time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
7.575000000000000000e+01,5.642923716752580532e+00,1.963970211123591936e+00,-3.678953505628988374e+00
7.579999999999999716e+01,5.644854884369447490e+00,1.963970139684986682e+00,-3.680884744684460586e+00
7.585000000000000853e+01,5.646786051986314448e+00,1.963970068246381429e+00,-3.682815983739932797e+00
7.590000000000000568e+01,5.648717219603181405e+00,1.963969996807776175e+00,-3.684747222795405008e+00
7.595000000000000284e+01,5.650648387220048363e+00,1.963969925369170921e+00,-3.686678461850877220e+00
7.600000000000000000e+01,5.652579554836915321e+00,1.963969853930565446e+00,-3.688609700906349875e+00
7.604999999999999716e+01,5.654510722453782279e+00,1.963969782491960192e+00,-3.690540939961822087e+00
7.610000000000000853e+01,5.656441890070649237e+00,1.963969711053354938e+00,-3.692472179017294298e+00
7.615000000000000568e+01,5.658373057687516194e+00,1.963969639614749685e+00,-3.694403418072766510e+00
7.620000000000000284e+01,5.660304225304383152e+00,1.963969568176144431e+00,-3.696334657128238721e+00
7.625000000000000000e+01,5.662235392921249222e+00,1.963969496737539178e+00,-3.698265896183710044e+00
7.629999999999999716e+01,5.664166560538116180e+00,1.963969425298933702e+00,-3.700197135239182700e+00
7.635000000000000853e+01,5.666097728154984026e+00,1.963969353860328448e+00,-3.702128374294655799e+00
7.640000000000000568e+01,5.668028895771850095e+00,1.963969282421723195e+00,-3.704059613350127123e+00
7.645000000000000284e+01,5.669960063388717053e+00,1.963969210983117941e+00,-3.705990852405599334e+00
7.650000000000000000e+01,5.671891231005584011e+00,1.963969139544512688e+00,-3.707922091461071545e+00
7.654999999999999716e+01,5.673822398622450969e+00,1.963969068105907434e+00,-3.709853330516543757e+00
7.660000000000000853e+01,5.675753566239317927e+00,1.963968996667302180e+00,-3.711784569572015968e+00
7.665000000000000568e+01,5.677684733856184884e+00,1.963968925228696705e+00,-3.713715808627488180e+00
7.670000000000000284e+01,5.679615901473051842e+00,1.963968853790091451e+00,-3.715647047682960391e+00
7.675000000000000000e+01,5.681547069089918800e+00,1.963968782351486198e+00,-3.717578286738432602e+00
7.680000000000001137e+01,5.683478236706785758e+00,1.963968710912880944e+00,-3.719509525793904814e+00
7.685000000000000853e+01,5.685409404323652716e+00,1.963968639474275690e+00,-3.721440764849377025e+00
7.690000000000000568e+01,5.687340571940519673e+00,1.963968568035670437e+00,-3.723372003904849237e+00
7.695000000000000284e+01,5.689271739557386631e+00,1.963968496597064961e+00,-3.725303242960321448e+00
7.700000000000000000e+01,5.691202907174252701e+00,1.963968425158459707e+00,-3.727234482015792771e+00
7.705000000000001137e+01,5.693134074791120547e+00,1.963968353719854454e+00,-3.729165721071265871e+00
7.710000000000000853e+01,5.695065242407987505e+00,1.963968282281249200e+00,-3.731096960126738082e+00
7.715000000000000568e+01,5.696996410024853574e+00,1.963968210842643947e+00,-3.733028199182209406e+00
7.720000000000000284e+01,5.698927577641720532e+00,1.963968139404038693e+00,-3.734959438237681617e+00
7.725000000000000000e+01,5.700858745258587490e+00,1.963968067965433217e+00,-3.736890677293154273e+00
7.730000000000001137e+01,5.702789912875454448e+00,1.963967996526827964e+00,-3.738821916348626484e+00
7.735000000000000853e+01,5.704721080492321406e+00,1.963967925088222710e+00,-3.740753155404098695e+00
7.740000000000000568e+01,5.706652248109188363e+00,1.963967853649617457e+00,-3.742684394459570907e+00
7.745000000000000284e+01,5.708583415726055321e+00,1.963967782211012203e+00,-3.744615633515043118e+00
7.750000000000000000e+01,5.710514583342922279e+00,1.963967710772406949e+00,-3.746546872570515330e+00
7.755000000000001137e+01,5.712445750959789237e+00,1.963967639333801474e+00,-3.748478111625987985e+00
7.760000000000000853e+01,5.714376918576656195e+00,1.963967567895196220e+00,-3.750409350681460197e+00
7.765000000000000568e+01,5.716308086193523152e+00,1.963967496456590967e+00,-3.752340589736932408e+00
7.770000000000000284e+01,5.718239253810390110e+00,1.963967425017985713e+00,-3.754271828792404619e+00
7.775000000000000000e+01,5.720170421427256180e+00,1.963967353579380459e+00,-3.756203067847875943e+00
7.780000000000001137e+01,5.722101589044124026e+00,1.963967282140775206e+00,-3.758134306903349042e+00
7.785000000000000853e+01,5.724032756660990984e+00,1.963967210702169952e+00,-3.760065545958821254e+00
7.790000000000000568e+01,5.725963924277857053e+00,1.963967139263564476e+00,-3.761996785014292577e+00
7.795000000000000284e+01,5.727895091894724011e+00,1.963967067824959223e+00,-3.763928024069764788e+00
7.800000000000000000e+01,5.729826259511590969e+00,1.963966996386353969e+00,-3.765859263125237000e+00
7.805000000000001137e+01,5.731757427128457927e+00,1.963966924947748716e+00,-3.767790502180709211e+00
7.810000000000000853e+01,5.733688594745324885e+00,1.963966853509143462e+00,-3.769721741236181423e+00
7.815000000000000568e+01,5.735619762362191842e+00,1.963966782070538208e+00,-3.771652980291653634e+00
7.820000000000000284e+01,5.737550929979058800e+00,1.963966710631932733e+00,-3.773584219347125845e+00
7.825000000000000000e+01,5.739482097595925758e+00,1.963966639193327479e+00,-3.775515458402598057e+00
7.830000000000001137e+01,5.741413265212792716e+00,1.963966567754722226e+00,-3.777446697458070268e+00
7.835000000000000853e+01,5.743344432829659674e+00,1.963966496316116972e+00,-3.779377936513542480e+00
7.840000000000000568e+01,5.745275600446526632e+00,1.963966424877511718e+00,-3.781309175569014691e+00
7.845000000000000284e+01,5.747206768063392701e+00,1.963966353438906465e+00,-3.783240414624486014e+00
7.850000000000000000e+01,5.749137935680259659e+00,1.963966282000300989e+00,-3.785171653679958670e+00
7.855000000000001137e+01,5.751069103297127505e+00,1.963966210561695735e+00,-3.787102892735431769e+00
7.860000000000000853e+01,5.753000270913993575e+00,1.963966139123090482e+00,-3.789034131790903093e+00
7.865000000000000568e+01,5.754931438530860532e+00,1.963966067684485228e+00,-3.790965370846375304e+00
7.870000000000000284e+01,5.756862606147727490e+00,1.963965996245879975e+00,-3.792896609901847516e+00
7.875000000000000000e+01,5.758793773764594448e+00,1.963965924807274721e+00,-3.794827848957319727e+00
7.880000000000001137e+01,5.760724941381461406e+00,1.963965853368669245e+00,-3.796759088012792382e+00
7.885000000000000853e+01,5.762656108998328364e+00,1.963965781930063992e+00,-3.798690327068264594e+00
7.890000000000000568e+01,5.764587276615195321e+00,1.963965710491458738e+00,-3.800621566123736805e+00
7.895000000000000284e+01,5.766518444232062279e+00,1.963965639052853485e+00,-3.802552805179209017e+00
7.900000000000000000e+01,5.768449611848929237e+00,1.963965567614248231e+00,-3.804484044234681228e+00
7.905000000000001137e+01,5.770380779465796195e+00,1.963965496175642977e+00,-3.806415283290153440e+00
7.910000000000000853e+01,5.772311947082663153e+00,1.963965424737037724e+00,-3.808346522345625651e+00
7.915000000000000568e+01,5.774243114699530111e+00,1.963965353298432248e+00,-3.810277761401097862e+00
7.920000000000000284e+01,5.776174282316396180e+00,1.963965281859826995e+00,-3.812209000456569186e+00
7.925000000000000000e+01,5.778105449933263138e+00,1.963965210421221741e+00,-3.814140239512041397e+00
7.930000000000001137e+01,5.780036617550130984e+00,1.963965138982616487e+00,-3.816071478567514497e+00
7.935000000000000853e+01,5.781967785166997054e+00,1.963965067544011234e+00,-3.818002717622985820e+00
7.940000000000000568e+01,5.783898952783864011e+00,1.963964996105405980e+00,-3.819933956678458031e+00
7.945000000000000284e+01,5.785830120400730969e+00,1.963964924666800504e+00,-3.821865195733930243e+00
7.950000000000000000e+01,5.787761288017597927e+00,1.963964853228195251e+00,-3.823796434789402454e+00
7.955000000000001137e+01,5.789692455634464885e+00,1.963964781789589997e+00,-3.825727673844874666e+00
7.960000000000000853e+01,5.791623623251331843e+00,1.963964710350984744e+00,-3.827658912900346877e+00
7.965000000000000568e+01,5.793554790868198801e+00,1.963964638912379490e+00,-3.829590151955819088e+00
7.970000000000000284e+01,5.795485958485065758e+00,1.963964567473774236e+00,-3.831521391011291300e+00
7.975000000000000000e+01,5.797417126101931828e+00,1.963964496035168761e+00,-3.833452630066763067e+00
7.980000000000001137e+01,5.799348293718799674e+00,1.963964424596563507e+00,-3.835383869122236167e+00
7.985000000000000853e+01,5.801279461335666632e+00,1.963964353157958254e+00,-3.837315108177708378e+00
7.990000000000000568e+01,5.803210628952532701e+00,1.963964281719353000e+00,-3.839246347233179701e+00
7.995000000000000284e+01,5.805141796569399659e+00,1.963964210280747746e+00,-3.841177586288651913e+00
8.000000000000000000e+01,5.807072964186266617e+00,1.963964138842142493e+00,-3.843108825344124124e+00
8.005000000000001137e+01,5.808720901146206650e+00,1.963964136548094874e+00,-3.844756764598111776e+00
8.010000000000000853e+01,5.810363057888536353e+00,1.963964135665160926e+00,-3.846398922223375649e+00
8.015000000000000568e+01,5.812005214630866057e+00,1.963964134782226756e+00,-3.848041079848639079e+00
8.020000000000000284e+01,5.813647371373196648e+00,1.963964133899292808e+00,-3.849683237473903841e+00
8.025000000000000000e+01,5.815289528115526352e+00,1.963964133016358637e+00,-3.851325395099167714e+00
8.030000000000001137e+01,5.816931684857856943e+00,1.963964132133424689e+00,-3.852967552724432032e+00
8.035000000000000853e+01,5.818573841600186647e+00,1.963964131250490741e+00,-3.854609710349695906e+00
8.040000000000000568e+01,5.820215998342517238e+00,1.963964130367556571e+00,-3.856251867974960668e+00
8.045000000000000284e+01,5.821858155084846942e+00,1.963964129484622623e+00,-3.857894025600224097e+00
8.050000000000000000e+01,5.823500311827177534e+00,1.963964128601688452e+00,-3.859536183225489303e+00
8.055000000000001137e+01,5.825142468569507237e+00,1.963964127718754504e+00,-3.861178340850752733e+00
8.060000000000000853e+01,5.826784625311837829e+00,1.963964126835820334e+00,-3.862820498476017494e+00
8.065000000000000568e+01,5.828426782054167532e+00,1.963964125952886386e+00,-3.864462656101281368e+00
8.070000000000000284e+01,5.830068938796498124e+00,1.963964125069952216e+00,-3.866104813726545686e+00
8.075000000000000000e+01,5.831711095538827827e+00,1.963964124187018268e+00,-3.867746971351809560e+00
8.080000000000001137e+01,5.833353252281158419e+00,1.963964123304084319e+00,-3.869389128977074321e+00
8.085000000000000853e+01,5.834995409023488122e+00,1.963964122421150149e+00,-3.871031286602337751e+00
8.090000000000000568e+01,5.836637565765818714e+00,1.963964121538216201e+00,-3.872673444227602513e+00
8.095000000000000284e+01,5.838279722508148417e+00,1.963964120655282031e+00,-3.874315601852866386e+00
8.100000000000000000e+01,5.839921879250478121e+00,1.963964119772348083e+00,-3.875957759478129816e+00
8.105000000000001137e+01,5.841564035992808712e+00,1.963964118889413912e+00,-3.877599917103395022e+00
8.110000000000000853e+01,5.843206192735139304e+00,1.963964118006479964e+00,-3.879242074728659340e+00
8.115000000000000568e+01,5.844848349477469007e+00,1.963964117123546016e+00,-3.880884232353922769e+00
8.120000000000000284e+01,5.846490506219798711e+00,1.963964116240611846e+00,-3.882526389979187087e+00
8.125000000000000000e+01,5.848132662962129302e+00,1.963964115357677898e+00,-3.884168547604451405e+00
8.130000000000001137e+01,5.849774819704459894e+00,1.963964114474743727e+00,-3.885810705229716167e+00
8.135000000000000853e+01,5.851416976446789597e+00,1.963964113591809779e+00,-3.887452862854980040e+00
8.140000000000000568e+01,5.853059133189119301e+00,1.963964112708875609e+00,-3.889095020480243470e+00
8.145000000000000284e+01,5.854701289931449892e+00,1.963964111825941661e+00,-3.890737178105508232e+00
8.150000000000000000e+01,5.856343446673779596e+00,1.963964110943007491e+00,-3.892379335730772105e+00
8.155000000000001137e+01,5.857985603416110187e+00,1.963964110060073542e+00,-3.894021493356036423e+00
8.160000000000000853e+01,5.859627760158439891e+00,1.963964109177139594e+00,-3.895663650981300297e+00
8.165000000000000568e+01,5.861269916900770482e+00,1.963964108294205424e+00,-3.897305808606565058e+00
8.170000000000000284e+01,5.862912073643100186e+00,1.963964107411271476e+00,-3.898947966231828488e+00
8.175000000000000000e+01,5.864554230385429889e+00,1.963964106528337306e+00,-3.900590123857092806e+00
8.180000000000001137e+01,5.866196387127760481e+00,1.963964105645403357e+00,-3.902232281482357124e+00
8.185000000000000853e+01,5.867838543870091073e+00,1.963964104762469187e+00,-3.903874439107621885e+00
8.190000000000000568e+01,5.869480700612420776e+00,1.963964103879535239e+00,-3.905516596732885759e+00
8.195000000000000284e+01,5.871122857354750479e+00,1.963964102996601069e+00,-3.907158754358149189e+00
8.200000000000000000e+01,5.872765014097081071e+00,1.963964102113667121e+00,-3.908800911983413950e+00
8.205000000000001137e+01,5.874407170839411663e+00,1.963964101230733172e+00,-3.910443069608678712e+00
8.210000000000000853e+01,5.876049327581741366e+00,1.963964100347799002e+00,-3.912085227233942142e+00
8.215000000000000568e+01,5.877691484324071070e+00,1.963964099464865054e+00,-3.913727384859206015e+00
8.220000000000000284e+01,5.879333641066401661e+00,1.963964098581930884e+00,-3.915369542484470777e+00
8.225000000000000000e+01,5.880975797808731365e+00,1.963964097698996936e+00,-3.917011700109734207e+00
8.230000000000001137e+01,5.882617954551061956e+00,1.963964096816062765e+00,-3.918653857734999413e+00
8.235000000000000853e+01,5.884260111293391660e+00,1.963964095933128817e+00,-3.920296015360262842e+00
8.240000000000000568e+01,5.885902268035722251e+00,1.963964095050194869e+00,-3.921938172985527160e+00
8.245000000000000284e+01,5.887544424778051955e+00,1.963964094167260699e+00,-3.923580330610791478e+00
8.250000000000000000e+01,5.889186581520382546e+00,1.963964093284326751e+00,-3.925222488236055796e+00
8.255000000000001137e+01,5.890828738262712250e+00,1.963964092401392580e+00,-3.926864645861319669e+00
8.260000000000000853e+01,5.892470895005042841e+00,1.963964091518458632e+00,-3.928506803486584431e+00
8.265000000000000568e+01,5.894113051747372545e+00,1.963964090635524462e+00,-3.930148961111847861e+00
8.270000000000000284e+01,5.895755208489703136e+00,1.963964089752590514e+00,-3.931791118737112622e+00
8.275000000000000000e+01,5.897397365232032840e+00,1.963964088869656344e+00,-3.933433276362376496e+00
8.280000000000001137e+01,5.899039521974363431e+00,1.963964087986722395e+00,-3.935075433987640814e+00
8.285000000000000853e+01,5.900681678716693135e+00,1.963964087103788447e+00,-3.936717591612904688e+00
8.290000000000000568e+01,5.902323835459023726e+00,1.963964086220854277e+00,-3.938359749238169449e+00
8.295000000000000284e+01,5.903965992201353430e+00,1.963964085337920329e+00,-3.940001906863432879e+00
8.300000000000000000e+01,5.905608148943683133e+00,1.963964084454986159e+00,-3.941644064488697197e+00
8.305000000000001137e+01,5.907250305686013725e+00,1.963964083572052211e+00,-3.943286222113961514e+00
8.310000000000000853e+01,5.908892462428344317e+00,1.963964082689118040e+00,-3.944928379739226276e+00
8.315000000000000568e+01,5.910534619170674020e+00,1.963964081806184092e+00,-3.946570537364490150e+00
8.320000000000000284e+01,5.912176775913003723e+00,1.963964080923249922e+00,-3.948212694989753579e+00
8.325000000000000000e+01,5.913818932655334315e+00,1.963964080040315974e+00,-3.949854852615018341e+00
8.330000000000001137e+01,5.915461089397664907e+00,1.963964079157382026e+00,-3.951497010240283103e+00
8.335000000000000853e+01,5.917103246139994610e+00,1.963964078274447855e+00,-3.953139167865546533e+00
8.340000000000000568e+01,5.918745402882324314e+00,1.963964077391513907e+00,-3.954781325490810406e+00
8.345000000000000284e+01,5.920387559624654905e+00,1.963964076508579737e+00,-3.956423483116075168e+00
8.350000000000000000e+01,5.922029716366984609e+00,1.963964075625645789e+00,-3.958065640741338598e+00
8.355000000000001137e+01,5.923671873109315200e+00,1.963964074742711619e+00,-3.959707798366603804e+00
8.360000000000000853e+01,5.925314029851644904e+00,1.963964073859777670e+00,-3.961349955991867233e+00
8.365000000000000568e+01,5.926956186593975495e+00,1.963964072976843722e+00,-3.962992113617131551e+00
8.370000000000000284e+01,5.928598343336305199e+00,1.963964072093909552e+00,-3.964634271242395869e+00
8.375000000000000000e+01,5.930240500078634902e+00,1.963964071210975604e+00,-3.966276428867659298e+00
8.380000000000001137e+01,5.931882656820965494e+00,1.963964070328041434e+00,-3.967918586492924060e+00
8.385000000000000853e+01,5.933524813563296085e+00,1.963964069445107485e+00,-3.969560744118188822e+00
8.390000000000000568e+01,5.935166970305625789e+00,1.963964068562173315e+00,-3.971202901743452252e+00
8.395000000000000284e+01,5.936809127047955492e+00,1.963964067679239367e+00,-3.972845059368716125e+00
8.400000000000000000e+01,5.938451283790286084e+00,1.963964066796305197e+00,-3.974487216993980887e+00
8.405000000000001137e+01,5.940093440532616675e+00,1.963964065913371249e+00,-3.976129374619245205e+00
8.410000000000000853e+01,5.941735597274946379e+00,1.963964065030437300e+00,-3.977771532244509078e+00
8.415000000000000568e+01,5.943377754017276082e+00,1.963964064147503130e+00,-3.979413689869772952e+00
8.420000000000000284e+01,5.945019910759606674e+00,1.963964063264569182e+00,-3.981055847495037270e+00
8.425000000000000000e+01,5.946662067501936377e+00,1.963964062381635012e+00,-3.982698005120301588e+00
8.430000000000001137e+01,5.948304224244266969e+00,1.963964061498701064e+00,-3.984340162745565905e+00
8.435000000000000853e+01,5.949946380986596672e+00,1.963964060615766893e+00,-3.985982320370829779e+00
8.440000000000000568e+01,5.951588537728927264e+00,1.963964059732832945e+00,-3.987624477996094541e+00
8.445000000000000284e+01,5.953230694471256967e+00,1.963964058849898775e+00,-3.989266635621357970e+00
8.450000000000000000e+01,5.954872851213586671e+00,1.963964057966964827e+00,-3.990908793246621844e+00
8.455000000000001137e+01,5.956515007955917262e+00,1.963964057084030879e+00,-3.992550950871886606e+00
8.460000000000000853e+01,5.958157164698247854e+00,1.963964056201096708e+00,-3.994193108497150924e+00
8.465000000000000568e+01,5.959799321440577557e+00,1.963964055318162760e+00,-3.995835266122414797e+00
8.470000000000000284e+01,5.961441478182907261e+00,1.963964054435228590e+00,-3.997477423747678671e+00
8.475000000000000000e+01,5.963083634925237853e+00,1.963964053552294642e+00,-3.999119581372942989e+00
8.480000000000001137e+01,5.964725791667568444e+00,1.963964052669360472e+00,-4.000761738998208195e+00
8.485000000000000853e+01,5.966367948409898148e+00,1.963964051786426523e+00,-4.002403896623471624e+00
8.490000000000000568e+01,5.968010105152227851e+00,1.963964050903492575e+00,-4.004046054248735054e+00
8.495000000000000284e+01,5.969652261894558443e+00,1.963964050020558405e+00,-4.005688211874000260e+00
8.500000000000000000e+01,5.971294418636888146e+00,1.963964049137624457e+00,-4.007330369499263689e+00
8.505000000000001137e+01,5.972936575379218738e+00,1.963964048254690287e+00,-4.008972527124528895e+00
8.510000000000000853e+01,5.974578732121548441e+00,1.963964047371756338e+00,-4.010614684749792325e+00
8.515000000000000568e+01,5.976220888863879033e+00,1.963964046488822168e+00,-4.012256842375056642e+00
8.520000000000000284e+01,5.977863045606208736e+00,1.963964045605888220e+00,-4.013899000000320072e+00
8.525000000000000000e+01,5.979505202348539328e+00,1.963964044722954050e+00,-4.015541157625585278e+00
8.530000000000001137e+01,5.981147359090869031e+00,1.963964043840020102e+00,-4.017183315250848707e+00
8.535000000000000853e+01,5.982789515833199623e+00,1.963964042957086154e+00,-4.018825472876113025e+00
8.540000000000000568e+01,5.984431672575529326e+00,1.963964042074151983e+00,-4.020467630501377343e+00
8.545000000000000284e+01,5.986073829317859918e+00,1.963964041191218035e+00,-4.022109788126641661e+00
8.550000000000000000e+01,5.987715986060189621e+00,1.963964040308283865e+00,-4.023751945751905978e+00
8.555000000000001137e+01,5.989358142802520213e+00,1.963964039425349917e+00,-4.025394103377170296e+00
8.560000000000000853e+01,5.991000299544849916e+00,1.963964038542415746e+00,-4.027036261002434614e+00
8.565000000000000568e+01,5.992642456287180508e+00,1.963964037659481798e+00,-4.028678418627698932e+00
8.570000000000000284e+01,5.994284613029510211e+00,1.963964036776547628e+00,-4.030320576252962361e+00
8.575000000000000000e+01,5.995926769771839915e+00,1.963964035893613680e+00,-4.031962733878225791e+00
8.580000000000001137e+01,5.997568926514170506e+00,1.963964035010679732e+00,-4.033604891503490997e+00
8.585000000000000853e+01,5.999211083256501098e+00,1.963964034127745562e+00,-4.035247049128755314e+00
8.590000000000000568e+01,6.000853239998830801e+00,1.963964033244811613e+00,-4.036889206754018744e+00
8.595000000000000284e+01,6.002495396741160505e+00,1.963964032361877443e+00,-4.038531364379283062e+00
8.600000000000000000e+01,6.004137553483491097e+00,1.963964031478943495e+00,-4.040173522004547380e+00
8.605000000000001137e+01,6.005779710225821688e+00,1.963964030596009325e+00,-4.041815679629812585e+00
8.610000000000000853e+01,6.007421866968151392e+00,1.963964029713075377e+00,-4.043457837255076015e+00
8.615000000000000568e+01,6.009064023710481095e+00,1.963964028830141428e+00,-4.045099994880339445e+00
8.620000000000000284e+01,6.010706180452811687e+00,1.963964027947207258e+00,-4.046742152505604651e+00
8.625000000000000000e+01,6.012348337195141390e+00,1.963964027064273310e+00,-4.048384310130868080e+00
8.630000000000001137e+01,6.013990493937471982e+00,1.963964026181339140e+00,-4.050026467756133286e+00
8.635000000000000853e+01,6.015632650679801685e+00,1.963964025298405192e+00,-4.051668625381396716e+00
8.640000000000000568e+01,6.017274807422132277e+00,1.963964024415471021e+00,-4.053310783006661033e+00
8.645000000000000284e+01,6.018916964164461980e+00,1.963964023532537073e+00,-4.054952940631924463e+00
8.650000000000000000e+01,6.020559120906791684e+00,1.963964022649602903e+00,-4.056595098257188781e+00
8.655000000000001137e+01,6.022201277649122275e+00,1.963964021766668955e+00,-4.058237255882453098e+00
8.660000000000000853e+01,6.023843434391452867e+00,1.963964020883735007e+00,-4.059879413507717416e+00
8.665000000000000568e+01,6.025485591133782570e+00,1.963964020000800836e+00,-4.061521571132981734e+00
8.670000000000000284e+01,6.027127747876112274e+00,1.963964019117866888e+00,-4.063163728758245163e+00
8.675000000000000000e+01,6.028769904618442865e+00,1.963964018234932718e+00,-4.064805886383510369e+00
8.680000000000001137e+01,6.030412061360773457e+00,1.963964017351998770e+00,-4.066448044008774687e+00
8.685000000000000853e+01,6.032054218103103160e+00,1.963964016469064600e+00,-4.068090201634039005e+00
8.690000000000000568e+01,6.033696374845432864e+00,1.963964015586130651e+00,-4.069732359259302434e+00
8.695000000000000284e+01,6.035338531587763455e+00,1.963964014703196481e+00,-4.071374516884566752e+00
8.700000000000000000e+01,6.036980688330093159e+00,1.963964013820262533e+00,-4.073016674509830182e+00
8.705000000000001137e+01,6.038622845072423750e+00,1.963964012937328585e+00,-4.074658832135095388e+00
8.710000000000000853e+01,6.040265001814753454e+00,1.963964012054394415e+00,-4.076300989760358817e+00
8.715000000000000568e+01,6.041907158557084045e+00,1.963964011171460466e+00,-4.077943147385623135e+00
8.720000000000000284e+01,6.043549315299413749e+00,1.963964010288526296e+00,-4.079585305010887453e+00
8.725000000000000000e+01,6.045191472041743452e+00,1.963964009405592348e+00,-4.081227462636150882e+00
8.730000000000001137e+01,6.046833628784074044e+00,1.963964008522658178e+00,-4.082869620261416088e+00
8.735000000000000853e+01,6.048475785526404636e+00,1.963964007639724230e+00,-4.084511777886680406e+00
8.740000000000000568e+01,6.050117942268734339e+00,1.963964006756790281e+00,-4.086153935511943835e+00
8.745000000000000284e+01,6.051760099011064042e+00,1.963964005873856111e+00,-4.087796093137208153e+00
8.750000000000000000e+01,6.053402255753394634e+00,1.963964004990922163e+00,-4.089438250762472471e+00
8.755000000000001137e+01,6.055044412495725226e+00,1.963964004107987993e+00,-4.091080408387737677e+00
8.760000000000000853e+01,6.056686569238054929e+00,1.963964003225054045e+00,-4.092722566013001106e+00
8.765000000000000568e+01,6.058328725980384633e+00,1.963964002342119874e+00,-4.094364723638264536e+00
8.770000000000000284e+01,6.059970882722715224e+00,1.963964001459185926e+00,-4.096006881263528854e+00
8.775000000000000000e+01,6.061613039465044928e+00,1.963964000576251756e+00,-4.097649038888793172e+00
8.780000000000001137e+01,6.063255196207375519e+00,1.963963999693317808e+00,-4.099291196514057489e+00
8.785000000000000853e+01,6.064897352949705223e+00,1.963963998810383860e+00,-4.100933354139321807e+00
8.790000000000000568e+01,6.066539509692035814e+00,1.963963997927449689e+00,-4.102575511764586125e+00
8.795000000000000284e+01,6.068181666434365518e+00,1.963963997044515741e+00,-4.104217669389849554e+00
8.800000000000000000e+01,6.069823823176696109e+00,1.963963996161581571e+00,-4.105859827015114760e+00
8.805000000000001137e+01,6.071465979919025813e+00,1.963963995278647623e+00,-4.107501984640378190e+00
8.810000000000000853e+01,6.073108136661356404e+00,1.963963994395713453e+00,-4.109144142265643396e+00
8.815000000000000568e+01,6.074750293403686108e+00,1.963963993512779505e+00,-4.110786299890906825e+00
8.820000000000000284e+01,6.076392450146016699e+00,1.963963992629845334e+00,-4.112428457516171143e+00
8.825000000000000000e+01,6.078034606888346403e+00,1.963963991746911386e+00,-4.114070615141434573e+00
8.830000000000001137e+01,6.079676763630676994e+00,1.963963990863977438e+00,-4.115712772766699779e+00
8.835000000000000853e+01,6.081318920373006698e+00,1.963963989981043268e+00,-4.117354930391963208e+00
8.840000000000000568e+01,6.082961077115337289e+00,1.963963989098109320e+00,-4.118997088017227526e+00
8.845000000000000284e+01,6.084603233857666993e+00,1.963963988215175149e+00,-4.120639245642491844e+00
8.850000000000000000e+01,6.086245390599996696e+00,1.963963987332241201e+00,-4.122281403267755273e+00
8.855000000000001137e+01,6.087887547342327288e+00,1.963963986449307031e+00,-4.123923560893020479e+00
8.860000000000000853e+01,6.089529704084657880e+00,1.963963985566373083e+00,-4.125565718518284797e+00
8.865000000000000568e+01,6.091171860826987583e+00,1.963963984683439135e+00,-4.127207876143548226e+00
8.870000000000000284e+01,6.092814017569317286e+00,1.963963983800504964e+00,-4.128850033768812544e+00
8.875000000000000000e+01,6.094456174311647878e+00,1.963963982917571016e+00,-4.130492191394076862e+00
8.880000000000001137e+01,6.096098331053978470e+00,1.963963982034636846e+00,-4.132134349019342068e+00
8.885000000000000853e+01,6.097740487796308173e+00,1.963963981151702898e+00,-4.133776506644605497e+00
8.890000000000000568e+01,6.099382644538637877e+00,1.963963980268768728e+00,-4.135418664269868927e+00
8.895000000000000284e+01,6.101024801280968468e+00,1.963963979385834779e+00,-4.137060821895133245e+00
8.900000000000000000e+01,6.102666958023298172e+00,1.963963978502900609e+00,-4.138702979520397562e+00
8.905000000000001137e+01,6.104309114765628763e+00,1.963963977619966661e+00,-4.140345137145661880e+00
8.910000000000000853e+01,6.105951271507958467e+00,1.963963976737032713e+00,-4.141987294770926198e+00
8.915000000000000568e+01,6.107593428250289058e+00,1.963963975854098543e+00,-4.143629452396190516e+00
8.920000000000000284e+01,6.109235584992618762e+00,1.963963974971164594e+00,-4.145271610021453945e+00
8.925000000000000000e+01,6.110877741734948465e+00,1.963963974088230424e+00,-4.146913767646718263e+00
8.930000000000001137e+01,6.112519898477279057e+00,1.963963973205296476e+00,-4.148555925271982581e+00
8.935000000000000853e+01,6.114162055219609648e+00,1.963963972322362306e+00,-4.150198082897247787e+00
8.940000000000000568e+01,6.115804211961939352e+00,1.963963971439428358e+00,-4.151840240522511216e+00
8.945000000000000284e+01,6.117446368704269055e+00,1.963963970556494187e+00,-4.153482398147774646e+00
8.950000000000000000e+01,6.119088525446599647e+00,1.963963969673560239e+00,-4.155124555773038963e+00
8.955000000000001137e+01,6.120730682188930238e+00,1.963963968790626291e+00,-4.156766713398304169e+00
8.960000000000000853e+01,6.122372838931259942e+00,1.963963967907692121e+00,-4.158408871023567599e+00
8.965000000000000568e+01,6.124014995673589645e+00,1.963963967024758173e+00,-4.160051028648831917e+00
8.970000000000000284e+01,6.125657152415920237e+00,1.963963966141824002e+00,-4.161693186274096234e+00
8.975000000000000000e+01,6.127299309158249940e+00,1.963963965258890054e+00,-4.163335343899359664e+00
8.980000000000001137e+01,6.128941465900580532e+00,1.963963964375955884e+00,-4.164977501524624870e+00
8.985000000000000853e+01,6.130583622642910235e+00,1.963963963493021936e+00,-4.166619659149888300e+00
8.990000000000000568e+01,6.132225779385240827e+00,1.963963962610087988e+00,-4.168261816775152617e+00
