time_from_pulse_us,comsol_current_drop_uA,mpi_current_drop_uA,mpi_minus_comsol_uA
159200.0,-0.0008444613369168596,0.000917520482545342,0.0017619818194622016
159220.0,-0.0008444716801766751,0.0009104644413316833,0.0017549361215083584
159240.0,-0.0008444820003193393,0.0008936384969033653,0.0017381204972227045
159260.0,-0.0008444922973448048,0.0008735559180709159,0.0017180482154157206
159280.0,-0.0008445025712530246,0.0008567299736448631,0.0017012325448978877
159300.0,-0.0008445128220439519,0.000849673932435735,0.001694186754479687
159320.0,-0.0008445230497175396,0.0008506069811309461,0.0016951300308484856
159340.0,-0.0008445332542737408,0.0008531911458634,0.0016977244001371407
159360.0,-0.0008445434357125084,0.0008571039546043616,0.0017016473903168701
159380.0,-0.0008445535940337956,0.0008620229353250959,0.0017065765293588914
159400.0,-0.0008445637292375554,0.0008676256159968677,0.0017121893452344231
159420.0,-0.0008445738413237406,0.0008794718730120732,0.0017240457143358138
159440.0,-0.0008445839302923047,0.0008992793819327267,0.0017438633122250314
159460.0,-0.0008445939961432001,0.0009209623694916902,0.0017655563656348901
159480.0,-0.0008446040388763802,0.0009384350624218251,0.0017830391012982052
159500.0,-0.0008446140584917979,0.0009456116874559939,0.0017902257459477917
159520.0,-0.0008446240549894065,0.000943892850735227,0.0017885169057246335
159540.0,-0.0008446340283691586,0.0009392951346602329,0.0017839291630293915
159560.0,-0.0008446439786310076,0.0009326567303600232,0.0017773007089910307
159580.0,-0.000844653905774906,0.0009248158289636102,0.0017694697347385162
159600.0,-0.0008446638098008076,0.0009166106216000055,0.0017612744314008132
