time_from_pulse_us,comsol_current_drop_uA,mpi_current_drop_uA,mpi_minus_comsol_uA
-12978.75,0.0017071796853265877,-0.0010782500110376513,-0.0027854296963642387
-12978.5,0.0017071253748142461,-0.0010783402795744728,-0.002785465654388719
-12978.25,0.0017070710654351231,-0.0010784306756152784,-0.0027855017410504017
-12978.0,0.0017070167571892187,-0.0010785211990215538,-0.0027855379562107723
-12977.75,0.0017069624500765336,-0.0010786118496547857,-0.0027855742997313195
-12977.5,0.0017069081440970672,-0.0010787026273764591,-0.0027856107714735266
-12977.25,0.0017068538392508202,-0.0010787935320480605,-0.002785647371298881
-12977.0,0.0017067995355377924,-0.0010788845635310762,-0.0027856840990688686
-12976.75,0.0017067452329579842,-0.0010789757216869923,-0.0027857209546449766
-12976.5,0.0017066909315113952,-0.0010790670063772945,-0.0027857579378886897
-12976.25,0.0017066366311980258,-0.0010791584174634692,-0.0027857950486614947
-12976.0,0.001706582332017876,-0.001079249954807002,-0.002785832286824878
-12975.75,0.0017065280339709462,-0.0010793416182693792,-0.0027858696522403254
-12975.5,0.001706473737057236,-0.001079433407712087,-0.002785907144769323
-12975.25,0.0017064194412767456,-0.001079525322996611,-0.0027859447642733567
-12975.0,0.0017063651466294758,-0.0010796173639844378,-0.0027859825106139133
-12974.75,0.001706310853115426,-0.0010797095305370528,-0.002786020383652479
-12974.5,0.0017062565607345963,-0.0010798018225159425,-0.002786058383250539
-12974.25,0.0017062022694869872,-0.0010798942397825934,-0.0027860965092695806
-12974.0,0.0017061479793725985,-0.0010799867821984907,-0.002786134761571089
-12973.75,0.0017060936903914303,-0.0010800794496251206,-0.0027861731400165507
-12973.5,0.0017060394025434828,-0.0010801722419239695,-0.0027862116444674523
-12973.25,0.0017059851158287562,-0.0010802651589565232,-0.0027862502747852793
-12973.0,0.0017059308302472505,-0.0010803582005842677,-0.0027862890308315183
-12972.75,0.0017058765457989658,-0.0010804513666686894,-0.002786327912467655
-12972.5,0.001705822262483902,-0.001080544657071274,-0.002786366919555176
-12972.25,0.0017057679803020595,-0.0010806380716535074,-0.002786406051955567
-12972.0,0.0017057136992534385,-0.0010807316102768763,-0.002786445309530315
-12971.75,0.001705659419338039,-0.0010808252728028661,-0.002786484692140905
-12971.5,0.0017056051405558606,-0.0010809190590929632,-0.002786524199648824
