time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
41.93,0.379209345885,0.200216861392,0.545714201329,0.195308434763,-0.178992484493,-0.350405766567,decay
41.94,0.379190320692,0.200207751622,0.545415359004,0.195311087212,-0.178982569071,-0.350104271793,decay
41.95,0.379169208639,0.200197834219,0.545124798538,0.195313578816,-0.17897137442,-0.349811219722,decay
41.96,0.379145325831,0.200187107345,0.544826895215,0.195315846797,-0.178958218486,-0.349511048418,decay
41.97,0.379117791191,0.200175584266,0.544508548224,0.195317830104,-0.178942206925,-0.34919071812,decay
41.98,0.37908570809,0.200163291645,0.544159645587,0.195319469923,-0.178922416445,-0.348840175664,decay
41.99,0.379048310943,0.200150267687,0.543773102998,0.195320710336,-0.178898043256,-0.348452392662,decay
42,0.379005180938,0.200136560618,0.543344699213,0.195321499109,-0.17886862032,-0.348023200104,decay
42.01,0.378956344975,0.200122227508,0.54287289292,0.195321788647,-0.178834117466,-0.347551104273,decay
42.02,0.37890215785,0.200107333403,0.542358743041,0.19532153713,-0.178794824447,-0.347037205911,decay
42.03,0.378843130636,0.200091950738,0.541805886597,0.19532070987,-0.178751179898,-0.346485176727,decay
42.04,0.378779776592,0.200076159016,0.541220466588,0.195319280909,-0.178703617576,-0.345901185678,decay
42.05,0.378712463829,0.200060044517,0.540610974059,0.195317234654,-0.178652419312,-0.345293739405,decay
42.06,0.378641417833,0.200043699422,0.539987904664,0.195314566754,-0.178597718411,-0.34467333791,decay
42.07,0.378566920489,0.20002721985,0.539363008291,0.195311283658,-0.178539700638,-0.344051724633,decay
42.08,0.378489439521,0.200010703108,0.538748061027,0.195307401294,-0.178478736413,-0.343440659733,decay
42.09,0.378409542014,0.199994244711,0.538153429759,0.195302943676,-0.178415297302,-0.342850486083,decay
42.1,0.378327845945,0.199977935361,0.537586854043,0.195297941766,-0.178349910584,-0.342288912277,decay
42.11,0.378245159907,0.199961857834,0.537052749836,0.195292432588,-0.178283302073,-0.341760317248,decay
42.12,0.378162615294,0.19994608371,0.536552162852,0.195286458575,-0.178216531583,-0.341265704277,decay
42.13,0.378081751642,0.199930669861,0.536083386576,0.195280067127,-0.178151081782,-0.340803319449,decay
42.14,0.378004682541,0.199915654633,0.53564307997,0.195273310368,-0.178089027908,-0.340369769602,decay
42.15,0.377934226211,0.199901054214,0.535227503338,0.195266244964,-0.178033171997,-0.339961258374,decay
42.16,0.377873917163,0.199886860864,0.534833515634,0.195258931628,-0.177987056299,-0.339574584006,decay
42.17,0.377828030228,0.199873044296,0.53445918104,0.195251434027,-0.177954985932,-0.339207747014,decay
42.18,0.377801520329,0.199859555236,0.534103961407,0.195243817244,-0.177941965093,-0.338860144163,decay
42.19,0.377799615039,0.199846329399,0.533768565614,0.195236146161,-0.17795328564,-0.338532419452,decay
42.2,0.377827129152,0.199833291211,0.53345461118,0.195228483837,-0.177993837941,-0.338226127343,decay
42.21,0.377887794028,0.199820357282,0.533164182664,0.19522088988,-0.178067436747,-0.337943292784,decay
42.22,0.377983694276,0.199807439715,0.532899262592,0.195213418767,-0.178176254561,-0.337685843825,decay
42.23,0.378114815693,0.199794449316,0.53266113234,0.195206118052,-0.178320366376,-0.337455014288,decay
42.24,0.378278900061,0.199781298774,0.532450036941,0.195199026451,-0.178497601287,-0.337251010489,decay
42.25,0.378471678653,0.199767905682,0.532265310778,0.195192171962,-0.178703772972,-0.337073138816,decay
42.26,0.378687211313,0.199754194789,0.532105808536,0.195185570738,-0.178933016524,-0.336920237798,decay
42.27,0.378918241393,0.199740099056,0.53197029381,0.195179227212,-0.179178142337,-0.336791066598,decay
42.28,0.379156790622,0.199725559911,0.531857589183,0.195173135069,-0.179431230711,-0.336684454114,decay
42.29,0.379394933695,0.199710527429,0.531766512982,0.195167278323,-0.179684406266,-0.336599234659,decay
42.3,0.37962543998,0.199694960743,0.53169577645,0.195161632198,-0.179930479237,-0.336534144252,decay
42.31,0.379842253238,0.19967882871,0.531644104528,0.195156163816,-0.180163424528,-0.336487940712,decay
42.32,0.380040909391,0.199662110874,0.53161070628,0.195150832707,-0.180378798517,-0.336459873573,decay
42.33,0.380218776855,0.199644798737,0.531595883231,0.195145591145,-0.180573978119,-0.336450292086,decay
42.34,0.380375019976,0.199626897364,0.531601363304,0.195140384346,-0.180748122611,-0.336460978958,decay
42.35,0.380510332339,0.199608427021,0.531630112317,0.195135150652,-0.180901905317,-0.336494961665,decay
42.36,0.380626394782,0.199589423821,0.531685794091,0.195129822151,-0.181036970962,-0.33655597194,decay
42.37,0.380725049365,0.199569938606,0.53177238765,0.195124326036,-0.181155110759,-0.336648061613,decay
42.38,0.380807546644,0.199550034641,0.531894382278,0.195118586534,-0.181257512002,-0.336775795744,decay
42.39,0.380874260416,0.199529785132,0.532057423067,0.195112527012,-0.181344475284,-0.336944896055,decay
42.4,0.380924799193,0.199509270971,0.532268819456,0.19510607215,-0.181415528221,-0.337162747305,decay
42.41,0.380958271626,0.199488578698,0.532537473141,0.195099150215,-0.181469692928,-0.337438322926,decay
42.42,0.380973674467,0.199467798604,0.532873188626,0.195091695489,-0.181505875863,-0.337781493138,decay
42.43,0.380970302275,0.199447022951,0.533285516478,0.195083650908,-0.181523279324,-0.33820186557,decay
42.44,0.380947949404,0.199426344239,0.533782406882,0.195074970981,-0.181521605165,-0.338707435901,decay
42.45,0.380906946051,0.199405853532,0.534369015638,0.195065624569,-0.181501092519,-0.339303391069,decay
42.46,0.380848224026,0.199385638968,0.535046788112,0.195055596196,-0.181462585057,-0.339991191915,decay
42.47,0.380773391206,0.199365784547,0.535812827887,0.195044884835,-0.181407606659,-0.340767943051,decay
42.48,0.380684749691,0.199346369032,0.536659697399,0.195033500971,-0.181338380659,-0.341626196428,decay
42.49,0.380585317988,0.199327464777,0.537575687506,0.195021463361,-0.181257853211,-0.342554224146,decay
42.5,0.380478788312,0.199309136333,0.538545320147,0.195008796045,-0.181169651979,-0.343536524102,decay
42.51,0.380369197845,0.199291438811,0.539549971137,0.194995525606,-0.181077759034,-0.344554445531,decay
42.52,0.380260343558,0.199274415953,0.540568790022,0.194981678619,-0.180985927605,-0.345587111403,decay
42.53,0.380155265428,0.199258097857,0.541580020612,0.194967279266,-0.180897167571,-0.346612741346,decay
42.54,0.380055931751,0.199242498325,0.542562523146,0.194952347045,-0.180813433425,-0.347610176101,decay
42.55,0.379963030216,0.199227612308,0.543497206786,0.194936894775,-0.180735417908,-0.348560312011,decay
42.56,0.379875940579,0.199213415081,0.544368220265,0.194920927537,-0.180662525498,-0.349447292728,decay
42.57,0.379792976225,0.199199864397,0.545163828603,0.194904443046,-0.180593111828,-0.350259385557,decay
