time_from_pulse_us,comsol_current_drop_uA,direct_current_drop_uA,mpi_current_drop_uA,direct_minus_comsol_uA,mpi_minus_comsol_uA
40500.0,0.2615440465749106,0.22839903278456145,0.23174567282657066,-0.03314501379034915,-0.029798373748339935
40520.0,0.26109773372334255,0.22761754326992187,0.23157048204717265,-0.03348019045342068,-0.029527251676169902
40540.0,0.26065218157038755,0.22682983805443577,0.23139478509604838,-0.033822343515951786,-0.02925739647433917
40560.0,0.26020739011964533,0.22603771197043943,0.2312181765405478,-0.034169678149205907,-0.028989213579097534
40580.0,0.2597633593747157,0.22524295985026924,0.23104025094802058,-0.03452039952444644,-0.028723108426695093
40600.0,0.2593200893391984,0.22444737652626148,0.23086060288581664,-0.03487271281293694,-0.028459486453381783
40620.0,0.25887758001669325,0.22365275683075259,0.23067882692128575,-0.03522482318594067,-0.02819875309540751
40640.0,0.25843583141080007,0.22286089559607888,0.2304945176217778,-0.03557493581472118,-0.02794131378902226
40660.0,0.25799484352511853,0.2220735876545767,0.23030726955464254,-0.035921255870541846,-0.027687573970475998
40680.0,0.2575546163632485,0.2212926278385824,0.23011667728722981,-0.03626198852466611,-0.027437939076018686
40700.0,0.2571151499287897,0.22051981098043227,0.2299223353868895,-0.036595338948357425,-0.0271928145419002
40720.0,0.2566764442253419,0.21975693191246276,0.22972383842097133,-0.036919512312879155,-0.02695260580437059
40740.0,0.25623849925650494,0.21900578546701013,0.2295207809568252,-0.037232713789494803,-0.026717718299679727
40760.0,0.25580131502587855,0.21826816647641079,0.2293127575618009,-0.037533148549467765,-0.02648855746407766
40780.0,0.25536489153706243,0.21754586977300108,0.22909936280324827,-0.03781902176406135,-0.02626552873381416
40800.0,0.25492922879365654,0.21684069018911728,0.2288801912485171,-0.03808853860453926,-0.02604903754513943
40820.0,0.25449432679926065,0.2161544225570958,0.2286548374649573,-0.03833990424216485,-0.025839489334303356
40840.0,0.25406018555747434,0.215488861709273,0.22842289601991855,-0.03857132384820133,-0.025637289537555785
40860.0,0.25362680507189755,0.21484580247798518,0.22818396148075082,-0.03878100259391237,-0.025442843591146735
40880.0,0.25319418534613,0.21422703969556878,0.2279376284148038,-0.0389671456505612,-0.02525655693132617
40900.0,0.2527623263837715,0.21363436819436002,0.22768349138942745,-0.03912795818941148,-0.025078834994344046
40920.0,0.2523312281884218,0.21306958280669533,0.22742114497197147,-0.03926164538172647,-0.02491008321645033
40940.0,0.25190089076368066,0.21253447836491104,0.22715018372978577,-0.03936641239876962,-0.024750707033894898
40960.0,0.25147131411314794,0.2120308497013435,0.2268702022302201,-0.03944046441180443,-0.024601111882927823
40980.0,0.25104249824042324,0.21156049164832907,0.22658079504062437,-0.039482006592094165,-0.024461703199798873
41000.0,0.25061441207911583,0.21112519903820404,0.226279349970561,-0.0394892130409118,-0.024335062108554822
41020.0,0.25018702456245895,0.2107121475578379,0.2259638493909293,-0.039474877004621045,-0.024223175171529637
41040.0,0.24976033569348896,0.21030713279557087,0.2256347797110852,-0.039453202897918094,-0.024125555982403762
41060.0,0.24933434547524227,0.2099098837186359,0.22529262734038463,-0.03942446175660638,-0.024041718134857643
41080.0,0.24890905391075518,0.2095201292943016,0.22493787868818355,-0.039388924616453574,-0.02397117522257164
41100.0,0.24848446100306404,0.20913759848983665,0.22457102016383793,-0.03934686251322739,-0.023913440839226113
41120.0,0.2480605667552053,0.20876202027250965,0.22419253817670368,-0.03929854648269565,-0.02386802857850162
41140.0,0.24763737117021523,0.20839312360958917,0.22380291913613676,-0.039244247560626055,-0.023834452034078468
41160.0,0.24721487425113017,0.2080306374683439,0.2234026494514931,-0.039184236782786264,-0.02381222479963707
41180.0,0.24679307600098652,0.2076742908160425,0.22299221553212867,-0.03911878518494402,-0.02380086046885785
41200.0,0.2463719764228206,0.20732381261995353,0.2225721037873994,-0.039048163802867075,-0.023799872635421215
41220.0,0.2459515755196688,0.20697893184734562,0.22214280062666122,-0.0389726436723232,-0.02380877489300759
41240.0,0.2455318732945675,0.20663937746548747,0.22170479245927013,-0.038892495829080026,-0.02382708083529736
41260.0,0.245112869750553,0.20630487844164763,0.22125856569458202,-0.03880799130890536,-0.02385430405597097
41280.0,0.24469456489066163,0.20597516374309474,0.22080460674195285,-0.03871940114756689,-0.023889958148708784
41300.0,0.24427695871792982,0.20564996233709748,0.2203434020107386,-0.038626996380832335,-0.023933556707191217
41320.0,0.24386005123539387,0.20532900319092443,0.21987543791029515,-0.03853104804446944,-0.023984613325098714
41340.0,0.2434438424460901,0.20501201527184423,0.2194012008499785,-0.03843182717424587,-0.024042641596111608
41360.0,0.24302833235305502,0.20469872754712554,0.21892117723914456,-0.03832960480592948,-0.024107155113910456
41380.0,0.2426135209593248,0.20438886898403694,0.21843585348714933,-0.03822465197528788,-0.02417766747217548
41400.0,0.24219940826793593,0.20408216854984707,0.21794571600334872,-0.03811723971808886,-0.024253692264587207
41420.0,0.24178599428192468,0.20377835521182458,0.21745125119709863,-0.0380076390701001,-0.024334743084826055
41440.0,0.24137327900432745,0.20347715793723806,0.2169529454777551,-0.037896121067089394,-0.024420333526572358
41460.0,0.24096126243818058,0.20317830569335618,0.21645128525467397,-0.0377829567448244,-0.024509977183506615
41480.0,0.2405499445865204,0.20288152744744758,0.2159467569372113,-0.03766841713907282,-0.024603187649309105
41500.0,0.2401393254523833,0.20258655216678084,0.21543984693472293,-0.03755277328560247,-0.024699478517660384
41520.0,0.23972940503880563,0.20229310881862458,0.21493104165656488,-0.03743629622018105,-0.024798363382240757
41540.0,0.23932018334882377,0.20200092637024752,0.21442082751209307,-0.03731925697857624,-0.024899355836730697
41560.0,0.238911660385474,0.20170973378891818,0.21390969091066342,-0.03720192659655583,-0.025001969474810593
41580.0,0.23850383615179274,0.20141926004190525,0.2133981182616319,-0.037084576109887496,-0.025105717890160834
41600.0,0.2380967106508163,0.20112923409647734,0.21288659597435444,-0.03696747655433896,-0.025210114676461864
41620.0,0.23769028388558108,0.20083938491990305,0.21237561045818704,-0.03685089896567803,-0.025314673427394047
41640.0,0.23728455585912336,0.2005494414794511,0.21186564812248562,-0.03673511437967225,-0.02541890773663774
41660.0,0.2368795265744796,0.20025913274239002,0.21135719537660605,-0.03662039383208959,-0.02552233119787356
41680.0,0.23647519603468609,0.19996818767598848,0.2108507386299044,-0.03650700835869761,-0.025624457404781698
41700.0,0.2360715642427792,0.1996763352475151,0.21034676429173652,-0.036395228995264095,-0.02572479995104268
41720.0,0.2356686312017953,0.19938330442423854,0.2098457587714584,-0.03628532677755675,-0.0258228724303369
41740.0,0.23526639691477066,0.19908882417342738,0.20934820847842592,-0.036177572741343283,-0.025918188436344747
41760.0,0.23486486138474175,0.19879262346235027,0.2088545998219951,-0.036072237922391476,-0.026010261562746634
41780.0,0.23446402461474483,0.19849443125827584,0.2083654192115219,-0.03596959335646899,-0.026098605403222924
41800.0,0.2340638866078163,0.19819397652847273,0.2078811530563622,-0.035869910079343564,-0.02618273355145409
41820.0,0.23366444736699257,0.19789098824020954,0.20740228776587202,-0.035773459126783036,-0.02626215960112055
41840.0,0.2332657068953099,0.19758519536075492,0.2069293097494072,-0.03568051153455498,-0.02633639714590269
41860.0,0.23286766519580468,0.19727632685737745,0.20646270541632378,-0.03559133833842723,-0.026404959779480902
41880.0,0.23247032227151326,0.19696411169734585,0.20600296117597766,-0.03550621057416742,-0.026467361095535602
41900.0,0.232073678125472,0.19664827884792868,0.2055505634377248,-0.03542539927754332,-0.026523114687747207
41920.0,0.23167773276071726,0.1963285572763946,0.20510599861092113,-0.035349175484322676,-0.026571734149796133
41940.0,0.23128248618028535,0.1960046759500122,0.20466975310492264,-0.035277810230273154,-0.026612733075362716
41960.0,0.23088793838721272,0.19567636383605017,0.2042423133290852,-0.035211574551162556,-0.02664562505812751
41980.0,0.2304940893845357,0.19534334990177707,0.20382416569276485,-0.035150739482758625,-0.026669923691770847
42000.0,0.23010091063885751,0.19500536311446157,0.20340945121227078,-0.03509554752439595,-0.02669145942658674
42020.0,0.22970837361646468,0.19466337335406178,0.20299215563636314,-0.0350450002624029,-0.026716217980101542
42040.0,0.22931647831991817,0.19431861463575958,0.20257253247307666,-0.03499786368415858,-0.026743945846841505
42060.0,0.2289252247517789,0.19397121177715732,0.20215083523044614,-0.034954012974621584,-0.026774389521332764
42080.0,0.22853461291460792,0.19362128959585437,0.20172731741650635,-0.03491332331875355,-0.02680729549810157
42100.0,0.2281446428109662,0.19326897290945014,0.20130223253929203,-0.034875669901516054,-0.026842410271674166
42120.0,0.22775531444341462,0.19291438653554405,0.200875834106838,-0.03484092790787058,-0.02687948033657661
42140.0,0.22736662781451428,0.1925576552917355,0.20044837562717904,-0.034808972522778786,-0.026918252187335234
42160.0,0.2269785829268261,0.19219890399562387,0.20002011060834987,-0.034779678931202235,-0.02695847231847623
42180.0,0.22659117978291107,0.19183825746480856,0.1995912925583853,-0.03475292231810251,-0.02699988722452576
42200.0,0.22620441838533015,0.19147584051688904,0.1991621749853201,-0.03472857786844111,-0.027042243400010046
42220.0,0.22581829873664433,0.19111177796946466,0.19873301139718896,-0.03470652076717967,-0.027085287339455366
42240.0,0.2254328208394146,0.19074619464013481,0.19830405530202677,-0.034686626199279785,-0.027128765537387828
42260.0,0.22504798469620194,0.19037921534649893,0.19787556020786826,-0.034668769349703005,-0.02717242448833368
42280.0,0.22466379030956726,0.19001096490615638,0.19744777962274818,-0.034652825403410886,-0.027216010686819087
42300.0,0.22428023768207164,0.1896415681367066,0.1970209670547013,-0.03463866954536504,-0.027259270627370352
42320.0,0.22389732681627594,0.18927114985574894,0.19659537601176238,-0.034626176960527,-0.02730195080451356
42340.0,0.22351505771474126,0.1888998348808829,0.19617126000196625,-0.034615222833858345,-0.02734379771277501
42360.0,0.22313343038002847,0.18852774802970781,0.19574887253334763,-0.03460568235032066,-0.02738455784668084
42380.0,0.2227524448146987,0.18815501411982308,0.19532846711394128,-0.034597430694875614,-0.027423977700757413
42400.0,0.22237210102131272,0.18778175796882815,0.19491029725178205,-0.03459034305248457,-0.027461803769530668
42420.0,0.22199239900243167,0.18740810439432234,0.19449461645490465,-0.03458429460810933,-0.027497782547527022
42440.0,0.22161333876061642,0.1870341782139052,0.19408167823134384,-0.03457916054671123,-0.027531660529272584
42460.0,0.22123492029842803,0.18666010424517598,0.1936717360891344,-0.03457481605325205,-0.02756318420929363
42480.0,0.22085714361842745,0.18628600730573414,0.19326504353631116,-0.03457113631269332,-0.027592100082116294
42500.0,0.22048000872317566,0.18591201221317907,0.19286185408090883,-0.03456799650999659,-0.02761815464226683
42520.0,0.2201035156152336,0.18553824378511022,0.19246242123096216,-0.034565271830123395,-0.027641094384271453
42540.0,0.2197276642971623,0.18516482683912697,0.192066998494506,-0.034562837458035345,-0.027660665802656303
42560.0,0.21935245477152268,0.18479188619282874,0.19167583937957508,-0.03456056857869394,-0.0276766153919476
42580.0,0.21897788704087578,0.18441954666381485,0.19128919739420414,-0.03455834037706093,-0.02768868964667165
42600.0,0.21860396110778252,0.18404793306968475,0.190907326046428,-0.034556028038097764,-0.02769663506135453
42620.0,0.21823067697480394,0.18367717022803792,0.1905304788442814,-0.03455350674676602,-0.027700198130522546
42640.0,0.21785803464450096,0.18330738295647367,0.19015890929579912,-0.03455065168802729,-0.027699125348701836
42660.0,0.21748603411943457,0.18293869607259144,0.18979287090901598,-0.034547338046843123,-0.027693163210418592
42680.0,0.21711467540216578,0.1825712343939906,0.1894326171919666,-0.03454344100817519,-0.027682058210199173
42700.0,0.21674395849525555,0.1822051227382706,0.18907840165268594,-0.03453883575698494,-0.027665556842569605
42720.0,0.21637388340126484,0.1818404859230308,0.1887304777992087,-0.03453339747823406,-0.027643405602056137
42740.0,0.21600445012275463,0.18147744876587063,0.1883890991395696,-0.034527001356883996,-0.027615350983185016
42760.0,0.21563565866228593,0.1811161360843895,0.18805451918180346,-0.03451952257789642,-0.027581139480482464
42780.0,0.21526750902241967,0.1807566726961868,0.18772699143394506,-0.03451083632623286,-0.027540517588474617
42800.0,0.21490000120571687,0.1803991834188619,0.18740676940402914,-0.03450081778685496,-0.027493231801687723
42820.0,0.21453313521473846,0.18004379307001428,0.1870941066000905,-0.03448934214472418,-0.027439028614647976
42840.0,0.21416691105204547,0.17969062646724324,0.1867892565301639,-0.03447628458480223,-0.027377654521881567
42860.0,0.21380132872019883,0.17933980842814828,0.18649247270228408,-0.034461520292050546,-0.027308856017914745
42880.0,0.2134363882217596,0.17899146377032876,0.18620400862448586,-0.034444924451430825,-0.02723237959727373
42900.0,0.2130720895592886,0.17864571731138407,0.18592411780480397,-0.03442637224790454,-0.027147971754484634
42920.0,0.212708432735347,0.17830269386891362,0.18565305375127322,-0.03440573886643339,-0.027055378984073786
42940.0,0.21234541775249563,0.17796251826051687,0.18539106997192836,-0.03438289949197876,-0.026954347780567267
42960.0,0.21198304461329553,0.17762531530379314,0.18513841997480418,-0.0343577293095024,-0.026844624638491354
42980.0,0.21162131332030767,0.1772912098163419,0.1848953572679354,-0.034330103503965786,-0.02672595605237227
43000.0,0.2112601976667741,0.17696032661576247,0.184660362142775,-0.03429987105101162,-0.026599835523999082
43020.0,0.21089967144566976,0.1766332434987562,0.18443159072165818,-0.034266427946913564,-0.026468080724011578
43040.0,0.210539734659155,0.17631032321932197,0.184208810258944,-0.03422941143983302,-0.02633092440021098
43060.0,0.21018038730939012,0.17599136787896918,0.18399178800899127,-0.034189019430420936,-0.02618859930039885
43080.0,0.20982162939853544,0.1756761795792059,0.1837802912261591,-0.03414544981932954,-0.026041338172376333
43100.0,0.20946346092875123,0.17536456042154022,0.18357408716480633,-0.03409890050721101,-0.0258893737639449
43120.0,0.20910588190219787,0.17505631250748027,0.18337294307929192,-0.034049569394717594,-0.02573293882290595
43140.0,0.20874889232103566,0.17475123793853412,0.1831766262239749,-0.033997654382501546,-0.02557226609706076
43160.0,0.20839249218742487,0.17444913881620985,0.18298490385321417,-0.03394335337121501,-0.025407588334210696
43180.0,0.20803668150352586,0.1741498172420156,0.18279754322136874,-0.033886864261510274,-0.025239138282157125
43200.0,0.20768146027149895,0.17385307531745942,0.18261431158279748,-0.03382838495403953,-0.02506714868870147
43220.0,0.20732682849350448,0.17355871514404944,0.18243497619185942,-0.03376811334945504,-0.024891852301645062
43240.0,0.20697278617170267,0.17326653882329374,0.18225930430291348,-0.033706247348408935,-0.02471348186878919
43260.0,0.2066193333082539,0.17297634845670043,0.18208706317031864,-0.03364298485155348,-0.02453227013793527
43280.0,0.20626646990531852,0.1726879461457776,0.1819180200484338,-0.03357852375954093,-0.024348449856884724
43300.0,0.20591419596505675,0.1724011339920333,0.181751942191618,-0.03351306197302345,-0.024162253773438752
43320.0,0.20556251148962904,0.17211571409697574,0.18158859685423012,-0.0334467973926533,-0.023973914635398913
43340.0,0.2052114164811956,0.17183148856211286,0.18142775129062913,-0.03337992791908273,-0.02378366519056646
43360.0,0.20486091094191675,0.1715482594889529,0.18126917275517407,-0.03331265145296386,-0.023591738186742678
43380.0,0.20451099487395283,0.1712658289790039,0.1811126285022238,-0.03324516589494894,-0.02339836637172904
43400.0,0.2041616682794642,0.1709839991337739,0.1809578857861373,-0.033177669145690286,-0.023203782493326885
43420.0,0.20381293116061108,0.17070257205477105,0.1808047118612735,-0.03311035910584004,-0.02300821929933758
43440.0,0.20346478351955385,0.17042134984350343,0.18065287398199145,-0.03304343367605042,-0.022811909537562403
43460.0,0.20311722535845286,0.17014013460147917,0.18050213940265,-0.03297709075697369,-0.02261508595580286
43480.0,0.20277025667946835,0.16985872843020633,0.18035227537760817,-0.03291152824926202,-0.02241798130186018
43500.0,0.20242387748476065,0.169576933431193,0.18020304916122487,-0.03284694405356764,-0.02222082832353578
43520.0,0.20207808777649008,0.16929455170594734,0.1800542280078591,-0.03278353607054274,-0.02202385976863097
43540.0,0.201732887556817,0.16901138535597737,0.17990557917186978,-0.032721502200839636,-0.02182730838494723
43560.0,0.20138827682790172,0.16872723648279123,0.17975686990761594,-0.0326610403451105,-0.021631406920285784
43580.0,0.2010442555919045,0.16844190718789698,0.1796078674694564,-0.032602348404007525,-0.021436388122448108
43600.0,0.20070082385098567,0.16815519957280275,0.17945833911175024,-0.032545624278182916,-0.02124248473923543
43620.0,0.20035798160730559,0.16786691573901658,0.17930805208885636,-0.03249106586828901,-0.021049929518449223
43640.0,0.20001572886302452,0.16757685778804665,0.17915677365513372,-0.032438871074977865,-0.0208589552078908
43660.0,0.19967406562030282,0.167284827821401,0.17900427106494127,-0.03238923779890182,-0.020669794555361554
43680.0,0.1993329918813008,0.16699062794058775,0.17885031157263803,-0.03234236394071305,-0.020482680308662765
43700.0,0.19899250764817875,0.16669406024711497,0.17869466243258283,-0.03229844740106377,-0.02029784521559591
43720.0,0.198652612923097,0.16639492684249077,0.17853709089913475,-0.032257686080606224,-0.020115522023962246
43740.0,0.1983133077082159,0.16609302982822324,0.17837736422665268,-0.032220277879992654,-0.019935943481563217
43760.0,0.1979745920056957,0.16578817130582046,0.1782152496694956,-0.032186420699875234,-0.01975934233620011
43780.0,0.19763646581769675,0.1654801533767906,0.17805051448202244,-0.032156312440906165,-0.019585951335674312
43800.0,0.19729892914637936,0.16516877814264164,0.17788292591859217,-0.03213015100373773,-0.019416003227787193
43820.0,0.19696198199390386,0.16485384770488176,0.17771225123356374,-0.032108134289022094,-0.019249730760340117
43840.0,0.19662562436243058,0.16453516416501904,0.17753825768129616,-0.03209046019741155,-0.01908736668113442
43860.0,0.1962898562541198,0.16421252962456157,0.1773607125161483,-0.03207732662955823,-0.0189291437379715
43880.0,0.19595467767113184,0.16388574618501742,0.17717938299247915,-0.03206893148611442,-0.018775294678652688
43900.0,0.19562008861562702,0.16355461594789475,0.1769940363646477,-0.03206547266773227,-0.018626052250979325
43920.0,0.19528608908976566,0.16321894101470158,0.17680443988701286,-0.032067148075064084,-0.018481649202752803
43940.0,0.19495267909570813,0.16287852348694604,0.17661036081393364,-0.03207415560876209,-0.01834231828177449
43960.0,0.19461985863561462,0.16253316546613625,0.1764115663997689,-0.032086693169478375,-0.01820829223584572
43980.0,0.19428762771164554,0.1621826690537803,0.17620782389887768,-0.03210495865786525,-0.01807980381276786
44000.0,0.19395596225411357,0.1618268363513862,0.1760000118333075,-0.03212912590272737,-0.017955950420806083
44020.0,0.19362483819310566,0.16146099195824995,0.175789210179793,-0.032163846234855714,-0.017835628013312677
44040.0,0.1932942555304437,0.16108105300085046,0.17557548837472353,-0.03221320252959323,-0.017718767155720155
44060.0,0.19296421426794935,0.16068771175930174,0.17535891585448843,-0.03227650250864761,-0.017605298413460924
44080.0,0.19263471440744448,0.16028166051372955,0.17513956205547698,-0.03235305389371493,-0.017495152351967497
44100.0,0.19230575595075095,0.1598635915442595,0.17491749641407847,-0.03244216440649145,-0.017388259536672473
44120.0,0.1919773388996905,0.15943419713101725,0.17469278836668228,-0.032543141768673234,-0.017284550533008203
44140.0,0.1916494632560849,0.1589941695541285,0.17446550734967767,-0.032655293701956384,-0.017183955906407228
44160.0,0.19132212902175602,0.15854420109371894,0.17423572279945393,-0.032777927928037076,-0.017086406222302092
44180.0,0.1909953361985256,0.15808498402991417,0.17400350415240043,-0.032910352168611434,-0.01699183204612517
44200.0,0.19066908478821545,0.1576172106428399,0.1737689208449065,-0.033051874145375554,-0.016900163943308955
44220.0,0.19034337479264743,0.1571415732126218,0.17353204231336136,-0.03320180158002564,-0.016811332479286067
44240.0,0.19001820621364326,0.15665876401938544,0.17329293799415435,-0.03335944219425782,-0.016725268219488915
44260.0,0.18969357905302475,0.15616947534325665,0.17305167732367485,-0.033524103709768105,-0.0166419017293499
44280.0,0.18936949331261377,0.15567439946436099,0.17280832973831212,-0.03369509384825278,-0.01656116357430165
44300.0,0.18904594899423202,0.15517422866282418,0.17256296467445545,-0.03387172033140784,-0.016482984319776572
44320.0,0.18872294609970136,0.15466965521877185,0.17231565156849424,-0.03405329088092951,-0.016407294531207123
44340.0,0.1884004846308436,0.15416137141232963,0.17206645985681768,-0.03423911321851397,-0.01633402477402593
44360.0,0.18807856458948052,0.15365006952362328,0.17181545897581513,-0.03442849506585724,-0.016263105613665396
44380.0,0.1877571859774339,0.15313644183277839,0.17156271836187595,-0.03462074414465552,-0.016194467615557956
44400.0,0.18743634879652554,0.15262118061992067,0.17130830745138942,-0.03481516817660488,-0.016128041345136124
44420.0,0.18711605304857729,0.1521049781651758,0.17105229568074481,-0.035011074883401494,-0.01606375736783247
44440.0,0.1867962987354109,0.15158852674866938,0.17079475248633152,-0.03520777198674152,-0.016001546249079374
44460.0,0.18647708585884817,0.1510725186505271,0.17053574730453883,-0.03540456720832108,-0.015941338554309348
44480.0,0.18615841442071093,0.15055764615087466,0.17027534957175597,-0.03560076826983627,-0.015883064848954964
44500.0,0.185840284422821,0.15004460152983776,0.17001362872437234,-0.03579568289298324,-0.015826655698448655
44520.0,0.18552269586700004,0.14953407706754196,0.16975065419877725,-0.03598861879945808,-0.015772041668222797
44540.0,0.18520564875507003,0.14902676504411302,0.16948649543135996,-0.03617888371095701,-0.015719153323710072
44560.0,0.18488914308885265,0.1485233577396765,0.1692212218585098,-0.036365785349176144,-0.015667921230342857
44580.0,0.1845731788701698,0.14802454743435822,0.16895490291661616,-0.03654863143581158,-0.01561827595355364
44600.0,0.18425775610084316,0.1475310264082837,0.16868760804206823,-0.03672672969255947,-0.015570148058774935
44620.0,0.18394287478269458,0.1470434869415787,0.16841940667125538,-0.03689938784111588,-0.015523468111439204
44640.0,0.18362853491754594,0.1465626213143689,0.16815036824056695,-0.03706591360317704,-0.015478166676978988
44660.0,0.1833147365072189,0.14608912180677983,0.16788056218639222,-0.037225614700439086,-0.015434174320826693
44680.0,0.18300147955353538,0.1456236806989373,0.16761005794512046,-0.03737779885459808,-0.015391421608414918
44700.0,0.1826887640583171,0.1451669902709669,0.16733892495314107,-0.03752177378735019,-0.015349839105176039
44720.0,0.18237659002338585,0.14471974280299438,0.1670672326468433,-0.037656847220391476,-0.015309357376542543
44740.0,0.1820649574505635,0.1442826305751453,0.16679505046261647,-0.037782326875418215,-0.01526990698794703
44760.0,0.18175386634167184,0.14385634586754542,0.16652244783684997,-0.03789752047412642,-0.015231418504821875
44780.0,0.1814433166985326,0.14344158096032034,0.16624949420593294,-0.03800173573821225,-0.015193822492599651
44800.0,0.18113330852296766,0.14303902813359573,0.16597625900625484,-0.03809428038937193,-0.015157049516712817
44820.0,0.18082384181679872,0.1426493796674973,0.16570281167420495,-0.038174462149301425,-0.015121030142593778
44840.0,0.1805149165818477,0.14227332784215066,0.16542922164617258,-0.03824158873969705,-0.015085694935675131
44860.0,0.18020653281993634,0.14191156493768156,0.165155558358547,-0.03829496788225478,-0.015050974461389338
44880.0,0.17989869053288643,0.14156478323421556,0.16488189124771754,-0.038333907298670866,-0.015016799285168886
44900.0,0.17959138972251976,0.14123367501187845,0.1646082897500736,-0.03835771471064131,-0.014983099972446151
44920.0,0.17928463039065817,0.14091893255079577,0.16433482330200433,-0.038365697839862406,-0.014949807088653844
44940.0,0.17897841253912342,0.14062124813109328,0.1640615613398992,-0.03835716440803014,-0.01491685119922423
44960.0,0.17867273616973733,0.14034131403289665,0.16378857330014743,-0.03833142213684068,-0.014884162869589906
44980.0,0.17836760128432172,0.14007982253633144,0.1635159286191383,-0.038287778747990275,-0.014851672665183419
45000.0,0.1780629857761137,0.13983746592152344,0.1632426324217238,-0.03822551985459027,-0.014820353354389915
45020.0,0.1777588675381603,0.13960908690834653,0.16296767743541,-0.03814978062981378,-0.014791190102750318
45040.0,0.17745524657199827,0.13938884603970986,0.16269111450056803,-0.03806640053228841,-0.014764132071430236
45060.0,0.1771521228791643,0.13917641403417808,0.16241299445756907,-0.03797570884498622,-0.014739128421595221
45080.0,0.17684949646119502,0.13897146161032994,0.16213336814678414,-0.03787803485086508,-0.014716128314410881
45100.0,0.1765473673196272,0.13877365948674425,0.16185228640858446,-0.03777370783288295,-0.01469508091104274
45120.0,0.1762457354559975,0.13858267838199992,0.16156980008334107,-0.037663057073997586,-0.014675935372656435
45140.0,0.17594460087184258,0.13839818901467568,0.16128596001142514,-0.037546411857166895,-0.014658640860417432
45160.0,0.17564396356869919,0.13821986210335033,0.16100081703320776,-0.03742410146534886,-0.014643146535491425
45180.0,0.17534382354810396,0.13804736836660278,0.1607144219890601,-0.03729645518150118,-0.014629401559043853
45200.0,0.17504418081159367,0.1378803785230118,0.16042682571935324,-0.037163802288581876,-0.014617355092240436
45220.0,0.1747450353607049,0.13771856329115617,0.16013807906445834,-0.03702647206954873,-0.01460695629624656
45240.0,0.17444638719697445,0.13756159338961474,0.1598482328647465,-0.036884793807359706,-0.014598154332227942
45260.0,0.17414823632193893,0.13740913953696635,0.15955733796058882,-0.036739096784972586,-0.014590898361350108
45280.0,0.17385058273713508,0.13726087245178975,0.15926544519235647,-0.03658971028534533,-0.014585137544778609
45300.0,0.17355342644409957,0.1371164628526638,0.15897260540042052,-0.03643696359143578,-0.014580821043679054
45320.0,0.17325676744436913,0.1369755814581673,0.15867886942515214,-0.036281185986201836,-0.014577898019216995
45340.0,0.17296060573948038,0.13683789898687912,0.15838428810692243,-0.036122706752601264,-0.014576317632557956
45360.0,0.17266494133097007,0.13670308615737797,0.1580889122861025,-0.0359618551735921,-0.014576029044867572
45380.0,0.1723697742203749,0.13657081368824278,0.15779279280306352,-0.03579896053213211,-0.014576981417311369
45400.0,0.17207510440923152,0.1364407522980523,0.15749598049817654,-0.03563435211117921,-0.01457912391105498
45420.0,0.17178093189907664,0.13631257270538535,0.15719852621181274,-0.03546835919369129,-0.014582405687263905
45440.0,0.17148725669144696,0.13618594562882075,0.1569004807843432,-0.03530131106262621,-0.01458677590710375
45460.0,0.17119407878787918,0.13606054178693736,0.15660189505613908,-0.03513353700094182,-0.014592183731740094
45480.0,0.17090139818990996,0.1359360318983139,0.15630281986757152,-0.03496536629159605,-0.014598578322338435
45500.0,0.17060921489907602,0.13581208668152928,0.1560033060590116,-0.03479712821754674,-0.014605908840064408
45520.0,0.17031752891691404,0.13568837685516227,0.15570340447083045,-0.03462915206175177,-0.014614124446083593
45540.0,0.17002634024496072,0.13556457313779172,0.15540316594339917,-0.034461767107169,-0.014623174301561542
45560.0,0.16973564888475273,0.13544034624799636,0.1551026413170889,-0.03429530263675637,-0.014633007567663836
45580.0,0.16944545483782683,0.1353153669043551,0.1548018814322708,-0.03413008793347172,-0.014643573405556026
45600.0,0.16915575810571962,0.13518930582544678,0.15450093712931595,-0.03396645228027284,-0.014654820976403665
45620.0,0.16886655868996786,0.13506183372985006,0.15419985924859547,-0.0338047249601178,-0.014666699441372388
45640.0,0.1685778565921082,0.1349326213361439,0.15389869863048053,-0.0336452352559643,-0.014679157961627665
45660.0,0.16828965181367736,0.13480133936290709,0.1535975061153422,-0.033488312450770275,-0.014692145698335157
45680.0,0.16800194435621202,0.13466765852871843,0.15329633254355163,-0.03333428582749359,-0.01470561181266039
45700.0,0.16771473422124886,0.13453124955215667,0.15299522875547988,-0.033183484669092184,-0.014719505465768973
45720.0,0.16742802141032462,0.13439178315180075,0.15269424559149816,-0.033036238258523865,-0.014733775818826456
45740.0,0.16714180592497596,0.13424893004622943,0.15239343389197757,-0.032892875878746536,-0.014748372032998391
45760.0,0.16685608776673955,0.13410236095402148,0.15209284449728924,-0.03275372681271807,-0.014763243269450305
45780.0,0.16657086693715212,0.13395174659375578,0.1517925282478042,-0.03261912034339634,-0.014778338689347914
45800.0,0.16628614343775033,0.13379675768401114,0.1514925359838937,-0.03248938575373919,-0.014793607453856633
45820.0,0.16600191727007088,0.13363706494336633,0.15119291854592878,-0.03236485232670455,-0.014808998724142097
45840.0,0.16571818843565048,0.1334723390904002,0.15089372677428062,-0.032245849345250266,-0.014824461661369859
