time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
13.71,left,0.489994354423,0.277920124128,-0.212074230295,decay
13.72,left,0.489874087783,0.277897650078,-0.211976437704,decay
13.73,left,0.489790026571,0.27787477008,-0.211915256491,decay
13.74,left,0.489743534492,0.277851433423,-0.211892101069,decay
13.75,left,0.48973445471,0.27782759905,-0.211906855659,decay
13.76,left,0.489761607708,0.277803238387,-0.211958369321,decay
13.77,left,0.489822968082,0.277778336908,-0.212044631174,decay
13.78,left,0.489915520435,0.277752893603,-0.212162626833,decay
13.79,left,0.490035053011,0.277726918994,-0.212308134018,decay
13.8,left,0.490176044574,0.277700432928,-0.212475611646,decay
13.81,left,0.490331848626,0.277673462601,-0.212658386025,decay
13.82,left,0.490495337266,0.277646040828,-0.212849296438,decay
13.83,left,0.490659756092,0.277618204524,-0.213041551568,decay
13.84,left,0.490819337284,0.277589993363,-0.213229343921,decay
13.85,left,0.490969571049,0.277561448588,-0.213408122462,decay
13.86,left,0.491107255263,0.277532611955,-0.213574643308,decay
13.87,left,0.491230231608,0.277503524874,-0.213726706734,decay
13.88,left,0.491336842883,0.277474227758,-0.213862615125,decay
13.89,left,0.49142554821,0.277444759525,-0.213980788685,decay
13.9,left,0.491494915798,0.277415157174,-0.214079758624,decay
13.91,left,0.491543779923,0.277385455361,-0.214158324561,decay
13.92,left,0.491571447942,0.277355685983,-0.214215761959,decay
13.93,left,0.491577937484,0.27732587774,-0.214252059744,decay
13.94,left,0.49156406339,0.277296055661,-0.214268007729,decay
13.95,left,0.491531364081,0.277266240586,-0.214265123495,decay
13.96,left,0.49148214101,0.277236448693,-0.214245692317,decay
13.97,left,0.491419637785,0.277206691399,-0.214212946386,decay
13.98,left,0.49134801885,0.277176975882,-0.214171042968,decay
13.99,left,0.491272023704,0.277147306043,-0.21412471766,decay
14,left,0.491196527144,0.277117683559,-0.214078843585,decay
14.01,left,0.491126076413,0.2770881089,-0.214037967512,decay
14.02,left,0.491064355753,0.277058582325,-0.214005773429,decay
14.03,left,0.491013852614,0.277029104848,-0.213984747767,decay
14.04,left,0.490975962143,0.276999679216,-0.213976282928,decay
