time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
10.11,0.372807239125,0.225528087068,0.594288446807,0.220867258186,-0.147279152057,-0.373421188622,peak
10.12,0.372808945858,0.225519921316,0.594610186986,0.220856180425,-0.147289024542,-0.37375400656,peak
10.13,0.372806618479,0.225511948221,0.594851293168,0.22084527501,-0.147294670257,-0.374006018158,decay
10.14,0.372802869197,0.225504101938,0.595006377945,0.220834461615,-0.147298767259,-0.37417191633,decay
10.15,0.372800137119,0.225496314968,0.595072812723,0.220823656273,-0.147303822151,-0.37424915645,decay
10.16,0.372800837519,0.225488518744,0.595050793535,0.220812772425,-0.147312318775,-0.37423802111,decay
10.17,0.372807249557,0.225480644163,0.594943248618,0.220801721932,-0.147326605394,-0.374141526686,decay
10.18,0.37282138175,0.225472622081,0.594755704449,0.220790416088,-0.147348759669,-0.373965288362,decay
10.19,0.372844949857,0.2254643838,0.594496017232,0.220778766666,-0.147380566056,-0.373717250566,decay
10.2,0.372879339943,0.225455861595,0.594173879953,0.220766687045,-0.147423478348,-0.373407192908,decay
10.21,0.372925599597,0.225446989306,0.593800218908,0.22075409344,-0.147478610291,-0.373046125468,decay
10.22,0.372984500723,0.225437703032,0.593386664832,0.22074090629,-0.147546797691,-0.372645758542,decay
10.23,0.373056452181,0.225427941945,0.592945250708,0.220727051843,-0.147628510236,-0.372218198865,decay
10.24,0.373141230485,0.225417649254,0.592488412958,0.220712463976,-0.147723581231,-0.371775948982,decay
10.25,0.373237801619,0.225406773362,0.592029096041,0.220697086312,-0.147831028257,-0.371332009729,decay
10.26,0.373344302616,0.225395269025,0.591580497549,0.220680874308,-0.147949033591,-0.37089962324,decay
10.27,0.373458059287,0.225383097952,0.591155120041,0.220663796258,-0.148074961334,-0.370491323783,decay
10.28,0.373575725985,0.225370228377,0.590763223954,0.220645832386,-0.148205497607,-0.370117391568,decay
10.29,0.373693665639,0.225356633976,0.590411183008,0.22062697268,-0.148337031663,-0.369784210328,decay
10.3,0.373808368158,0.225342292757,0.590100417119,0.220607214573,-0.148466075401,-0.369493202546,decay
10.31,0.373916673005,0.225327186176,0.589827402082,0.220586560935,-0.148589486829,-0.369240841146,decay
10.32,0.374015866271,0.225311298497,0.589584789624,0.220565018373,-0.148704567773,-0.369019771251,decay
10.33,0.374103736962,0.225294616392,0.589363172376,0.220542595811,-0.14880912057,-0.368820576566,decay
10.34,0.374178550129,0.225277128768,0.589152859378,0.220519303342,-0.148901421361,-0.368633556035,decay
10.35,0.374239060559,0.225258826837,0.588945253496,0.220495151311,-0.148980233723,-0.368450102185,decay
10.36,0.374284699532,0.225239704343,0.588733635465,0.220470149646,-0.149044995189,-0.368263485819,decay
10.37,0.37431572915,0.225219757732,0.58851329026,0.220444307506,-0.149095971418,-0.368068982754,decay
10.38,0.374333108642,0.225198986075,0.588281165218,0.220417633302,-0.149134122567,-0.367863531916,decay
10.39,0.374338119906,0.225177390895,0.588035365225,0.220390135021,-0.149160729011,-0.367645230203,decay
10.4,0.374331886222,0.225154976128,0.587774669126,0.22036182081,-0.149176910094,-0.367412848316,decay
10.41,0.374314847627,0.225131748323,0.587498206524,0.220332699752,-0.149183099304,-0.367165506772,decay
10.42,0.374286395894,0.225107717087,0.587205453387,0.22030278288,-0.149178678807,-0.366902670507,decay
10.43,0.374244896686,0.225082895784,0.58689657475,0.220272084411,-0.149162000902,-0.366624490338,decay
10.44,0.374187992302,0.225057302498,0.586572979362,0.220240623243,-0.149130689804,-0.366332356118,decay
10.45,0.374112951214,0.225030961264,0.586237954273,0.22020842471,-0.14908198995,-0.366029529562,decay
10.46,0.374017136447,0.225003903321,0.585897276474,0.220175522343,-0.149013233126,-0.365721754131,decay
10.47,0.373898705229,0.224976167562,0.585559545898,0.220141958722,-0.148922537667,-0.365417587177,decay
10.48,0.373757279702,0.224947799544,0.585235889021,0.220107784733,-0.148809480158,-0.365128104288,decay
10.49,0.373594358038,0.224918849521,0.584938958704,0.220073057746,-0.148675508517,-0.364865900959,decay
10.5,0.373413571411,0.224889370319,0.584681504343,0.220037839606,-0.148524201092,-0.364643664737,decay
10.51,0.373220738319,0.224859415369,0.584474891787,0.220002194814,-0.14836132295,-0.364472696973,decay
10.52,0.373023485484,0.224829036883,0.584327985456,0.219966188868,-0.148194448602,-0.364361796588,decay
10.53,0.372830529512,0.224798284129,0.584246715442,0.219929886722,-0.148032245384,-0.36431682872,decay
10.54,0.372650872483,0.224767201767,0.584234275538,0.219893351338,-0.147883670716,-0.364340924199,decay
10.55,0.372492970749,0.22473582821,0.584291559857,0.219856642275,-0.147757142539,-0.364434917581,decay
10.56,0.37236397143,0.22470419415,0.58441747271,0.219819814388,-0.14765977728,-0.364597658322,decay
10.57,0.372269222164,0.224672321829,0.584609020723,0.219782916947,-0.147596900334,-0.364826103776,decay
10.58,0.372211997889,0.224640225459,0.584861352121,0.219745993392,-0.14757177243,-0.365115358729,decay
10.59,0.372193222032,0.224607912463,0.585167992188,0.219709081518,-0.147585309569,-0.36545891067,decay
