time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
18.64,0.385486768254,0.207953021174,0.554487783861,0.203628130178,-0.17753374708,-0.350859653683,decay
18.65,0.385414755838,0.20792332491,0.554528564407,0.203593351802,-0.177491430929,-0.350935212604,decay
18.66,0.385291832966,0.207893756531,0.554615229107,0.203558749941,-0.177398076434,-0.351056479166,decay
18.67,0.385118717821,0.207864298857,0.554734448669,0.203524335043,-0.177254418965,-0.351210113625,decay
18.68,0.384898232186,0.2078349347,0.55487438435,0.203490113787,-0.177063297487,-0.351384270563,decay
18.69,0.38463522196,0.207805647085,0.555026198988,0.203456088579,-0.176829574875,-0.351570110409,decay
18.7,0.384336428144,0.207776419336,0.555184715327,0.203422257738,-0.176560008808,-0.351762457589,decay
18.71,0.384010060595,0.207747235072,0.555348065426,0.203388616145,-0.176262825523,-0.351959449281,decay
18.72,0.383665027647,0.207718078159,0.555516557663,0.203355155973,-0.175946949489,-0.35216140169,decay
18.73,0.383310219413,0.207688932662,0.555691222284,0.203321867335,-0.175621286751,-0.352369354949,decay
18.74,0.382954083876,0.207659782793,0.555872575271,0.203288738857,-0.175294301084,-0.352583836414,decay
18.75,0.382604357771,0.207630612848,0.556060115422,0.203255758183,-0.174973744923,-0.352804357239,decay
18.76,0.382267918423,0.20760140716,0.556252754789,0.203222912428,-0.174666511264,-0.353029842361,decay
18.77,0.381950744016,0.207572150049,0.556449868619,0.20319018858,-0.174378593967,-0.353259680039,decay
18.78,0.381657751964,0.207542825792,0.556652317553,0.203157573856,-0.174114926172,-0.353494743697,decay
18.79,0.381392492111,0.207513418644,0.556862822418,0.203125055987,-0.173879073467,-0.353737766431,decay
18.8,0.381156971585,0.207483912932,0.557085359636,0.203092623406,-0.173673058654,-0.35399273623,decay
18.81,0.380951643344,0.207454293216,0.557323640198,0.203060265365,-0.173497350128,-0.354263374833,decay
18.82,0.380775392943,0.20742454449,0.557579204367,0.203027972038,-0.173350848453,-0.354551232329,decay
