time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
2.38,left,0.802469435678,0.988979011806,0.186509576129,rise
2.39,left,0.803765471076,0.989386689861,0.185621218785,rise
2.4,left,0.804986719391,0.989783726445,0.184797007054,rise
2.41,left,0.806134405155,0.990170276116,0.184035870961,rise
2.42,left,0.807211861458,0.990546493211,0.183334631754,rise
2.43,left,0.808223666859,0.990912535008,0.182688868149,rise
2.44,left,0.80917539007,0.99126856408,0.18209317401,rise
2.45,left,0.810073951345,0.991614748552,0.181540797207,rise
2.46,left,0.810927752658,0.99195126025,0.181023507593,rise
2.47,left,0.811745745968,0.992278273396,0.180532527428,rise
2.48,left,0.812535979114,0.992595965087,0.180059985973,rise
2.49,left,0.81330467172,0.992904515919,0.1795998442,rise
2.5,left,0.8140558679,0.993204109069,0.179148241169,rise
2.51,left,0.814791426292,0.993494927964,0.178703501672,rise
2.52,left,0.815511599812,0.993777154681,0.178265554869,rise
2.53,left,0.816215932067,0.994050969961,0.177835037894,rise
2.54,left,0.816903808397,0.99431655279,0.177412744393,rise
2.55,left,0.817574945033,0.994574079588,0.176999134555,rise
2.56,left,0.818230380608,0.994823725552,0.176593344945,rise
2.57,left,0.818873556108,0.99506566795,0.176192111843,rise
2.58,left,0.819510845087,0.995300088348,0.17578924326,rise
2.59,left,0.820151471169,0.995527171044,0.175375699875,rise
2.6,left,0.820806711358,0.995747097153,0.174940385794,rise
2.61,left,0.82148818716,0.995960036942,0.174471849782,rise
2.62,left,0.822205763058,0.996166143496,0.173960380438,rise
2.63,left,0.822965903667,0.996365548514,0.173399644847,rise
2.64,left,0.823770538671,0.996558360608,0.172787821937,rise
2.65,left,0.824616359637,0.996744665906,0.172128306269,rise
2.66,left,0.825495290751,0.996924530009,0.171429239257,rise
2.67,left,0.826396289602,0.997098002251,0.170701712649,rise
2.68,left,0.827307437949,0.997265123427,0.169957685479,rise
2.69,left,0.828217731407,0.997425935197,0.16920820379,rise
2.7,left,0.829118669722,0.997580488454,0.168461818732,rise
2.71,left,0.830005358516,0.997728850524,0.167723492008,rise
2.72,left,0.830876740619,0.997871110948,0.166994370329,rise
2.73,left,0.831735243551,0.998007382623,0.166272139072,rise
2.74,left,0.8325862041,0.998137797216,0.165551593116,rise
2.75,left,0.833436870148,0.998262498458,0.16482562831,rise
2.76,left,0.834295061275,0.998381637228,0.164086575953,rise
2.77,left,0.835168134234,0.998495369619,0.163327235385,rise
2.78,left,0.836062192791,0.998603855967,0.162541663176,rise
2.79,left,0.836980893739,0.998707258259,0.16172636452,rise
2.8,left,0.837924145651,0.998805736686,0.160881591034,rise
2.81,left,0.83888760157,0.998899447684,0.160011846114,rise
2.82,left,0.839863177054,0.998988543224,0.15912536617,rise
2.83,left,0.840840539518,0.999073170095,0.158232630577,rise
2.84,left,0.841809538014,0.999153469044,0.15734393103,rise
2.85,left,0.842762698808,0.999229573297,0.156466874489,rise
2.86,left,0.84369648349,0.999301606316,0.155605122825,rise
2.87,left,0.844611077807,0.999369679979,0.154758602172,rise
2.88,left,0.84550925809,0.999433893892,0.153924635803,rise
2.89,left,0.846394521632,0.999494336991,0.153099815359,rise
2.9,left,0.847268866326,0.999551091757,0.152282225431,rise
2.91,left,0.848131317578,0.999604237956,0.151472920378,rise
2.92,left,0.848977714016,0.999653853392,0.150676139377,rise
2.93,left,0.849801199517,0.999700011822,0.149898812305,rise
2.94,left,0.850593176815,0.99974277847,0.149149601656,rise
2.95,left,0.851344845103,0.99978220508,0.148437359976,rise
2.96,left,0.852048714182,0.999818327955,0.147769613773,rise
2.97,left,0.852699445145,0.999851169637,0.147151724492,rise
2.98,left,0.853294244014,0.999880741795,0.146586497782,rise
2.99,left,0.85383309056,0.999907048741,0.146073958182,rise
3,left,0.854318588292,0.999930091872,0.145611503579,rise
3.01,left,0.854755475494,0.999949872251,0.145194396757,rise
3.02,left,0.855150260837,0.99996638989,0.144816129053,rise
3.03,left,0.855510934348,0.999979643032,0.144468708684,rise
3.04,left,0.855846282739,0.999989629861,0.144143347122,rise
3.05,left,0.856165035707,0.999996350432,0.143831314726,rise
3.06,left,0.856475341696,0.999999806417,0.143524464721,rise
3.07,left,0.856784259793,1,0.143215740207,rise
3.08,left,0.857097004157,0.999996933523,0.142899929366,rise
3.09,left,0.857416427326,0.999990609426,0.1425741821,rise
3.1,left,0.857742824509,0.999981030332,0.142238205823,rise
3.11,left,0.858073709951,0.999968199576,0.141894489625,rise
3.12,left,0.858403885742,0.999952122556,0.141548236814,rise
3.13,left,0.858726199177,0.99993280983,0.141206610653,rise
3.14,left,0.859032670911,0.999910281452,0.140877610541,rise
3.15,left,0.859315809257,0.999884570451,0.140568761194,rise
3.16,left,0.85957024604,0.999855724767,0.140285478727,rise
3.17,left,0.859794080801,0.999823808403,0.140029727602,rise
3.18,left,0.859988941736,0.999788902852,0.139799961116,rise
3.19,left,0.860158884524,0.999751109675,0.139592225151,rise
3.2,left,0.860309005732,0.999710552687,0.139401546955,rise
3.21,left,0.860443938037,0.999667376446,0.139223438409,rise
3.22,left,0.860566181135,0.999621740256,0.139055559121,rise
3.23,left,0.860675085998,0.999573810268,0.13889872427,rise
3.24,left,0.86076706038,0.99952375322,0.13875669284,rise
3.25,left,0.860836435519,0.999471733353,0.138635297834,rise
3.26,left,0.860876452291,0.999417910299,0.138541458008,rise
3.27,left,0.860880200616,0.999362435631,0.138482235015,rise
3.28,left,0.860841134264,0.999305448917,0.138464314653,rise
3.29,left,0.860753149805,0.999247074318,0.138493924512,rise
3.3,left,0.860610929789,0.999187417086,0.138576487297,rise
3.31,left,0.860410789564,0.999126560364,0.1387157708,rise
3.32,left,0.860151338115,0.999064564388,0.138913226273,rise
3.33,left,0.859833626227,0.99900146907,0.139167842843,rise
3.34,left,0.859461355121,0.998937299437,0.139475944316,rise
3.35,left,0.85904130354,0.99887207233,0.13983076879,rise
3.36,left,0.858583380444,0.998805801505,0.140222421061,rise
3.37,left,0.858100203833,0.998738499783,0.14063829595,rise
3.38,left,0.857606450116,0.998670179127,0.141063729011,rise
3.39,left,0.857117819728,0.998600849059,0.141483029331,rise
3.4,left,0.856649859569,0.998530513493,0.141880653925,rise
3.41,left,0.856217338114,0.998459168092,0.142241829978,rise
3.42,left,0.855834053799,0.998386800697,0.142552746899,rise
3.43,left,0.855512330411,0.998313393904,0.142801063493,rise
