time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
66.1,0.25284761022,0.0942630436948,0.353885599343,0.0984040296548,-0.158584566525,-0.255481569688,decay
66.11,0.252695340052,0.0942488147285,0.354373311578,0.0983886740997,-0.158446525323,-0.255984637478,decay
66.12,0.252545157907,0.0942344615178,0.354901157581,0.0983730671706,-0.15831069639,-0.256528090411,decay
66.13,0.252402220397,0.0942199917675,0.355464750571,0.0983571895649,-0.15818222863,-0.257107561006,decay
66.14,0.252271295129,0.0942054138681,0.356058315273,0.0983410248944,-0.158065881261,-0.257717290379,decay
66.15,0.25215629844,0.0941907364621,0.356674583518,0.0983245602006,-0.157965561978,-0.258350023317,decay
66.16,0.252059995877,0.0941759680414,0.357305227869,0.0983077865957,-0.157884027836,-0.258997441274,decay
66.17,0.251983827455,0.0941611165671,0.357941625328,0.0982907000442,-0.157822710888,-0.259650925284,decay
66.18,0.251927877552,0.0941461891328,0.358575627445,0.0982733021652,-0.157781688419,-0.26030232528,decay
66.19,0.251891110444,0.0941311917519,0.359200039053,0.0982556006557,-0.157759918692,-0.260944438397,decay
66.2,0.251871773037,0.0941161293299,0.359808646321,0.0982376090306,-0.157755643708,-0.261571037291,decay
66.21,0.251867706199,0.0941010057704,0.36039586982,0.09821934591,-0.157766700428,-0.26217652391,decay
66.22,0.251876503727,0.0940858241221,0.360956292042,0.0982008342681,-0.157790679605,-0.262755457774,decay
66.23,0.251895618789,0.0940705867309,0.361484325038,0.0981821008035,-0.157825032058,-0.263302224235,decay
66.24,0.251922459527,0.0940552953961,0.361974260308,0.0981631754314,-0.157867164131,-0.263811084876,decay
66.25,0.251954535108,0.0940399515317,0.362420857341,0.0981440908824,-0.157914583576,-0.264276766459,decay
66.26,0.251989716121,0.0940245563344,0.362820389749,0.0981248823933,-0.157965159787,-0.264695507356,decay
66.27,0.252026447381,0.0940091109633,0.363171817965,0.0981055874787,-0.158017336417,-0.265066230486,decay
66.28,0.252063678706,0.0939936167101,0.363477693051,0.0980862457241,-0.158070061996,-0.265391447327,decay
66.29,0.252100595413,0.0939780751042,0.363744549094,0.0980668984538,-0.158122520308,-0.26567765064,decay
66.3,0.252136434813,0.0939624879062,0.363982664898,0.0980475881527,-0.158173946907,-0.265935076745,decay
66.31,0.252170429062,0.0939468570251,0.36420506473,0.0980283577032,-0.158223572037,-0.266176707027,decay
66.32,0.25220171235,0.0939311844209,0.364425835244,0.0980092495544,-0.158270527929,-0.26641658569,decay
66.33,0.25222917146,0.093915472016,0.364658209755,0.0979903048605,-0.158313699444,-0.266667904894,decay
66.34,0.252251289531,0.0938997216176,0.364912896495,0.0979715625671,-0.158351567914,-0.266941333928,decay
66.35,0.252266014873,0.0938839348477,0.365196878179,0.097953058422,-0.158382080025,-0.267243819757,decay
66.36,0.252270823394,0.0938681130796,0.365512764055,0.0979348238846,-0.158402710315,-0.26757794017,decay
66.37,0.25226310696,0.0938522573803,0.365858697159,0.0979168849075,-0.158410849579,-0.267941812251,decay
66.38,0.25224072777,0.093836368457,0.366228737549,0.0978992607367,-0.158404359313,-0.268329476813,decay
66.39,0.25220251343,0.09382044661,0.3666136142,0.0978819632399,-0.15838206682,-0.26873165096,decay
66.4,0.252148641912,0.0938044916935,0.367001686336,0.0978649971535,-0.158344150218,-0.269136689182,decay
66.41,0.252080872593,0.0937885030807,0.36737992241,0.0978483609394,-0.158292369512,-0.269531561471,decay
66.42,0.25200247288,0.0937724796314,0.367734834319,0.097832047709,-0.158229993249,-0.26990278661,decay
66.43,0.251917845963,0.0937564196598,0.36805343259,0.0978160459995,-0.158161426304,-0.270237386591,decay
66.44,0.251832103902,0.0937403209025,0.368324206322,0.0978003403962,-0.158091782999,-0.270523865926,decay
66.45,0.251750680332,0.0937241804868,0.368537999725,0.0977849120147,-0.158026499845,-0.27075308771,decay
66.46,0.251678876849,0.0937079948986,0.36868864409,0.0977697388532,-0.157970881951,-0.270918905237,decay
66.47,0.251621400844,0.0936917599517,0.368773306071,0.0977547960261,-0.157929640893,-0.271018510045,decay
66.48,0.251582016988,0.0936754707829,0.368792559297,0.09774005595,-0.157906546205,-0.271052503347,decay
66.49,0.251563260876,0.093659121958,0.368750129779,0.0977254886818,-0.157904138918,-0.271024641097,decay
66.5,0.251566227306,0.0936427077523,0.368652266869,0.0977110625659,-0.157923519553,-0.270941204303,decay
66.51,0.251590611967,0.0936262225636,0.368506802368,0.0976967450992,-0.157964389403,-0.270810057269,decay
