time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
1.72,left,0.796326234274,0.403857731631,-0.392468502643,decay
1.73,left,0.795348703593,0.403089912077,-0.392258791516,decay
1.74,left,0.794373460664,0.402335223498,-0.392038237165,decay
1.75,left,0.793401242999,0.401593421709,-0.39180782129,decay
1.76,left,0.792432829834,0.400864271664,-0.39156855817,decay
1.77,left,0.791468757807,0.400147545321,-0.391321212486,decay
1.78,left,0.790509096236,0.399443021043,-0.391066075192,decay
1.79,left,0.789553336777,0.398750483775,-0.390802853002,decay
1.8,left,0.788600351907,0.398069724196,-0.390530627711,decay
1.81,left,0.787648526975,0.397400536659,-0.390247990316,decay
1.82,left,0.786696079933,0.396742717372,-0.389953362561,decay
1.83,left,0.785741389803,0.396096063808,-0.389645325994,decay
1.84,left,0.784783243021,0.395460374741,-0.38932286828,decay
1.85,left,0.783821022391,0.394835450175,-0.388985572215,decay
1.86,left,0.782854786322,0.394221091233,-0.388633695089,decay
1.87,left,0.781885149141,0.393617100059,-0.388268049082,decay
1.88,left,0.780913112577,0.393023280008,-0.387889832569,decay
1.89,left,0.779940109103,0.392439436569,-0.387500672534,decay
1.9,left,0.778968178452,0.391865378604,-0.387102799847,decay
1.91,left,0.778000057401,0.391300919436,-0.386699137966,decay
1.92,left,0.777039204203,0.390745877859,-0.386293326343,decay
1.93,left,0.776089757387,0.390200078776,-0.385889678611,decay
1.94,left,0.775156298584,0.389663352837,-0.385492945748,decay
1.95,left,0.774243490805,0.389135535213,-0.385107955592,decay
1.96,left,0.773355731443,0.388616464098,-0.384739267345,decay
1.97,left,0.772496743317,0.388105979695,-0.384390763622,decay
1.98,left,0.771669119438,0.387603924266,-0.384065195172,decay
1.99,left,0.770874088551,0.387110143266,-0.383763945285,decay
2,left,0.770111593549,0.386624486858,-0.38348710669,decay
2.01,left,0.769380481919,0.38614681102,-0.383233670899,decay
2.02,left,0.768678732128,0.385676977892,-0.383001754236,decay
2.03,left,0.768003822248,0.385214855248,-0.382788967001,decay
2.04,left,0.767353121384,0.384760314743,-0.38259280664,decay
2.05,left,0.766724088247,0.384313229351,-0.382410858896,decay
2.06,left,0.766114377311,0.383873471503,-0.382240905808,decay
2.07,left,0.765521927924,0.383440912869,-0.382081015056,decay
2.08,left,0.764944816109,0.383015424799,-0.38192939131,decay
2.09,left,0.764380834905,0.38259687826,-0.381783956645,decay
2.1,left,0.763827025531,0.382185143478,-0.381641882053,decay
2.11,left,0.76327919327,0.38178008983,-0.38149910344,decay
2.12,left,0.762731407253,0.381381585946,-0.381349821306,decay
2.13,left,0.762175790232,0.380989499979,-0.381186290253,decay
2.14,left,0.761602857001,0.38060370039,-0.380999156611,decay
2.15,left,0.761002256642,0.380224057643,-0.380778198999,decay
2.16,left,0.760363721947,0.379850446331,-0.380513275616,decay
2.17,left,0.759678217353,0.379482746527,-0.380195470826,decay
2.18,left,0.75893904856,0.379120843691,-0.379818204869,decay
