time_from_pulse_us,comsol_current_drop_uA,direct_current_drop_uA,mpi_current_drop_uA,direct_minus_comsol_uA,mpi_minus_comsol_uA
48220.0,0.135176931355485,0.10590895298690672,0.13949005123719435,-0.02926797836857828,0.004313119881709349
48240.0,0.13494556370805788,0.10647570707660907,0.1388938331846632,-0.02846985663144881,0.003948269476605315
48260.0,0.13471458137306505,0.10707574966318016,0.13829840156975698,-0.02763883170988489,0.003583820196691928
48280.0,0.13448398435142864,0.10770652010286334,0.137703758405892,-0.026777464248565294,0.003219774054463359
48300.0,0.13425377264407093,0.10836545775190196,0.13710990570648468,-0.025888314892168973,0.0028561330624137515
48320.0,0.1340239462519141,0.10905000196653934,0.13651684548495138,-0.024973944285374763,0.002492899233037277
48340.0,0.13379450517588046,0.10975759210301884,0.13592457975470845,-0.024036913072861613,0.002130074578827995
48360.0,0.1335654494168922,0.11048566751758379,0.1353331105291723,-0.0230797818993084,0.0017676611122801056
48380.0,0.13333677897587146,0.11123166756647754,0.13474243982175926,-0.02210511140939392,0.0014056608458878073
48400.0,0.13310849385374054,0.11199303160594344,0.13415256964588576,-0.021115462247797104,0.001044075792145216
48420.0,0.13288059405142164,0.11276719899222482,0.13356350201496808,-0.02011339505919682,0.0006829079635464474
48440.0,0.13265307956983702,0.11355160908156503,0.13297523894242266,-0.019101470488271988,0.0003221593725856453
48460.0,0.13242595040990887,0.11434370123020741,0.13238778244166585,-0.018082249179701457,-3.816796824301916e-05
48480.0,0.1321992065725594,0.1151409147943953,0.13180113452611403,-0.017058291778164106,-0.00039807204644537464
48500.0,0.13197284805871085,0.11594068913037205,0.1312152972091835,-0.0160321589283388,-0.0007575508495273331
48520.0,0.1317468748692855,0.11674046359438099,0.1306302725042908,-0.0150064112749045,-0.0011166023649946955
48540.0,0.13152128700520546,0.11753767754266548,0.1300460624248521,-0.013983609462539986,-0.0014752245803533737
48560.0,0.13129608446739305,0.11832977033146884,0.12946266898428388,-0.012966314135924209,-0.0018334154831091687
48580.0,0.13107126725677043,0.11911418131703441,0.12888009419600252,-0.011957085939736017,-0.002191173060767909
48600.0,0.13084683537425987,0.11988834985560555,0.12829834007342436,-0.010958485518654318,-0.002548495300835507
48620.0,0.13062278882078354,0.12064971530342562,0.12771740862996575,-0.00997307351735792,-0.002905380190817791
48640.0,0.13039912759726374,0.12139571701673793,0.12713730187904312,-0.009003410580525811,-0.003261825718220618
48660.0,0.13017585170462267,0.12212379435178586,0.12655802183407278,-0.008052057352836817,-0.003617829870549899
48680.0,0.12995296114378252,0.1228313866648127,0.12597957050847114,-0.007121574478969814,-0.00397339063531138
48700.0,0.1297304559156655,0.1235159333120618,0.12540194991565456,-0.006214522603603709,-0.004328506000010945
48720.0,0.1295083360211939,0.12417487364977656,0.12482516206903937,-0.005333462371417352,-0.004683173952154535
48740.0,0.12928660146128987,0.12480564703420025,0.124249208982042,-0.004480954427089623,-0.005037392479247865
48760.0,0.1290652522368757,0.1254056928215763,0.1236740926680788,-0.0036595594152994126,-0.005391159568796905
48780.0,0.12884428834887357,0.12597245036814794,0.12309981514056614,-0.002871837980725628,-0.005744473208307427
48800.0,0.12862370979820573,0.12650335903015858,0.12252637841292038,-0.0021203507680471467,-0.006097331385285343
48820.0,0.1284035165857944,0.12699585816385156,0.12195378449855791,-0.0014076584219428478,-0.0064497320872364955
48840.0,0.1281837087125618,0.1274473871254702,0.1213820354108951,-0.0007363215870915818,-0.0068016733016667
48860.0,0.12796428617943012,0.1278553852712579,0.1208111331633483,-0.00010890090817222697,-0.007153153016081826
48880.0,0.12774524898732165,0.12821729195745796,0.12024107976933388,0.00047204297013631047,-0.007504169217987772
48900.0,0.12752659713715853,0.1285305465403137,0.11967187724226822,0.0010039494031551799,-0.00785471989489031
48920.0,0.12730833062986302,0.12879258837606847,0.1191035275955677,0.0014842577462054474,-0.008204803034295327
48940.0,0.1270904494663574,0.12900085682096565,0.11853603284264867,0.0019104073546082623,-0.008554416623708719
48960.0,0.12687295364756385,0.12915279123124856,0.11796939499692753,0.0022798375836847184,-0.008903558650636315
48980.0,0.12665584317440456,0.12924583096316056,0.11740361607182062,0.002589987788755993,-0.009252227102583943
49000.0,0.12643910231706484,0.12927741537294493,0.11683869808074435,0.0028383130558800873,-0.009600404236320498
49020.0,0.12622271534563342,0.12923760295268927,0.11627464303711502,0.003014887607055844,-0.009948072308518408
49040.0,0.12600668226088776,0.12912030985757447,0.11571145295434906,0.0031136275966867077,-0.0102952293065387
49060.0,0.12579100306360524,0.12892876444230725,0.11514912984586284,0.003137761378702003,-0.010641873217742404
49080.0,0.12557567775456327,0.12866619506161522,0.11458767572507271,0.0030905173070519543,-0.01098800202949056
49100.0,0.12536070633453936,0.12833583007022598,0.11402709260539505,0.002975123735686619,-0.011333613729144307
49120.0,0.12514608880431086,0.1279408978228671,0.11346738250024622,0.002794809018556249,-0.011678706304064632
49140.0,0.12493182516465519,0.12748462667426622,0.1129085474230426,0.0025528015096110274,-0.01202327774161259
49160.0,0.12471791541634983,0.1269702449791509,0.11235058938720055,0.002252329562801081,-0.012367326029149278
49180.0,0.12450435956017215,0.12640098109224876,0.11179351040613646,0.0018966215320766061,-0.012710849154035697
49200.0,0.12429115759689961,0.12578006336828731,0.11123731249326667,0.0014889057713877024,-0.013053845103632944
49220.0,0.12407830952730964,0.12511072016199426,0.1106819976620076,0.0010324106346846218,-0.013396311865302032
49240.0,0.12386581535217965,0.12439617982809711,0.11012756792577555,0.0005303644759174636,-0.013738247426404102
49260.0,0.12365367507228707,0.12363967072132351,0.10957402529798697,-1.4004350963561785e-05,-0.014079649774300096
49280.0,0.1234418886884093,0.12284442119640104,0.10902137179205816,-0.0005974674920082579,-0.01442051689635114
49300.0,0.12323045620132381,0.1220136596080573,0.10846960942140553,-0.0012167965932665115,-0.014760846779918277
49320.0,0.12301937761180798,0.12115061431101985,0.10791874019944545,-0.001868763300788126,-0.015100637412362533
49340.0,0.12280865292063925,0.12025851366001632,0.10736876613959427,-0.002550139260622933,-0.015439886781044979
49360.0,0.12259828212859508,0.1193405860097743,0.10681968925526839,-0.003257696118820777,-0.015778592873326697
49380.0,0.12238826523645285,0.11840005971502136,0.10627151155988415,-0.00398820552143149,-0.0161167536765687
49400.0,0.12217860224499004,0.11744016313048512,0.10572423506685794,-0.0047384391145049165,-0.016454367178132104
49420.0,0.12196929315498399,0.11646412461089317,0.10517786178960611,-0.005505168544090819,-0.016791431365377876
49440.0,0.12176033796721221,0.11547517251097308,0.10463239374154507,-0.006285165456239125,-0.017127944225667144
49460.0,0.12155173668245206,0.11447653518545248,0.10408783293609113,-0.0070752014969995836,-0.017463903746360934
49480.0,0.12134348930148099,0.11347144098905892,0.10354418138666073,-0.007872048312422067,-0.01779930791482026
49500.0,0.12113559582507644,0.11246311827652004,0.10300144110667017,-0.008672477548556393,-0.018134154718406265
49520.0,0.12092805625401581,0.11145479540256341,0.1024596141095359,-0.009473260851452406,-0.018468442144479916
49540.0,0.12072087058907657,0.11044970072191662,0.1019187024086742,-0.010271169867159952,-0.018802168180402368
49560.0,0.12051403883103609,0.10945106258930729,0.10137870801750151,-0.011062976241728806,-0.01913533081353458
49580.0,0.12030756098067184,0.10846210935946296,0.10083963294943418,-0.011845451621208883,-0.01946792803123766
49600.0,0.12010143703876121,0.10748606938711128,0.10030147921788858,-0.01261536765164993,-0.019799957820872627
49620.0,0.11989566700608165,0.10652617102697981,0.0997642488362811,-0.013369495979101836,-0.020131418169800547
49640.0,0.11969025088341055,0.10558564263379616,0.09922794381802806,-0.01410460824961439,-0.02046230706538249
49660.0,0.11948518867152537,0.10466771256228792,0.09869256617654586,-0.014817476109237449,-0.020792622494979512
49680.0,0.11928048037120353,0.10377560916718268,0.09815811792525088,-0.01550487120402086,-0.021122362445952655
49700.0,0.11907612598322245,0.10291256080320804,0.09762460107755948,-0.01616356518001441,-0.021451524905662975
49720.0,0.11887212550835956,0.1020817958250916,0.09709201764688802,-0.016790329683267963,-0.02178010786147154
49740.0,0.11866847894739227,0.10128654258756092,0.0965603696466529,-0.017381936359831346,-0.022108109300739365
49760.0,0.11846518630109804,0.10053002944534363,0.09602965909027045,-0.017935156855754406,-0.02243552721082759
49780.0,0.11826224757025422,0.09981548475316733,0.09549988799115709,-0.01844676281708689,-0.022762359579097127
49800.0,0.11805966275563833,0.09914613686575957,0.09497105836272914,-0.018913525889878754,-0.02308860439290919
49820.0,0.11785743185802773,0.09852521413784798,0.094443172218403,-0.019332217720179748,-0.023414259639624735
49840.0,0.11765555487819987,0.09795594492416013,0.09391623157159504,-0.019699609954039743,-0.02373932330660483
49860.0,0.11745403181693219,0.09744155757942365,0.09339023843572164,-0.020012474237508543,-0.02406379338121055
49880.0,0.11725286267500207,0.09698528045836609,0.09286519482419915,-0.02026758221663598,-0.024387667850802916
49900.0,0.11705204745318698,0.09659034191571508,0.09234110275044394,-0.020461705537471897,-0.024710944702743043
49920.0,0.1168515861522643,0.09625997030619818,0.09181796422787235,-0.020591615846066127,-0.025033621924391958
49940.0,0.11665147877301149,0.09599739398454302,0.09129578126990083,-0.020654084788468474,-0.02535569750311066
49960.0,0.116451725316206,0.09580584130547717,0.09077455588994571,-0.020645884010728824,-0.02567716942626029
49980.0,0.11625232578262519,0.09568854062372822,0.09025429010142334,-0.020563785158896966,-0.025998035681201848
50000.0,0.11605326572556014,0.0956487202940238,0.0897349859177501,-0.020404545431536344,-0.02631827980781004
50020.0,0.11585453069822109,0.09566587178252818,0.08921664535234239,-0.02018865891569291,-0.0266378853458787
50040.0,0.1156561207012643,0.0957164025256324,0.08869927041861655,-0.019939718175631893,-0.026956850282647743
50060.0,0.11545803573534598,0.0957989217239039,0.08818286312998896,-0.019659114011442075,-0.027275172605357015
50080.0,0.11526027580112237,0.09591203857796761,0.087667425499876,-0.019348237223154763,-0.027592850301246377
50100.0,0.11506284089924974,0.09605436228844841,0.08715295954169401,-0.019008478610801335,-0.027909881357555733
50120.0,0.1148657310303843,0.09622450205597119,0.0866394672688594,-0.018641228974413115,-0.0282262637615249
50140.0,0.11466894619518231,0.09642106708116086,0.08612695069478853,-0.018247879114021454,-0.028541995500393783
50160.0,0.1144724863943,0.09664266656464232,0.08561541183289775,-0.017829819829657673,-0.02885707456140224
50180.0,0.1142763516283936,0.09688790970704048,0.08510485269660342,-0.017388441921353123,-0.029171498931790177
50200.0,0.11408054189811936,0.09715540570898021,0.08459527529932197,-0.016925136189139156,-0.029485266598797397
50220.0,0.11388505720413354,0.09744376377108645,0.08408668165446971,-0.016441293433047094,-0.02979837554966383
50240.0,0.11368989754709237,0.09775159309398404,0.08357907377546307,-0.01593830445310833,-0.030110823771629297
50260.0,0.11349506292765205,0.09807750287829795,0.08307245367571833,-0.015417560049354101,-0.030422609251933713
50280.0,0.1133005533464689,0.09842010232465301,0.08256682336865194,-0.014880451021815885,-0.030733729977816954
50300.0,0.11310636880419905,0.09877800063367419,0.08206218486768027,-0.014328368170524866,-0.031044183936518782
50320.0,0.11291250930149883,0.09914980700598633,0.08155854018621964,-0.013762702295512505,-0.0313539691152792
50340.0,0.11271897483902446,0.09953413064221435,0.08105589133768648,-0.013184844196810111,-0.03166308350133798
50360.0,0.11252576541743216,0.09992958074298317,0.08055424033549706,-0.012596184674448993,-0.0319715250819351
50380.0,0.11233288103737818,0.10033476650891765,0.08005358919306788,-0.01199811452846053,-0.032279291844310304
50400.0,0.11214032169951876,0.1007482971406427,0.07955393992381524,-0.011392024558876057,-0.03258638177570353
50420.0,0.11194808740451014,0.10116878183878325,0.07905529454115551,-0.010779305565726885,-0.03289279286335463
50440.0,0.11175617815300856,0.10159482980396418,0.07855765505850504,-0.010161348349044377,-0.033198523094503524
50460.0,0.11156459394567025,0.10202505023681038,0.07806102348928026,-0.009539543708859871,-0.03350357045638999
50480.0,0.11137333478315149,0.10245805233794675,0.07756540184689752,-0.008915282445204745,-0.033807932936253976
50500.0,0.11118240066610846,0.1028924453079982,0.07707079214477316,-0.008289955358110265,-0.034111608521335296
50520.0,0.11099179159519745,0.10332683834758961,0.07657719639632357,-0.007664953247607839,-0.03441459519887388
50540.0,0.1108015075710747,0.1037598406573459,0.07608461661496514,-0.007041666913728789,-0.03471689095610955
50560.0,0.1106115485943964,0.10419006143789196,0.07559305481411421,-0.006421487156504438,-0.035018493780282184
50580.0,0.11042191466581881,0.1046161098898527,0.07510251300718716,-0.0058058047759661086,-0.03531940165863165
50600.0,0.11023260578599821,0.10503659521385302,0.0746129932076004,-0.005196010572145193,-0.03561961257839781
50620.0,0.1100436219555908,0.10545012661051778,0.0741244974287702,-0.004593495345073015,-0.0359191245268206
50640.0,0.10985496317525283,0.10585531328047193,0.07363702768411302,-0.003999649894780896,-0.0362179354911398
50660.0,0.10966662944564053,0.10625076442434034,0.07315058598704524,-0.003415865021300188,-0.036516043458595285
50680.0,0.10947862076741015,0.10663508924274791,0.07266517435098317,-0.0028435315246622406,-0.036813446416426976
50700.0,0.10929093714121793,0.10700689693631955,0.07218079478934318,-0.002284040204898377,-0.03711014235187475
50720.0,0.1091035785677201,0.10736479670568017,0.0716974493155417,-0.0017387818620399342,-0.0374061292521784
50740.0,0.10891654504757292,0.10770739775145463,0.07121513994299505,-0.0012091472961182903,-0.03770140510457787
50760.0,0.10872983658143265,0.10803330927426787,0.07073386868511965,-0.0006965273071647821,-0.037995967896313
50780.0,0.10854345316995546,0.10834114047474477,0.07025363755533179,-0.00020231269521069073,-0.038289815614623676
50800.0,0.10835739481379765,0.10862950055351023,0.0697744485670479,0.00027210573971257757,-0.03858294624674975
50820.0,0.10817166151361542,0.10889699871118914,0.06929630373368437,0.0007253371975737277,-0.03887535777993105
50840.0,0.10798625327006504,0.10914224414840641,0.06881920506865753,0.0011559908783413675,-0.03916704820140751
50860.0,0.10780117008380273,0.10936384606578695,0.06834315458538374,0.0015626759819842156,-0.039458015498418986
50880.0,0.10761641195548474,0.10956041366395566,0.06786815429727938,0.0019440017084709216,-0.03974825765820536
50900.0,0.10743197888576733,0.10973055614353741,0.06739420621776086,0.002298577257770079,-0.04003777266800647
50920.0,0.1072478708753067,0.10987288270515712,0.06692131236024453,0.002625011829850421,-0.04032655851506217
50940.0,0.10706408792475912,0.10998600254943967,0.06644947473814673,0.002921914624680555,-0.040614613186612386
50960.0,0.1068806300347808,0.11006852487701001,0.06597869536488384,0.0031878948422292136,-0.04090193466989696
50980.0,0.10669749720602802,0.11011905888849297,0.06550897625387227,0.003421561682464949,-0.04118852095215575
51000.0,0.10651467617027273,0.11013621378451349,0.06504031941852835,0.0036215376142407635,-0.04147435675174438
51020.0,0.1063321536592185,0.11008401990531082,0.06457272687226848,0.0037518662460923197,-0.04175942678695002
51040.0,0.10614992967341895,0.10993024925808043,0.06410620062850898,0.0037803195846614762,-0.04204372904490997
51060.0,0.10596800421342766,0.10967913419925432,0.06364074270066628,0.003711129985826664,-0.04232726151276138
51080.0,0.10578637727979819,0.10933490708535323,0.06317635510215673,0.003548529805555048,-0.042610022177641454
51100.0,0.10560504887308415,0.10890180027289798,0.06271303984639669,0.0032967513998138215,-0.042892009026687467
51120.0,0.10542401899383916,0.10838404611840932,0.06225079894680254,0.0029600271245701637,-0.043173220047036616
51140.0,0.10524328764261678,0.10778587697840804,0.06178963441679062,0.002542589335791254,-0.043453653225826165
51160.0,0.10506285481997063,0.10711152520941492,0.06132954826977735,0.002048670389444285,-0.04373330655019328
51180.0,0.10488272052645427,0.1063652231679507,0.06087054251917909,0.001482502641496436,-0.04401217800727518
51200.0,0.10470288476262131,0.10555120321053624,0.06041261917841219,0.000848318447914928,-0.04429026558420912
51220.0,0.10452334752902535,0.10467369769369224,0.059955780260892995,0.00015035016466688478,-0.04456756726813236
51240.0,0.10434410882621996,0.1037369389739395,0.05950002778003795,-0.0006071698522804592,-0.04484408104618201
51260.0,0.10416516865475875,0.10274515940779883,0.05904536374926338,-0.0014200092469599246,-0.04511980490549537
51280.0,0.10398652701519533,0.10170259135179098,0.058591790181985653,-0.002283935663404346,-0.04539473683320967
51300.0,0.10380818390808325,0.1006134671624367,0.058139309091621134,-0.0031947167456465447,-0.04566887481646211
51320.0,0.10363013933397612,0.09948201919625684,0.05768792249158622,-0.0041481201377192856,-0.0459422168423899
51340.0,0.10345239329342755,0.09831247980977212,0.05723763239529728,-0.005139913483655431,-0.04621476089813027
51360.0,0.1032749457869911,0.09710908135950333,0.05678844081617066,-0.006165864427487774,-0.04648650497082044
51380.0,0.10309779681522038,0.09587605620197126,0.05634034976762275,-0.007221740613249122,-0.046757447047597635
51400.0,0.10292094637866901,0.09461763669369666,0.05589336126306988,-0.008303309684972351,-0.04702758511559913
51420.0,0.10274439447789052,0.09333805519120036,0.05544747731592848,-0.009406339286690157,-0.04729691716196204
51440.0,0.10256814111343855,0.0920415440510031,0.05500269993961491,-0.010526597062435458,-0.04756544117382364
51460.0,0.10239218628586672,0.09073233562962565,0.05455903114754551,-0.011659850656241061,-0.047833155138321204
51480.0,0.10221652999572854,0.08941466228358882,0.05411647295313664,-0.012801867712139717,-0.048100057042591904
51500.0,0.10204117224357764,0.08809275636941337,0.05367502736980473,-0.013948415874164274,-0.048366144873772915
51520.0,0.10186611302996765,0.08677085024362007,0.05323469641096611,-0.015095262786347582,-0.048631416619001534
51540.0,0.10169135235545211,0.08545317626272972,0.052795482090037156,-0.016238176092722392,-0.048895870265414955
51560.0,0.10151689022058463,0.08414396678326307,0.05235738642043425,-0.017372923437321566,-0.049159503800150384
51580.0,0.10134272662591882,0.08284745416174091,0.051920411415573714,-0.01849527246417791,-0.04942231521034511
51600.0,0.10116886157200826,0.08156787075468404,0.051484559088871985,-0.01960099081732422,-0.049684302483136274
51620.0,0.10099529505940652,0.0803094489186132,0.05104983145374541,-0.020685846140793315,-0.04994546360566111
51640.0,0.10082202708866722,0.0790764210100492,0.05061623052361035,-0.021745606078618016,-0.05020579656505687
51660.0,0.10064905766034396,0.0778730193855128,0.05018375831188315,-0.022776038274831156,-0.05046529934846081
51680.0,0.1004763867749903,0.0767034764015248,0.04975241683198024,-0.02377291037346549,-0.05072396994301005
51700.0,0.10030401443315985,0.07557202441460593,0.04932220809731797,-0.024731990018553918,-0.05098180633584188
51720.0,0.10013194063540622,0.07448289578127704,0.048893134121312694,-0.02564904485412918,-0.05123880651409352
51740.0,0.09996016538228297,0.07344032285805883,0.04846519691738076,-0.026519842524224138,-0.051494968464902216
51760.0,0.0997886886743437,0.07244853800147213,0.048038398498938595,-0.02734015067287157,-0.05175029017540511
51780.0,0.09961751051214203,0.07151177356803771,0.047612740879402544,-0.028105736944104315,-0.052004769632739485
51800.0,0.09944663089623153,0.07063426191427634,0.04718822607218898,-0.02881236898195519,-0.05225840482404255
51820.0,0.09927604982716577,0.06982023539670879,0.04676485609071427,-0.029455814430456986,-0.0525111937364515
51840.0,0.0991057673054984,0.06907392637185586,0.04634263294839475,-0.030031840933642542,-0.05276313435710365
51860.0,0.09893578333178296,0.06839956719623831,0.045921558658646854,-0.03053621613554465,-0.05301422467313611
51880.0,0.09876609790657306,0.0678013902263769,0.04550163523488693,-0.030964707680196157,-0.053264462671686136
51900.0,0.09859671103042232,0.06728362781879248,0.04508286469053134,-0.031313083211629844,-0.05351384633989098
51920.0,0.09842762270388429,0.06685051233000575,0.04466524903899642,-0.031577110373878545,-0.05376237366488787
51940.0,0.09825883292751256,0.06650627611653752,0.04424879029369861,-0.03175255681097504,-0.05401004263381395
51960.0,0.09809034170186078,0.06625515153490856,0.04383349046805426,-0.031835190166952215,-0.05425685123380652
51980.0,0.09792214902748249,0.06610137094163965,0.043419351575479714,-0.03182077808584284,-0.054502797452002774
52000.0,0.09775424271854544,0.06604916669325159,0.04300637562939132,-0.03170507602529385,-0.05474786708915411
52020.0,0.09758661058915898,0.06606668042262738,0.04259456464320553,-0.031519930166531596,-0.054992045945953444
52040.0,0.09741925263978916,0.06611827837933736,0.04218392063033866,-0.03130097426045181,-0.0552353320094505
52060.0,0.09725216887090204,0.06620254039011712,0.04177444560420709,-0.03104962848078492,-0.05547772326669496
52080.0,0.09708535928296363,0.06631804628179008,0.0413661415782272,-0.030767313001173552,-0.05571921770473644
52100.0,0.09691882387643998,0.06646337588117968,0.040959010565815315,-0.0304554479952603,-0.05595981331062466
52120.0,0.0967525626517971,0.0666371090151093,0.04055305458038787,-0.0301154536366878,-0.056199508071409235
52140.0,0.09658657560950104,0.06683782551040245,0.040148275635361205,-0.029748750099098595,-0.056438299974139836
52160.0,0.09642086275001785,0.0670641051938825,0.03974467574415169,-0.029356757556135343,-0.05667618700586616
52180.0,0.09625542407381354,0.06731452789237291,0.03934225692017567,-0.028940896181440634,-0.056913167153637874
52200.0,0.09609025958135417,0.06758767343269709,0.03894102117684958,-0.028502586148657083,-0.05714923840450459
52220.0,0.09592536927310578,0.06788212164167848,0.03854097052758975,-0.028043247631427307,-0.057384398745516034
52240.0,0.09576075314953438,0.06819645234614051,0.03814210698581255,-0.027564300803393865,-0.05761864616372182
52260.0,0.095596411211106,0.06852924537290661,0.03774443256493433,-0.02706716583819939,-0.05785197864617167
52280.0,0.0954323434582867,0.06887908054880021,0.03734794927837152,-0.026553262909486494,-0.058084394179915184
52300.0,0.09526854989154251,0.06924453770064475,0.03695265913954045,-0.02602401219089777,-0.05831589075200207
52320.0,0.0951050305113395,0.06962419665526365,0.03655856416185749,-0.025480833856075857,-0.05854646634948202
52340.0,0.09494178531814364,0.07001663723948033,0.03616566635873902,-0.024925148078663306,-0.05877611895940462
52360.0,0.094778814312421,0.07042043928011824,0.035773967743601386,-0.02435837503230276,-0.05900484656881961
52380.0,0.09461611749463761,0.0708341826040008,0.035383470329861,-0.023781934890636805,-0.05923264716477661
52400.0,0.09445369486525951,0.07125644703795143,0.03499417613093421,-0.023197247827308073,-0.0594595187343253
52420.0,0.09429154642475274,0.0716858124087936,0.03460608716023739,-0.02260573401595914,-0.05968545926451534
52440.0,0.09412967217358334,0.0721208585433507,0.034219205431186894,-0.022008813630232646,-0.059910466742396445
52460.0,0.09396807211221733,0.07256016526844616,0.033833532957199125,-0.02140790684377117,-0.06013453915501821
52480.0,0.09380674624112074,0.07300231241090342,0.033449071751690436,-0.020804433830217323,-0.06035767448943031
52500.0,0.09364569456075963,0.07344587979754594,0.0330658238280772,-0.020199814763213697,-0.060579870732682436
52520.0,0.09348491707160002,0.07388944725519711,0.032683791199775755,-0.019595469816402908,-0.06080112587182426
52540.0,0.09332441377410797,0.07433159461068037,0.03230297588020254,-0.0189928191634276,-0.06102143789390543
52560.0,0.09316418466874948,0.07477090169081917,0.03192337988277388,-0.018393282977930317,-0.06124080478597561
52580.0,0.09300422975599061,0.0752059483224369,0.03154500522090614,-0.017798281433553706,-0.06145922453508447
52600.0,0.09284454903629738,0.07563531433235703,0.03116785390801572,-0.017209234703940354,-0.06167669512828166
52620.0,0.09268514251013583,0.07605757954740297,0.030791927957518946,-0.016627562962732864,-0.061893214552616885
52640.0,0.092526010177972,0.07647132379439817,0.03041722938283224,-0.016054686383573838,-0.06210878079513976
52660.0,0.09236715204027196,0.07687512690016603,0.030043760197371944,-0.015492025140105933,-0.06232339184290002
52680.0,0.09220856809750168,0.07726756869153,0.029671522414554438,-0.014940999405971683,-0.06253704568294724
52700.0,0.09205025835012724,0.0776472289953135,0.029300518047796063,-0.014403029354813746,-0.06274974030233119
52720.0,0.09189222279861466,0.07801268763833996,0.028930749110513236,-0.013879535160274695,-0.06296147368810143
52740.0,0.09173446144342999,0.07836252444743283,0.028562217616122307,-0.01337193699599716,-0.06317224382730768
52760.0,0.09157697428503926,0.07869531924941553,0.028194925578039647,-0.012881655035623732,-0.06338204870699962
52780.0,0.09141976132390849,0.07900965187111149,0.027828875009681626,-0.012410109452796997,-0.06359088631422685
52800.0,0.09126282256050372,0.07930410213934413,0.027464067924464583,-0.011958720421159585,-0.06379875463603914
52820.0,0.09110615799529101,0.0795772498809369,0.027100506335804943,-0.011528908114354114,-0.06400565165948607
52840.0,0.09094976762873637,0.0798276749227132,0.026738192257119056,-0.01112209270602317,-0.06421157537161731
52860.0,0.09079365146130584,0.08005395709149649,0.026377127701823287,-0.010739694369809358,-0.06441652375948256
52880.0,0.09063780949346549,0.08025467621411017,0.026017314683333993,-0.01038313327935532,-0.06462049481013149
52900.0,0.09048224172568131,0.08042841211737771,0.025658755215067573,-0.010053829608303602,-0.06482348651061373
52920.0,0.09032694815841935,0.08057374462812252,0.025301451310440384,-0.009753203530296836,-0.06502549684797897
52940.0,0.09017192879214565,0.080689253573168,0.024945404982868798,-0.009482675218977651,-0.06522652380927685
52960.0,0.09001718362732625,0.08077351877933764,0.02459061824576917,-0.009243664847988609,-0.06542656538155708
52980.0,0.0898627126644272,0.08082512007345483,0.024237093112557895,-0.00903759259097238,-0.06562561955186931
53000.0,0.08970850471173807,0.080842637282343,0.02388483159665134,-0.00886586742939506,-0.06582367311508672
53020.0,0.08955454857750042,0.08083272639502677,0.02353383571146587,-0.008721822182473651,-0.06602071286603456
53040.0,0.0894008442621082,0.08080352750071035,0.023184107470417853,-0.008597316761397855,-0.06621673679169035
53060.0,0.08924739176595536,0.0807558442646963,0.02283564888692364,-0.008491547501259064,-0.06641174287903173
53080.0,0.08909419108943588,0.08069048035226782,0.02248846197439963,-0.008403710737168057,-0.06660572911503625
53100.0,0.08894124223294367,0.08060823942870816,0.022142548746262203,-0.008333002804235504,-0.06679869348668147
53120.0,0.08878854519687267,0.08050992515930054,0.021797911215927713,-0.008278620037572126,-0.06699063398094496
53140.0,0.08863609998161685,0.08039634120932819,0.02145455139681249,-0.008239758772288663,-0.06718154858480437
53160.0,0.08848390658757016,0.08026829124407438,0.021112471302332986,-0.008215615343495783,-0.06737143528523717
53180.0,0.08833196501512654,0.08012657892882231,0.02077167294590552,-0.008205386086304223,-0.06756029206922101
53200.0,0.08818027526467992,0.07997200792885523,0.02043215834094647,-0.008208267335824693,-0.06774811692373345
53220.0,0.08802883733662428,0.07980538190945635,0.020093929500872194,-0.00822345542716793,-0.0679349078357521
53240.0,0.08787765123135356,0.07962750453590894,0.019756988439099094,-0.008250146695444618,-0.06812066279225447
53260.0,0.08772671694926172,0.07943917947349621,0.019421337169043526,-0.008287537475765508,-0.0683053797802182
53280.0,0.08757603449074267,0.0792412103875014,0.01908697770412185,-0.008334824103241267,-0.06848905678662082
53300.0,0.08742560385619039,0.07903440094320775,0.01875391205775046,-0.008391202912982634,-0.06867169179843993
53320.0,0.08727542504599879,0.07881955480589849,0.018422142243345672,-0.008455870240100305,-0.06885328280265313
53340.0,0.08712549806056188,0.07859747564085685,0.01809167027432393,-0.00852802241970503,-0.06903382778623796
53360.0,0.08697582290027357,0.07836896711336606,0.017762498164101567,-0.008606855786907508,-0.069213324736172
53380.0,0.08682639956552782,0.07813483288870939,0.017434627926094966,-0.008691566676818432,-0.06939177163943286
53400.0,0.08667722805671856,0.07789587663217004,0.017108061573720447,-0.008781351424548514,-0.0695691664829981
53420.0,0.08652830837423975,0.07765290200903124,0.01678280112039445,-0.008875406365208505,-0.06974550725384529
53440.0,0.08637964051848536,0.07740671268457625,0.016458848579533326,-0.008972927833909114,-0.06992079193895204
53460.0,0.08623122448984927,0.07715811232408827,0.01613620596455343,-0.009073112165760996,-0.07009501852529584
53480.0,0.0860830602887255,0.07690790459285056,0.015814875288871117,-0.009175155695874945,-0.07026818499985439
53500.0,0.08593514791550799,0.07665689315614635,0.0154948585659028,-0.009278254759361643,-0.0704402893496052
53520.0,0.08578748737059065,0.07640588167925888,0.015176157809064835,-0.00938160569133177,-0.07061132956152581
53540.0,0.08564007865436747,0.07615567382747136,0.014858775031773585,-0.009484404826896109,-0.07078130362259388
53560.0,0.08549292176723235,0.07590707326606706,0.014542712247445428,-0.009585848501165284,-0.07095020951978692
