time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
8.525000000000000000e+01,3.475658779212932536e+00,1.431840534936761611e-01,-3.332474725719256181e+00
8.530000000000001137e+01,3.478455151315435590e+00,1.431759197788712579e-01,-3.335279231536564470e+00
8.535000000000000853e+01,3.481251523417937754e+00,1.431677860640663824e-01,-3.338083737353871427e+00
8.540000000000000568e+01,3.484047895520440363e+00,1.431596523492614792e-01,-3.340888243171178829e+00
8.545000000000000284e+01,3.486844267622942528e+00,1.431515186344566037e-01,-3.343692748988485786e+00
8.550000000000000000e+01,3.489640639725444693e+00,1.431433849196517005e-01,-3.346497254805793187e+00
8.555000000000001137e+01,3.492437011827947746e+00,1.431352512048468251e-01,-3.349301760623101032e+00
8.560000000000000853e+01,3.495233383930449911e+00,1.431271174900419219e-01,-3.352106266440407989e+00
8.565000000000000568e+01,3.498029756032952520e+00,1.431202565823049000e-01,-3.354909499450647647e+00
8.570000000000000284e+01,3.500826128135454685e+00,1.431147745489023126e-01,-3.357711353586552150e+00
8.575000000000000000e+01,3.503622500237956849e+00,1.431092925154997253e-01,-3.360513207722457096e+00
8.580000000000001137e+01,3.506418872340459902e+00,1.431038104820971657e-01,-3.363315061858362931e+00
8.585000000000000853e+01,3.509215244442962067e+00,1.430983284486945784e-01,-3.366116915994267433e+00
8.590000000000000568e+01,3.512011616545464232e+00,1.430928464152919910e-01,-3.368918770130172380e+00
8.595000000000000284e+01,3.514807988647966841e+00,1.430873643818894037e-01,-3.371720624266077326e+00
8.600000000000000000e+01,3.517604360750469006e+00,1.430818823484868441e-01,-3.374522478401982273e+00
8.605000000000001137e+01,3.520400732852972059e+00,1.430764003150842567e-01,-3.377324332537887663e+00
8.610000000000000853e+01,3.523197104955474224e+00,1.430709182816816694e-01,-3.380126186673792610e+00
8.615000000000000568e+01,3.525993477057976389e+00,1.430654362482790820e-01,-3.382928040809697112e+00
8.620000000000000284e+01,3.528789849160478553e+00,1.430599542148764947e-01,-3.385729894945602059e+00
8.625000000000000000e+01,3.531586221262981162e+00,1.430544721814739351e-01,-3.388531749081507449e+00
8.630000000000001137e+01,3.534382593365484215e+00,1.430434319139929356e-01,-3.391339161451491169e+00
8.635000000000000853e+01,3.537178965467986380e+00,1.430322782131518700e-01,-3.394146687254834482e+00
8.640000000000000568e+01,3.539975337570488545e+00,1.430211245123108044e-01,-3.396954213058177796e+00
8.645000000000000284e+01,3.542771709672990710e+00,1.430099708114697388e-01,-3.399761738861521110e+00
8.650000000000000000e+01,3.545568081775493319e+00,1.429988171106286732e-01,-3.402569264664864868e+00
8.655000000000001137e+01,3.548364453877996372e+00,1.429876634097876076e-01,-3.405376790468208625e+00
8.660000000000000853e+01,3.551160825980498537e+00,1.429765097089465142e-01,-3.408184316271551939e+00
8.665000000000000568e+01,3.553957198083000701e+00,1.429653560081054486e-01,-3.410991842074895253e+00
8.670000000000000284e+01,3.556753570185502866e+00,1.429542023072643830e-01,-3.413799367878238566e+00
8.675000000000000000e+01,3.559549942288005031e+00,1.429430486064233174e-01,-3.416606893681581880e+00
8.680000000000001137e+01,3.562346314390508084e+00,1.429318949055822519e-01,-3.419414419484925638e+00
8.685000000000000853e+01,3.565142686493010693e+00,1.429207412047411863e-01,-3.422221945288269396e+00
8.690000000000000568e+01,3.567939058595512858e+00,1.429115702842904678e-01,-3.425027488311222612e+00
8.695000000000000284e+01,3.570735430698015023e+00,1.429045473759464890e-01,-3.427830883322068534e+00
8.700000000000000000e+01,3.573531802800517188e+00,1.428975244676025380e-01,-3.430634278332914455e+00
8.705000000000001137e+01,3.576328174903020241e+00,1.428905015592585592e-01,-3.433437673343761709e+00
8.710000000000000853e+01,3.579124547005522849e+00,1.428834786509146082e-01,-3.436241068354608075e+00
8.715000000000000568e+01,3.581920919108025014e+00,1.428764557425706572e-01,-3.439044463365454440e+00
8.720000000000000284e+01,3.584717291210527179e+00,1.428694328342266784e-01,-3.441847858376300362e+00
8.725000000000000000e+01,3.587513663313029344e+00,1.428624099258827274e-01,-3.444651253387146728e+00
8.730000000000001137e+01,3.590310035415532397e+00,1.428553870175387486e-01,-3.447454648397993537e+00
8.735000000000000853e+01,3.593106407518034562e+00,1.428483641091947975e-01,-3.450258043408839903e+00
8.740000000000000568e+01,3.595902779620537171e+00,1.428413412008508188e-01,-3.453061438419686269e+00
8.745000000000000284e+01,3.598699151723039336e+00,1.428343182925068677e-01,-3.455864833430532634e+00
8.750000000000000000e+01,3.601495523825541500e+00,1.428272953841629167e-01,-3.458668228441378556e+00
8.755000000000001137e+01,3.604291895928044553e+00,1.428191083956913687e-01,-3.461472787532353212e+00
8.760000000000000853e+01,3.607088268030546718e+00,1.428108976504801064e-01,-3.464277370380066667e+00
8.765000000000000568e+01,3.609884640133048883e+00,1.428026869052688441e-01,-3.467081953227780122e+00
8.770000000000000284e+01,3.612681012235551492e+00,1.427944761600575818e-01,-3.469886536075494021e+00
8.775000000000000000e+01,3.615477384338053657e+00,1.427862654148463195e-01,-3.472691118923207476e+00
8.780000000000001137e+01,3.618273756440556710e+00,1.427780546696350572e-01,-3.475495701770921819e+00
8.785000000000000853e+01,3.621070128543058875e+00,1.427698439244237949e-01,-3.478300284618635274e+00
8.790000000000000568e+01,3.623866500645561040e+00,1.427616331792125326e-01,-3.481104867466348729e+00
8.795000000000000284e+01,3.626662872748063648e+00,1.427534224340012703e-01,-3.483909450314062184e+00
8.800000000000000000e+01,3.629459244850565813e+00,1.427452116887900080e-01,-3.486714033161775639e+00
8.805000000000001137e+01,3.632145009934370172e+00,1.427370009435787457e-01,-3.489408008990791288e+00
8.810000000000000853e+01,3.634830775018171423e+00,1.427287901983674834e-01,-3.492101984819803828e+00
8.815000000000000568e+01,3.637516540101972673e+00,1.427226678525174153e-01,-3.494793872249455369e+00
8.820000000000000284e+01,3.640202305185773479e+00,1.427188079393270637e-01,-3.497483497246446582e+00
8.825000000000000000e+01,3.642888070269574730e+00,1.427149480261367120e-01,-3.500173122243437795e+00
8.830000000000001137e+01,3.645573835353376868e+00,1.427110881129463604e-01,-3.502862747240430341e+00
8.835000000000000853e+01,3.648259600437177674e+00,1.427072281997560088e-01,-3.505552372237421555e+00
8.840000000000000568e+01,3.650945365520978925e+00,1.427033682865656572e-01,-3.508241997234413212e+00
8.845000000000000284e+01,3.653631130604780175e+00,1.426995083733753333e-01,-3.510931622231404869e+00
8.850000000000000000e+01,3.656316895688580981e+00,1.426956484601849817e-01,-3.513621247228396083e+00
8.855000000000001137e+01,3.659002660772383120e+00,1.426917885469946301e-01,-3.516310872225388628e+00
8.860000000000000853e+01,3.661688425856183926e+00,1.426879286338042785e-01,-3.519000497222379842e+00
8.865000000000000568e+01,3.664374190939985176e+00,1.426840687206139269e-01,-3.521690122219371055e+00
8.870000000000000284e+01,3.667059956023786427e+00,1.426802088074235753e-01,-3.524379747216362713e+00
8.875000000000000000e+01,3.669745721107587233e+00,1.426763488942332236e-01,-3.527069372213353926e+00
8.880000000000001137e+01,3.672431486191389371e+00,1.426623681862564941e-01,-3.529769118005132711e+00
8.885000000000000853e+01,3.675117251275190178e+00,1.426481809314258942e-01,-3.532469070343764450e+00
8.890000000000000568e+01,3.677803016358991428e+00,1.426339936765952665e-01,-3.535169022682396189e+00
8.895000000000000284e+01,3.680488781442792678e+00,1.426198064217646388e-01,-3.537868975021027929e+00
8.900000000000000000e+01,3.683174546526593929e+00,1.426056191669340389e-01,-3.540568927359659668e+00
8.905000000000001137e+01,3.685860311610395623e+00,1.425914319121034113e-01,-3.543268879698292295e+00
8.910000000000000853e+01,3.688546076694196874e+00,1.425772446572727836e-01,-3.545968832036924034e+00
8.915000000000000568e+01,3.691231841777997680e+00,1.425630574024421837e-01,-3.548668784375555330e+00
8.920000000000000284e+01,3.693917606861798930e+00,1.425488701476115561e-01,-3.551368736714187513e+00
8.925000000000000000e+01,3.696603371945600180e+00,1.425346828927809562e-01,-3.554068689052819252e+00
8.930000000000001137e+01,3.699289137029401875e+00,1.425204956379503285e-01,-3.556768641391451435e+00
8.935000000000000853e+01,3.701974902113203125e+00,1.425063083831197008e-01,-3.559468593730083619e+00
8.940000000000000568e+01,3.704660667197003932e+00,1.424968320709405212e-01,-3.562163835126063383e+00
8.945000000000000284e+01,3.707346432280805182e+00,1.424924592800090317e-01,-3.564853973000796206e+00
8.950000000000000000e+01,3.710032197364606432e+00,1.424880864890775700e-01,-3.567544110875529029e+00
8.955000000000001137e+01,3.712717962448408127e+00,1.424837136981460806e-01,-3.570234248750261852e+00
8.960000000000000853e+01,3.715403727532209377e+00,1.424793409072145911e-01,-3.572924386624994675e+00
8.965000000000000568e+01,3.718089492616010627e+00,1.424749681162831294e-01,-3.575614524499727498e+00
8.970000000000000284e+01,3.720775257699811434e+00,1.424705953253516399e-01,-3.578304662374459877e+00
8.975000000000000000e+01,3.723461022783612684e+00,1.424662225344201505e-01,-3.580994800249192700e+00
8.980000000000001137e+01,3.726146787867414378e+00,1.424618497434886888e-01,-3.583684938123925523e+00
8.985000000000000853e+01,3.728832552951215629e+00,1.424574769525571993e-01,-3.586375075998658346e+00
8.990000000000000568e+01,3.731518318035016879e+00,1.424531041616257099e-01,-3.589065213873391169e+00
8.995000000000000284e+01,3.734204083118817685e+00,1.424487313706942482e-01,-3.591755351748123548e+00
9.000000000000000000e+01,3.736889848202618936e+00,1.424443585797627587e-01,-3.594445489622856371e+00
9.005000000000001137e+01,3.739575613286420630e+00,1.424367814383969977e-01,-3.597138831848023521e+00
9.010000000000000853e+01,3.742261378370221880e+00,1.424291389021175303e-01,-3.599832239468104156e+00
9.015000000000000568e+01,3.744947143454023131e+00,1.424214963658380351e-01,-3.602525647088185234e+00
9.020000000000000284e+01,3.747632908537823937e+00,1.424138538295585399e-01,-3.605219054708265425e+00
9.025000000000000000e+01,3.750318673621625187e+00,1.424062112932790725e-01,-3.607912462328346059e+00
9.030000000000001137e+01,3.753004438705427326e+00,1.423985687569995773e-01,-3.610605869948427582e+00
9.035000000000000853e+01,3.755690203789228132e+00,1.423909262207201099e-01,-3.613299277568508217e+00
9.040000000000000568e+01,3.758375968873029382e+00,1.423832836844406147e-01,-3.615992685188588851e+00
9.045000000000000284e+01,3.761061733956830633e+00,1.423756411481611472e-01,-3.618686092808669486e+00
9.050000000000000000e+01,3.763747499040631439e+00,1.423679986118816521e-01,-3.621379500428749676e+00
9.055000000000001137e+01,3.766433264124433578e+00,1.423603560756021569e-01,-3.624072908048831643e+00
9.060000000000000853e+01,3.769119029208234384e+00,1.423527135393226895e-01,-3.626766315668911833e+00
9.065000000000000568e+01,3.771804794292035634e+00,1.423470143153869327e-01,-3.629457779976648535e+00
9.070000000000000284e+01,3.774490559375836884e+00,1.423434203465077930e-01,-3.632147139029329175e+00
9.075000000000000000e+01,3.777176324459637691e+00,1.423398263776286254e-01,-3.634836498082008927e+00
9.080000000000001137e+01,3.779862089543439829e+00,1.423362324087494857e-01,-3.637525857134690455e+00
9.085000000000000853e+01,3.782547854627241080e+00,1.423326384398703182e-01,-3.640215216187370650e+00
9.090000000000000568e+01,3.785233619711041886e+00,1.423290444709911784e-01,-3.642904575240050846e+00
9.095000000000000284e+01,3.787919384794843136e+00,1.423254505021120109e-01,-3.645593934292731042e+00
9.100000000000000000e+01,3.790605149878644387e+00,1.423218565332328434e-01,-3.648283293345411682e+00
9.105000000000001137e+01,3.793290914962446081e+00,1.423182625643537036e-01,-3.650972652398092322e+00
9.110000000000000853e+01,3.795976680046247331e+00,1.423146685954745361e-01,-3.653662011450772962e+00
9.115000000000000568e+01,3.798662445130048138e+00,1.423110746265953963e-01,-3.656351370503452713e+00
9.120000000000000284e+01,3.801348210213849388e+00,1.423074806577162288e-01,-3.659040729556133353e+00
9.125000000000000000e+01,3.804033975297650638e+00,1.423038866888370890e-01,-3.661730088608813549e+00
9.130000000000001137e+01,3.806719740381452333e+00,1.422892637837655239e-01,-3.664430476597686948e+00
9.135000000000000853e+01,3.809405505465253583e+00,1.422744157983394653e-01,-3.667131089666914256e+00
9.140000000000000568e+01,3.812091270549054389e+00,1.422595678129134344e-01,-3.669831702736141121e+00
9.145000000000000284e+01,3.814777035632855640e+00,1.422447198274873759e-01,-3.672532315805368430e+00
9.150000000000000000e+01,3.817462800716656890e+00,1.422298718420613450e-01,-3.675232928874595739e+00
9.155000000000001137e+01,3.820148565800458584e+00,1.422150238566352864e-01,-3.677933541943823492e+00
9.160000000000000853e+01,3.822834330884259835e+00,1.422001758712092556e-01,-3.680634155013050801e+00
9.165000000000000568e+01,3.825520095968061085e+00,1.421853278857832248e-01,-3.683334768082277666e+00
9.170000000000000284e+01,3.828205861051861891e+00,1.421704799003571662e-01,-3.686035381151504531e+00
9.175000000000000000e+01,3.830891626135663142e+00,1.421556319149311354e-01,-3.688735994220731840e+00
9.180000000000001137e+01,3.833577391219464836e+00,1.421407839295050768e-01,-3.691436607289959593e+00
9.185000000000000853e+01,3.836263156303266086e+00,1.421259359440790460e-01,-3.694137220359186902e+00
9.190000000000000568e+01,3.838948921387067337e+00,1.421165531672207438e-01,-3.696832368219846732e+00
9.195000000000000284e+01,3.841634686470868143e+00,1.421130910330273833e-01,-3.699521595437840649e+00
9.200000000000000000e+01,3.844320451554665841e+00,1.421096288988340506e-01,-3.702210822655831901e+00
9.205000000000001137e+01,3.846893977276003795e+00,1.421061667646407178e-01,-3.704787810511362967e+00
9.210000000000000853e+01,3.849467502997341750e+00,1.421027046304473851e-01,-3.707364798366894476e+00
9.215000000000000568e+01,3.852041028718679261e+00,1.420992424962540523e-01,-3.709941786222425097e+00
9.220000000000000284e+01,3.854614554440016772e+00,1.420957803620606918e-01,-3.712518774077956163e+00
9.225000000000000000e+01,3.857188080161354282e+00,1.420923182278673591e-01,-3.715095761933486784e+00
9.230000000000001137e+01,3.859761605882692681e+00,1.420888560936740264e-01,-3.717672749789018738e+00
9.235000000000000853e+01,3.862335131604030192e+00,1.420853939594806936e-01,-3.720249737644549359e+00
9.240000000000000568e+01,3.864908657325367702e+00,1.420819318252873609e-01,-3.722826725500080425e+00
9.245000000000000284e+01,3.867482183046705213e+00,1.420784696910940004e-01,-3.725403713355611046e+00
9.250000000000000000e+01,3.870055708768042724e+00,1.420750075569006676e-01,-3.727980701211142112e+00
9.255000000000001137e+01,3.872629234489381123e+00,1.420661317864254369e-01,-3.730563102702955547e+00
9.260000000000000853e+01,3.875202760210718633e+00,1.420571455335651878e-01,-3.733145614677153556e+00
9.265000000000000568e+01,3.877776285932056144e+00,1.420481592807049387e-01,-3.735728126651351122e+00
9.270000000000000284e+01,3.880349811653393655e+00,1.420391730278446618e-01,-3.738310638625549132e+00
9.275000000000000000e+01,3.882923337374731165e+00,1.420301867749844127e-01,-3.740893150599746697e+00
9.280000000000001137e+01,3.885496863096069564e+00,1.420212005221241636e-01,-3.743475662573945595e+00
9.285000000000000853e+01,3.888070388817407075e+00,1.420122142692638867e-01,-3.746058174548143160e+00
9.290000000000000568e+01,3.890643914538744585e+00,1.420032280164036376e-01,-3.748640686522341170e+00
9.295000000000000284e+01,3.893217440260082096e+00,1.419942417635433884e-01,-3.751223198496538735e+00
9.300000000000000000e+01,3.895790965981419607e+00,1.419852555106831116e-01,-3.753805710470736301e+00
9.305000000000001137e+01,3.898364491702758006e+00,1.419762692578228624e-01,-3.756388222444935199e+00
9.310000000000000853e+01,3.900938017424095516e+00,1.419672830049625856e-01,-3.758970734419132764e+00
9.315000000000000568e+01,3.903511543145433027e+00,1.419626272735816930e-01,-3.761548915871851140e+00
9.320000000000000284e+01,3.906085068866770982e+00,1.419626629405100759e-01,-3.764122405926261017e+00
9.325000000000000000e+01,3.908658594588108492e+00,1.419626986074384867e-01,-3.766695895980670006e+00
9.330000000000001137e+01,3.911232120309446447e+00,1.419627342743668696e-01,-3.769269386035079439e+00
9.335000000000000853e+01,3.913805646030784402e+00,1.419627699412952804e-01,-3.771842876089489316e+00
9.340000000000000568e+01,3.916379171752121913e+00,1.419628056082236633e-01,-3.774416366143898305e+00
9.345000000000000284e+01,3.918952697473459423e+00,1.419628412751520741e-01,-3.776989856198307294e+00
9.350000000000000000e+01,3.921526223194796934e+00,1.419628769420804570e-01,-3.779563346252716283e+00
9.355000000000001137e+01,3.924099748916135333e+00,1.419629126090088678e-01,-3.782136836307126604e+00
9.360000000000000853e+01,3.926673274637472844e+00,1.419629482759372507e-01,-3.784710326361535593e+00
9.365000000000000568e+01,3.929246800358810354e+00,1.419629839428656615e-01,-3.787283816415944582e+00
9.370000000000000284e+01,3.931820326080147865e+00,1.419630196097940444e-01,-3.789857306470354015e+00
9.375000000000000000e+01,3.934393851801485376e+00,1.419630552767224552e-01,-3.792430796524763004e+00
9.380000000000001137e+01,3.936967377522823774e+00,1.419512231668974001e-01,-3.795016154355926208e+00
9.385000000000000853e+01,3.939540903244161285e+00,1.419391488575202920e-01,-3.797601754386640938e+00
9.390000000000000568e+01,3.942114428965498796e+00,1.419270745481432117e-01,-3.800187354417355667e+00
9.395000000000000284e+01,3.944687954686836306e+00,1.419150002387661036e-01,-3.802772954448070397e+00
9.400000000000000000e+01,3.947261480408173817e+00,1.419029259293889955e-01,-3.805358554478784683e+00
9.405000000000001137e+01,3.949835006129512216e+00,1.418908516200118874e-01,-3.807944154509500301e+00
9.410000000000000853e+01,3.952408531850849727e+00,1.418787773106348071e-01,-3.810529754540215031e+00
9.415000000000000568e+01,3.954982057572187237e+00,1.418667030012576991e-01,-3.813115354570929760e+00
9.420000000000000284e+01,3.957555583293524748e+00,1.418546286918805910e-01,-3.815700954601644046e+00
9.425000000000000000e+01,3.960129109014862259e+00,1.418425543825035107e-01,-3.818286554632358776e+00
9.430000000000001137e+01,3.962702634736200658e+00,1.418304800731264026e-01,-3.820872154663074394e+00
9.435000000000000853e+01,3.965276160457538168e+00,1.418184057637492945e-01,-3.823457754693788679e+00
9.440000000000000568e+01,3.967849686178875679e+00,1.418088479159139159e-01,-3.826040838262961596e+00
9.445000000000000284e+01,3.970423211900213190e+00,1.418020162347722879e-01,-3.828621195665440791e+00
9.450000000000000000e+01,3.972996737621551144e+00,1.417951845536306321e-01,-3.831201553067920429e+00
9.455000000000001137e+01,3.975570263342889099e+00,1.417883528724890041e-01,-3.833781910470400067e+00
9.460000000000000853e+01,3.978143789064226610e+00,1.417815211913473483e-01,-3.836362267872879261e+00
9.465000000000000568e+01,3.980717314785564565e+00,1.417746895102057203e-01,-3.838942625275358900e+00
9.470000000000000284e+01,3.983290840506902075e+00,1.417678578290640645e-01,-3.841522982677838094e+00
9.475000000000000000e+01,3.985864366228239586e+00,1.417610261479224365e-01,-3.844103340080317288e+00
9.480000000000001137e+01,3.988437891949577985e+00,1.417541944667807807e-01,-3.846683697482797371e+00
9.485000000000000853e+01,3.991011417670915495e+00,1.417473627856391527e-01,-3.849264054885276565e+00
9.490000000000000568e+01,3.993584943392253006e+00,1.417405311044974969e-01,-3.851844412287755315e+00
9.495000000000000284e+01,3.996158469113590517e+00,1.417336994233558689e-01,-3.854424769690234509e+00
9.500000000000000000e+01,3.998731994834928027e+00,1.417268677422142131e-01,-3.857005127092713703e+00
9.505000000000001137e+01,4.001305520556265982e+00,1.417180389754174874e-01,-3.859587481580848412e+00
9.510000000000000853e+01,4.003879046277603493e+00,1.417091694517661482e-01,-3.862169876825837456e+00
9.515000000000000568e+01,4.006452571998941892e+00,1.417002999281147813e-01,-3.864752272070826944e+00
9.520000000000000284e+01,4.009026097720279402e+00,1.416914304044634421e-01,-3.867334667315815988e+00
9.525000000000000000e+01,4.011599623441616913e+00,1.416825608808121029e-01,-3.869917062560804588e+00
9.530000000000001137e+01,4.014173149162954424e+00,1.416736913571607637e-01,-3.872499457805793632e+00
9.535000000000000853e+01,4.016746674884292823e+00,1.416648218335093967e-01,-3.875081853050783565e+00
9.540000000000000568e+01,4.019320200605630333e+00,1.416559523098580575e-01,-3.877664248295772165e+00
9.545000000000000284e+01,4.021893726326967844e+00,1.416470827862067183e-01,-3.880246643540761209e+00
9.550000000000000000e+01,4.024467252048305355e+00,1.416382132625553791e-01,-3.882829038785749809e+00
9.555000000000001137e+01,4.027040777769643753e+00,1.416293437389040122e-01,-3.885411434030739741e+00
9.560000000000000853e+01,4.029614303490981264e+00,1.416204742152526730e-01,-3.887993829275728785e+00
9.565000000000000568e+01,4.032187829212318775e+00,1.416145828496463976e-01,-3.890573246362672322e+00
9.570000000000000284e+01,4.034761354933656285e+00,1.416119178219505115e-01,-3.893149437111705691e+00
9.575000000000000000e+01,4.037334880654993796e+00,1.416092527942545976e-01,-3.895725627860739060e+00
9.580000000000001137e+01,4.039908406376332195e+00,1.416065877665586836e-01,-3.898301818609773317e+00
9.585000000000000853e+01,4.042481932097669706e+00,1.416039227388627697e-01,-3.900878009358807130e+00
9.590000000000000568e+01,4.045055457819007216e+00,1.416012577111668558e-01,-3.903454200107840499e+00
9.595000000000000284e+01,4.047628983540344727e+00,1.415985926834709696e-01,-3.906030390856873868e+00
9.600000000000000000e+01,4.050202509261679573e+00,1.415959276557750557e-01,-3.908606581605904573e+00
9.605000000000001137e+01,4.052663728692215805e+00,1.415932626280791418e-01,-3.911070466064136664e+00
9.610000000000000853e+01,4.055124948122751150e+00,1.415905976003832278e-01,-3.913534350522367866e+00
9.615000000000000568e+01,4.057586167553286494e+00,1.415879325726873139e-01,-3.915998234980599069e+00
9.620000000000000284e+01,4.060047386983821838e+00,1.415852675449914000e-01,-3.918462119438830271e+00
9.625000000000000000e+01,4.062508606414357182e+00,1.415826025172955138e-01,-3.920926003897061474e+00
9.630000000000001137e+01,4.064969825844893414e+00,1.415705563289511859e-01,-3.923399269515942311e+00
9.635000000000000853e+01,4.067431045275428758e+00,1.415583186883273004e-01,-3.925872726587101624e+00
9.640000000000000568e+01,4.069892264705964102e+00,1.415460810477034426e-01,-3.928346183658260493e+00
9.645000000000000284e+01,4.072353484136499446e+00,1.415338434070795848e-01,-3.930819640729419806e+00
9.650000000000000000e+01,4.074814703567034790e+00,1.415216057664556992e-01,-3.933293097800579119e+00
9.655000000000001137e+01,4.077275922997571023e+00,1.415093681258318414e-01,-3.935766554871739320e+00
9.660000000000000853e+01,4.079737142428106367e+00,1.414971304852079836e-01,-3.938240011942898189e+00
9.665000000000000568e+01,4.082198361858641711e+00,1.414848928445840981e-01,-3.940713469014057502e+00
9.670000000000000284e+01,4.084659581289177055e+00,1.414726552039602403e-01,-3.943186926085216815e+00
9.675000000000000000e+01,4.087120800719712399e+00,1.414604175633363825e-01,-3.945660383156376128e+00
9.680000000000001137e+01,4.089582020150248631e+00,1.414481799227124970e-01,-3.948133840227536329e+00
9.685000000000000853e+01,4.092043239580783975e+00,1.414359422820886392e-01,-3.950607297298695197e+00
9.690000000000000568e+01,4.094504459011319319e+00,1.414269123156712826e-01,-3.953077546695648259e+00
9.695000000000000284e+01,4.096965678441854664e+00,1.414213573296750626e-01,-3.955544321112179684e+00
9.700000000000000000e+01,4.099426897872390008e+00,1.414158023436788147e-01,-3.958011095528711110e+00
9.705000000000001137e+01,4.101888117302926240e+00,1.414102473576825947e-01,-3.960477869945243867e+00
9.710000000000000853e+01,4.104349336733461584e+00,1.414046923716863469e-01,-3.962944644361775293e+00
9.715000000000000568e+01,4.106810556163996928e+00,1.413991373856901268e-01,-3.965411418778306718e+00
9.720000000000000284e+01,4.109271775594533160e+00,1.413935823996938790e-01,-3.967878193194839476e+00
9.725000000000000000e+01,4.111732995025068504e+00,1.413880274136976589e-01,-3.970344967611370901e+00
9.730000000000001137e+01,4.114194214455603849e+00,1.413824724277014111e-01,-3.972811742027902326e+00
9.735000000000000853e+01,4.116655433886140081e+00,1.413769174417051633e-01,-3.975278516444435084e+00
9.740000000000000568e+01,4.119116653316675425e+00,1.413713624557089432e-01,-3.977745290860966509e+00
9.745000000000000284e+01,4.121577872747210769e+00,1.413658074697126954e-01,-3.980212065277497935e+00
