time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
30.93,0.381004403208,0.229368678672,0.54612137683,0.224467887337,-0.151635724536,-0.321653489493,decay
30.94,0.380596334766,0.229361761769,0.545856964349,0.224460069745,-0.151234572996,-0.321396894603,decay
30.95,0.380195003151,0.229355229346,0.545599879572,0.224451926211,-0.150839773805,-0.321147953361,decay
30.96,0.379813055963,0.229348991841,0.545347438066,0.224443459971,-0.150464064122,-0.320903978095,decay
30.97,0.379462290506,0.229342953276,0.545096087678,0.22443468075,-0.15011933723,-0.320661406929,decay
30.98,0.379152540706,0.229337012592,0.544842305246,0.224425603648,-0.149815528113,-0.320416701598,decay
30.99,0.378891027829,0.229331065644,0.544583172694,0.224416247166,-0.149559962185,-0.320166925528,decay
31,0.378682217237,0.229325007375,0.544316372383,0.224406631042,-0.149357209862,-0.319909741341,decay
31.01,0.378528012295,0.229318733998,0.544039658626,0.224396774159,-0.149209278298,-0.319642884467,decay
31.02,0.378428218721,0.229312145223,0.543750225346,0.2243866925,-0.149116073498,-0.319363532846,decay
31.03,0.37838109119,0.229305146594,0.543444466959,0.224376397117,-0.149075944596,-0.319068069842,decay
31.04,0.378383660516,0.229297651997,0.543118388306,0.224365892085,-0.149086008519,-0.31875249622,decay
31.05,0.37843183602,0.229289586406,0.542768558437,0.224355172395,-0.149142249613,-0.318413386042,decay
31.06,0.378520502418,0.229280888555,0.542393247246,0.224344222059,-0.149239613864,-0.318049025187,decay
31.07,0.378643698947,0.22927151246,0.54199336416,0.224333013368,-0.149372186487,-0.317660350792,decay
31.08,0.378794915027,0.229261426977,0.541572955256,0.224321507985,-0.14953348805,-0.317251447271,decay
31.09,0.378967593796,0.229250614034,0.541139165109,0.224309659377,-0.149716979762,-0.316829505731,decay
31.1,0.379155729479,0.22923906673,0.54070163924,0.224297415627,-0.149916662749,-0.316404223613,decay
31.11,0.379354229094,0.22922678774,0.540271412224,0.224284722286,-0.150127441354,-0.315986689939,decay
31.12,0.379558949585,0.229213788066,0.539859548511,0.224271525282,-0.150345161519,-0.315588023229,decay
31.13,0.379766615483,0.229200086097,0.539475984474,0.224257773952,-0.150566529386,-0.315218210522,decay
31.14,0.379974671787,0.229185706969,0.53912889958,0.224243424253,-0.150788964818,-0.314885475327,decay
31.15,0.380181048585,0.229170682208,0.538824744937,0.224228442209,-0.151010366377,-0.314596302728,decay
31.16,0.380384059568,0.229155049539,0.538568910739,0.224212807231,-0.151229010029,-0.314356103508,decay
31.17,0.380582559704,0.229138852519,0.538366686968,0.224196513935,-0.151443707185,-0.314170173033,decay
31.18,0.380776109547,0.229122139738,0.538223889556,0.224179571453,-0.151653969809,-0.314044318103,decay
31.19,0.380964940318,0.229104963737,0.538146670964,0.224162001032,-0.151859976581,-0.313984669932,decay
31.2,0.381149755038,0.229087379979,0.538140420657,0.22414383333,-0.152062375059,-0.313996587327,decay
31.21,0.381331354255,0.229069445962,0.538208096788,0.224125105973,-0.152261908293,-0.314082990815,decay
31.22,0.381510143478,0.229051220468,0.538348732405,0.224105861362,-0.15245892301,-0.314242871043,decay
31.23,0.381685885131,0.22903276292,0.538556868536,0.224086144712,-0.152653122211,-0.314470723824,decay
31.24,0.381857946436,0.229014132831,0.538823214962,0.224066002247,-0.152843813606,-0.314757212716,decay
31.25,0.382025791776,0.228995389295,0.539136280364,0.224045479547,-0.15303040248,-0.315090800816,decay
31.26,0.382189353912,0.228976590546,0.539484335775,0.224024620123,-0.153212763365,-0.315459715652,decay
31.27,0.382349213159,0.228957793556,0.539857058649,0.224003464631,-0.153391419603,-0.315853594017,decay
31.28,0.382506518677,0.228939053699,0.540246464305,0.223982051042,-0.153567464978,-0.316264413262,decay
31.29,0.382662463736,0.22892042444,0.540647029498,0.22396041549,-0.153742039296,-0.316686614009,decay
31.3,0.382817482172,0.228901956985,0.54105518091,0.223938593363,-0.153915525187,-0.317116587547,decay
31.31,0.382970647439,0.228883699877,0.541468462642,0.223916620458,-0.154086947562,-0.317551842184,decay
31.32,0.383119520106,0.228865698505,0.541884674419,0.223894534183,-0.154253821601,-0.317990140236,decay
31.33,0.383260485571,0.228847994506,0.542301265768,0.223872374825,-0.154412491064,-0.318428890943,decay
31.34,0.383389598922,0.228830625059,0.542715252951,0.223850186891,-0.154558973863,-0.31886506606,decay
31.35,0.383503692994,0.228813622012,0.54312372552,0.223828020537,-0.154690070982,-0.319295704982,decay
31.36,0.38360131766,0.22879701098,0.543524793637,0.223805932881,-0.154804306679,-0.319718860757,decay
31.37,0.383683314457,0.228780810737,0.543918716097,0.223783988553,-0.15490250372,-0.320134727544,decay
31.38,0.383753033261,0.228765033175,0.544308777068,0.223762259003,-0.154988000086,-0.320546518065,decay
31.39,0.383816092568,0.228749683618,0.544701401947,0.223740820885,-0.15506640895,-0.320960581062,decay
31.4,0.383879667767,0.228734761098,0.545105288217,0.223719754179,-0.155144906669,-0.321385534039,decay
31.41,0.383951632622,0.228720258429,0.545529665412,0.22369914026,-0.155231374193,-0.321830525153,decay
31.42,0.38403979403,0.228706162093,0.545981896565,0.223679059901,-0.155333631937,-0.322302836664,decay
31.43,0.384151098889,0.228692451899,0.546464831206,0.22365959115,-0.15545864699,-0.322805240056,decay
31.44,0.384290815089,0.228679100454,0.546974637326,0.223640807029,-0.155611714635,-0.323333830298,decay
31.45,0.38446194663,0.228666072411,0.547499752728,0.223622773001,-0.155795874219,-0.323876979727,decay
31.46,0.384664973909,0.228653323758,0.548021170926,0.223605544457,-0.156011650151,-0.324415626468,decay
31.47,0.384897864927,0.228640801937,0.548513928329,0.223589165124,-0.156257062989,-0.324924763204,decay
31.48,0.385156393142,0.228628447394,0.548949438247,0.223573667084,-0.156527945748,-0.325375771163,decay
31.49,0.385434696103,0.228616196141,0.549298191432,0.223559071837,-0.156818499962,-0.325739119595,decay
31.5,0.38572587599,0.228603982587,0.549532366428,0.223545391431,-0.157121893404,-0.325986974998,decay
31.51,0.386022642019,0.22859174233,0.549628116949,0.223532629238,-0.157430899689,-0.326095487711,decay
31.52,0.386318099965,0.228579414974,0.549567534317,0.223520780374,-0.157738684991,-0.326046753942,decay
31.53,0.386606508082,0.228566946999,0.549340254388,0.22350983175,-0.158039561082,-0.325830422637,decay
