time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
59.67,left,0.415470278244,0.221425258858,-0.194045019387,decay
59.68,left,0.415432277423,0.221417069507,-0.194015207916,decay
59.69,left,0.41537786068,0.221408548099,-0.193969312581,decay
59.7,left,0.415307944625,0.221399676616,-0.193908268009,decay
59.71,left,0.415224577953,0.221390436266,-0.193834141687,decay
59.72,left,0.415131108394,0.221380807865,-0.193750300529,decay
59.73,left,0.415031905372,0.2213707723,-0.193661133073,decay
59.74,left,0.414931899433,0.221360311037,-0.193571588396,decay
59.75,left,0.414836216813,0.221349406678,-0.193486810136,decay
59.76,left,0.41474977341,0.221338043575,-0.193411729835,decay
59.77,left,0.414676729755,0.221326208585,-0.19335052117,decay
59.78,left,0.414619978561,0.221313891961,-0.193306086601,decay
59.79,left,0.414580737646,0.221301088428,-0.193279649218,decay
59.8,left,0.414558334718,0.221287798446,-0.193270536272,decay
59.81,left,0.41455044365,0.221274029684,-0.193276413965,decay
59.82,left,0.414553743957,0.221259798736,-0.193293945221,decay
59.83,left,0.414564604829,0.221245132793,-0.193319472036,decay
59.84,left,0.414579582972,0.221230070378,-0.193349512594,decay
59.85,left,0.414595783984,0.221214660451,-0.193381123533,decay
59.86,left,0.414610968015,0.221198960386,-0.193412007629,decay
59.87,left,0.414623241183,0.221183033734,-0.193440207449,decay
59.88,left,0.414630562511,0.221166948129,-0.193463614383,decay
59.89,left,0.414630418986,0.221150773314,-0.193479645672,decay
59.9,left,0.41461970216,0.221134579239,-0.19348512292,decay
59.91,left,0.414594767424,0.221118434186,-0.193476333238,decay
59.92,left,0.414551821052,0.221102402868,-0.193449418184,decay
59.93,left,0.414487539612,0.221086544654,-0.193400994958,decay
59.94,left,0.414399604774,0.221070912434,-0.193328692341,decay
59.95,left,0.414287072085,0.221055552535,-0.193231519549,decay
59.96,left,0.414150580087,0.22104050535,-0.193110074737,decay
59.97,left,0.413992257048,0.221025806055,-0.192966450992,decay
59.98,left,0.413815379243,0.221011485206,-0.192803894037,decay
59.99,left,0.413624114279,0.220997569157,-0.192626545121,decay
60,left,0.413423435296,0.220984080335,-0.192439354961,decay
60.01,left,0.413218934455,0.220971037331,-0.192247897124,decay
60.02,left,0.413016464219,0.220958454842,-0.192058009377,decay
60.03,left,0.412821827596,0.22094634351,-0.191875484086,decay
60.04,left,0.412640516827,0.220934709929,-0.191705806898,decay
60.05,left,0.412477374984,0.22092355701,-0.191553817974,decay
60.06,left,0.412336361009,0.220912884558,-0.191423476451,decay
60.07,left,0.412220547869,0.220902689794,-0.191317858075,decay
60.08,left,0.412132159696,0.22089296773,-0.191239191966,decay
60.09,left,0.412072577488,0.220883711392,-0.191188866096,decay
60.1,left,0.412042435799,0.22087491188,-0.191167523919,decay
60.11,left,0.41204177648,0.220866558298,-0.191175218182,decay
60.12,left,0.412070156415,0.220858637522,-0.191211518892,decay
60.13,left,0.412126748946,0.220851133916,-0.191275615031,decay
60.14,left,0.412210379301,0.220844029243,-0.191366350059,decay
60.15,left,0.412319234333,0.220837302993,-0.19148193134,decay
60.16,left,0.412450292064,0.220830932961,-0.191619359103,decay
60.17,left,0.412598913077,0.220824895834,-0.191774017243,decay
60.18,left,0.41275878996,0.220819167681,-0.191939622279,decay
60.19,left,0.4129221674,0.220813724343,-0.192108443056,decay
60.2,left,0.413080457946,0.220808541751,-0.192271916194,decay
60.21,left,0.413225294362,0.220803596165,-0.192421698197,decay
60.22,left,0.413349577955,0.220798864356,-0.1925507136,decay
60.23,left,0.413448143592,0.220794323716,-0.192653819876,decay
60.24,left,0.4135180683,0.22078995222,-0.192728116079,decay
60.25,left,0.413558644253,0.2207857282,-0.192772916053,decay
60.26,left,0.413570993049,0.220781629967,-0.192789363083,decay
60.27,left,0.413557552369,0.220777635361,-0.192779917007,decay
60.28,left,0.413521649005,0.220773721267,-0.192747927738,decay
60.29,left,0.413467077789,0.220769863079,-0.19269721471,decay
60.3,left,0.413397675979,0.220766034124,-0.192631641855,decay
60.31,left,0.413317113693,0.220762205046,-0.192554908647,decay
60.32,left,0.413228893186,0.220758343131,-0.192470550054,decay
60.33,left,0.4131362166,0.220754411732,-0.192381804868,decay
60.34,left,0.413041643192,0.220750370255,-0.192291272937,decay
60.35,left,0.41294683994,0.220746175067,-0.192200664873,decay
60.36,left,0.412852564333,0.220741781073,-0.19211078326,decay
60.37,left,0.412758843548,0.220737143533,-0.192021700014,decay
60.38,left,0.412665352648,0.220732219946,-0.191933132702,decay
60.39,left,0.412571819266,0.220726972033,-0.191844847233,decay
60.4,left,0.412478265211,0.220721367855,-0.191756897355,decay
60.41,left,0.412385261501,0.220715384122,-0.191669877379,decay
60.42,left,0.412294423216,0.220709008715,-0.191585414501,decay
60.43,left,0.412208908962,0.220702243062,-0.191506665899,decay
60.44,left,0.412133499401,0.220695103086,-0.191438396315,decay
60.45,left,0.412074211383,0.220687617723,-0.19138659366,decay
60.46,left,0.412037613024,0.220679825777,-0.191357787247,decay
60.47,left,0.412029853761,0.220671772391,-0.19135808137,decay
60.48,left,0.412055585529,0.220663505648,-0.19139207988,decay
60.49,left,0.412117171999,0.220655073295,-0.191462098704,decay
60.5,left,0.412214242445,0.220646519498,-0.191567722947,decay
60.51,left,0.412343418773,0.220637881602,-0.191705537172,decay
60.52,left,0.412498378256,0.220629186795,-0.191869191462,decay
60.53,left,0.412670499621,0.220620449077,-0.192050050544,decay
60.54,left,0.412849960874,0.220611667797,-0.192238293077,decay
60.55,left,0.413027015764,0.220602828737,-0.192424187027,decay
60.56,left,0.413193287147,0.220593907004,-0.192599380143,decay
60.57,left,0.413342763627,0.220584870385,-0.192757893242,decay
60.58,left,0.413472087167,0.220575682659,-0.192896404508,decay
60.59,left,0.413580187473,0.220566306871,-0.193013880603,decay
60.6,left,0.413667726388,0.220556708635,-0.193111017752,decay
60.61,left,0.413736572001,0.220546859527,-0.193189712475,decay
60.62,left,0.413789302819,0.220536740618,-0.193252562201,decay
60.63,left,0.413828891691,0.22052634578,-0.193302545912,decay
60.64,left,0.413858604827,0.220515683382,-0.193342921444,decay
60.65,left,0.413881888261,0.220504775363,-0.193377112898,decay
60.66,left,0.413902163097,0.220493654458,-0.193408508639,decay
60.67,left,0.413922651217,0.220482361011,-0.193440290206,decay
60.68,left,0.413946224955,0.220470939897,-0.193475285058,decay
60.69,left,0.413975189751,0.220459437572,-0.193515752179,decay
60.7,left,0.414011083428,0.220447899171,-0.193563184257,decay
60.71,left,0.414054620003,0.220436365609,-0.193618254394,decay
60.72,left,0.414105706544,0.220424870626,-0.193680835917,decay
60.73,left,0.414163483414,0.220413438012,-0.193750045402,decay
60.74,left,0.41422648219,0.22040207989,-0.1938244023,decay
60.75,left,0.414292772304,0.220390796715,-0.193901975589,decay
60.76,left,0.414359856217,0.220379578462,-0.193980277755,decay
60.77,left,0.414424519726,0.220368406054,-0.194056113672,decay
60.78,left,0.414482998465,0.220357252671,-0.194125745794,decay
60.79,left,0.414531344084,0.220346084918,-0.194185259166,decay
60.8,left,0.41456579201,0.220334863889,-0.194230928122,decay
60.81,left,0.414583263399,0.220323546148,-0.194259717251,decay
60.82,left,0.414581951614,0.220312084649,-0.194269866964,decay
60.83,left,0.414561669717,0.220300429651,-0.194261240067,decay
60.84,left,0.414523915146,0.220288529704,-0.194235385441,decay
60.85,left,0.414471819427,0.220276332815,-0.194195486612,decay
60.86,left,0.414409873512,0.22026378775,-0.194146085763,decay
60.87,left,0.414343218777,0.220250845467,-0.19409237331,decay
60.88,left,0.414276710833,0.220237460672,-0.194039250161,decay
60.89,left,0.414214140947,0.220223593526,-0.193990547422,decay
60.9,left,0.414157703972,0.220209211557,-0.193948492415,decay
60.91,left,0.414107782445,0.220194291811,-0.193913490634,decay
60.92,left,0.414063247713,0.220178823274,-0.193884424439,decay
60.93,left,0.414022197889,0.220162809233,-0.193859388656,decay
60.94,left,0.413982849036,0.220146268377,-0.193836580659,decay
60.95,left,0.413944377591,0.220129233751,-0.19381514384,decay
60.96,left,0.41390742054,0.220111750221,-0.193795670318,decay
60.97,left,0.413873940075,0.220093871698,-0.193780068378,decay
60.98,left,0.413846552834,0.220075658554,-0.19377089428,decay
60.99,left,0.413827701806,0.220057175258,-0.193770526549,decay
61,left,0.4138189059,0.220038488147,-0.193780417753,decay
61.01,left,0.413820188815,0.220019663304,-0.193800525511,decay
61.02,left,0.413829909011,0.220000764478,-0.193829144532,decay
61.03,left,0.413845105077,0.219981851194,-0.193863253883,decay
61.04,left,0.413862072749,0.21996297761,-0.193899095139,decay
61.05,left,0.413876920035,0.219944192536,-0.193932727499,decay
61.06,left,0.413886133576,0.219925540258,-0.193960593317,decay
61.07,left,0.413887046169,0.219907061541,-0.193979984628,decay
61.08,left,0.413878035243,0.219888794571,-0.193989240672,decay
61.09,left,0.413858640413,0.219870775813,-0.1939878646,decay
61.1,left,0.413829810115,0.219853040785,-0.193976769331,decay
61.11,left,0.413794126265,0.219835624753,-0.193958501512,decay
61.12,left,0.413755817113,0.219818563359,-0.193937253754,decay
61.13,left,0.413720563724,0.219801893139,-0.193918670585,decay
61.14,left,0.413695037424,0.219785651863,-0.193909385561,decay
61.15,left,0.413686074651,0.219769878626,-0.193916196025,decay
61.16,left,0.413699746632,0.219754613731,-0.193945132901,decay
61.17,left,0.413740711263,0.219739898432,-0.194000812831,decay
61.18,left,0.413811858861,0.219725774564,-0.194086084297,decay
61.19,left,0.413914125066,0.219712284045,-0.19420184102,decay
61.2,left,0.414046563762,0.219699468228,-0.194347095534,decay
61.21,left,0.414206675086,0.21968736708,-0.194519308006,decay
61.22,left,0.414390789124,0.219676018184,-0.19471477094,decay
61.23,left,0.414594517812,0.21966545561,-0.194929062202,decay
61.24,left,0.414813373818,0.219655708987,-0.195157664831,decay
61.25,left,0.415043356572,0.219646802971,-0.195396553601,decay
61.26,left,0.41528125544,0.219638756927,-0.195642498513,decay
61.27,left,0.415524690431,0.219631584458,-0.195893105972,decay
61.28,left,0.415771962123,0.219625292651,-0.196146669472,decay
61.29,left,0.416021673932,0.219619880983,-0.196401792948,decay
61.3,left,0.416272299665,0.219615339904,-0.196656959761,decay
61.31,left,0.41652205857,0.219611649043,-0.196910409528,decay
61.32,left,0.41676904655,0.219608775027,-0.197160271524,decay
61.33,left,0.417011245681,0.2196066693,-0.197404576382,decay
61.34,left,0.417246412677,0.219605267192,-0.197641145486,decay
61.35,left,0.417472082038,0.219604489207,-0.197867592832,decay
61.36,left,0.417685658169,0.219604243832,-0.198081414337,decay
61.37,left,0.417884557579,0.219604430598,-0.19828012698,decay
61.38,left,0.418066512316,0.219604942909,-0.198461569407,decay
61.39,left,0.418229946445,0.219605670667,-0.198624275778,decay
61.4,left,0.418374189212,0.21960650276,-0.198767686452,decay
61.41,left,0.418499502339,0.219607329479,-0.19889217286,decay
61.42,left,0.418606980549,0.219608044934,-0.198998935616,decay
61.43,left,0.418698197886,0.219608549314,-0.199089648572,decay
61.44,left,0.418774591036,0.219608750414,-0.199165840622,decay
61.45,left,0.418836949915,0.219608563967,-0.199228385947,decay
61.46,left,0.418885296785,0.219607913202,-0.199277383582,decay
61.47,left,0.418919072806,0.219606728309,-0.199312344497,decay
61.48,left,0.418937591052,0.219604946105,-0.199332644947,decay
61.49,left,0.418940739889,0.219602509948,-0.199338229941,decay
61.5,left,0.418929573443,0.219599369896,-0.199330203547,decay
61.51,left,0.418906415209,0.219595483135,-0.199310932074,decay
61.52,left,0.418874493728,0.219590814706,-0.199283679021,decay
61.53,left,0.418837229798,0.219585338348,-0.19925189145,decay
61.54,left,0.418797286086,0.21957903689,-0.199218249195,decay
61.55,left,0.418755755339,0.219571901785,-0.199183853554,decay
61.56,left,0.418711915559,0.219563932083,-0.199147983475,decay
61.57,left,0.418663577257,0.219555133478,-0.199108443779,decay
61.58,left,0.418607782663,0.219545517633,-0.199062265031,decay
61.59,left,0.418541704628,0.21953510182,-0.199006602808,decay
61.6,left,0.418463523116,0.21952390885,-0.198939614266,decay
61.61,left,0.418372869588,0.219511967286,-0.198860902302,decay
61.62,left,0.418270712121,0.219499311951,-0.198771400169,decay
61.63,left,0.418158937041,0.219485984526,-0.198672952515,decay
61.64,left,0.418039740196,0.219472033628,-0.198567706568,decay
61.65,left,0.41791487923,0.219457513925,-0.198457365305,decay
