time_from_pulse_us,comsol_current_drop_uA,mpi_current_drop_uA,mpi_minus_comsol_uA
7840.0,4.197032294342279,4.236551534755168,0.03951924041288901
7860.0,4.189962316785285,4.229492575516449,0.03953025873116456
7880.0,4.182904156192735,4.222446651708996,0.03954249551626088
7900.0,4.175857793118269,4.21541172642178,0.03955393330351065
7920.0,4.168823208151736,4.20838495974375,0.03956175159201436
7940.0,4.1618003819061755,4.2013698614618304,0.03956947955565493
7960.0,4.154789295030895,4.194373922631381,0.03958462760048587
7980.0,4.147789928204844,4.187398422029345,0.03960849382450071
8000.0,4.140802262140598,4.180427299957888,0.039625037817289765
8020.0,4.133826277575026,4.173450676769302,0.03962439919427574
8040.0,4.126861955278373,4.166477157880148,0.03961520260177487
8060.0,4.11990927605416,4.1595149181116975,0.03960564205753769
8080.0,4.112968220734331,4.152561763109694,0.03959354237536328
8100.0,4.106038770183631,4.145623243774384,0.0395844735907529
8120.0,4.0991209052926365,4.138703718545323,0.039582813252686755
8140.0,4.09221460698504,4.1317990499362,0.039584442951159815
8160.0,4.085319856214284,4.124902449591125,0.039582593376841224
8180.0,4.078436633969319,4.118011527324852,0.03957489335553355
8200.0,4.07156492126086,4.1111479815938194,0.03958306033295944
8220.0,4.064704699134722,4.104332888524056,0.03962818938933399
8240.0,4.057855948665577,4.097541439717483,0.03968549105190622
8260.0,4.051018650959833,4.090734202505367,0.039715551545533856
8280.0,4.04419278715568,4.083916046568198,0.03972325941251764
8300.0,4.03737833841268,4.077095495955678,0.03971715754299865
8320.0,4.03057528593098,4.070264336045863,0.039689050114882996
8340.0,4.023783610936249,4.063438702047053,0.03965509111080401
8360.0,4.017003294684203,4.056659233596115,0.03965593891191155
8380.0,4.010234318455787,4.049926246476857,0.03969192802107013
8400.0,4.003476663572031,4.04319505194842,0.039718388376388525
8420.0,3.996730311376326,4.036438349200086,0.0397080378237602
8440.0,3.989995243244721,4.029680727378813,0.0396854841340919
8460.0,3.983271440579813,4.022950276319598,0.039678835739785256
8480.0,3.9765588848172797,4.01624474253347,0.03968585771619004
8500.0,3.969857557419347,4.009549597672749,0.03969204025340245
8520.0,3.963167439885411,4.002856806270735,0.03968936638532394
8540.0,3.9564885137337744,3.9961736623168282,0.03968514858305383
8560.0,3.949820760516474,3.989509081723837,0.039688321207362875
8580.0,3.9431641618185447,3.9828629503140824,0.03969878849553776
8600.0,3.936518699251764,3.9762266052263633,0.03970790597459928
8620.0,3.929884354455596,3.9695955225100703,0.03971116805447439
8640.0,3.923261109101845,3.9629732090797734,0.03971209997792835
8660.0,3.916648944887953,3.956361784779003,0.03971283989104979
8680.0,3.9100478435451023,3.9497600210957824,0.03971217755068013
8700.0,3.9034577868315536,3.9431733590145277,0.03971557218297406
8720.0,3.8968787565343925,3.936607214960161,0.039728458425768665
8740.0,3.8903107344680454,3.9300553251075843,0.039744590639538835
8760.0,3.8837537024818123,3.923507863503385,0.03975416102157281
8780.0,3.8772076424453426,3.9169659012409808,0.03975825879563821
8800.0,3.8706725362642374,3.9104323895833684,0.03975985331913101
8820.0,3.864148365874798,3.903905934322547,0.03975756844774869
8840.0,3.857635113234437,3.8973898537606977,0.0397547405262606
8860.0,3.8511327603344525,3.8908941247011315,0.039761364366678986
8880.0,3.8446412891911175,3.884420145901958,0.03977885671084058
8900.0,3.8381606818580853,3.8779485524757913,0.039787870617705945
8920.0,3.831690920409046,3.871465271402624,0.03977435099357818
8940.0,3.825231986946392,3.864984325339695,0.03975233839330272
8960.0,3.8187838636073095,3.8585235498457298,0.03973968623842028
8980.0,3.8123465325562336,3.8520795652195776,0.03973303266334405
9000.0,3.805919975979635,3.8456554307327546,0.03973545475311946
9020.0,3.799504176099134,3.8392604390499376,0.03975626295080348
9040.0,3.7930991151631592,3.8328813259907437,0.039782210827584485
9060.0,3.7867047754494654,3.8264911626125437,0.03978638716307836
9080.0,3.7803211392607925,3.820090280463714,0.03976914120292152
9100.0,3.7739481889311444,3.8137034909464296,0.03975530201528521
9120.0,3.7675859068203015,3.807344099017484,0.039758192197182574
9140.0,3.761234275321699,3.801001158090836,0.03976688276913665
9160.0,3.754893276853437,3.7946655424263103,0.03977226557287317
9180.0,3.748562893856929,3.7883389530994034,0.03977605924247429
9200.0,3.742243108809221,3.782019572206216,0.039776463396995254
9220.0,3.7359339042158983,3.7757057430628413,0.03977183884694302
9240.0,3.729635262602358,3.769398828293047,0.03976356569068873
9260.0,3.7233471665305733,3.763098596645583,0.0397514301150097
9280.0,3.7170695985853417,3.756802624146798,0.039733025561456525
9300.0,3.7108025413819234,3.75052637130684,0.03972382992491674
9320.0,3.7045459775622773,3.7442819039758706,0.03973592641359325
9340.0,3.698299889795152,3.7380567560642044,0.039756866269052615
9360.0,3.6920642607829857,3.7318349214727453,0.03977066068975965
9380.0,3.685839073245177,3.725619677102801,0.03978060385762383
9400.0,3.679624309939414,3.7194061864912196,0.03978187655180543
9420.0,3.6734199536474823,3.7131879934804934,0.03976803983301114
9440.0,3.667225987175755,3.706972598945426,0.03974661176967098
9460.0,3.6610423933583163,3.7007710778140313,0.03972868445571498
9480.0,3.6548691550646595,3.6945804574299244,0.03971130236526488
9500.0,3.6487062551829306,3.6884082071147413,0.0397019519318107
9520.0,3.6425536766324456,3.682262183655288,0.039708507022842454
9540.0,3.636411402358221,3.6761334507637238,0.039722048405502974
9560.0,3.6302794153369016,3.6700082676436647,0.03972885230676315
9580.0,3.6241576985667625,3.6638880769181426,0.03973037835138005
9600.0,3.618046235077714,3.6577773814345775,0.0397311463568637
9620.0,3.6119450079243625,3.651677657649648,0.03973264972528545
9640.0,3.6058540001884873,3.645588027948445,0.0397340277599576
9660.0,3.5997731949839533,3.639508672857217,0.03973547787326348
9680.0,3.5937025754440426,3.6334396149279264,0.03973703948388385
9700.0,3.587642124734033,3.627380317858404,0.03973819312437099
9720.0,3.5815918260454684,3.6213306733326576,0.03973884728718913
9740.0,3.5755516625967236,3.6152905475845496,0.03973888498782596
9760.0,3.56952161763195,3.6092588847539124,0.03973726712196246
9780.0,3.563501674424886,3.6032349876590857,0.039733313234199485
9800.0,3.5574918162752454,3.5972241567105465,0.03973234043530116
9820.0,3.551492026505771,3.5912339185882067,0.039741892082435726
9840.0,3.545502288471539,3.58525428735055,0.03975199887901093
9860.0,3.53952258555097,3.5792657711881217,0.03974318563715151
9880.0,3.533552901151666,3.573268263426476,0.03971536227480987
9900.0,3.5275932187062726,3.567281913854424,0.03968869514815143
9920.0,3.5216435216735253,3.561316269383971,0.03967274771044549
9940.0,3.515703793540326,3.5553646762644795,0.03966088272415336
9960.0,3.5097740178180756,3.549423786348408,0.03964976853033253
9980.0,3.5038541780485843,3.543493147271608,0.03963896922302368
10000.0,3.4979442608297657,3.537578674849152,0.03963441401938628
10020.0,3.492043843067777,3.531687045572268,0.039643202504490826
10040.0,3.486154173348772,3.5258098383809946,0.0396556650322224
10060.0,3.4802746090680436,3.5199318681251106,0.03965725905706696
10080.0,3.474402026043189,3.514053615379496,0.03965158933630697
10100.0,3.4685401846723547,3.508187193612224,0.03964700893986928
10120.0,3.462692845353684,3.5023434251358685,0.03965057978218445
10140.0,3.456856115211347,3.4965096320107456,0.03965351679939877
10160.0,3.4510247336671562,3.490662944033466,0.03963821036630977
10180.0,3.4452004095657194,3.484802035015054,0.039601625449334765
10200.0,3.4393848517516443,3.4789581136425576,0.03957326189091326
10220.0,3.433579769069541,3.473149291910755,0.039569522841214066
10240.0,3.4277868703640157,3.467359975974529,0.03957310561051308
10260.0,3.422007864479678,3.4615748603788545,0.03956699589917667
10280.0,3.4162444602611353,3.455795516792007,0.039551056530871875
10300.0,3.410492248409262,3.4500271547507797,0.03953490634151757
10320.0,3.404745969900085,3.4442705946127434,0.03952462471265861
10340.0,3.3990060589909366,3.438526315420325,0.03952025642938839
10360.0,3.3932729499391523,3.4327989462551014,0.03952599631594911
10380.0,3.3875470770020653,3.427089886416344,0.03954280941427868
10400.0,3.3818288744370104,3.4213851679349943,0.03955629349798384
10420.0,3.376118776501321,3.4156757977091896,0.03955702120786864
10440.0,3.370417217452332,3.4099698353560384,0.039552617903706455
10460.0,3.364724631547377,3.4042759409719885,0.0395513094246116
10480.0,3.35904145304379,3.398592714715537,0.03955126167174683
10500.0,3.3533681161989053,3.392920140483222,0.03955202428431681
10520.0,3.3477050552700574,3.387260450069123,0.039555394799065446
10540.0,3.3420527045145794,3.381610273047024,0.03955756853244452
10560.0,3.3364114981898063,3.3759624224079854,0.03955092421817907
10580.0,3.3307818705530727,3.3703168415612637,0.03953497100819092
10600.0,3.3251642558617114,3.3646810304447805,0.039516774583069125
10620.0,3.3195565017289232,3.3590602816960096,0.03950377996708632
10640.0,3.313956316688333,3.3534491960472415,0.03949287935890844
10660.0,3.3083639263779165,3.3478388396618546,0.03947491328393804
10680.0,3.302779556435647,3.342227560384,0.039448003948352905
10700.0,3.2972034324994994,3.336634716235348,0.03943128373584859
10720.0,3.2916357802074465,3.331076290377973,0.03944051017052663
10740.0,3.2860768251974632,3.325534844984171,0.0394580197867076
10760.0,3.2805267931075237,3.3199825115621837,0.039455718454660005
10780.0,3.274985909575602,3.314418865397248,0.039432955821645965
10800.0,3.2694544002396726,3.3088744538349846,0.03942005359531198
10820.0,3.2639324907377083,3.3033684960480967,0.03943600531038838
10840.0,3.2584204067076854,3.2978828968606537,0.03946249015296832
10860.0,3.252918373787576,3.292396333051464,0.03947795926388764
10880.0,3.2474266176153557,3.286911029200523,0.039484411585167134
10900.0,3.2419453638289975,3.281434173678088,0.03948880984909042
10920.0,3.236474838066476,3.2759694799061863,0.03949464183971019
10940.0,3.2310152659657656,3.270513349133284,0.03949808316751824
10960.0,3.22556687316484,3.2650620087280773,0.03949513556323714
10980.0,3.2201298853016738,3.2596170067960526,0.03948712149437883
11000.0,3.214702406633295,3.2541722490437017,0.03946984241040674
11020.0,3.2092824511998383,3.248721061505477,0.039438610305638555
11040.0,3.2038701093139363,3.2432712597041733,0.03940115039023695
11060.0,3.1984654712882223,3.2378349752291418,0.039369503940919426
11080.0,3.193068627435328,3.2324098283844585,0.03934120094913052
11100.0,3.187679668067887,3.226998486362983,0.03931881829509587
11120.0,3.182298683498531,3.2216017230105987,0.039303039512067706
11140.0,3.1769257640398942,3.216220082235907,0.03929431819601259
11160.0,3.1715610000046084,3.21085964907862,0.03929864907401148
11180.0,3.1662044817053068,3.2055236143379044,0.039319132632597675
11200.0,3.1608562994546214,3.2001849490433156,0.0393286495886942
11220.0,3.1555165435651853,3.1948223867243972,0.03930584315921193
11240.0,3.1501853043496317,3.1894577870353844,0.039272482685752674
11260.0,3.1448626721205932,3.1841213397681534,0.03925866764756014
11280.0,3.1395487371907014,3.1788090432917415,0.03926030610104014
11300.0,3.1342435898725904,3.1735150504543084,0.03927146058171793
11320.0,3.1289473204788925,3.168245698432751,0.03929837795385849
11340.0,3.1236600193222404,3.1629887191927692,0.039328699870528894
11360.0,3.118381776715267,3.1577151084604003,0.039333331745133204
11380.0,3.1131126829706046,3.1524263396992365,0.03931365672863185
11400.0,3.107852828400886,3.1471419134786305,0.039289085077744534
11420.0,3.1026023033187444,3.141864451100014,0.039262147781269796
11440.0,3.0973611980368125,3.1365981299420382,0.0392369319052257
11460.0,3.0921296028677223,3.131365047089437,0.039235444221714655
11480.0,3.0869076081241076,3.12616706127009,0.03925945314598245
11500.0,3.081693450075043,3.1209687608672105,0.039275310792167506
11520.0,3.0764855179709127,3.1157473884198277,0.03926187044891494
11540.0,3.0712841315963124,3.1105237930347935,0.03923966143848112
11560.0,3.0660896107358395,3.1053218677633163,0.03923225702747679
11580.0,3.0609022751740897,3.1001385081526913,0.03923623297860157
11600.0,3.055722444695659,3.0949688865792058,0.03924644188354698
11620.0,3.0505504390851423,3.089816854802016,0.03926641571687384
11640.0,3.045386578127138,3.084674580802643,0.03928800267550514
11660.0,3.0402311816062415,3.0795231364995184,0.03929195489327686
11680.0,3.0350845693070485,3.0743635228529733,0.03927895354592481
11700.0,3.0299470610141555,3.0692082920165515,0.03926123100239609
11720.0,3.0248189765121585,3.064057528213876,0.039238551701717306
11740.0,3.0197006355856537,3.0589165747724816,0.039215939186827864
11760.0,3.0145923580192373,3.0538056915884955,0.03921333356925816
11780.0,3.0094944635975063,3.048725957287443,0.0392314936899365
11800.0,3.004407272105055,3.0436489641135394,0.039241692008484375
11820.0,2.9993311033264813,3.0385554532561687,0.039224349929687374
11840.0,2.9942662770463806,3.033463965242184,0.039197688195803604
11860.0,2.9892131130493493,3.0283994912099423,0.039186378160593005
11880.0,2.9841719311199832,3.0233617469310627,0.0391898158110795
11900.0,2.9791430510428785,3.018326612604962,0.03918356156208347
11920.0,2.974126792602632,3.013280858356817,0.03915406575418512
11940.0,2.9691234755838396,3.0082354019374176,0.039111926353577964
11960.0,2.964133419771097,3.003198409265624,0.03906498949452697
11980.0,2.959156944949001,2.9981660441498157,0.039009099200814745
12000.0,2.9541899610818705,2.9931542880011035,0.03896432691923302
12020.0,2.9492282226936446,2.988181439562133,0.038953216868488294
12040.0,2.9442718164083512,2.983225218971296,0.038953402562944994
12060.0,2.939320828850017,2.978246488460376,0.0389256596103591
12080.0,2.934375346642668,2.973246212645352,0.03887086600268397
12100.0,2.929435456410333,2.9682571111644878,0.03882165475415489
12120.0,2.924501244777037,2.9632958729322874,0.038794628155250255
12140.0,2.9195727983668087,2.958349361948598,0.03877656358178916
12160.0,2.9146502038036735,2.9534073263920546,0.038757122588381154
12180.0,2.9097335477116593,2.948470603714963,0.03873705600330357
12200.0,2.904822916714792,2.9435440112322593,0.038721094517467414
12220.0,2.8999183974370997,2.9386284615681797,0.038710064131080024
12240.0,2.8950200765026084,2.933724324733167,0.0387042482305584
12260.0,2.890128040535346,2.928836422900802,0.03870838236545593
12280.0,2.8852423761593387,2.923966730922978,0.03872435476363956
12300.0,2.880363169998614,2.9190974339278415,0.03873426392922763
12320.0,2.875490508677198,2.914214801336613,0.03872429265941513
12340.0,2.870624478819118,2.909332822103047,0.038708343283929025
12360.0,2.8657651670484015,2.904471316654187,0.038706149605785445
12380.0,2.860912659989075,2.8996289322148585,0.038716272225783666
12400.0,2.856067044265165,2.894793838778863,0.038726794513698426
12420.0,2.851228406500699,2.8899602960196864,0.038731889518987206
12440.0,2.8463968333197043,2.885132763022907,0.03873592970320283
12460.0,2.841572411346207,2.8803147813779733,0.03874237003176617
12480.0,2.8367552272042342,2.8755061067741816,0.03875087956994738
12500.0,2.8319453675178132,2.870704554908595,0.03875918739078177
12520.0,2.8271429189109702,2.865910235233032,0.03876731632206187
12540.0,2.8223479680077332,2.861121989531166,0.0387740215234329
12560.0,2.8175606014321284,2.8563360917050065,0.03877549027287808
12580.0,2.8127809058081827,2.8515527361663167,0.03877183035813392
12600.0,2.808008967759924,2.8467743877737606,0.03876542001383676
12620.0,2.8032448739113778,2.8419975853960295,0.03875271148465176
12640.0,2.798488710886572,2.8372291591625785,0.03874044827600631
12660.0,2.793740565309533,2.832486498374108,0.03874593306457497
12680.0,2.7890005238042885,2.8277698761707626,0.03876935236647405
12700.0,2.7842686729948642,2.8230590998114136,0.03879042681654932
12720.0,2.779545099505289,2.818341685564182,0.03879658605889302
12740.0,2.7748298899595882,2.813628949411541,0.03879905945195272
12760.0,2.770123130981789,2.8089343552114467,0.03881122422965788
12780.0,2.7654249091959175,2.8042574032878593,0.03883249409194178
12800.0,2.760735311226003,2.7995872579049568,0.03885194667895364
12820.0,2.7560544236960705,2.7949196134618512,0.038865189765780794
12840.0,2.751382333230147,2.7902567389160304,0.038874405685883406
12860.0,2.746719126452261,2.7855962911614074,0.038877164709146594
12880.0,2.742064889986437,2.780936388586866,0.03887149860042882
12900.0,2.737419710456704,2.7762912481144286,0.03887153765772444
12920.0,2.7327836744870884,2.7716742410515574,0.03889056656446899
12940.0,2.7281568687016167,2.7670700383754756,0.03891316967385894
12960.0,2.723539379724316,2.7624548035337946,0.03891542380947843
12980.0,2.718931294179214,2.757831456579502,0.03890016240028826
13000.0,2.714331621948854,2.753205268796275,0.03887364684742112
13020.0,2.7097393165613255,2.748569826050286,0.03883050948896072
13040.0,2.7051543801089726,2.743937354212968,0.03878297410399556
13060.0,2.7005768146841405,2.7393368607986806,0.03876004611454009
13080.0,2.6960066223791728,2.7347665130580596,0.038759890678886855
13100.0,2.691443805286413,2.730207375849201,0.03876357056278801
13120.0,2.686888365498206,2.725650581487749,0.03876221598954288
13140.0,2.682340305106896,2.721102593318784,0.038762288211887874
13160.0,2.6777996262048274,2.716568985333216,0.038769359128388636
13180.0,2.673266330884344,2.7120517612138135,0.03878543032946968
13200.0,2.6687404212377897,2.7075322798509345,0.038791858613144825
13220.0,2.6642218993575093,2.702996575156447,0.038774675798937785
13240.0,2.6597107673358464,2.6984586218743565,0.03874785453851004
13260.0,2.6552070272651456,2.693937009727922,0.03872998246277648
13280.0,2.6507106812377508,2.6894293407954417,0.03871865955769094
13300.0,2.646221731346007,2.684931831200796,0.038710099854788904
13320.0,2.6417401796822575,2.680446311396933,0.03870613171467552
13340.0,2.6372660283388467,2.675968633430248,0.03870260509140122
13360.0,2.6327992794081188,2.671487923316412,0.03868864390829341
13380.0,2.6283399349824177,2.667004081739137,0.038664146756719475
13400.0,2.6238879971540885,2.662528611394232,0.038640614240143645
13420.0,2.619443468015475,2.65806435247316,0.03862088445768519
13440.0,2.6150063496589206,2.653611856622787,0.03860550696386644
13460.0,2.6105766441767706,2.6491800054931023,0.038603361316331686
13480.0,2.6061543536613687,2.6447696064485258,0.03861525278715705
13500.0,2.601739480205059,2.6403658071296783,0.0386263269246192
13520.0,2.597332025900186,2.63596115834637,0.0386291324461836
13540.0,2.5929319928390937,2.631560896370138,0.03862890353104431
13560.0,2.588539383114126,2.6271675737047735,0.03862819059064737
13580.0,2.584154198817627,2.6227808356961866,0.038626636878559495
13600.0,2.5797764420419425,2.618400262702547,0.03862382066060466
13620.0,2.575406114879414,2.6140246416903192,0.03861852681090516
13640.0,2.5710432194223887,2.609655876947839,0.03861265752545018
13660.0,2.5666877577632077,2.6052978717670325,0.03861011400382486
13680.0,2.562339731994218,2.6009500158405063,0.03861028384628851
13700.0,2.5579991442077614,2.596611994954568,0.038612850746806426
13720.0,2.5536659964961834,2.5922849759349234,0.03861897943873993
13740.0,2.549340290951829,2.587966973258278,0.03862668230644939
13760.0,2.54502202966704,2.5836551349282164,0.03863310526117658
13780.0,2.540711214734163,2.5793518609247785,0.03864064619061569
13800.0,2.5364078482455406,2.5750447023598855,0.03863685411434492
13820.0,2.532111932293518,2.570722188887516,0.03861025659399786
13840.0,2.5278234689704386,2.5663968877512553,0.03857341878081666
13860.0,2.5235424603686476,2.562086790660343,0.03854433029169524
13880.0,2.5192689085804876,2.557788096125452,0.03851918754496442
13900.0,2.5150028156983044,2.5535065091899543,0.03850369349164984
13920.0,2.5107441838144413,2.5492504747950866,0.038506290980645286
13940.0,2.5064930150212428,2.5450094606883726,0.03851644566712986
13960.0,2.502249311411053,2.5407649569183475,0.03851564550729458
13980.0,2.4980130750762157,2.536517800734558,0.0385047256583424
14000.0,2.49378398288195,2.5322811904475437,0.038497207565593605
14020.0,2.489561710896797,2.5280655849392306,0.038503874042433495
14040.0,2.4853462600180842,2.5238592874023715,0.0385130273842873
14060.0,2.4811376311431403,2.519642488239722,0.0385048570965818
14080.0,2.476935825169293,2.515414281565573,0.03847845639627989
14100.0,2.4727408429938706,2.5112001653851586,0.03845932239128791
14120.0,2.468552685514201,2.5070191092568925,0.03846642374269171
14140.0,2.464371353627612,2.5028513282469724,0.03847997461936048
14160.0,2.460196848231432,2.4986680165266035,0.0384711682951715
14180.0,2.4560291702229895,2.4944703642226775,0.03844119399968804
14200.0,2.4518683204996115,2.4902794787349154,0.038411158235303944
14220.0,2.447714299958627,2.486103286208243,0.03838898624961562
14240.0,2.4435671094973643,2.4819379077444563,0.038370798247092
14260.0,2.4394267500131503,2.4777875146569217,0.03836076464377136
14280.0,2.4352932224033146,2.4736533077146174,0.03836008531130286
14300.0,2.4311665275651833,2.469522995529782,0.038356467964598906
14320.0,2.4270466663960866,2.465388958705892,0.03834229230980535
14340.0,2.422933639793351,2.4612578046193705,0.0383241648260193
14360.0,2.4188274486543055,2.4571362075241336,0.0383087588698281
14380.0,2.4147280938762776,2.4530231765329544,0.038295082656676804
14400.0,2.410635576356596,2.44891812101073,0.03828254465413394
14420.0,2.406549896992588,2.444820366601901,0.03827046960931302
14440.0,2.4024710566815823,2.440731011422693,0.03825995474111066
14460.0,2.3983990563209066,2.4366529959408068,0.0382539396199002
14480.0,2.3943338968078893,2.432586789907864,0.038252893099974816
14500.0,2.390275579039858,2.4285261602238073,0.038250581183949084
14520.0,2.3862241039141416,2.4244677544080706,0.03824365049392897
14540.0,2.382179472328067,2.4204140968380847,0.03823462451001758
14560.0,2.3781416851789636,2.4163662693530275,0.038224584174063825
14580.0,2.374110743364158,2.4123230651709786,0.03821232180682044
14600.0,2.37008664778098,2.4082909326008872,0.03820428481990712
14620.0,2.3660693993267556,2.4042771151795446,0.038207715852788926
14640.0,2.3620589988988154,2.4002727750476827,0.03821377614886723
14660.0,2.358055447394485,2.3962622232800976,0.03820677588561283
14680.0,2.3540587457110935,2.3922457345852464,0.03818698887415284
14700.0,2.35006889474597,2.3882372504317524,0.03816835568578236
14720.0,2.3460858953964414,2.3842445904279543,0.038158695031512924
14740.0,2.3421097485598352,2.380261012792452,0.03815126423261672
14760.0,2.3381404551334812,2.3762789945098146,0.03813853937633338
14780.0,2.3341780160147065,2.3722980065206296,0.038119990505923074
14800.0,2.3302224321008387,2.3683288701277494,0.038106438026910716
14820.0,2.326273704289207,2.3643792093092393,0.03810550502003229
14840.0,2.3223318334771386,2.3604413389479926,0.03810950547085401
14860.0,2.3183968205619623,2.3565054251440753,0.03810860458211307
14880.0,2.3144686664410052,2.3525729657277767,0.038104299286771504
14900.0,2.3105473720115963,2.3486442510953736,0.038096879083777235
14920.0,2.3066329381710635,2.3447193983312142,0.038086460160150715
14940.0,2.302725365816734,2.3407978707799395,0.03807250496320558
14960.0,2.298824655845937,2.336876639439441,0.03805198359350426
14980.0,2.294930809156,2.332953637412657,0.03802282825665726
15000.0,2.291043538202205,2.329044968973359,0.03800143077115381
15020.0,2.2871625551474373,2.325163340235596,0.03800078508815874
15040.0,2.283287860450431,2.321295426062793,0.03800756561236218
15060.0,2.279419454569918,2.317422372308067,0.03800291773814912
15080.0,2.275557337964633,2.313545806014789,0.03798846805015588
15100.0,2.2717015110933088,2.3096742766433587,0.037972765550049914
15120.0,2.2678519744146795,2.3058130284743568,0.03796105405967731
15140.0,2.264008728387477,2.3019567484979504,0.03794802011047338
15160.0,2.2601717734704363,2.2980960632164646,0.03792428974602835
15180.0,2.25634111012229,2.2942284793452155,0.03788736922292557
15200.0,2.2525167388017717,2.2903791606762187,0.037862421874446994
15220.0,2.2486986599676144,2.286566246229492,0.037867586261877584
15240.0,2.2448868740785524,2.282771494544672,0.037884620466119845
15260.0,2.2410813815933177,2.2789718818825238,0.03789050028920604
15280.0,2.2372821829706457,2.2751710790567015,0.03788889608605572
15300.0,2.2334892786692673,2.27136886067259,0.03787958200332264
15320.0,2.229702669147918,2.267562604181404,0.037859935033485836
15340.0,2.22592235486533,2.2637554379046243,0.03783308303929411
15360.0,2.2221483362802372,2.259951088188782,0.037802751908544874
15380.0,2.218380613851373,2.25614674993624,0.0377661360848669
15400.0,2.214619188037471,2.2523564332470243,0.03773724520955346
15420.0,2.2108640592972635,2.248586282190245,0.03772222289298144
15440.0,2.2071152280894855,2.2448331745505063,0.03771794646102089
15460.0,2.2033726948728685,2.241102931760723,0.037730236887854485
15480.0,2.1996364601061478,2.237400317644456,0.037763857538308354
15500.0,2.1959065242480555,2.2336881684557794,0.0377816442077239
15520.0,2.1921828877573257,2.229938474866804,0.03775558710947813
15540.0,2.1884655510926914,2.226178922177972,0.037713371085280833
15560.0,2.184754514712886,2.2224474126502445,0.03769289793735853
15580.0,2.1810497790766434,2.218741232467118,0.03769145339047464
15600.0,2.177351344642696,2.215038627814715,0.03768728317201919
15620.0,2.1736592118697784,2.2113298417598966,0.03767062989011816
15640.0,2.169973381216623,2.207621850038034,0.03764846882141093
15660.0,2.1662938531419633,2.2039188979782063,0.03762504483624296
15680.0,2.1626206281045333,2.200221302650967,0.03760067454643368
15700.0,2.1589537065630666,2.196522767015006,0.03756906045193942
15720.0,2.155293088976295,2.1928102597180636,0.037517170741768524
15740.0,2.151638775802954,2.1891024758909055,0.03746370008795141
15760.0,2.1479907675017755,2.1854383589443676,0.03744759144259202
15780.0,2.1443490645314935,2.181817298582431,0.037468234050937355
15800.0,2.140713667350841,2.1782008146413365,0.037487147290495404
15820.0,2.137084576418552,2.1745695939024356,0.03748501748388344
15840.0,2.133461792193359,2.1709380455345917,0.037476253341232724
15860.0,2.129845315133996,2.1673157880469334,0.03747047291293715
15880.0,2.126235145699197,2.1637020104625058,0.03746686476330874
15900.0,2.1226312843476944,2.1600920747901218,0.03746079044242734
15920.0,2.119033731538221,2.156481435247357,0.03744770370913608
15940.0,2.115442487729512,2.1528757534957155,0.037433265766203316
15960.0,2.1118575533802995,2.149286372600305,0.037428819220005405
15980.0,2.108278928949318,2.1457144020594647,0.037435473110146944
16000.0,2.1047063534134,2.1421409491319934,0.03743459571859331
16020.0,2.1011395656332796,2.1385541447880803,0.03741457915480062
16040.0,2.0975785658935364,2.134964625215202,0.0373860593216655
16060.0,2.0940233544787517,2.131382981940718,0.037359627461966305
16080.0,2.0904739316735044,2.127806068230221,0.037332136556716744
16100.0,2.086930297762376,2.1242430922582054,0.03731279449582958
16120.0,2.0833924530299464,2.120703939254168,0.037311486224221646
16140.0,2.0798603977607972,2.1171771380046955,0.037316740243898305
16160.0,2.0763341322395075,2.1136444823204665,0.037310350080959065
16180.0,2.0728136567506588,2.1101077678097684,0.037294111059109625
16200.0,2.0692989715788306,2.106573823823532,0.037274852244701506
16220.0,2.0657900770086037,2.103045009814386,0.03725493280578229
16240.0,2.062286973324559,2.0995199920292045,0.03723301870464546
16260.0,2.0587896608112763,2.095997931351733,0.037208270540456834
16280.0,2.055298139753336,2.0924770782488658,0.03717893849552967
16300.0,2.0518124104353195,2.088969294978277,0.03715688454295751
16320.0,2.048332473141807,2.0854840186527963,0.037151545510989425
16340.0,2.044858328157378,2.082011339274506,0.0371530111171281
16360.0,2.041389975766613,2.0785386450733134,0.037148669306700466
16380.0,2.0379274162540937,2.075069196964619,0.03714178071052521
16400.0,2.034470649904399,2.071594935086971,0.03712428518257216
16420.0,2.031019677002111,2.0681020937478003,0.03708241674568935
16440.0,2.027574497831809,2.0646088271475023,0.03703432931569317
16460.0,2.024135112678074,2.0611500150290794,0.03701490235100513
16480.0,2.0207015218254862,2.0577242651824132,0.03702274335692701
16500.0,2.017273725558626,2.0543034048013387,0.03702967924271272
16520.0,2.0138517241620737,2.0508731955174127,0.03702147135533895
16540.0,2.01043551792041,2.047444659317352,0.037009141396942
16560.0,2.0070251071182152,2.0440263715657343,0.037001264447519056
16580.0,2.0036204920400706,2.040617806746858,0.03699731470678724
16600.0,2.000221672970555,2.037213492515938,0.03699181954538311
16620.0,1.99682865019425,2.0338106902360074,0.036982040041757314
16640.0,1.9934414239957359,2.0304115700390484,0.0369701460433125
16660.0,1.990059994659593,2.027018557399719,0.03695856274012588
16680.0,1.9866843624704016,2.0236324039509346,0.03694804148053299
16700.0,1.9833145277127426,2.0202458315410396,0.03693130382829701
16720.0,1.9799504906711962,2.016852699399937,0.03690220872874095
16740.0,1.9765922516303427,2.0134596280734325,0.036867376443089794
16760.0,1.9732398108747626,2.0100760657425014,0.03683625486773878
16780.0,1.9698931686890364,2.006700324662138,0.03680715597310158
