time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
19.73,left,0.459757045895,0.341965189562,-0.117791856333,decay
19.74,left,0.459318218584,0.341924233218,-0.117393985366,decay
19.75,left,0.458898243141,0.341883178926,-0.117015064215,decay
19.76,left,0.458499383884,0.341841987489,-0.116657396395,decay
19.77,left,0.458122672796,0.341800620558,-0.116322052238,decay
19.78,left,0.457768204669,0.341759042482,-0.116009162187,decay
19.79,left,0.457435406034,0.341717221683,-0.115718184351,decay
19.8,left,0.457123258706,0.341675131263,-0.115448127443,decay
19.81,left,0.456830601556,0.341632749106,-0.11519785245,decay
19.82,left,0.456556418983,0.341590057926,-0.114966361057,decay
19.83,left,0.456300047782,0.34154704545,-0.114753002332,decay
19.84,left,0.456061496091,0.341503704756,-0.114557791335,decay
19.85,left,0.455841856239,0.341460034778,-0.114381821461,decay
19.86,left,0.455643437593,0.341416040986,-0.114227396607,decay
19.87,left,0.455469498372,0.341371736249,-0.114097762122,decay
19.88,left,0.455323755919,0.341327141694,-0.113996614225,decay
19.89,left,0.455209704952,0.341282286914,-0.113927418038,decay
19.9,left,0.455129802312,0.34123720906,-0.113892593252,decay
19.91,left,0.455084840961,0.341191951132,-0.113892889829,decay
19.92,left,0.455073675376,0.341146560139,-0.113927115236,decay
19.93,left,0.455093144574,0.341101085327,-0.113992059247,decay
19.94,left,0.455138142113,0.341055576487,-0.114082565625,decay
19.95,left,0.455201881778,0.341010082291,-0.114191799487,decay
19.96,left,0.455276223982,0.340964648613,-0.114311575369,decay
19.97,left,0.455351976105,0.340919316807,-0.114432659298,decay
19.98,left,0.455419381303,0.340874122129,-0.114545259174,decay
19.99,left,0.45546889066,0.340829092963,-0.114639797697,decay
20,left,0.455491882196,0.340784251374,-0.114707630822,decay
20.01,left,0.455481126891,0.340739614576,-0.114741512315,decay
20.02,left,0.45543120434,0.340695196613,-0.114736007727,decay
20.03,left,0.455338926176,0.340651009953,-0.114687916223,decay
20.04,left,0.455203628979,0.340607067006,-0.114596561972,decay
20.05,left,0.455027301152,0.340563381589,-0.114463919563,decay
20.06,left,0.454814428885,0.340519970341,-0.114294458544,decay
20.07,left,0.454571385646,0.340476854128,-0.114094531518,decay
20.08,left,0.454305541699,0.340434059258,-0.113871482441,decay
20.09,left,0.454024525686,0.34039161799,-0.113632907697,decay
20.1,left,0.453735800311,0.340349567898,-0.113386232413,decay
20.11,left,0.453446406009,0.340307950412,-0.113138455597,decay
20.12,left,0.453162816932,0.340266809058,-0.112896007874,decay
20.13,left,0.452890884731,0.340226187606,-0.112664697124,decay
20.14,left,0.452635575021,0.340186128103,-0.112449446919,decay
20.15,left,0.452400368012,0.340146668739,-0.112253699273,decay
20.16,left,0.452186751493,0.340107841528,-0.112078909965,decay
20.17,left,0.451994204012,0.34006966972,-0.111924534292,decay
20.18,left,0.451820652971,0.340032165278,-0.111788487693,decay
20.19,left,0.451663292108,0.339995327415,-0.111667964693,decay
20.2,left,0.451519558191,0.339959142994,-0.111560415196,decay
20.21,left,0.451387841194,0.339923588161,-0.111464253033,decay
20.22,left,0.451267653094,0.339888630151,-0.111379022943,decay
20.23,left,0.451159389984,0.339854228834,-0.11130516115,decay
20.24,left,0.451063862379,0.339820337985,-0.111243524394,decay
20.25,left,0.450981633023,0.33978690633,-0.111194726694,decay
20.26,left,0.450912423652,0.339753878374,-0.111158545278,decay
20.27,left,0.450855014262,0.339721195055,-0.111133819207,decay
20.28,left,0.450807571923,0.339688794297,-0.111118777626,decay
20.29,left,0.450767961099,0.339656611695,-0.111111349404,decay
20.3,left,0.450733979395,0.339624581501,-0.111109397894,decay
20.31,left,0.450703692686,0.339592637837,-0.111111054849,decay
20.32,left,0.450675758427,0.339560715952,-0.111115042475,decay
20.33,left,0.450649681297,0.339528753492,-0.111120927805,decay
20.34,left,0.450626102076,0.339496691788,-0.111129410288,decay
20.35,left,0.450606937214,0.339464477229,-0.111142459985,decay
20.36,left,0.450595110679,0.339432062729,-0.11116304795,decay
20.37,left,0.450593972897,0.339399409335,-0.111194563562,decay
20.38,left,0.450606589959,0.339366487784,-0.111240102176,decay
20.39,left,0.450634920338,0.339333279287,-0.111301641051,decay
20.4,left,0.450679064286,0.339299775024,-0.111379289262,decay
20.41,left,0.450737003741,0.339265974753,-0.111471028988,decay
20.42,left,0.450804916347,0.339231885289,-0.111573031058,decay
20.43,left,0.450877732603,0.33919751914,-0.111680213463,decay
20.44,left,0.450949770311,0.339162893311,-0.111786877,decay
20.45,left,0.451015469308,0.339128028241,-0.111887441067,decay
20.46,left,0.451070066886,0.339092946863,-0.111977120022,decay
20.47,left,0.451110067927,0.339057673769,-0.112052394158,decay
20.48,left,0.451133606157,0.339022234449,-0.112111371708,decay
20.49,left,0.451140691397,0.338986654645,-0.112154036752,decay
20.5,left,0.451133113077,0.338950959782,-0.112182153295,decay
20.51,left,0.451113989756,0.338915174481,-0.112198815275,decay
20.52,left,0.451087226236,0.33887932209,-0.112207904146,decay
20.53,left,0.451056980137,0.338843424227,-0.11221355591,decay
20.54,left,0.451027122673,0.338807500303,-0.11221962237,decay
