time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
5.000000000000000000e+01,1.265254168448687544e+00,4.199069725440280010e+00,2.933815556991592466e+00
5.005000000000000426e+01,1.268384584554473005e+00,4.202017300656945231e+00,2.933632716102472227e+00
5.010000000000000142e+01,1.271515000660258021e+00,4.204964305515227707e+00,2.933449304854969686e+00
5.015000000000000568e+01,1.274645416766043482e+00,4.207911310373511071e+00,2.933265893607467589e+00
5.020000000000000284e+01,1.277775832871828499e+00,4.210858315231793547e+00,2.933082482359965049e+00
5.025000000000000000e+01,1.280906248977613515e+00,4.213805320090076023e+00,2.932899071112462508e+00
5.030000000000000426e+01,1.284036665083398976e+00,4.216752324948359387e+00,2.932715659864960411e+00
5.035000000000000142e+01,1.287167081189183993e+00,4.219699329806641863e+00,2.932532248617457871e+00
5.040000000000000568e+01,1.290297497294969453e+00,4.222646334664924339e+00,2.932348837369954886e+00
5.045000000000000284e+01,1.293427913400754470e+00,4.225593339523207703e+00,2.932165426122453233e+00
5.050000000000000000e+01,1.296558329506539486e+00,4.228540344381490179e+00,2.931982014874950693e+00
5.055000000000000426e+01,1.299688745612324947e+00,4.231487349239772655e+00,2.931798603627447708e+00
5.060000000000000142e+01,1.302819161718109964e+00,4.234434354098055131e+00,2.931615192379945167e+00
5.065000000000000568e+01,1.305949577823895424e+00,4.237367675180680138e+00,2.931418097356784713e+00
5.070000000000000284e+01,1.309079993929680441e+00,4.240286172172930357e+00,2.931206178243249916e+00
5.075000000000000000e+01,1.312210410035465458e+00,4.243204669165181464e+00,2.930994259129716006e+00
5.080000000000000426e+01,1.315340826141250918e+00,4.246123166157432571e+00,2.930782340016181653e+00
5.085000000000000142e+01,1.318471242247035713e+00,4.249041663149683679e+00,2.930570420902648188e+00
5.090000000000000568e+01,1.321601658352821174e+00,4.251960160141934786e+00,2.930358501789113390e+00
5.095000000000000284e+01,1.324732074458606190e+00,4.254878657134185893e+00,2.930146582675579481e+00
5.100000000000000000e+01,1.327862490564391207e+00,4.257797154126437000e+00,2.929934663562045571e+00
5.105000000000000426e+01,1.330992906670176668e+00,4.260715651118688108e+00,2.929722744448511662e+00
5.110000000000000142e+01,1.334123322775961684e+00,4.263634148110939215e+00,2.929510825334977753e+00
5.115000000000000568e+01,1.337253738881747145e+00,4.266552645103190322e+00,2.929298906221442955e+00
5.120000000000000284e+01,1.340384154987532161e+00,4.269471142095440541e+00,2.929086987107908158e+00
5.125000000000000000e+01,1.343514571093317178e+00,4.272389639087691648e+00,2.928875067994374248e+00
5.130000000000000426e+01,1.346644987199102639e+00,4.275280951291525078e+00,2.928635964092422661e+00
5.135000000000000142e+01,1.349775403304887655e+00,4.278171708703720988e+00,2.928396305398833555e+00
5.140000000000000568e+01,1.352905819410673116e+00,4.281062466115917786e+00,2.928156646705244448e+00
5.145000000000000284e+01,1.356036235516458133e+00,4.283953223528113696e+00,2.927916988011655341e+00
5.150000000000000000e+01,1.359166651622243149e+00,4.286843980940309606e+00,2.927677329318066235e+00
5.155000000000000426e+01,1.362297067728028610e+00,4.289734738352505516e+00,2.927437670624477128e+00
5.160000000000000142e+01,1.365427483833813405e+00,4.292625495764701427e+00,2.927198011930888022e+00
5.165000000000000568e+01,1.368557899939598865e+00,4.295516253176898225e+00,2.926958353237299360e+00
5.170000000000000284e+01,1.371688316045383882e+00,4.298407010589094135e+00,2.926718694543710253e+00
5.175000000000000000e+01,1.374818732151168899e+00,4.301297768001290045e+00,2.926479035850121146e+00
5.180000000000000426e+01,1.377949148256954359e+00,4.304188525413486843e+00,2.926239377156532484e+00
5.185000000000000142e+01,1.381079564362739376e+00,4.307079282825682753e+00,2.925999718462943378e+00
5.190000000000000568e+01,1.384209980468524837e+00,4.309956879880656899e+00,2.925746899412132063e+00
5.195000000000000284e+01,1.387340396574309853e+00,4.312820219881898787e+00,2.925479823307588934e+00
5.200000000000000000e+01,1.390470812680094870e+00,4.315683559883140674e+00,2.925212747203045804e+00
5.205000000000000426e+01,1.393694948404351708e+00,4.318546899884383450e+00,2.924851951480031964e+00
5.210000000000000142e+01,1.396919084128607880e+00,4.321410239885625337e+00,2.924491155757017680e+00
5.215000000000000568e+01,1.400143219852864718e+00,4.324273579886867225e+00,2.924130360034002507e+00
5.220000000000000284e+01,1.403367355577120890e+00,4.327136919888109112e+00,2.923769564310988223e+00
5.225000000000000000e+01,1.406591491301377284e+00,4.330000259889351000e+00,2.923408768587973938e+00
5.230000000000000426e+01,1.409815627025633900e+00,4.332863599890593775e+00,2.923047972864959654e+00
5.235000000000000142e+01,1.413039762749890293e+00,4.335726939891835663e+00,2.922687177141945369e+00
5.240000000000000568e+01,1.416263898474146909e+00,4.338590279893077550e+00,2.922326381418930641e+00
5.245000000000000284e+01,1.419488034198403303e+00,4.341453619894319438e+00,2.921965585695915912e+00
5.250000000000000000e+01,1.422712169922659475e+00,4.344316959895562213e+00,2.921604789972902516e+00
5.255000000000000426e+01,1.425936305646916091e+00,4.347153364752691651e+00,2.921217059105775782e+00
5.260000000000000142e+01,1.429160441371172485e+00,4.349989219912965055e+00,2.920828778541792570e+00
5.265000000000000568e+01,1.432384577095429101e+00,4.352825075073238459e+00,2.920440497977809358e+00
5.270000000000000284e+01,1.435608712819685495e+00,4.355660930233511863e+00,2.920052217413826590e+00
5.275000000000000000e+01,1.438832848543941667e+00,4.358496785393785267e+00,2.919663936849843822e+00
5.280000000000000426e+01,1.442056984268198505e+00,4.361332640554059559e+00,2.919275656285861054e+00
5.285000000000000142e+01,1.445281119992454677e+00,4.364168495714332963e+00,2.918887375721878286e+00
5.290000000000000568e+01,1.448505255716711515e+00,4.367004350874606367e+00,2.918499095157894629e+00
5.295000000000000284e+01,1.451729391440967687e+00,4.369840206034879770e+00,2.918110814593911861e+00
5.300000000000000000e+01,1.454953527165224081e+00,4.372676061195153174e+00,2.917722534029929093e+00
5.305000000000000426e+01,1.458177662889480697e+00,4.375511916355427466e+00,2.917334253465946770e+00
5.310000000000000142e+01,1.461401798613737091e+00,4.378347771515700870e+00,2.916945972901963557e+00
5.315000000000000568e+01,1.464625934337993707e+00,4.381170484890410499e+00,2.916544550552417014e+00
5.320000000000000284e+01,1.467850070062250101e+00,4.383978961330682544e+00,2.916128891268432444e+00
5.325000000000000000e+01,1.471074205786506273e+00,4.386787437770954590e+00,2.915713231984448317e+00
5.330000000000000426e+01,1.474298341510762889e+00,4.389595914211227523e+00,2.915297572700464634e+00
5.335000000000000142e+01,1.477522477235019283e+00,4.392404390651499568e+00,2.914881913416480508e+00
5.340000000000000568e+01,1.480746612959275899e+00,4.395212867091771614e+00,2.914466254132495493e+00
5.345000000000000284e+01,1.483970748683532292e+00,4.398021343532044547e+00,2.914050594848512254e+00
5.350000000000000000e+01,1.487194884407788464e+00,4.400829819972316592e+00,2.913634935564528128e+00
5.355000000000000426e+01,1.490419020132045302e+00,4.403638296412588637e+00,2.913219276280543113e+00
5.360000000000000142e+01,1.493643155856301474e+00,4.406446772852861571e+00,2.912803616996559875e+00
5.365000000000000568e+01,1.496867291580558312e+00,4.409255249293133616e+00,2.912387957712575304e+00
5.370000000000000284e+01,1.500091427304814484e+00,4.412063725733405661e+00,2.911972298428591177e+00
5.375000000000000000e+01,1.503315563029070878e+00,4.414872202173678595e+00,2.911556639144607495e+00
5.380000000000000426e+01,1.506539698753327494e+00,4.417654618223682661e+00,2.911114919470355389e+00
5.385000000000000142e+01,1.509763834477583888e+00,4.420436502428951364e+00,2.910672667951367476e+00
5.390000000000000568e+01,1.512987970201840504e+00,4.423218386634220956e+00,2.910230416432380451e+00
5.395000000000000284e+01,1.516212105926096676e+00,4.426000270839489659e+00,2.909788164913392983e+00
5.400000000000000000e+01,1.519436241650353070e+00,4.428782155044758362e+00,2.909345913394405514e+00
5.405000000000000426e+01,1.522660377374609908e+00,4.431564039250027065e+00,2.908903661875417157e+00
5.410000000000000142e+01,1.525884513098866080e+00,4.434345923455295768e+00,2.908461410356429688e+00
5.415000000000000568e+01,1.529108648823122696e+00,4.437127807660564471e+00,2.908019158837441775e+00
5.420000000000000284e+01,1.532332784547379090e+00,4.439909691865833175e+00,2.907576907318453863e+00
5.425000000000000000e+01,1.535556920271635262e+00,4.442691576071101878e+00,2.907134655799466394e+00
5.430000000000000426e+01,1.538781055995892100e+00,4.445473460276370581e+00,2.906692404280478481e+00
5.435000000000000142e+01,1.542005191720148272e+00,4.448255344481639284e+00,2.906250152761491012e+00
5.440000000000000568e+01,1.545229327444405110e+00,4.451024419381112374e+00,2.905795091936707486e+00
5.445000000000000284e+01,1.548453463168661282e+00,4.453779617532562796e+00,2.905326154363901736e+00
5.450000000000000000e+01,1.551677598892917675e+00,4.456534815684013218e+00,2.904857216791095542e+00
5.455000000000000426e+01,1.554901734617174291e+00,4.459290013835463640e+00,2.904388279218289348e+00
5.460000000000000142e+01,1.558125870341430463e+00,4.462045211986914950e+00,2.903919341645484486e+00
5.465000000000000568e+01,1.561350006065687301e+00,4.464800410138365372e+00,2.903450404072677848e+00
5.470000000000000284e+01,1.564574141789943695e+00,4.467555608289815794e+00,2.902981466499872099e+00
5.475000000000000000e+01,1.567798277514199867e+00,4.470310806441266216e+00,2.902512528927066349e+00
5.480000000000000426e+01,1.571022413238456483e+00,4.473066004592717526e+00,2.902043591354261043e+00
5.485000000000000142e+01,1.574246548962712877e+00,4.475821202744167948e+00,2.901574653781454849e+00
5.490000000000000568e+01,1.577470684686969493e+00,4.478576400895619258e+00,2.901105716208649987e+00
5.495000000000000284e+01,1.580694820411225887e+00,4.481331599047069680e+00,2.900636778635843793e+00
5.500000000000000000e+01,1.583918956135482059e+00,4.484086797198520102e+00,2.900167841063038043e+00
5.505000000000000426e+01,1.587143091859738897e+00,4.486815982083013132e+00,2.899672890223274457e+00
5.510000000000000142e+01,1.590367227583995069e+00,4.489544636084469964e+00,2.899177408500475117e+00
5.515000000000000568e+01,1.593591363308251907e+00,4.492273290085927684e+00,2.898681926777675777e+00
5.520000000000000284e+01,1.596815499032508079e+00,4.495001944087384516e+00,2.898186445054876437e+00
5.525000000000000000e+01,1.600039634756764473e+00,4.497730598088841347e+00,2.897690963332077096e+00
5.530000000000000426e+01,1.603263770481021089e+00,4.500459252090298179e+00,2.897195481609276868e+00
5.535000000000000142e+01,1.606487906205277483e+00,4.503187906091755011e+00,2.896699999886477528e+00
5.540000000000000568e+01,1.609712041929534099e+00,4.505916560093212730e+00,2.896204518163678632e+00
5.545000000000000284e+01,1.612936177653790271e+00,4.508645214094669562e+00,2.895709036440879292e+00
