time_ms,COMSOL_current_uA,Elmer_current_uA,COMSOL_drop_uA,Elmer_drop_uA,COMSOL_normalized,Elmer_normalized
20.072,141.65396585227123,144.34978512356466,1.3918041011473485,3.8024134766522106,0.17893875795350886,0.48542683595586456
20.072000000000052,141.6539658522678,144.34978512356142,1.391804101150791,3.802413476655436,0.17893875795395142,0.48542683595627634
20.076,141.39640346635613,144.12136595343165,1.6493664870624558,4.030832646785207,0.21205253696393037,0.5145874718809582
20.076000000000054,141.39640346635264,144.12136595342864,1.6493664870659523,4.030832646788243,0.2120525369643799,0.5145874718813457
20.078,141.26568540811047,143.91143294630837,1.7800845453081187,4.240765653908492,0.22885844159180946,0.5413881120628564
20.07800000000005,141.2656854081072,143.91143294630314,1.7800845453113714,4.240765653913724,0.22885844159222762,0.5413881120635242
20.08,141.1345640415502,143.7995569957992,1.9112059118683964,4.352641604417655,0.24571619797729582,0.5556705116516123
20.080000000000048,141.13456404154692,143.79955699579642,1.911205911871649,4.352641604420446,0.245716197977714,0.5556705116519687
20.081999999999994,141.00348130277783,143.698196968029,2.042288650640748,4.454001632187856,0.26256898814060464,0.5686104188644932
20.082000000000043,141.0034813027746,143.69819696802648,2.042288650644001,4.454001632190376,0.2625689881410228,0.568610418864815
20.084,140.87280155107837,143.60069984164568,2.1729684023402163,4.551498758571191,0.2793699678470872,0.5810571771840857
20.08400000000005,140.87280155107513,143.60069984164326,2.172968402343442,4.5514987585736035,0.27936996784750184,0.5810571771843936
20.088,140.6141666533517,143.50308068727173,2.4316033000668633,4.6491179129451305,0.3126216354664653,0.5935195139413574
20.08800000000005,140.61416665334855,143.5030806872705,2.4316033000700346,4.64911791294635,0.31262163546687305,0.5935195139415131
20.09,140.48640657626285,143.32681566603026,2.5593633771557176,4.825382934186607,0.32904724413616115,0.6160220040246497
20.09000000000005,140.48640657625972,143.32681566602588,2.5593633771588618,4.825382934190998,0.32904724413656544,0.6160220040252102
20.092,140.36002510227118,143.2316888178441,2.685744851147387,4.920509782372783,0.34529561124886077,0.6281661659399722
20.09200000000005,140.3600251022681,143.23168881784173,2.685744851150477,4.920509782375141,0.345295611249258,0.6281661659402733
20.096,140.11232300741455,143.1429390801223,2.933446946004045,5.009259520094588,0.3771416915697867,0.6394962079353367
20.096000000000046,140.11232300741176,143.14293908012124,2.9334469460068098,5.009259520095618,0.37714169157014216,0.6394962079354681
20.1,139.87196184782098,142.9793385113511,3.17380810559758,5.172860088865753,0.4080439768285215,0.6603819182734684
20.100000000000048,139.8719618478183,142.97933851134923,3.1738081056002634,5.172860088867651,0.40804397682886645,0.6603819182737106
20.104,139.6396497138771,142.82296773562953,3.4061202395414822,5.329230864587338,0.4379114306398608,0.6803446528262934
20.104000000000045,139.63964971387452,142.8229677356277,3.4061202395440575,5.329230864589154,0.43791143064019183,0.6803446528265252
20.108,139.41587654864,142.6757575882529,3.6298934047785716,5.476441011963954,0.4666810629594101,0.699137915710619
20.108000000000047,139.4158765486375,142.6757575882512,3.629893404781065,5.476441011965661,0.4666810629597307,0.6991379157108369
20.112,139.2009373299154,142.53672168314617,3.8448326235031836,5.615476917070688,0.4943149496553711,0.7168876317566615
20.112000000000045,139.20093732991302,142.53672168314458,3.8448326235055688,5.615476917072288,0.49431494965567774,0.7168876317568657
20.116,138.99496694823722,142.4053200700963,4.050803005181355,5.746878530120554,0.5207957483843872,0.7336627325325121
20.116000000000042,138.99496694823515,142.4053200700949,4.050803005183442,5.746878530121964,0.5207957483846556,0.7336627325326921
20.12,138.79797416212776,142.28113632183417,4.24779579129083,5.871062278382685,0.5461223330978339,0.7495163803186283
20.120000000000044,138.79797416212574,142.28113632183286,4.247795791292836,5.871062278384014,0.5461223330980917,0.7495163803187979
20.124,138.60987090379274,142.16379868440782,4.435899049625851,5.988399915809057,0.5703060263242941,0.7644960342737182
20.12400000000004,138.6098709037908,142.16379868440657,4.435899049627776,5.988399915810303,0.5703060263245414,0.7644960342738772
20.128,138.43049636795612,142.05294192976095,4.615273585462467,6.09925667045591,0.5933675021631938,0.7786483204422219
20.128000000000043,138.4304963679543,142.05294192975975,4.6152735854642835,6.099256670457102,0.5933675021634273,0.7786483204423741
20.132,138.25963635186957,141.94823994902887,4.786133601549018,6.203958651187982,0.6153342998161396,0.7920148708021869
20.13200000000004,138.25963635186795,141.94823994902785,4.786133601550617,6.203958651189011,0.6153342998163452,0.7920148708023184
20.136,138.09703857881135,141.8493573014879,4.948731374607233,6.302841298728946,0.6362388535051672,0.8046385086631096
20.13600000000004,138.09703857880982,141.84935730148695,4.948731374608751,6.302841298729922,0.6362388535053624,0.8046385086632342
20.14,137.94242473221624,141.75599212937217,5.103345221202328,6.3962064708446915,0.6561169452921748,0.8165577700393143
20.14000000000004,137.94242473221482,141.75599212937126,5.103345221203765,6.3962064708456134,0.6561169452923595,0.816557770039432
20.144,137.79549983860363,141.66785556094516,5.250270114814947,6.4843430392717,0.6750064987529102,0.827809533111961
20.144000000000037,137.79549983860227,141.6678555609443,5.250270114816303,6.4843430392725665,0.6750064987530845,0.8278095331120718
20.148,137.65595953223396,141.58466069821412,5.3898104211846,6.567537902002745,0.6929466449887591,0.8384304240885181
20.14800000000004,137.65595953223269,141.5846606982133,5.389810421185901,6.567537902003558,0.6929466449889264,0.8384304240886219
20.152,137.52349563637162,141.50615458005691,5.5222743170469615,6.646044020159957,0.7099770050658376,0.8484527366997666
20.152000000000037,137.5234956363705,141.5061545800562,5.522274317048073,6.646044020160662,0.7099770050659805,0.8484527366998565
20.156,137.39780041177272,141.4320853605784,5.647969541645869,6.72011323963844,0.7261371438036633,0.8579086223034587
20.156000000000034,137.39780041177164,141.4320853605778,5.647969541646927,6.720113239639091,0.7261371438037992,0.8579086223035417
20.16,137.27856975329811,141.36221390920525,5.7672002001204525,6.78998469101161,0.7414661587992601,0.8668286089834933
20.160000000000036,137.27856975329712,141.36221390920463,5.767200200121455,6.789984691012234,0.7414661587993892,0.8668286089835728
20.164,137.16550555864788,141.29631249986537,5.880264394770689,6.855886100351488,0.756002375888324,0.8752417688929345
20.164000000000037,137.16550555864694,141.29631249986477,5.880264394771638,6.855886100352084,0.7560023758884459,0.8752417688930105
20.168,137.0583174474963,141.23417130188906,5.987452505922268,6.9180272983278135,0.7697831281228049,0.8831748896072849
20.168000000000035,137.05831744749543,141.23417130188852,5.987452505923162,6.918027298328356,0.7697831281229199,0.883174889607354
20.172,136.95672397258062,141.1755846627318,6.0890459808379545,6.976613937485061,0.7828446000660244,0.8906542253107838
20.172000000000033,136.95672397257985,141.17558466273135,6.089045980838713,6.976613937485522,0.782844600066122,0.8906542253108426
20.176,136.86045343500967,141.12036253664436,6.18531651840889,7.031836063572494,0.7952217229716539,0.8977040377801472
20.17600000000003,136.86045343500896,141.12036253664394,6.185316518409622,7.031836063572928,0.795221722971748,0.8977040377802026
20.18,136.76924439270246,141.0683227470861,6.276525560716114,7.083875853130758,0.8069481094157873,0.9043475841867096
20.18000000000003,136.76924439270178,141.0683227470857,6.276525560716792,7.083875853131165,0.8069481094158745,0.9043475841867615
20.184,136.68284593225633,141.01929146659901,6.362924021162256,7.132907133617842,0.818056018343907,0.9106070558343499
20.184000000000033,136.68284593225567,141.01929146659865,6.362924021162907,7.132907133618221,0.8180560183439906,0.9106070558343983
20.188,136.6010177597863,140.97310662014698,6.444752193632286,7.179091980069889,0.8285763433920383,0.9165031436796054
20.188000000000027,136.60101775978575,140.97310662014664,6.444752193632828,7.179091980070215,0.8285763433921081,0.9165031436796469
20.192,136.52353015448432,140.92961574198554,6.522239798934253,7.222582858231331,0.8385386188574544,0.9220553119297132
20.19200000000003,136.5235301544838,140.92961574198523,6.522239798934767,7.222582858231629,0.8385386188575207,0.9220553119297513
20.196,136.45016381941375,140.88867353058782,6.595606134004832,7.263525069629053,0.8479710388814421,0.9272821101876794
20.19600000000003,136.45016381941326,140.8886735305875,6.59560613400532,7.263525069629352,0.8479710388815048,0.9272821101877174
20.2,136.38070965654725,140.85013971663375,6.665060296871328,7.302058883583114,0.8569004863717796,0.9322014456307833
20.200000000000028,136.3807096565468,140.8501397166335,6.665060296871789,7.302058883583386,0.8569004863718388,0.932201445630818
20.204,136.31496848729645,140.81387746819007,6.730801466122132,7.338321132026803,0.8653525689331492,0.936830786609809
20.20400000000003,136.314968487296,140.8138774681898,6.730801466122566,7.338321132027074,0.865352568933205,0.9368307866098436
20.208,136.25275073502007,140.77976665253829,6.793019218398493,7.3724319476785904,0.8733516596858014,0.9411854696066458
20.208000000000023,136.2527507350197,140.77976665253806,6.793019218398873,7.372431947678807,0.8733516596858503,0.9411854696066736
20.212,136.1938760824336,140.7476888860446,6.8518938709849815,7.404509714172263,0.8809209413110574,0.9452806078100967
20.212000000000025,136.19387608243323,140.74768888604441,6.851893870985333,7.404509714172453,0.8809209413111027,0.9452806078101209
20.216,136.13817311385543,140.71752966121142,6.9075968395631575,7.434668939005463,0.8880824520462861,0.9491308195704841
20.216000000000026,136.1381731138551,140.71752966121122,6.907596839563483,7.434668939005652,0.888082452046328,0.9491308195705083
20.22,136.085478949914,140.68918623955136,6.960291003504579,7.463012360665503,0.894857132649184,0.9527492207730566
20.220000000000024,136.0854789499137,140.68918623955116,6.960291003504877,7.463012360665693,0.8948571326492223,0.9527492207730808
20.224,136.03563888061666,140.66256357625426,7.01013107280192,7.489635023962623,0.9012648735726595,0.9561479451065336
20.22400000000002,136.0356388806164,140.66256357625412,7.010131072802164,7.489635023962758,0.9012648735726909,0.9561479451065509
20.228,135.9885060011507,140.63756420301883,7.057263952267877,7.514634397198046,0.9073245617884494,0.9593394356493338
20.228000000000023,135.98850600115045,140.63756420301868,7.05726395226812,7.514634397198181,0.9073245617884809,0.959339435649351
20.232,135.9439408537048,140.61409925824802,7.101829099713796,7.538099341968836,0.9130541268367303,0.9623350367237314
20.23200000000002,135.94394085370456,140.6140992582479,7.1018290997140125,7.538099341968972,0.9130541268367581,0.9623350367237488
20.236,135.90181107773088,140.59207606689108,7.143958875687682,7.560122533325787,0.9184705857905531,0.9651465794882673
20.236000000000022,135.90181107773068,140.59207606689097,7.143958875687899,7.560122533325895,0.9184705857905809,0.9651465794882812
20.24,135.86199107036362,140.5714263730612,7.183778883054965,7.580772227155653,0.9235900869144018,0.9677827776820825
20.24000000000002,135.86199107036342,140.57142637306112,7.1837788830551546,7.580772227155761,0.9235900869144262,0.9677827776820964
20.244,135.82436165815588,140.55206970703128,7.221408295262688,7.600128893185589,0.9284279518678245,0.9702539042976549
20.244000000000018,135.82436165815574,140.5520697070312,7.221408295262852,7.60012889318567,0.9284279518678454,0.9702539042976653
20.248,135.78880978090015,140.53393822615539,7.256960172518425,7.618260374061484,0.9329987163553072,0.9725686203186305
20.24800000000002,135.78880978089998,140.5339382261553,7.256960172518587,7.618260374061566,0.932998716355328,0.9725686203186408
20.252,135.75522818799723,140.51695777279647,7.290541765421336,7.635240827420401,0.9373161691629212,0.9747363929182511
20.252000000000017,135.75522818799712,140.5169577727964,7.290541765421471,7.635240827420483,0.9373161691629386,0.9747363929182615
20.256,135.7235151475248,140.5010709026789,7.32225480589376,7.651127697537967,0.9413933895622482,0.9767645555948682
20.256000000000018,135.7235151475247,140.5010709026788,7.322254805893896,7.6511276975380484,0.9413933895622656,0.9767645555948785
20.26,135.69357416803368,140.48621209164705,7.352195785384887,7.665986508569809,0.9452427830779283,0.9786614733471174
20.26000000000002,135.69357416803356,140.486212091647,7.352195785385022,7.665986508569863,0.9452427830779457,0.9786614733471243
20.264,135.6653137329367,140.4723296683447,7.380456220481857,7.67986893187214,0.9488761156362309,0.9804337426861646
20.264000000000014,135.66531373293665,140.47232966834468,7.380456220481939,7.679868931872194,0.9488761156362413,0.9804337426861714
20.268,135.63864704722351,140.45936734476788,7.4071229061950605,7.692831255448976,0.9523045461289442,0.9820885494974636
20.268000000000015,135.63864704722343,140.45936734476783,7.407122906195141,7.69283125544903,0.9523045461289547,0.9820885494974705
20.272,135.61349179624963,140.44726884514222,7.432278157168935,7.70492975507464,0.955538657424897,0.9836330781051915
20.272000000000013,135.61349179624955,140.44726884514216,7.432278157169017,7.704929755074694,0.9555386574249074,0.9836330781051984
20.276,135.58976991612553,140.4359940410589,7.456000037293036,7.716204559157948,0.9585884858901453,0.9850724514152718
20.276000000000014,135.58976991612545,140.4359940410589,7.4560000372931166,7.716204559157975,0.9585884858901558,0.9850724514152752
20.28,135.56740737539428,140.42549380855564,7.4783625780242975,7.726704791661231,0.9614635494568053,0.9864129407313776
20.280000000000012,135.56740737539423,140.42549380855561,7.478362578024352,7.726704791661257,0.9614635494568123,0.9864129407313811
20.284,135.5463339675168,140.41555389260466,7.499435985901763,7.736644707612215,0.9641728743024017,0.9876818984550395
20.28400000000001,135.54633396751677,140.41555389260463,7.499435985901817,7.736644707612243,0.9641728743024086,0.987681898455043
20.288,135.52648311375472,140.415419757794,7.519286839663859,7.736778842422842,0.9667250201924575,0.9876990224835318
20.28800000000001,135.52648311375467,140.415419757794,7.519286839663913,7.736778842422842,0.9667250201924644,0.9876990224835318
20.292,135.50779167597022,140.40648124825486,7.53797827744834,7.745717351962012,0.9691281045480526,0.9888401378383989
20.292000000000012,135.5077916759702,140.40648124825483,7.537978277448394,7.74571735196204,0.9691281045480596,0.9888401378384023
20.296,135.49019977893468,140.39772744497677,7.555570174483899,7.754471155240101,0.9713898252909317,0.9899576730706808
20.29600000000001,135.49019977893462,140.39772744497674,7.555570174483953,7.754471155240129,0.9713898252909385,0.9899576730706843
20.3,135.473650641681,140.38947027586428,7.572119311737588,7.762728324352595,0.9735174825258371,0.9910118065837356
20.300000000000008,135.47365064168096,140.38947027586426,7.572119311737615,7.762728324352621,0.9735174825258406,0.991011806583739
20.304,135.45809041750903,140.38177362389854,7.587679535909538,7.770424976318339,0.9755179991103992,0.9919943828958925
20.304000000000006,135.45809041750903,140.3817736238985,7.587679535909564,7.770424976318366,0.9755179991104027,0.9919943828958959
20.308,135.4434680421798,140.3746509652522,7.602301911238766,7.777547634964683,0.9773979401722089,0.9929036816009172
20.308000000000007,135.44346804217977,140.3746509652522,7.602301911238793,7.777547634964683,0.9773979401722125,0.9929036816009172
20.312,135.42973508993785,140.3680981703578,7.61603486348073,7.784100429859082,0.9791635316194437,0.993740229891046
20.31200000000001,135.42973508993782,140.3680981703578,7.616034863480758,7.784100429859082,0.9791635316194472,0.993740229891046
20.316,135.41684563695037,140.36209150757693,7.628924316468202,7.7901070926399365,0.9808206776979593,0.9945070574142146
20.316000000000003,135.41684563695037,140.36209150757693,7.628924316468202,7.7901070926399365,0.9808206776979593,0.9945070574142146
20.32,135.4047561318247,140.35661143603954,7.64101382159387,7.795587164177335,0.9823749776383578,0.9952066588130485
20.320000000000004,135.4047561318247,140.35661143603954,7.64101382159387,7.795587164177335,0.9823749776383578,0.9952066588130485
20.324,135.39342527278876,140.35161772331597,7.652344680629823,7.800580876900887,0.9838317414464025,0.9958441702730597
20.324000000000005,135.39342527278876,140.35161772331597,7.652344680629823,7.800580876900887,0.9838317414464025,0.9958441702730597
20.328,135.38281389125012,140.34709061764457,7.662956062168448,7.80510798257229,0.9851960048733654,0.9964221133598914
20.328000000000003,135.38281389125012,140.34709061764457,7.662956062168448,7.80510798257229,0.9851960048733654,0.9964221133598914
20.332,135.37288484140026,140.34299941018668,7.672885112018309,7.809199190030199,0.986472543609189,0.9969444084505558
20.332000000000004,135.37288484140026,140.34299941018668,7.672885112018309,7.809199190030199,0.986472543609189,0.9969444084505558
20.336,135.36360289550808,140.33932003812055,7.682167057910486,7.8128785620963095,0.9876658867441666,0.997414127472783
20.34,135.35493464468033,140.33602352820722,7.690835308738251,7.816175072009659,0.9887803295277962,0.9978349692320393
20.344,135.3468484047502,140.33308868793708,7.698921548668369,7.819109912279799,0.9898199454682985,0.9982096392239058
20.348,135.33931412703797,140.3304902209534,7.706455826380612,7.821708379263456,0.9907885978057893,0.9985413668526756
20.352,135.332303313769,140.3282113883391,7.713466639649595,7.823987211877766,0.9916899503866314,0.9988322890557526
20.355999999999998,135.32578893786203,140.32622869631618,7.719981015556548,7.825969903900697,0.9925274779759462,0.9990854051151387
20.356,135.32578893786203,140.32622869631618,7.719981015556548,7.825969903900697,0.9925274779759462,0.9990854051151387
20.359999999999996,135.31974536687738,140.3245243987532,7.7260245865411905,7.827674201463664,0.9933044760353027,0.9993029805520548
20.36,135.31974536687738,140.3245243987532,7.7260245865411905,7.827674201463664,0.9933044760353027,0.9993029805520548
20.363999999999997,135.31414829091975,140.32308436123114,7.73162166249882,7.829114238985726,0.994024069991955,0.9994868198063295
20.364,135.31414829091975,140.32308436123114,7.73162166249882,7.829114238985726,0.994024069991955,0.9994868198063295
20.367999999999995,135.30897465426733,140.32188334944712,7.736795299151237,7.830315250769755,0.9946892240290233,0.9996401443602864
20.368,135.30897465426733,140.32188334944712,7.736795299151237,7.830315250769755,0.9946892240290233,0.9996401443602864
20.371999999999993,135.30420259056413,140.32091518494371,7.741567362854444,7.831283415273156,0.9953027494175625,0.9997637429732349
20.372,135.30420259056413,140.32091518494371,7.741567362854444,7.831283415273156,0.9953027494175625,0.9997637429732349
20.375999999999994,135.2998113613449,140.3201651215452,7.745958592073694,7.832033478671674,0.9958673124201676,0.9998594981835885
20.376,135.2998113613449,140.3201651215452,7.745958592073694,7.832033478671674,0.9958673124201676,0.9998594981835885
20.379999999999992,135.29578129776837,140.31961403892217,7.749988655650196,7.832584561294704,0.9963854417820931,0.9999298509465614
20.38,135.29578129776837,140.31961403892217,7.749988655650196,7.832584561294704,0.9963854417820931,0.9999298509465614
20.383999999999993,135.29209374537643,140.3192559378161,7.753676208042135,7.832942662400764,0.9968595358333738,0.9999755671444274
20.384,135.29209374537643,140.3192559378161,7.753676208042135,7.832942662400764,0.9968595358333738,0.9999755671444274
20.387999999999995,135.28873101167432,140.31907266535958,7.757038941744252,7.833125934857273,0.9972918692282023,0.9999989642234741
20.388,135.28873101167432,140.31907266535958,7.757038941744252,7.833125934857273,0.9972918692282023,0.9999989642234741
20.39199999999999,135.28567631647567,140.31906455198322,7.760093636942893,7.833134048233645,0.9976845993288829,1.0
20.392,135.28567631647567,140.31906455198322,7.760093636942893,7.833134048233645,0.9976845993288829,1.0
20.39599999999999,135.28291374477882,140.31920969986638,7.762856208639766,7.832988900350484,0.9980397722643474,0.9999814700115859
20.396,135.28291374477882,140.31920969986638,7.762856208639766,7.832988900350484,0.9980397722643474,0.9999814700115859
20.399999999999988,135.28042820212133,140.31949706079328,7.765341751297256,7.832701539423574,0.9983593286700262,0.9999447847046397
20.4,135.28042820212133,140.31949706079328,7.765341751297256,7.832701539423574,0.9983593286700262,0.9999447847046397
20.40399999999999,135.2782053721926,140.31992581025602,7.767564581225977,7.832272789960829,0.9986451091374493,0.9998900493381688
20.404,135.2782053721926,140.31992581025602,7.767564581225977,7.832272789960829,0.9986451091374493,0.9998900493381688
20.407999999999987,135.27623167669537,140.3204905505571,7.769538276723216,7.831708049659756,0.9988988593746869,0.999817952997471
20.408,135.27623167669537,140.3204905505571,7.769538276723216,7.831708049659756,0.9988988593746869,0.999817952997471
20.411999999999985,135.27449423724923,140.32117629943863,7.771275716169355,7.831022300778222,0.9991222351042564,0.9997304083598698
20.412,135.27449423724923,140.32117629943863,7.771275716169355,7.831022300778222,0.9991222351042564,0.9997304083598698
20.415999999999986,135.27298083926055,140.3219714278526,7.772789114158016,7.830227172364265,0.9993168067082322,0.9996289000224583
20.416,135.27298083926055,140.3219714278526,7.772789114158016,7.830227172364265,0.9993168067082322,0.9996289000224583
20.419999999999987,135.27167989770234,140.3228730882582,7.774090055716245,7.829325511958665,0.9994840636277998,0.9995137915103293
20.42,135.27167989770234,140.3228730882582,7.774090055716245,7.829325511958665,0.9994840636277998,0.9995137915103293
20.423999999999985,135.27058042460604,140.3238750045757,7.775189528812552,7.828323595641148,0.9996254185426864,0.9993858840455333
20.424,135.27058042460604,140.3238750045757,7.775189528812552,7.828323595641148,0.9996254185426864,0.9993858840455333
20.427999999999983,135.2696719982736,140.3249710238117,7.776097955144973,7.82722757640514,0.99974221132946,0.9992459631365767
20.428,135.2696719982736,140.3249710238117,7.776097955144973,7.82722757640514,0.99974221132946,0.9992459631365767
20.43199999999998,135.26894473408024,140.32616222006354,7.77682521933834,7.826036380153341,0.9998357128153068,0.9990938916611667
20.432,135.26894473408024,140.32616222006354,7.77682521933834,7.826036380153341,0.9998357128153068,0.9990938916611667
20.435999999999982,135.26838925674699,140.3274325869079,7.777380696671606,7.824766013308989,0.9999071283428254,0.9989317130444687
20.436,135.26838925674699,140.3274325869079,7.777380696671606,7.824766013308989,0.9999071283428254,0.9989317130444687
20.439999999999984,135.26799667409747,140.3287896191284,7.777773279321099,7.823408981088453,0.9999576011440168,0.998758470481252
20.44,135.26799667409747,140.3287896191284,7.777773279321099,7.823408981088453,0.9999576011440168,0.998758470481252
20.44399999999998,135.2677585521365,140.3302105578021,7.778011401282051,7.8219880424147625,0.9999882155443471,0.9985770694398629
20.444,135.2677585521365,140.3302105578021,7.778011401282051,7.8219880424147625,0.9999882155443471,0.9985770694398629
20.44799999999998,135.26766689142593,140.33170537514394,7.778103061992648,7.820493225072916,1.0,0.9983862368391895
20.448,135.26766689142593,140.33170537514394,7.778103061992648,7.820493225072916,1.0,0.9983862368391895
20.45199999999998,135.26771410467282,140.3332651902021,7.778055848745746,7.818933410014766,0.9999939299792602,0.9981871064466105
20.452,135.26771410467282,140.3332651902021,7.778055848745746,7.818933410014766,0.9999939299792602,0.9981871064466105
20.455999999999978,135.26789299549372,140.33488219732615,7.77787695792486,7.8173164028907,0.9999709306927428,0.9979806747534837
20.456,135.26789299549372,140.33488219732615,7.77787695792486,7.8173164028907,0.9999709306927428,0.9979806747534837
20.45999999999998,135.2681967382582,140.33656445011914,7.777573215160359,7.815634150097714,0.9999318796847938,0.9977659136141201
20.46,135.2681967382582,140.33656445011914,7.777573215160359,7.815634150097714,0.9999318796847938,0.9977659136141201
20.463999999999974,135.26861885896736,140.33830286801822,7.777151094451231,7.81389573219866,0.999877609291902,0.9975439822788016
20.464,135.26861885896736,140.33830286801822,7.777151094451231,7.81389573219866,0.999877609291902,0.9975439822788016
20.467999999999975,135.26915321713972,140.34008901439842,7.776616736278856,7.812109585818446,0.9998089089715132,0.9973159577908742
20.468,135.26915321713972,140.34008901439842,7.776616736278856,7.812109585818446,0.9998089089715132,0.9973159577908742
20.471999999999976,135.26979398862258,140.34191914310176,7.7759759647959985,7.810279457115104,0.9997265275119529,0.9970823183954455
20.472,135.26979398862258,140.34191914310176,7.7759759647959985,7.810279457115104,0.9997265275119529,0.9970823183954455
20.475999999999974,135.27053564928204,140.3437901029727,7.775234304136544,7.808408497244186,0.9996311751293034,0.9968434663779264
20.476,135.27053564928204,140.3437901029727,7.775234304136544,7.808408497244186,0.9996311751293034,0.9968434663779264
20.479999999999976,135.27137295953955,140.34570885926072,7.774396993879038,7.806489740956136,0.9995235254554906,0.9965985125349006
20.48,135.27137295953955,140.34570885926072,7.774396993879038,7.806489740956136,0.9995235254554906,0.9965985125349006
20.483999999999973,135.27230094971495,140.34766776337563,7.77346900370364,7.804530836841235,0.9994042174226705,0.9963484333069903
20.484,135.27230094971495,140.34766776337565,7.77346900370364,7.804530836841208,0.9994042174226705,0.9963484333069869
20.48799999999997,135.27331490611633,140.34966629819272,7.77245504730224,7.802532302024159,0.9992738570515983,0.9960932947117908
20.488,135.27331490611633,140.34966629819274,7.77245504730224,7.802532302024132,0.9992738570515983,0.9960932947117873
20.491999999999972,135.27441035784634,140.35169467900184,7.771359595572235,7.800503921215031,0.9991330191478994,0.9958343458930118
20.492,135.27441035784634,140.35169467900187,7.771359595572235,7.800503921215005,0.9991330191478994,0.9958343458930083
20.49599999999997,135.2755830642936,140.35375567267087,7.770186889124959,7.798442927545982,0.9989822489102297,0.9955712336244921
20.496,135.2755830642936,140.3537556726709,7.770186889124959,7.798442927545954,0.9989822489102297,0.9955712336244886
20.499999999999968,135.276829003266,140.35584546404522,7.768940950152577,7.796353136171663,0.9988220634559548,0.9953044449596422
20.5,135.276829003266,140.35584546404522,7.768940950152577,7.796353136171636,0.9988220634559548,0.9953044449596387
20.50399999999997,135.27814435973903,140.35796339052104,7.767625593679557,7.794235209695836,0.9986529532677075,0.9950340644883283
20.504,135.27814435973903,140.35796339052106,7.767625593679557,7.79423520969581,0.9986529532677075,0.9950340644883249
20.507999999999967,135.2795255151877,140.36010771909508,7.766244438230894,7.7920908811217835,0.9984753835649592,0.9947603134506403
20.508,135.2795255151877,140.3601077190951,7.766244438230894,7.792090881121757,0.9984753835649592,0.9947603134506369
20.51199999999997,135.28096903744577,140.3622788138392,7.764800915972813,7.789919786377666,0.9982897956077704,0.99448314536814
20.512,135.28096903744577,140.36227881383923,7.764800915972813,7.78991978637764,0.9982897956077704,0.9944831453681365
20.515999999999966,135.28247167112931,140.36447366988716,7.763298282289263,7.7877249303296985,0.9980966079280014,0.9942029438505287
20.516,135.28247167112931,140.3644736698872,7.763298282289263,7.787724930329672,0.9980966079280014,0.9942029438505252
20.519999999999964,135.2840303285098,140.36669019169636,7.761739624908772,7.785508408520505,0.9978962175027181,0.9939199764206921
20.52,135.28403032850983,140.3666901916964,7.761739624908746,7.785508408520477,0.9978962175027145,0.9939199764206886
20.523999999999965,135.28564208088287,140.36893386473005,7.760127872535715,7.783264735486818,0.9976890008638779,0.993633542788908
20.524,135.2856420808829,140.36893386473008,7.760127872535687,7.7832647354867905,0.9976890008638744,0.9936335427889046
20.527999999999963,135.28730415038407,140.37119252263213,7.758465803034507,7.781006077584723,0.9974753151505412,0.9933451961465314
20.528,135.2873041503841,140.37119252263216,7.758465803034479,7.7810060775846965,0.9974753151505378,0.9933451961465279
20.531999999999965,135.28901390221043,140.3734749355396,7.756756051208142,7.77872366467726,0.9972554991089257,0.9930538168731258
20.532,135.28901390221046,140.37347493553963,7.756756051208115,7.7787236646772335,0.9972554991089223,0.9930538168731223
20.535999999999962,135.29076883726086,140.3757747558513,7.755001116157726,7.776423844365557,0.9970298740385932,0.9927602153213662
20.536,135.29076883726088,140.37577475585132,7.7550011161576995,7.776423844365531,0.9970298740385898,0.9927602153213627
20.53999999999996,135.29256658512816,140.37809185279139,7.753203368290434,7.774106747425485,0.9967987446934349,0.992464408186469
20.54,135.29256658512818,140.3780918527914,7.753203368290407,7.774106747425458,0.9967987446934314,0.9924644081864655
20.54399999999996,135.29440489749678,140.38041828308602,7.751365055921813,7.7717803171308475,0.9965624001305036,0.9921674095291868
20.544,135.2944048974968,140.38041828308604,7.751365055921785,7.77178031713082,0.9965624001305001,0.9921674095291833
20.547999999999963,135.2962816418308,140.38275935721185,7.749488311587763,7.769439243005005,0.9963211145215201,0.9918685413990836
20.548000000000002,135.29628164183083,140.38275935721188,7.7494883115877355,7.769439243004978,0.9963211145215165,0.9918685413990802
20.55199999999996,135.29819479542664,140.385113402033,7.747575157991931,7.767085198183871,0.9960751479175057,0.9915680173934126
20.552,135.29819479542667,140.38511340203303,7.747575157991904,7.767085198183844,0.9960751479175023,0.991568017393409
20.55599999999996,135.30014243974009,140.38747971786026,7.745627513678499,7.764718882356613,0.995824746978111,0.9912659268364672
20.556,135.3001424397401,140.3874797178603,7.745627513678472,7.764718882356585,0.9958247469781075,0.9912659268364638
20.559999999999956,135.30212275504073,140.3898596653973,7.7436471983778405,7.76233893481958,0.995570145658885,0.9909620960169794
20.56,135.30212275504076,140.38985966539732,7.743647198377813,7.762338934819553,0.9955701456588816,0.9909620960169759
20.563999999999957,135.3041340153104,140.39225204983327,7.741635938108155,7.759946550383598,0.995311565867173,0.990656677467871
20.564,135.30413401531044,140.3922520498333,7.741635938108129,7.75994655038357,0.9953115658671695,0.9906566774678676
