time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
43.02,0.258090121989,0.19562623513,0.367563570373,0.205120846324,-0.0624638868597,-0.162442724049,decay
43.03,0.258046325477,0.1956157864,0.367686271626,0.205105328982,-0.0624305390767,-0.162580942645,decay
43.04,0.257997742386,0.195605583583,0.367820958362,0.205089749106,-0.0623921588028,-0.162731209256,decay
43.05,0.257945686001,0.1955956418,0.367966715265,0.205074160004,-0.0623500442015,-0.162892555262,decay
43.06,0.257892216493,0.195585973816,0.368120425027,0.205058609479,-0.0623062426769,-0.163061815548,decay
43.07,0.257840231308,0.195576589341,0.368277387481,0.205043139052,-0.0622636419669,-0.163234248429,decay
43.08,0.257793458011,0.195567494954,0.368432249587,0.20502778477,-0.0622259630573,-0.163404464817,decay
43.09,0.257756192852,0.195558694466,0.368580082166,0.205012579131,-0.0621974983863,-0.163567503036,decay
43.1,0.257732880329,0.195550189332,0.368717379425,0.204997553311,-0.0621826909963,-0.163719826115,decay
43.11,0.257727721363,0.19554197896,0.368842748541,0.204982739354,-0.0621857424033,-0.163860009187,decay
43.12,0.257744290266,0.195534060918,0.368957113842,0.204968172338,-0.0622102293482,-0.163988941504,decay
43.13,0.257785162321,0.195526431037,0.36906348687,0.204953892529,-0.0622587312848,-0.164109594341,decay
43.14,0.257851733408,0.195519083412,0.36916651877,0.204939947556,-0.0623326499954,-0.164226571214,decay
43.15,0.257944256807,0.195512010307,0.369271933685,0.204926394638,-0.0624322464992,-0.164345539048,decay
43.16,0.258061921836,0.195505201969,0.369385855069,0.204913302511,-0.0625567198664,-0.164472552558,decay
43.17,0.258202939631,0.195498646419,0.369514130346,0.20490075201,-0.0627042932123,-0.164613378336,decay
43.18,0.258364684232,0.195492329246,0.369661762916,0.204888834451,-0.0628723549862,-0.164772928465,decay
43.19,0.258543766202,0.19548623338,0.3698324998,0.204877648409,-0.063057532822,-0.164954851391,decay
43.2,0.258735963562,0.195480338789,0.370028622248,0.204867295936,-0.0632556247731,-0.165161326312,decay
43.21,0.258936221239,0.195474622071,0.370250946095,0.204857878619,-0.0634615991676,-0.165393067476,decay
43.22,0.259138877784,0.195469055946,0.370498954162,0.204849493419,-0.0636698218374,-0.165649460743,decay
43.23,0.259337989814,0.195463608642,0.370770981831,0.204842228196,-0.063874381172,-0.165928753635,decay
43.24,0.259527685448,0.19545824317,0.371064480863,0.204836156837,-0.0640694422778,-0.166228324026,decay
43.25,0.25970261294,0.195452916488,0.371376388081,0.204831333877,-0.0642496964522,-0.166545054204,decay
43.26,0.25985833897,0.195447578745,0.37170350623,0.204827789214,-0.0644107602248,-0.166875717016,decay
43.27,0.25999149095,0.195442173202,0.372042837701,0.204825524963,-0.0645493177481,-0.167217312738,decay
43.28,0.260099739913,0.195436637301,0.372391906556,0.204824516018,-0.0646631026123,-0.167567390537,decay
43.29,0.260181801953,0.195430904567,0.372749034305,0.204824713099,-0.0647508973862,-0.167924321206,decay
43.3,0.260237440906,0.195424906757,0.373113471594,0.204826046097,-0.0648125341495,-0.168287425497,decay
43.31,0.260267427848,0.195418576054,0.373485322207,0.204828426872,-0.0648488517932,-0.168656895335,decay
43.32,0.260273478322,0.195411847341,0.373865232679,0.204831751477,-0.0648616309816,-0.169033481202,decay
43.33,0.260258087278,0.195404660587,0.374253919694,0.204835901865,-0.0648534266918,-0.169418017829,decay
43.34,0.260224169072,0.195396963427,0.374651703912,0.204840747142,-0.0648272056446,-0.16981095677,decay
43.35,0.260174652142,0.195388713975,0.375058145489,0.204846144409,-0.0647859381671,-0.170212001079,decay
43.36,0.260112234471,0.195379883511,0.375471735081,0.204851939448,-0.0647323509593,-0.170619795633,decay
43.37,0.260039271936,0.195370457832,0.375889602522,0.204857967959,-0.0646688141039,-0.171031634563,decay
43.38,0.259957759497,0.195360436312,0.376307385827,0.204864057912,-0.064597323185,-0.171443327914,decay
43.39,0.259869499287,0.195349829415,0.376719486834,0.20487003269,-0.064519669872,-0.171849454144,decay
43.4,0.259776373541,0.195338655925,0.377119740644,0.204875714459,-0.0644377176155,-0.172244026185,decay
43.41,0.259680514762,0.195326940419,0.377502290511,0.204880927571,-0.0643535743429,-0.17262136294,decay
