time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
11.72,left,0.959656740857,0.967748643291,0.00809190243457,rise
11.73,left,0.959571575373,0.967712869891,0.00814129451803,rise
11.74,left,0.959455666122,0.967676669521,0.00822100339882,rise
11.75,left,0.959305314505,0.967640155352,0.00833484084756,rise
11.76,left,0.959121132122,0.967603412889,0.00848228076796,rise
11.77,left,0.958908031899,0.967566495808,0.00865846390931,rise
11.78,left,0.958674816677,0.967529428659,0.00885461198139,rise
11.79,left,0.958433505385,0.967492214449,0.00905870906398,rise
11.8,left,0.958197891006,0.967454843558,0.00925695255117,rise
11.81,left,0.957981543988,0.967417302615,0.00943575862702,rise
11.82,left,0.957796050173,0.967379583365,0.00958353319153,rise
11.83,left,0.957649649234,0.967341691644,0.00969204241008,rise
11.84,left,0.957546298537,0.967303656639,0.00975735810185,rise
11.85,left,0.957485814647,0.967265540543,0.0097797258966,rise
11.86,left,0.957465340222,0.96722744734,0.00976210711837,rise
11.87,left,0.957481159396,0.96718952634,0.00970836694412,rise
11.88,left,0.957529905003,0.967151967152,0.00962206214964,rise
11.89,left,0.957609078991,0.967114988525,0.00950590953462,rise
11.9,left,0.957716775406,0.967078825478,0.00936205007204,rise
11.91,left,0.957850482422,0.967043716379,0.00919323395671,rise
11.92,left,0.958005916951,0.967009889877,0.00900397292589,rise
11.93,left,0.958177029078,0.966977551407,0.00880052232892,rise
11.94,left,0.958356959194,0.966946869016,0.00858990982183,rise
11.95,left,0.958539231909,0.966917958212,0.00837872630319,rise
11.96,left,0.958719010191,0.966890867647,0.00817185745544,rise
11.97,left,0.958894085971,0.966865571767,0.00797148579566,rise
11.98,left,0.959065088829,0.966841975143,0.00777688631448,rise
11.99,left,0.959235022255,0.966819924876,0.00758490262082,rise
12,left,0.959408514386,0.966799224641,0.0073907102556,rise
12.01,left,0.959590728421,0.966779647903,0.00718891948201,rise
12.02,left,0.959786027032,0.966760950299,0.00697492326751,rise
12.03,left,0.959997192416,0.966742881471,0.00674568905529,rise
12.04,left,0.960225547796,0.966725196573,0.00649964877695,rise
12.05,left,0.960471284318,0.966707667711,0.00623638339224,rise
12.06,left,0.960733730573,0.966690094412,0.00595636383942,rise
12.07,left,0.961011871748,0.966672309799,0.00566043805118,rise
12.08,left,0.96130466198,0.966654179945,0.00534951796506,rise
12.09,left,0.961610635013,0.966635598484,0.00502496347098,rise
12.1,left,0.961927398903,0.966616480089,0.00468908118622,rise
12.11,left,0.962251669195,0.966596754275,0.0043450850798,rise
12.12,left,0.962579721954,0.966576359558,0.00399663760408,rise
12.13,left,0.962908035189,0.966555237928,0.00364720273961,rise
12.14,left,0.963233995872,0.966533329528,0.00329933365572,rise
12.15,left,0.963556036701,0.966510567494,0.00295453079352,rise
12.16,left,0.963872691243,0.966486873422,0.00261418217925,rise
12.17,left,0.964181517855,0.966462155059,0.00228063720472,rise
12.18,left,0.964479242065,0.966436307473,0.00195706540852,rise
12.19,left,0.964762972386,0.966409216771,0.00164624438514,rise
12.2,left,0.965031629218,0.966380764739,0.00134913552085,rise
12.21,left,0.965287102978,0.966350833784,0.00106373080633,rise
12.22,left,0.965534385337,0.966319312231,0.000784926894368,rise
12.23,left,0.965780118726,0.966286100081,0.000505981354812,rise
12.24,left,0.966030441501,0.966251115357,0.000220673855984,rise
12.25,left,0.966289403041,0.96621430116,-7.51018808057e-05,rise
12.26,left,0.966558161731,0.966175632671,-0.000382529060505,rise
12.27,left,0.966834811287,0.966135121452,-0.000699689835061,rise
12.28,left,0.967114959155,0.966092815033,-0.00102214412252,rise
12.29,left,0.967392672216,0.966048793359,-0.0013438788573,rise
12.3,left,0.967661038121,0.966003164919,-0.00165787320201,rise
12.31,left,0.967912437135,0.96595606365,-0.00195637348523,rise
12.32,left,0.968139227736,0.965907646649,-0.00223158108657,rise
12.33,left,0.968334746038,0.96585809262,-0.00247665341737,rise
12.34,left,0.968493897201,0.965807600998,-0.00268629620335,rise
12.35,left,0.968613328726,0.965756391675,-0.00285693705068,rise
12.36,left,0.968691478375,0.965704704764,-0.00298677361063,rise
12.37,left,0.968728287083,0.965652798657,-0.0030754884255,rise
12.38,left,0.968724643089,0.96560094505,-0.00312369803936,rise
12.39,left,0.968681978199,0.965549421739,-0.00313255645975,rise
12.4,left,0.968601896891,0.965498504734,-0.00310339215687,rise
12.41,left,0.968485585536,0.965448460191,-0.00303712534484,rise
12.42,left,0.968333435741,0.965399536043,-0.00293389969781,rise
12.43,left,0.968145340382,0.965351953125,-0.00279338725669,rise
