time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
65.85,0.369967486965,0.166770367329,0.529883026823,0.163446636897,-0.203197119636,-0.366436389927,decay
65.86,0.369978058973,0.166760505152,0.530415324941,0.163437631435,-0.203217553821,-0.366977693506,decay
65.87,0.369984512002,0.166751114971,0.530977766564,0.163428675316,-0.203233397031,-0.367549091249,decay
65.88,0.369985990588,0.166742133503,0.531558602232,0.163419751238,-0.203243857085,-0.368138850994,decay
65.89,0.369982117652,0.166733496192,0.532146106427,0.163410843522,-0.20324862146,-0.368735262905,decay
65.9,0.369972653101,0.166725138757,0.53273089154,0.163401938272,-0.203247514344,-0.369328953268,decay
65.91,0.369957370169,0.166716998658,0.533306810683,0.163393023551,-0.203240371511,-0.369913787132,decay
65.92,0.369936037739,0.166709016513,0.53387034214,0.163384089598,-0.203227021226,-0.370486252542,decay
65.93,0.369908579849,0.166701137518,0.534419111385,0.163375129077,-0.203207442332,-0.371043982308,decay
65.94,0.369875500091,0.166693312892,0.534950541229,0.163366137364,-0.203182187199,-0.371584403866,decay
65.95,0.369838267246,0.166685501221,0.535461290379,0.163357112836,-0.203152766025,-0.372104177543,decay
65.96,0.369799355014,0.166677669173,0.535947550983,0.163348056986,-0.203121685841,-0.372599493997,decay
65.97,0.369761952569,0.166669791197,0.536405794253,0.163338974234,-0.203092161371,-0.373066820019,decay
65.98,0.369729370952,0.166661848529,0.536833312782,0.163329871537,-0.203067522424,-0.373503441245,decay
65.99,0.369704225806,0.166653828054,0.537228124433,0.163320757966,-0.203050397752,-0.373907366467,decay
66,0.369687800168,0.166645721262,0.53758825382,0.163311644318,-0.203042078906,-0.374276609503,decay
66.01,0.369679933714,0.166637523287,0.537910684466,0.163302542747,-0.203042410426,-0.374608141719,decay
66.02,0.369679304504,0.166629232036,0.538190432709,0.163293466432,-0.203050072469,-0.374896966276,decay
66.03,0.369683827606,0.166620847371,0.538420202243,0.163284429246,-0.203062980235,-0.375135772997,decay
66.04,0.369691168935,0.166612370362,0.538590778318,0.163275445433,-0.203078798573,-0.375315332884,decay
66.05,0.3696993555,0.166603802591,0.538691961397,0.163266529315,-0.203095552909,-0.375425432082,decay
66.06,0.369707247817,0.166595145608,0.538713714055,0.163257695096,-0.203112102209,-0.375456018959,decay
66.07,0.369714813756,0.166586400565,0.538647294117,0.163248956845,-0.203128413191,-0.375398337272,decay
66.08,0.369723285353,0.166577567995,0.538486270644,0.163240328582,-0.203145717358,-0.375245942062,decay
66.09,0.369735044502,0.166568647636,0.538227373445,0.163231824389,-0.203166396866,-0.374995549056,decay
66.1,0.369753133783,0.166559638267,0.537871224897,0.163223458491,-0.203193495516,-0.374647766407,decay
