time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
20.27,left,0.450855014262,0.25873643651,-0.192118577753,decay
20.28,left,0.450807571923,0.258721237515,-0.192086334408,decay
20.29,left,0.450767961099,0.258705997077,-0.192061964022,decay
20.3,left,0.450733979395,0.258690673132,-0.192043306262,decay
20.31,left,0.450703692686,0.258675221133,-0.192028471553,decay
20.32,left,0.450675758427,0.258659595659,-0.192016162768,decay
20.33,left,0.450649681297,0.258643752054,-0.192005929243,decay
20.34,left,0.450626102076,0.258627648113,-0.191998453963,decay
20.35,left,0.450606937214,0.258611245683,-0.191995691531,decay
20.36,left,0.450595110679,0.258594511608,-0.192000599072,decay
20.37,left,0.450593972897,0.258577417629,-0.192016555268,decay
20.38,left,0.450606589959,0.25855993956,-0.192046650399,decay
20.39,left,0.450634920338,0.258542056349,-0.192092863989,decay
20.4,left,0.450679064286,0.258523749263,-0.192155315023,decay
20.41,left,0.450737003741,0.258505001214,-0.192232002527,decay
20.42,left,0.450804916347,0.258485796215,-0.192319120131,decay
20.43,left,0.450877732603,0.25846611897,-0.192411613633,decay
20.44,left,0.450949770311,0.258445954578,-0.192503815733,decay
20.45,left,0.451015469308,0.258425288372,-0.192590180936,decay
20.46,left,0.451070066886,0.258404105863,-0.192665961023,decay
20.47,left,0.451110067927,0.258382392792,-0.192727675135,decay
20.48,left,0.451133606157,0.2583601353,-0.192773470858,decay
20.49,left,0.451140691397,0.258337320235,-0.192803371161,decay
20.5,left,0.451133113077,0.258313935605,-0.192819177472,decay
20.51,left,0.451113989756,0.258289971185,-0.19282401857,decay
20.52,left,0.451087226236,0.258265419308,-0.192821806928,decay
20.53,left,0.451056980137,0.258240275827,-0.19281670431,decay
20.54,left,0.451027122673,0.258214541289,-0.192812581385,decay
20.55,left,0.451000877203,0.258188222174,-0.192812655029,decay
20.56,left,0.450980763465,0.258161331721,-0.192819431744,decay
20.57,left,0.450968617582,0.258133889977,-0.192834727604,decay
20.58,left,0.450965497338,0.258105923369,-0.192859573969,decay
20.59,left,0.450971576104,0.258077464272,-0.192894111831,decay
20.6,left,0.450986052723,0.258048550797,-0.192937501927,decay
20.61,left,0.45100704372,0.258019226781,-0.19298781694,decay
20.62,left,0.451031681619,0.257989541996,-0.193042139623,decay
20.63,left,0.451056556001,0.257959552543,-0.193097003458,decay
20.64,left,0.451078256268,0.25792932144,-0.193148934828,decay
