time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
21.35,0.383561410659,0.176310972431,0.558366542899,0.173769449838,-0.207250438228,-0.384597093061,decay
21.36,0.383579858287,0.176277925821,0.55877176455,0.17373491725,-0.207301932466,-0.3850368473,decay
21.37,0.38356348035,0.176244788454,0.559348290892,0.173700292255,-0.207318691896,-0.385647998637,decay
21.38,0.383511309503,0.176211579712,0.560097702711,0.173665590292,-0.207299729791,-0.38643211242,decay
21.39,0.383424333813,0.176178318765,0.561013366603,0.173630827869,-0.207246015048,-0.387382538734,decay
21.4,0.383305410122,0.176145024187,0.562079849111,0.173596022365,-0.207160385935,-0.388483826746,decay
21.41,0.38315902611,0.176111713589,0.563273861095,0.173561191819,-0.207047312521,-0.389712669275,decay
21.42,0.382990785769,0.176078403233,0.564566351516,0.173526354748,-0.206912382536,-0.391039996768,decay
21.43,0.382806795784,0.176045107636,0.56592508608,0.173491529972,-0.206761688148,-0.392433556108,decay
21.44,0.382613320786,0.176011839148,0.567317049574,0.173456736451,-0.206601481638,-0.393860313124,decay
21.45,0.382416667519,0.175978607484,0.568710200186,0.173421993119,-0.206438060035,-0.395288207068,decay
21.46,0.382223041858,0.175945419218,0.570074504806,0.173387318708,-0.20627762264,-0.396687186098,decay
21.47,0.382038399532,0.175912277301,0.571382487965,0.173352731577,-0.20612612223,-0.398029756388,decay
21.48,0.381868358068,0.175879180905,0.572609507581,0.173318249585,-0.205989177163,-0.399291257996,decay
21.49,0.38171803522,0.175846125784,0.573733898216,0.173283890052,-0.205871909436,-0.400450008164,decay
21.5,0.381591831888,0.175813105014,0.574737192907,0.173249669763,-0.205778726875,-0.401487523144,decay
21.51,0.381493363582,0.175780109812,0.575604674519,0.173215604957,-0.20571325377,-0.402389069561,decay
21.52,0.381425469537,0.175747130325,0.576326326229,0.173181711281,-0.205678339212,-0.403144614948,decay
21.53,0.381390114741,0.175714156401,0.576897963485,0.173148003685,-0.20567595834,-0.403749959799,decay
21.54,0.38138831166,0.175681178343,0.577322106315,0.173114496273,-0.205707133316,-0.404207610042,decay
21.55,0.381420183556,0.175648187681,0.577608060923,0.173081202086,-0.205771995875,-0.404526858837,decay
21.56,0.381484972378,0.175615177948,0.577770884786,0.173048132824,-0.20586979443,-0.404722751962,decay
21.57,0.38158091167,0.175582145414,0.577829357317,0.17301529853,-0.205998766256,-0.404814058787,decay
21.58,0.381705223609,0.17554908946,0.577803438028,0.172982707346,-0.206156134149,-0.404820730683,decay
21.59,0.381854284507,0.175516012399,0.577711814592,0.172950365438,-0.206338272108,-0.404761449154,decay
21.6,0.382023723152,0.175482918903,0.577570116164,0.172918277006,-0.206540804248,-0.404651839158,decay
21.61,0.382208550563,0.175449815337,0.577390192426,0.172886444255,-0.206758735226,-0.40450374817,decay
21.62,0.382403555025,0.175416709103,0.577180403645,0.172854867281,-0.206986845922,-0.404325536364,decay
21.63,0.382603766649,0.175383608017,0.576946450623,0.172823543848,-0.207220158632,-0.404122906775,decay
21.64,0.382804761128,0.175350519683,0.57669232779,0.172792469078,-0.207454241445,-0.403899858713,decay
21.65,0.383002907621,0.175317450866,0.57642120483,0.172761635024,-0.207685456755,-0.403659569806,decay
21.66,0.383195590497,0.17528440685,0.576136092142,0.17273103014,-0.207911183647,-0.403405062003,decay
21.67,0.383381272027,0.175251390832,0.575840192917,0.172700638742,-0.208129881195,-0.403139554176,decay
21.68,0.38355942239,0.175218403569,0.575536935364,0.172670440824,-0.208341018821,-0.40286649454,decay
21.69,0.383730346478,0.17518544342,0.575229690412,0.172640412492,-0.208544903058,-0.40258927792,decay
