time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
18.33,0.283786243925,0.183958443046,0.342325091374,0.186520100413,-0.0998278008787,-0.155804990961,rise
18.34,0.283525399512,0.183923921441,0.342144328255,0.186484891902,-0.0996014780711,-0.155659436353,rise
18.35,0.283280385047,0.183889369652,0.341922648598,0.186449609772,-0.0993910153947,-0.155473038826,rise
18.36,0.28305595673,0.183854786411,0.341663510662,0.186414260351,-0.0992011703189,-0.15524925031,rise
18.37,0.282855619337,0.183820169573,0.341373211107,0.186378849054,-0.0990354497638,-0.154994362053,rise
18.38,0.282681318653,0.183785516079,0.341060186645,0.186343380198,-0.0988958025746,-0.154716806447,rise
18.39,0.282533370261,0.183750822131,0.340733854252,0.186307857009,-0.0987825481305,-0.154425997243,rise
18.4,0.282410492256,0.183716083536,0.340403270603,0.18627228175,-0.0986944087204,-0.154130988854,rise
18.41,0.282309992503,0.183681296095,0.340076053552,0.1862366559,-0.0986286964084,-0.153839397652,rise
18.42,0.28222826961,0.183646456016,0.339757950243,0.186200980332,-0.0985818135942,-0.153556969911,rise
18.43,0.282161526886,0.183611560338,0.33945319369,0.186165255491,-0.0985499665474,-0.153287938199,rise
18.44,0.282106442652,0.183576607389,0.339165552836,0.18612948158,-0.0985298352638,-0.153036071255,rise
18.45,0.282060665084,0.183541597268,0.3388997171,0.186093658763,-0.0985190678156,-0.152806058337,rise
18.46,0.282023018353,0.183506532384,0.338662393703,0.186057787362,-0.0985164859686,-0.152604606341,rise
18.47,0.281993321786,0.183471417943,0.338462575814,0.186021868073,-0.0985219038425,-0.152440707741,rise
18.48,0.281971991509,0.183436262155,0.338310906935,0.185985902121,-0.0985357293543,-0.152325004814,rise
18.49,0.281959694296,0.183401075936,0.338218459701,0.185949891347,-0.0985586183601,-0.152268568355,rise
18.5,0.281957085696,0.18336587227,0.338195318406,0.185913838238,-0.0985912134257,-0.152281480168,rise
18.51,0.281964581554,0.183330665486,0.338249292583,0.185877745963,-0.0986339160674,-0.15237154662,rise
18.52,0.281982227241,0.183295470546,0.338385017892,0.185841618419,-0.0986867566955,-0.152543399473,rise
18.53,0.282009683942,0.183260302348,0.338603600731,0.185805460312,-0.0987493815944,-0.152798140419,rise
18.54,0.282046249332,0.183225175026,0.338902825498,0.185769277244,-0.0988210743062,-0.153133548254,rise
18.55,0.282090929191,0.18319010123,0.33927780634,0.185733075834,-0.0989008279615,-0.153544730505,rise
18.56,0.282142634726,0.183155091368,0.339721910623,0.185696863857,-0.098987543358,-0.154025046767,rise
18.57,0.282200374566,0.183120152911,0.340227812038,0.185660650371,-0.0990802216546,-0.154567161667,rise
18.58,0.282263242246,0.183085290058,0.340788566768,0.185624445745,-0.0991779521879,-0.155164121023,rise
18.59,0.282330229685,0.183050503999,0.341398588351,0.185588261493,-0.0992797256864,-0.155810326858,rise
18.6,0.282399962511,0.183015793599,0.342054365767,0.185552109987,-0.0993841689121,-0.156502255779,rise
18.61,0.282470355105,0.182981156182,0.342754805307,0.185516004125,-0.0994891989232,-0.157238801183,rise
18.62,0.282538309279,0.182946588267,0.343501140077,0.185479956996,-0.0995917210113,-0.158021183081,rise
18.63,0.28259970326,0.182912086294,0.344296336217,0.185443981545,-0.0996876169663,-0.158852354672,rise
18.64,0.282649741449,0.182877647312,0.345143920075,0.185408090207,-0.0997720941372,-0.159735829869,rise
18.65,0.282683562207,0.182843269671,0.346046342947,0.185372294527,-0.0998402925361,-0.16067404842,rise
18.66,0.282696980072,0.182808953719,0.34700323857,0.185336604741,-0.0998880263533,-0.161666633829,rise
18.67,0.282687163867,0.182774702421,0.348009938154,0.185301029361,-0.0999124614458,-0.162708908793,rise
18.68,0.282652981113,0.182740521649,0.34905647665,0.185265574929,-0.099912459464,-0.163790901721,rise
18.69,0.282594910966,0.182706419934,0.350127248334,0.185230246053,-0.0998884910321,-0.164897002281,rise
18.7,0.282514707358,0.182672407836,0.351201418926,0.185195045624,-0.099842299522,-0.166006373301,rise
18.71,0.282414996862,0.1826384972,0.352254056956,0.185159975056,-0.0997764996625,-0.1670940819,rise
18.72,0.282298845717,0.182604700394,0.353257765111,0.185125034473,-0.0996941453233,-0.168132730639,rise
18.73,0.282169383492,0.182571029539,0.35418452412,0.185090222846,-0.0995983539529,-0.169094301274,rise
18.74,0.282029609293,0.182537495699,0.355007473056,0.185055538077,-0.0994921135947,-0.169951934979,rise
18.75,0.281882346207,0.182504108025,0.355702400491,0.185020977033,-0.0993782381818,-0.170681423458,rise
18.76,0.281730252896,0.182470872837,0.356248844574,0.184986535534,-0.0992593800596,-0.17126230904,rise
18.77,0.281575866759,0.182437792735,0.356630785112,0.184952208316,-0.0991380740233,-0.171678576796,rise
18.78,0.281421590823,0.182404866105,0.356836962058,0.184917989051,-0.0990167247179,-0.171918973007,rise
18.79,0.281269508875,0.182372087262,0.356860991023,0.18488387048,-0.0988974216126,-0.171977120543,rise
18.8,0.281121139969,0.18233944705,0.356701497099,0.184849844616,-0.0987816929192,-0.171851652483,rise
18.81,0.280977398516,0.182306933508,0.356362292758,0.184815902956,-0.0986704650074,-0.171546389802,rise
18.82,0.280838764313,0.182274532479,0.355852382639,0.184782036652,-0.0985642318336,-0.171070345988,rise
18.83,0.280705403343,0.182242228147,0.355185552038,0.184748236663,-0.0984631751959,-0.170437315375,rise
18.84,0.280577201697,0.182210003519,0.354379497275,0.184714493886,-0.0983671981778,-0.169665003389,rise
18.85,0.28045386723,0.18217784087,0.353454649666,0.184680799264,-0.0982760263596,-0.168773850402,rise
18.86,0.28033503965,0.182145722152,0.352432879388,0.184647143882,-0.0981893174986,-0.167785735506,rise
18.87,0.280220328419,0.182113629356,0.351336255608,0.184613519057,-0.0981066990624,-0.166722736552,rise
18.88,0.280109390258,0.182081544794,0.350185995698,0.184579916419,-0.0980278454641,-0.165606079279,rise
18.89,0.280002058336,0.182049451222,0.34900158141,0.184546327994,-0.0979526071134,-0.164455253416,rise
18.9,0.279898417725,0.182017331889,0.347799971344,0.184512746289,-0.0978810858357,-0.163287225055,rise
18.91,0.279798849892,0.181985170556,0.346594991502,0.18447916438,-0.097813679337,-0.162115827122,rise
18.92,0.27970407017,0.181952951525,0.34539707365,0.184445576009,-0.0977511186449,-0.160951497642,rise
18.93,0.279615049408,0.181920659699,0.34421343303,0.184411975691,-0.0976943897091,-0.159801457339,rise
18.94,0.279532821979,0.181888280651,0.34304863049,0.184378358836,-0.0976445413278,-0.158670271654,rise
18.95,0.279458339919,0.181855800736,0.341905338866,0.184344721886,-0.0976025391836,-0.15756061698,rise
18.96,0.279392395743,0.181823207223,0.340785100531,0.184311062474,-0.0975691885205,-0.156474038058,rise
18.97,0.279335506746,0.181790488461,0.339688907502,0.184277379571,-0.0975450182847,-0.155411527931,rise
18.98,0.279287799984,0.181757634014,0.338617535735,0.184243673537,-0.0975301659708,-0.154373862198,rise
18.99,0.279249019638,0.181724634719,0.337571690055,0.184209945979,-0.0975243849192,-0.153361744076,rise
19,0.279218603078,0.181691482734,0.336552119676,0.184176199496,-0.0975271203433,-0.152375920179,rise
19.01,0.279195722965,0.181658171599,0.335559911591,0.184142437391,-0.0975375513667,-0.1514174742,rise
19.02,0.279179339208,0.181624696363,0.33459703603,0.184108663397,-0.0975546428452,-0.150488372633,rise
19.03,0.27916824028,0.181591053778,0.333667012778,0.184074881419,-0.0975771865015,-0.149592131359,rise
19.04,0.279160949394,0.181557242556,0.332775565176,0.184041095271,-0.0976037068382,-0.148734469905,rise
19.05,0.27915558932,0.181523263696,0.331931205144,0.184007308427,-0.0976323256232,-0.147923896717,rise
19.06,0.279149944215,0.181489120903,0.331145621136,0.183973523754,-0.0976608233119,-0.147172097383,rise
19.07,0.279141757542,0.181454820987,0.330433645381,0.183939743282,-0.0976869365554,-0.146493902099,rise
19.08,0.279129160234,0.181420374012,0.329812650054,0.183905968111,-0.0977087862223,-0.145906681943,rise
19.09,0.2791111289,0.181385792969,0.329301388516,0.183872198532,-0.0977253359304,-0.145429189984,rise
19.1,0.27908778466,0.181351093135,0.328918380137,0.183838434317,-0.0977366915251,-0.145079945819,rise
19.11,0.279060329707,0.181316291366,0.328679984753,0.183804675046,-0.0977440383411,-0.144875309708,rise
19.12,0.279030708371,0.181281405451,0.328598396109,0.183770920429,-0.09774930292,-0.14482747568,rise
19.13,0.279001291673,0.181246453491,0.328679837958,0.183737170645,-0.0977548381822,-0.144942667312,rise
19.14,0.278974669503,0.181211453312,0.328923305828,0.183703426669,-0.0977632161904,-0.145219879159,rise
19.15,0.278953442616,0.181176421894,0.329320244291,0.183669690621,-0.0977770207223,-0.14565055367,rise
19.16,0.278940046349,0.181141374785,0.329855389877,0.183635966129,-0.0977986715647,-0.146219423748,rise
19.17,0.278936634884,0.181106325574,0.330508644548,0.183602258638,-0.09783030931,-0.146906385909,rise
19.18,0.278944880257,0.181071285563,0.331257554144,0.18356857545,-0.0978735946943,-0.147688978694,rise
19.19,0.278965685993,0.181036263776,0.332079863147,0.183534925301,-0.0979294222167,-0.148544937845,rise
19.2,0.27899905413,0.181001267203,0.332955604214,0.183501317628,-0.0979977869267,-0.149454286586,rise
19.21,0.279044230537,0.180966301081,0.333868305746,0.183467761715,-0.098077929456,-0.150400544031,rise
19.22,0.279100041227,0.180931369155,0.334805202021,0.183434265836,-0.0981686720719,-0.151370936186,rise
19.23,0.279165297923,0.180896473909,0.335756636945,0.18340083635,-0.0982688240137,-0.152355800595,rise
19.24,0.279239105741,0.18086161676,0.336714993033,0.18336747677,-0.0983774889812,-0.153347516263,rise
19.25,0.279320859541,0.180826798234,0.337673483647,0.183334186751,-0.0984940613066,-0.154339296896,rise
19.26,0.279409964924,0.180792018114,0.338625143862,0.183300961016,-0.0986179468097,-0.155324182845,rise
19.27,0.279505621927,0.180757275574,0.339562262761,0.183267788354,-0.0987483463534,-0.156294474407,rise
19.28,0.279606859864,0.1807225693,0.340476260994,0.183234651223,-0.0988842905639,-0.157241609771,rise
19.29,0.279712723733,0.180687897627,0.341357914453,0.183201526373,-0.099024826106,-0.15815638808,rise
19.3,0.279822559813,0.180653258665,0.342197940785,0.18316838618,-0.0991693011476,-0.159029554605,rise
19.31,0.279936385489,0.180618650427,0.342987945612,0.183135200163,-0.0993177350616,-0.159852745449,rise
19.32,0.280055148596,0.180584070941,0.343721514394,0.183101936477,-0.0994710776556,-0.160619577918,rise
19.33,0.280180713722,0.180549518359,0.344395120469,0.183068563396,-0.0996311953636,-0.161326557072,rise
19.34,0.280315664604,0.180514991059,0.345008545723,0.183035050824,-0.0998006735443,-0.161973494899,rise
19.35,0.280463033722,0.180480487745,0.345564663568,0.183001371846,-0.0999825459767,-0.162563291721,rise
19.36,0.280625968521,0.180446007542,0.346068716677,0.182967504379,-0.100179960979,-0.163101212298,rise
19.37,0.280807417815,0.180411550091,0.346527429884,0.182933432733,-0.100395867724,-0.163593997151,rise
19.38,0.281009897158,0.180377115622,0.346948269706,0.182899148528,-0.100632781535,-0.164049121178,rise
19.39,0.281235196135,0.180342705004,0.347338987669,0.182864650513,-0.100892491131,-0.164474337156,rise
19.4,0.281483956019,0.180308319767,0.347707453048,0.182829943638,-0.101175636252,-0.164877509409,rise
19.41,0.281755322121,0.18027396213,0.348061689638,0.182795038002,-0.101481359991,-0.165266651636,rise
19.42,0.28204683546,0.180239635024,0.348409891206,0.182759947906,-0.101807200436,-0.165649943299,rise
19.43,0.282354454704,0.18020534213,0.348760160455,0.182724691028,-0.102149112573,-0.166035469427,rise
19.44,0.282672641276,0.180171087911,0.349119935993,0.182689287692,-0.102501553365,-0.166430648301,rise
19.45,0.282994619289,0.180136877652,0.349495309154,0.182653760228,-0.102857741637,-0.166841548926,rise
19.46,0.283312810423,0.180102717506,0.349890486091,0.182618132393,-0.103210092917,-0.167272353699,rise
19.47,0.283619335829,0.180068614513,0.350307583391,0.182582428853,-0.103550721315,-0.167725154538,rise
19.48,0.283906568012,0.180034576522,0.350746774952,0.182546674724,-0.10387199149,-0.168200100228,rise
19.49,0.28416770753,0.180000611949,0.351206648732,0.182510895162,-0.104167095581,-0.168695753571,rise
19.5,0.284397266507,0.17996672942,0.351684643065,0.182475114987,-0.104430537087,-0.169209528078,rise
19.51,0.284591396611,0.179932937351,0.352177433947,0.182439358315,-0.10465845926,-0.169738075632,rise
19.52,0.284748055516,0.179899243515,0.352681114808,0.182403648175,-0.104848812001,-0.170277466634,rise
19.53,0.284866904335,0.179865654565,0.353191176112,0.182368006111,-0.105001249769,-0.170823170002,rise
19.54,0.284948827397,0.179832175521,0.353702513095,0.182332451741,-0.105116651876,-0.171370061355,rise
19.55,0.284995238923,0.179798809201,0.354209679537,0.182297002273,-0.105196429722,-0.171912677264,rise
19.56,0.285007525608,0.179765555593,0.354707341444,0.18226167196,-0.105241970015,-0.172445669483,rise
19.57,0.284986786232,0.179732411241,0.35519063809,0.182226471563,-0.105254374991,-0.172964166527,rise
19.58,0.284933854846,0.179699368915,0.355655226119,0.182191408061,-0.105234485932,-0.173463818058,rise
19.59,0.28484959153,0.179666417763,0.356097038014,0.182156484795,-0.105183173767,-0.173940553219,rise
19.6,0.284735249746,0.179633543803,0.356511924779,0.182121701899,-0.105101705944,-0.17439022288,rise
19.61,0.284592615875,0.179600730462,0.356895354479,0.182087056763,-0.104991885413,-0.174808297716,rise
19.62,0.284423878005,0.179567959073,0.357242269399,0.182052544421,-0.104855918932,-0.175189724978,rise
19.63,0.284231397079,0.179535209317,0.357547089699,0.182018157874,-0.104696187762,-0.175528931825,rise
19.64,0.284017505253,0.179502459633,0.357803839203,0.181983888348,-0.10451504562,-0.175819950855,rise
19.65,0.283784438801,0.1794696876,0.358006466445,0.181949725482,-0.104314751201,-0.176056740963,rise
19.66,0.283534500682,0.179436870307,0.358149396953,0.181915657476,-0.104097630375,-0.176233739477,rise
19.67,0.283270327546,0.179403984711,0.358228180098,0.181881671199,-0.103866342835,-0.176346508899,rise
19.68,0.282994985253,0.179371007956,0.358240036514,0.181847752354,-0.103623977297,-0.176392284159,rise
19.69,0.282711856133,0.179337917656,0.358184227705,0.181813885744,-0.103373938477,-0.176370341961,rise
19.7,0.282424528661,0.179304692142,0.358062265395,0.181780055609,-0.103119836519,-0.176282209786,rise
19.71,0.282136719233,0.179271310749,0.357877949414,0.181746245979,-0.102865408484,-0.176131703435,rise
19.72,0.28185208232,0.179237754143,0.357637219651,0.181712441015,-0.102614328177,-0.175924778636,rise
19.73,0.281573962432,0.179204004711,0.357347866513,0.181678625343,-0.102369957721,-0.17566924117,rise
19.74,0.281305206693,0.179170047022,0.357019152588,0.181644784402,-0.102135159671,-0.175374368186,rise
19.75,0.281047996606,0.179135868372,0.356661403665,0.181610904799,-0.101912128234,-0.175050498866,rise
19.76,0.280803718933,0.179101459422,0.356285659468,0.181576974695,-0.101702259511,-0.174708684773,rise
19.77,0.280573005701,0.179066814851,0.355903427419,0.181542984181,-0.101506190851,-0.174360443238,rise
19.78,0.280355914966,0.179031933735,0.355526451967,0.181508925545,-0.101323981231,-0.174017526422,rise
19.79,0.280152095512,0.178996819445,0.355166353436,0.181474793323,-0.101155276067,-0.173691560113,rise
19.8,0.27996092376,0.178961479214,0.354834091017,0.18144058423,-0.100999444545,-0.173393506787,rise
19.81,0.279781688587,0.178925923701,0.354539326641,0.181406297088,-0.100855764886,-0.173133029553,rise
19.82,0.279613767999,0.178890166639,0.354289757711,0.181371932791,-0.10072360136,-0.17291782492,rise
19.83,0.279456755822,0.1788542246,0.354090420438,0.181337494337,-0.100602531221,-0.172752926101,rise
19.84,0.279310657039,0.178818116847,0.353943016933,0.1813029869,-0.100492540192,-0.172640030033,rise
19.85,0.279176140637,0.178781865274,0.353845478178,0.181268417966,-0.100394275363,-0.172577060212,rise
19.86,0.279054620967,0.178745494438,0.353792052938,0.181233797511,-0.100309126529,-0.172558255427,rise
19.87,0.278948093495,0.178709031597,0.353774108158,0.181199138184,-0.100239061899,-0.172574969973,rise
19.88,0.278858834874,0.178672506553,0.353781530047,0.1811644553,-0.100186328321,-0.172617074748,rise
19.89,0.278788985412,0.178635951155,0.353804276477,0.181129766491,-0.100153034256,-0.172674509986,rise
19.9,0.278740049777,0.178599398537,0.353833601004,0.181095091138,-0.10014065124,-0.172738509866,rise
19.91,0.278712513612,0.178562882295,0.353862724352,0.181060449734,-0.100149631317,-0.172802274618,rise
