% Model:              1D_PoST5400um_12.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 6 2026, 17:01
% Table:              プローブテーブル 2 - 
% Time (ms)              温度 (K), 吸収体              温度 (K), TES              ec.Jx*nx (A)             ec.Jx*nx (A)
0.656                    0.16154843373374791      0.16152505579540943      -1.059912628530273E-4    -1.0616888640769004E-4
0.657                    0.16154843334143854      0.16152505726234626      -1.0599120030789548E-4   -1.0616882872381455E-4
0.658                    0.16154843294883506      0.16152505873210604      -1.0599113836751238E-4   -1.0616877092890149E-4
0.659                    0.1615484325559366       0.161525060204691        -1.0599107703187707E-4   -1.0616871302295064E-4
0.66                     0.1615484321627474       0.16152506168010067      -1.0599101630098854E-4   -1.0616865500596272E-4
0.661                    0.16154843176995326      0.16152506314713083      -1.0599095407611177E-4   -1.0616859731853017E-4
0.662                    0.16154843137816002      0.16152506459600655      -1.0599088852635817E-4   -1.0616854034501787E-4
0.663                    0.16154843098612773      0.16152506604679423      -1.0599082341026835E-4   -1.061684832963837E-4
0.6640000000000001       0.16154843059386023      0.161525067499493        -1.0599075872784103E-4   -1.0616842617262845E-4
0.665                    0.16154843020135293      0.16152506895410335      -1.0599069447907514E-4   -1.061683689737519E-4
0.666                    0.16154842980861006      0.16152507041062428      -1.0599063066397037E-4   -1.0616831169975434E-4
0.667                    0.16154842941563072      0.1615250718690576       -1.0599056728252576E-4   -1.0616825435063562E-4
0.668                    0.1615484290224134       0.16152507332940116      -1.0599050433474029E-4   -1.0616819692639646E-4
0.6690000000000002       0.161548428628959        0.16152507479165626      -1.059904418206134E-4    -1.0616813942703642E-4
0.67                     0.1615484282352675       0.16152507625582274      -1.0599037974014439E-4   -1.061680818525557E-4
0.671                    0.16154842784133977      0.16152507772190047      -1.059903180933322E-4    -1.0616802420295465E-4
0.672                    0.16154842744717543      0.16152507918988912      -1.059902568801768E-4    -1.0616796647823315E-4
0.673                    0.16154842705277114      0.16152508065979015      -1.0599019610067654E-4   -1.0616790867839163E-4
0.674                    0.1615484266581333       0.16152508213160222      -1.0599013575483085E-4   -1.0616785080342979E-4
0.675                    0.16154842626325594      0.16152508360532428      -1.0599007584263933E-4   -1.0616779285334803E-4
0.676                    0.1615484258681422       0.16152508508095895      -1.0599001636410112E-4   -1.0616773482814652E-4
0.677                    0.16154842547279216      0.16152508655850478      -1.0598995731921521E-4   -1.0616767672782544E-4
0.6780000000000002       0.1615484250772036       0.1615250880379607       -1.0598989870798128E-4   -1.061676185523846E-4
0.679                    0.16154842468137964      0.16152508951932856      -1.0598984053039807E-4   -1.061675603018243E-4
0.68                     0.16154842428531754      0.16152509100260812      -1.0598978278646558E-4   -1.0616750197614468E-4
0.681                    0.16154842388901944      0.16152509248779753      -1.0598972547618227E-4   -1.0616744357534569E-4
0.682                    0.16154842349248222      0.16152509397489984      -1.0598966859954806E-4   -1.0616738509942781E-4
0.683                    0.1615484230957096       0.16152509546391314      -1.0598961215656194E-4   -1.0616732654839096E-4
0.684                    0.16154842269869688      0.1615250969548371       -1.0598955614722321E-4   -1.0616726792223529E-4
0.685                    0.16154842230145242      0.16152509844767243      -1.0598950057153125E-4   -1.0616720922096087E-4
0.686                    0.16154842190396695      0.16152509994241956      -1.0598944542948556E-4   -1.0616715044456788E-4
0.687                    0.1615484215062456       0.1615251014390767       -1.0598939072108518E-4   -1.0616709159305642E-4
0.6880000000000001       0.16154842110828724      0.16152510293764694      -1.0598933644632931E-4   -1.061670326664267E-4
0.6890000000000001       0.16154842071009265      0.16152510443812734      -1.0598928260521766E-4   -1.0616697366467868E-4
0.6900000000000001       0.16154842031165859      0.1615251059405188       -1.0598922919774924E-4   -1.061669145878127E-4
0.6910000000000001       0.16154841991299113      0.16152510744482318      -1.0598917622392366E-4   -1.0616685543582873E-4
0.6920000000000002       0.16154841951408333      0.1615251089510369       -1.059891236837402E-4    -1.061667962087269E-4
0.6930000000000001       0.1615484191149398       0.1615251104591618       -1.0598907157719768E-4   -1.0616673690650741E-4
0.6940000000000001       0.1615484187155588       0.16152511196919922      -1.0598901990429634E-4   -1.0616667752917031E-4
0.6950000000000001       0.16154841831594         0.16152511348114765      -1.0598896866503497E-4   -1.0616661807671585E-4
0.6960000000000001       0.1615484179160839       0.16152511499500663      -1.0598891785941302E-4   -1.0616655854914423E-4
0.6970000000000001       0.1615484175159934       0.16152511651077814      -1.0598886748742989E-4   -1.0616649894645493E-4
0.6980000000000001       0.16154841711566412      0.1615251180284601       -1.0598881754908494E-4   -1.0616643926864918E-4
0.6990000000000001       0.16154841671509765      0.16152511954805335      -1.0598876804437753E-4   -1.0616637951572633E-4
0.7000000000000001       0.16154841631429437      0.16152512106955763      -1.0598871897330713E-4   -1.0616631968768652E-4
0.7010000000000002       0.16154841591325414      0.16152512259297352      -1.0598867033587316E-4   -1.0616625978453023E-4
0.7020000000000001       0.1615484155119775       0.16152512411829992      -1.0598862213207484E-4   -1.0616619980625723E-4
0.7030000000000001       0.16154841511046392      0.16152512564553925      -1.0598857436191171E-4   -1.0616613975286791E-4
0.704                    0.16154841470870984      0.16152512717468806      -1.0598852702538312E-4   -1.0616607962436246E-4
0.705                    0.16154841430672212      0.1615251287057489       -1.0598848012248856E-4   -1.0616601942074062E-4
0.706                    0.16154841390449587      0.16152513023872106      -1.0598843365322718E-4   -1.0616595914200285E-4
0.707                    0.16154841350203408      0.1615251317736048       -1.0598838761759869E-4   -1.0616589878814914E-4
0.708                    0.161548413099334        0.16152513331039953      -1.0598834201560264E-4   -1.0616583835917957E-4
0.709                    0.16154841269639725      0.1615251348491051       -1.0598829684723798E-4   -1.0616577785509464E-4
0.71                     0.1615484122932215       0.1615251363897222       -1.0598825211250455E-4   -1.0616571727589418E-4
0.711                    0.16154841188981156      0.16152513793225068      -1.0598820781140147E-4   -1.0616565662157815E-4
0.712                    0.1615484114861661       0.1615251394766909       -1.0598816394392858E-4   -1.0616559589214704E-4
0.713                    0.16154841108227821      0.16152514102304188      -1.0598812051008519E-4   -1.0616553508760099E-4
0.714                    0.1615484106781564       0.16152514257130446      -1.059880775098705E-4    -1.0616547420793969E-4
0.7150000000000001       0.16154841027379693      0.1615251441214781       -1.0598803494328431E-4   -1.0616541325316338E-4
0.716                    0.16154840986919988      0.16152514567356296      -1.0598799281032596E-4   -1.0616535222327287E-4
0.717                    0.16154840946436694      0.16152514722755823      -1.0598795111099488E-4   -1.0616529111826743E-4
0.718                    0.16154840905929665      0.16152514878346627      -1.0598790984529073E-4   -1.0616522993814772E-4
0.719                    0.16154840865398962      0.161525150341285        -1.0598786901321242E-4   -1.0616516868291362E-4
0.72                     0.16154840824844593      0.16152515190101507      -1.0598782861476033E-4   -1.0616510735256524E-4
0.721                    0.16154840784266336      0.16152515346265642      -1.0598778864993313E-4   -1.0616504594710282E-4
0.722                    0.1615484074366438       0.16152515502620862      -1.0598774911873102E-4   -1.061649844665265E-4
0.723                    0.16154840703038836      0.16152515659167233      -1.059877100211532E-4    -1.0616492291083653E-4
0.7240000000000001       0.1615484066238952       0.16152515815904792      -1.0598767135719934E-4   -1.0616486128003278E-4
0.725                    0.16154840621716504      0.1615251597283326       -1.0598763312686855E-4   -1.0616479957411526E-4
0.726                    0.16154840581019791      0.1615251612995307       -1.0598759533016045E-4   -1.0616473779308468E-4
0.727                    0.16154840540299248      0.16152516287263954      -1.059875579670749E-4    -1.0616467593694072E-4
0.728                    0.16154840499555162      0.16152516444765994      -1.0598752103761118E-4   -1.0616461400568367E-4
0.7290000000000001       0.16154840458787337      0.1615251660245912       -1.05987484541769E-4     -1.0616455199931343E-4
0.73                     0.16154840418125463      0.16152516757710353      -1.0598744492034917E-4   -1.0616449095278897E-4
0.731                    0.16154840377533425      0.16152516911250167      -1.0598740316088379E-4   -1.0616443057895039E-4
0.732                    0.16154840336923718      0.16152517064853494      -1.0598736166221824E-4   -1.0616437018025174E-4
0.733                    0.16154840296296868      0.1615251721851996       -1.059873204243522E-4    -1.0616430975669304E-4
0.734                    0.1615484025565253       0.16152517372249764      -1.0598727944728515E-4   -1.0616424930827457E-4
0.735                    0.16154840214990768      0.16152517526042792      -1.0598723873101685E-4   -1.0616418883499661E-4
0.736                    0.1615484017431177       0.16152517679899075      -1.0598719827554708E-4   -1.0616412833685852E-4
0.737                    0.16154840133615117      0.16152517833818575      -1.059871580808753E-4    -1.0616406781386087E-4
0.7380000000000001       0.1615484009290096       0.16152517987801515      -1.0598711814700149E-4   -1.0616400726600326E-4
0.739                    0.16154840052169597      0.161525181418477        -1.0598707847392513E-4   -1.0616394669328622E-4
0.74                     0.16154840011420774      0.16152518295957113      -1.0598703906164629E-4   -1.0616388609570932E-4
0.741                    0.16154839970654658      0.16152518450129758      -1.0598699991016432E-4   -1.0616382547327294E-4
0.742                    0.16154839929870923      0.16152518604365657      -1.0598696101947884E-4   -1.0616376482597708E-4
0.7430000000000001       0.1615483988906979       0.1615251875866494       -1.0598692238958993E-4   -1.0616370415382164E-4
0.744                    0.1615483984825124       0.1615251891302745       -1.0598688402049701E-4   -1.0616364345680657E-4
0.745                    0.16154839807415214      0.16152519067453203      -1.059868459122001E-4    -1.0616358273493223E-4
0.746                    0.16154839766562         0.16152519221942238      -1.0598680806469846E-4   -1.061635219881986E-4
0.747                    0.16154839725691192      0.16152519376494598      -1.0598677047799214E-4   -1.0616346121660556E-4
0.748                    0.1615483968480299       0.16152519531110232      -1.0598673315208068E-4   -1.0616340042015323E-4
0.749                    0.16154839643897417      0.16152519685789088      -1.0598669608696411E-4   -1.0616333959884174E-4
0.75                     0.16154839602974297      0.16152519840531276      -1.0598665928264186E-4   -1.0616327875267088E-4
0.751                    0.16154839562034012      0.16152519995336767      -1.0598662273911335E-4   -1.0616321788164099E-4
0.7520000000000001       0.16154839521076136      0.16152520150205352      -1.0598658645637913E-4   -1.061631569857518E-4
0.753                    0.16154839480101055      0.16152520305137383      -1.0598655043443849E-4   -1.0616309606500393E-4
0.754                    0.16154839439108226      0.16152520460132683      -1.0598651467329107E-4   -1.0616303511939666E-4
0.755                    0.1615483939809816       0.1615252061519122       -1.0598647917293662E-4   -1.0616297414893063E-4
0.756                    0.16154839357070722      0.1615252077031301       -1.0598644393337495E-4   -1.0616291315360569E-4
0.757                    0.16154839316025657      0.16152520925498154      -1.0598640895460577E-4   -1.0616285213342164E-4
0.758                    0.16154839274963412      0.1615252108074656       -1.0598637423662893E-4   -1.0616279108837894E-4
0.759                    0.16154839233883686      0.16152521236058004      -1.0598633977944397E-4   -1.0616273001847737E-4
0.76                     0.16154839192786374      0.16152521391433058      -1.0598630558305091E-4   -1.0616266892371695E-4
0.7610000000000001       0.16154839151671768      0.1615252154687122       -1.0598627164744918E-4   -1.061626078040979E-4
0.762                    0.16154839110539795      0.16152521702372716      -1.0598623797263873E-4   -1.0616254665961992E-4
0.763                    0.16154839069390434      0.1615252185793739       -1.0598620455861925E-4   -1.0616248549028371E-4
0.764                    0.16154839028223633      0.16152522013565423      -1.0598617140539061E-4   -1.0616242429608856E-4
0.765                    0.16154838987039405      0.16152522169256747      -1.0598613851295227E-4   -1.0616236307703508E-4
0.7660000000000001       0.16154838945837632      0.16152522325011237      -1.0598610588130428E-4   -1.061623018331231E-4
0.767                    0.1615483890461855       0.16152522480829218      -1.0598607351044618E-4   -1.0616224056435255E-4
0.768                    0.16154838863382004      0.16152522636710287      -1.0598604140037781E-4   -1.0616217927072357E-4
0.769                    0.16154838822128284      0.16152522792654658      -1.0598600955109905E-4   -1.0616211795223627E-4
0.77                     0.16154838780856814      0.16152522948662348      -1.0598597796260942E-4   -1.061620566088906E-4
0.771                    0.16154838739568125      0.1615252310473328       -1.0598594663490903E-4   -1.0616199524068681E-4
0.772                    0.16154838698261836      0.16152523260867466      -1.0598591556799731E-4   -1.0616193384762462E-4
0.773                    0.16154838656938322      0.16152523417065004      -1.059858847618741E-4    -1.0616187242970415E-4
0.774                    0.1615483861559735       0.16152523573325683      -1.0598585421653912E-4   -1.0616181098692562E-4
0.7750000000000001       0.16154838574238767      0.1615252372964984       -1.059858239319924E-4    -1.0616174951928912E-4
0.776                    0.1615483853286309       0.16152523886037118      -1.0598579390823352E-4   -1.0616168802679458E-4
0.777                    0.16154838491469717      0.16152524042487648      -1.0598576414526227E-4   -1.061616265094418E-4
0.778                    0.16154838450059084      0.16152524199001636      -1.0598573464307852E-4   -1.061615649672311E-4
0.779                    0.1615483840863113       0.16152524355578712      -1.0598570540168187E-4   -1.0616150340016247E-4
0.7800000000000001       0.16154838367185592      0.1615252451221906       -1.0598567642107219E-4   -1.0616144180823591E-4
0.781                    0.16154838325722645      0.16152524668922869      -1.0598564770124922E-4   -1.0616138019145166E-4
0.782                    0.16154838284242296      0.16152524825689826      -1.0598561924221288E-4   -1.0616131854980943E-4
0.783                    0.1615483824274444       0.16152524982520058      -1.0598559104396279E-4   -1.0616125688330966E-4
0.784                    0.16154838201229305      0.16152525139413637      -1.0598556310649916E-4   -1.0616119519195196E-4
0.785                    0.16154838159696658      0.1615252529637045       -1.059855354298213E-4    -1.0616113347573662E-4
0.786                    0.16154838118146822      0.1615252545339048       -1.05985508013929E-4     -1.0616107173466366E-4
0.787                    0.1615483807657942       0.16152525610473797      -1.0598548085882239E-4   -1.061610099687333E-4
0.788                    0.1615483803499463       0.16152525767620451      -1.0598545396450096E-4   -1.0616094817794503E-4
0.7890000000000001       0.16154837993392213      0.16152525924830374      -1.0598542733096449E-4   -1.0616088636229945E-4
0.79                     0.16154837951772602      0.16152526082103533      -1.0598540095821313E-4   -1.061608245217965E-4
0.791                    0.1615483791013561       0.1615252623943994       -1.0598537484624661E-4   -1.0616076265643617E-4
0.792                    0.1615483786848101       0.16152526396839678      -1.0598534899506437E-4   -1.0616070076621845E-4
0.793                    0.16154837826808968      0.16152526554302735      -1.059853234046666E-4    -1.0616063885114328E-4
0.7940000000000002       0.16154837785119777      0.16152526711828985      -1.0598529807505286E-4   -1.0616057691121087E-4
0.795                    0.16154837743412967      0.1615252686941852       -1.0598527300622302E-4   -1.0616051494642147E-4
0.796                    0.16154837701688693      0.16152527027071312      -1.0598524819817695E-4   -1.0616045295677455E-4
0.797                    0.1615483765994721       0.16152527184787432      -1.0598522365091446E-4   -1.0616039094227066E-4
0.798                    0.16154837618188184      0.16152527342566847      -1.0598519936443541E-4   -1.0616032890290959E-4
0.799                    0.16154837576411843      0.161525275004095        -1.0598517533873963E-4   -1.0616026683869154E-4
0.8                      0.16154837534617972      0.161525276583154        -1.0598515157382671E-4   -1.0616020474961644E-4
0.801                    0.1615483749280667       0.16152527816284565      -1.0598512806969672E-4   -1.0616014263568436E-4
0.802                    0.16154837450978027      0.16152527974317055      -1.0598510482634927E-4   -1.0616008049689543E-4
0.8030000000000002       0.16154837409132006      0.1615252813241289       -1.059850818437845E-4    -1.0616001833324965E-4
0.804                    0.1615483736726863       0.16152528290571905      -1.0598505912200195E-4   -1.0615995614474703E-4
0.805                    0.16154837325387592      0.16152528448794193      -1.0598503666100156E-4   -1.061598939313874E-4
0.806                    0.16154837283489243      0.16152528607079816      -1.0598501446078321E-4   -1.0615983169317116E-4
0.807                    0.16154837241573283      0.16152528765428675      -1.0598499252134649E-4   -1.0615976943009822E-4
0.808                    0.16154837199640393      0.16152528923840703      -1.0598497084269158E-4   -1.0615970714216866E-4
0.809                    0.1615483715768969       0.16152529082316153      -1.0598494942481807E-4   -1.0615964482938256E-4
0.81                     0.16154837115721837      0.16152529240854857      -1.0598492826772603E-4   -1.0615958249173968E-4
0.811                    0.16154837073736222      0.16152529399456766      -1.0598490737141502E-4   -1.0615952012924057E-4
0.8120000000000002       0.16154837031733485      0.16152529558121917      -1.059848867358851E-4    -1.061594577418847E-4
0.8130000000000001       0.1615483698971333       0.16152529716850617      -1.0598486636113596E-4   -1.0615939532967261E-4
0.8140000000000001       0.16154836947675544      0.16152529875642338      -1.0598484624716763E-4   -1.0615933289260402E-4
0.8150000000000001       0.16154836905620537      0.16152530034497367      -1.0598482639397981E-4   -1.061592704306791E-4
0.8160000000000001       0.16154836863548006      0.1615253019341571       -1.0598480680157234E-4   -1.0615920794389783E-4
0.8170000000000002       0.1615483682145836       0.16152530352397362      -1.059847874699451E-4    -1.0615914543226046E-4
0.8180000000000001       0.16154836779350842      0.16152530511442234      -1.0598476839909818E-4   -1.0615908289576664E-4
0.8190000000000001       0.16154836737225936      0.16152530670550388      -1.0598474958903118E-4   -1.0615902033441686E-4
0.8200000000000001       0.1615483669508386       0.16152530829721837      -1.0598473103974382E-4   -1.06158957748211E-4
0.8210000000000001       0.1615483665292428       0.16152530988956532      -1.0598471275123639E-4   -1.0615889513714896E-4
0.8220000000000001       0.161548366107472        0.16152531148254562      -1.059846947235083E-4    -1.0615883250123086E-4
0.8230000000000001       0.1615483656855285       0.16152531307615847      -1.0598467695655958E-4   -1.0615876984045683E-4
0.8240000000000001       0.1615483652634101       0.16152531467040313      -1.0598465945039042E-4   -1.0615870715482678E-4
0.8250000000000001       0.16154836484111776      0.16152531626528155      -1.0598464220500033E-4   -1.0615864444434097E-4
0.8260000000000002       0.1615483644186524       0.16152531786079263      -1.059846252203893E-4    -1.0615858170899943E-4
0.8270000000000001       0.16154836399601086      0.16152531945693618      -1.0598460849655719E-4   -1.0615851894880161E-4
0.8280000000000001       0.16154836357319657      0.16152532105371192      -1.0598459203350346E-4   -1.0615845616374824E-4
0.8290000000000001       0.1615483631502061       0.16152532265112104      -1.0598457583122888E-4   -1.0615839335383931E-4
0.8300000000000001       0.1615483627270417       0.16152532424916446      -1.0598455988973276E-4   -1.0615833051907472E-4
0.8310000000000002       0.1615483623037049       0.1615253258478387       -1.0598454420901494E-4   -1.0615826765945423E-4
0.8320000000000001       0.16154836188019406      0.16152532744714598      -1.0598452878907535E-4   -1.0615820477497841E-4
0.833                    0.161548361456507        0.1615253290470856       -1.0598451362991394E-4   -1.0615814186564664E-4
0.834                    0.1615483610326476       0.16152533064765884      -1.0598449873153091E-4   -1.0615807893145974E-4
0.8350000000000001       0.1615483606086137       0.1615253322488645       -1.059844840939255E-4    -1.061580159724174E-4
0.836                    0.1615483601844067       0.16152533385070225      -1.0598446971709806E-4   -1.0615795298851954E-4
0.837                    0.16154835976002357      0.1615253354531735       -1.0598445560104827E-4   -1.0615788997976642E-4
0.838                    0.16154835933546727      0.16152533705627747      -1.059844417457763E-4    -1.0615782694615796E-4
0.839                    0.16154835891073685      0.1615253386600155       -1.0598442815128186E-4   -1.0615776388769418E-4
0.8400000000000001       0.16154835848583138      0.1615253402643843       -1.0598441481756464E-4   -1.0615770080437523E-4
0.841                    0.16154835806075254      0.16152534186938652      -1.0598440174462487E-4   -1.0615763769620099E-4
0.842                    0.16154835763549988      0.16152534347502154      -1.0598438893246233E-4   -1.0615757456317157E-4
0.843                    0.16154835721007096      0.16152534508128868      -1.0598437638107703E-4   -1.061575114052874E-4
0.844                    0.16154835678446916      0.16152534668818969      -1.0598436409046865E-4   -1.0615744822254786E-4
0.845                    0.1615483563586946       0.1615253482957223       -1.0598435206063705E-4   -1.0615738501495333E-4
0.846                    0.16154835593274477      0.16152534990388745      -1.0598434029158237E-4   -1.0615732178250401E-4
0.847                    0.16154835550661936      0.161525351512688        -1.059843287833047E-4    -1.061572585251997E-4
0.848                    0.16154835508032095      0.16152535312211896      -1.0598431753580357E-4   -1.061571952430405E-4
0.8490000000000001       0.16154835465384912      0.16152535473218324      -1.0598430654907922E-4   -1.0615713193602643E-4
0.85                     0.16154835422720332      0.16152535634287918      -1.0598429582313126E-4   -1.0615706860415778E-4
0.851                    0.16154835380038188      0.16152535795420916      -1.0598428535795941E-4   -1.061570052474342E-4
0.852                    0.1615483533733861       0.1615253595661724       -1.0598427515356445E-4   -1.0615694186585608E-4
0.853                    0.16154835294621767      0.16152536117876734      -1.059842652099454E-4    -1.0615687845942311E-4
0.8540000000000001       0.16154835251887434      0.16152536279199575      -1.0598425552710277E-4   -1.0615681502813568E-4
0.855                    0.16154835209135773      0.16152536440585627      -1.0598424610503612E-4   -1.0615675157199376E-4
0.856                    0.16154835166366466      0.1615253660203499       -1.0598423694374573E-4   -1.0615668809099735E-4
0.857                    0.161548351235799        0.16152536763547573      -1.0598422804323114E-4   -1.0615662458514641E-4
0.858                    0.16154835080776273      0.16152536925123448      -1.0598421940349259E-4   -1.0615656105444114E-4
0.859                    0.1615483503795462       0.16152537086762728      -1.0598421102452986E-4   -1.0615649749888128E-4
0.86                     0.16154834995115747      0.1615253724846514       -1.0598420290634282E-4   -1.0615643391846719E-4
0.861                    0.16154834952259584      0.16152537410230827      -1.0598419504893154E-4   -1.06156370313199E-4
0.862                    0.1615483490938584       0.16152537572059836      -1.0598418745229598E-4   -1.0615630668307645E-4
0.8630000000000001       0.16154834866494813      0.16152537733952113      -1.0598418011643635E-4   -1.0615624302809977E-4
0.864                    0.16154834823586353      0.1615253789590772       -1.0598417304135202E-4   -1.0615617934826884E-4
0.865                    0.16154834780660468      0.1615253805792645       -1.0598416622704327E-4   -1.0615611564358385E-4
0.866                    0.16154834737717058      0.161525382200086        -1.0598415967351014E-4   -1.0615605191404482E-4
0.867                    0.16154834694773076      0.16152538381829         -1.0598415299145008E-4   -1.0615598828757107E-4
0.8680000000000001       0.16154834652030217      0.16152538539470102      -1.0598414148759283E-4   -1.0615592630630148E-4
0.869                    0.16154834609273533      0.16152538697108607      -1.0598413016558992E-4   -1.0615586432610853E-4
0.87                     0.16154834566502627      0.16152538854744491      -1.059841190254413E-4    -1.0615580234699233E-4
0.871                    0.16154834523717887      0.16152539012377895      -1.0598410806714695E-4   -1.061557403689521E-4
0.8720000000000001       0.16154834480919036      0.16152539170008642      -1.059840972907068E-4    -1.0615567839198865E-4
0.873                    0.1615483443810601       0.16152539327636628      -1.0598408669612076E-4   -1.0615561641610143E-4
0.874                    0.1615483439527903       0.16152539485262135      -1.0598407628338877E-4   -1.061555544412909E-4
0.875                    0.16154834352438147      0.1615253964288509       -1.0598406605251058E-4   -1.0615549246755675E-4
0.876                    0.16154834309583374      0.16152539800505422      -1.0598405600348648E-4   -1.0615543049489921E-4
0.8770000000000001       0.16154834266714468      0.16152539958122997      -1.0598404613631628E-4   -1.0615536852331797E-4
0.878                    0.1615483422383129       0.16152540115738073      -1.0598403645099985E-4   -1.0615530655281322E-4
0.879                    0.1615483418093424       0.16152540273350616      -1.0598402694753735E-4   -1.0615524458338481E-4
0.88                     0.16154834138023202      0.16152540430960485      -1.0598401762592846E-4   -1.0615518261503323E-4
0.881                    0.1615483409509816       0.16152540588567763      -1.0598400848617314E-4   -1.0615512064775759E-4
0.882                    0.1615483405215904       0.16152540746172478      -1.0598399952827176E-4   -1.0615505868155879E-4
0.883                    0.1615483400920593       0.16152540903774498      -1.0598399075222384E-4   -1.0615499671643645E-4
0.884                    0.16154833966238866      0.16152541061374057      -1.0598398215802962E-4   -1.0615493475239045E-4
0.885                    0.16154833923257683      0.16152541218970845      -1.0598397374568857E-4   -1.0615487278942103E-4
0.8860000000000001       0.16154833880262473      0.16152541376565102      -1.0598396551520116E-4   -1.06154810827528E-4
0.887                    0.1615483383725339       0.16152541534156664      -1.0598395746656729E-4   -1.0615474886671128E-4
0.888                    0.16154833794229967      0.16152541691745886      -1.059839495997866E-4    -1.0615468690697134E-4
0.889                    0.1615483375119277       0.16152541849332266      -1.0598394191485951E-4   -1.0615462494830746E-4
0.89                     0.161548337081417        0.1615254200691617       -1.059839344117856E-4    -1.0615456299072017E-4
0.8910000000000001       0.16154833665076243      0.16152542164497335      -1.0598392709056486E-4   -1.0615450103420942E-4
0.892                    0.16154833621997058      0.16152542322076097      -1.059839199511972E-4    -1.06154439078775E-4
0.893                    0.16154833578903585      0.16152542479652063      -1.0598391299368305E-4   -1.0615437712441687E-4
0.894                    0.16154833535796181      0.16152542637225503      -1.0598390621802207E-4   -1.0615431517113539E-4
0.895                    0.16154833492674917      0.16152542794796285      -1.0598389962421394E-4   -1.0615425321893028E-4
0.896                    0.16154833449539477      0.1615254295236457       -1.0598389321225896E-4   -1.0615419126780162E-4
0.897                    0.16154833406390146      0.16152543109930234      -1.0598388698215688E-4   -1.0615412931774954E-4
0.898                    0.16154833363226606      0.16152543267493186      -1.0598388093390807E-4   -1.0615406736877363E-4
0.899                    0.16154833320049233      0.1615254342505361       -1.0598387506751197E-4   -1.0615400542087431E-4
0.9000000000000001       0.16154833276857777      0.1615254358261139       -1.0598386938296908E-4   -1.061539434740514E-4
0.901                    0.1615483323365228       0.16152543740166553      -1.0598386388027917E-4   -1.0615388152830502E-4
0.902                    0.16154833190432802      0.16152543897719235      -1.0598385855944192E-4   -1.0615381958363478E-4
0.903                    0.16154833147199232      0.16152544055269216      -1.0598385342045771E-4   -1.0615375764004105E-4
0.904                    0.16154833103951505      0.1615254421281669       -1.0598384846332605E-4   -1.0615369569752372E-4
0.9050000000000001       0.1615483306068992       0.16152544370361446      -1.0598384368804752E-4   -1.0615363375608296E-4
0.906                    0.16154833017414416      0.1615254452790361       -1.059838390946216E-4    -1.0615357181571853E-4
0.907                    0.1615483297412474       0.1615254468544318       -1.0598383468304839E-4   -1.061535098764305E-4
0.908                    0.16154832930821006      0.16152544842980276      -1.0598383045332802E-4   -1.0615344793821881E-4
0.909                    0.1615483288750342       0.16152545000514643      -1.0598382640546044E-4   -1.0615338600108372E-4
0.91                     0.16154832844171688      0.16152545158046314      -1.0598382253944536E-4   -1.0615332406502485E-4
0.911                    0.16154832800826         0.1615254531557561       -1.0598381885528297E-4   -1.0615326213004258E-4
0.912                    0.16154832757466295      0.16152545473102115      -1.0598381535297347E-4   -1.0615320019613654E-4
0.913                    0.1615483271409251       0.16152545630626156      -1.0598381203251637E-4   -1.0615313826330688E-4
0.9140000000000001       0.16154832670704855      0.1615254578814757       -1.0598380889391206E-4   -1.0615307633155387E-4
0.915                    0.16154832627302906      0.16152545945666216      -1.0598380593716015E-4   -1.0615301440087692E-4
0.916                    0.16154832583887174      0.16152546103182477      -1.0598380316226104E-4   -1.0615295247127649E-4
0.917                    0.16154832540457165      0.16152546260696032      -1.059838005692144E-4    -1.0615289054275247E-4
0.918                    0.16154832497013424      0.1615254641820696       -1.0598379815802014E-4   -1.0615282861530502E-4
0.9190000000000002       0.1615483245355568       0.16152546575715365      -1.0598379592867866E-4   -1.0615276668893369E-4
0.92                     0.1615483241008361       0.16152546733221163      -1.059837938811896E-4    -1.0615270476363875E-4
0.921                    0.1615483236659766       0.16152546890724273      -1.059837920155532E-4    -1.0615264283942039E-4
0.922                    0.16154832323097595      0.16152547048224844      -1.0598379033176925E-4   -1.0615258091627825E-4
0.9230000000000002       0.16154832279583695      0.16152547205722828      -1.0598378882983783E-4   -1.0615251899421269E-4
0.924                    0.16154832236055622      0.16152547363218153      -1.059837875097588E-4    -1.0615245707322323E-4
0.925                    0.16154832192513735      0.16152547520710886      -1.0598378637153243E-4   -1.0615239515331054E-4
0.926                    0.16154832148957793      0.16152547678200943      -1.0598378541515845E-4   -1.0615233323447396E-4
0.927                    0.1615483210538756       0.16152547835688447      -1.0598378464063697E-4   -1.0615227131671364E-4
0.9280000000000002       0.16154832061803404      0.16152547993173386      -1.059837840479678E-4    -1.0615220940002995E-4
0.929                    0.16154832018205406      0.1615254815065569       -1.0598378363715144E-4   -1.0615214748442252E-4
0.93                     0.16154831974593326      0.16152548308135445      -1.0598378340818728E-4   -1.0615208556989135E-4
0.931                    0.16154831930967106      0.16152548465612554      -1.0598378336107587E-4   -1.0615202365643653E-4
0.932                    0.16154831887326832      0.16152548623087132      -1.0598378349581664E-4   -1.0615196174405852E-4
0.933                    0.16154831843672607      0.16152548780558934      -1.0598378381240999E-4   -1.0615189983275632E-4
0.934                    0.16154831800004568      0.16152548938028446      -1.0598378431085548E-4   -1.0615183792253082E-4
