% Model:              1D_PoST5400um_12.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 4 2026, 23:40
% Table:              プローブテーブル 2 - 
% Time (ms)              温度 (K), 吸収体              温度 (K), TES              ec.Jx*nx (A)             ec.Jx*nx (A)
0.554                    0.16154860426898268      0.16152581259580653      -1.0612782356093251E-4   -1.0613913112650833E-4
0.555                    0.16154860408347166      0.1615258162184119       -1.0612766360484799E-4   -1.0613898871753415E-4
0.556                    0.1615486038973706       0.1615258198389401       -1.0612750384263353E-4   -1.0613884639043916E-4
0.557                    0.16154860371068458      0.16152582345738845      -1.0612734427428899E-4   -1.0613870414522308E-4
0.558                    0.16154860352341008      0.16152582707375998      -1.0612718489981334E-4   -1.0613856198188573E-4
0.559                    0.16154860333554594      0.16152583068805418      -1.0612702571920568E-4   -1.0613841990042681E-4
0.56                     0.16154860314709493      0.16152583430026846      -1.0612686673246489E-4   -1.0613827790084567E-4
0.561                    0.16154860295805393      0.1615258379104053       -1.0612670793959033E-4   -1.0613813598314191E-4
0.562                    0.1615486027684252       0.1615258415184632       -1.06126549340581E-4     -1.0613799414731563E-4
0.5630000000000001       0.16154860257820822      0.16152584512444396      -1.0612639093543633E-4   -1.0613785239336629E-4
0.5640000000000001       0.161548602387404        0.16152584872834455      -1.0612623272415498E-4   -1.0613771072129344E-4
0.5650000000000001       0.1615486021960121       0.16152585233016803      -1.061260747067364E-4    -1.0613756913109699E-4
0.5660000000000001       0.16154860200402996      0.16152585592991256      -1.0612591688317944E-4   -1.0613742762277622E-4
0.5670000000000002       0.16154860181146086      0.16152585952757778      -1.061257592534836E-4    -1.0613728619633127E-4
0.5680000000000001       0.1615486016183021       0.16152586312316636      -1.0612560181764761E-4   -1.0613714485176156E-4
0.5690000000000001       0.1615486014245562       0.1615258667166768       -1.0612544457567089E-4   -1.061370035890667E-4
0.5700000000000001       0.1615486012302215       0.16152587030810825      -1.061252875275523E-4    -1.0613686240824652E-4
0.5710000000000001       0.16154860103530022      0.16152587389746162      -1.0612513067329138E-4   -1.061367213093006E-4
0.5720000000000001       0.16154860083978748      0.1615258774847361       -1.0612497401288691E-4   -1.0613658029222855E-4
0.5730000000000001       0.16154860064369125      0.16152588106993293      -1.0612481754633806E-4   -1.0613643935703022E-4
0.5740000000000001       0.16154860044700317      0.16152588465305162      -1.0612466127364399E-4   -1.0613629850370513E-4
0.5750000000000001       0.16154860024972786      0.1615258882340914       -1.0612450519480381E-4   -1.0613615773225314E-4
0.5760000000000001       0.16154860005186292      0.16152589181305255      -1.0612434930981679E-4   -1.0613601704267356E-4
0.577                    0.1615485998534113       0.16152589538993645      -1.0612419361868206E-4   -1.0613587643496643E-4
0.578                    0.16154859965437238      0.16152589896474126      -1.0612403812139848E-4   -1.0613573590913094E-4
0.579                    0.161548599454744        0.16152590253746735      -1.061238828179655E-4    -1.061355954651675E-4
0.58                     0.16154859925452766      0.16152590610811668      -1.0612372770838198E-4   -1.0613545510307526E-4
0.581                    0.1615485990537221       0.16152590967668615      -1.0612357279264764E-4   -1.061353148228539E-4
0.582                    0.16154859885233008      0.16152591324317708      -1.0612341807076083E-4   -1.0613517462450318E-4
0.583                    0.16154859865035012      0.1615259168075909       -1.0612326354272111E-4   -1.061350345080229E-4
0.584                    0.16154859844777958      0.1615259203699266       -1.0612310920852737E-4   -1.061348944734125E-4
0.585                    0.1615485982446221       0.1615259239301827       -1.0612295506817933E-4   -1.0613475452067181E-4
0.586                    0.16154859804087487      0.16152592748836192      -1.0612280112167566E-4   -1.0613461464980055E-4
0.587                    0.1615485978365417       0.1615259310444618       -1.0612264736901543E-4   -1.0613447486079833E-4
0.588                    0.1615485976316202       0.16152593459848297      -1.061224938101981E-4    -1.0613433515366468E-4
0.589                    0.1615485974261092       0.16152593815042698      -1.0612234044522258E-4   -1.0613419552839951E-4
0.5900000000000001       0.1615485972200107       0.16152594170029286      -1.0612218727408822E-4   -1.0613405598500207E-4
0.591                    0.1615485970133215       0.16152594524807837      -1.0612203429679395E-4   -1.061339165234727E-4
0.592                    0.16154859680604786      0.1615259487937873       -1.0612188151333928E-4   -1.0613377714381044E-4
0.593                    0.16154859659818468      0.16152595233741843      -1.0612172892372278E-4   -1.0613363784601518E-4
0.594                    0.16154859638973332      0.1615259558789701       -1.0612157652794418E-4   -1.06133498630087E-4
0.595                    0.16154859618069348      0.1615259594184427       -1.0612142432600224E-4   -1.0613335949602484E-4
0.596                    0.16154859597106608      0.16152596295583807      -1.0612127231789628E-4   -1.0613322044382915E-4
0.597                    0.16154859576084948      0.16152596649115536      -1.0612112050362552E-4   -1.0613308147349887E-4
0.598                    0.16154859555004428      0.16152597002439467      -1.0612096888318903E-4   -1.0613294258503416E-4
0.599                    0.16154859533865135      0.1615259735555539       -1.0612081745658592E-4   -1.0613280377843444E-4
0.6                      0.16154859512667216      0.1615259770846356       -1.061206662238153E-4    -1.0613266505369954E-4
0.601                    0.16154859491410062      0.16152598061163997      -1.0612051518487674E-4   -1.0613252641082887E-4
0.602                    0.16154859470094377      0.16152598413656413      -1.0612036433976899E-4   -1.0613238784982293E-4
0.603                    0.161548594487198        0.16152598765941217      -1.0612021368849129E-4   -1.0613224937068017E-4
0.6040000000000001       0.1615485942728633       0.16152599118018054      -1.0612006323104295E-4   -1.0613211097340124E-4
0.605                    0.16154859405794098      0.16152599469887166      -1.0611991296742282E-4   -1.0613197265798518E-4
0.606                    0.16154859384243117      0.16152599821548336      -1.0611976289763037E-4   -1.0613183442443206E-4
0.607                    0.16154859362633264      0.16152600173001702      -1.0611961302166488E-4   -1.0613169627274145E-4
0.608                    0.1615485934096463       0.16152600524247213      -1.0611946333952489E-4   -1.0613155820291297E-4
0.609                    0.16154859319237205      0.16152600875284887      -1.0611931385121034E-4   -1.0613142021494662E-4
0.61                     0.1615485929745079       0.16152601226114782      -1.0611916455671968E-4   -1.0613128230884148E-4
0.611                    0.16154859275605796      0.1615260157673686       -1.0611901545605281E-4   -1.061311444845976E-4
0.612                    0.1615485925370173       0.16152601927151067      -1.0611886654920854E-4   -1.0613100674221474E-4
0.6130000000000001       0.16154859231738897      0.161526022773574        -1.0611871783618577E-4   -1.0613086908169229E-4
0.614                    0.16154859209717276      0.16152602627355908      -1.0611856931698418E-4   -1.0613073150303027E-4
0.615                    0.16154859187636783      0.16152602977146724      -1.0611842099160265E-4   -1.06130594006228E-4
0.616                    0.1615485916549743       0.1615260332672954       -1.0611827286004022E-4   -1.0613045659128515E-4
0.617                    0.16154859143299483      0.16152603676104582      -1.0611812492229643E-4   -1.0613031925820181E-4
0.6180000000000001       0.1615485912104248       0.1615260402527187       -1.0611797717837033E-4   -1.0613018200697751E-4
0.619                    0.16154859098726798      0.16152604374231225      -1.0611782962826099E-4   -1.0613004483761179E-4
0.62                     0.16154859076352376      0.16152604722982797      -1.0611768227196768E-4   -1.0612990775010424E-4
0.621                    0.1615485905403037       0.16152605067496725      -1.061175361745522E-4    -1.0612977232924963E-4
0.622                    0.16154859031729643      0.16152605408916332      -1.0611739103390614E-4   -1.0612963812551804E-4
0.623                    0.16154859009374917      0.16152605749946966      -1.0611724613489061E-4   -1.0612950407479461E-4
0.624                    0.16154858986966536      0.16152606090588872      -1.0611710147750435E-4   -1.0612937017707896E-4
0.625                    0.16154858964504276      0.16152606430842065      -1.0611695706174646E-4   -1.0612923643237079E-4
0.626                    0.16154858941988218      0.16152606770706454      -1.0611681288761591E-4   -1.0612910284066911E-4
0.6270000000000001       0.16154858919418238      0.1615260711018209       -1.061166689551115E-4    -1.0612896940197362E-4
0.628                    0.1615485889679452       0.16152607449268924      -1.0611652526423265E-4   -1.0612883611628336E-4
0.629                    0.16154858874117053      0.16152607787967083      -1.0611638181497808E-4   -1.0612870298359809E-4
0.63                     0.16154858851385748      0.16152608126276366      -1.061162386073468E-4    -1.0612857000391729E-4
0.631                    0.1615485882860057       0.16152608464196858      -1.0611609564133776E-4   -1.0612843717723998E-4
0.632                    0.161548588057618        0.1615260880172869       -1.0611595291695E-4      -1.0612830450356597E-4
0.633                    0.161548587828689        0.16152609138871815      -1.0611581043418274E-4   -1.0612817198289453E-4
0.634                    0.16154858759922297      0.16152609475625995      -1.0611566819303494E-4   -1.0612803961522504E-4
0.635                    0.16154858736921845      0.1615260981199143       -1.061155261935052E-4    -1.0612790740055698E-4
0.636                    0.16154858713867526      0.16152610147968213      -1.0611538443559319E-4   -1.0612777533888981E-4
0.637                    0.16154858690759624      0.16152610483556096      -1.0611524291929733E-4   -1.0612764343022273E-4
0.638                    0.16154858667597663      0.16152610818755309      -1.0611510164461732E-4   -1.0612751167455537E-4
0.639                    0.16154858644382092      0.16152611153565696      -1.0611496061155143E-4   -1.0612738007188738E-4
0.64                     0.16154858621112578      0.16152611487987215      -1.061148198200993E-4    -1.0612724862221762E-4
0.6410000000000001       0.16154858597789254      0.16152611822020152      -1.0611467927025934E-4   -1.0612711732554577E-4
0.642                    0.16154858574412         0.1615261215566425       -1.0611453896203122E-4   -1.0612698618187129E-4
0.643                    0.16154858550981113      0.16152612488919707      -1.0611439889541347E-4   -1.0612685519119372E-4
0.644                    0.16154858527496355      0.16152612821786122      -1.0611425907040561E-4   -1.0612672435351226E-4
0.645                    0.1615485850395788       0.1615261315426388       -1.0611411948700622E-4   -1.061265936688266E-4
0.646                    0.16154858480365403      0.16152613486352874      -1.0611398014521448E-4   -1.0612646313713594E-4
0.647                    0.16154858456719337      0.16152613818053152      -1.0611384104502946E-4   -1.0612633275843973E-4
0.648                    0.16154858433019248      0.1615261414936466       -1.0611370218645031E-4   -1.0612620253273745E-4
0.649                    0.16154858409265427      0.16152614480287397      -1.0611356356947579E-4   -1.061260724600285E-4
0.6500000000000001       0.16154858385457666      0.16152614810821356      -1.0611342519410512E-4   -1.0612594254031262E-4
0.651                    0.16154858361596175      0.16152615140966423      -1.0611328706033723E-4   -1.061258127735886E-4
0.652                    0.1615485833768097       0.16152615470722886      -1.0611314916817154E-4   -1.0612568315985642E-4
0.653                    0.16154858313711892      0.16152615800090545      -1.061130115176066E-4    -1.0612555369911526E-4
0.654                    0.16154858289689022      0.16152616129069364      -1.0611287410864173E-4   -1.0612542439136469E-4
0.6550000000000001       0.16154858265612349      0.16152616457659397      -1.0611273694127583E-4   -1.0612529523660409E-4
0.656                    0.16154858241481693      0.16152616785860685      -1.0611260001550811E-4   -1.0612516623483268E-4
0.657                    0.1615485821729737       0.16152617113673323      -1.0611246333133757E-4   -1.0612503738605011E-4
0.658                    0.16154858193059252      0.16152617441097167      -1.0611232688876308E-4   -1.0612490869025614E-4
0.659                    0.16154858168767153      0.16152617768132183      -1.0611219068778387E-4   -1.0612478014744953E-4
0.66                     0.1615485814442133       0.16152618094778481      -1.0611205472839921E-4   -1.0612465175763002E-4
0.661                    0.16154858120021687      0.16152618421035872      -1.0611191901060789E-4   -1.061245235207973E-4
0.662                    0.16154858095568306      0.16152618746904693      -1.0611178353440877E-4   -1.0612439543695032E-4
0.663                    0.16154858071061062      0.161526190723846        -1.0611164829980132E-4   -1.0612426750608899E-4
0.6640000000000001       0.16154858046499948      0.1615261939747573       -1.0611151330678446E-4   -1.0612413972821247E-4
0.665                    0.1615485802188507       0.16152619722178163      -1.0611137855535731E-4   -1.0612401210332023E-4
0.666                    0.16154857997216346      0.1615262004649182       -1.0611124404551877E-4   -1.0612388463141184E-4
0.667                    0.1615485797249377       0.1615262037041664       -1.0611110977726784E-4   -1.0612375731248666E-4
0.668                    0.16154857947717546      0.16152620693952796      -1.0611097575060415E-4   -1.0612363014654405E-4
0.6690000000000002       0.16154857922887267      0.16152621017100122      -1.06110841965526E-4     -1.061235031335835E-4
0.67                     0.16154857898003472      0.16152621339858655      -1.0611070842203292E-4   -1.0612337627360459E-4
0.671                    0.16154857873065556      0.16152621662228409      -1.0611057512012431E-4   -1.0612324956660664E-4
0.672                    0.1615485784807401       0.16152621984209503      -1.0611044205979823E-4   -1.0612312301258902E-4
0.673                    0.1615485782302865       0.16152622305801725      -1.0611030924105485E-4   -1.0612299661155143E-4
0.674                    0.16154857797929426      0.1615262262700532       -1.0611017666389257E-4   -1.0612287036349308E-4
0.675                    0.16154857772776385      0.1615262294781997       -1.0611004432831074E-4   -1.0612274426841339E-4
0.676                    0.1615485774756938       0.1615262326824593       -1.0610991223430837E-4   -1.0612261832631202E-4
0.677                    0.16154857722308816      0.1615262358828312       -1.0610978038188434E-4   -1.0612249253718839E-4
0.6780000000000002       0.161548576969943        0.16152623907931551      -1.0610964877103815E-4   -1.0612236690104176E-4
0.679                    0.16154857671625977      0.16152624227191084      -1.0610951740176883E-4   -1.061222414178716E-4
0.68                     0.16154857646203877      0.16152624546061956      -1.0610938627407518E-4   -1.0612211608767758E-4
0.681                    0.1615485762072779       0.1615262486454411       -1.0610925538795633E-4   -1.0612199091045897E-4
0.682                    0.16154857595198208      0.16152625182637448      -1.0610912474341185E-4   -1.0612186588621517E-4
0.683                    0.16154857569614633      0.16152625500342008      -1.0610899434044009E-4   -1.0612174101494584E-4
0.684                    0.16154857543977247      0.1615262581765778       -1.0610886417904067E-4   -1.0612161629665032E-4
0.685                    0.16154857518286006      0.1615262613458484       -1.0610873425921252E-4   -1.0612149173132802E-4
0.686                    0.1615485749254092       0.16152626451123167      -1.0610860458095494E-4   -1.0612136731897837E-4
0.687                    0.1615485746674216       0.1615262676727256       -1.0610847514426659E-4   -1.0612124305960111E-4
0.6880000000000001       0.1615485744088946       0.16152627083033425      -1.0610834594914694E-4   -1.0612111895319515E-4
0.6890000000000001       0.16154857414982998      0.16152627398405314      -1.0610821699559522E-4   -1.0612099499976046E-4
0.6900000000000001       0.16154857389022825      0.1615262771338838       -1.0610808828361028E-4   -1.0612087119929668E-4
0.6910000000000001       0.16154857363008612      0.16152628027982785      -1.0610795981319102E-4   -1.061207475518024E-4
0.6920000000000002       0.1615485733694068       0.16152628342188488      -1.0610783158433705E-4   -1.0612062405727764E-4
0.6930000000000001       0.1615485731081898       0.16152628656005463      -1.0610770359704718E-4   -1.0612050071572201E-4
0.6940000000000001       0.1615485728464341       0.16152628969433488      -1.0610757585132037E-4   -1.0612037752713489E-4
0.6950000000000001       0.16154857258487623      0.16152629281552489      -1.0610744841347148E-4   -1.0612025485299379E-4
0.6960000000000001       0.161548572324286        0.16152629591398004      -1.06107321352962E-4     -1.0612013307193599E-4
0.6970000000000001       0.16154857206321618      0.16152629900780965      -1.0610719453933587E-4   -1.0612001147285918E-4
0.6980000000000001       0.1615485718016677       0.16152630209701163      -1.0610706797259227E-4   -1.0611989005576189E-4
0.6990000000000001       0.16154857153963856      0.16152630518158817      -1.0610694165273013E-4   -1.061197688206442E-4
0.7000000000000001       0.161548571277133        0.16152630826153774      -1.0610681557974892E-4   -1.0611964776750477E-4
0.7010000000000002       0.16154857101414724      0.1615263113368608       -1.0610668975364724E-4   -1.0611952689634375E-4
0.7020000000000001       0.16154857075068313      0.1615263144075577       -1.061065641744244E-4    -1.0611940620716019E-4
0.7030000000000001       0.16154857048673812      0.16152631747362822      -1.0610643884207965E-4   -1.0611928569995335E-4
0.704                    0.16154857022231414      0.16152632053507154      -1.0610631375661194E-4   -1.061191653747227E-4
0.705                    0.16154856995741204      0.1615263235918889       -1.0610618891802043E-4   -1.0611904523146756E-4
0.706                    0.16154856969203024      0.16152632664407895      -1.0610606432630438E-4   -1.0611892527018709E-4
0.707                    0.161548569426169        0.161526329691643        -1.0610593998146269E-4   -1.0611880549088126E-4
0.708                    0.16154856915982982      0.16152633273458122      -1.0610581588349456E-4   -1.0611868589354905E-4
0.709                    0.16154856889300953      0.16152633577289185      -1.0610569203239921E-4   -1.061185664781898E-4
0.71                     0.16154856862571307      0.16152633880657552      -1.0610556842817568E-4   -1.0611844724480314E-4
0.711                    0.16154856835793455      0.16152634183563414      -1.0610544507082309E-4   -1.0611832819338793E-4
0.712                    0.16154856808967882      0.16152634486006573      -1.0610532196034043E-4   -1.0611820932394405E-4
0.713                    0.16154856782094296      0.1615263478798702       -1.0610519909672701E-4   -1.0611809063647081E-4
0.714                    0.16154856755172972      0.16152635089504846      -1.0610507647998207E-4   -1.061179721309674E-4
0.7150000000000001       0.16154856728203434      0.16152635390559983      -1.0610495411010437E-4   -1.061178538074336E-4
0.716                    0.16154856701186288      0.16152635691152578      -1.061048319870934E-4    -1.0611773566586807E-4
0.717                    0.161548566741211        0.16152635991282394      -1.061047101109483E-4    -1.0611761770627098E-4
0.718                    0.16154856647007979      0.16152636290949635      -1.0610458848166791E-4   -1.0611749992864111E-4
0.719                    0.16154856619846975      0.16152636590154235      -1.0610446709925166E-4   -1.0611738233297821E-4
0.72                     0.16154856592637912      0.16152636888896066      -1.0610434596369843E-4   -1.0611726491928163E-4
0.721                    0.16154856565381198      0.16152637187175306      -1.0610422507500765E-4   -1.0611714768755067E-4
0.722                    0.16154856538076387      0.16152637484991908      -1.0610410443317814E-4   -1.061170306377846E-4
0.723                    0.16154856510723814      0.16152637782345847      -1.0610398403820929E-4   -1.0611691376998309E-4
0.7240000000000001       0.1615485648332304       0.16152638079237108      -1.0610386389010031E-4   -1.0611679708414534E-4
0.725                    0.16154856455874564      0.16152638375665793      -1.0610374398885006E-4   -1.0611668058027084E-4
0.726                    0.16154856428378334      0.16152638671631742      -1.0610362433445788E-4   -1.0611656425835896E-4
0.727                    0.16154856400833947      0.16152638967135208      -1.0610350492692301E-4   -1.0611644811840882E-4
0.728                    0.16154856373241658      0.16152639262175852      -1.0610338576624444E-4   -1.0611633216042027E-4
0.7290000000000001       0.16154856345601454      0.16152639556753837      -1.0610326685242113E-4   -1.0611621638439242E-4
0.73                     0.16154856317913488      0.16152639850869194      -1.0610314818545297E-4   -1.0611610079032479E-4
0.731                    0.1615485629017752       0.16152640144521932      -1.0610302976533828E-4   -1.0611598537821663E-4
0.732                    0.16154856262393705      0.1615264043771212       -1.061029115920768E-4    -1.0611587014806758E-4
0.733                    0.16154856234561824      0.1615264073043941       -1.0610279366566728E-4   -1.0611575509987676E-4
0.734                    0.16154856206682192      0.1615264102270416       -1.0610267598610911E-4   -1.0611564023364364E-4
0.735                    0.1615485617875462       0.16152641314506302      -1.0610255855340147E-4   -1.0611552554936784E-4
0.736                    0.1615485615077906       0.16152641605845786      -1.0610244136754346E-4   -1.0611541104704845E-4
0.737                    0.1615485612275561       0.16152641896722567      -1.0610232442853447E-4   -1.0611529672668535E-4
0.7380000000000001       0.16154856094684228      0.16152642187136684      -1.0610220773637314E-4   -1.0611518258827764E-4
0.739                    0.1615485606656497       0.16152642477088253      -1.0610209129105941E-4   -1.0611506863182435E-4
0.74                     0.1615485603839777       0.16152642766577086      -1.061019750925917E-4    -1.0611495485732549E-4
0.741                    0.16154856010182686      0.16152643055603194      -1.061018591409696E-4    -1.0611484126477997E-4
0.742                    0.1615485598191981       0.1615264334416676       -1.0610174343619221E-4   -1.0611472785418784E-4
0.7430000000000001       0.16154855953608874      0.161526436322677        -1.0610162797825896E-4   -1.0611461462554774E-4
0.744                    0.16154855925249975      0.161526439199059        -1.0610151276716853E-4   -1.0611450157885974E-4
0.745                    0.1615485589684336       0.16152644207081476      -1.0610139780292048E-4   -1.0611438871412281E-4
0.746                    0.16154855868388682      0.16152644493794402      -1.0610128308551361E-4   -1.0611427603133664E-4
0.747                    0.16154855839886037      0.16152644780044573      -1.0610116861494752E-4   -1.0611416353050054E-4
0.748                    0.16154855811335564      0.16152645065832213      -1.0610105439122138E-4   -1.0611405121161376E-4
0.749                    0.16154855782737354      0.1615264535115722       -1.0610094041433412E-4   -1.0611393907467598E-4
0.75                     0.16154855754091021      0.16152645636019558      -1.0610082668428524E-4   -1.0611382711968644E-4
0.751                    0.1615485572539675       0.1615264592041913       -1.061007132010735E-4    -1.0611371534664475E-4
0.7520000000000001       0.16154855696654585      0.16152646204356233      -1.0610059996469899E-4   -1.0611360375555013E-4
0.753                    0.16154855667864632      0.16152646487830488      -1.0610048697515935E-4   -1.061134923464019E-4
0.754                    0.1615485563902677       0.16152646770842283      -1.0610037423245533E-4   -1.0611338111919982E-4
0.755                    0.16154855610140798      0.1615264705339133       -1.0610026173658559E-4   -1.0611327007394283E-4
0.756                    0.16154855581207136      0.16152647335477693      -1.0610014948754893E-4   -1.0611315921063104E-4
0.757                    0.16154855552225497      0.16152647617101432      -1.0610003748534503E-4   -1.0611304852926346E-4
0.758                    0.16154855523195777      0.16152647898262515      -1.0609992572997295E-4   -1.0611293802983934E-4
0.759                    0.16154855494118306      0.1615264817896094       -1.0609981422143196E-4   -1.0611282771235836E-4
0.76                     0.16154855464992965      0.16152648459196692      -1.0609970295972116E-4   -1.0611271757681991E-4
0.7610000000000001       0.161548554358195        0.16152648738969894      -1.0609959194483983E-4   -1.0611260762322368E-4
0.762                    0.1615485540659844       0.16152649018280305      -1.0609948117678718E-4   -1.0611249785156849E-4
0.763                    0.16154855377329225      0.16152649297128094      -1.0609937065556253E-4   -1.061123882618541E-4
0.764                    0.16154855348012118      0.16152649575513234      -1.0609926038116513E-4   -1.061122788540799E-4
0.765                    0.16154855318647202      0.16152649853435783      -1.0609915035359352E-4   -1.0611216962824554E-4
0.7660000000000001       0.16154855289234335      0.16152650130895604      -1.0609904057284776E-4   -1.0611206058435019E-4
0.767                    0.16154855259773374      0.16152650407892888      -1.0609893103892692E-4   -1.0611195172239322E-4
0.768                    0.16154855230264803      0.1615265068442744       -1.0609882175183006E-4   -1.0611184304237418E-4
0.769                    0.16154855200734974      0.1615265096054177       -1.060987126174011E-4    -1.0611173452762546E-4
0.77                     0.1615485517150235       0.16152651236740376      -1.0609860251503987E-4   -1.0611162597978092E-4
0.771                    0.16154855142231755      0.16152651512491897      -1.060984926247876E-4    -1.0611151760772762E-4
0.772                    0.16154855112923155      0.16152651787796432      -1.0609838294664282E-4   -1.0611140941146518E-4
0.773                    0.1615485508357648       0.16152652062654058      -1.0609827348060551E-4   -1.0611130139099315E-4
0.774                    0.16154855054191797      0.16152652337064533      -1.060981642266747E-4    -1.0611119354631086E-4
0.7750000000000001       0.16154855024769071      0.16152652611028062      -1.0609805518484979E-4   -1.061110858774177E-4
0.776                    0.16154854995308246      0.16152652884544644      -1.0609794635513026E-4   -1.0611097838431332E-4
0.777                    0.1615485496580928       0.16152653157614108      -1.0609783773751506E-4   -1.0611087106699729E-4
0.778                    0.16154854936272392      0.16152653430236497      -1.0609772933200393E-4   -1.0611076392546852E-4
0.779                    0.1615485490669746       0.161526537024119        -1.0609762113859603E-4   -1.0611065695972719E-4
0.7800000000000001       0.16154854877084446      0.16152653974140346      -1.0609751315729085E-4   -1.0611055016977219E-4
0.781                    0.16154854847433434      0.1615265424542175       -1.060974053880873E-4    -1.0611044355560315E-4
0.782                    0.1615485481774432       0.16152654516256099      -1.0609729783098535E-4   -1.0611033711721966E-4
0.783                    0.16154854788017198      0.16152654786643406      -1.0609719048598399E-4   -1.061102308546211E-4
0.784                    0.16154854758252005      0.16152655056583665      -1.0609708335308267E-4   -1.0611012476780679E-4
0.785                    0.16154854728448842      0.1615265532607702       -1.0609697643228065E-4   -1.061100188567765E-4
0.786                    0.16154854698607554      0.16152655595123244      -1.0609686972357737E-4   -1.0610991312152945E-4
0.787                    0.16154854668728164      0.16152655863722468      -1.0609676322697176E-4   -1.0610980756206508E-4
0.788                    0.16154854638810787      0.1615265613187474       -1.0609665694246405E-4   -1.061097021783831E-4
0.7890000000000001       0.1615485460885543       0.1615265639957997       -1.0609655087005292E-4   -1.0610959697048277E-4
0.79                     0.16154854578862046      0.16152656666838136      -1.0609644500973797E-4   -1.061094919383638E-4
0.791                    0.16154854548830513      0.16152656933649334      -1.0609633936151844E-4   -1.061093870820254E-4
0.792                    0.1615485451876101       0.16152657200013448      -1.0609623392539351E-4   -1.061092824014672E-4
0.793                    0.1615485448865338       0.16152657465930592      -1.0609612870136298E-4   -1.0610917789668852E-4
0.7940000000000002       0.16154854458507678      0.16152657731400674      -1.0609602368942581E-4   -1.0610907356768895E-4
0.795                    0.16154854428324003      0.16152657996423694      -1.060959188895817E-4    -1.0610896941446799E-4
0.796                    0.16154854398102184      0.16152658260999808      -1.0609581430182984E-4   -1.0610886543702479E-4
0.797                    0.1615485436784258       0.1615265852512888       -1.0609570992616967E-4   -1.0610876163535955E-4
0.798                    0.16154854337544658      0.16152658788810859      -1.0609560576260047E-4   -1.061086580094711E-4
0.799                    0.16154854307208838      0.16152659052045984      -1.0609550181112147E-4   -1.0610855455935907E-4
0.8                      0.16154854276834868      0.1615265931483391       -1.0609539807173243E-4   -1.0610845128502292E-4
0.801                    0.16154854246422934      0.1615265957717475       -1.0609529454443227E-4   -1.0610834818646224E-4
0.802                    0.1615485421597298       0.16152659839068859      -1.0609519122922085E-4   -1.0610824526367656E-4
0.8030000000000002       0.16154854185484774      0.16152660100515834      -1.0609508812609673E-4   -1.0610814251666537E-4
0.804                    0.16154854154958823      0.1615266036151555       -1.0609498523506056E-4   -1.0610803994542771E-4
0.805                    0.16154854124394724      0.16152660622068332      -1.0609488255611057E-4   -1.0610793754996376E-4
0.806                    0.16154854093792534      0.16152660882174327      -1.0609478008924649E-4   -1.0610783533027245E-4
0.807                    0.1615485406315224       0.1615266114183312       -1.0609467783446791E-4   -1.0610773328635344E-4
0.808                    0.16154854032473973      0.16152661401044957      -1.0609457579177405E-4   -1.0610763141820638E-4
0.809                    0.16154854001757696      0.1615266165980959       -1.0609447396116417E-4   -1.0610752972583058E-4
0.81                     0.16154853971003236      0.16152661918127476      -1.0609437234263783E-4   -1.0610742820922549E-4
0.811                    0.16154853940210825      0.16152662175998275      -1.0609427093619468E-4   -1.0610732686839095E-4
0.8120000000000002       0.16154853909380537      0.1615266243342186       -1.0609416974183325E-4   -1.0610722570332579E-4
0.8130000000000001       0.16154853878511904      0.16152662690398578      -1.0609406875955369E-4   -1.0610712471403004E-4
0.8140000000000001       0.16154853847605302      0.1615266294692817       -1.0609396798935502E-4   -1.06107023900503E-4
0.8150000000000001       0.1615485381666066       0.16152663203010956      -1.0609386743123704E-4   -1.0610692326274434E-4
0.8160000000000001       0.16154853785678086      0.1615266345864657       -1.0609376708519857E-4   -1.061068228007533E-4
0.8170000000000002       0.16154853754657428      0.16152663713835194      -1.0609366695123964E-4   -1.0610672251452945E-4
0.8180000000000001       0.16154853723598622      0.16152663968576716      -1.0609356702935899E-4   -1.061066224040725E-4
0.8190000000000001       0.16154853692501636      0.16152664222871296      -1.0609346731955643E-4   -1.0610652246938156E-4
0.8200000000000001       0.1615485366136706       0.16152664476718842      -1.0609336782183111E-4   -1.0610642271045638E-4
0.8210000000000001       0.16154853630194138      0.16152664730119343      -1.0609326853618284E-4   -1.0610632312729648E-4
0.8220000000000001       0.16154853598983251      0.1615266498307295       -1.0609316946261037E-4   -1.0610622371990121E-4
0.8230000000000001       0.16154853567734237      0.1615266523557937       -1.060930706011137E-4    -1.061061244882703E-4
0.8240000000000001       0.1615485353644729       0.16152665487638787      -1.0609297195169194E-4   -1.0610602543240288E-4
0.8250000000000001       0.16154853505122246      0.16152665739251307      -1.0609287351434438E-4   -1.0610592655229888E-4
0.8260000000000002       0.16154853473759168      0.16152665990416626      -1.0609277528907094E-4   -1.0610582784795738E-4
0.8270000000000001       0.16154853442358008      0.16152666241135014      -1.0609267727587034E-4   -1.061057293193782E-4
0.8280000000000001       0.16154853410918701      0.16152666491406614      -1.0609257947474241E-4   -1.0610563096656075E-4
0.8290000000000001       0.1615485337944152       0.1615266674123088       -1.060924818856865E-4    -1.0610553278950459E-4
0.8300000000000001       0.16154853347926285      0.1615266699060808       -1.0609238450870177E-4   -1.0610543478820913E-4
0.8310000000000002       0.16154853316372936      0.16152667239538432      -1.0609228734378802E-4   -1.0610533696267388E-4
