% Model:              1D_PoST5400um_12.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 3 2026, 21:30
% Table:              プローブテーブル 2 - 
% Time (ms)              温度 (K), 吸収体              温度 (K), TES              ec.Jx*nx (A)             ec.Jx*nx (A)
0.549                    0.161548609908047        0.16152616625564112      -1.0614290688237353E-4   -1.0612522919160578E-4
0.55                     0.16154860972366125      0.16152617047953177      -1.0614276205064558E-4   -1.0612506317215425E-4
0.551                    0.1615486095386579       0.16152617470051986      -1.061426171803559E-4    -1.061248972670157E-4
0.552                    0.1615486093530374       0.1615261789186108       -1.0614247227150494E-4   -1.0612473147618978E-4
0.5530000000000002       0.16154860916743957      0.16152618308719943      -1.0614232952549218E-4   -1.0612456762941702E-4
0.554                    0.16154860898190618      0.1615261872034421       -1.0614218907665294E-4   -1.0612440583835195E-4
0.555                    0.16154860879578972      0.1615261913142944       -1.0614204870691066E-4   -1.061242442593894E-4
0.556                    0.16154860860909023      0.16152619541975652      -1.0614190841626468E-4   -1.0612408289252946E-4
0.557                    0.16154860842180505      0.16152619951982733      -1.0614176820471505E-4   -1.0612392173777046E-4
0.558                    0.16154860823393474      0.16152620361450892      -1.061416280722613E-4    -1.0612376079511153E-4
0.559                    0.16154860804548352      0.16152620770379875      -1.0614148801890307E-4   -1.0612360006455164E-4
0.56                     0.16154860785644845      0.16152621178769846      -1.0614134804464012E-4   -1.0612343954608958E-4
0.561                    0.16154860766682883      0.16152621586620777      -1.0614120814947197E-4   -1.0612327923972505E-4
0.562                    0.16154860747662578      0.16152621993932684      -1.0614106833339883E-4   -1.061231191454563E-4
0.5630000000000001       0.1615486072858382       0.1615262240070551       -1.0614092859641968E-4   -1.0612295926328294E-4
0.5640000000000001       0.16154860709446778      0.1615262280693927       -1.0614078893853466E-4   -1.0612279959320347E-4
0.5650000000000001       0.16154860690251313      0.16152623212634062      -1.0614064935974342E-4   -1.0612264013521758E-4
0.5660000000000001       0.1615486067099741       0.16152623617789713      -1.0614050986004531E-4   -1.0612248088932386E-4
0.5670000000000002       0.16154860651685185      0.16152624022406425      -1.061403704394404E-4    -1.0612232185552128E-4
0.5680000000000001       0.16154860632314547      0.16152624426484147      -1.0614023109792802E-4   -1.0612216303380924E-4
0.5690000000000001       0.1615486061288558       0.161526248300228        -1.0614009183550805E-4   -1.0612200442418642E-4
0.5700000000000001       0.16154860593398152      0.16152625233022183      -1.0613995265218043E-4   -1.0612184602665204E-4
0.5710000000000001       0.1615486057385254       0.1615262563548264       -1.0613981354794468E-4   -1.0612168784120504E-4
0.5720000000000001       0.1615486055424838       0.16152626037404189      -1.0613967452280014E-4   -1.0612152986784453E-4
0.5730000000000001       0.16154860534585766      0.16152626438786563      -1.0613953557674683E-4   -1.0612137210656966E-4
0.5740000000000001       0.16154860514864955      0.1615262683962989       -1.0613939670978446E-4   -1.0612121455737925E-4
0.5750000000000001       0.16154860495085865      0.16152627239934184      -1.0613925792191258E-4   -1.0612105722027246E-4
0.5760000000000001       0.16154860475248262      0.16152627639699513      -1.06139119213131E-4     -1.0612090009524841E-4
0.577                    0.16154860455352077      0.16152628038925707      -1.0613898058343916E-4   -1.0612074318230582E-4
0.578                    0.1615486043539776       0.16152628437612715      -1.0613884203283688E-4   -1.0612058648144406E-4
0.579                    0.1615486041538513       0.16152628835761054      -1.0613870356132413E-4   -1.061204299926624E-4
0.58                     0.16154860395313947      0.16152629233370094      -1.0613856516890017E-4   -1.0612027371595914E-4
0.581                    0.16154860375184346      0.16152629630440074      -1.0613842685556486E-4   -1.0612011765133401E-4
0.582                    0.1615486035499641       0.16152630026971054      -1.0613828862131774E-4   -1.0611996179878563E-4
0.583                    0.16154860334750326      0.16152630422963027      -1.0613815046615874E-4   -1.061198061583134E-4
0.584                    0.16154860314445524      0.16152630818415908      -1.061380123900876E-4    -1.0611965072991622E-4
0.585                    0.16154860294082696      0.16152631213329777      -1.0613787439310369E-4   -1.061194955135932E-4
0.586                    0.16154860273661242      0.16152631607704548      -1.0613773647520709E-4   -1.061193405093433E-4
0.587                    0.16154860253181397      0.16152632001540237      -1.0613759863639708E-4   -1.0611918571716562E-4
0.588                    0.16154860232643384      0.1615263239483701       -1.0613746087667351E-4   -1.0611903113705895E-4
0.589                    0.16154860212046723      0.16152632787594687      -1.0613732319603634E-4   -1.0611887676902288E-4
0.5900000000000001       0.16154860191391873      0.16152633179813258      -1.0613718559448465E-4   -1.0611872261305635E-4
0.591                    0.16154860170678553      0.16152633571492944      -1.0613704807201867E-4   -1.0611856866915808E-4
0.592                    0.16154860149906944      0.16152633962633517      -1.0613691062863787E-4   -1.0611841493732735E-4
0.593                    0.16154860129076876      0.1615263435323498       -1.06136773264342E-4     -1.061182614175634E-4
0.594                    0.16154860108188457      0.16152634743297398      -1.061366359791308E-4    -1.0611810810986491E-4
0.595                    0.1615486008724167       0.1615263513282084       -1.0613649877300367E-4   -1.0611795501423133E-4
0.596                    0.1615486006623649       0.16152635521805073      -1.0613636164596068E-4   -1.061178021306614E-4
0.597                    0.1615486004517301       0.1615263591025044       -1.061362245980014E-4    -1.0611764945915444E-4
0.598                    0.1615486002405114       0.16152636298156584      -1.061360876291253E-4    -1.0611749699970936E-4
0.599                    0.16154860002870694      0.16152636685523855      -1.0613595073933241E-4   -1.061173447523254E-4
0.6                      0.16154859981632075      0.16152637072352038      -1.061358139286221E-4    -1.0611719271700136E-4
0.601                    0.16154859960335066      0.1615263745864122       -1.0613567719699439E-4   -1.0611704089373682E-4
0.602                    0.16154859938979557      0.16152637844391182      -1.0613554054444873E-4   -1.0611688928253048E-4
0.603                    0.1615485991756586       0.1615263822960227       -1.0613540397098467E-4   -1.0611673788338124E-4
0.6040000000000001       0.16154859896093676      0.161526386142742        -1.0613526747660235E-4   -1.061165866962886E-4
0.605                    0.1615485987456301       0.1615263899840719       -1.0613513106130122E-4   -1.061164357212514E-4
0.606                    0.1615485985297417       0.16152639382000994      -1.061349947250807E-4    -1.061162849582688E-4
0.607                    0.16154859831326812      0.16152639765056004      -1.0613485846794107E-4   -1.0611613440733964E-4
0.608                    0.1615485980962105       0.1615264014757176       -1.0613472228988159E-4   -1.061159840684635E-4
0.609                    0.16154859787856987      0.16152640529548495      -1.061345861909019E-4    -1.0611583394163909E-4
0.61                     0.16154859766034557      0.16152640910986202      -1.0613445017100205E-4   -1.0611568402686547E-4
0.611                    0.16154859744153638      0.16152641291884773      -1.0613431423018142E-4   -1.0611553432414223E-4
0.612                    0.16154859722214643      0.16152641672244406      -1.0613417836844004E-4   -1.0611538483346782E-4
0.6130000000000001       0.1615485970021682       0.16152642052065025      -1.0613404258577731E-4   -1.0611523555484182E-4
0.614                    0.16154859678161018      0.16152642431346556      -1.0613390688219307E-4   -1.0611508648826292E-4
0.615                    0.16154859656046652      0.16152642810089018      -1.0613377125768668E-4   -1.0611493763373039E-4
0.616                    0.16154859633873903      0.16152643188292512      -1.0613363571225819E-4   -1.0611478899124345E-4
0.617                    0.16154859611642772      0.1615264356595685       -1.0613350024590714E-4   -1.0611464056080104E-4
0.6180000000000001       0.16154859589353437      0.16152643943082254      -1.0613336485863347E-4   -1.0611449234240246E-4
0.619                    0.1615485956700557       0.16152644319668574      -1.061332295504365E-4    -1.061143443360465E-4
0.62                     0.16154859544599345      0.16152644695715843      -1.0613309432131617E-4   -1.0611419654173224E-4
0.621                    0.16154859522134715      0.16152645071223948      -1.0613295917127215E-4   -1.0611404895945936E-4
0.622                    0.16154859499611768      0.16152645446193054      -1.0613282410030416E-4   -1.0611390158922631E-4
0.623                    0.16154859477030348      0.16152645820623243      -1.0613268910841153E-4   -1.061137544310326E-4
0.624                    0.16154859454390721      0.1615264619451437       -1.0613255419559464E-4   -1.0611360748487694E-4
0.625                    0.1615485943169268       0.16152646567866366      -1.0613241936185247E-4   -1.0611346075075887E-4
0.626                    0.16154859408936123      0.16152646940679338      -1.0613228460718526E-4   -1.061133142286773E-4
0.6270000000000001       0.16154859386121237      0.16152647312953228      -1.0613214993159225E-4   -1.0611316791863137E-4
0.628                    0.1615485936332028       0.16152647683262264      -1.06132016296718E-4     -1.0611302238156128E-4
0.629                    0.16154859340588235      0.16152648050515092      -1.0613188443860757E-4   -1.061128780468126E-4
0.63                     0.16154859317803086      0.1615264841712626       -1.0613175272876062E-4   -1.0611273396445562E-4
0.631                    0.16154859294964727      0.1615264878309556       -1.0613162116717681E-4   -1.0611259013448998E-4
0.632                    0.16154859272073294      0.1615264914842326       -1.0613148975385508E-4   -1.0611244655691439E-4
0.633                    0.1615485924912877       0.1615264951310946       -1.0613135848879542E-4   -1.0611230323172765E-4
0.634                    0.1615485922613085       0.16152649877153966      -1.0613122737199712E-4   -1.0611216015892942E-4
0.635                    0.16154859203079736      0.16152650240556773      -1.0613109640345918E-4   -1.0611201733851761E-4
0.636                    0.16154859179975573      0.16152650603317908      -1.0613096558318166E-4   -1.0611187477049176E-4
0.637                    0.16154859156818147      0.1615265096543757       -1.0613083491116366E-4   -1.0611173245485068E-4
0.638                    0.16154859133607535      0.16152651326915413      -1.0613070438740457E-4   -1.0611159039159358E-4
0.639                    0.16154859110343847      0.161526516877516        -1.0613057401190402E-4   -1.0611144858071949E-4
0.64                     0.16154859087026838      0.16152652047946295      -1.0613044378466146E-4   -1.0611130702222703E-4
0.6410000000000001       0.16154859063656762      0.16152652407499188      -1.0613031370567636E-4   -1.0611116571611539E-4
0.642                    0.16154859040233457      0.1615265276641057       -1.0613018377494765E-4   -1.0611102466238321E-4
0.643                    0.16154859016756987      0.1615265312468018       -1.0613005399247582E-4   -1.0611088386103003E-4
0.644                    0.1615485899322732       0.16152653482308257      -1.0612992435825942E-4   -1.0611074331205457E-4
0.645                    0.16154858969644367      0.16152653839294642      -1.0612979487229818E-4   -1.0611060301545571E-4
0.646                    0.16154858946008374      0.16152654195639354      -1.061296655345916E-4    -1.061104629712325E-4
0.647                    0.1615485892231921       0.16152654551342405      -1.06129536345139E-4     -1.0611032317938421E-4
0.648                    0.16154858898576838      0.16152654906403893      -1.061294073039402E-4    -1.0611018363990934E-4
0.649                    0.1615485887478125       0.16152655260823653      -1.0612927841099398E-4   -1.061100443528071E-4
0.6500000000000001       0.16154858850932396      0.16152655614601744      -1.0612914966630065E-4   -1.061099053180766E-4
0.651                    0.16154858827030424      0.16152655967738286      -1.0612902106985892E-4   -1.061097665357168E-4
0.652                    0.1615485880307544       0.16152656320233214      -1.0612889262166854E-4   -1.0610962800572641E-4
0.653                    0.1615485877906694       0.16152656672086352      -1.0612876432172909E-4   -1.0610948972810484E-4
0.654                    0.16154858755005563      0.16152657023297873      -1.0612863617003977E-4   -1.0610935170285073E-4
0.6550000000000001       0.1615485873089092       0.16152657373867857      -1.061285081666002E-4    -1.0610921392996341E-4
0.656                    0.16154858706723066      0.16152657723796         -1.0612838031140978E-4   -1.0610907640944154E-4
0.657                    0.16154858682502093      0.16152658073082632      -1.0612825260446779E-4   -1.0610893914128458E-4
0.658                    0.16154858658227797      0.16152658421727636      -1.0612812504577419E-4   -1.0610880212549123E-4
0.659                    0.16154858633900498      0.1615265876973094       -1.0612799763532794E-4   -1.0610866536206026E-4
0.66                     0.16154858609519812      0.16152659117092538      -1.0612787037312883E-4   -1.0610852885099123E-4
0.661                    0.16154858585086115      0.1615265946381261       -1.0612774325917596E-4   -1.0610839259228277E-4
0.662                    0.16154858560599072      0.16152659809890893      -1.0612761629346936E-4   -1.0610825658593407E-4
0.663                    0.16154858536058941      0.16152660155327692      -1.0612748947600791E-4   -1.0610812083194411E-4
0.6640000000000001       0.16154858511465697      0.16152660500122745      -1.0612736280679122E-4   -1.0610798533031173E-4
0.665                    0.16154858486819165      0.1615266084427619       -1.0612723628581891E-4   -1.0610785008103634E-4
0.666                    0.16154858462119698      0.16152661187787917      -1.0612710991309032E-4   -1.0610771508411655E-4
0.667                    0.16154858437366734      0.1615266153065814       -1.0612698368860523E-4   -1.0610758033955162E-4
0.668                    0.16154858412560633      0.1615266187288661       -1.0612685761236263E-4   -1.061074458473405E-4
0.6690000000000002       0.16154858387701468      0.1615266221447343       -1.0612673168436215E-4   -1.0610731160748205E-4
0.67                     0.16154858362788996      0.16152662555418687      -1.061266059046033E-4    -1.0610717761997593E-4
0.671                    0.16154858337823486      0.1615266289572225       -1.0612648027308562E-4   -1.0610704388482041E-4
0.672                    0.16154858312804696      0.16152663235384124      -1.0612635478980819E-4   -1.0610691040201494E-4
0.673                    0.16154858287732796      0.1615266357440437       -1.0612622945477103E-4   -1.0610677717155834E-4
0.674                    0.16154858262607683      0.16152663912783044      -1.0612610426797336E-4   -1.0610664419344978E-4
0.675                    0.16154858237429248      0.16152664250519852      -1.0612597922941483E-4   -1.0610651146768842E-4
0.676                    0.16154858212197923      0.16152664587615312      -1.0612585433909444E-4   -1.0610637899427313E-4
0.677                    0.16154858186913237      0.16152664924068977      -1.0612572959701212E-4   -1.0610624677320303E-4
0.6780000000000002       0.16154858161575367      0.16152665259880963      -1.0612560500316712E-4   -1.0610611480447684E-4
0.679                    0.16154858136184425      0.16152665595051302      -1.0612548055755865E-4   -1.0610598308809405E-4
0.68                     0.16154858110740067      0.16152665929580004      -1.0612535626018688E-4   -1.061058516240536E-4
0.681                    0.16154858085242696      0.16152666263467155      -1.061252321110509E-4    -1.061057204123544E-4
0.682                    0.1615485805969206       0.16152666596712612      -1.0612510811015003E-4   -1.0610558945299553E-4
0.683                    0.16154858034088385      0.1615266692931636       -1.0612498425748373E-4   -1.061054587459762E-4
0.684                    0.16154858008431378      0.1615266726127847       -1.0612486055305205E-4   -1.0610532829129538E-4
0.685                    0.1615485798272138       0.16152667592598985      -1.0612473699685352E-4   -1.0610519808895195E-4
0.686                    0.16154857956958063      0.1615266792327788       -1.0612461358888841E-4   -1.0610506813894527E-4
0.687                    0.16154857931141584      0.16152668253315158      -1.0612449032915624E-4   -1.0610493844127419E-4
0.6880000000000001       0.1615485790527191       0.1615266858271066       -1.0612436721765593E-4   -1.0610480899593804E-4
0.6890000000000001       0.1615485787934893       0.16152668911464516      -1.0612424425438708E-4   -1.0610467980293549E-4
0.6900000000000001       0.16154857853372945      0.16152669239576858      -1.0612412143934949E-4   -1.0610455086226578E-4
0.6910000000000001       0.16154857827343808      0.16152669567047348      -1.0612399877254218E-4   -1.0610442217392807E-4
0.6920000000000002       0.16154857801261402      0.1615266989387641       -1.0612387625396506E-4   -1.0610429373792122E-4
0.6930000000000001       0.16154857775125742      0.16152670220063736      -1.061237538836175E-4    -1.061041655542446E-4
0.6940000000000001       0.16154857748936977      0.16152670545609465      -1.0612363166149869E-4   -1.0610403762289698E-4
0.6950000000000001       0.16154857722695068      0.1615267087051333       -1.0612350958760866E-4   -1.0610390994387781E-4
0.6960000000000001       0.16154857696399813      0.16152671194775772      -1.0612338766194634E-4   -1.0610378251718585E-4
0.6970000000000001       0.16154857670051648      0.16152671518396525      -1.0612326588451177E-4   -1.0610365534282009E-4
0.6980000000000001       0.16154857643650108      0.16152671841375515      -1.0612314425530361E-4   -1.0610352842077975E-4
0.6990000000000001       0.1615485761719546       0.16152672163713017      -1.0612302277432224E-4   -1.0610340175106416E-4
0.7000000000000001       0.16154857590687638      0.16152672485408767      -1.0612290144156633E-4   -1.0610327533367208E-4
0.7010000000000002       0.16154857564126623      0.1615267280646302       -1.061227802570362E-4    -1.0610314916860283E-4
0.7020000000000001       0.16154857537512352      0.16152673126875466      -1.0612265922073068E-4   -1.0610302325585527E-4
0.7030000000000001       0.16154857510899673      0.1615267344665109       -1.0612253858999914E-4   -1.0610289759333884E-4
0.704                    0.1615485748440911       0.16152673765800402      -1.061224189331384E-4    -1.0610277217643874E-4
0.705                    0.1615485745787135       0.16152674084308574      -1.0612229945277131E-4   -1.061026470116279E-4
0.706                    0.16154857431286335      0.1615267440217556       -1.0612218014889761E-4   -1.0610252209890582E-4
0.707                    0.16154857404654294      0.1615267471940159       -1.0612206102151657E-4   -1.0610239743827132E-4
0.708                    0.1615485737797496       0.16152675035986291      -1.0612194207062772E-4   -1.0610227302972365E-4
0.709                    0.16154857351248586      0.1615267535192997       -1.0612182329623023E-4   -1.0610214887326197E-4
0.71                     0.16154857324474847      0.1615267566723258       -1.0612170469832378E-4   -1.0610202496888519E-4
0.711                    0.16154857297654038      0.1615267598189398       -1.0612158627690742E-4   -1.0610190131659279E-4
0.712                    0.16154857270786097      0.16152676295914362      -1.0612146803198064E-4   -1.061017779163834E-4
0.713                    0.1615485724387094       0.16152676609293526      -1.0612134996354315E-4   -1.0610165476825657E-4
0.714                    0.16154857216908505      0.16152676922031534      -1.0612123207159407E-4   -1.061015318722109E-4
0.7150000000000001       0.16154857189898925      0.16152677234128512      -1.0612111435613303E-4   -1.0610140922824602E-4
0.716                    0.161548571628423        0.1615267754558442       -1.061209968171589E-4    -1.0610128683636069E-4
0.717                    0.16154857135738304      0.16152677856399072      -1.0612087945467191E-4   -1.0610116469655405E-4
0.718                    0.16154857108587312      0.16152678166572645      -1.0612076226867083E-4   -1.0610104280882545E-4
0.719                    0.1615485708138909       0.1615267847610506       -1.0612064525915525E-4   -1.0610092117317407E-4
0.72                     0.1615485705414353       0.16152678784996397      -1.0612052842612467E-4   -1.0610079978959854E-4
0.721                    0.16154857026850913      0.1615267909324678       -1.0612041176957827E-4   -1.0610067865809839E-4
0.722                    0.16154856999511233      0.16152679400855696      -1.061202952895155E-4    -1.0610055777867255E-4
0.723                    0.16154856972124249      0.1615267970782375       -1.0612017898593631E-4   -1.061004371513203E-4
0.7240000000000001       0.1615485694469013       0.16152680014150567      -1.0612006285883932E-4   -1.0610031677604094E-4
0.725                    0.16154856917208832      0.16152680319836288      -1.0611994690822452E-4   -1.06100196652833E-4
0.726                    0.16154856889680375      0.16152680624880844      -1.0611983113409094E-4   -1.0610007678169605E-4
0.727                    0.16154856862104489      0.16152680929284324      -1.0611971553643828E-4   -1.0609995716262942E-4
0.728                    0.16154856834481768      0.1615268123304677       -1.0611960011526598E-4   -1.0609983779563189E-4
0.7290000000000001       0.16154856806811885      0.16152681536167898      -1.0611948487057309E-4   -1.0609971868070261E-4
0.73                     0.16154856779094592      0.16152681838647975      -1.061193698023593E-4    -1.0609959981784074E-4
0.731                    0.16154856751330227      0.16152682140487112      -1.0611925491062414E-4   -1.0609948120704549E-4
0.732                    0.1615485672351853       0.1615268244168501       -1.0611914019536674E-4   -1.0609936284831604E-4
0.733                    0.16154856695659925      0.1615268274224176       -1.0611902565658644E-4   -1.0609924474165164E-4
0.734                    0.16154856667754033      0.1615268304215732       -1.0611891129428316E-4   -1.0609912688705096E-4
0.735                    0.16154856639800816      0.16152683341431812      -1.0611879710845608E-4   -1.0609900928451374E-4
0.736                    0.1615485661180055       0.16152683640065285      -1.0611868309910448E-4   -1.060988919340386E-4
0.737                    0.161548565837532        0.1615268393805739       -1.0611856926622803E-4   -1.0609877483562523E-4
0.7380000000000001       0.16154856555658567      0.16152684235408524      -1.0611845560982564E-4   -1.060986579892724E-4
0.739                    0.16154856527516623      0.16152684532118636      -1.0611834212989737E-4   -1.060985413949793E-4
0.74                     0.16154856499327902      0.1615268482818747       -1.0611822882644232E-4   -1.060984250527455E-4
0.741                    0.16154856471091608      0.16152685123615204      -1.0611811569945985E-4   -1.0609830896256946E-4
0.742                    0.16154856442808313      0.16152685418401858      -1.0611800274894968E-4   -1.0609819312445093E-4
0.7430000000000001       0.16154856414477772      0.1615268571254747       -1.0611788997491107E-4   -1.0609807753838878E-4
0.744                    0.16154856386099856      0.1615268600605196       -1.061177773773434E-4    -1.0609796220438206E-4
0.745                    0.1615485635767531       0.1615268629891516       -1.0611766495624613E-4   -1.0609784712243032E-4
0.746                    0.16154856329203257      0.16152686591137294      -1.0611755271161884E-4   -1.0609773229253255E-4
0.747                    0.16154856300683926      0.16152686882718245      -1.0611744064346058E-4   -1.0609761771468771E-4
0.748                    0.16154856272117685      0.16152687173658245      -1.061173287517712E-4    -1.0609750338889515E-4
0.749                    0.16154856243503984      0.1615268746395695       -1.0611721703655006E-4   -1.0609738931515421E-4
0.75                     0.1615485621484317       0.16152687753614664      -1.0611710549779658E-4   -1.0609727549346398E-4
0.751                    0.1615485618613545       0.16152688042631164      -1.0611699413550995E-4   -1.060971619238234E-4
0.7520000000000001       0.16154856157380246      0.16152688331006634      -1.0611688294968983E-4   -1.060970486062318E-4
0.753                    0.16154856128577982      0.16152688618740882      -1.0611677194033541E-4   -1.0609693554068852E-4
0.754                    0.16154856099728412      0.16152688905834087      -1.061166611074467E-4    -1.0609682272719257E-4
0.755                    0.1615485607083179       0.16152689192286163      -1.0611655045102256E-4   -1.060967101657431E-4
0.756                    0.1615485604188793       0.16152689478097124      -1.061164399710627E-4    -1.0609659785633961E-4
0.757                    0.16154856012897023      0.16152689763266842      -1.061163296675665E-4    -1.0609648579898091E-4
0.758                    0.16154855983858935      0.16152690047795545      -1.0611621954053347E-4   -1.0609637399366615E-4
0.759                    0.16154855954773434      0.16152690331683173      -1.061161095899629E-4    -1.0609626244039501E-4
0.76                     0.1615485592564099       0.16152690614929568      -1.0611599981585432E-4   -1.0609615113916606E-4
0.7610000000000001       0.16154855896461331      0.161526908975348        -1.0611589021820735E-4   -1.0609604008997905E-4
0.762                    0.16154855867234308      0.16152691179499162      -1.0611578079702108E-4   -1.060959292928329E-4
0.763                    0.16154855837960325      0.16152691460822122      -1.061156715522952E-4    -1.0609581874772684E-4
0.764                    0.1615485580863922       0.16152691741504094      -1.06115562484029E-4     -1.0609570845466004E-4
0.765                    0.16154855779270713      0.1615269202154497       -1.0611545359222194E-4   -1.0609559841363167E-4
0.7660000000000001       0.16154855749855085      0.16152692300944574      -1.0611534487687381E-4   -1.0609548862464124E-4
0.767                    0.16154855720392425      0.1615269257970321       -1.0611523633798367E-4   -1.0609537908768757E-4
0.768                    0.16154855690882367      0.16152692857820766      -1.0611512797555124E-4   -1.0609526980276996E-4
0.769                    0.16154855661325332      0.16152693135296992      -1.0611501978957574E-4   -1.0609516076988768E-4
0.77                     0.16154855631720944      0.16152693412132238      -1.061149117800569E-4    -1.0609505198904E-4
0.771                    0.16154855602069468      0.1615269368832631       -1.0611480394699386E-4   -1.0609494346022617E-4
0.772                    0.16154855572370785      0.1615269396387926       -1.0611469629038613E-4   -1.0609483518344533E-4
0.773                    0.16154855542624905      0.161526942387912        -1.061145888102333E-4    -1.0609472715869649E-4
0.774                    0.16154855512831898      0.1615269451306192       -1.0611448150653493E-4   -1.060946193859792E-4
0.7750000000000001       0.16154855482991787      0.16152694786691504      -1.0611437437929012E-4   -1.0609451186529248E-4
0.776                    0.1615485545310442       0.16152695059679995      -1.0611426742849849E-4   -1.0609440459663589E-4
0.777                    0.16154855423169875      0.16152695332027334      -1.0611416065415989E-4   -1.0609429758000807E-4
0.778                    0.1615485539323097       0.1615269560416974       -1.0611405403089371E-4   -1.0609419064406707E-4
0.779                    0.161548553635795        0.16152695879086584      -1.0611394738534203E-4   -1.0609408261843076E-4
0.7800000000000001       0.16154855333890986      0.16152696153463186      -1.061138409103713E-4    -1.0609397480519281E-4
0.781                    0.16154855304165         0.16152696427299662      -1.0611373460598152E-4   -1.0609386720435248E-4
0.782                    0.16154855274401755      0.16152696700595656      -1.06113628472172E-4     -1.060937598159092E-4
0.783                    0.1615485524460131       0.16152696973351577      -1.0611352250894225E-4   -1.0609365263986213E-4
0.784                    0.16154855214763406      0.16152697245567252      -1.0611341671629136E-4   -1.0609354567621079E-4
0.785                    0.16154855184888442      0.16152697517242698      -1.0611331109421924E-4   -1.0609343892495464E-4
0.786                    0.16154855154976097      0.1615269778837802       -1.0611320564272536E-4   -1.0609333238609277E-4
0.787                    0.16154855125026527      0.1615269805897299       -1.0611310036180901E-4   -1.060932260596247E-4
0.788                    0.16154855095039433      0.16152698329027768      -1.061129952514697E-4    -1.0609311994554943E-4
0.7890000000000001       0.1615485506501536       0.16152698598542203      -1.0611289031170719E-4   -1.0609301404386697E-4
0.79                     0.16154855034953797      0.16152698867516435      -1.061127855425206E-4    -1.0609290835457609E-4
0.791                    0.16154855004854918      0.16152699135950593      -1.0611268094390962E-4   -1.0609280287767648E-4
0.792                    0.16154854974718932      0.16152699403844156      -1.0611257651587397E-4   -1.0609269761316721E-4
0.793                    0.16154854944545424      0.16152699671197782      -1.0611247225841251E-4   -1.0609259256104812E-4
0.7940000000000002       0.16154854914334726      0.1615269993801114       -1.0611236817152518E-4   -1.0609248772131792E-4
0.795                    0.16154854884086833      0.1615270020428429       -1.0611226425521145E-4   -1.0609238309397668E-4
0.796                    0.16154854853801576      0.16152700470017195      -1.0611216050947091E-4   -1.0609227867902316E-4
0.797                    0.16154854823478976      0.16152700735209777      -1.0611205693430252E-4   -1.0609217447645705E-4
0.798                    0.1615485479311909       0.16152700999862188      -1.0611195352970645E-4   -1.060920704862775E-4
0.799                    0.16154854762722115      0.1615270126397435       -1.0611185029568163E-4   -1.060919667084842E-4
0.8                      0.1615485473228761       0.16152701527546218      -1.0611174723222784E-4   -1.0609186314307616E-4
0.801                    0.16154854701815904      0.16152701790577975      -1.0611164433934486E-4   -1.0609175979005315E-4
0.802                    0.16154854671307065      0.16152702053069357      -1.0611154161703172E-4   -1.0609165664941412E-4
0.8030000000000002       0.1615485464076078       0.16152702315020473      -1.0611143906528795E-4   -1.0609155372115862E-4
0.804                    0.16154854610177172      0.16152702576431557      -1.0611133668411341E-4   -1.0609145100528599E-4
0.805                    0.16154854579556296      0.16152702837302427      -1.0611123447350696E-4   -1.060913485017957E-4
0.806                    0.16154854548898234      0.1615270309763284       -1.0611113243346892E-4   -1.060912462106871E-4
0.807                    0.16154854518202813      0.16152703357423104      -1.0611103056399829E-4   -1.0609114413195951E-4
0.808                    0.16154854487470074      0.16152703616673164      -1.0611092886509439E-4   -1.0609104226561242E-4
0.809                    0.16154854456700019      0.16152703875383037      -1.0611082733675732E-4   -1.0609094061164511E-4
0.81                     0.16154854425892898      0.1615270413355259       -1.0611072597898607E-4   -1.0609083917005693E-4
0.811                    0.1615485439504825       0.16152704391181924      -1.0611062479178046E-4   -1.0609073794084735E-4
0.8120000000000002       0.16154854364166443      0.16152704648271074      -1.0611052377513966E-4   -1.060906369240158E-4
0.8130000000000001       0.1615485433324721       0.16152704904819995      -1.061104229290636E-4    -1.0609053611956127E-4
0.8140000000000001       0.16154854302290766      0.1615270516082866       -1.061103222535515E-4    -1.0609043552748357E-4
0.8150000000000001       0.1615485427129695       0.16152705416297025      -1.0611022174860301E-4   -1.0609033514778222E-4
0.8160000000000001       0.1615485424026603       0.16152705671225165      -1.0611012141421723E-4   -1.0609023498045629E-4
0.8170000000000002       0.1615485420919773       0.1615270592561312       -1.061100212503943E-4    -1.0609013502550501E-4
0.8180000000000001       0.16154854178092243      0.16152706179460782      -1.0610992125713339E-4   -1.0609003528292831E-4
0.8190000000000001       0.16154854146949257      0.16152706432768338      -1.06109821434434E-4     -1.0608993575272518E-4
0.8200000000000001       0.16154854115769143      0.16152706685535587      -1.0610972178229577E-4   -1.06089836434895E-4
0.8210000000000001       0.16154854084551773      0.16152706937762545      -1.0610962230071807E-4   -1.0608973732943737E-4
0.8220000000000001       0.16154854053296927      0.16152707189449336      -1.0610952298970041E-4   -1.0608963843635162E-4
0.8230000000000001       0.16154854022004944      0.1615270744059583       -1.0610942384924269E-4   -1.0608953975563691E-4
0.8240000000000001       0.16154853990675627      0.16152707691202114      -1.0610932487934377E-4   -1.060894412872932E-4
0.8250000000000001       0.16154853959308904      0.16152707941268216      -1.0610922608000378E-4   -1.0608934303131945E-4
0.8260000000000002       0.16154853927904916      0.16152708190794107      -1.0610912745122181E-4   -1.0608924498771506E-4
0.8270000000000001       0.16154853896463933      0.16152708439779737      -1.061090289929976E-4    -1.0608914715647939E-4
