% Model:              1D_PoST5400um_12.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 8 2026, 17:22
% Table:              プローブテーブル 2 - 
% Time (ms)              温度 (K), 吸収体              温度 (K), TES              ec.Jx*nx (A)             ec.Jx*nx (A)
0.5660000000000001       0.16489472299062066      0.16487737859425028      -3.0920185246889106E-5   -3.1019702687846775E-5
0.5670000000000002       0.1648947227840386       0.16487738102036925      -3.0920116215495115E-5   -3.1019675324227965E-5
0.5680000000000001       0.16489472257718182      0.16487738345337677      -3.092004763448136E-5    -3.10196478829039E-5
0.5690000000000001       0.16489472237005035      0.16487738589327805      -3.091997950384473E-5    -3.101962036387463E-5
0.5700000000000001       0.16489472216264184      0.1648773883400708       -3.091991182358219E-5    -3.101959276714062E-5
0.5710000000000001       0.16489472195496016      0.16487739079375482      -3.091984459369077E-5    -3.1019565092701916E-5
0.5720000000000001       0.16489472174700184      0.16487739325433107      -3.091977781416748E-5    -3.1019537340558797E-5
0.5730000000000001       0.1648947215387695       0.1648773957217995       -3.091971148500932E-5    -3.101950951071138E-5
0.5740000000000001       0.16489472133026073      0.16487739819615865      -3.091964560621339E-5    -3.101948160315994E-5
0.5750000000000001       0.16489472112147902      0.1648774006774101       -3.091958017777684E-5    -3.10194536179047E-5
0.5760000000000001       0.1648947209124196       0.16487740316555333      -3.091951519969655E-5    -3.101942555494584E-5
0.577                    0.16489472070308656      0.16487740566058884      -3.0919450671969815E-5   -3.101939741428368E-5
0.578                    0.16489472049347573      0.16487740816251523      -3.091938659459368E-5    -3.1019369195918285E-5
0.579                    0.16489472028359237      0.1648774106713339       -3.091932296756535E-5    -3.1019340899849964E-5
0.58                     0.16489472007343292      0.16487741318704371      -3.091925979088205E-5    -3.101931252607891E-5
0.581                    0.1648947198629994       0.16487741570964548      -3.091919706454088E-5    -3.101928407460532E-5
0.582                    0.1648947196522895       0.16487741823913887      -3.0919134788539196E-5   -3.1019255545429404E-5
0.583                    0.16489471944130468      0.16487742077552534      -3.091907296287405E-5    -3.101922693855145E-5
0.584                    0.16489471923004392      0.16487742331880204      -3.091901158754283E-5    -3.1019198253971625E-5
0.585                    0.16489471901850894      0.16487742586897014      -3.0918950662542696E-5   -3.101916949169015E-5
0.586                    0.16489471880669895      0.16487742842603187      -3.091889018787107E-5    -3.101914065170722E-5
0.587                    0.16489471859461285      0.16487743098998503      -3.09188301635252E-5     -3.1019111734023064E-5
0.588                    0.164894718382252        0.16487743356082954      -3.091877058950243E-5    -3.101908273863798E-5
0.589                    0.16489471816961593      0.16487743613856515      -3.091871146580016E-5    -3.101905366555209E-5
0.5900000000000001       0.16489471795670715      0.16487743872319352      -3.0918652792415695E-5   -3.101902451476571E-5
0.591                    0.16489471774351877      0.16487744131471466      -3.091859456934646E-5    -3.101899528627892E-5
0.592                    0.16489471753005672      0.16487744391312545      -3.09185367965899E-5     -3.101896598009209E-5
0.593                    0.16489471731631852      0.16487744651842864      -3.091847947414342E-5    -3.101893659620534E-5
0.594                    0.16489471710230877      0.1648774491306243       -3.0918422602004495E-5   -3.101890713461904E-5
0.595                    0.16489471688802043      0.16487745174971027      -3.0918366180170575E-5   -3.101887759533325E-5
0.596                    0.16489471667345912      0.1648774543756885       -3.091831020863923E-5    -3.10188479783483E-5
0.597                    0.16489471645861997      0.1648774570085586       -3.0918254687407846E-5   -3.1018818283664305E-5
0.598                    0.16489471624350838      0.16487745964832032      -3.091819961647405E-5    -3.101878851128162E-5
0.599                    0.16489471602812192      0.1648774622949742       -3.0918144995835384E-5   -3.101875866120043E-5
0.6                      0.16489471581245774      0.16487746494851993      -3.091809082548945E-5    -3.1018728733420836E-5
0.601                    0.1648947155965177       0.16487746760895672      -3.091803710543377E-5    -3.101869872794332E-5
0.602                    0.16489471538030442      0.1648774702762871       -3.091798383566602E-5    -3.1018668644767904E-5
0.603                    0.1648947151638155       0.16487747295050773      -3.0917931016183834E-5   -3.1018638483894926E-5
0.6040000000000001       0.16489471494705155      0.1648774756316212       -3.0917878646984776E-5   -3.1018608245324516E-5
0.605                    0.16489471473001324      0.16487747831962488      -3.091782672806662E-5    -3.1018577929057014E-5
0.606                    0.1648947145126992       0.16487748101451996      -3.09177752594271E-5     -3.1018547535092536E-5
0.607                    0.1648947142951096       0.1648774837163079       -3.091772424106388E-5    -3.1018517063431385E-5
0.608                    0.16489471407724357      0.16487748642498923      -3.091767367297471E-5    -3.101848651407386E-5
0.609                    0.16489471386040258      0.16487748910124075      -3.091762055587533E-5    -3.101845633048035E-5
0.61                     0.16489471364401587      0.16487749176204353      -3.091756618486823E-5    -3.1018426321163654E-5
0.611                    0.1648947134274146       0.1648774944280488       -3.091751213527705E-5    -3.1018396253203644E-5
0.612                    0.16489471321059065      0.1648774970992553       -3.091745840710028E-5    -3.101836612660034E-5
0.6130000000000001       0.16489471299355105      0.16487749977566502      -3.091740500033607E-5    -3.101833594135407E-5
0.614                    0.16489471277628928      0.16487750245727675      -3.091735191498285E-5    -3.101830569746491E-5
0.615                    0.16489471255880903      0.16487750514409064      -3.091729915103876E-5    -3.101827539493314E-5
0.616                    0.16489471234110814      0.1648775078361082       -3.0917246708502317E-5   -3.101824503375886E-5
0.617                    0.16489471212318865      0.16487751053332556      -3.091719458737172E-5    -3.101821461394216E-5
0.6180000000000001       0.16489471190504915      0.1648775132357472       -3.0917142787645405E-5   -3.101818413548336E-5
0.619                    0.16489471168669048      0.1648775159433716       -3.091709130932167E-5    -3.101815359838257E-5
0.62                     0.16489471146811294      0.16487751865619804      -3.091704015239901E-5    -3.101812300263997E-5
0.621                    0.16489471124931537      0.16487752137422587      -3.09169893168756E-5     -3.101809234825571E-5
0.622                    0.16489471103029685      0.16487752409745596      -3.091693880274998E-5    -3.10180616352301E-5
0.623                    0.16489471081106122      0.1648775268258902       -3.0916888610020514E-5   -3.1018030863563116E-5
0.624                    0.1648947105916028       0.1648775295595254       -3.0916838738685615E-5   -3.101800003325511E-5
0.625                    0.164894710371929        0.16487753229836277      -3.09167891887437E-5     -3.1017969144306186E-5
0.626                    0.16489471015203366      0.16487753504240196      -3.091673996019324E-5    -3.1017938196716494E-5
0.6270000000000001       0.16489470993191774      0.1648775377916453       -3.091669105303258E-5    -3.101790719048623E-5
0.628                    0.16489470971158413      0.16487754054609127      -3.091664246726013E-5    -3.1017876125615604E-5
0.629                    0.1648947094910305       0.1648775433057382       -3.091659420287461E-5    -3.1017845002104765E-5
0.63                     0.16489470927025662      0.1648775460705872       -3.0916546259874276E-5   -3.101781381995388E-5
0.631                    0.16489470904926332      0.1648775488406394       -3.0916498638257583E-5   -3.1017782579163206E-5
0.632                    0.16489470882805216      0.16487755161589435      -3.09164513380232E-5     -3.1017751279732894E-5
0.633                    0.16489470860661984      0.16487755439635118      -3.091640435916947E-5    -3.101771992166299E-5
0.634                    0.1648947083849668       0.16487755718200955      -3.091635770169498E-5    -3.101768850495388E-5
0.635                    0.16489470816309473      0.16487755997287115      -3.091631136559829E-5    -3.101765702960562E-5
0.636                    0.16489470794100605      0.1648775627689343       -3.091626535087782E-5    -3.101762549561837E-5
0.637                    0.16489470771869535      0.16487756557020034      -3.091621965753215E-5    -3.101759390299238E-5
0.638                    0.16489470749616694      0.1648775683766689       -3.091617428555989E-5    -3.101756225172782E-5
0.639                    0.16489470727341607      0.16487757118834004      -3.091612923495956E-5    -3.101753054182487E-5
0.64                     0.16489470705044768      0.16487757400521352      -3.091608450572973E-5    -3.1017498773283754E-5
0.6410000000000001       0.16489470682725982      0.16487757682728754      -3.0916040097869015E-5   -3.101746694610457E-5
0.642                    0.16489470660385164      0.1648775796545663       -3.091599601137601E-5    -3.101743506028756E-5
0.643                    0.16489470638022655      0.16487758248704587      -3.0915952246249224E-5   -3.101740311583286E-5
0.644                    0.16489470615637905      0.16487758532472893      -3.09159088024874E-5     -3.101737111274072E-5
0.645                    0.16489470593231326      0.16487758816761364      -3.091586568008908E-5    -3.1017339051011237E-5
0.646                    0.16489470570802628      0.16487759101570137      -3.0915822879052886E-5   -3.1017306930644676E-5
0.647                    0.16489470548352092      0.16487759386899187      -3.0915780399377605E-5   -3.101727475164122E-5
0.648                    0.16489470525879452      0.16487759672748345      -3.091573824106166E-5    -3.1017242514001005E-5
0.649                    0.16489470503385162      0.16487759959117784      -3.091569640410394E-5    -3.101721021772415E-5
0.6500000000000001       0.16489470480868912      0.16487760246007438      -3.0915654888503E-5      -3.10171778628111E-5
0.651                    0.16489470458330568      0.1648776053341742       -3.091561369425748E-5    -3.101714544926176E-5
0.652                    0.16489470435770143      0.1648776082134747       -3.091557282136619E-5    -3.101711297707643E-5
0.653                    0.16489470413188037      0.16487761109797824      -3.091553226982779E-5    -3.1017080446255266E-5
0.654                    0.16489470390583758      0.16487761398768494      -3.091549203964099E-5    -3.101704785679859E-5
0.6550000000000001       0.16489470367957595      0.16487761688259384      -3.091545213080451E-5    -3.101701520870641E-5
0.656                    0.1648947034530956       0.16487761978270446      -3.091541254331705E-5    -3.1016982501979015E-5
0.657                    0.16489470322639488      0.16487762268801795      -3.091537327717749E-5    -3.101694973661652E-5
0.658                    0.16489470299947648      0.16487762559853378      -3.091533433238442E-5    -3.10169169126192E-5
0.659                    0.1648947027723338       0.16487762851425145      -3.091529570893678E-5    -3.10168840299872E-5
0.66                     0.16489470254497623      0.16487763143517192      -3.091525740683318E-5    -3.101685108872071E-5
0.661                    0.16489470231739625      0.16487763436129457      -3.091521942607246E-5    -3.1016818088819936E-5
0.662                    0.16489470208959792      0.1648776372926194       -3.091518176665351E-5    -3.101678503028507E-5
0.663                    0.16489470186158367      0.16487764022914603      -3.091514442857499E-5    -3.101675191311628E-5
0.6640000000000001       0.1648947016333443       0.16487764317087644      -3.091510741183582E-5    -3.101671873731371E-5
0.665                    0.16489470140488788      0.164877646117809        -3.0915070716434815E-5   -3.1016685502877684E-5
0.666                    0.16489470117621238      0.16487764906994315      -3.091503434237074E-5    -3.1016652209808285E-5
0.667                    0.16489470094731618      0.16487765202727925      -3.0914998289642516E-5   -3.101661885810578E-5
0.668                    0.16489470071819984      0.16487765498981943      -3.0914962558249E-5      -3.1016585447770215E-5
0.6690000000000002       0.16489470048886654      0.1648776579575612       -3.0914927148189056E-5   -3.101655197880199E-5
0.67                     0.16489470025931308      0.16487766093050482      -3.0914892059461546E-5   -3.101651845120114E-5
0.671                    0.1648947000295376       0.1648776639086498       -3.091485729206529E-5    -3.101648486496788E-5
0.672                    0.1648946997995455       0.16487766689199926      -3.091482284599934E-5    -3.101645122010247E-5
0.673                    0.16489469956933356      0.16487766988055072      -3.091478872126244E-5    -3.1016417516605086E-5
0.674                    0.16489469933890027      0.16487767287430385      -3.091475491785365E-5    -3.1016383754475926E-5
0.675                    0.16489469910824786      0.1648776758732586       -3.091472143577185E-5    -3.1016349933715105E-5
0.676                    0.16489469887737598      0.16487767887741797      -3.0914688275015976E-5   -3.101631605432293E-5
0.677                    0.1648946986462854       0.16487768188677818      -3.0914655435584946E-5   -3.10162821162995E-5
0.6780000000000002       0.16489469841497806      0.16487768490134136      -3.091462291747771E-5    -3.101624811964505E-5
0.679                    0.16489469818344524      0.1648776879211058       -3.0914590720693365E-5   -3.1016214064359814E-5
0.68                     0.1648946979531079       0.1648776908834205       -3.091455566689976E-5    -3.101618065702212E-5
0.681                    0.16489469772264534      0.1648776938465699       -3.0914520712872976E-5   -3.101614724030773E-5
0.682                    0.16489469749200733      0.1648776968130995       -3.091448598780134E-5    -3.101611378549683E-5
0.683                    0.1648946972611899       0.16487769978301234      -3.091445149168403E-5    -3.101608029258947E-5
0.684                    0.16489469703019743      0.16487770275630492      -3.091441722452012E-5    -3.1016046761585756E-5
0.685                    0.1648946967990213       0.1648777057329811       -3.091438318630896E-5    -3.101601319248581E-5
0.686                    0.1648946965676674       0.16487770871303672      -3.0914349377049856E-5   -3.101597958528986E-5
0.687                    0.16489469633613668      0.1648777116964743       -3.09143157967419E-5     -3.101594593999784E-5
0.6880000000000001       0.1648946961044267       0.16487771468329337      -3.0914282445384364E-5   -3.101591225661006E-5
0.6890000000000001       0.16489469587253924      0.16487771767349488      -3.091424932297656E-5    -3.101587853512664E-5
0.6900000000000001       0.1648946956404743       0.16487772066707698      -3.0914216429517695E-5   -3.1015844775547536E-5
0.6910000000000001       0.16489469540822765      0.1648777236640418       -3.091418376500706E-5    -3.1015810977873086E-5
0.6920000000000002       0.16489469517580232      0.1648777266643852       -3.091415132944385E-5    -3.101577714210324E-5
0.6930000000000001       0.1648946949431993       0.16487772966811257      -3.091411912282742E-5    -3.1015743268238176E-5
0.6940000000000001       0.16489469471041854      0.16487773267521952      -3.091408714515697E-5    -3.101570935627806E-5
0.6950000000000001       0.1648946944774604       0.16487773568571043      -3.0914055396431856E-5   -3.101567540622303E-5
0.6960000000000001       0.16489469424432035      0.1648777386995813       -3.0914023876651316E-5   -3.1015641418073156E-5
0.6970000000000001       0.1648946940110046       0.1648777417168342       -3.0913992585814573E-5   -3.1015607391828626E-5
0.6980000000000001       0.16489469377750895      0.164877744737468        -3.0913961523921E-5      -3.101557332748958E-5
0.6990000000000001       0.16489469354383657      0.16487774776148376      -3.091393069096993E-5    -3.101553922505598E-5
0.7000000000000001       0.16489469330998277      0.16487775078887987      -3.0913900086960647E-5   -3.101550508452812E-5
0.7010000000000002       0.16489469307595314      0.16487775381965866      -3.091386971189235E-5    -3.101547090590613E-5
0.7020000000000001       0.16489469284174488      0.16487775685381784      -3.0913839565764444E-5   -3.101543668918997E-5
0.7030000000000001       0.1648946926073569       0.16487775989135997      -3.091380964857628E-5    -3.101540243438002E-5
0.704                    0.16489469237279142      0.16487776293228198      -3.091377996032711E-5    -3.101536814147621E-5
0.705                    0.16489469213804608      0.1648777659765865       -3.091375050101633E-5    -3.1015333810478825E-5
0.706                    0.16489469190312395      0.16487776902427104      -3.091372127064319E-5    -3.101529944138782E-5
0.707                    0.16489469166801982      0.16487777207533763      -3.09136922692071E-5     -3.1015265034203406E-5
0.708                    0.16489469143273958      0.16487777512978694      -3.0913663496707385E-5   -3.101523058892575E-5
0.709                    0.16489469119728267      0.16487777818761626      -3.0913634953143436E-5   -3.101519610555494E-5
0.71                     0.16489469096164378      0.164877781248829        -3.0913606638514555E-5   -3.1015161584091126E-5
0.711                    0.16489469072582652      0.16487778431342115      -3.091357855282009E-5    -3.101512702453438E-5
0.712                    0.1648946904898337       0.1648777873813951       -3.09135506960595E-5     -3.1015092426884824E-5
0.713                    0.16489469025366033      0.16487779045275155      -3.091352306823207E-5    -3.1015057791142715E-5
0.714                    0.16489469001730997      0.16487779352748824      -3.091349566933714E-5    -3.101502311730802E-5
0.7150000000000001       0.1648946897807798       0.16487779660560675      -3.091346849937426E-5    -3.101498840538107E-5
0.716                    0.16489468954407252      0.16487779968710745      -3.09134415583426E-5     -3.101495365536176E-5
0.717                    0.164894689307185        0.16487780277198988      -3.09134148462417E-5     -3.1014918867250495E-5
0.718                    0.16489468907011726      0.16487780586025325      -3.091338836307098E-5    -3.1014884041047125E-5
0.719                    0.16489468883287353      0.16487780895189744      -3.0913362108829684E-5   -3.1014849176751945E-5
0.72                     0.16489468859545         0.16487781204692298      -3.09133360835174E-5     -3.1014814274364974E-5
0.721                    0.16489468835785         0.16487781514533123      -3.091331028713337E-5    -3.101477933388643E-5
0.722                    0.16489468812007058      0.16487781824711978      -3.091328471967711E-5    -3.101474435531652E-5
0.723                    0.16489468788211298      0.16487782135228995      -3.091325938114811E-5    -3.101470933865517E-5
0.7240000000000001       0.16489468764397502      0.16487782446084237      -3.09132342715457E-5     -3.101467428390271E-5
0.725                    0.16489468740565932      0.1648778275727751       -3.091320939086931E-5    -3.10146391910591E-5
0.726                    0.1648946871671665       0.16487783068809048      -3.091318473911838E-5    -3.101460406012461E-5
0.727                    0.16489468692849577      0.16487783380678572      -3.091316031629241E-5    -3.101456889109932E-5
0.728                    0.16489468668964471      0.164877836928865        -3.091313612239081E-5    -3.1014533683983384E-5
0.7290000000000001       0.16489468645061356      0.1648778400543229       -3.0913112157412996E-5   -3.101449843877682E-5
0.73                     0.16489468621140688      0.16487784318316398      -3.091308842135856E-5    -3.1014463155479895E-5
0.731                    0.1648946859720197       0.1648778463153855       -3.091306491422675E-5    -3.10144278340927E-5
0.732                    0.16489468573245572      0.16487784945098985      -3.0913041636017266E-5   -3.1014392474615393E-5
0.733                    0.16489468549271177      0.16487785258997395      -3.0913018586729405E-5   -3.101435707704804E-5
0.734                    0.1648946852527896       0.1648778557323409       -3.091299576636279E-5    -3.101432164139076E-5
0.735                    0.1648946850126886       0.1648778588780894       -3.091297317491682E-5    -3.101428616764378E-5
0.736                    0.16489468477240957      0.16487786202721855      -3.0912950812390984E-5   -3.101425065580718E-5
0.737                    0.16489468453195225      0.16487786517972977      -3.0912928678784804E-5   -3.1014215105881144E-5
0.7380000000000001       0.16489468429131535      0.16487786833562126      -3.091290677409778E-5    -3.1014179517865774E-5
0.739                    0.16489468405050178      0.16487787149489552      -3.091288509832932E-5    -3.1014143891761094E-5
0.74                     0.16489468380950867      0.1648778746575499       -3.0912863651479134E-5   -3.1014108227567416E-5
0.741                    0.16489468356833653      0.16487787782358743      -3.0912842433546606E-5   -3.101407252528475E-5
0.742                    0.1648946833269868       0.1648778809930062       -3.091282144453129E-5    -3.1014036784913255E-5
0.7430000000000001       0.16489468308545815      0.1648778841658056       -3.091280068443261E-5    -3.101400100645315E-5
0.744                    0.16489468284374903      0.1648778873419861       -3.091278015325031E-5    -3.101396518990439E-5
0.745                    0.16489468260186413      0.16487789052154966      -3.0912759850983754E-5   -3.101392933526735E-5
0.746                    0.16489468235980095      0.16487789370449282      -3.0912739777632515E-5   -3.101389344254201E-5
0.747                    0.16489468211755684      0.16487789689081847      -3.091271993319616E-5    -3.1013857511728396E-5
0.748                    0.1648946818751351       0.16487790008052436      -3.091270031767432E-5    -3.101382154282686E-5
0.749                    0.16489468163253615      0.16487790327361299      -3.091268093106642E-5    -3.1013785535837525E-5
0.75                     0.16489468139019867      0.16487790644676         -3.091266089503286E-5    -3.101374975372003E-5
0.751                    0.16489468114891284      0.16487790955815254      -3.091263863496676E-5    -3.101371466788423E-5
0.7520000000000001       0.16489468090749476      0.16487791267047774      -3.091261651157534E-5    -3.101367957157441E-5
0.753                    0.16489468066594506      0.16487791578373434      -3.0912594524858195E-5   -3.101364446479064E-5
0.754                    0.16489468042426336      0.16487791889792414      -3.091257267481507E-5    -3.1013609347533026E-5
0.755                    0.1648946801824475       0.1648779220130437       -3.091255096144577E-5    -3.101357421980146E-5
0.756                    0.16489467994050333      0.16487792512909694      -3.091252938474988E-5    -3.101353908159606E-5
0.757                    0.16489467969842353      0.16487792824608147      -3.09125079447271E-5     -3.101350393291683E-5
0.758                    0.16489467945621092      0.16487793136399964      -3.0912486641377245E-5   -3.101346877376384E-5
0.759                    0.16489467921386686      0.16487793448284868      -3.0912465474699913E-5   -3.1013433604137136E-5
0.76                     0.16489467897139157      0.1648779376026294       -3.091244444469486E-5    -3.101339842403669E-5
0.7610000000000001       0.16489467872878455      0.16487794072334344      -3.091242355136185E-5    -3.101336323346265E-5
0.762                    0.16489467848604555      0.16487794384498902      -3.091240279470055E-5    -3.1013328032414934E-5
0.763                    0.16489467824317242      0.16487794696756597      -3.091238217471073E-5    -3.101329282089364E-5
0.764                    0.16489467800016788      0.16487795009107528      -3.091236169139205E-5    -3.101325759889882E-5
0.765                    0.1648946777570315       0.1648779532155173       -3.09123413447443E-5     -3.101322236643046E-5
0.7660000000000001       0.16489467751376238      0.1648779563408906       -3.091232113476713E-5    -3.101318712348861E-5
0.767                    0.16489467727036067      0.16487795946719538      -3.0912301061460306E-5   -3.101315187007329E-5
0.768                    0.16489467702682628      0.16487796259443419      -3.091228112482355E-5    -3.1013116606184645E-5
0.769                    0.1648946767831602       0.16487796572260427      -3.0912261324856656E-5   -3.101308133182253E-5
0.77                     0.1648946765393621       0.16487796885170514      -3.0912241661559265E-5   -3.1013046046987115E-5
0.771                    0.16489467629543147      0.16487797198174042      -3.0912222134931134E-5   -3.101301075167848E-5
0.772                    0.16489467605136923      0.16487797511270688      -3.0912202744972115E-5   -3.101297544589647E-5
0.773                    0.16489467580717632      0.16487797824460396      -3.0912183491681754E-5   -3.1012940129641325E-5
0.774                    0.16489467556284773      0.16487798137743442      -3.0912164375059894E-5   -3.101290480291297E-5
0.7750000000000001       0.16489467531838828      0.1648779845111977       -3.091214539510629E-5    -3.101286946571138E-5
0.776                    0.16489467507379896      0.1648779876458912       -3.0912126551820663E-5   -3.1012834118036754E-5
0.777                    0.16489467482907458      0.1648779907815165       -3.0912107845202784E-5   -3.101279875988903E-5
0.778                    0.16489467458421717      0.164877993918075        -3.091208927525232E-5    -3.1012763391268263E-5
0.779                    0.16489467433922872      0.16487799705556683      -3.091207084196914E-5    -3.101272801217445E-5
0.7800000000000001       0.1648946740941073       0.1648780001939896       -3.091205254535294E-5    -3.101269262260772E-5
0.781                    0.16489467384885653      0.16487800333334326      -3.091203438540342E-5    -3.1012657222568076E-5
0.782                    0.16489467360347185      0.16487800647362943      -3.091201636212039E-5    -3.101262181205549E-5
0.783                    0.16489467335795277      0.16487800961484939      -3.091199847550365E-5    -3.101258639106999E-5
0.784                    0.16489467311230357      0.1648780127569988       -3.091198072555286E-5    -3.1012550959611756E-5
0.785                    0.16489467286652307      0.1648780159000824       -3.091196311226786E-5    -3.1012515517680756E-5
0.786                    0.16489467262060967      0.1648780190440965       -3.091194563564835E-5    -3.1012480065276953E-5
0.787                    0.1648946723745614       0.1648780221890441       -3.091192829569417E-5    -3.1012444602400395E-5
0.788                    0.1648946721283839       0.16487802533492396      -3.091191109240502E-5    -3.1012409129051134E-5
0.7890000000000001       0.16489467188207182      0.1648780284817331       -3.091189402578067E-5    -3.101237364522935E-5
0.79                     0.16489467163562954      0.1648780316294766       -3.091187709582099E-5    -3.1012338150934886E-5
0.791                    0.16489467138905464      0.16487803477815233      -3.091186030252559E-5    -3.1012302646167907E-5
0.792                    0.16489467114234754      0.16487803792775954      -3.091184364589436E-5    -3.1012267130928326E-5
0.793                    0.16489467089550797      0.16487804107829845      -3.091182712592706E-5    -3.10122316052163E-5
0.7940000000000002       0.16489467064853633      0.16487804422976926      -3.091181074262343E-5    -3.1012196069031786E-5
0.795                    0.16489467040143133      0.1648780473821725       -3.091179449598335E-5    -3.1012160522374886E-5
0.796                    0.16489467015419465      0.16487805053550894      -3.091177838600644E-5    -3.101212496524559E-5
0.797                    0.16489466990682544      0.1648780536897759       -3.0911762412692565E-5   -3.101208939764391E-5
0.798                    0.16489466965932503      0.1648780568449758       -3.091174657604153E-5    -3.1012053819569976E-5
0.799                    0.16489466941169187      0.16487806000110813      -3.091173087605311E-5    -3.1012018231023774E-5
0.8                      0.16489466916392653      0.1648780631581713       -3.091171531272708E-5    -3.101198263200526E-5
0.801                    0.1648946689160291       0.16487806631616733      -3.0911699886063224E-5   -3.1011947022514606E-5
0.802                    0.16489466866799962      0.16487806947509498      -3.091168459606135E-5    -3.101191140255174E-5
0.8030000000000002       0.16489466841983896      0.16487807263495438      -3.0911669442721244E-5   -3.1011875772116764E-5
0.804                    0.16489466817154275      0.1648780757957463       -3.0911654426042744E-5   -3.1011840131209736E-5
0.805                    0.1648946679231174       0.1648780789574703       -3.091163954602557E-5    -3.1011804479830596E-5
0.806                    0.16489466767455752      0.1648780821201265       -3.0911624802669606E-5   -3.1011768817979445E-5
0.807                    0.16489466742586645      0.16487808528371561      -3.091161019597457E-5    -3.101173314565637E-5
0.808                    0.16489466717704485      0.16487808844823587      -3.0911595725940274E-5   -3.101169746286127E-5
0.809                    0.1648946669280882       0.16487809161368705      -3.0911581392566566E-5   -3.101166176959427E-5
0.81                     0.16489466667899913      0.16487809478007234      -3.091156719585326E-5    -3.1011626065855474E-5
0.811                    0.1648946664297803       0.16487809794738897      -3.091155313580015E-5    -3.1011590351644805E-5
0.8120000000000002       0.16489466618042742      0.16487810111563725      -3.091153921240703E-5    -3.101155462696235E-5
0.8130000000000001       0.16489466593094232      0.16487810428481733      -3.091152542567373E-5    -3.101151889180809E-5
0.8140000000000001       0.16489466568132588      0.16487810745492962      -3.0911511775600125E-5   -3.1011483146182165E-5
0.8150000000000001       0.16489466543157796      0.16487811062597524      -3.091149826218585E-5    -3.101144739008452E-5
0.8160000000000001       0.16489466518169554      0.1648781137979509       -3.091148488543086E-5    -3.101141162351523E-5
0.8170000000000002       0.1648946649316812       0.16487811697085933      -3.091147164533497E-5    -3.1011375846474343E-5
0.8180000000000001       0.16489466468153702      0.1648781201447009       -3.091145854189801E-5    -3.1011340058961864E-5
0.8190000000000001       0.16489466443125983      0.164878123319474        -3.091144557511973E-5    -3.101130426097781E-5
0.8200000000000001       0.1648946641808473       0.1648781264951777       -3.0911432745000054E-5   -3.101126845252232E-5
0.8210000000000001       0.16489466393030527      0.16487812967181462      -3.0911420051538734E-5   -3.101123263359531E-5
0.8220000000000001       0.1648946636796313       0.16487813284938477      -3.091140749473562E-5    -3.1011196804196934E-5
0.8230000000000001       0.16489466342882367      0.16487813602788545      -3.09113950745905E-5     -3.1011160964327125E-5
0.8240000000000001       0.16489466317788504      0.16487813920731942      -3.091138279110334E-5    -3.101112511398597E-5
0.8250000000000001       0.16489466292681412      0.16487814238768475      -3.0911370644273814E-5   -3.1011089253173515E-5
0.8260000000000002       0.16489466267561012      0.1648781455689806       -3.0911358634101836E-5   -3.1011053381889734E-5
0.8270000000000001       0.16489466242427495      0.1648781487512103       -3.091134676058725E-5    -3.101101750013479E-5
0.8280000000000001       0.16489466217280657      0.1648781519343711       -3.091133502372995E-5    -3.101098160790855E-5
0.8290000000000001       0.1648946619212044       0.16487815511846493      -3.0911323423529667E-5   -3.10109457052112E-5
0.8300000000000001       0.16489466166947195      0.16487815830349156      -3.0911311959986214E-5   -3.101090979204271E-5
0.8310000000000002       0.1648946614176078       0.16487816148944867      -3.091130063309962E-5    -3.1010873868403105E-5
0.8320000000000001       0.1648946611656092       0.16487816467633787      -3.0911289442869584E-5   -3.101083793429245E-5
0.833                    0.16489466091348173      0.16487816786416087      -3.091127838929601E-5    -3.101080198971083E-5
0.834                    0.16489466066122077      0.16487817105291255      -3.091126747237871E-5    -3.101076603465815E-5
0.8350000000000001       0.1648946604088243       0.16487817424260023      -3.0911256692117583E-5   -3.1010730069134544E-5
0.836                    0.164894660156299        0.16487817743321723      -3.0911246048512486E-5   -3.1010694093140056E-5
0.837                    0.1648946599036421       0.16487818062476703      -3.091123554156323E-5    -3.101065810667464E-5
0.838                    0.16489465965085115      0.16487818381724897      -3.091122517126967E-5    -3.1010622109738435E-5
0.839                    0.164894659397928        0.1648781870106635       -3.0911214937631735E-5   -3.101058610233148E-5
0.8400000000000001       0.16489465914487147      0.16487819020500954      -3.091120484064922E-5    -3.1010550084453665E-5
0.841                    0.16489465889168392      0.16487819340028864      -3.091119488032206E-5    -3.1010514056105174E-5
0.842                    0.1648946586383658       0.16487819659649822      -3.0911185056649986E-5   -3.101047801728601E-5
0.843                    0.1648946583849138       0.16487819979363963      -3.0911175369632996E-5   -3.1010441967996126E-5
0.844                    0.16489465813132803      0.16487820299171474      -3.091116581927096E-5    -3.1010405908235697E-5
0.845                    0.16489465787761223      0.16487820619072155      -3.0911156405563633E-5   -3.101036983800471E-5
0.846                    0.16489465762376432      0.16487820939065978      -3.0911147128510956E-5   -3.101033375730306E-5
0.847                    0.16489465736978348      0.16487821259153063      -3.0911137988112916E-5   -3.101029766613103E-5
0.848                    0.16489465711567056      0.16487821579333284      -3.091112898436917E-5    -3.1010261564488516E-5
0.8490000000000001       0.1648946568614252       0.16487821899606744      -3.0911120117279786E-5   -3.101022545237561E-5
