% Model:              1D_PoST5400um_12.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 6 2026, 12:17
% Table:              プローブテーブル 2 - 
% Time (ms)              温度 (K), 吸収体              温度 (K), TES              ec.Jx*nx (A)             ec.Jx*nx (A)
0.833                    0.1615482435658187       0.16152499010510232      -1.0591290636161788E-4   -1.0617146953699133E-4
0.834                    0.16154824302841853      0.1615249910348117       -1.0591299065949831E-4   -1.0617143297664633E-4
0.8350000000000001       0.16154824249111205      0.1615249919658641       -1.0591307496258471E-4   -1.0617139636351896E-4
0.836                    0.1615482419539          0.16152499289825867      -1.05913159270877E-4     -1.061713596976086E-4
0.837                    0.1615482414167822       0.16152499383199473      -1.0591324358437518E-4   -1.0617132297891588E-4
0.838                    0.16154824087975747      0.16152499476707394      -1.0591332790307927E-4   -1.0617128620744058E-4
0.839                    0.16154824034282572      0.1615249957034948       -1.0591341222698921E-4   -1.0617124938318282E-4
0.8400000000000001       0.16154823980598962      0.16152499664125958      -1.0591349655610509E-4   -1.061712125061429E-4
0.841                    0.16154823926924747      0.16152499758036704      -1.059135808904271E-4    -1.0617117557632039E-4
0.842                    0.16154823873259933      0.1615249985208141       -1.0591366522995469E-4   -1.0617113859371564E-4
0.843                    0.16154823819604375      0.1615249994626056       -1.0591374957468857E-4   -1.0617110155832886E-4
0.844                    0.161548237659583        0.16152500040573925      -1.0591383392462845E-4   -1.0617106447015973E-4
0.845                    0.16154823712321234      0.16152500135021491      -1.0591391827977443E-4   -1.061710273292085E-4
0.846                    0.1615482365869396       0.16152500229603448      -1.0591400264012595E-4   -1.0617099013547527E-4
0.847                    0.16154823605076057      0.16152500324319602      -1.0591408700568386E-4   -1.0617095288896021E-4
0.848                    0.16154823551467543      0.16152500419169896      -1.0591417137644772E-4   -1.0617091558966304E-4
0.8490000000000001       0.16154823497868237      0.16152500514154372      -1.0591425575241777E-4   -1.0617087823758386E-4
0.85                     0.1615482344427852       0.16152500609273276      -1.0591434013359371E-4   -1.0617084083272308E-4
0.851                    0.16154823390697923      0.16152500704526396      -1.0591442451997588E-4   -1.0617080337508043E-4
0.852                    0.1615482333712691       0.16152500799913647      -1.059145089115639E-4    -1.0617076586465599E-4
0.853                    0.16154823283565112      0.1615250089543525       -1.0591459330835819E-4   -1.0617072830145022E-4
0.8540000000000001       0.16154823230012927      0.16152500991091107      -1.0591467771035844E-4   -1.061706906854624E-4
0.855                    0.16154823176470123      0.16152501086881094      -1.0591476211756504E-4   -1.0617065301669315E-4
0.856                    0.16154823122936432      0.16152501182805395      -1.0591484652997762E-4   -1.0617061529514293E-4
0.857                    0.1615482306941219       0.16152501278863998      -1.0591493094759636E-4   -1.061705775208107E-4
0.858                    0.1615482301589759       0.16152501375056735      -1.0591501537042138E-4   -1.061705396936972E-4
0.859                    0.16154822962392065      0.16152501471383723      -1.0591509979845244E-4   -1.0617050181380238E-4
0.86                     0.1615482290889621       0.16152501567845087      -1.0591518423168982E-4   -1.0617046388112631E-4
0.861                    0.16154822855409628      0.16152501664440488      -1.0591526867013351E-4   -1.0617042589566911E-4
0.862                    0.1615482280193228       0.16152501761170307      -1.0591535311378313E-4   -1.0617038785743097E-4
0.8630000000000001       0.1615482274846441       0.161525018580343        -1.0591543756263904E-4   -1.0617034976641141E-4
0.864                    0.1615482269500609       0.16152501955032464      -1.0591552201670133E-4   -1.0617031162261108E-4
0.865                    0.16154822641557007      0.1615250205216511       -1.0591560647596956E-4   -1.061702734260295E-4
0.866                    0.1615482258811741       0.1615250214943177       -1.0591569094044424E-4   -1.0617023517666728E-4
0.867                    0.16154822534686947      0.16152502246832717      -1.0591577541012525E-4   -1.0617019687452399E-4
0.8680000000000001       0.16154822481266148      0.16152502344367936      -1.0591585988501255E-4   -1.061701585196001E-4
0.869                    0.16154822427854668      0.16152502442037353      -1.0591594436510608E-4   -1.0617012011189547E-4
0.87                     0.1615482237445227       0.16152502539841124      -1.0591602885040581E-4   -1.0617008165140998E-4
0.871                    0.16154822321059645      0.16152502637779043      -1.0591611334091216E-4   -1.0617004313814415E-4
0.8720000000000001       0.16154822267676192      0.1615250273585128       -1.0591619783662476E-4   -1.0617000457209752E-4
0.873                    0.16154822214302042      0.16152502834057747      -1.0591628233754361E-4   -1.0616996595327043E-4
0.874                    0.16154822160937685      0.161525029323983        -1.0591636684366889E-4   -1.0616992728166273E-4
0.875                    0.16154822107582503      0.16152503030873294      -1.0591645135500042E-4   -1.0616988855727507E-4
0.876                    0.1615482205423645       0.1615250312948244       -1.0591653587153847E-4   -1.0616984978010665E-4
0.8770000000000001       0.16154822000900124      0.16152503228225895      -1.0591662039328305E-4   -1.0616981095015832E-4
0.878                    0.16154821947573098      0.16152503327103587      -1.0591670492023363E-4   -1.0616977206742955E-4
0.879                    0.16154821894255275      0.16152503426115436      -1.0591678945239101E-4   -1.0616973313192059E-4
0.88                     0.16154821840947087      0.1615250352526157       -1.0591687398975488E-4   -1.0616969414363171E-4
0.881                    0.16154821787648133      0.16152503624541964      -1.0591695853232478E-4   -1.0616965510256264E-4
0.882                    0.16154821734358524      0.16152503723956593      -1.0591704308010167E-4   -1.0616961600871383E-4
0.883                    0.16154821681078405      0.16152503823505407      -1.0591712763308458E-4   -1.0616957686208476E-4
0.884                    0.1615482162780763       0.16152503923188602      -1.0591721219127412E-4   -1.0616953766267626E-4
0.885                    0.16154821574546277      0.16152504023005992      -1.0591729675467038E-4   -1.0616949841048757E-4
0.8860000000000001       0.16154821521294194      0.16152504122957517      -1.0591738132327299E-4   -1.0616945910551941E-4
0.887                    0.1615482146805169       0.1615250422304339       -1.0591746589708186E-4   -1.0616941974777143E-4
0.888                    0.16154821414818224      0.1615250432326352       -1.0591755047609766E-4   -1.061693803372439E-4
0.889                    0.1615482136159454       0.16152504423617872      -1.0591763506031981E-4   -1.0616934087393683E-4
0.89                     0.16154821308380166      0.16152504524106373      -1.0591771964974867E-4   -1.0616930135785018E-4
0.8910000000000001       0.16154821255174956      0.16152504624729097      -1.0591780424438396E-4   -1.0616926178898413E-4
0.892                    0.16154821201979144      0.1615250472548626       -1.0591788884422582E-4   -1.0616922216733846E-4
0.893                    0.16154821148792806      0.1615250482637753       -1.0591797344927438E-4   -1.061691824929138E-4
0.894                    0.16154821095615918      0.16152504927403113      -1.0591805805952969E-4   -1.0616914276570982E-4
0.895                    0.16154821042448436      0.16152505028563005      -1.0591814267499143E-4   -1.0616910298572645E-4
0.896                    0.1615482098929028       0.16152505129856953      -1.0591822729565983E-4   -1.0616906315296421E-4
0.897                    0.16154820936141595      0.16152505231285294      -1.0591831192153474E-4   -1.061690232674226E-4
0.898                    0.16154820883002144      0.16152505332847722      -1.0591839655261653E-4   -1.0616898332910193E-4
0.899                    0.16154820829872035      0.16152505434544542      -1.0591848118890498E-4   -1.0616894333800275E-4
0.9000000000000001       0.16154820776751425      0.1615250553637557       -1.0591856583039988E-4   -1.061689032941245E-4
0.901                    0.16154820723640345      0.16152505638340892      -1.0591865047710169E-4   -1.0616886319746705E-4
0.902                    0.1615482067053838       0.16152505740440348      -1.0591873512901007E-4   -1.0616882304803129E-4
0.903                    0.1615482061744597       0.16152505842674125      -1.0591881978612542E-4   -1.061687828458165E-4
0.904                    0.1615482056436279       0.16152505945042042      -1.0591890444844745E-4   -1.0616874259082288E-4
0.9050000000000001       0.1615482051128923       0.16152506047544302      -1.0591898911597598E-4   -1.0616870228305124E-4
0.906                    0.16154820458152036      0.16152506147175547      -1.0591907206042651E-4   -1.0616866310506945E-4
0.907                    0.16154820405015657      0.16152506246580398      -1.0591915480269501E-4   -1.0616862401621068E-4
0.908                    0.16154820351887555      0.16152506346075285      -1.0591923752475803E-4   -1.0616858489195905E-4
0.909                    0.16154820298767691      0.1615250644566026       -1.0591932022661466E-4   -1.0616854573231416E-4
0.91                     0.16154820245655946      0.1615250654533528       -1.0591940290826548E-4   -1.0616850653727652E-4
0.911                    0.16154820192553107      0.16152506645100412      -1.0591948556971009E-4   -1.0616846730684577E-4
0.912                    0.1615482013945818       0.16152506744955558      -1.0591956821094858E-4   -1.061684280410221E-4
0.913                    0.1615482008637168       0.1615250684490075       -1.0591965083198063E-4   -1.0616838873980539E-4
0.9140000000000001       0.16154820033293307      0.1615250694493601       -1.0591973343280681E-4   -1.0616834940319636E-4
0.915                    0.16154819980223445      0.16152507045061323      -1.059198160134263E-4    -1.0616831003119428E-4
0.916                    0.16154819927161848      0.16152507145276762      -1.059198985738396E-4    -1.0616827062379962E-4
0.917                    0.16154819874108564      0.16152507245582154      -1.0591998111404649E-4   -1.0616823118101197E-4
0.918                    0.16154819821063637      0.1615250734597765       -1.0592006363404686E-4   -1.0616819170283217E-4
0.9190000000000002       0.16154819768026982      0.16152507446463202      -1.0592014613384095E-4   -1.0616815218925935E-4
0.92                     0.16154819714998483      0.1615250754703888       -1.0592022861342816E-4   -1.061681126402941E-4
0.921                    0.1615481966197846       0.16152507647704584      -1.0592031107280895E-4   -1.0616807305593633E-4
0.922                    0.161548196089668        0.16152507748460368      -1.0592039351198301E-4   -1.0616803343618609E-4
0.9230000000000002       0.16154819555963432      0.16152507849306097      -1.0592047593095009E-4   -1.0616799378104346E-4
0.924                    0.16154819502968343      0.16152507950241932      -1.0592055832971069E-4   -1.0616795409050836E-4
0.925                    0.1615481944998162       0.16152508051267847      -1.0592064070826462E-4   -1.0616791436458082E-4
0.926                    0.1615481939700306       0.1615250815238385       -1.0592072306661163E-4   -1.0616787460326109E-4
0.927                    0.16154819344033         0.16152508253589945      -1.059208054047516E-4    -1.0616783480654892E-4
0.9280000000000002       0.16154819291071007      0.16152508354886         -1.0592088772268468E-4   -1.0616779497444459E-4
0.929                    0.16154819238117815      0.1615250845627226       -1.05920970020411E-4     -1.0616775510694811E-4
0.93                     0.16154819185172434      0.1615250855774841       -1.0592105229793E-4      -1.0616771520405925E-4
0.931                    0.16154819132235487      0.16152508659314632      -1.0592113455524213E-4   -1.0616767526577857E-4
0.932                    0.16154819079306876      0.16152508760971088      -1.0592121679234691E-4   -1.0616763529210573E-4
0.933                    0.1615481902638681       0.16152508862717394      -1.0592129900924468E-4   -1.0616759528304074E-4
0.934                    0.16154818973474785      0.16152508964553824      -1.0592138120593524E-4   -1.0616755523858376E-4
0.935                    0.16154818920571162      0.16152509066480356      -1.0592146338241835E-4   -1.0616751515873501E-4
0.936                    0.1615481886767567       0.16152509168496945      -1.0592154553869434E-4   -1.061674750434941E-4
0.9370000000000002       0.1615481881478869       0.16152509270603627      -1.0592162767476285E-4   -1.0616743489286127E-4
0.9380000000000001       0.1615481876191004       0.1615250937280037       -1.0592170979062396E-4   -1.0616739470683685E-4
0.9390000000000001       0.16154818709039553      0.1615250947508707       -1.0592179188627752E-4   -1.0616735448542055E-4
0.9400000000000001       0.16154818656177572      0.1615250957746399       -1.0592187396172378E-4   -1.0616731422861237E-4
0.9410000000000001       0.16154818603323992      0.16152509679930935      -1.0592195601696232E-4   -1.0616727393641263E-4
0.9420000000000002       0.16154818550478356      0.16152509782487653      -1.0592203805199322E-4   -1.0616723360882108E-4
0.9430000000000001       0.16154818497641357      0.16152509885134778      -1.0592212006681658E-4   -1.0616719324583806E-4
0.9440000000000001       0.161548184448126        0.16152509987871813      -1.0592220206143213E-4   -1.0616715284746335E-4
0.9450000000000001       0.16154818391992146      0.1615251009069892       -1.0592228403583994E-4   -1.0616711241369702E-4
0.9460000000000001       0.1615481833918007       0.16152510193616013      -1.0592236599003992E-4   -1.0616707194453911E-4
0.9470000000000001       0.16154818286376113      0.16152510296623418      -1.0592244792403207E-4   -1.0616703143998984E-4
0.9480000000000001       0.16154818233580462      0.16152510399720624      -1.0592252983781646E-4   -1.0616699090004946E-4
0.9490000000000001       0.16154818180793284      0.16152510502908018      -1.0592261173139272E-4   -1.0616695032471711E-4
0.9500000000000001       0.16154818128014134      0.16152510606185372      -1.0592269360476095E-4   -1.0616690971399367E-4
0.9510000000000002       0.16154818075243657      0.16152510709552845      -1.0592277545792147E-4   -1.0616686906787913E-4
0.9520000000000001       0.161548180224814        0.16152510813010482      -1.0592285729087369E-4   -1.0616682838637305E-4
0.9530000000000001       0.16154817969727417      0.1615251091655799       -1.0592293910361786E-4   -1.0616678766947595E-4
0.9540000000000001       0.16154817916981706      0.16152511020195542      -1.0592302089615375E-4   -1.0616674691718762E-4
0.9550000000000001       0.1615481786424437       0.161525111239234        -1.0592310266848136E-4   -1.0616670612950784E-4
0.9560000000000002       0.16154817811515465      0.16152511227741184      -1.0592318442060077E-4   -1.0616666530643722E-4
0.9570000000000001       0.16154817758794845      0.16152511331648972      -1.0592326615251205E-4   -1.061666244479756E-4
0.9580000000000001       0.16154817706082267      0.1615251143564692       -1.0592334786421471E-4   -1.0616658355412288E-4
0.9590000000000001       0.1615481765337837       0.16152511539734765      -1.0592342955570891E-4   -1.061665426248793E-4
0.9600000000000001       0.1615481760068258       0.16152511643912945      -1.0592351122699486E-4   -1.061665016602446E-4
0.961                    0.16154817547995032      0.1615251174818093       -1.0592359287807215E-4   -1.06166460660219E-4
0.962                    0.1615481749531584       0.16152511852539017      -1.0592367450894087E-4   -1.0616641962480272E-4
0.963                    0.16154817442644911      0.1615251195698727       -1.0592375611960109E-4   -1.0616637855399559E-4
0.964                    0.16154817389982443      0.1615251206152548       -1.0592383771005247E-4   -1.0616633744779751E-4
0.9650000000000001       0.16154817337328337      0.16152512166153782      -1.0592391928029534E-4   -1.061662963062089E-4
0.966                    0.16154817284682527      0.16152512270872188      -1.0592400083032947E-4   -1.0616625512922963E-4
0.967                    0.16154817232044863      0.16152512375680503      -1.059240823601546E-4    -1.061662139168594E-4
0.968                    0.16154817179415643      0.16152512480579162      -1.0592416386977105E-4   -1.06166172669099E-4
0.969                    0.1615481712679448       0.1615251258556765       -1.0592424535917827E-4   -1.0616613138594782E-4
0.97                     0.16154817074181957      0.1615251269064618       -1.0592432682837694E-4   -1.0616609006740606E-4
0.971                    0.1615481702157764       0.16152512795814897      -1.0592440827736656E-4   -1.0616604871347379E-4
0.972                    0.16154816968981664      0.1615251290107365       -1.0592448970614724E-4   -1.0616600732415139E-4
0.973                    0.16154816916394063      0.1615251300642252       -1.0592457111471854E-4   -1.0616596589943842E-4
0.9740000000000001       0.16154816863814608      0.16152513111861258      -1.0592465250308104E-4   -1.0616592443933503E-4
0.975                    0.16154816811243522      0.16152513217390205      -1.0592473387123412E-4   -1.0616588294384132E-4
0.976                    0.1615481675868076       0.1615251332300918       -1.0592481521917809E-4   -1.0616584141295762E-4
0.977                    0.16154816706126557      0.1615251342871829       -1.0592489654691278E-4   -1.0616579984668343E-4
0.9779999999999999       0.16154816653580234      0.16152513534517207      -1.0592497785443809E-4   -1.0616575824501912E-4
0.9790000000000001       0.16154816601042443      0.16152513640406452      -1.0592505914175395E-4   -1.0616571660796464E-4
0.98                     0.1615481654851286       0.1615251374638566       -1.0592514040886056E-4   -1.0616567493552004E-4
0.9810000000000001       0.16154816495991703      0.16152513852454933      -1.0592522165575771E-4   -1.0616563322768559E-4
0.982                    0.16154816443478923      0.16152513958614315      -1.0592530288244521E-4   -1.06165591484461E-4
0.983                    0.16154816390974452      0.16152514064863682      -1.0592538408892326E-4   -1.0616554970584643E-4
0.9840000000000001       0.16154816338478103      0.1615251417120312       -1.0592546527519187E-4   -1.0616550789184183E-4
0.985                    0.16154816285990412      0.16152514277632626      -1.0592554644125054E-4   -1.0616546604244759E-4
0.9860000000000001       0.1615481623351058       0.16152514384152222      -1.0592562758709961E-4   -1.0616542415766332E-4
0.987                    0.1615481618103923       0.1615251449076183       -1.05925708712739E-4     -1.0616538223748922E-4
0.988                    0.16154816128576407      0.1615251459746151       -1.0592578981816851E-4   -1.0616534028192541E-4
0.9890000000000001       0.1615481607612162       0.16152514704251278      -1.0592587090338821E-4   -1.06165298290972E-4
0.99                     0.16154816023675542      0.16152514811131086      -1.0592595196839818E-4   -1.0616525626462876E-4
0.9909999999999999       0.1615481597123731       0.16152514918100935      -1.0592603301319797E-4   -1.0616521420289596E-4
0.992                    0.16154815918807766      0.16152515025160905      -1.0592611403778792E-4   -1.0616517210577368E-4
0.993                    0.1615481586638636       0.1615251513231082       -1.0592619504216786E-4   -1.0616512997326164E-4
0.9940000000000001       0.16154815813973405      0.16152515239550772      -1.0592627602633753E-4   -1.0616508780536023E-4
0.995                    0.16154815761568334      0.1615251534688094       -1.059263569902974E-4    -1.0616504560206933E-4
0.9959999999999999       0.16154815709172018      0.16152515454301103      -1.0592643793404675E-4   -1.0616500336338907E-4
0.9970000000000001       0.16154815656783633      0.161525155618113        -1.0592651885758608E-4   -1.0616496108931933E-4
0.998                    0.1615481560440393       0.16152515669411513      -1.0592659976091517E-4   -1.0616491877986044E-4
0.9990000000000001       0.1615481555203244       0.16152515777101992      -1.059266806440341E-4    -1.0616487643501213E-4
1                        0.16154815499669142      0.16152515884882362      -1.0592676150694225E-4   -1.0616483405477443E-4
1                        0.16154815499669142      0.16152515884882362      -1.0592676150694225E-4   -1.0616483405477443E-4
1.1                      0.16154810294958885      0.1615252679603373       -1.0593465586045009E-4   -1.0616054374263855E-4
1.2                      0.1615480514382457       0.16152537691246754      -1.0594209198988175E-4   -1.061562597423074E-4
1.3000000000000003       0.16154800052354307      0.16152548759244076      -1.0594912252582854E-4   -1.0615190789385379E-4
1.4                      0.16154795009356623      0.161525597544043        -1.0595575094537539E-4   -1.0614758492856988E-4
1.5                      0.1615479000277535       0.1615257041210894       -1.0596198100645813E-4   -1.0614339504234206E-4
1.6                      0.1615478504184703       0.16152580935095087      -1.0596780969983783E-4   -1.0613925839002478E-4
1.7000000000000002       0.16154780114925388      0.161525911335115        -1.059732808690132E-4    -1.0613524948788878E-4
1.8000000000000003       0.16154775210110478      0.16152600813395174      -1.0597843932176268E-4   -1.061314444551401E-4
1.9                      0.16154770336683985      0.16152610126032468      -1.0598325001733274E-4   -1.0612778388899676E-4
2                        0.16154765487064393      0.16152619010317712      -1.0598777090795232E-4   -1.0612429182455239E-4
2.1                      0.1615476065391211       0.16152627407097034      -1.059920581054068E-4    -1.061209915260322E-4
2.2                      0.16154755843060511      0.16152635363383963      -1.0599606695353517E-4   -1.0611786447283365E-4
2.3                      0.16154751049110497      0.16152642921075974      -1.0599987216135256E-4   -1.0611489416722402E-4
2.4000000000000004       0.161547462671148        0.16152650118568282      -1.060035422016453E-4    -1.0611206549198693E-4
2.5                      0.1615474150108373       0.1615265692473661       -1.0600702153434876E-4   -1.0610939067894817E-4
2.6000000000000005       0.1615473675101761       0.16152663339581197      -1.0601031014041797E-4   -1.0610686971631657E-4
2.7                      0.16154732016915993      0.16152669363101768      -1.0601340800185313E-4   -1.061045025929795E-4
2.8                      0.16154727298779512      0.1615267499529857       -1.0601631510169705E-4   -1.0610228929850302E-4
2.9000000000000004       0.16154722593685222      0.16152680341114234      -1.06019102291484E-4     -1.0610018858504441E-4
3                        0.16154717900384638      0.1615268544539633       -1.0602179984770363E-4   -1.0609818282301858E-4
3.1000000000000005       0.16154713221274836      0.16152690222059188      -1.0602434962718148E-4   -1.060963058337194E-4
3.2                      0.16154708556356026      0.16152694671102694      -1.0602675161910686E-4   -1.0609455761022033E-4
3.3000000000000003       0.16154703905627824      0.16152698792526973      -1.0602900581329495E-4   -1.0609293814606993E-4
3.4000000000000004       0.1615469926909034       0.16152702586332007      -1.06031112200187E-4     -1.0609144743529208E-4
3.5                      0.1615469464437126       0.16152706188215438      -1.060331462554211E-4    -1.0609003215745748E-4
3.6000000000000005       0.16154690030644328      0.16152709645412452      -1.06035134250883E-4     -1.060886737512307E-4
3.7                      0.16154685429721063      0.16152712854316598      -1.0603701854852602E-4   -1.0608741291986035E-4
3.8000000000000003       0.16154680841601834      0.16152715814927968      -1.060387991427447E-4    -1.0608624965982027E-4
3.9000000000000004       0.16154676266286241      0.16152718527246263      -1.0604047602824198E-4   -1.0608518396785717E-4
4                        0.16154671703774504      0.16152720991271832      -1.060420492000297E-4    -1.0608421584099002E-4
4.1                      0.16154667152982524      0.16152723327059515      -1.0604357395131796E-4   -1.0608329810191827E-4
4.2                      0.1615466261361328       0.16152725567513043      -1.0604506543579396E-4   -1.0608241782020716E-4
4.300000000000001        0.16154658086436716      0.16152727627339372      -1.0604648436455515E-4   -1.0608160850953165E-4
4.4                      0.1615465357145277       0.16152729506538469      -1.0604783073464863E-4   -1.0608087016824581E-4
4.500000000000001        0.16154649068661864      0.16152731205110496      -1.0604910454327207E-4   -1.0608020279484758E-4
4.6                      0.1615464457806383       0.1615273272305517       -1.0605030578777499E-4   -1.0607960638797869E-4
4.7                      0.16154640099206563      0.161527341561407        -1.0605147328589027E-4   -1.0607904332713174E-4
4.800000000000001        0.16154635631997608      0.16152735523978703      -1.0605261498636478E-4   -1.0607850590795315E-4
4.9                      0.16154631176735634      0.16152736763289022      -1.0605370523662891E-4   -1.0607801898742532E-4
5                        0.16154626733420316      0.16152737874071463      -1.0605474403507387E-4   -1.0607758256484357E-4
5                        0.16154626733420316      0.16152737874071463      -1.0605474403507387E-4   -1.0607758256484357E-4
15                       0.1615424028218579       0.1615270243857963       -1.0609343548685255E-4   -1.0609150518913828E-4
25                       0.16153956660544816      0.16152653208326248      -1.061127096745838E-4    -1.0611085165528113E-4
35                       0.16153731741679137      0.16152614238697133      -1.0612802088265861E-4   -1.061261678238995E-4
45                       0.16153552136767838      0.16152583129535691      -1.0614025022888218E-4   -1.0613839617870599E-4
55                       0.16153411239729387      0.1615255872595099       -1.0614984423068181E-4   -1.0614798988455029E-4
65                       0.1615330243799717       0.16152539882185207      -1.0615725221147242E-4   -1.0615539798147806E-4
75                       0.16153218015195467      0.16152525261199363      -1.0616300053867211E-4   -1.0616114644449979E-4
85                       0.16153156216188747      0.16152514558821235      -1.0616720871366582E-4   -1.0616535472497641E-4
95                       0.16153108261290866      0.16152506254117746      -1.0617047425463801E-4   -1.0616862030574631E-4
105                      0.16153074308989024      0.16152500374546058      -1.0617278627909844E-4   -1.0617093230561272E-4
115                      0.16153047351478675      0.1615249570628022       -1.0617462212531785E-4   -1.06172768135668E-4
125                      0.16153028903223077      0.1615249251165044       -1.0617587859660669E-4   -1.0617402458767962E-4
135                      0.16153013839514563      0.1615248990309815       -1.0617690453936291E-4   -1.061750505258008E-4
145                      0.161530036983849        0.16152488147004457      -1.06177595242287E-4     -1.0617574123144262E-4
155                      0.1615299545133981       0.16152486718896983      -1.0617815694039613E-4   -1.0617630293059869E-4
165                      0.1615298987000074       0.16152485752406373      -1.0617853708510743E-4   -1.0617668307726238E-4
175.00000000000003       0.16152985346855972      0.16152484969157516      -1.0617884515714426E-4   -1.0617699114917946E-4
185                      0.1615298227412746       0.16152484437072664      -1.0617905444286812E-4   -1.0617720043400652E-4
195                      0.16152979798228753      0.1615248400833701       -1.0617922307776937E-4   -1.0617736906832824E-4
