time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
54.51,left,0.961382648006,0.83720950136,-0.124173146646,decay
54.52,left,0.961309159858,0.837207154605,-0.124102005254,decay
54.53,left,0.961235886027,0.837203312828,-0.124032573199,decay
54.54,left,0.961165204035,0.837197902764,-0.123967301272,decay
54.55,left,0.961100909167,0.837190879695,-0.123910029473,decay
54.56,left,0.961046369425,0.837182223513,-0.123864145912,decay
54.57,left,0.961003214424,0.83717193472,-0.123831279705,decay
54.58,left,0.960970719841,0.837160031096,-0.123810688746,decay
54.59,left,0.960945511049,0.837146545057,-0.123798965992,decay
54.6,left,0.960921736414,0.837131521647,-0.123790214767,decay
54.61,left,0.960891953258,0.837115017126,-0.123776936132,decay
54.62,left,0.960848241936,0.837097098124,-0.123751143812,decay
54.63,left,0.960783144848,0.837077841311,-0.123705303537,decay
54.64,left,0.960690721909,0.837057333512,-0.123633388397,decay
54.65,left,0.960567656448,0.837035672197,-0.123531984252,decay
54.66,left,0.960413796636,0.837012966374,-0.123400830262,decay
54.67,left,0.960232162933,0.83698933793,-0.123242825003,decay
54.68,left,0.960028851332,0.836964923427,-0.123063927905,decay
54.69,left,0.959812520221,0.836939876373,-0.122872643847,decay
54.7,left,0.959593085018,0.836914369953,-0.122678715065,decay
54.71,left,0.959380111932,0.836888600225,-0.122491511706,decay
54.72,left,0.959181523933,0.836862789802,-0.122318734132,decay
54.73,left,0.959002927112,0.836837191028,-0.122165736084,decay
54.74,left,0.958847889919,0.836812085614,-0.122035804305,decay
54.75,left,0.958719093778,0.836787778356,-0.121931315422,decay
54.76,left,0.958619470804,0.836764586522,-0.121854884282,decay
54.77,left,0.958552543046,0.83674282782,-0.121809715225,decay
54.78,left,0.958522200257,0.83672280798,-0.121799392277,decay
54.79,left,0.958532390727,0.836704807785,-0.121827582943,decay
54.8,left,0.958586571417,0.836689069276,-0.121897502142,decay
54.81,left,0.958686999286,0.836675780834,-0.122011218451,decay
54.82,left,0.958834415185,0.83666506085,-0.122169354334,decay
54.83,left,0.959027966885,0.83665694186,-0.122371025025,decay
54.84,left,0.959264855699,0.836651361694,-0.122613494004,decay
54.85,left,0.959540039385,0.836648166604,-0.122891872781,decay
54.86,left,0.959846487411,0.836647122527,-0.123199364884,decay
54.87,left,0.960175747372,0.836647927659,-0.123527819713,decay
54.88,left,0.960518628999,0.836650223654,-0.123868405345,decay
54.89,left,0.960866194777,0.836653605474,-0.124212589302,decay
54.9,left,0.961210701809,0.836657630122,-0.124553071687,decay
54.91,left,0.961545878197,0.836661824502,-0.124884053695,decay
54.92,left,0.961866934625,0.836665692649,-0.125201241975,decay
54.93,left,0.96217103129,0.836668722851,-0.125502308439,decay
54.94,left,0.962457779124,0.836670395832,-0.125787383292,decay
54.95,left,0.96272912191,0.836670194968,-0.126058926942,decay
54.96,left,0.962988844033,0.836667618272,-0.126321225761,decay
54.97,left,0.963241843495,0.836662191524,-0.12657965197,decay
54.98,left,0.963492876081,0.836653482467,-0.126839393614,decay
54.99,left,0.963745108831,0.836641116375,-0.127103992456,decay
55,left,0.963999036285,0.836624793369,-0.127374242916,decay
55.01,left,0.964251650093,0.836604307819,-0.127647342275,decay
55.02,left,0.964495954404,0.836579570237,-0.127916384167,decay
55.03,left,0.964721601883,0.83655062839,-0.128170973492,decay
55.04,left,0.964916795977,0.836517676616,-0.128399119361,decay
55.05,left,0.965070421536,0.836481044936,-0.1285893766,decay
55.06,left,0.965173559963,0.836441174257,-0.128732385705,decay
55.07,left,0.965220387469,0.836398588963,-0.128821798506,decay
55.08,left,0.965208310807,0.836353871226,-0.128854439582,decay
55.09,left,0.965137111721,0.836307636917,-0.128829474804,decay
55.1,left,0.965007706998,0.836260512587,-0.128747194412,decay
55.11,left,0.96482121598,0.836213112988,-0.128608102992,decay
55.12,left,0.964578257209,0.836166018644,-0.128412238565,decay
55.13,left,0.964278512115,0.836119754823,-0.128158757292,decay
55.14,left,0.963920921993,0.836074777277,-0.127846144716,decay
55.15,left,0.963504183407,0.836031468782,-0.127472714624,decay
55.16,left,0.96302686693,0.83599014297,-0.12703672396,decay
55.17,left,0.962487316369,0.835951049349,-0.12653626702,decay
55.18,left,0.961883897721,0.835914377038,-0.125969520683,decay
55.19,left,0.961215552899,0.835880256981,-0.125335295917,decay
55.2,left,0.960482350426,0.83584876263,-0.124633587796,decay
55.21,left,0.959686049138,0.835819909087,-0.123866140051,decay
55.22,left,0.958830451291,0.835793650658,-0.123036800634,decay
55.23,left,0.957921085434,0.835769878061,-0.122151207373,decay
55.24,left,0.956964593348,0.835748419202,-0.121216174146,decay
55.25,left,0.955968641102,0.83572904653,-0.120239594572,decay
55.26,left,0.954942189096,0.835711488869,-0.119230700227,decay
55.27,left,0.953895398081,0.835695443876,-0.118199954205,decay
55.28,left,0.952839054688,0.835680589688,-0.117158465,decay
55.29,left,0.951783673888,0.83566659589,-0.116117077997,decay
55.3,left,0.950738395342,0.835653134036,-0.115085261305,decay
55.31,left,0.949710195859,0.835639887993,-0.114070307866,decay
55.32,left,0.948703973747,0.835626564341,-0.113077409406,decay
55.33,left,0.947723307391,0.835612901943,-0.112110405448,decay
55.34,left,0.946771384704,0.835598677358,-0.111172707346,decay
55.35,left,0.945852103081,0.835583703599,-0.110268399482,decay
55.36,left,0.944971166288,0.835567824294,-0.109403341994,decay
55.37,left,0.944136321247,0.835550906871,-0.108585414376,decay
55.38,left,0.943356483511,0.835532836222,-0.107823647289,decay
55.39,left,0.942640482217,0.835513508901,-0.107126973316,decay
55.4,left,0.941995965882,0.8354928278,-0.106503138082,decay
55.41,left,0.941428780626,0.835470697238,-0.105958083388,decay
55.42,left,0.940943280908,0.835447018415,-0.105496262493,decay
55.43,left,0.940543407208,0.835421685805,-0.105121721403,decay
55.44,left,0.940233574646,0.835394586413,-0.104838988233,decay
55.45,left,0.940018878452,0.835365603364,-0.104653275088,decay
55.46,left,0.939904879031,0.835334622799,-0.104570256232,decay
55.47,left,0.939896905587,0.8353015422,-0.104595363387,decay
