time_from_pulse_us,comsol_current_drop_uA,direct_current_drop_uA,mpi_current_drop_uA,direct_minus_comsol_uA,mpi_minus_comsol_uA
40.0,0.6814178759451744,3.2942253971021946,3.175219091250962,2.6128075211570203,2.493801215305788
40.25,0.6946554407306972,3.2943271083351298,3.1862260700045075,2.5996716676044325,2.4915706292738102
40.5,0.7079711281099417,3.294421306593579,3.196265717214,2.586450178483637,2.4882945891040587
40.75,0.7213637112963711,3.2945083959658255,3.2054709682762135,2.5731446846694546,2.4841072569798426
41.0,0.7348319635034479,3.2945887715484083,3.213974758587925,2.5597568080449604,2.479142795084477
41.25,0.7483746579446348,3.294662828437864,3.221910023545908,2.546288170493229,2.4735353656012733
41.5,0.7619905678333945,3.2947309617307297,3.22940969854694,2.532740393897335,2.4674191307135453
41.75,0.7756784663831896,3.2947935665235417,3.2366067189877934,2.5191151001403522,2.460928252604604
42.0,0.7894371268074829,3.294851037912839,3.2436340202652465,2.5054139111053564,2.4541968934577634
42.25,0.803265322319737,3.2949037709951576,3.2506245377760727,2.4916384486754204,2.447359215456336
42.5,0.8171618261334147,3.2949521608670356,3.2577112069170484,2.477790334733621,2.440549380783634
42.75,0.8311254114619784,3.2949966026250084,3.2650269630849476,2.46387119116303,2.433901551622969
43.0,0.8451548515188911,3.295037491365614,3.2727047416765465,2.449882639846723,2.427549890157655
43.25,0.8592489195176152,3.2950752221853907,3.2808774780886196,2.4358263026677758,2.4216285585710047
43.5,0.8734063886716135,3.2951101901808744,3.289678107717944,2.4217038015092607,2.41627171904633
43.75,0.8876260321943487,3.2951427904486024,3.299239565961293,2.407516758254254,2.4116135337669444
44.0,0.9019066232992835,3.295173418085112,3.309694788215443,2.3932667947858284,2.4077881649161594
44.25,0.9162646493915907,3.2952024681869405,3.321233414881741,2.37893781879535,2.40496876549015
44.5,0.9307143257897729,3.2952303358506247,3.3338776294878607,2.3645160100608518,2.4031633036980877
44.75,0.9452510175772876,3.2952574161727024,3.3475091821199396,2.350006398595415,2.402258164542652
45.0,0.9598700898375923,3.29528410424971,3.3620098228641133,2.335414014412118,2.4021397330265213
45.25,0.974566907654144,3.2953107951781857,3.377261301806519,2.3207438875240416,2.402694394152375
45.5,0.9893368361104007,3.2953378840546654,3.3931453690332933,2.3060010479442647,2.4038085329228926
45.75,1.0041752402898194,3.295365765975687,3.409543774630573,2.2911905256858676,2.405368534340753
46.0,1.0190774852758573,3.295394836037788,3.426338268684494,2.2763173507619303,2.4072607834086366
46.25,1.0340389361519726,3.2954254893375046,3.443410601281194,2.261386553185532,2.409371665129221
46.5,1.0490549580016217,3.2954581209713742,3.4606425225068094,2.2464031629697523,2.4115875645051874
46.75,1.0641209159082625,3.2954931260359346,3.4779157824474765,2.231372210127672,2.413794866539214
47.0,1.0792321749553526,3.295530899627723,3.495112131189332,2.21629872467237,2.4158799562339794
47.25,1.094384100226349,3.2955718368432754,3.5121133188185136,2.2011877366169266,2.4177292185921644
47.5,1.109572056804709,3.29561633277913,3.5288010954211564,2.186044275974421,2.4192290386164474
47.75,1.124791409773891,3.2956647825318237,3.5450572110833987,2.170873372757933,2.4202658013095077
48.0,1.1400375242173508,3.2957175811978936,3.560763415891376,2.1556800569805428,2.4207258916740253
48.25,1.155329675157662,3.2957751238738764,3.57614519677029,2.140445448716214,2.420815521612628
48.5,1.1706876762052638,3.2958378056563107,3.591504742686141,2.125150129451047,2.4208170664808772
48.75,1.1861077003254104,3.295906021641732,3.6068388567858323,2.1097983213163216,2.420731156460422
49.0,1.2015859204833577,3.295980166926679,3.622144342216267,2.094394246443321,2.4205584217329092
49.25,1.2171185096443609,3.2960606366076877,3.6374180021243485,2.0789421269633266,2.4202994924799874
49.5,1.2327016407736753,3.2961478257812953,3.6526566396569806,2.06344618500762,2.4199549988833056
49.75,1.2483314868365565,3.29624212954404,3.6678570579610668,2.0479106427074836,2.4195255711245105
50.0,1.2640042207982598,3.296343942992457,3.68301606018351,2.0323397221941972,2.4190118393852504
50.25,1.2797160156240401,3.298115718484108,3.6981304494712153,2.0183997028600675,2.4184144338471754
50.5,1.2954630442791533,3.3031477914515417,3.7131970289710843,2.007684747172388,2.417733984691931
50.75,1.3112414797288545,3.3112917241787168,3.728212601830022,2.000050244449862,2.4169711221011676
51.0,1.3270474949383992,3.3223990517456823,3.743173971194931,1.995351556807283,2.4161264762565313
51.25,1.3428772628730423,3.336321309232491,3.7580779402127154,1.9934440463594487,2.415200677339673
51.5,1.3587269564980398,3.352910031719195,3.772921312030278,1.9941830752211551,2.414194355532238
51.75,1.3745927487786465,3.3720167542858444,3.7877008897945235,1.997424005507198,2.413108141015877
52.0,1.390470812680118,3.393493012012491,3.8024134766523545,2.003022199332373,2.4119426639722366
52.25,1.4063748475502134,3.4171903399791863,3.816759056423458,2.010815492428973,2.4103842088732446
52.5,1.4223194371132655,3.442960273265982,3.8305216993060087,2.0206408361527166,2.4082022621927432
52.75,1.438302080899388,3.4706543469529287,3.8438243380150428,2.0323522660535405,2.4055222571156545
53.0,1.4543202784386962,3.5001240961200795,3.856789905265596,2.0458038176813833,2.4024696268268997
53.25,1.4703715292613047,3.5312210558474844,3.869541333772706,2.0608495265861797,2.399169804511401
53.5,1.4864533328973277,3.5637967612151957,3.8822015562514096,2.0773434283178682,2.395748223354082
53.75,1.5025631888768798,3.5977027473032646,3.894893505416742,2.0951395584263848,2.392330316539862
54.0,1.5186985967300761,3.632790549191742,3.90774011398374,2.1140919524616657,2.389041517253664
54.25,1.5348570559870311,3.66891170196068,3.9208643146674413,2.1340546459736487,2.38600725868041
54.5,1.551036066177859,3.70591774069013,3.934389040182882,2.154881674512271,2.3833529740050228
54.75,1.567233126832675,3.743660200460143,3.948437223245098,2.176427073627468,2.3812040964124233
55.0,1.5834457374815931,3.7819906163507717,3.9631317965691264,2.1985448788691784,2.3796860590875335
55.25,1.5996713976547283,3.820760523442065,3.9785956928700035,2.221089125787337,2.378924295215275
55.5,1.6159076068821951,3.8598214568140774,3.9949518448627654,2.2439138499318823,2.3790442379805703
55.75,1.6321518646941082,3.8990249515468585,4.012323185262451,2.2668730868527502,2.380171320568343
56.0,1.6484016706205822,3.9382225427204607,4.030832646784094,2.2898208720998783,2.382430976163512
56.25,1.6646757584557967,3.977265765414934,4.052495954613175,2.3125900069591374,2.387820196157378
56.5,1.680989362411704,4.016006154710332,4.078301997424515,2.3350167922986276,2.397312635012811
56.75,1.6973347326450772,4.054295245686704,4.106833453164368,2.3569605130416265,2.409498720519291
57.0,1.7137041193126878,4.091984573424103,4.136672999778984,2.3782804541114153,2.4229688804662963
57.25,1.7300897725713094,4.12892567300258,4.166403315214616,2.39883590043127,2.4363135426433065
57.5,1.7464839425777137,4.164970079502185,4.194607077417515,2.418486136924471,2.448123134839801
57.75,1.762878879488674,4.199969328002972,4.219866964333933,2.4370904485142977,2.456988084845259
58.0,1.7792668334609627,4.233774953584991,4.240765653910122,2.454508120124028,2.4614988204491595
58.25,1.7956547006607375,4.266238491328293,4.258088026920215,2.470583790667556,2.462433326259478
58.5,1.8120528223173196,4.297211476312931,4.273787064171728,2.4851586539956116,2.4617342418544084
58.75,1.8284586161822272,4.326545443618956,4.288197593658717,2.4980868274367287,2.4597389774764897
59.0,1.8448695000069786,4.354091928326419,4.301654443375244,2.50922242831944,2.4567849433682656
59.25,1.8612828915430917,4.37970246551537,4.314492441315366,2.5184195739722783,2.453209549772274
59.5,1.877696208542085,4.403228590265863,4.327046415473139,2.525532381723778,2.4493502069310535
59.75,1.8941068687554765,4.424521837657949,4.3396511938426245,2.5304149689024724,2.4455443250871483
60.0,1.9105122899347848,4.443433742771678,4.352641604417878,2.532921452836893,2.442129314483093
60.25,1.9269162459743974,4.460901757175697,4.365816914814545,2.5339855112012994,2.438900668840147
60.5,1.9433228136637388,4.477986795611608,4.378776843439877,2.5346639819478693,2.4354540297761385
60.75,1.959729865096885,4.4947000499931695,4.391556894475919,2.5349701848962845,2.4318270293790336
61.0,1.9761352723679095,4.511052695145345,4.4041925721047095,2.5349174227774354,2.4280572997367997
61.25,1.9925369075708876,4.5270559058931,4.416719380508294,2.5345189983222123,2.424182472937406
61.5,2.0089326427998935,4.542720857061397,4.429172823868712,2.5337882142615036,2.4202401810688188
61.75,2.025320350149002,4.558058723475202,4.441588406368007,2.5327383733262003,2.416268056219005
62.0,2.041697901712288,4.573080679959479,4.454001632188221,2.531382778247191,2.4123037304759327
62.25,2.058071964714147,4.587797901339193,4.4667794618546495,2.5297259366250455,2.4087074971405023
62.5,2.07444742919256,4.602221562439306,4.480046020646862,2.527774133246746,2.405598591454302
62.75,2.090819501461977,4.616362838084784,4.493472559877899,2.5255433366228073,2.4026530584159222
63.0,2.1071833878368493,4.630232903100592,4.506730330860804,2.5230495152637427,2.3995469430239544
63.25,2.1235342946316282,4.643842932311693,4.519490584908619,2.5203086376800647,2.3959562902769904
63.5,2.139867428160765,4.657204100543053,4.531424573334384,2.5173366723822883,2.391557145173619
63.75,2.15617799473871,4.670327582619634,4.54220354745114,2.5141495878809237,2.38602555271243
64.0,2.172461200679915,4.6832245533664025,4.551498758571933,2.5107633526864874,2.3790375578920178
64.25,2.188723988785617,4.695906187608321,4.559418799668554,2.507182198822704,2.3706948108829367
64.5,2.2049762710662066,4.708383660170354,4.566392041846178,2.5034073891041477,2.361415770779971
64.75,2.221217707649865,4.720668145877468,4.572569403617495,2.499450438227603,2.3513516959676295
65.0,2.237447958664777,4.7327708195546245,4.578101803495193,2.4953228608898477,2.3406538448304164
65.25,2.2536666842391235,4.74470285602679,4.583140159991964,2.4910361717876666,2.3294734757528404
65.5,2.2698735445010887,4.756475430118927,4.587835391620495,2.4866018856178385,2.3179618471194066
65.75,2.2860681995788537,4.7680997166560015,4.592338416893477,2.482031517077148,2.3062702173146232
66.0,2.3022503096006015,4.779586890462977,4.5968001543235975,2.4773365808623757,2.294549844722996
66.25,2.318419534694515,4.7909481263648175,4.6013715224235465,2.4725285916703026,2.2829519877290316
66.5,2.3345755349887773,4.802194599186488,4.606203439706014,2.4676190641977107,2.2716279047172363
66.75,2.35071797061157,4.813337483752952,4.6114468246836875,2.462619513141382,2.2607288540721173
67.0,2.3668465016910765,4.8243879548891755,4.617252595869257,2.457541453198099,2.2504060941781803
67.25,2.382960788355479,4.835357187420121,4.623771671775412,2.4523963990646425,2.240810883419933
67.5,2.39906049073296,4.846256356170755,4.631154970914841,2.4471958654377945,2.2320944801818814
67.75,2.4151452689517026,4.857096635966039,4.639553411800234,2.4419513670143367,2.2244081428485316
68.0,2.4312147831398887,4.867889201630939,4.649117912944281,2.4366744184910507,2.217903129804392
68.25,2.447265680596786,4.878645227990419,4.662810127657495,2.4313795473936333,2.215544447060709
68.5,2.4632948198734663,4.889375889869443,4.682339687771916,2.426081069995977,2.2190448678984493
68.75,2.4793021779758218,4.900092362092977,4.70597947957869,2.420790184117155,2.226677301602868
69.0,2.495287731909746,4.910805819485982,4.732002389368961,2.415518087576236,2.2367146574592147
69.25,2.5112514586811296,4.921527436873426,4.758681303433874,2.410275978192296,2.247429844752744
69.5,2.527193335295866,4.93226838908027,4.784289108064573,2.4050750537844037,2.2570957727687064
69.75,2.5431133387598477,4.9430398509314815,4.807098689552202,2.3999265121716338,2.263985350792354
70.0,2.5590114460789657,4.9538529972520235,4.825382934187907,2.394841551173058,2.266371488108941
70.25,2.574893971922121,4.964849212023498,4.840433899945437,2.3899552401013775,2.2655399280233164
70.5,2.59076371246367,4.976144631618999,4.8546667847568425,2.3853809191553283,2.2639030722931723
70.75,2.6066153669676906,4.987709256398327,4.868039184847424,2.3810938894306366,2.2614238178797335
71.0,2.622443634698258,4.999513084511376,4.880508696442486,2.377069449813118,2.2580650617442277
71.25,2.63824321491945,5.011526114108029,4.892032915767331,2.373282899188579,2.253789700847881
71.5,2.654008806895343,5.023718343338177,4.902569439047264,2.369709536442834,2.248560632151921
71.75,2.669735109890013,5.036059770351708,4.912075862507588,2.3663246604616948,2.242340752617575
72.0,2.6854168231675377,5.048520393298512,4.920509782373606,2.363103570130974,2.235092959206068
72.25,2.7010669706564596,5.061070210328473,4.928013955988434,2.360003239672013,2.2269469853319745
72.5,2.7167011915878523,5.073679219591483,4.934821627927261,2.3569780280036308,2.2181204363394085
72.75,2.7323181081795904,5.086317419237426,4.941026125263305,2.353999311057836,2.208708017083715
73.0,2.7479163426495488,5.098954807416196,4.9467207750697915,2.3510384647666474,2.1988044324202427
73.25,2.7634945172155994,5.111561382277678,4.951998904419936,2.3480668650620786,2.1885043872043366
73.5,2.7790512540956187,5.12410714197176,4.956953840386963,2.3450558878761414,2.1779025862913444
73.75,2.79458517550748,5.13656208464833,4.961678910044092,2.3419769091408495,2.1670937345366115
74.0,2.810094903669058,5.148896208457278,4.966267440464544,2.3388013047882197,2.156172536795486
74.25,2.825579060798226,5.161079511548491,4.970812758721541,2.335500450750265,2.1452336979233153
74.5,2.8410362691128586,5.1730819920718565,4.975408191888302,2.332045722958998,2.134371922775444
74.75,2.8564651508308305,5.1848736481772635,4.9801470670380485,2.328408497346433,2.123681916207218
75.0,2.8718643281700147,5.196424478014601,4.985122711244001,2.324560149844586,2.1132583830739864
75.25,2.8872324233482862,5.207704479733757,4.9904284515793815,2.320472056385471,2.1031960282310953
75.5,2.9025680585835194,5.218683651484619,4.99615761511741,2.3161155929010993,2.0935895565338902
75.75,2.917869856093588,5.229331991417075,5.002403528931308,2.3114621353234868,2.0845336728377197
76.0,2.9331364380963665,5.239619497681014,5.009259520094296,2.3064830595846475,2.0761230819979293
76.25,2.9483725048907,5.249516168426323,5.016832461053368,2.3011436635356235,2.068459956162668
76.5,2.963583211560629,5.258992001802893,5.025116007258938,2.295408790242264,2.061532795698309
76.75,2.97876786250182,5.26801699596061,5.0340336602893005,2.28924913345879,2.0552657977874804
77.0,2.993925762109939,5.276561149049362,5.043508921722755,2.282635386939423,2.049583159612816
77.25,3.0090562147806525,5.284594459219038,5.053465293137599,2.2755382444383856,2.044409078356946
77.5,3.024158524909627,5.292086924619527,5.06382627611213,2.2679283997099,2.039667751202503
77.75,3.0392319968925285,5.299008543400715,5.074515372224646,2.2597765465081867,2.035283375332117
78.0,3.054275935125023,5.305329313712493,5.085456083053444,2.25105337858747,2.031180147928421
78.25,3.0692896440027773,5.311019233704746,5.096571910176823,2.241729589701969,2.0272822661740455
78.5,3.0842724279214577,5.316048301527367,5.107786355173079,2.2317758736059092,2.0235139272516216
78.75,3.09922359127673,5.320386515330239,5.1190229196205115,2.221162924053509,2.0197993283437814
79.0,3.114142438464261,5.324003873263252,5.130205105097417,2.209861434798991,2.016062666633156
79.25,3.1290282738797175,5.326870373476296,5.141256413182095,2.197842099596578,2.0122281393023775
79.5,3.1438804019187643,5.328956014119258,5.1521003454528405,2.1850756122004933,2.008219943534076
79.75,3.1586981269770686,5.330230793342026,5.162660403487954,2.1715326663649575,2.0039622765108853
80.0,3.173480753450297,5.3306647092944885,5.172860088865731,2.1571839558441916,1.999379335415434
80.25,3.188231527529272,5.330574391512609,5.182844627540503,2.1423428639833375,1.9946131000112315
80.5,3.2029537773014596,5.33030811272036,5.192809086886452,2.1273543354189,1.9898553095849927
80.75,3.217646930007486,5.329875137271614,5.202751730611404,2.112228207264128,1.9851048006039185
81.0,3.2323104128879767,5.32928472403421,5.212670822423191,2.096974311146233,1.9803604095352143
81.25,3.246943653183562,5.328546131875981,5.22256462602964,2.0816024786924188,1.975620972846078
81.5,3.261546078134866,5.3276686196647605,5.23243140513858,2.0661225415298943,1.9708853270037134
81.75,3.276117114982517,5.326661446268384,5.2422694234578415,2.0505443312858667,1.9661523084753245
82.0,3.2906561909671415,5.325533870554686,5.252076944695252,2.0348776795875447,1.961420753728111
82.25,3.3051627333293667,5.324295151391501,5.261852232558642,2.0191324180621346,1.9566894992292752
82.5,3.3196361693098204,5.322954547646663,5.271593550755839,2.003318378336843,1.951957381446019
82.75,3.3340759261491284,5.321521318188008,5.281299162994675,1.9874453920388797,1.9472232368455469
83.0,3.348481431087918,5.320004721883369,5.2909673329829765,1.9715232907954512,1.9424859018950587
83.25,3.3628521113668164,5.318414017600582,5.300596324428573,1.9555619062337657,1.937744213061757
83.5,3.3771873942264508,5.3167584642074806,5.310184401039295,1.9395710699810298,1.932997006812844
83.75,3.391486706907448,5.3150473205718995,5.319729826522969,1.9235606136644514,1.9282431196155208
84.0,3.4057494766504344,5.3132898455616715,5.329230864587427,1.9075403689112371,1.923481387936993
84.25,3.4199785324262653,5.311495298044635,5.338690905659898,1.8915167656183698,1.9187123732336326
84.5,3.43417677801891,5.309672936888621,5.3481147303776195,1.8754961588697108,1.9139379523587094
84.75,3.448343752888672,5.307832020961466,5.357502687763428,1.859488268072794,1.909158934874756
85.0,3.4624789964958516,5.305981809131005,5.366855126840154,1.8435028126351534,1.904376130344302
85.25,3.4765820483007515,5.304131560265071,5.376172396630633,1.8275495119643193,1.8995903483298813
85.5,3.490652447763674,5.302290533231497,5.385454846157697,1.8116380854678233,1.894802398394023
85.75,3.504689734344922,5.300467986898122,5.394702824444182,1.7957782525531996,1.8900130900992598
86.0,3.5186934475047953,5.298673180132777,5.4039166805129195,1.7799797326279818,1.8852232330081242
86.25,3.5326631267035977,5.296915371803299,5.413096763386745,1.764252245099701,1.8804336366831476
86.5,3.5465983114016306,5.2952038207775205,5.422243422088491,1.7486055093758899,1.8756451106868606
86.75,3.560498541059196,5.293547785923276,5.431357005640991,1.73304924486408,1.870858464581795
87.0,3.574363355136596,5.291956526108402,5.44043786306708,1.717593170971806,1.8660745079304841
87.25,3.5881922930941337,5.290439300200732,5.449486343389591,1.7022470071065983,1.8612940502954571
87.5,3.6019848943921087,5.289005367068099,5.4585027956313565,1.6870204726759903,1.8565179012392479
87.75,3.615740698490825,5.28766398557834,5.467487568815212,1.6719232870875151,1.8517468703243871
88.0,3.6294592448505836,5.2864244145992885,5.47644101196399,1.656965169748705,1.8469817671134066
88.25,3.643142992051154,5.285295912998779,5.485363230393045,1.642152920947625,1.8422202383418904
88.5,3.6567944611965317,5.284287739644647,5.494254141173956,1.627493278448115,1.837459679977424
88.75,3.670413285533355,5.283409153404725,5.503113810963903,1.61299586787137,1.832700525430548
89.0,3.6839990983082638,5.2826694131468495,5.511942306420061,1.5986703148385857,1.8279432081117974
89.25,3.6975515327678976,5.282077777738853,5.520739694199606,1.5845262449709554,1.8231881614317085
89.5,3.7110702221588965,5.281643506048572,5.529506040959717,1.5705732838896753,1.8184358188008205
89.75,3.7245547997278994,5.28137585694384,5.538241413357571,1.5568210572159407,1.8136866136296712
90.0,3.738004898721546,5.281284089292493,5.546945878050341,1.5432791905709466,1.8089409793287947
90.25,3.7514201523864763,5.28235920057047,5.555619501695206,1.5309390481839937,1.80419934930873
90.5,3.7648001939693296,5.285533987169549,5.564262350949345,1.5207337932002192,1.7994621569800158
90.75,3.778144656716745,5.290706297096369,5.572874492469931,1.5125616403796238,1.794729835753186
91.0,3.7914531738753627,5.297773962226187,5.581455992914144,1.5063207883508243,1.7900028190387811
91.25,3.8047253786918223,5.306634814434262,5.5900069189391575,1.5019094357424398,1.7852815402473352
91.5,3.8179609044127627,5.317186685595853,5.598527337202151,1.4992257811830907,1.7805664327893886
91.75,3.8311593842848244,5.329327407586221,5.6070173143602995,1.4981680233013965,1.775857930075475
92.0,3.844320451554646,5.342954812280621,5.615476917070782,1.4986343607259753,1.7711564655161363
92.25,3.857446254783674,5.357966731554314,5.623906870318629,1.5005204767706402,1.7664606155349545
92.5,3.870538992997362,5.374260997282559,5.632307853224684,1.5037220042851973,1.7617688602273218
92.75,3.883598375138358,5.391735441340615,5.640679863649838,1.5081370662022575,1.7570814885114805
93.0,3.896624110149311,5.41028789560374,5.649022899454984,1.5136637854544288,1.7523987893056727
93.25,3.90961590697287,5.429816191947192,5.657336958501013,1.520200284974322,1.7477210515281425
93.5,3.9225734745516845,5.450218162246232,5.665622038648816,1.5276446876945475,1.7430485640971312
93.75,3.9354965218284024,5.471391638376118,5.673878137759286,1.5358951165477155,1.7383816159308836
94.0,3.948384757745673,5.493234452212109,5.682105253693314,1.5448496944664356,1.733720495947641
94.25,3.9612378912461463,5.515644435629463,5.6903033843117905,1.5544065443833168,1.7290654930656442
94.5,3.9740556312724697,5.538519420503439,5.6984725274756105,1.5644637892309694,1.7244168962031408
94.75,3.986837686767293,5.561757238709297,5.706612681045662,1.5749195519420036,1.719774994278369
95.0,3.999583766673266,5.5852557221222945,5.7147238428828375,1.5856719554490284,1.7151400762095714
95.25,4.0122935799330355,5.608912702617692,5.722806010848032,1.5966191226846567,1.7105124309149966
95.5,4.024966835489252,5.632626012070746,5.730859182802133,1.6076591765814943,1.705892347312881
95.75,4.037603242284563,5.656293482356718,5.738883356606033,1.618690240072155,1.7012801143214702
96.0,4.050202509261619,5.679812945350864,5.746878530120626,1.6296104360892452,1.696676020859007
96.25,4.062766529993106,5.703082232928445,5.754845551368091,1.6403157029353386,1.692079021374985
96.5,4.075297238192962,5.725999176964719,5.762785257032687,1.650701938771757,1.6874880188397245
96.75,4.087794403015714,5.748461609334946,5.7706976279684286,1.660667206319232,1.6829032249527147
97.0,4.100257793615887,5.770367361914383,5.778582645029327,1.6701095682984963,1.6783248514134401
97.25,4.11268717914801,5.791614266578289,5.786440289069395,1.6789270874302789,1.6737531099213845
97.5,4.1250823287666085,5.812100155201925,5.794270540942643,1.6870178264353166,1.6691882121760342
97.75,4.137443011626209,5.831722859660548,5.802073381503083,1.6942798480343395,1.6646303698768747
98.0,4.149768996881337,5.850380211829417,5.809848791604729,1.7006112149480792,1.6600797947233916
98.25,4.162060053686522,5.8679700435837905,5.817596752101591,1.7059099898972683,1.6555366984150686
98.5,4.174315951196286,5.884390186798929,5.825317243847679,1.7100742356026428,1.6510012926513928
98.75,4.186536458565161,5.8995384733500895,5.83301024769701,1.7130020147849283,1.646473789131849
99.0,4.198721344947672,5.913312735112532,5.840675744503594,1.71459139016486,1.6419543995559218
99.25,4.210870379498344,5.925610803961516,5.84831371512144,1.714740424463172,1.6374433356230966
99.5,4.222983331371704,5.936330511772297,5.855924140404564,1.7133471804005937,1.6329408090328608
99.75,4.235059969722279,5.945369690420138,5.863507001206976,1.7103097206978592,1.628447031484697
100.0,4.247100063704596,5.952626171780296,5.871062278382688,1.7055261080757003,1.6239622146780919
100.25,4.259105297382584,5.958937578320788,5.878590788678813,1.699832280938204,1.6194854912962287
100.5,4.271077386558866,5.965224524506632,5.886093355311569,1.6941471379477662,1.6150159687527035
100.75,4.2830161479959985,5.971487085303904,5.893569968838622,1.6884709373079057,1.6105538208426236
101.0,4.294921398456545,5.977725320793627,5.901020619817635,1.682803922337082,1.6060992213610907
101.25,4.3067929547030674,5.983939291056817,5.908445298806278,1.6771463363537498,1.6016523441032104
101.5,4.318630633498127,5.990129056174495,5.915843996362211,1.6714984226763683,1.5972133628640846
101.75,4.330434251604282,5.996294676227681,5.923216703043105,1.665860424623399,1.592782451438823
102.0,4.342203625784096,6.002436211297393,5.930563409406622,1.660232585513297,1.5883597836225256
102.25,4.353938572800129,6.00855372146465,5.937884106010429,1.6546151486645204,1.5839455332102998
102.5,4.365638909414945,6.014647266810473,5.945178783412192,1.6490083573955285,1.5795398739972475
102.75,4.377304452391102,6.020716907415881,5.952447432169577,1.6434124550247793,1.5751429797784748
103.0,4.3889350184911615,6.026762703361891,5.959690042840247,1.6378276848707296,1.5707550243490855
103.25,4.400530424477686,6.032784714729526,5.966906605981871,1.63225429025184,1.566376181504185
103.5,4.412090487113236,6.038783001599802,5.974097112152113,1.6266925144865656,1.5620066250388769
103.75,4.423615023160371,6.044757624053738,5.981261551908638,1.621142600893367,1.5576465287482666
104.0,4.4351038493816555,6.050708642172358,5.988399915809112,1.6156047927907027,1.5532960664274569
104.25,4.446558476654552,6.056636116036676,5.995513001839847,1.6100776393821246,1.5489545251852954
104.5,4.457980440895465,6.062540105727714,6.002601597832855,1.6045596648322489,1.5446211569373896
104.75,4.469369596425364,6.068420671326491,6.009665679114353,1.5990510749011273,1.5402960826889895
105.0,4.480725797565215,6.074277872914026,6.016705221010562,1.5935520753488106,1.5359794234453465
105.25,4.492048898635991,6.080111770571338,6.023720198847698,1.588062871935347,1.5316713002117073
105.5,4.503338753958656,6.085922424379446,6.030710587951982,1.5825836704207905,1.5273718339933264
105.75,4.514595217854181,6.091709894419371,6.037676363649631,1.5771146765651904,1.5230811457954498
106.0,4.5258181446435355,6.09747424077213,6.044617501266862,1.5716560961285948,1.5187993566233269
106.25,4.537007388647686,6.103215523518745,6.051533976129898,1.5662081348710597,1.5145265874822122
106.5,4.548162804187602,6.108933802740235,6.058425763564954,1.5607709985526323,1.5102629593773518
106.75,4.559284245584253,6.114629138517614,6.065292838898248,1.5553448929333609,1.5060085933139948
107.0,4.570371567158607,6.120301590931909,6.072135177456001,1.5499300237733022,1.5017636102973944
107.25,4.581424623231632,6.125951220064135,6.07895275456443,1.5445265968325028,1.497528131332798
107.5,4.592443268124299,6.13157808599531,6.085745545549754,1.5391348178710107,1.493302277425455
107.75,4.603427356157574,6.137182248806457,6.092513525738191,1.5337548926488838,1.4890861695806175
108.0,4.614376741652426,6.142763768578593,6.099256670455961,1.5283870269261675,1.4848799288035357
108.25,4.6252927910087305,6.148322705392737,6.1059757235549705,1.523029914384007,1.48068293254624
108.5,4.636176890368722,6.153859119329912,6.112671442095975,1.5176822289611902,1.476494551727253
108.75,4.647028923666917,6.1593730704711325,6.119343821218449,1.5123441468042156,1.4723148975515326
109.0,4.657848774837831,6.164864618897419,6.125992856061877,1.5070158440595884,1.4681440812240458
109.25,4.668636327815979,6.170333824689792,6.132618541765737,1.5016974968738133,1.463982213949758
109.5,4.6793914665358765,6.175780747929272,6.139220873469507,1.4963892813933954,1.4598294069336308
109.75,4.690114074932039,6.1812054486968755,6.145799846312672,1.4910913737648368,1.455685771380633
110.0,4.7008040369389805,6.186607987073622,6.152355455434708,1.4858039501346418,1.4515514184957272
110.25,4.711461236491218,6.1919884231405335,6.158887695975096,1.480527186649316,1.4474264594838786
110.5,4.7220855575232665,6.1973468169786265,6.165396563073315,1.47526125945536,1.4433110055500489
110.75,4.73267688396964,6.2026832286689215,6.171882051868847,1.4700063446992813,1.4392051678992068
111.0,4.743235099764855,6.207997718292437,6.17834415750117,1.4647626185275815,1.435109057736315
111.25,4.7537600888434275,6.213290345930194,6.184782875109766,1.459530257086766,1.4310227862663387
111.5,4.764251735139871,6.21856117166321,6.191198199834114,1.4543094365233387,1.4269464646942422
111.75,4.774709922588702,6.223810255572506,6.197590126813694,1.4491003329838037,1.4228802042249917
112.0,4.785134535124435,6.229037657739099,6.2039586511879845,1.443903122614664,1.4188241160635497
112.25,4.795526817360485,6.23424343824401,6.210304473451996,1.4387166208835254,1.4147776560915108
112.5,4.805888029478691,6.2394276571682585,6.2166282861914,1.4335396276895676,1.4107402567127094
112.75,4.816218078766208,6.244590374592862,6.222930072681682,1.4283722958266543,1.406711993915474
113.0,4.826516872510183,6.249731650598842,6.229209816198321,1.423214778088659,1.4026929436881383
113.25,4.836784317997768,6.2548515452672175,6.235467500016799,1.4180672272694492,1.398683182019031
113.5,4.847020322516117,6.259950118679005,6.241703107412595,1.4129297961628886,1.394682784896478
113.75,4.85722479335238,6.265027430915228,6.247916621661194,1.407802637562848,1.3906918283088139
114.0,4.86739763779371,6.270083542056903,6.254108026038073,1.4026859042631932,1.3867103882443628
114.25,4.877538763127256,6.275118512185048,6.260277303818715,1.3975797490577921,1.3827385406914594
114.5,4.887648076640173,6.280132401380687,6.266424438278602,1.392484324740514,1.3787763616384288
114.75,4.897725485619609,6.285125269724835,6.272549412693215,1.3873997841052264,1.3748239270736065
115.0,4.907770897352718,6.290097177298513,6.278652210338033,1.3823262799457954,1.3708813129853157
