time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
17.46,left,0.991245318596,0.919296636849,-0.0719486817463,rise
17.47,left,0.991419775633,0.919221942676,-0.0721978329571,rise
17.48,left,0.991465622777,0.919146355941,-0.0723192668361,rise
17.49,left,0.991386596735,0.91906983472,-0.0723167620152,rise
17.5,left,0.991191241838,0.918992322656,-0.0721989191816,rise
17.51,left,0.990889937657,0.918913749741,-0.071976187916,rise
17.52,left,0.99049259756,0.918834033135,-0.0716585644252,rise
17.53,left,0.990007668395,0.918753078158,-0.0712545902376,rise
17.54,left,0.989442314385,0.918670779841,-0.0707715345443,rise
17.55,left,0.988803694501,0.918587025334,-0.0702166691669,rise
17.56,left,0.988100703666,0.91850169704,-0.0695990066258,rise
17.57,left,0.987344971007,0.918414676209,-0.0689302947975,rise
17.58,left,0.986550720112,0.918325846909,-0.0682248732033,rise
17.59,left,0.985734183473,0.918235100482,-0.0674990829916,rise
17.6,left,0.984912776563,0.918142340557,-0.0667704360056,rise
17.61,left,0.984103669367,0.918047488749,-0.0660561806174,rise
17.62,left,0.983322228524,0.917950491143,-0.0653717373813,rise
17.63,left,0.982581005411,0.917851324809,-0.0647296806022,rise
17.64,left,0.981889017989,0.917750001725,-0.0641390162638,rise
17.65,left,0.981251234422,0.91764656812,-0.0636046663021,rise
17.66,left,0.980668818544,0.917541100779,-0.0631277177657,rise
17.67,left,0.980140062303,0.917433703095,-0.0627063592082,rise
17.68,left,0.979661406892,0.917324501953,-0.0623369049393,rise
17.69,left,0.979228569078,0.917213645466,-0.0620149236115,rise
17.7,left,0.97883783366,0.917101301507,-0.0617365321523,rise
17.71,left,0.978486688369,0.916987656962,-0.0614990314072,rise
17.72,left,0.97817324874,0.916872917661,-0.0613003310784,rise
17.73,left,0.977895239213,0.916757308728,-0.061137930485,rise
17.74,left,0.977649247339,0.916641074645,-0.0610081726934,rise
17.75,left,0.977430204681,0.916524478504,-0.0609057261765,rise
17.76,left,0.977231418094,0.916407800725,-0.0608236173695,rise
17.77,left,0.977045526436,0.916291337843,-0.0607541885935,rise
17.78,left,0.976865666988,0.916175401545,-0.0606902654432,rise
17.79,left,0.976686069014,0.91606031789,-0.0606257511238,rise
17.8,left,0.976502472839,0.915946426627,-0.0605560462122,rise
17.81,left,0.976312833293,0.915834080506,-0.0604787527865,rise
17.82,left,0.976117805527,0.915723644508,-0.0603941610187,rise
17.83,left,0.975920584753,0.915615494598,-0.0603050901546,rise
17.84,left,0.97572636481,0.915510015086,-0.060216349724,rise
17.85,left,0.97554149781,0.915407593824,-0.0601339039863,rise
