time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
50.52,left,0.419315686798,0.155655674003,-0.263660012796,decay
50.53,left,0.419214507216,0.155633853125,-0.263580654091,decay
50.54,left,0.419123886864,0.155612057662,-0.263511829201,decay
50.55,left,0.419046379573,0.155590296276,-0.263456083297,decay
50.56,left,0.418984105874,0.155568570562,-0.263415535312,decay
50.57,left,0.418938536752,0.155546874458,-0.263391662294,decay
50.58,left,0.418910237,0.155525194876,-0.263385042124,decay
50.59,left,0.418898868036,0.155503513217,-0.263395354819,decay
50.6,left,0.4189033711,0.155481807092,-0.263421564008,decay
50.61,left,0.418922120187,0.155460052005,-0.263462068182,decay
50.62,left,0.418953158618,0.155438223022,-0.263514935596,decay
50.63,left,0.418994596497,0.15541629643,-0.263578300067,decay
50.64,left,0.419044941763,0.155394251444,-0.26365069032,decay
50.65,left,0.419103338353,0.155372071981,-0.263731266372,decay
50.66,left,0.419169891132,0.155349748316,-0.263820142816,decay
50.67,left,0.419245889862,0.155327277958,-0.263918611904,decay
50.68,left,0.419333625522,0.155304665244,-0.264028960278,decay
50.69,left,0.41943590698,0.155281920035,-0.264153986945,decay
50.7,left,0.41955550972,0.155259056223,-0.264296453497,decay
50.71,left,0.41969458235,0.1552360903,-0.26445849205,decay
50.72,left,0.419854085674,0.155213040005,-0.264641045668,decay
50.73,left,0.420033433436,0.155189923012,-0.264843510424,decay
50.74,left,0.420230267376,0.15516675564,-0.265063511736,decay
50.75,left,0.42044022275,0.15514355156,-0.26529667119,decay
50.76,left,0.420656862631,0.155120320597,-0.265536542034,decay
50.77,left,0.420872012189,0.155097068018,-0.265774944172,decay
50.78,left,0.421076382812,0.155073794574,-0.266002588239,decay
50.79,left,0.421260351667,0.155050497086,-0.266209854581,decay
50.8,left,0.421414955223,0.15502716916,-0.266387786063,decay
50.81,left,0.421532877826,0.155003801862,-0.266529075964,decay
50.82,left,0.421608985021,0.154980384376,-0.266628600645,decay
50.83,left,0.421640379676,0.154956904628,-0.266683475049,decay
50.84,left,0.421626272775,0.154933349909,-0.266692922866,decay
50.85,left,0.421567752402,0.154909707508,-0.266658044894,decay
50.86,left,0.421467500157,0.15488596532,-0.266581534837,decay
50.87,left,0.421329687244,0.154862112347,-0.266467574897,decay
50.88,left,0.421160050851,0.154838139017,-0.266321911834,decay
50.89,left,0.420965776455,0.154814037388,-0.266151739067,decay
50.9,left,0.420755004273,0.154789801361,-0.265965202913,decay
50.91,left,0.420536122893,0.154765426944,-0.265770695949,decay
50.92,left,0.420316883711,0.154740912593,-0.265575971117,decay
50.93,left,0.420103384469,0.154716259616,-0.265387124853,decay
50.94,left,0.419899401343,0.154691472664,-0.265207928679,decay
50.95,left,0.41970645832,0.154666560306,-0.265039898015,decay
50.96,left,0.419524435103,0.154641535583,-0.26488289952,decay
50.97,left,0.419352356953,0.154616416172,-0.264735940781,decay
50.98,left,0.419189144917,0.154591223873,-0.264597921045,decay
50.99,left,0.419034101489,0.154565983634,-0.264468117855,decay
51,left,0.41888706065,0.15454072247,-0.26434633818,decay
51.01,left,0.418748368684,0.154515468409,-0.264232900275,decay
51.02,left,0.418618704267,0.154490249464,-0.264128454803,decay
51.03,left,0.418498541817,0.154465092596,-0.264033449221,decay
51.04,left,0.418387395754,0.154440022665,-0.263947373089,decay
51.05,left,0.418283383707,0.154415061314,-0.263868322393,decay
51.06,left,0.418183406219,0.154390225916,-0.263793180303,decay
51.07,left,0.418083779446,0.154365528905,-0.263718250542,decay
51.08,left,0.417981097575,0.154340977766,-0.26364011981,decay
51.09,left,0.417873055627,0.154316575467,-0.26355648016,decay
51.1,left,0.417758828106,0.154292320957,-0.263466507149,decay
51.11,left,0.417638933949,0.154268209572,-0.263370724377,decay
51.12,left,0.417514942826,0.154244233349,-0.263270709477,decay
51.13,left,0.417389219917,0.154220381254,-0.263168838663,decay
51.14,left,0.417264660864,0.154196639324,-0.26306802154,decay
51.15,left,0.417144546698,0.154172990733,-0.262971555966,decay
51.16,left,0.417032667898,0.154149415848,-0.262883252051,decay
51.17,left,0.416933440727,0.154125892473,-0.262807548254,decay
51.18,left,0.416851671475,0.154102396436,-0.26274927504,decay
51.19,left,0.416792113005,0.154078902415,-0.26271321059,decay
51.2,left,0.416759103835,0.154055384843,-0.262703718992,decay
51.21,left,0.416756306285,0.1540318188,-0.262724487485,decay
51.22,left,0.41678659991,0.154008180935,-0.262778418975,decay
51.23,left,0.416852268056,0.153984450411,-0.262867817644,decay
51.24,left,0.416955298359,0.153960609924,-0.262994688436,decay
51.25,left,0.417097523378,0.153936646782,-0.263160876596,decay
51.26,left,0.417280623564,0.153912553958,-0.263368069606,decay
51.27,left,0.417506021405,0.153888330634,-0.263617690772,decay
51.28,left,0.41777451545,0.153863981942,-0.263910533508,decay
51.29,left,0.418085712423,0.15383951813,-0.264246194293,decay
51.3,left,0.418437581858,0.153814953635,-0.264622628223,decay
51.31,left,0.418826287238,0.153790306226,-0.265035981012,decay
51.32,left,0.419246230046,0.153765596232,-0.265480633814,decay
51.33,left,0.419690337655,0.15374084583,-0.265949491825,decay
51.34,left,0.420150592216,0.153716078375,-0.266434513841,decay
51.35,left,0.420618480042,0.153691317762,-0.26692716228,decay
51.36,left,0.421085154074,0.15366658782,-0.267418566254,decay
51.37,left,0.421541548196,0.153641911812,-0.267899636384,decay
51.38,left,0.421978549857,0.153617312059,-0.268361237799,decay
51.39,left,0.42238706043,0.153592809661,-0.268794250769,decay
51.4,left,0.422758054819,0.15356842421,-0.269189630608,decay
51.41,left,0.423082886398,0.153544173452,-0.269538712946,decay
51.42,left,0.423353747809,0.153520072899,-0.269833674911,decay
51.43,left,0.423564127352,0.153496135365,-0.270067991987,decay
51.44,left,0.423709349123,0.153472370428,-0.270236978696,decay
51.45,left,0.423787201232,0.153448783793,-0.270338417439,decay
51.46,left,0.423798347143,0.153425376671,-0.270372970472,decay
51.47,left,0.423746322401,0.153402145512,-0.270344176889,decay
51.48,left,0.423637175023,0.153379082363,-0.27025809266,decay
51.49,left,0.423478663998,0.15335617564,-0.270122488357,decay
51.5,left,0.42327897248,0.153333410981,-0.269945561499,decay
51.51,left,0.42304539328,0.153310772016,-0.269734621264,decay
51.52,left,0.422783502228,0.153288241073,-0.269495261155,decay
51.53,left,0.42249692745,0.153265799835,-0.269231127615,decay
51.54,left,0.422187677313,0.153243429961,-0.268944247351,decay
51.55,left,0.421856893768,0.153221113674,-0.268635780094,decay
51.56,left,0.421505647505,0.153198834313,-0.268306813193,decay
51.57,left,0.421135538411,0.153176576733,-0.267958961677,decay
51.58,left,0.420749297837,0.153154327482,-0.267594970355,decay
51.59,left,0.420351483678,0.153132074819,-0.267219408859,decay
51.6,left,0.419948904007,0.153109808714,-0.266839095292,decay
51.61,left,0.41955048808,0.153087520864,-0.266462967217,decay
51.62,left,0.419166729688,0.153065204739,-0.266101524949,decay
51.63,left,0.418808811794,0.153042855668,-0.265765956125,decay
51.64,left,0.418487407722,0.153020470959,-0.265466936763,decay
51.65,left,0.418211441477,0.152998050051,-0.265213391426,decay
51.66,left,0.417987194578,0.152975594685,-0.265011599893,decay
51.67,left,0.417817807457,0.152953108962,-0.264864698495,decay
51.68,left,0.417703142569,0.152930599227,-0.264772543342,decay
51.69,left,0.417640091112,0.152908073819,-0.264732017293,decay
51.7,left,0.417623208276,0.152885542816,-0.264737665459,decay
51.71,left,0.417645447873,0.152863017798,-0.264782430074,decay
51.72,left,0.417698983001,0.152840511644,-0.264858471357,decay
51.73,left,0.417776109867,0.152818038341,-0.264958071525,decay
51.74,left,0.417869955499,0.152795612811,-0.265074342687,decay
51.75,left,0.417974765433,0.15277325074,-0.265201514693,decay
