time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
13.91,left,0.972615132858,0.933267118335,-0.0393480145228,rise
13.92,left,0.972670510343,0.933178569649,-0.0394919406942,rise
13.93,left,0.972727701617,0.933091387231,-0.0396363143866,rise
13.94,left,0.97279110351,0.933005400565,-0.0397857029448,rise
13.95,left,0.972864829354,0.932920424119,-0.0399444052353,rise
13.96,left,0.972952004309,0.932836261049,-0.0401157432601,rise
13.97,left,0.97305472566,0.932752707552,-0.0403020181085,rise
13.98,left,0.973174390889,0.932669557672,-0.0405048332161,rise
13.99,left,0.973312151629,0.932586608167,-0.0407255434613,rise
14,left,0.973468789032,0.932503663327,-0.0409651257053,rise
14.01,left,0.973643536395,0.932420539866,-0.0412229965293,rise
14.02,left,0.973832809234,0.932337072009,-0.0414957372254,rise
14.03,left,0.974030224511,0.932253116897,-0.0417771076137,rise
14.04,left,0.974227769339,0.932168560444,-0.0420592088953,rise
14.05,left,0.974417089853,0.932083322955,-0.0423337668975,rise
14.06,left,0.97459073943,0.931997362124,-0.0425933773056,rise
14.07,left,0.974743527826,0.931910671571,-0.0428328562555,rise
14.08,left,0.974873543599,0.931823276359,-0.0430502672394,rise
14.09,left,0.974982606677,0.931735228027,-0.0432473786502,rise
14.1,left,0.975076116445,0.931646600116,-0.043429516329,rise
14.11,left,0.975161975543,0.931557484219,-0.0436044913239,rise
14.12,left,0.975248810527,0.931467986452,-0.0437808240748,rise
14.13,left,0.975344684778,0.931378224283,-0.043966460495,rise
14.14,left,0.975457041818,0.93128832363,-0.0441687181884,rise
14.15,left,0.975593200014,0.931198416183,-0.0443947838318,rise
14.16,left,0.97576061577,0.931108636898,-0.0446519788722,rise
14.17,left,0.975966966847,0.931019121647,-0.0449478452002,rise
14.18,left,0.976219886217,0.930930004913,-0.0452898813033,rise
14.19,left,0.976525959978,0.930841417416,-0.0456845425618,rise
14.2,left,0.976889647764,0.93075348358,-0.0461361641837,rise
14.21,left,0.977313015452,0.930666318775,-0.0466466966773,rise
14.22,left,0.977796028356,0.930580026243,-0.0472160021138,rise
14.23,left,0.978336965288,0.930494693642,-0.0478422716462,rise
14.24,left,0.978932988225,0.930410389129,-0.0485225990953,rise
14.25,left,0.979580376934,0.930327157553,-0.0492532193806,rise
14.26,left,0.980273855477,0.930245018762,-0.0500288367159,rise
14.27,left,0.98100566293,0.930163969538,-0.0508416933917,rise
14.28,left,0.981765355047,0.930083988001,-0.0516813670458,rise
14.29,left,0.98254033574,0.930005038405,-0.0525352973355,rise
14.3,left,0.983316889891,0.929927075517,-0.0533898143748,rise
14.31,left,0.984081877821,0.929850048596,-0.0542318292248,rise
14.32,left,0.984824579298,0.929773905031,-0.0550506742666,rise
14.33,left,0.985537557405,0.929698593711,-0.0558389636939,rise
14.34,left,0.986216438849,0.929624068203,-0.0565923706457,rise
14.35,left,0.986859369761,0.929550289505,-0.0573090802569,rise
14.36,left,0.98746621696,0.929477227534,-0.0579889894257,rise
14.37,left,0.988037333529,0.929404860734,-0.0586324727945,rise
14.38,left,0.988572397498,0.929333174284,-0.0592392232139,rise
14.39,left,0.989069629169,0.929262157833,-0.0598074713356,rise
14.4,left,0.989525128348,0.929191803099,-0.0603333252498,rise
14.41,left,0.989932462331,0.929122101332,-0.0608103609989,rise
14.42,left,0.990282914647,0.929053040608,-0.0612298740386,rise
14.43,left,0.990566209943,0.928984602898,-0.0615816070449,rise
14.44,left,0.990771327222,0.928916760891,-0.0618545663318,rise
14.45,left,0.99088752244,0.928849475042,-0.062038047398,rise
14.46,left,0.990905494891,0.928782692494,-0.0621228023964,rise
14.47,left,0.990818014173,0.928716349111,-0.062101665062,rise
14.48,left,0.99061985094,0.928650373713,-0.0619694772279,rise
14.49,left,0.99030771646,0.928584692868,-0.0617230235925,rise
14.5,left,0.989880450769,0.928519235618,-0.0613612151505,rise
14.51,left,0.989339047734,0.928453938169,-0.0608851095651,rise
14.52,left,0.988686566967,0.928388748631,-0.0602978183361,rise
14.53,left,0.987928170437,0.928323631915,-0.0596045385214,rise
14.54,left,0.987070994815,0.928258574863,-0.0588124199519,rise
14.55,left,0.986123806956,0.928193590832,-0.0579302161238,rise
14.56,left,0.985096970522,0.92812872108,-0.0569682494427,rise
14.57,left,0.984002721033,0.928064030944,-0.0559386900895,rise
14.58,left,0.982855060863,0.927999602277,-0.0548554585856,rise
14.59,left,0.981669255377,0.927935524842,-0.0537337305353,rise
14.6,left,0.980461587793,0.927871887661,-0.0525897001322,rise
14.61,left,0.979249266464,0.927808770274,-0.0514404961903,rise
14.62,left,0.978049978989,0.927746233726,-0.0503037452629,rise
14.63,left,0.976881447998,0.927684311142,-0.0491971368565,rise
14.64,left,0.975761294108,0.927622997707,-0.0481382964008,rise
14.65,left,0.974706755706,0.927562241327,-0.0471445143795,rise
14.66,left,0.973734263761,0.927501938253,-0.0462323255083,rise
14.67,left,0.972859156418,0.927441936948,-0.0454172194698,rise
14.68,left,0.972095095123,0.927382047751,-0.0447130473721,rise
14.69,left,0.971452880458,0.927322053918,-0.0441308265406,rise
14.7,left,0.970939173785,0.927261722372,-0.0436774514129,rise
14.71,left,0.970555432836,0.927200814221,-0.0433546186148,rise
14.72,left,0.970296810365,0.92713909527,-0.0431577150951,rise
14.73,left,0.970151427748,0.927076346746,-0.043075081002,rise
14.74,left,0.970101203529,0.927012376481,-0.0430888270478,rise
14.75,left,0.970124372695,0.926947029373,-0.0431773433217,rise
14.76,left,0.970198628193,0.926880193042,-0.043318435151,rise
14.77,left,0.970304186128,0.92681179555,-0.043492390578,rise
14.78,left,0.970426300385,0.926741797651,-0.0436845027337,rise
14.79,left,0.970556412078,0.926670183951,-0.043886228127,rise
14.8,left,0.970691779612,0.926596954685,-0.0440948249274,rise
14.81,left,0.970834240627,0.92652211815,-0.0443121224774,rise
14.82,left,0.970988410994,0.926445683671,-0.0445427273229,rise
14.83,left,0.971159446921,0.926367654991,-0.0447917919303,rise
14.84,left,0.971351221128,0.92628802397,-0.0450631971577,rise
14.85,left,0.971565608405,0.926206765091,-0.0453588433141,rise
14.86,left,0.971802283807,0.926123832516,-0.0456784512916,rise
14.87,left,0.972058360734,0.926039161031,-0.0460191997026,rise
14.88,left,0.972328328096,0.925952669863,-0.0463756582334,rise
14.89,left,0.972604744098,0.925864267529,-0.0467404765697,rise
14.9,left,0.972879283428,0.925773857051,-0.0471054263768,rise
14.91,left,0.973143797068,0.925681341562,-0.0474624555059,rise
14.92,left,0.973391297881,0.925586630416,-0.0478046674653,rise
14.93,left,0.973616297982,0.925489645929,-0.0481266520526,rise
14.94,left,0.973814223243,0.925390330877,-0.0484238923666,rise
14.95,left,0.973980735203,0.925288655914,-0.0486920792886,rise
14.96,left,0.974111605785,0.925184624032,-0.0489269817532,rise
14.97,left,0.974202883387,0.925078269848,-0.0491246135391,rise
14.98,left,0.974251220201,0.924969655471,-0.0492815647297,rise
14.99,left,0.974254535935,0.924858865964,-0.0493956699715,rise
15,left,0.974212655998,0.924746005639,-0.0494666503591,rise
15.01,left,0.974127420604,0.924631195205,-0.0494962253991,rise
15.02,left,0.974002639804,0.924514569685,-0.0494880701186,rise
15.03,left,0.973844372234,0.924396277062,-0.0494480951725,rise
15.04,left,0.973660932331,0.924276477577,-0.0493844547541,rise
15.05,left,0.973462166837,0.92415534349,-0.0493068233474,rise
15.06,left,0.973258726613,0.924033058783,-0.0492256678303,rise
15.07,left,0.973061749357,0.923909818389,-0.049151930968,rise
15.08,left,0.972882445554,0.923785827171,-0.0490966183829,rise
15.09,left,0.972731416317,0.923661299079,-0.049070117239,rise
15.1,left,0.972617914911,0.923536456616,-0.0490814582942,rise
15.11,left,0.972549016515,0.923411530585,-0.0491374859308,rise
15.12,left,0.972528941402,0.923286760029,-0.0492421813733,rise
15.13,left,0.972559167003,0.92316239234,-0.0493967746622,rise
15.14,left,0.972639238004,0.923038683451,-0.0496005545537,rise
15.15,left,0.972767498109,0.922915897874,-0.0498516002354,rise
15.16,left,0.972941698739,0.922794307973,-0.050147390766,rise
15.17,left,0.973159846861,0.922674191935,-0.0504856549264,rise
15.18,left,0.97342061568,0.922555830695,-0.0508647849854,rise
15.19,left,0.973722501133,0.922439504256,-0.0512829968768,rise
15.2,left,0.974062267639,0.922325487546,-0.0517367800927,rise
15.21,left,0.974433644948,0.922214045673,-0.0522195992749,rise
15.22,left,0.974826763438,0.922105428446,-0.0527213349927,rise
15.23,left,0.975229010726,0.921999864011,-0.0532291467154,rise
15.24,left,0.975627529827,0.921897551429,-0.0537299783981,rise
15.25,left,0.976011985844,0.921798653129,-0.0542133327144,rise
15.26,left,0.976376119726,0.921703290482,-0.0546728292447,rise
