time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
66.25,0.371412909247,0.140595656396,0.529310526056,0.135196390804,-0.230817252851,-0.394114135252,decay
66.26,0.371545603539,0.140582821065,0.529033837199,0.135186272883,-0.230962782474,-0.393847564316,decay
66.27,0.371664792015,0.140570228666,0.528841704037,0.135175655413,-0.231094563349,-0.393666048624,decay
66.28,0.371767855697,0.140557904491,0.528746870419,0.1351645317,-0.231209951206,-0.393582338719,decay
66.29,0.371852903958,0.140545872476,0.528762276525,0.13515290195,-0.231307031482,-0.393609374575,decay
66.3,0.371918787434,0.140534154645,0.528899919248,0.135140772621,-0.231384632789,-0.393759146628,decay
66.31,0.371964822287,0.140522770456,0.529169827539,0.135128155984,-0.231442051831,-0.394041671555,decay
66.32,0.371990400292,0.140511736024,0.529579178542,0.135115069901,-0.231478664268,-0.39446410864,decay
66.33,0.371994885266,0.140501063216,0.530131690033,0.135101537811,-0.23149382205,-0.395030152222,decay
66.34,0.371977753145,0.140490758574,0.530827356539,0.135087588926,-0.23148699457,-0.395739767614,decay
66.35,0.37193866225,0.140480822085,0.531662422753,0.135073258624,-0.231457840166,-0.396589164129,decay
66.36,0.371877443966,0.140471245962,0.532629391221,0.135058588878,-0.231406198004,-0.397570802343,decay
66.37,0.371794076962,0.140462014177,0.533716879665,0.135043628144,-0.231332062785,-0.39867325152,decay
66.38,0.371688523739,0.140453103239,0.534909327553,0.1350284303,-0.2312354205,-0.399880897253,decay
66.39,0.371560520299,0.140444483848,0.536186690878,0.13501305291,-0.231116036451,-0.401173637968,decay
66.4,0.371409626025,0.14043612271,0.537524219896,0.13499755536,-0.230973503315,-0.402526664536,decay
66.41,0.371235512608,0.140427984239,0.538892456444,0.134981997037,-0.230807528368,-0.403910459408,decay
66.42,0.371038189113,0.140420032158,0.540257772172,0.134966435541,-0.230618156955,-0.405291336632,decay
66.43,0.370818076153,0.140412231031,0.541583716847,0.134950924891,-0.230405845122,-0.406632791956,decay
66.44,0.370576018238,0.140404547767,0.542833037613,0.134935513667,-0.23017147047,-0.407897523947,decay
66.45,0.370313231641,0.140396953122,0.543969914995,0.134920243056,-0.229916278519,-0.409049671939,decay
66.46,0.370031285622,0.140389423064,0.544962094457,0.134905145009,-0.229641862558,-0.410056949448,decay
66.47,0.369732374588,0.140381939573,0.545782860496,0.134890241228,-0.229350435016,-0.410892619268,decay
66.48,0.369419791697,0.140374490493,0.546412746177,0.134875543559,-0.229045301205,-0.411537202618,decay
66.49,0.369098152149,0.140367068745,0.546840662889,0.13486105533,-0.228731083404,-0.411979607559,decay
66.5,0.368773223289,0.140359671378,0.547064135351,0.134846772868,-0.228413551911,-0.412217362483,decay
66.51,0.36845152522,0.140352298665,0.547088502063,0.134832686878,-0.228099226556,-0.412255815185,decay
66.52,0.368139727131,0.140344953239,0.546925232408,0.134818783679,-0.227794773892,-0.412106448729,decay
66.53,0.367843938051,0.140337639269,0.546589850276,0.134805046326,-0.227506298782,-0.41178480395,decay
66.54,0.367569214242,0.140330361641,0.546100008258,0.134791455633,-0.227238852601,-0.411308552625,decay
66.55,0.367319427737,0.140323125155,0.545473982004,0.134777991114,-0.226996302582,-0.410695990891,decay
66.56,0.367097399286,0.140315933739,0.544729635382,0.134764631847,-0.226781465547,-0.409965003535,decay
66.57,0.366905236418,0.140308789807,0.543883874874,0.134751357168,-0.226596446611,-0.409132517706,decay
66.58,0.366744768624,0.140301693827,0.542952552011,0.134738147157,-0.226443074797,-0.408214404854,decay
66.59,0.366617756409,0.140294644033,0.541950639187,0.134724982972,-0.226323112376,-0.407225656215,decay
66.6,0.366525698513,0.140287636139,0.540892475051,0.134711847143,-0.226238062374,-0.406180627909,decay
66.61,0.366469535953,0.140280663012,0.539791944518,0.134698723875,-0.226188872941,-0.405093220644,decay
