time_from_pulse_us,comsol_current_drop_uA,mpi_current_drop_uA,mpi_minus_comsol_uA
162380.0,-0.0008458786975471144,0.0008554832443773314,0.0017013619419244458
162400.0,-0.0008458864221748161,0.0008593720347328501,0.001705258456907666
162420.0,-0.0008458941324562294,0.0008632599919535225,0.0017091541244097519
162440.0,-0.0008459018283913354,0.0008671468109520774,0.0017130486393434128
162460.0,-0.0008459095099801146,0.0008710321866412435,0.001716941696621358
162480.0,-0.0008459171772225481,0.0008749158139337499,0.001720832991156298
162500.0,-0.0008459248301186169,0.0008787973877423255,0.0017247222178609425
162520.0,-0.0008459324686683017,0.000882676602979699,0.0017286090716480008
162540.0,-0.0008459400928715835,0.0008865531545585997,0.0017324932474301832
162560.0,-0.0008459477027284431,0.0008904267373917562,0.0017363744401201993
162580.0,-0.0008459552982388616,0.0008942970463918973,0.001740252344630759
162600.0,-0.0008459628794028196,0.0008981637764717525,0.001744126655874572
162620.0,-0.0008459704462202982,0.0009020266225440502,0.0017479970687643482
162640.0,-0.0008459779986912781,0.0009058852795215196,0.0017518632782127976
162660.0,-0.0008459855368157405,0.0009097394423168894,0.0017557249791326297
162680.0,-0.000845993060593666,0.0009135888058428883,0.0017595818664365543
162700.0,-0.0008460005700250356,0.0009174330650122455,0.001763433635037281
162720.0,-0.0008460080651098302,0.0009212719147376902,0.0017672799798475205
162740.0,-0.0008460155458480306,0.0009251050499319509,0.0017711205957799815
162760.0,-0.0008460230122396178,0.0009289321655077565,0.0017749551777473745
162780.0,-0.0008460304642845727,0.0009327529563778363,0.001778783420662409
162800.0,-0.0008460379019828762,0.0009365671174549187,0.001782605019437795
162820.0,-0.0008460453253345091,0.000940374343651733,0.0017864196689862423
162840.0,-0.0008460527343394524,0.0009441743298810082,0.0017902270642204607
162860.0,-0.0008460601289976869,0.0009479667710554726,0.0017940269000531594
162880.0,-0.0008460675093091935,0.0009517513620878557,0.0017978188713970492
162900.0,-0.0008460748752739531,0.0009555277978908862,0.0018016026731648392
162920.0,-0.0008460822268919466,0.0009592957733772931,0.0018053780002692398
162940.0,-0.0008460895641631548,0.0009630549834598052,0.00180914454762296
162960.0,-0.0008460968870875587,0.0009668051230511516,0.0018129020101387103
162980.0,-0.0008461041956651393,0.0009705458870640608,0.0018166500827292002
163000.0,-0.0008461114898958773,0.0009742769704112621,0.0018203884603071395
163020.0,-0.0008461187697797535,0.0009779980680054844,0.0018241168377852379
163040.0,-0.0008461260353167491,0.0009817088747594565,0.0018278349100762056
163060.0,-0.0008461332865068448,0.000985409085585907,0.0018315423720927518
163080.0,-0.0008461405233500216,0.0009890983953975655,0.001835238918747587
163100.0,-0.0008461477458462603,0.0009927764991071605,0.0018389242449534209
163120.0,-0.0008461549539955417,0.000996443091627421,0.0018425980456229629
163140.0,-0.0008461621477978469,0.001000097867871076,0.001846260015668923
163160.0,-0.0008461693272531567,0.0010037405227508538,0.0018499098500040106
163180.0,-0.0008461764923614519,0.0010073707511794841,0.001853547243540936
163200.0,-0.0008461836431227135,0.0010109882480696956,0.0018571718911924093
163220.0,-0.0008461907795369225,0.001014592708334217,0.0018607834878711393
163240.0,-0.0008461979016040595,0.0010181838268857775,0.001864381728489837
163260.0,-0.0008462050093241056,0.0010217612986371056,0.0018679663079612112
163280.0,-0.0008462121026970416,0.0010253248185009306,0.001871536921197972
163300.0,-0.0008462191817228485,0.0010288740813899815,0.0018750932631128301
163320.0,-0.000846226246401507,0.0010324087822169868,0.0018786350286184939
163340.0,-0.0008462332967329981,0.0010359286158946757,0.0018821619126276738
163360.0,-0.0008462403327173029,0.0010394332773357767,0.0018856736100530797
163380.0,-0.0008462473543544019,0.0010429224614530194,0.0018891698158074212
163400.0,-0.0008462543616442763,0.0010463958631591322,0.0018926502248034086
163420.0,-0.0008462613545869069,0.0010498531773668442,0.001896114531953751
163440.0,-0.0008462683331822745,0.0010532940989888841,0.0018995624321711587
163460.0,-0.00084627529743036,0.0010567183229379812,0.0019029936203683413
163480.0,-0.0008462822473311446,0.0010601255441268643,0.0019064077914580089
163500.0,-0.0008462891828846086,0.0010635154574682617,0.0019098046403528703
163520.0,-0.0008462961040907334,0.0010668877578749033,0.0019131838619656366
163540.0,-0.0008463030109494997,0.0010702421402595177,0.0019165451512090175
163560.0,-0.0008463099034608885,0.001073578299534833,0.0019198882029957216
163580.0,-0.0008463167816248805,0.0010768959306135795,0.0019232127122384601
163600.0,-0.0008463236454414567,0.001080194728408485,0.0019265183738499418
163620.0,-0.000846330494910598,0.001083474387832279,0.0019298048827428769
163640.0,-0.0008463373300322853,0.0010867346037976896,0.001933071933829975
163660.0,-0.0008463441508064995,0.001089975071217447,0.0019363192220239467
163680.0,-0.0008463509572332213,0.001093195485004279,0.0019395464422375004
163700.0,-0.000846357749312432,0.0010963955400709153,0.0019427532893833473
163720.0,-0.0008463645270441121,0.0010995749313300845,0.0019459394583741965
163740.0,-0.0008463712904282427,0.001102733353694515,0.0019491046441227576
163760.0,-0.0008463780394648045,0.0011058705020769363,0.0019522485415417409
163780.0,-0.0008463847741537787,0.0011089860713900776,0.0019553708455438564
163800.0,-0.0008463914944951458,0.001112079756546667,0.001958471251041813
163820.0,-0.000846398200488887,0.001115151252459434,0.001961549452948321
163840.0,-0.0008464048921349831,0.0011182002540411073,0.0019646051461760907
163860.0,-0.0008464115694334151,0.0011212264562044162,0.001967638025637831
163880.0,-0.0008464182323841635,0.001124229553862089,0.0019706477862462524
163900.0,-0.0008464248809872095,0.0011272092419268547,0.0019736341229140645
163920.0,-0.0008464315152425342,0.0011301652153114425,0.001976596730553977
163940.0,-0.000846438135150118,0.0011330971689285812,0.001979535304078699
163960.0,-0.0008464447407099423,0.0011360047976909998,0.001982449538400942
163980.0,-0.0008464513319219876,0.001138887796511427,0.0019853391284334145
164000.0,-0.0008464579087862349,0.0011417458603025918,0.0019882037690888265
164020.0,-0.0008464644713026651,0.0011445786839772234,0.0019910431552798884
164040.0,-0.000846471019471259,0.00114738596244805,0.001993856981919309
164060.0,-0.0008464775532919977,0.0011501673906278013,0.0019966449439197988
164080.0,-0.0008464840727648621,0.001152922663429206,0.001999406736194068
164100.0,-0.0008464905778898328,0.0011556514757649929,0.0020021420536548255
164120.0,-0.0008464970686668908,0.0011583535225478908,0.002004850591214782
164140.0,-0.0008465035450960172,0.0011610284986906289,0.002007532043786646
164160.0,-0.0008465100071771927,0.0011636760991059357,0.0020101861062831283
164180.0,-0.0008465164549103983,0.0011662960187065403,0.0020128124736169383
164200.0,-0.0008465228882956146,0.001168887952405172,0.002015410840700787
164220.0,-0.0008465293073328231,0.0011714515951145592,0.0020179809024473824
164240.0,-0.000846535712022004,0.001173986641747431,0.002020522353769435
164260.0,-0.0008465421023631386,0.0011764927872165163,0.0020230348895796547
164280.0,-0.0008465484783562076,0.0011789697264345438,0.0020255182047907517
164300.0,-0.0008465548400011922,0.0011814171543142432,0.0020279719943154355
164320.0,-0.000846561187298073,0.0011838347657683423,0.0020303959530664152
164340.0,-0.000846567520246831,0.001186222255709571,0.0020327897759564017
164360.0,-0.0008465738388474469,0.0011885793190506574,0.0020351531578981044
164380.0,-0.0008465801430999018,0.001190905650704331,0.0020374857938042328
164400.0,-0.0008465864330041765,0.0011932009455833206,0.0020397873785874972
164420.0,-0.0008465927085602521,0.0011954648986003545,0.0020420576071606064
164440.0,-0.0008465989697681092,0.001197697204668163,0.002044296174436272
164460.0,-0.0008466052166277289,0.0011998975586994735,0.0020465027753272026
164480.0,-0.000846611449139092,0.001202065655607016,0.002048677104746108
164500.0,-0.0008466176673021793,0.0012042011903035186,0.0020508188576056977
164520.0,-0.0008466238711169718,0.0012063038577017106,0.0020529277288186825
164540.0,-0.0008466300605834504,0.001208373352714321,0.0020550034132977716
164560.0,-0.0008466362357015959,0.0012104093702540787,0.0020570456059556745
164580.0,-0.0008466423964713895,0.0012124116052337122,0.0020590540017051016
164600.0,-0.0008466485428928116,0.0012143797525659512,0.002061028295458763
164620.0,-0.0008466546749658434,0.001216313507163524,0.0020629681821293672
164640.0,-0.0008466607926904658,0.001218212563939159,0.0020648733566296248
164660.0,-0.0008466668960666596,0.0012200766178055867,0.002066743513872246
164680.0,-0.0008466729850944057,0.0012219053636755347,0.0020685783487699406
164700.0,-0.000846679059773685,0.001223698496461732,0.002070377556235417
164720.0,-0.0008466851201044785,0.0012254557110769084,0.002072140831181387
164740.0,-0.0008466911660867668,0.001227176702433792,0.002073867868520559
164760.0,-0.0008466971977205311,0.001228861165445112,0.0020755583631656433
164780.0,-0.0008467032150057521,0.0012305087950235968,0.002077212010029349
164800.0,-0.0008467092179424108,0.001232119286081976,0.002078828504024387
164820.0,-0.0008467152065304882,0.0012336923335329788,0.002080407540063467
164840.0,-0.0008467211807699649,0.0012352276322893329,0.002081948813059298
164860.0,-0.0008467271406608218,0.0012367248772637682,0.00208345201792459
164880.0,-0.0008467330862030402,0.0012381837633690133,0.0020849168495720534
164900.0,-0.0008467390173966005,0.0012396039855177969,0.0020863430029143975
164920.0,-0.000846744934241484,0.0012409852386228485,0.0020877301728643325
164940.0,-0.0008467508367376713,0.0012423272175968968,0.002089078054334568
164960.0,-0.0008467567248851434,0.0012436296173526699,0.0020903863422378132
164980.0,-0.0008467625986838812,0.001244892132802898,0.0020916547314867792
165000.0,-0.0008467684608568032,0.001246133991780657,0.0020929024526374603
165020.0,-0.0008467743141268347,0.001247374605485738,0.002094148919612573
165040.0,-0.0008467801584939673,0.0012486139438809341,0.0020953941023749015
165060.0,-0.0008467859939581923,0.0012498519769290376,0.00209663797088723
165080.0,-0.0008467918205195013,0.0012510886745928408,0.002097880495112342
165100.0,-0.0008467976381778855,0.0012523240068351366,0.002099121645013022
165120.0,-0.0008468034469333363,0.0012535579436187172,0.0021003613905520536
165140.0,-0.000846809246785845,0.0012547904549063751,0.00210159970169222
165160.0,-0.0008468150377354035,0.0012560215106609028,0.002102836548396306
165180.0,-0.0008468208197820027,0.0012572510808450935,0.0021040719006270962
165200.0,-0.0008468265929256342,0.0012584791354217386,0.002105305728347373
165220.0,-0.0008468323571662894,0.001259705644353631,0.0021065380015199203
165240.0,-0.0008468381125039597,0.0012609305776035639,0.0021077686901075235
165260.0,-0.0008468438589386365,0.0012621539051343286,0.002108997764072965
165280.0,-0.0008468495964703112,0.0012633755969087188,0.00211022519337903
165300.0,-0.0008468553250989751,0.0012645956228895259,0.002111450947988501
165320.0,-0.0008468610448246198,0.0012658139530395435,0.0021126749978641634
165340.0,-0.0008468667556472365,0.0012670305573215632,0.0021138973129687997
165360.0,-0.0008468724575668167,0.001268245405698378,0.0021151178632651947
165380.0,-0.0008468781505833519,0.0012694584681327804,0.002116336618716132
165400.0,-0.0008468838346968335,0.0012706697145875624,0.002117553549284396
165420.0,-0.0008468895099072527,0.0012718791150255172,0.0021187686249327696
165440.0,-0.0008468951762146009,0.001273086639409437,0.002119981815624038
165460.0,-0.0008469008336188697,0.0012742922577021142,0.002121193091320984
165480.0,-0.0008469064821200506,0.0012754959398663414,0.002122402421986392
165500.0,-0.0008469121217181346,0.0012766976558649115,0.002123609777583046
165520.0,-0.0008469177524131136,0.001277897375660616,0.0021248151280737295
165540.0,-0.0008469233742049786,0.0012790950692162485,0.002126018443421227
165560.0,-0.0008469289870937212,0.0012802907064946008,0.002127219693588322
165580.0,-0.0008469345910793326,0.0012814842574584656,0.002128418848537798
165600.0,-0.0008469401861618045,0.0012826756920706359,0.0021296158782324404
165620.0,-0.0008469457723411282,0.0012838649802939031,0.0021308107526350315
165640.0,-0.000846951349617295,0.001285052092091061,0.002132003441708356
165660.0,-0.0008469569179902965,0.001286236997424901,0.0021331939154151974
165680.0,-0.0008469624774601237,0.0012874196662582165,0.00213438214371834
165700.0,-0.0008469680280267684,0.0012886000685537991,0.0021355680965805673
165720.0,-0.000846973569690222,0.0012897781742744422,0.0021367517439646643
165740.0,-0.0008469791024504757,0.0012909539533829378,0.0021379330558334133
165760.0,-0.0008469846263075208,0.0012921273758420783,0.002139112002149599
165780.0,-0.0008469901412613491,0.0012932984116146564,0.0021402885528760056
165800.0,-0.0008469956473119518,0.0012944670306634651,0.002141462677975417
165820.0,-0.0008470011444593202,0.0012956332029512962,0.0021426343474106164
165840.0,-0.0008470066327034459,0.001296796898440942,0.002143803531144388
165860.0,-0.0008470121120443202,0.0012979580870951962,0.0021449701991395165
165880.0,-0.0008470175824819345,0.0012991167388768502,0.0021461343213587847
165900.0,-0.0008470230440162802,0.001300272823748697,0.002147295867764977
165920.0,-0.0008470284966473487,0.0013014263116735286,0.0021484548083208774
165940.0,-0.0008470339403751315,0.001302577172614138,0.0021496111129892695
165960.0,-0.0008470393751996199,0.0013037253765333177,0.0021507647517329375
165980.0,-0.0008470448011208052,0.0013048708933938598,0.0021519156945146653
166000.0,-0.0008470502181386791,0.0013060136931585576,0.0021530639112972367
166020.0,-0.0008470556262532329,0.0013071537457902027,0.002154209372043436
166040.0,-0.0008470610254644578,0.0013082910212515884,0.002155352046716046
166060.0,-0.0008470664157723453,0.0013094254895055066,0.0021564919052778518
166080.0,-0.0008470717971768869,0.00131055712051475,0.002157628917691637
166100.0,-0.000847077169678074,0.001311685884242111,0.0021587630539201853
166120.0,-0.0008470825332758979,0.0013128117506503822,0.00215989428392628
166140.0,-0.0008470878879703502,0.0013139346897023565,0.002161022577672707
166160.0,-0.0008470932337614222,0.001315054671360826,0.002162147905122248
166180.0,-0.0008470985706491051,0.001316171665588583,0.0021632702362376884
166200.0,-0.0008471038986333906,0.0013172856423484204,0.002164389540981811
166220.0,-0.0008471092177142699,0.0013183965716031308,0.002165505789317401
166240.0,-0.0008471145278917345,0.0013195044233155061,0.0021666189512072405
166260.0,-0.0008471198291657759,0.0013206091674483394,0.0021677289966141153
166280.0,-0.0008471251215363852,0.0013217107739644227,0.002168835895500808
166300.0,-0.0008471304050035541,0.0013228092128265492,0.002169939617830103
166320.0,-0.0008471356795672739,0.001323904453997511,0.002171040133564785
166340.0,-0.000847140945227536,0.0013249964674401002,0.0021721374126676364
166360.0,-0.0008471462019843317,0.0013260852231171101,0.0021732314251014418
166380.0,-0.0008471514498376527,0.0013271706909913326,0.0021743221408289854
166400.0,-0.0008471566887874901,0.0013282528410255606,0.0021754095298130507
166420.0,-0.0008471619188338355,0.0013293316431825864,0.002176493562016422
166440.0,-0.0008471671399766802,0.0013304070674252028,0.002177574207401883
166460.0,-0.0008471723522160156,0.0013314790837162017,0.002178651435932217
166480.0,-0.0008471775555518332,0.0013325476620183758,0.002179725217570209
166500.0,-0.0008471827499841243,0.0013336127722945181,0.0021807955222786423
166520.0,-0.0008471879355128803,0.0013346743845074208,0.002181862320020301
166540.0,-0.0008471931121380927,0.0013357324686198763,0.002182925580757969
166560.0,-0.0008471982798597528,0.001336786994594677,0.00218398527445443
166580.0,-0.0008472034386778522,0.0013378379323946159,0.0021850413710724683
166600.0,-0.000847208588592382,0.001338885251982485,0.0021860938405748667
166620.0,-0.0008472137296033338,0.0013399289233210774,0.002187142652924411
166640.0,-0.000847218861710699,0.0013409689163731847,0.0021881877780838836
166660.0,-0.0008472239849144688,0.0013420052011016,0.002189229186016069
166680.0,-0.000847229099214635,0.001343037747469116,0.002190266846683751
166700.0,-0.0008472342046111888,0.0013440665254385248,0.0021913007300497136
166720.0,-0.0008472393011041214,0.0013450915049726191,0.0021923308060767407
166740.0,-0.0008472443886934245,0.0013461126560341914,0.0021933570447276157
166760.0,-0.0008472494673790893,0.001347129948586034,0.0021943794159651232
166780.0,-0.0008472545371611073,0.0013481433525909395,0.0021953978897520468
166800.0,-0.0008472595980394701,0.0013491528380117008,0.002196412436051171
166820.0,-0.0008472646500141687,0.0013501583748111098,0.0021974230248252785
166840.0,-0.0008472696930851948,0.0013511599329519594,0.0021984296260371544
166860.0,-0.0008472747272525396,0.0013521574823970421,0.002199432209649582
166880.0,-0.0008472797525161948,0.0013531509931091503,0.002200430745625345
166900.0,-0.0008472847688761515,0.0013541404350510765,0.002201425203927228
166920.0,-0.0008472897763324012,0.001355125778185613,0.002202415554518014
166940.0,-0.0008472947748849355,0.0013561069924755526,0.0022034017673604883
166960.0,-0.0008472997645337454,0.0013570840478836876,0.002204383812417433
166980.0,-0.0008473047452788225,0.001358056914372811,0.0022053616596516335
167000.0,-0.0008473097171201584,0.001359025561905715,0.0022063352790258734
167020.0,-0.0008473146800577443,0.0013599899604451917,0.002207304640502936
167040.0,-0.0008473196340915716,0.0013609500799540342,0.0022082697140456057
167060.0,-0.0008473245792216318,0.0013619058903950345,0.0022092304696166663
167080.0,-0.0008473295154479164,0.0013628573617309857,0.0022101868771789023
167100.0,-0.0008473344427704164,0.0013638044639246796,0.0022111389066950963
167120.0,-0.0008473393611891237,0.0013647471669389094,0.002212086528128033
167140.0,-0.0008473442707040293,0.001365685440736467,0.0022130297114404964
167160.0,-0.0008473491713151249,0.0013666192552801457,0.0022139684265952706
167180.0,-0.0008473540630224016,0.0013675485805327372,0.002214902643555139
167200.0,-0.0008473589458258511,0.0013684733864570342,0.0022158323322828853
167220.0,-0.0008473638197254648,0.0013693936430158296,0.0022167574627412943
167240.0,-0.0008473686847212337,0.0013703093201719153,0.002217678004893149
167260.0,-0.0008473735408131497,0.0013712203878880845,0.0022185939287012344
167280.0,-0.0008473783880012038,0.001372126816127129,0.002219505204128333
167300.0,-0.0008473832262853878,0.001373028574851842,0.0022204118011372297
167320.0,-0.0008473880556656928,0.0013739256340250152,0.002221313689690708
167340.0,-0.0008473928761421103,0.001374817963609442,0.0022222108397515522
167360.0,-0.0008473976877146317,0.0013757055335679143,0.002223103221282546
167380.0,-0.0008474024903832486,0.0013765883138632247,0.002223990804246473
167400.0,-0.0008474072841479521,0.001377466274458166,0.002224873558606118
167420.0,-0.0008474120690087337,0.0013783393853155303,0.0022257514543242637
167440.0,-0.0008474168449655848,0.0013792076163981104,0.0022266244613636955
167460.0,-0.000847421612018497,0.0013800709376686985,0.0022274925496871953
167480.0,-0.0008474263701674614,0.0013809293190900876,0.002228355689257549
167500.0,-0.0008474311194124695,0.00138178273062507,0.0022292138500375393
167520.0,-0.0008474358597535129,0.001382631142236438,0.002230067001989951
167540.0,-0.0008474405911905828,0.0013834745238869841,0.002230915115077567
167560.0,-0.0008474453137236706,0.0013843128455395008,0.0022317581592631716
167580.0,-0.0008474500273527675,0.001385146077156781,0.0022325961045095485
167600.0,-0.0008474547320778655,0.001385974188701617,0.0022334289207794826
167620.0,-0.0008474594278989556,0.0013867971501368014,0.002234256578035757
167640.0,-0.0008474641148160292,0.0013876149314251262,0.0022350790462411555
167660.0,-0.0008474687928290779,0.0013884275025293847,0.0022358962953584628
167680.0,-0.0008474734619380929,0.0013892348334123682,0.002236708295350461
167700.0,-0.0008474781221430657,0.0013900368940368709,0.0022375150161799365
167720.0,-0.0008474827734439876,0.001390833654365684,0.0022383164278096715
167740.0,-0.0008474874158408502,0.0013916250843616002,0.0022391125002024503
167760.0,-0.0008474920493336447,0.0013924111539874125,0.002239903203321057
167780.0,-0.0008474966739223627,0.001393191833205913,0.0022406885071282754
167800.0,-0.0008475012896069955,0.0013939670919798945,0.00224146838158689
167820.0,-0.0008475058963875343,0.001394736900272149,0.0022422427966596833
167840.0,-0.000847510494263971,0.0013955012280454698,0.002243011722309441
167860.0,-0.0008475150832362965,0.0013962600452626487,0.0022437751284989454
167880.0,-0.0008475196633045024,0.0013970133218864785,0.002244532985190981
167900.0,-0.0008475242344685803,0.0013977610278797516,0.002245285262348332
167920.0,-0.0008475287967285212,0.0013985031332052606,0.002246031929933782
167940.0,-0.0008475333500843168,0.001399239607825798,0.0022467729579101147
167960.0,-0.0008475378945359585,0.0013999704217041561,0.0022475083162401144
167980.0,-0.0008475424300834377,0.001400695544803128,0.0022482379748865657
168000.0,-0.0008475469567267457,0.0014014149470855052,0.002248961903812251
168020.0,-0.0008475514744658739,0.0014021285985140813,0.002249680072979955
168040.0,-0.0008475559833008138,0.0014028364690516482,0.002250392452352462
168060.0,-0.0008475604832315568,0.0014035385286609984,0.002251099011892555
168080.0,-0.0008475649742580941,0.0014042347473049246,0.0022517997215630186
168100.0,-0.0008475694563804173,0.001404925094946219,0.0022524945513266365
168120.0,-0.0008475739295985179,0.001405609541547675,0.002253183471146193
168140.0,-0.000847578393912387,0.0014062880570720837,0.0022538664509844705
168160.0,-0.0008475828493220163,0.0014069606114822388,0.0022545434608042553
168180.0,-0.000847587295827397,0.001407627174740932,0.0022552144705683293
168200.0,-0.0008475917334285205,0.0014082877168109568,0.0022558794502394773
168220.0,-0.0008475961621253784,0.0014089422076551045,0.002256538369780483
168240.0,-0.0008476005819179621,0.0014095906172361685,0.0022571911991541307
168260.0,-0.0008476049928062627,0.0014102329155169407,0.0022578379083232035
168280.0,-0.0008476093947902718,0.001410869072460214,0.0022584784672504857
168300.0,-0.0008476137878699809,0.0014114990580287809,0.002259112845898762
168320.0,-0.0008476181720453814,0.0014121228421854336,0.002259741014230815
168340.0,-0.0008476225473164644,0.0014127403948929653,0.0022603629422094295
168360.0,-0.0008476269136832215,0.0014133516861141674,0.002260978599797389
168380.0,-0.0008476312711456443,0.0014139566858118336,0.002261587956957478
168400.0,-0.0008476356197037239,0.0014145553639487553,0.002262190983652479
168420.0,-0.000847639959357452,0.0014151476904877259,0.0022627876498451777
168440.0,-0.0008476442901068196,0.0014157336353915375,0.002263377925498357
168460.0,-0.0008476486119518184,0.0014163131686229823,0.0022639617805748006
168480.0,-0.0008476529248924398,0.0014168862601448536,0.0022645391850372935
168500.0,-0.000847657228928675,0.0014174528799199434,0.0022651101088486184
168520.0,-0.0008476615240605157,0.0014180129979110443,0.0022656745219715602
168540.0,-0.0008476658102879531,0.0014185665840809485,0.0022662323943689017
168560.0,-0.0008476700876109786,0.0014191136083924493,0.002266783696003428
168580.0,-0.0008476743560295838,0.0014196540408083383,0.002267328396837922
168600.0,-0.0008476786155437599,0.0014201878512914085,0.0022678664668351685
168620.0,-0.0008476828661534983,0.0014207150098044525,0.002268397875957951
168640.0,-0.0008476871078587905,0.0014212354863102623,0.002268922594169053
168660.0,-0.000847691340659628,0.0014217492507716308,0.0022694405914312587
168680.0,-0.000847695564556002,0.0014222562731513505,0.0022699518377073524
168700.0,-0.0008476997795479039,0.001422756523412214,0.002270456302960118
168720.0,-0.0008477039856353253,0.0014232499715170135,0.0022709539571523388
168740.0,-0.0008477081828182574,0.0014237365874285417,0.002271444770246799
168760.0,-0.0008477123710966917,0.001424216341109591,0.0022719287122062825
168780.0,-0.0008477165504706196,0.001424689202522954,0.0022724057529935737
168800.0,-0.0008477207209400324,0.0014251551416314232,0.002272875862571456
168820.0,-0.0008477248825049218,0.001425614128397791,0.002273339010902713
168840.0,-0.000847729035165279,0.00142606613278485,0.002273795167950129
168860.0,-0.0008477331789210952,0.0014265111247553927,0.002274244303676488
168880.0,-0.0008477373137723623,0.001426949074272212,0.002274686388044574
168900.0,-0.0008477414397190712,0.0014273799512980994,0.0022751213910171706
168920.0,-0.0008477455567612137,0.0014278037257958484,0.002275549282557062
168940.0,-0.000847749664898781,0.0014282203677282509,0.0022759700326270317
168960.0,-0.0008477537641317645,0.0014286298470581,0.0022763836111898642
168980.0,-0.0008477578544601556,0.0014290321337481874,0.002276789988208343
169000.0,-0.0008477619358839458,0.001429427197761306,0.0022771891336452518
169020.0,-0.0008477660084031264,0.001429815009060249,0.0022775810174633752
169040.0,-0.0008477700720176889,0.0014301955376078077,0.0022779656096254966
169060.0,-0.0008477741267276245,0.0014305687533667753,0.0022783428800943997
169080.0,-0.0008477781725329249,0.0014309346262999442,0.0022787127988328692
169100.0,-0.0008477822094335813,0.0014312931263701072,0.0022790753358036884
169120.0,-0.0008477862374295852,0.001431644223540056,0.002279430460969641
169140.0,-0.0008477902565209279,0.0014319878877725838,0.0022797781442935117
169160.0,-0.000847794266707601,0.0014323240890304829,0.0022801183557380838
169180.0,-0.0008477982679895958,0.0014326527972765455,0.002280451065266141
169200.0,-0.0008478022603669036,0.0014329739824735649,0.0022807762428404686
169220.0,-0.000847806243839516,0.001433287614584333,0.002281093858423849
169240.0,-0.0008478102184074241,0.0014335936635716422,0.0022814038819790666
169260.0,-0.0008478141840706197,0.0014338920993982854,0.002281706283468905
169280.0,-0.0008478181408290939,0.001434182892027055,0.002282001032856149
169300.0,-0.0008478220886828382,0.0014344660114207436,0.002282288100103582
169320.0,-0.000847826027631844,0.0014347414275421434,0.002282567455173987
169340.0,-0.0008478299576761026,0.0014350091103540468,0.0022828390680301493
169360.0,-0.0008478338788156058,0.0014352690298192468,0.0022831029086348526
169380.0,-0.0008478377910503445,0.0014355211559005357,0.00228335894695088
169400.0,-0.0008478416943803102,0.001435765458560706,0.002283607152941016
169420.0,-0.0008478455888054947,0.0014360019077625501,0.002283847496568045
169440.0,-0.000847849474325889,0.0014362304734688606,0.0022840799477947494
169460.0,-0.0008478533509414847,0.00143645112564243,0.0022843044765839147
169480.0,-0.0008478572186522732,0.001436663834246051,0.002284521052898324
169500.0,-0.0008478610774582456,0.001436868569242516,0.0022847296467007616
169520.0,-0.0008478649273593937,0.001437065300594617,0.002284930227954011
169540.0,-0.0008478687683557089,0.0014372539982651473,0.0022851227666208563
169560.0,-0.0008478726004471823,0.001437434632216899,0.0022853072326640815
169580.0,-0.0008478764236338055,0.0014376071724126645,0.00228548359604647
169600.0,-0.0008478802379155698,0.0014377715888152368,0.0022856518267308067
169620.0,-0.0008478840432924666,0.0014379278513874077,0.0022858118946798745
169640.0,-0.0008478878397644876,0.0014380759300919703,0.002285963769856458
169660.0,-0.0008478916273316239,0.0014382157948917165,0.0022861074222233404
169680.0,-0.0008478954059938669,0.0014383474157494396,0.0022862428217433066
169700.0,-0.0008478991757512081,0.0014384707626279316,0.00228636993837914
169720.0,-0.0008479029366036388,0.0014385858054899849,0.0022864887420936237
169740.0,-0.0008479066885511506,0.0014386925142983924,0.002286599202849543
169760.0,-0.0008479104315937347,0.0014387908590159462,0.0022867012906096808
169780.0,-0.0008479141657313828,0.0014388808096054393,0.002286794975336822
169800.0,-0.0008479178909640859,0.0014389623360296637,0.0022868802269937496
169820.0,-0.0008479216072918357,0.0014390354082514125,0.002286957015543248
169840.0,-0.0008479253147146236,0.0014390999962334775,0.0022870253109481013
169860.0,-0.0008479290132324408,0.0014391560699386517,0.0022870850831710927
169880.0,-0.0008479327028452789,0.0014392035993297271,0.002287136302175006
169900.0,-0.0008479363835531292,0.001439242554369497,0.0022871789379226262
169920.0,-0.0008479400553559831,0.0014392729050207536,0.0022872129603767367
169940.0,-0.000847943718253832,0.0014392946212462888,0.0022872383395001208
169960.0,-0.0008479473722466675,0.001439307673008896,0.0022872550452555634
169980.0,-0.0008479510173344806,0.001439312030271367,0.0022872630476058475
170000.0,-0.0008479546552071093,0.0014393099292350517,0.002287264584442161
170020.0,-0.0008479582875543945,0.001439303620733945,0.0022872619082883396
170040.0,-0.0008479619143763324,0.0014392930966798062,0.002287255011056139
170060.0,-0.0008479655356729197,0.0014392783489843948,0.0022872438846573144
170080.0,-0.0008479691514441524,0.0014392593695594696,0.002287228521003622
170100.0,-0.0008479727616900271,0.0014392361503167905,0.0022872089120068175
170120.0,-0.0008479763664105402,0.0014392086831681162,0.0022871850495786565
170140.0,-0.000847979965605688,0.0014391769600252068,0.0022871569256308947
170160.0,-0.0008479835592754666,0.0014391409727998212,0.0022871245320752877
170180.0,-0.000847987147419873,0.0014391007134037185,0.0022870878608235914
170200.0,-0.000847990730038903,0.0014390561737486584,0.0022870469037875613
170220.0,-0.0008479943071325531,0.0014390073457464002,0.0022870016528789535
170240.0,-0.0008479978787008201,0.001438954221308703,0.0022869521000095233
170260.0,-0.0008480014447436999,0.0014388967923473265,0.0022868982370910264
