time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
4.910000000000000142e+01,1.208906678544554358e+00,2.310282504395806125e-01,-9.778784281049737181e-01
4.915000000000000568e+01,1.212037094650339819e+00,2.310577208872879595e-01,-9.809793737630518873e-01
4.920000000000000284e+01,1.215167510756124836e+00,2.310871913349952789e-01,-9.840803194211296123e-01
4.925000000000000000e+01,1.218297926861909852e+00,2.311166617827025982e-01,-9.871812650792072263e-01
4.930000000000000426e+01,1.221428342967695313e+00,2.311461322304099175e-01,-9.902822107372853955e-01
4.935000000000000142e+01,1.224558759073480330e+00,2.311756026781172368e-01,-9.933831563953631205e-01
4.940000000000000568e+01,1.227689175179265790e+00,2.312106781476810091e-01,-9.964784970315847534e-01
4.945000000000000284e+01,1.230819591285050807e+00,2.312518257242864028e-01,-9.995677655607644319e-01
4.950000000000000000e+01,1.233950007390835824e+00,2.312929733008918243e-01,-1.002657034089943888e+00
4.955000000000000426e+01,1.237080423496621284e+00,2.313341208774972457e-01,-1.005746302619124011e+00
4.960000000000000142e+01,1.240210839602406301e+00,2.313752684541026394e-01,-1.008835571148303689e+00
4.965000000000000568e+01,1.243341255708191762e+00,2.314164160307080609e-01,-1.011924839677483590e+00
4.970000000000000284e+01,1.246471671813976778e+00,2.314575636073134823e-01,-1.015014108206663268e+00
4.975000000000000000e+01,1.249602087919761795e+00,2.314987111839188760e-01,-1.018103376735842946e+00
4.980000000000000426e+01,1.252732504025547255e+00,2.315398587605242975e-01,-1.021192645265022847e+00
4.985000000000000142e+01,1.255862920131332050e+00,2.315810063371297189e-01,-1.024281913794202303e+00
4.990000000000000568e+01,1.258993336237117511e+00,2.316221539137351404e-01,-1.027371182323382426e+00
4.995000000000000284e+01,1.262123752342902527e+00,2.316633014903405341e-01,-1.030460450852562104e+00
5.000000000000000000e+01,1.265254168448687544e+00,2.317044490669459555e-01,-1.033549719381741561e+00
5.005000000000000426e+01,1.268384584554473005e+00,2.317355199168386337e-01,-1.036649064637634288e+00
5.010000000000000142e+01,1.271515000660258021e+00,2.317663851192340863e-01,-1.039748615541023824e+00
5.015000000000000568e+01,1.274645416766043482e+00,2.317972503216295665e-01,-1.042848166444414026e+00
5.020000000000000284e+01,1.277775832871828499e+00,2.318281155240250191e-01,-1.045947717347803563e+00
5.025000000000000000e+01,1.280906248977613515e+00,2.318589807264204716e-01,-1.049047268251193099e+00
5.030000000000000426e+01,1.284036665083398976e+00,2.318898459288159242e-01,-1.052146819154583079e+00
5.035000000000000142e+01,1.287167081189183993e+00,2.319207111312113767e-01,-1.055246370057972616e+00
5.040000000000000568e+01,1.290297497294969453e+00,2.319515763336068570e-01,-1.058345920961362596e+00
5.045000000000000284e+01,1.293427913400754470e+00,2.319824415360023095e-01,-1.061445471864752133e+00
5.050000000000000000e+01,1.296558329506539486e+00,2.320133067383977621e-01,-1.064545022768141669e+00
5.055000000000000426e+01,1.299688745612324947e+00,2.320441719407932146e-01,-1.067644573671531649e+00
5.060000000000000142e+01,1.302819161718109964e+00,2.320750371431886672e-01,-1.070744124574921408e+00
5.065000000000000568e+01,1.305949577823895424e+00,2.321116444430282033e-01,-1.073837933380867193e+00
5.070000000000000284e+01,1.309079993929680441e+00,2.321544723484639805e-01,-1.076925521581216572e+00
5.075000000000000000e+01,1.312210410035465458e+00,2.321973002538997854e-01,-1.080013109781565728e+00
5.080000000000000426e+01,1.315340826141250918e+00,2.322401281593355904e-01,-1.083100697981915328e+00
5.085000000000000142e+01,1.318471242247035713e+00,2.322829560647713953e-01,-1.086188286182264262e+00
5.090000000000000568e+01,1.321601658352821174e+00,2.323257839702072003e-01,-1.089275874382614084e+00
5.095000000000000284e+01,1.324732074458606190e+00,2.323686118756429775e-01,-1.092363462582963241e+00
5.100000000000000000e+01,1.327862490564391207e+00,2.324114397810787824e-01,-1.095451050783312397e+00
5.105000000000000426e+01,1.330992906670176668e+00,2.324542676865145874e-01,-1.098538638983661997e+00
5.110000000000000142e+01,1.334123322775961684e+00,2.324970955919503923e-01,-1.101626227184011375e+00
5.115000000000000568e+01,1.337253738881747145e+00,2.325399234973861973e-01,-1.104713815384360975e+00
5.120000000000000284e+01,1.340384154987532161e+00,2.325827514028220022e-01,-1.107801403584710132e+00
5.125000000000000000e+01,1.343514571093317178e+00,2.326255793082577794e-01,-1.110888991785059510e+00
5.130000000000000426e+01,1.346644987199102639e+00,2.326658249384210841e-01,-1.113979162260681610e+00
5.135000000000000142e+01,1.349775403304887655e+00,2.327060178690855130e-01,-1.117069385435802253e+00
5.140000000000000568e+01,1.352905819410673116e+00,2.327462107997499696e-01,-1.120159608610923119e+00
5.145000000000000284e+01,1.356036235516458133e+00,2.327864037304144262e-01,-1.123249831786043762e+00
5.150000000000000000e+01,1.359166651622243149e+00,2.328265966610788551e-01,-1.126340054961164405e+00
5.155000000000000426e+01,1.362297067728028610e+00,2.328667895917433117e-01,-1.129430278136285271e+00
5.160000000000000142e+01,1.365427483833813405e+00,2.329069825224077683e-01,-1.132520501311405692e+00
5.165000000000000568e+01,1.368557899939598865e+00,2.329471754530722249e-01,-1.135610724486526557e+00
5.170000000000000284e+01,1.371688316045383882e+00,2.329873683837366538e-01,-1.138700947661647200e+00
5.175000000000000000e+01,1.374818732151168899e+00,2.330275613144011104e-01,-1.141791170836767844e+00
5.180000000000000426e+01,1.377949148256954359e+00,2.330677542450655670e-01,-1.144881394011888709e+00
5.185000000000000142e+01,1.381079564362739376e+00,2.331079471757299959e-01,-1.147971617187009352e+00
5.190000000000000568e+01,1.384209980468524837e+00,2.331531945434049402e-01,-1.151056785925119952e+00
5.195000000000000284e+01,1.387340396574309853e+00,2.332039175512031770e-01,-1.154136479023106787e+00
5.200000000000000000e+01,1.390470812680094870e+00,2.332546405590014416e-01,-1.157216172121093400e+00
5.205000000000000426e+01,1.393694948404351708e+00,2.333053635667996784e-01,-1.160389584837552057e+00
5.210000000000000142e+01,1.396919084128607880e+00,2.333560865745979152e-01,-1.163562997554010048e+00
5.215000000000000568e+01,1.400143219852864718e+00,2.334068095823961797e-01,-1.166736410270468483e+00
5.220000000000000284e+01,1.403367355577120890e+00,2.334575325901944165e-01,-1.169909822986926473e+00
5.225000000000000000e+01,1.406591491301377284e+00,2.335082555979926533e-01,-1.173083235703384686e+00
5.230000000000000426e+01,1.409815627025633900e+00,2.335589786057909178e-01,-1.176256648419842898e+00
5.235000000000000142e+01,1.413039762749890293e+00,2.336097016135891546e-01,-1.179430061136301111e+00
5.240000000000000568e+01,1.416263898474146909e+00,2.336604246213873914e-01,-1.182603473852759546e+00
5.245000000000000284e+01,1.419488034198403303e+00,2.337111476291856560e-01,-1.185776886569217758e+00
5.250000000000000000e+01,1.422712169922659475e+00,2.337618706369838928e-01,-1.188950299285675527e+00
5.255000000000000426e+01,1.425936305646916091e+00,2.338089980105615695e-01,-1.192127307636354550e+00
5.260000000000000142e+01,1.429160441371172485e+00,2.338560520038441282e-01,-1.195304389367328302e+00
5.265000000000000568e+01,1.432384577095429101e+00,2.339031059971266591e-01,-1.198481471098302498e+00
5.270000000000000284e+01,1.435608712819685495e+00,2.339501599904091900e-01,-1.201658552829276250e+00
5.275000000000000000e+01,1.438832848543941667e+00,2.339972139836917486e-01,-1.204835634560250002e+00
5.280000000000000426e+01,1.442056984268198505e+00,2.340442679769742795e-01,-1.208012716291224198e+00
5.285000000000000142e+01,1.445281119992454677e+00,2.340913219702568382e-01,-1.211189798022197728e+00
5.290000000000000568e+01,1.448505255716711515e+00,2.341383759635393691e-01,-1.214366879753172146e+00
5.295000000000000284e+01,1.451729391440967687e+00,2.341854299568219000e-01,-1.217543961484145676e+00
5.300000000000000000e+01,1.454953527165224081e+00,2.342324839501044587e-01,-1.220721043215119650e+00
5.305000000000000426e+01,1.458177662889480697e+00,2.342795379433869896e-01,-1.223898124946093624e+00
5.310000000000000142e+01,1.461401798613737091e+00,2.343265919366695482e-01,-1.227075206677067598e+00
5.315000000000000568e+01,1.464625934337993707e+00,2.343722345621032099e-01,-1.230253699775890386e+00
5.320000000000000284e+01,1.467850070062250101e+00,2.344163482056924597e-01,-1.233433721856557641e+00
5.325000000000000000e+01,1.471074205786506273e+00,2.344604618492817094e-01,-1.236613743937224452e+00
5.330000000000000426e+01,1.474298341510762889e+00,2.345045754928709869e-01,-1.239793766017891929e+00
5.335000000000000142e+01,1.477522477235019283e+00,2.345486891364602366e-01,-1.242973788098558963e+00
5.340000000000000568e+01,1.480746612959275899e+00,2.345928027800494864e-01,-1.246153810179226440e+00
5.345000000000000284e+01,1.483970748683532292e+00,2.346369164236387361e-01,-1.249333832259893473e+00
5.350000000000000000e+01,1.487194884407788464e+00,2.346810300672279859e-01,-1.252513854340560506e+00
5.355000000000000426e+01,1.490419020132045302e+00,2.347251437108172356e-01,-1.255693876421227984e+00
5.360000000000000142e+01,1.493643155856301474e+00,2.347692573544064853e-01,-1.258873898501895017e+00
5.365000000000000568e+01,1.496867291580558312e+00,2.348133709979957628e-01,-1.262053920582562494e+00
5.370000000000000284e+01,1.500091427304814484e+00,2.348574846415850126e-01,-1.265233942663229527e+00
5.375000000000000000e+01,1.503315563029070878e+00,2.349015982851742623e-01,-1.268413964743896560e+00
5.380000000000000426e+01,1.506539698753327494e+00,2.349414116579839062e-01,-1.271598287095343505e+00
5.385000000000000142e+01,1.509763834477583888e+00,2.349811372701593737e-01,-1.274782697207424542e+00
5.390000000000000568e+01,1.512987970201840504e+00,2.350208628823348689e-01,-1.277967107319505580e+00
5.395000000000000284e+01,1.516212105926096676e+00,2.350605884945103363e-01,-1.281151517431586395e+00
5.400000000000000000e+01,1.519436241650353070e+00,2.351003141066858038e-01,-1.284335927543667211e+00
5.405000000000000426e+01,1.522660377374609908e+00,2.351400397188612990e-01,-1.287520337655748692e+00
5.410000000000000142e+01,1.525884513098866080e+00,2.351797653310367664e-01,-1.290704747767829286e+00
5.415000000000000568e+01,1.529108648823122696e+00,2.352194909432122338e-01,-1.293889157879910545e+00
5.420000000000000284e+01,1.532332784547379090e+00,2.352592165553877290e-01,-1.297073567991991361e+00
5.425000000000000000e+01,1.535556920271635262e+00,2.352989421675631965e-01,-1.300257978104072176e+00
5.430000000000000426e+01,1.538781055995892100e+00,2.353386677797386639e-01,-1.303442388216153436e+00
5.435000000000000142e+01,1.542005191720148272e+00,2.353783933919141313e-01,-1.306626798328234251e+00
5.440000000000000568e+01,1.545229327444405110e+00,2.354223700745146364e-01,-1.309806957369890501e+00
5.445000000000000284e+01,1.548453463168661282e+00,2.354709520834339098e-01,-1.312982511085227344e+00
5.450000000000000000e+01,1.551677598892917675e+00,2.355195340923531555e-01,-1.316158064800564631e+00
5.455000000000000426e+01,1.554901734617174291e+00,2.355681161012724290e-01,-1.319333618515901918e+00
5.460000000000000142e+01,1.558125870341430463e+00,2.356166981101917024e-01,-1.322509172231238761e+00
5.465000000000000568e+01,1.561350006065687301e+00,2.356652801191109481e-01,-1.325684725946576270e+00
5.470000000000000284e+01,1.564574141789943695e+00,2.357138621280302215e-01,-1.328860279661913557e+00
5.475000000000000000e+01,1.567798277514199867e+00,2.357624441369494672e-01,-1.332035833377250400e+00
5.480000000000000426e+01,1.571022413238456483e+00,2.358110261458687407e-01,-1.335211387092587687e+00
5.485000000000000142e+01,1.574246548962712877e+00,2.358596081547880141e-01,-1.338386940807924752e+00
5.490000000000000568e+01,1.577470684686969493e+00,2.359081901637072598e-01,-1.341562494523262261e+00
5.495000000000000284e+01,1.580694820411225887e+00,2.359567721726265332e-01,-1.344738048238599326e+00
5.500000000000000000e+01,1.583918956135482059e+00,2.360053541815457789e-01,-1.347913601953936169e+00
5.505000000000000426e+01,1.587143091859738897e+00,2.360504902319467135e-01,-1.351092601627792211e+00
5.510000000000000142e+01,1.590367227583995069e+00,2.360955559566586537e-01,-1.354271671627336415e+00
5.515000000000000568e+01,1.593591363308251907e+00,2.361406216813706216e-01,-1.357450741626881285e+00
5.520000000000000284e+01,1.596815499032508079e+00,2.361856874060825895e-01,-1.360629811626425489e+00
5.525000000000000000e+01,1.600039634756764473e+00,2.362307531307945296e-01,-1.363808881625969915e+00
5.530000000000000426e+01,1.603263770481021089e+00,2.362758188555064975e-01,-1.366987951625514564e+00
5.535000000000000142e+01,1.606487906205277483e+00,2.363208845802184654e-01,-1.370167021625058990e+00
5.540000000000000568e+01,1.609712041929534099e+00,2.363659503049304056e-01,-1.373346091624603638e+00
5.545000000000000284e+01,1.612936177653790271e+00,2.364110160296423735e-01,-1.376525161624147842e+00
5.550000000000000000e+01,1.616160313378046665e+00,2.364560817543543414e-01,-1.379704231623692268e+00
5.555000000000000426e+01,1.619384449102303281e+00,2.365011474790662815e-01,-1.382883301623236916e+00
5.560000000000000142e+01,1.622608584826559674e+00,2.365462132037782494e-01,-1.386062371622781342e+00
5.565000000000000568e+01,1.625832720550816290e+00,2.365901854227676904e-01,-1.389242535128048628e+00
5.570000000000000284e+01,1.629056856275072684e+00,2.366329730105511953e-01,-1.392423883264521489e+00
5.575000000000000000e+01,1.632280991999328856e+00,2.366757605983347001e-01,-1.395605231400994128e+00
5.580000000000000426e+01,1.635505127723585694e+00,2.367185481861182050e-01,-1.398786579537467434e+00
5.585000000000000142e+01,1.638729263447841866e+00,2.367613357739017099e-01,-1.401967927673940073e+00
5.590000000000000568e+01,1.641953399172098704e+00,2.368041233616852426e-01,-1.405149275810413378e+00
5.595000000000000284e+01,1.645177534896354876e+00,2.368469109494687475e-01,-1.408330623946886018e+00
5.600000000000000000e+01,1.648401670620611270e+00,2.368896985372522523e-01,-1.411511972083359101e+00
5.605000000000000426e+01,1.651673299691621022e+00,2.369324861250357572e-01,-1.414740813566585320e+00
5.610000000000000142e+01,1.654944928762630996e+00,2.369752737128192621e-01,-1.417969655049811761e+00
5.615000000000000568e+01,1.658216557833641414e+00,2.370180613006027670e-01,-1.421198496533038647e+00
5.620000000000000284e+01,1.661488186904651387e+00,2.370608488883862719e-01,-1.424427338016265088e+00
5.625000000000000000e+01,1.664759815975661361e+00,2.371036364761697768e-01,-1.427656179499491529e+00
5.630000000000000426e+01,1.668031445046671557e+00,2.371441757146742213e-01,-1.430887269331997391e+00
5.635000000000000142e+01,1.671303074117681531e+00,2.371846690684962511e-01,-1.434118405049185307e+00
5.640000000000000568e+01,1.674574703188691949e+00,2.372251624223182531e-01,-1.437349540766373668e+00
5.645000000000000284e+01,1.677846332259701922e+00,2.372656557761402829e-01,-1.440580676483561584e+00
5.650000000000000000e+01,1.681117961330711896e+00,2.373061491299622849e-01,-1.443811812200749500e+00
5.655000000000000426e+01,1.684389590401722314e+00,2.373466424837843147e-01,-1.447042947917938083e+00
5.660000000000000142e+01,1.687661219472732066e+00,2.373871358376063168e-01,-1.450274083635125777e+00
5.665000000000000568e+01,1.690932848543742484e+00,2.374276291914283465e-01,-1.453505219352314137e+00
5.670000000000000284e+01,1.694204477614752458e+00,2.374681225452503486e-01,-1.456736355069502054e+00
5.675000000000000000e+01,1.697476106685762431e+00,2.375086158990723784e-01,-1.459967490786689970e+00
5.680000000000000426e+01,1.700747735756772849e+00,2.375491092528944082e-01,-1.463198626503878330e+00
5.685000000000000142e+01,1.704019364827782823e+00,2.375896026067164102e-01,-1.466429762221066468e+00
5.690000000000000568e+01,1.707290993898793241e+00,2.376289685161103171e-01,-1.469662025382682868e+00
5.695000000000000284e+01,1.710562622969802993e+00,2.376671130273669275e-01,-1.472895509942436121e+00
5.700000000000000000e+01,1.713834252040812967e+00,2.377052575386235100e-01,-1.476128994502189373e+00
5.705000000000000426e+01,1.717105881111823384e+00,2.377434020498801204e-01,-1.479362479061943292e+00
5.710000000000000142e+01,1.720377510182833358e+00,2.377815465611367030e-01,-1.482595963621696544e+00
5.715000000000000568e+01,1.723649139253843776e+00,2.378196910723932855e-01,-1.485829448181450463e+00
5.720000000000000284e+01,1.726920768324853750e+00,2.378578355836498959e-01,-1.489062932741203937e+00
5.725000000000000000e+01,1.730192397395863502e+00,2.378959800949064785e-01,-1.492296417300956968e+00
5.730000000000000426e+01,1.733464026466873920e+00,2.379341246061630888e-01,-1.495529901860710886e+00
5.735000000000000142e+01,1.736735655537883893e+00,2.379722691174196714e-01,-1.498763386420464139e+00
5.740000000000000568e+01,1.740007284608894311e+00,2.380104136286762817e-01,-1.501996870980218057e+00
5.745000000000000284e+01,1.743278913679904285e+00,2.380485581399328643e-01,-1.505230355539971310e+00
5.750000000000000000e+01,1.746550542750914037e+00,2.380867026511894469e-01,-1.508463840099724562e+00
5.755000000000000426e+01,1.749822171821924455e+00,2.381327968297682340e-01,-1.511689374992156276e+00
5.760000000000000142e+01,1.753093800892934429e+00,2.381790532464673760e-01,-1.514914747646467053e+00
5.765000000000000568e+01,1.756365429963944846e+00,2.382253096631665179e-01,-1.518140120300778273e+00
5.770000000000000284e+01,1.759637059034954820e+00,2.382715660798656598e-01,-1.521365492955089049e+00
5.775000000000000000e+01,1.762908688105964794e+00,2.383178224965647740e-01,-1.524590865609400048e+00
5.780000000000000426e+01,1.766180317176975212e+00,2.383640789132639159e-01,-1.527816238263711268e+00
5.785000000000000142e+01,1.769451946247984964e+00,2.384103353299630579e-01,-1.531041610918021822e+00
5.790000000000000568e+01,1.772723575318995382e+00,2.384565917466621721e-01,-1.534266983572333265e+00
5.795000000000000284e+01,1.775995204390005355e+00,2.385028481633613140e-01,-1.537492356226644041e+00
5.800000000000000000e+01,1.779266833461015551e+00,2.385491045800604559e-01,-1.540717728880955040e+00
5.805000000000000426e+01,1.782547969872861904e+00,2.385953609967595979e-01,-1.543952608876102417e+00
5.810000000000000142e+01,1.785829106284707812e+00,2.386416174134587120e-01,-1.547187488871249128e+00
5.815000000000000568e+01,1.789110242696554387e+00,2.386859294200495696e-01,-1.550424313276504762e+00
5.820000000000000284e+01,1.792391379108400296e+00,2.387281349823443533e-01,-1.553663244126056053e+00
5.825000000000000000e+01,1.795672515520246204e+00,2.387703405446391647e-01,-1.556902174975607123e+00
5.830000000000000426e+01,1.798953651932092557e+00,2.388125461069339484e-01,-1.560141105825158636e+00
5.835000000000000142e+01,1.802234788343938687e+00,2.388547516692287598e-01,-1.563380036674709928e+00
5.840000000000000568e+01,1.805515924755785040e+00,2.388969572315235435e-01,-1.566618967524261441e+00
5.845000000000000284e+01,1.808797061167630948e+00,2.389391627938183549e-01,-1.569857898373812510e+00
5.850000000000000000e+01,1.812078197579476857e+00,2.389813683561131386e-01,-1.573096829223363802e+00
5.855000000000000426e+01,1.815359333991323432e+00,2.390235739184079500e-01,-1.576335760072915537e+00
5.860000000000000142e+01,1.818640470403169340e+00,2.390657794807027337e-01,-1.579574690922466607e+00
5.865000000000000568e+01,1.821921606815015693e+00,2.391079850429975451e-01,-1.582813621772018120e+00
5.870000000000000284e+01,1.825202743226861601e+00,2.391501906052923287e-01,-1.586052552621569189e+00
5.875000000000000000e+01,1.828483879638707732e+00,2.391923961675871124e-01,-1.589291483471120703e+00
5.880000000000000426e+01,1.831765016050554085e+00,2.392296941173317759e-01,-1.592535321933222336e+00
5.885000000000000142e+01,1.835046152462399993e+00,2.392668919117108828e-01,-1.595779260550689083e+00
5.890000000000000568e+01,1.838327288874246568e+00,2.393040897060900174e-01,-1.599023199168156495e+00
5.895000000000000284e+01,1.841608425286092476e+00,2.393412875004691243e-01,-1.602267137785623241e+00
5.900000000000000000e+01,1.844889561697938385e+00,2.393784852948482311e-01,-1.605511076403090209e+00
5.905000000000000426e+01,1.848170698109784738e+00,2.394156830892273657e-01,-1.608755015020557400e+00
5.910000000000000142e+01,1.851451834521630868e+00,2.394528808836064726e-01,-1.611998953638024368e+00
5.915000000000000568e+01,1.854732970933477221e+00,2.394900786779855795e-01,-1.615242892255491558e+00
5.920000000000000284e+01,1.858014107345323129e+00,2.395272764723647141e-01,-1.618486830872958304e+00
5.925000000000000000e+01,1.861295243757169038e+00,2.395644742667438210e-01,-1.621730769490425272e+00
5.930000000000000426e+01,1.864576380169015613e+00,2.396016720611229278e-01,-1.624974708107892685e+00
5.935000000000000142e+01,1.867857516580861521e+00,2.396388698555020624e-01,-1.628218646725359431e+00
5.940000000000000568e+01,1.871138652992707874e+00,2.396801404999532314e-01,-1.631458512492754753e+00
5.945000000000000284e+01,1.874419789404553782e+00,2.397258233986748754e-01,-1.634693966005878796e+00
5.950000000000000000e+01,1.877700925816399913e+00,2.397715062973964917e-01,-1.637929419519003504e+00
5.955000000000000426e+01,1.880982062228246265e+00,2.398171891961181357e-01,-1.641164873032128213e+00
5.960000000000000142e+01,1.884263198640092174e+00,2.398628720948397797e-01,-1.644400326545252478e+00
5.965000000000000568e+01,1.887544335051938749e+00,2.399085549935613959e-01,-1.647635780058377408e+00
5.970000000000000284e+01,1.890825471463784657e+00,2.399542378922830399e-01,-1.650871233571501673e+00
5.975000000000000000e+01,1.894106607875630566e+00,2.399999207910046839e-01,-1.654106687084625937e+00
5.980000000000000426e+01,1.897387744287476918e+00,2.400456036897263001e-01,-1.657342140597750646e+00
5.985000000000000142e+01,1.900668880699323049e+00,2.400912865884479441e-01,-1.660577594110875133e+00
5.990000000000000568e+01,1.903950017111169402e+00,2.401369694871695881e-01,-1.663813047623999841e+00
5.995000000000000284e+01,1.907231153523015310e+00,2.401826523858912044e-01,-1.667048501137124106e+00
6.000000000000000000e+01,1.910512289934861219e+00,2.402283352846128484e-01,-1.670283954650248370e+00
6.005000000000000426e+01,1.913791930229293836e+00,2.402701603942175301e-01,-1.673521769835076389e+00
6.010000000000000142e+01,1.917071570523726010e+00,2.403119067734261760e-01,-1.676759663750299723e+00
6.015000000000000568e+01,1.920351210818158627e+00,2.403536531526348219e-01,-1.679997557665523722e+00
6.020000000000000284e+01,1.923630851112590801e+00,2.403953995318434678e-01,-1.683235451580747277e+00
6.025000000000000000e+01,1.926910491407022974e+00,2.404371459110521136e-01,-1.686473345495970833e+00
6.030000000000000426e+01,1.930190131701455591e+00,2.404788922902607595e-01,-1.689711239411194832e+00
6.035000000000000142e+01,1.933469771995887765e+00,2.405206386694694054e-01,-1.692949133326418387e+00
6.040000000000000568e+01,1.936749412290320604e+00,2.405623850486780513e-01,-1.696187027241642609e+00
6.045000000000000284e+01,1.940029052584752778e+00,2.406041314278866972e-01,-1.699424921156866164e+00
6.050000000000000000e+01,1.943308692879184951e+00,2.406458778070953430e-01,-1.702662815072089497e+00
6.055000000000000426e+01,1.946588333173617569e+00,2.406876241863039889e-01,-1.705900708987313497e+00
6.060000000000000142e+01,1.949867973468049742e+00,2.407293705655126348e-01,-1.709138602902537052e+00
6.065000000000000568e+01,1.953147613762482360e+00,2.407703351210584708e-01,-1.712377278641423972e+00
6.070000000000000284e+01,1.956427254056914533e+00,2.408104527009645446e-01,-1.715616801355950072e+00
6.075000000000000000e+01,1.959706894351346707e+00,2.408505702808705906e-01,-1.718856324070476171e+00
6.080000000000000426e+01,1.962986534645779324e+00,2.408906878607766644e-01,-1.722095846785002715e+00
6.085000000000000142e+01,1.966266174940211497e+00,2.409308054406827382e-01,-1.725335369499528815e+00
6.090000000000000568e+01,1.969545815234644115e+00,2.409709230205888120e-01,-1.728574892214055359e+00
6.095000000000000284e+01,1.972825455529076288e+00,2.410110406004948858e-01,-1.731814414928581458e+00
6.100000000000000000e+01,1.976105095823508462e+00,2.410511581804009595e-01,-1.735053937643107558e+00
6.105000000000000426e+01,1.979384736117941079e+00,2.410912757603070333e-01,-1.738293460357634101e+00
6.110000000000000142e+01,1.982664376412373253e+00,2.411313933402130794e-01,-1.741532983072160201e+00
6.115000000000000568e+01,1.985944016706806092e+00,2.411715109201191531e-01,-1.744772505786686967e+00
6.120000000000000284e+01,1.989223657001238266e+00,2.412116285000252269e-01,-1.748012028501213067e+00
6.125000000000000000e+01,1.992503297295670439e+00,2.412517460799313007e-01,-1.751251551215739166e+00
6.130000000000000426e+01,1.995782937590103057e+00,2.412891501521702564e-01,-1.754493787437932717e+00
6.135000000000000142e+01,1.999062577884535230e+00,2.413264988466974903e-01,-1.757736079037837795e+00
6.140000000000000568e+01,2.002342218178967848e+00,2.413638475412247519e-01,-1.760978370637743096e+00
6.145000000000000284e+01,2.005621858473400021e+00,2.414011962357519858e-01,-1.764220662237647952e+00
6.150000000000000000e+01,2.008901498767832194e+00,2.414385449302792197e-01,-1.767462953837553030e+00
6.155000000000000426e+01,2.012181139062264812e+00,2.414758936248064813e-01,-1.770705245437458331e+00
6.160000000000000142e+01,2.015460779356696985e+00,2.415132423193337152e-01,-1.773947537037363187e+00
6.165000000000000568e+01,2.018740419651129603e+00,2.415505910138609491e-01,-1.777189828637268709e+00
6.170000000000000284e+01,2.022020059945561776e+00,2.415879397083882107e-01,-1.780432120237173566e+00
6.175000000000000000e+01,2.025299700239993950e+00,2.416252884029154446e-01,-1.783674411837078422e+00
6.180000000000000426e+01,2.028579340534426567e+00,2.416626370974427063e-01,-1.786916703436983944e+00
6.185000000000000142e+01,2.031858980828858741e+00,2.416999857919699402e-01,-1.790158995036888800e+00
6.190000000000000568e+01,2.035138621123291358e+00,2.417362210671586131e-01,-1.793402400056132828e+00
6.195000000000000284e+01,2.038418261417723532e+00,2.417712501380565315e-01,-1.796647011279667083e+00
6.200000000000000000e+01,2.041697901712154817e+00,2.418062792089544499e-01,-1.799891622503200450e+00
6.205000000000000426e+01,2.044966984186346703e+00,2.418413082798523961e-01,-1.803125675906494418e+00
6.210000000000000142e+01,2.048236066660538146e+00,2.418763373507503145e-01,-1.806359729309787721e+00
6.215000000000000568e+01,2.051505149134730033e+00,2.419113664216482329e-01,-1.809593782713081911e+00
6.220000000000000284e+01,2.054774231608921475e+00,2.419463954925461513e-01,-1.812827836116375213e+00
6.225000000000000000e+01,2.058043314083112918e+00,2.419814245634440975e-01,-1.816061889519668737e+00
6.230000000000000426e+01,2.061312396557304805e+00,2.420164536343420159e-01,-1.819295942922962706e+00
6.235000000000000142e+01,2.064581479031496247e+00,2.420514827052399343e-01,-1.822529996326256230e+00
6.240000000000000568e+01,2.067850561505688134e+00,2.420865117761378804e-01,-1.825764049729550198e+00
6.245000000000000284e+01,2.071119643979879132e+00,2.421215408470357988e-01,-1.828998103132843278e+00
6.250000000000000000e+01,2.074388726454070575e+00,2.421565699179337172e-01,-1.832232156536136802e+00
6.255000000000000426e+01,2.077657808928262462e+00,2.421990507869140330e-01,-1.835458758141348401e+00
6.260000000000000142e+01,2.080926891402453904e+00,2.422416837334179784e-01,-1.838685207669035870e+00
6.265000000000000568e+01,2.084195973876645791e+00,2.422843166799219516e-01,-1.841911657196723784e+00
6.270000000000000284e+01,2.087465056350837234e+00,2.423269496264258971e-01,-1.845138106724411253e+00
6.275000000000000000e+01,2.090734138825028676e+00,2.423695825729298703e-01,-1.848364556252098723e+00
6.280000000000000426e+01,2.094003221299220563e+00,2.424122155194338157e-01,-1.851591005779786858e+00
6.285000000000000142e+01,2.097272303773412006e+00,2.424548484659377612e-01,-1.854817455307474328e+00
6.290000000000000568e+01,2.100541386247603448e+00,2.424974814124417344e-01,-1.858043904835161797e+00
6.295000000000000284e+01,2.103810468721794891e+00,2.425401143589456798e-01,-1.861270354362849266e+00
6.300000000000000000e+01,2.107079551195986333e+00,2.425827473054496530e-01,-1.864496803890536736e+00
6.305000000000000426e+01,2.110348633670178220e+00,2.426253802519535985e-01,-1.867723253418224649e+00
6.310000000000000142e+01,2.113617716144369663e+00,2.426680131984575717e-01,-1.870949702945912119e+00
6.315000000000000568e+01,2.116886798618561549e+00,2.427083562862657473e-01,-1.874178442332295802e+00
6.320000000000000284e+01,2.120155881092752992e+00,2.427462186938049438e-01,-1.877409662398948020e+00
6.325000000000000000e+01,2.123424963566944434e+00,2.427840811013441680e-01,-1.880640882465600239e+00
