time_from_pulse_us,comsol_current_drop_uA,mpi_current_drop_uA,mpi_minus_comsol_uA
74900.0,0.013187504165939027,0.015770092352359603,0.0025825881864205754
74920.0,0.013163632901774042,0.015745934969875156,0.002582302068101113
74940.0,0.013139803797962988,0.015721625006437197,0.00258182120847421
74960.0,0.013116016854516846,0.01569715404044277,0.002581137185925923
74980.0,0.013092272071446587,0.015672513650288898,0.0025802415788423114
75000.0,0.013068567728342804,0.015647707398236843,0.002579139669894039
75020.0,0.013044902104794868,0.015622749200754736,0.002577847095959868
75040.0,0.0130212752008119,0.015597646167549948,0.002576370966738047
75060.0,0.012997687016403036,0.015572405408329841,0.0025747183919268054
75080.0,0.012974137551577402,0.015547034032801787,0.002572896481224385
75100.0,0.012950626806344128,0.01552153915067315,0.0025709123443290217
75120.0,0.012927154780712347,0.015495927871651296,0.002568773090938949
75140.0,0.012903721474691182,0.01547020730544359,0.002566485830752408
