time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
13.84,0.300597776307,0.234997630974,0.310528908655,0.238223720244,-0.0656001453325,-0.0723051884106,rise
13.85,0.300689785591,0.234966272015,0.310668573778,0.238188048149,-0.0657235135758,-0.0724805256297,rise
13.86,0.300774109018,0.234934991267,0.310844041542,0.238152106105,-0.0658391177502,-0.0726919354372,rise
13.87,0.300849424746,0.234903784373,0.311058127932,0.238115940957,-0.0659456403728,-0.0729421869753,rise
13.88,0.300914717838,0.234872646875,0.311310505973,0.238079597895,-0.0660420709624,-0.073230908078,rise
13.89,0.300969044597,0.234841574232,0.311598024885,0.238043120256,-0.0661274703655,-0.0735549046284,rise
13.9,0.301011528137,0.234810561728,0.311915591929,0.238006549622,-0.0662009664088,-0.0739090423069,rise
13.91,0.301041454519,0.23477960435,0.312257473752,0.237969926006,-0.0662618501694,-0.0742875477462,rise
13.92,0.301058399543,0.234748696632,0.312618697568,0.237933288056,-0.0663097029102,-0.0746854095115,rise
13.93,0.301062374003,0.234717832491,0.312996149777,0.23789667324,-0.0663445415118,-0.0750994765371,rise
13.94,0.301053876942,0.234687005026,0.313388986725,0.23786011802,-0.066366871916,-0.0755288687044,rise
13.95,0.301033850551,0.234656206307,0.313798217971,0.237823658009,-0.0663776442442,-0.0759745599619,rise
13.96,0.301003704336,0.234625427131,0.314225624619,0.23778732809,-0.0663782772049,-0.0764382965298,rise
13.97,0.300965424812,0.23459465681,0.314672377264,0.237751162511,-0.0663707680023,-0.0769212147528,rise
13.98,0.300921562456,0.234563883177,0.315137878395,0.237715194968,-0.0663576792781,-0.0774226834268,rise
13.99,0.300875019929,0.234533092953,0.315619332109,0.237679458664,-0.0663419269759,-0.0779398734447,rise
14,0.300828782758,0.234502272365,0.316112159333,0.237643986355,-0.0663265103923,-0.078468172978,rise
14.01,0.300785635857,0.234471407855,0.316610894954,0.237608810325,-0.0663142280016,-0.0790020846297,rise
14.02,0.300747835609,0.234440486805,0.317110071794,0.2375739623,-0.0663073488036,-0.0795361094936,rise
14.03,0.300716905427,0.234409498283,0.317604790954,0.237539473273,-0.0663074071437,-0.0800653176807,rise
14.04,0.300693699757,0.234378433837,0.318090878764,0.237505373232,-0.0663152659198,-0.0805855055328,rise
14.05,0.300678599159,0.23434728834,0.31856471849,0.237471690787,-0.0663313108183,-0.0810930277033,rise
14.06,0.300671679837,0.234316060908,0.319023041579,0.237438452676,-0.066355618929,-0.0815845889022,rise
14.07,0.300672808246,0.234284755766,0.31946295147,0.237405683205,-0.0663880524797,-0.0820572682653,rise
