time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
30.17,0.384215561024,0.194790780285,0.541713083265,0.191686645175,-0.189424780739,-0.35002643809,decay
30.18,0.384101898018,0.194771098991,0.542042546475,0.191659278874,-0.189330799028,-0.3503832676,decay
30.19,0.383984947861,0.194751525669,0.542357780719,0.191631776071,-0.189233422192,-0.350726004648,decay
30.2,0.383866738358,0.194732030768,0.542651415006,0.191604166611,-0.18913470759,-0.351047248395,decay
30.21,0.383749664271,0.194712583942,0.542919079444,0.191576483059,-0.189037080328,-0.351342596386,decay
30.22,0.38363631863,0.194693154736,0.543158969783,0.19154875973,-0.188943163894,-0.351610210053,decay
30.23,0.383529326885,0.194673713246,0.54337135765,0.191521031768,-0.188855613638,-0.351850325882,decay
30.24,0.383431309712,0.194654230793,0.543558219307,0.191493334248,-0.188777078918,-0.352064885059,decay
30.25,0.383344863387,0.194634680615,0.543723005132,0.191465701276,-0.188710182771,-0.352257303856,decay
30.26,0.383272389186,0.1946150386,0.543870393755,0.191438165069,-0.188657350585,-0.352432228686,decay
30.27,0.3832158811,0.194595283977,0.54400585726,0.191410755082,-0.188620597123,-0.352595102178,decay
30.28,0.383176788752,0.194575399664,0.544134922499,0.191383497464,-0.188601389088,-0.352751425036,decay
30.29,0.383155799052,0.194555372052,0.544262256175,0.191356415043,-0.188600427,-0.352905841132,decay
30.3,0.383152510791,0.194535190402,0.544391030626,0.191329527675,-0.188617320389,-0.353061502952,decay
30.31,0.383165277051,0.194514846174,0.544522908035,0.191302852631,-0.188650430877,-0.353220055404,decay
30.32,0.38319132837,0.194494332423,0.54465854636,0.191276404915,-0.188696995947,-0.353382141445,decay
30.33,0.383227093897,0.194473643254,0.544798279993,0.191250197481,-0.188753450643,-0.353548082513,decay
30.34,0.383268707067,0.194452773348,0.544942586139,0.191224241372,-0.188815933719,-0.353718344767,decay
30.35,0.383312550857,0.194431717526,0.5450920628,0.191198545764,-0.188880833332,-0.353893517036,decay
30.36,0.383355533594,0.194410470373,0.545246968551,0.191173117912,-0.188945063221,-0.354073850639,decay
30.37,0.383395067616,0.194389025926,0.545406750031,0.191147963051,-0.18900604169,-0.35425878698,decay
30.38,0.38342902589,0.194367377502,0.54557006739,0.191123084367,-0.189061648389,-0.354446983023,decay
30.39,0.38345576993,0.194345517732,0.545735447674,0.191098483141,-0.189110252197,-0.354636964533,decay
30.4,0.383474104421,0.194323438751,0.545902188474,0.191074158996,-0.189150665671,-0.354828029478,decay
30.41,0.383483210447,0.194301132462,0.546070986179,0.191050110098,-0.189182077985,-0.35502087608,decay
30.42,0.383482757044,0.19427859087,0.546243921884,0.191026333286,-0.189204166174,-0.355217588598,decay
30.43,0.383473094194,0.194255806462,0.546423720114,0.191002824093,-0.189217287732,-0.35542089602,decay
30.44,0.383455305148,0.194232772657,0.546612605823,0.190979576693,-0.189222532491,-0.35563302913,decay
30.45,0.383431107839,0.194209484333,0.546811286869,0.190956583751,-0.189221623506,-0.355854703117,decay
30.46,0.383402584325,0.19418593844,0.547018371732,0.190933836187,-0.189216645885,-0.356084535545,decay
30.47,0.38337167864,0.19416213461,0.547230291951,0.190911322893,-0.189209544031,-0.356318969058,decay
30.48,0.383339693555,0.194138075448,0.547441745244,0.190889030559,-0.189201618108,-0.356552714684,decay
30.49,0.383307085436,0.194113766289,0.547646560306,0.190866943714,-0.189193319146,-0.356779616591,decay
30.5,0.383273512457,0.194089214586,0.547838694332,0.1908450449,-0.189184297871,-0.356993649432,decay
30.51,0.383237993965,0.194064429238,0.548013087919,0.190823314832,-0.189173564727,-0.357189773086,decay
30.52,0.383199222073,0.194039420008,0.548166347326,0.190801732498,-0.189159802065,-0.357364614828,decay
30.53,0.383156008647,0.194014196994,0.548297423695,0.190780275172,-0.189141811653,-0.357517148523,decay
30.54,0.383107685571,0.193988770177,0.548408385221,0.190758918376,-0.189118915394,-0.357649466845,decay
30.55,0.383054464885,0.193963149012,0.548505103369,0.190737635779,-0.189091315873,-0.35776746759,decay
30.56,0.3829979322,0.193937342069,0.548597390695,0.190716399039,-0.189060590131,-0.357880991656,decay
30.57,0.382941477849,0.193911356735,0.548698101372,0.190695177676,-0.189030121114,-0.358002923696,decay
30.58,0.382890268461,0.193885199108,0.548821132717,0.190673939204,-0.189005069353,-0.358147193513,decay
30.59,0.382850752121,0.193858874141,0.548978799498,0.190652649731,-0.18899187798,-0.358326149767,decay
30.6,0.382829874822,0.193832385988,0.54917927895,0.190631274883,-0.188997488834,-0.358548004067,decay
30.61,0.382834038142,0.193805738433,0.549424803493,0.190609780854,-0.189028299709,-0.358815022639,decay
30.62,0.382867983225,0.193778935354,0.549711082705,0.190588135486,-0.189089047871,-0.359122947219,decay
30.63,0.382934007567,0.19375198123,0.550027989894,0.190566309412,-0.189182026337,-0.359461680482,decay
30.64,0.383031676852,0.193724881703,0.550361046823,0.190544277279,-0.189306795149,-0.359816769544,decay
30.65,0.383157914092,0.193697644185,0.550693079724,0.190522019076,-0.189460269906,-0.360171060648,decay
30.66,0.383307434638,0.193670278541,0.551005659908,0.190499521606,-0.189637156097,-0.360506138303,decay
30.67,0.383473471528,0.193642797744,0.551280299729,0.190476779892,-0.189830673784,-0.360803519837,decay
30.68,0.383648482575,0.193615218254,0.551499630003,0.190453797879,-0.190033264321,-0.361045832124,decay
30.69,0.383824643329,0.193587559888,0.551648812845,0.190430587916,-0.190237083442,-0.36121822493,decay
30.7,0.383994272899,0.193559845355,0.551717188433,0.190407169404,-0.190434427543,-0.361310019029,decay
30.71,0.384150217806,0.19353209973,0.551699830844,0.1903835673,-0.190618118076,-0.361316263545,decay
30.72,0.384286028818,0.193504349954,0.551598595611,0.190359810727,-0.190781678863,-0.361238784883,decay
30.73,0.38439609191,0.193476624394,0.551422350315,0.19033593171,-0.190919467516,-0.361086418605,decay
30.74,0.384475991697,0.193448952403,0.551186149426,0.190311963982,-0.191027039293,-0.360874185444,decay
30.75,0.384522946934,0.193421363908,0.550909214302,0.190287941857,-0.191101583025,-0.360621272445,decay
30.76,0.384536023957,0.193393888983,0.550611947229,0.190263899135,-0.191142134974,-0.360348048095,decay
30.77,0.384516107394,0.193366557413,0.550312614163,0.190239868069,-0.191149549981,-0.360072746094,decay
30.78,0.384465625177,0.193339398262,0.550024494136,0.190215878598,-0.191126226915,-0.359808615538,decay
