time_from_pulse_us,comsol_current_drop_uA,direct_current_drop_uA,mpi_current_drop_uA,direct_minus_comsol_uA,mpi_minus_comsol_uA
34.25,0.4066451878385488,3.051170285665631,3.112789300339021,2.6445250978270822,2.706144112500472
34.5,0.4173223594543069,3.069400315888939,3.133708000026486,2.652077956434632,2.716385640572179
34.75,0.42811219222014596,3.087136858796207,3.154090608573448,2.659024666576061,2.725978416353302
35.0,0.4390170150494785,3.1043509006704735,3.1739005252211143,2.665333885620995,2.734883510171636
35.25,0.45005080013647225,3.121013427794774,3.1931011492106895,2.6709626276583016,2.7430503490742173
35.5,0.46121559637494575,3.1370954264521465,3.211655879783378,2.675879830077201,2.7504402834084325
35.75,0.47251345265871747,3.152567882925627,3.2295281161803864,2.68005443026691,2.757014663521669
36.0,0.48394641788160564,3.1674017834982533,3.2466812576429187,2.6834553656166475,2.762734839761313
36.25,0.4955003639114008,3.181568114453062,3.2630787034121815,2.6860677505416612,2.7675783395007807
36.5,0.5071593937738632,3.1950378620730904,3.278683852729379,2.6878784682992274,2.7715244589555157
36.75,0.5189229030997664,3.2077820126413745,3.293460104835717,2.688859109541608,2.7745372017359506
37.0,0.5307902875198843,3.219771552440952,3.3073708589724005,2.6889812649210674,2.776580571452516
37.25,0.5427609426649904,3.2309774677548595,3.320379514380635,2.688216525089869,2.7776185717156445
37.5,0.5548342641658583,3.241370744866135,3.3324494703016256,2.6865364807002763,2.777615206135767
37.75,0.5670096476532617,3.250922370057813,3.3435441259765777,2.683912722404551,2.776534478323316
38.0,0.5792864887579742,3.2596033296129328,3.3536268806466967,2.6803168408549585,2.7743403918887224
38.25,0.591669546683553,3.2673846098145303,3.3626611335531873,2.675715063130977,2.770991586869634
38.5,0.6041635220601212,3.2742371969456423,3.370610283937255,2.670073674885521,2.766446761877134
38.75,0.6167677226583016,3.2801320772893066,3.377437731040106,2.663364354631005,2.7606700083818043
39.0,0.6294814562487165,3.2850402371285585,3.3831068741029435,2.6555587808798418,2.753625417854227
39.25,0.6423040306019889,3.2889326627464373,3.387581112366975,2.6466286321444485,2.7452770817649856
39.5,0.6552347534887408,3.291780340425978,3.390823845073404,2.636545586937237,2.735589091584663
39.75,0.6682729326795953,3.2935542564502183,3.3927984714634367,2.625281323770623,2.7245255387838414
40.0,0.6814178759451744,3.2942253971021946,3.3934683907782786,2.6128075211570203,2.712050514833104
40.25,0.6946554407306972,3.2943271083351298,3.393322348831093,2.5996716676044325,2.6986669081003956
40.5,0.7079711281099417,3.294421306593579,3.3928917832213488,2.586450178483637,2.684920655111407
40.75,0.7213637112963711,3.2945083959658255,3.3921916736237434,2.5731446846694546,2.6708279623273725
41.0,0.7348319635034479,3.2945887715484083,3.391236991377305,2.5597568080449604,2.656405027873857
41.25,0.7483746579446348,3.294662828437864,3.3900427078210615,2.546288170493229,2.6416680498764267
41.5,0.7619905678333945,3.2947309617307297,3.3886237942940407,2.532740393897335,2.6266332264606462
41.75,0.7756784663831896,3.2947935665235417,3.3869952221352713,2.5191151001403522,2.6113167557520818
42.0,0.7894371268074829,3.294851037912839,3.3851719626837804,2.5054139111053564,2.5957348358762973
42.25,0.803265322319737,3.2949037709951576,3.3831689872785957,2.4916384486754204,2.5799036649588585
42.5,0.8171618261334147,3.2949521608670356,3.381001267258746,2.477790334733621,2.5638394411253316
42.75,0.8311254114619784,3.2949966026250084,3.378683773963259,2.46387119116303,2.5475583625012805
43.0,0.8451548515188911,3.295037491365614,3.3762314787311625,2.449882639846723,2.531076627212271
43.25,0.8592489195176152,3.2950752221853907,3.3736593529014844,2.4358263026677758,2.514410433383869
43.5,0.8734063886716135,3.2951101901808744,3.3709823678132524,2.4217038015092607,2.497575979141639
43.75,0.8876260321943487,3.2951427904486024,3.368215494805495,2.407516758254254,2.4805894626111464
44.0,0.9019066232992835,3.295173418085112,3.365373705217239,2.3932667947858284,2.4634670819179556
44.25,0.9162646493915907,3.2952024681869405,3.3624719703875146,2.37893781879535,2.446207320995924
44.5,0.9307143257897729,3.2952303358506247,3.3595252616553473,2.3645160100608518,2.4288109358655743
44.75,0.9452510175772876,3.2952574161727024,3.3565485503597667,2.350006398595415,2.4112975327824793
45.0,0.9598700898375923,3.29528410424971,3.3535568078397997,2.335414014412118,2.3936867180022077
45.25,0.974566907654144,3.2953107951781857,3.3505650054344747,2.3207438875240416,2.3759980977803306
45.5,0.9893368361104007,3.2953378840546654,3.3475881144828192,2.3060010479442647,2.3582512783724185
45.75,1.0041752402898194,3.295365765975687,3.344641106323862,2.2911905256858676,2.3404658660340427
46.0,1.0190774852758573,3.295394836037788,3.34173895229663,2.2763173507619303,2.3226614670207724
46.25,1.0340389361519726,3.2954254893375046,3.338896623740152,2.261386553185532,2.3048576875881794
46.5,1.0490549580016217,3.2954581209713742,3.3361290919934556,2.2464031629697523,2.287074133991834
46.75,1.0641209159082625,3.2954931260359346,3.3334513283955687,2.231372210127672,2.269330412487306
47.0,1.0792321749553526,3.295530899627723,3.3308783042855192,2.21629872467237,2.2516461293301666
47.25,1.094384100226349,3.2955718368432754,3.328424991002335,2.2011877366169266,2.2340408907759857
47.5,1.109572056804709,3.29561633277913,3.326106359885044,2.186044275974421,2.2165343030803353
47.75,1.124791409773891,3.2956647825318237,3.323937382272675,2.170873372757933,2.1991459724987843
48.0,1.1400375242173508,3.2957175811978936,3.321933029504255,2.1556800569805428,2.1818955052869042
48.25,1.155329675157662,3.2957751238738764,3.320108272918812,2.140445448716214,2.16477859776115
48.5,1.1706876762052638,3.2958378056563107,3.318478083855374,2.125150129451047,2.14779040765011
48.75,1.1861077003254104,3.295906021641732,3.317057433652969,2.1097983213163216,2.1309497333275584
49.0,1.2015859204833577,3.295980166926679,3.3158612936506247,2.094394246443321,2.114275373167267
49.25,1.2171185096443609,3.2960606366076877,3.3149046351873697,2.0789421269633266,2.097786125543009
49.5,1.2327016407736753,3.2961478257812953,3.314202429602231,2.06344618500762,2.0815007888285555
49.75,1.2483314868365565,3.29624212954404,3.3137696482342376,2.0479106427074836,2.0654381613976813
50.0,1.2640042207982598,3.296343942992457,3.3136212624224166,2.0323397221941972,2.049617041624157
50.25,1.2797160156240401,3.298115718484108,3.315295404952248,2.0183997028600675,2.035579389328208
50.5,1.2954630442791533,3.3031477914515417,3.320245786770718,2.007684747172388,2.0247827424915643
50.75,1.3112414797288545,3.3112917241787168,3.3283233764715487,2.000050244449862,2.0170818967426944
51.0,1.3270474949383992,3.3223990517456823,3.3393791176443317,1.995351556807283,2.0123316227059327
51.25,1.3428772628730423,3.336321309232491,3.3532639538786575,1.9934440463594487,2.010386691005615
51.5,1.3587269564980398,3.352910031719195,3.369828828764116,1.9941830752211551,2.0111018722660763
51.75,1.3745927487786465,3.3720167542858444,3.3889246858902986,1.997424005507198,2.014331937111652
52.0,1.390470812680118,3.393493012012491,3.4104024688467955,2.003022199332373,2.0199316561666776
52.25,1.4063748475502134,3.4171903399791863,3.434113121223197,2.010815492428973,2.027738273672983
52.5,1.4223194371132655,3.442960273265982,3.4599075866090945,2.0206408361527166,2.037588149495829
52.75,1.438302080899388,3.4706543469529287,3.487636808594077,2.0323522660535405,2.0493347276946894
53.0,1.4543202784386962,3.5001240961200795,3.517151730767737,2.0458038176813833,2.062831452329041
53.25,1.4703715292613047,3.5312210558474844,3.5483032967196637,2.0608495265861797,2.077931767458359
53.5,1.4864533328973277,3.5637967612151957,3.580942450039448,2.0773434283178682,2.0944891171421203
53.75,1.5025631888768798,3.5977027473032646,3.614920134316681,2.0951395584263848,2.1123569454398012
54.0,1.5186985967300761,3.632790549191742,3.650087293140953,2.1140919524616657,2.131388696410877
54.25,1.5348570559870311,3.66891170196068,3.686294870101854,2.1340546459736487,2.1514378141148227
54.5,1.551036066177859,3.70591774069013,3.723393808788975,2.154881674512271,2.172357742611116
54.75,1.567233126832675,3.743660200460143,3.761235052791906,2.176427073627468,2.194001925959231
55.0,1.5834457374815931,3.7819906163507717,3.799669545700239,2.1985448788691784,2.216223808218646
55.25,1.5996713976547283,3.820760523442065,3.838548231103564,2.221089125787337,2.2388768334488356
55.5,1.6159076068821951,3.8598214568140774,3.87772205259147,2.2439138499318823,2.261814445709275
55.75,1.6321518646941082,3.8990249515468585,3.9170419537535492,2.2668730868527502,2.284890089059441
56.0,1.6484016706205822,3.9382225427204607,3.956358878179392,2.2898208720998783,2.30795720755881
56.25,1.6646757584557967,3.977265765414934,3.9955237694585892,2.3125900069591374,2.3308480110027925
56.5,1.680989362411704,4.016006154710332,4.034387571180731,2.3350167922986276,2.353398208769027
56.75,1.6973347326450772,4.054295245686704,4.072801226935407,2.3569605130416265,2.3754664942903294
57.0,1.7137041193126878,4.091984573424103,4.110615680312209,2.3782804541114153,2.3969115609995217
57.25,1.7300897725713094,4.12892567300258,4.147681874900727,2.39883590043127,2.417592102329418
57.5,1.7464839425777137,4.164970079502185,4.183850754290553,2.418486136924471,2.4373668117128395
57.75,1.762878879488674,4.199969328002972,4.218973262071276,2.4370904485142977,2.456094382582602
58.0,1.7792668334609627,4.233774953584991,4.252900341832485,2.454508120124028,2.4736335083715226
58.25,1.7956547006607375,4.266238491328293,4.285482937163775,2.470583790667556,2.4898282365030378
58.5,1.8120528223173196,4.297211476312931,4.316571991654734,2.4851586539956116,2.5045191693374145
58.75,1.8284586161822272,4.326545443618956,4.3460184488949505,2.4980868274367287,2.517559832712723
59.0,1.8448695000069786,4.354091928326419,4.37367325247402,2.50922242831944,2.528803752467041
59.25,1.8612828915430917,4.37970246551537,4.399387345981527,2.5184195739722783,2.538104454438435
59.5,1.877696208542085,4.403228590265863,4.423011673007068,2.525532381723778,2.5453154644649825
59.75,1.8941068687554765,4.424521837657949,4.44439717714023,2.5304149689024724,2.5502903083847537
60.0,1.9105122899347848,4.443433742771678,4.463394801970605,2.532921452836893,2.55288251203582
60.25,1.9269162459743974,4.460901757175697,4.480944842911473,2.5339855112012994,2.5540285969370755
60.5,1.9433228136637388,4.477986795611608,4.498111502440417,2.5346639819478693,2.554788688776678
60.75,1.959729865096885,4.4947000499931695,4.5149059663482305,2.5349701848962845,2.5551761012513454
61.0,1.9761352723679095,4.511052695145345,4.531339403283068,2.5349174227774354,2.5552041309151585
61.25,1.9925369075708876,4.5270559058931,4.547422981893086,2.5345189983222123,2.5548860743221984
61.5,2.0089326427998935,4.542720857061397,4.563167870826438,2.5337882142615036,2.554235228026544
61.75,2.025320350149002,4.558058723475202,4.578585238731279,2.5327383733262003,2.5532648885822766
62.0,2.041697901712288,4.573080679959479,4.593686254255764,2.531382778247191,2.551988352543476
62.25,2.058071964714147,4.587797901339193,4.608482086048049,2.5297259366250455,2.550410121333902
62.5,2.07444742919256,4.602221562439306,4.622983902756287,2.527774133246746,2.5485364735637273
62.75,2.090819501461977,4.616362838084784,4.637202873028634,2.5255433366228073,2.5463833715666566
63.0,2.1071833878368493,4.630232903100592,4.651150165513244,2.5230495152637427,2.543966777676395
63.25,2.1235342946316282,4.643842932311693,4.664836948858272,2.5203086376800647,2.541302654226644
63.5,2.139867428160765,4.657204100543053,4.6782743917118745,2.5173366723822883,2.5384069635511097
63.75,2.15617799473871,4.670327582619634,4.6914736627222045,2.5141495878809237,2.5352956679834944
64.0,2.172461200679915,4.6832245533664025,4.704445930537417,2.5107633526864874,2.5319847298575016
64.25,2.188723988785617,4.695906187608321,4.717202363805668,2.507182198822704,2.528478375020051
64.5,2.2049762710662066,4.708383660170354,4.729754131175111,2.5034073891041477,2.524777860108904
64.75,2.221217707649865,4.720668145877468,4.742112401293901,2.499450438227603,2.5208946936440357
65.0,2.237447958664777,4.7327708195546245,4.7542883428101925,2.4953228608898477,2.5168403841454157
65.25,2.2536666842391235,4.74470285602679,4.766293124372143,2.4910361717876666,2.5126264401330194
65.5,2.2698735445010887,4.756475430118927,4.778137914627904,2.4866018856178385,2.5082643701268155
65.75,2.2860681995788537,4.7680997166560015,4.789833882225634,2.482031517077148,2.50376568264678
66.0,2.3022503096006015,4.779586890462977,4.8013921958134835,2.4773365808623757,2.499141886212882
66.25,2.318419534694515,4.7909481263648175,4.81282402403961,2.4725285916703026,2.4944044893450954
66.5,2.3345755349887773,4.802194599186488,4.824140535552167,2.4676190641977107,2.4895650005633896
66.75,2.35071797061157,4.813337483752952,4.835352898999311,2.462619513141382,2.4846349283877407
67.0,2.3668465016910765,4.8243879548891755,4.846472283029195,2.457541453198099,2.4796257813381186
67.25,2.382960788355479,4.835357187420121,4.857509856289976,2.4523963990646425,2.4745490679344972
67.5,2.39906049073296,4.846256356170755,4.868476787429807,2.4471958654377945,2.469416296696847
67.75,2.4151452689517026,4.857096635966039,4.879384245096844,2.4419513670143367,2.4642389761451415
68.0,2.4312147831398887,4.867889201630939,4.890243397939241,2.4366744184910507,2.459028614799352
68.25,2.447265680596786,4.878645227990419,4.901065414605153,2.4313795473936333,2.453799734008367
68.5,2.4632948198734663,4.889375889869443,4.911861463742735,2.426081069995977,2.4485666438692686
68.75,2.4793021779758218,4.900092362092977,4.922642714000142,2.420790184117155,2.4433405360243206
69.0,2.495287731909746,4.910805819485982,4.933420334025528,2.415518087576236,2.438132602115782
69.25,2.5112514586811296,4.921527436873426,4.9442054924670495,2.410275978192296,2.43295403378592
69.5,2.527193335295866,4.93226838908027,4.95500935797286,2.4050750537844037,2.4278160226769936
69.75,2.5431133387598477,4.9430398509314815,4.965843099191115,2.3999265121716338,2.4227297604312676
70.0,2.5590114460789657,4.9538529972520235,4.976717884769968,2.394841551173058,2.4177064386910025
70.25,2.574893971922121,4.964849212023498,4.9877762934225975,2.3899552401013775,2.4128823215004767
70.5,2.59076371246367,4.976144631618999,4.999135568065551,2.3853809191553283,2.4083718556018807
70.75,2.6066153669676906,4.987709256398327,5.010765541005923,2.3810938894306366,2.4041501740382323
71.0,2.622443634698258,4.999513084511376,5.022636042321082,2.377069449813118,2.400192407622824
71.25,2.63824321491945,5.011526114108029,5.034716902088402,2.373282899188579,2.396473687168952
71.5,2.654008806895343,5.023718343338177,5.046977950385255,2.369709536442834,2.392969143489912
71.75,2.669735109890013,5.036059770351708,5.059389017289013,2.3663246604616948,2.3896539073990004
72.0,2.6854168231675377,5.048520393298512,5.071919932877047,2.363103570130974,2.3865031097095093
72.25,2.7010669706564596,5.061070210328473,5.08454052722673,2.360003239672013,2.3834735565702707
72.5,2.7167011915878523,5.073679219591483,5.097220630415434,2.3569780280036308,2.3805194388275814
72.75,2.7323181081795904,5.086317419237426,5.10993007252053,2.353999311057836,2.37761196434094
73.0,2.7479163426495488,5.098954807416196,5.122638683619391,2.3510384647666474,2.374722340969842
73.25,2.7634945172155994,5.111561382277678,5.135316293789388,2.3480668650620786,2.3718217765737886
73.5,2.7790512540956187,5.12410714197176,5.147932733107894,2.3450558878761414,2.3688814790122756
73.75,2.79458517550748,5.13656208464833,5.160457831652281,2.3419769091408495,2.365872656144801
74.0,2.810094903669058,5.148896208457278,5.172861419499923,2.3388013047882197,2.362766515830865
74.25,2.825579060798226,5.161079511548491,5.185113326728187,2.335500450750265,2.359534265929961
74.5,2.8410362691128586,5.1730819920718565,5.197183383414448,2.332045722958998,2.356147114301589
74.75,2.8564651508308305,5.1848736481772635,5.209041419636078,2.328408497346433,2.3525762688052474
75.0,2.8718643281700147,5.196424478014601,5.220657265470448,2.324560149844586,2.3487929373004337
75.25,2.8872324233482862,5.207704479733757,5.232000750994931,2.320472056385471,2.344768327646645
75.5,2.9025680585835194,5.218683651484619,5.243041706286899,2.3161155929010993,2.3404736477033796
75.75,2.917869856093588,5.229331991417075,5.253749961423723,2.3114621353234868,2.335880105330135
76.0,2.9331364380963665,5.239619497681014,5.264095346482777,2.3064830595846475,2.3309589083864104
76.25,2.9483725048907,5.249516168426323,5.274047691541431,2.3011436635356235,2.325675186650731
76.5,2.963583211560629,5.258992001802893,5.2835768266770575,2.295408790242264,2.3199936151164287
76.75,2.97876786250182,5.26801699596061,5.292652581967029,2.28924913345879,2.3138847194652086
77.0,2.993925762109939,5.276561149049362,5.3012447874887165,2.282635386939423,2.3073190253787774
77.25,3.0090562147806525,5.284594459219038,5.309323273319493,2.2755382444383856,2.3002670585388407
77.5,3.024158524909627,5.292086924619527,5.31685786953673,2.2679283997099,2.292699344627103
77.75,3.0392319968925285,5.299008543400715,5.3238184062178,2.2597765465081867,2.2845864093252715
78.0,3.054275935125023,5.305329313712493,5.330174713440075,2.25105337858747,2.2758987783150526
78.25,3.0692896440027773,5.311019233704746,5.335896621280926,2.241729589701969,2.266606977278149
78.5,3.0842724279214577,5.316048301527367,5.340953959817727,2.2317758736059092,2.2566815318962696
78.75,3.09922359127673,5.320386515330239,5.345316559127848,2.221162924053509,2.2460929678511183
79.0,3.114142438464261,5.324003873263252,5.348954249288663,2.209861434798991,2.2348118108244015
79.25,3.1290282738797175,5.326870373476296,5.351836860377541,2.197842099596578,2.2228085864978238
79.5,3.1438804019187643,5.328956014119258,5.353934222471855,2.1850756122004933,2.2100538205530906
79.75,3.1586981269770686,5.330230793342026,5.355216165648979,2.1715326663649575,2.1965180386719108
80.0,3.173480753450297,5.3306647092944885,5.355652519986284,2.1571839558441916,2.1821717665359874
80.25,3.188231527529272,5.330574391512609,5.355562057725667,2.1423428639833375,2.167330530196395
80.5,3.2029537773014596,5.33030811272036,5.35529535289238,2.1273543354189,2.1523415755909205
80.75,3.217646930007486,5.329875137271614,5.3548616846911,2.112228207264128,2.137214754683614
81.0,3.2323104128879767,5.32928472403421,5.3542703268036735,2.096974311146233,2.121959913915697
81.25,3.246943653183562,5.328546131875981,5.353530552911949,2.0816024786924188,2.1065868997283874
81.5,3.261546078134866,5.3276686196647605,5.352651636697775,2.0661225415298943,2.091105558562909
81.75,3.276117114982517,5.326661446268384,5.351642851842998,2.0505443312858667,2.075525736860481
82.0,3.2906561909671415,5.325533870554686,5.350513472029467,2.0348776795875447,2.059857281062326
82.25,3.3051627333293667,5.324295151391501,5.349272770939031,2.0191324180621346,2.044110037609664
82.5,3.3196361693098204,5.322954547646663,5.3479300222535375,2.003318378336843,2.028293852943717
82.75,3.3340759261491284,5.321521318188008,5.346494499654834,1.9874453920388797,2.0124185735057054
83.0,3.348481431087918,5.320004721883369,5.34497547682477,1.9715232907954512,1.9964940457368519
83.25,3.3628521113668164,5.318414017600582,5.343382227445191,1.9555619062337657,1.9805301160783744
83.5,3.3771873942264508,5.3167584642074806,5.341724025197947,1.9395710699810298,1.9645366309714962
83.75,3.391486706907448,5.3150473205718995,5.340010143764887,1.9235606136644514,1.9485234368574385
84.0,3.4057494766504344,5.3132898455616715,5.338249856827858,1.9075403689112371,1.9325003801774234
84.25,3.4199785324262653,5.311495298044635,5.336452438068707,1.8915167656183698,1.9164739056424418
84.5,3.43417677801891,5.309672936888621,5.3346271611692835,1.8754961588697108,1.9004503831503734
84.75,3.448343752888672,5.307832020961466,5.332783299811436,1.859488268072794,1.8844395469227644
85.0,3.4624789964958516,5.305981809131005,5.330930127677012,1.8435028126351534,1.86845113118116
85.25,3.4765820483007515,5.304131560265071,5.329076918447858,1.8275495119643193,1.8524948701471065
85.5,3.490652447763674,5.302290533231497,5.327232945805824,1.8116380854678233,1.8365804980421503
85.75,3.504689734344922,5.300467986898122,5.325407483432759,1.7957782525531996,1.8207177490878368
86.0,3.5186934475047953,5.298673180132777,5.323609805010508,1.7799797326279818,1.804916357505713
86.25,3.5326631267035977,5.296915371803299,5.321849184220922,1.764252245099701,1.7891860575173246
86.5,3.5465983114016306,5.2952038207775205,5.320134894745848,1.7486055093758899,1.7735365833442178
86.75,3.560498541059196,5.293547785923276,5.318476210267134,1.73304924486408,1.7579776692079379
87.0,3.574363355136596,5.291956526108402,5.316882404466629,1.717593170971806,1.7425190493300327
87.25,3.5881922930941337,5.290439300200732,5.3153627510261785,1.7022470071065983,1.7271704579320448
87.5,3.6019848943921087,5.289005367068099,5.313926523627634,1.6870204726759903,1.7119416292355254
87.75,3.615740698490825,5.28766398557834,5.312582995952841,1.6719232870875151,1.696842297462016
88.0,3.6294592448505836,5.2864244145992885,5.311341441683648,1.656965169748705,1.6818821968330648
88.25,3.643142992051154,5.285295912998779,5.310211134501905,1.642152920947625,1.6670681424507512
88.5,3.6567944611965317,5.284287739644647,5.309201348089459,1.627493278448115,1.6524068868929276
88.75,3.670413285533355,5.283409153404725,5.3083213561281575,1.61299586787137,1.6379080705948024
89.0,3.6839990983082638,5.2826694131468495,5.307580432299849,1.5986703148385857,1.6235813339915852
89.25,3.6975515327678976,5.282077777738853,5.306987850286381,1.5845262449709554,1.6094363175184836
89.5,3.7110702221588965,5.281643506048572,5.306552883769603,1.5705732838896753,1.5954826616107067
89.75,3.7245547997278994,5.28137585694384,5.306284806431362,1.5568210572159407,1.581730006703463
90.0,3.738004898721546,5.281284089292493,5.306192891953506,1.5432791905709466,1.5681879932319598
90.25,3.7514201523864763,5.28235920057047,5.307273511949696,1.5309390481839937,1.55585335956322
90.5,3.7648001939693296,5.285533987169549,5.310464542168272,1.5207337932002192,1.545664348198942
90.75,3.778144656716745,5.290706297096369,5.31566327178348,1.5125616403796238,1.5375186150667348
91.0,3.7914531738753627,5.297773962226187,5.322766973750223,1.5063207883508243,1.5313137998748605
91.25,3.8047253786918223,5.306634814434262,5.331672921023402,1.5019094357424398,1.5269475423315795
91.5,3.8179609044127627,5.317186685595853,5.342278386557917,1.4992257811830907,1.524317482145154
91.75,3.8311593842848244,5.329327407586221,5.354480643308669,1.4981680233013965,1.5233212590238447
92.0,3.844320451554646,5.342954812280621,5.368176964230559,1.4986343607259753,1.5238565126759127
92.25,3.857446254783674,5.357966731554314,5.383264622278488,1.5005204767706402,1.5258183674948138
92.5,3.870538992997362,5.374260997282559,5.399640890407356,1.5037220042851973,1.5291018974099937
92.75,3.883598375138358,5.391735441340615,5.417203041572066,1.5081370662022575,1.5336046664337077
93.0,3.896624110149311,5.41028789560374,5.435848348727515,1.5136637854544288,1.5392242385782042
93.25,3.90961590697287,5.429816191947192,5.455474084828608,1.520200284974322,1.5458581778557376
93.5,3.9225734745516845,5.450218162246232,5.475977522830244,1.5276446876945475,1.5534040482785598
93.75,3.9354965218284024,5.471391638376118,5.497255935687324,1.5358951165477155,1.5617594138589217
94.0,3.948384757745673,5.493234452212109,5.519206596354749,1.5448496944664356,1.570821838609076
94.25,3.9612378912461463,5.515644435629463,5.54172677778742,1.5544065443833168,1.5804888865412736
94.5,3.9740556312724697,5.538519420503439,5.5647137529402375,1.5644637892309694,1.5906581216677678
94.75,3.986837686767293,5.561757238709297,5.588064794768102,1.5749195519420036,1.601227108000809
95.0,3.999583766673266,5.5852557221222945,5.611677176225915,1.5856719554490284,1.612093409552649
95.25,4.0122935799330355,5.608912702617692,5.635448170268578,1.5966191226846567,1.6231545903355427
95.5,4.024966835489252,5.632626012070746,5.659275049850991,1.6076591765814943,1.634308214361739
95.75,4.037603242284563,5.656293482356718,5.683055087928055,1.618690240072155,1.6454518456434917
96.0,4.050202509261619,5.679812945350864,5.706685557454669,1.6296104360892452,1.6564830481930501
96.25,4.062766529993106,5.703082232928445,5.730063731385737,1.6403157029353386,1.667297201392631
96.5,4.075297238192962,5.725999176964719,5.753086882676159,1.650701938771757,1.6777896444831972
96.75,4.087794403015714,5.748461609334946,5.775652284280835,1.660667206319232,1.6878578812651215
97.0,4.100257793615887,5.770367361914383,5.797657209154667,1.6701095682984963,1.6973994155387802
97.25,4.11268717914801,5.791614266578289,5.818998930252555,1.6789270874302789,1.7063117511045442
97.5,4.1250823287666085,5.812100155201925,5.839574720529399,1.6870178264353166,1.7144923917627901
97.75,4.137443011626209,5.831722859660548,5.859281852940102,1.6942798480343395,1.7218388413138932
98.0,4.149768996881337,5.850380211829417,5.878017600439563,1.7006112149480792,1.7282486035582254
98.25,4.162060053686522,5.8679700435837905,5.8956792359826835,1.7059099898972683,1.7336191822961613
98.5,4.174315951196286,5.884390186798929,5.912164032524365,1.7100742356026428,1.737848081328079
98.75,4.186536458565161,5.8995384733500895,5.927369263019508,1.7130020147849283,1.7408328044543468
99.0,4.198721344947672,5.913312735112532,5.941192200423013,1.71459139016486,1.7424708554753412
99.25,4.210870379498344,5.925610803961516,5.95353011768978,1.714740424463172,1.7426597381914366
99.5,4.222983331371704,5.936330511772297,5.964280287774714,1.7133471804005937,1.7412969564030103
99.75,4.235059969722279,5.945369690420138,5.973339983632711,1.7103097206978592,1.7382800139104315
100.0,4.247100063704596,5.952626171780296,5.980606478218673,1.7055261080757003,1.7335064145140775
100.25,4.259105297382584,5.958937578320788,5.986922988899277,1.699832280938204,1.7278176915166927
100.5,4.271077386558866,5.965224524506632,5.993216189196947,1.6941471379477662,1.7221388026380815
100.75,4.2830161479959985,5.971487085303904,5.999486145257456,1.6884709373079057,1.7164699972614574
101.0,4.294921398456545,5.977725320793627,6.005732908243726,1.682803922337082,1.710811509787181
101.25,4.3067929547030674,5.983939291056817,6.011956529318677,1.6771463363537498,1.70516357461561
101.5,4.318630633498127,5.990129056174495,6.018157059645235,1.6714984226763683,1.6995264261471084
101.75,4.330434251604282,5.996294676227681,6.024334550386322,1.665860424623399,1.6939002987820402
102.0,4.342203625784096,6.002436211297393,6.030489052704863,1.660232585513297,1.6882854269207668
102.25,4.353938572800129,6.00855372146465,6.036620617763775,1.6546151486645204,1.682682044963646
102.5,4.365638909414945,6.014647266810473,6.042729296725986,1.6490083573955285,1.6770903873110408
102.75,4.377304452391102,6.020716907415881,6.048815140754416,1.6434124550247793,1.6715106883633144
103.0,4.3889350184911615,6.026762703361891,6.054878201011991,1.6378276848707296,1.665943182520829
103.25,4.400530424477686,6.032784714729526,6.060918528661629,1.63225429025184,1.6603881041839434
103.5,4.412090487113236,6.038783001599802,6.066936174866257,1.6266925144865656,1.6548456877530207
103.75,4.423615023160371,6.044757624053738,6.072931190788796,1.621142600893367,1.6493161676284247
104.0,4.4351038493816555,6.050708642172358,6.078903627592169,1.6156047927907027,1.6437997782105134
104.25,4.446558476654552,6.056636116036676,6.084853536439297,1.6100776393821246,1.6382950597847454
104.5,4.457980440895465,6.062540105727714,6.090780968493107,1.6045596648322489,1.6328005275976416
104.75,4.469369596425364,6.068420671326491,6.096685974916517,1.5990510749011273,1.6273163784911535
105.0,4.480725797565215,6.074277872914026,6.102568606872454,1.5935520753488106,1.621842809307239
105.25,4.492048898635991,6.080111770571338,6.108428915523838,1.588062871935347,1.616380016887847
105.5,4.503338753958656,6.085922424379446,6.114266952033593,1.5825836704207905,1.6109281980749373
105.75,4.514595217854181,6.091709894419371,6.12008276756464,1.5771146765651904,1.6054875497104595
106.0,4.5258181446435355,6.09747424077213,6.125876413279905,1.5716560961285948,1.6000582686363698
106.25,4.537007388647686,6.103215523518745,6.131647940342309,1.5662081348710597,1.5946405516946234
106.5,4.548162804187602,6.108933802740235,6.137397399914773,1.5607709985526323,1.589234595727171
106.75,4.559284245584253,6.114629138517614,6.143124843160224,1.5553448929333609,1.5838405975759704
107.0,4.570371567158607,6.120301590931909,6.14883032124158,1.5499300237733022,1.5784587540829733
107.25,4.581424623231632,6.125951220064135,6.1545138853217685,1.5445265968325028,1.5730892620901367
107.5,4.592443268124299,6.13157808599531,6.1601755865637084,1.5391348178710107,1.5677323184394094
107.75,4.603427356157574,6.137182248806457,6.165815476130324,1.5337548926488838,1.5623881199727503
108.0,4.614376741652426,6.142763768578593,6.171433605184538,1.5283870269261675,1.5570568635321127
108.25,4.6252927910087305,6.148322705392737,6.177030024889274,1.523029914384007,1.5517372338805435
108.5,4.636176890368722,6.153859119329912,6.182604786407453,1.5176822289611902,1.5464278960387317
108.75,4.647028923666917,6.1593730704711325,6.188157940902,1.5123441468042156,1.5411290172350833
109.0,4.657848774837831,6.164864618897419,6.1936895395358365,1.5070158440595884,1.5358407646980057
