time_from_pulse_us,comsol_current_drop_uA,mpi_current_drop_uA,mpi_minus_comsol_uA
80640.0,0.007761886540440585,0.01163782197022822,0.0038759354297876357
80660.0,0.0077471079428856615,0.011627185345970792,0.0038800774030851304
80680.0,0.007732349056761104,0.011616595009777402,0.0038842459530162975
80700.0,0.007717610114587538,0.011606050574721775,0.003888440460134237
80720.0,0.007702891348885589,0.011595551653877625,0.003892660304992036
80740.0,0.007688192992175883,0.011585097860318673,0.00389690486814279
80760.0,0.007673515276979042,0.011574688807118635,0.0039011735301395936
80780.0,0.007658858435815694,0.01156432410735123,0.003905465671535536
80800.0,0.007644222701206461,0.01155400337409018,0.003909780672883718
80820.0,0.00762960830567197,0.011543726220409195,0.003914117914737225
80840.0,0.007615015481732847,0.011533492259382,0.003918476777649152
80860.0,0.007600444461909714,0.01152330110408231,0.003922856642172596
80880.0,0.007585895478723199,0.011513152367583846,0.003927256888860647
80900.0,0.007571368764693925,0.01150304566296032,0.0039316768982663956
80920.0,0.007556864552342518,0.01149298060328546,0.003936116050942942
80940.0,0.007542383074189602,0.011482956801632974,0.003940573727443372
80960.0,0.007527924562755804,0.011472973871076588,0.003945049308320785
80980.0,0.007513489250561746,0.011463031424690018,0.003949542174128272
81000.0,0.007499077370128056,0.011453129075546978,0.003954051705418922
81020.0,0.007484689153975356,0.01144326643672119,0.003958577282745833
81040.0,0.007470324834624274,0.011433443121286371,0.0039631182866620976
81060.0,0.007455984644595434,0.011423658742316241,0.003967674097720807
81080.0,0.00744166881640946,0.011413912912884516,0.003972244096475056
81100.0,0.0074273775825869776,0.011404205246064916,0.003976827663477938
81120.0,0.007413111175648612,0.011394535354931158,0.003981424179282546
81140.0,0.007398869828114987,0.01138490285255696,0.003986033024441973
81160.0,0.00738465377250673,0.011375307352016039,0.003990653579509309
81180.0,0.007370463241344464,0.011365748466382115,0.003995285225037651
81200.0,0.007356298467148816,0.011356225808728908,0.003999927341580092
81220.0,0.007342159682440408,0.011346738992130132,0.004004579309689724
81240.0,0.007328047119739868,0.01133728762965951,0.004009240509919642
81260.0,0.007313961011567819,0.011327871334390754,0.004013910322822936
81280.0,0.007299901590444886,0.011318489719397588,0.004018588128952702
81300.0,0.007285869088891696,0.011309142397753727,0.004023273308862031
81320.0,0.007271863739428871,0.011299828982532888,0.004027965243104017
81340.0,0.00725788577457704,0.011290549086808795,0.004032663312231755
81360.0,0.007243935426856823,0.011281302323655156,0.004037366896798333
81380.0,0.007230012928788849,0.011272088306145702,0.004042075377356853
81400.0,0.007216118512893742,0.01126290664735414,0.0040467881344603985
81420.0,0.007202252411692126,0.011253756960354196,0.00405150454866207
81440.0,0.0071884148577046275,0.011244638858219583,0.004056224000514956
81460.0,0.0071746060834518705,0.011235551954024021,0.004060945870572151
81480.0,0.007160826321454479,0.011226495860841231,0.004065669539386752
81500.0,0.0071470758042330804,0.011217470191744924,0.0040703943875118435
81520.0,0.007133354764308299,0.011208474559808826,0.004075119795500527
81540.0,0.007119663434200758,0.01119950857810665,0.004079845143905892
81560.0,0.007106002046431084,0.011190571859712117,0.004084569813281033
81580.0,0.007092370833519901,0.011181664017698944,0.004089293184179043
81600.0,0.007078770027987836,0.011172784665140848,0.004094014637153013
81620.0,0.007065199862355511,0.01116393341511155,0.004098733552756039
81640.0,0.007051660569143554,0.011155109880684766,0.004103449311541212
81660.0,0.0070381523808725885,0.011146313674934216,0.004108161294061627
81680.0,0.00702467553006324,0.011137544410933614,0.0041128688808703745
81700.0,0.007011230249236133,0.011128801701756686,0.004117571452520554
81720.0,0.006997816770911892,0.01112008516047714,0.004122268389565248
81740.0,0.006984435327611144,0.011111394400168702,0.004126959072557558
81760.0,0.006971086151854512,0.011102729033905087,0.004131642882050575
81780.0,0.0069577694761626206,0.011094088674760015,0.004136319198597395
81800.0,0.006944485533056096,0.011085472935807203,0.004140987402751107
81820.0,0.0069312345550555645,0.011076881430120368,0.004145646875064804
81840.0,0.006918016774681649,0.01106831377077323,0.004150296996091581
81860.0,0.006904832424454975,0.011059769570839508,0.004154937146384533
81880.0,0.0068916817368961675,0.011051248443392917,0.00415956670649675
81900.0,0.006878564944525853,0.011042750001507175,0.004164185056981322
81920.0,0.006865482279864653,0.011034273858256005,0.004168791578391352
81940.0,0.006852433975433197,0.01102581962671312,0.004173385651279923
81960.0,0.006839420263752106,0.011017386919952243,0.004177966656200138
81980.0,0.006826441377342007,0.01100897535104709,0.004182533973705082
82000.0,0.006813485699394227,0.011000605138982064,0.004187119439587837
82020.0,0.006800541532412126,0.010992296171498302,0.004191754639086176
82040.0,0.00678760898788439,0.0109840475648046,0.004196438576920209
