time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
51.33,0.257035476505,0.154446630671,0.371692768545,0.163036758333,-0.102588845834,-0.208656010212,decay
51.34,0.257317355166,0.154433537691,0.372199529928,0.163020522099,-0.102883817475,-0.209179007829,decay
51.35,0.257603908749,0.154420354467,0.372721131092,0.163004220233,-0.103183554282,-0.209716910858,decay
51.36,0.257889718956,0.154407072036,0.373263131384,0.162987851193,-0.10348264692,-0.210275280191,decay
51.37,0.258169233327,0.154393686395,0.373831022157,0.162971419298,-0.103775546932,-0.210859602859,decay
51.38,0.258436870964,0.154380198374,0.374429200268,0.162954934485,-0.10405667259,-0.211474265783,decay
51.39,0.258687059497,0.154366612984,0.375060035297,0.162938411379,-0.104320446512,-0.212121623917,decay
51.4,0.258914271588,0.154352938648,0.375723212944,0.162921868195,-0.10456133294,-0.212801344748,decay
51.41,0.259113211693,0.154339186505,0.376415468498,0.162905325689,-0.104774025187,-0.21351014281,decay
51.42,0.259279098266,0.154325369778,0.377130717267,0.162888806156,-0.104953728488,-0.214241911111,decay
51.43,0.259407943277,0.154311503187,0.377860522418,0.162872332452,-0.105096440089,-0.214988189966,decay
51.44,0.259496883011,0.154297602416,0.37859476963,0.162855927018,-0.105199280596,-0.215738842611,decay
51.45,0.259544562817,0.15428368359,0.379322326305,0.162839610885,-0.105260879227,-0.216482715421,decay
51.46,0.259551389028,0.154269762818,0.380031514715,0.162823402735,-0.105281626209,-0.217208111979,decay
51.47,0.259519526954,0.154255855867,0.380710449708,0.162807318305,-0.105263671087,-0.217903131403,decay
51.48,0.259452680649,0.154241978052,0.381347388797,0.162791370321,-0.105210702597,-0.218556018475,decay
51.49,0.259355602034,0.154228144272,0.381931150847,0.162775568818,-0.105127457762,-0.219155582029,decay
51.5,0.259233302806,0.154214369081,0.382451623963,0.162759921508,-0.105018933724,-0.219691702455,decay
51.51,0.259090249379,0.154200666746,0.382900347667,0.162744434094,-0.104889582632,-0.220155913573,decay
51.52,0.258929856619,0.154187051284,0.383270997532,0.162729110508,-0.104742805335,-0.220541887024,decay
51.53,0.25875434654,0.154173536478,0.383559598441,0.162713953087,-0.104580810062,-0.220845645354,decay
51.54,0.258564949145,0.154160135869,0.383764482434,0.162698962676,-0.104404813276,-0.221065519758,decay
51.55,0.258362363814,0.154146862717,0.383886079625,0.162684138669,-0.104215501097,-0.221201940956,decay
51.56,0.25814724628,0.154133729913,0.383926620062,0.16266947903,-0.104013516367,-0.221257141032,decay
51.57,0.257920576378,0.154120749789,0.383889848225,0.162654980445,-0.103799826589,-0.221234867779,decay
51.58,0.257684026902,0.154107933785,0.383780811176,0.162640638702,-0.103576093116,-0.221140172474,decay
51.59,0.257440389289,0.154095291989,0.383605683037,0.162626449235,-0.103345097299,-0.220979233802,decay
51.6,0.257193833082,0.154082832592,0.383371544653,0.162612407698,-0.10311100049,-0.220759136955,decay
51.61,0.256949826922,0.154070561266,0.383086106061,0.162598510496,-0.102879265656,-0.220487595565,decay
51.62,0.256714797635,0.15405848046,0.382757413344,0.162584755301,-0.102656317174,-0.220172658043,decay
51.63,0.256495594121,0.154046588596,0.382393492918,0.162571141544,-0.102449005525,-0.219822351374,decay
51.64,0.256298753162,0.15403487915,0.382001837497,0.162557670908,-0.102263874012,-0.219444166589,decay
51.65,0.25612974018,0.154023339616,0.381588734612,0.162544347811,-0.102106400564,-0.219044386802,decay
51.66,0.255992402235,0.154011950512,0.381158539053,0.162531179816,-0.101980451723,-0.218627359236,decay
51.67,0.255888662655,0.154000685033,0.380713067094,0.162518177692,-0.101887977622,-0.218194889402,decay
51.68,0.255818437202,0.153989509783,0.380251369902,0.162505354916,-0.101828927419,-0.217746014986,decay
51.69,0.255779821919,0.153978386279,0.379770109743,0.16249272678,-0.10180143564,-0.217277382963,decay
51.7,0.255769482181,0.15396727262,0.379264504771,0.162480309345,-0.101802209561,-0.216784195425,decay
