time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
9.41,0.37532954171,0.232374822046,0.601951841399,0.223647474077,-0.142954719664,-0.378304367322,peak
9.42,0.375455537859,0.232356976047,0.601587305207,0.223627158063,-0.143098561812,-0.377960147144,peak
9.43,0.375561688042,0.23233904138,0.601184441576,0.22360672109,-0.143222646662,-0.377577720486,peak
9.44,0.375647457712,0.232320992485,0.600743061514,0.223586155853,-0.143326465227,-0.377156905661,peak
9.45,0.37571298157,0.232302803235,0.600261783567,0.223565458763,-0.143410178335,-0.376696324804,peak
9.46,0.375758508522,0.232284447551,0.599737813531,0.223544629804,-0.143474060972,-0.376193183727,peak
9.47,0.375784152907,0.232265899426,0.599167392984,0.223523673263,-0.143518253481,-0.375643719721,peak
9.48,0.375789865614,0.232247132994,0.598546569723,0.223502598648,-0.14354273262,-0.375043971074,peak
9.49,0.375775352701,0.232228123434,0.597871881174,0.223481420762,-0.143547229267,-0.374390460412,peak
9.5,0.375739992412,0.23220884864,0.597140788051,0.223460158824,-0.143531143772,-0.373680629227,peak
9.51,0.375682842761,0.232189291423,0.596351877307,0.223438835616,-0.143493551338,-0.372913041692,peak
9.52,0.375602654802,0.232169442061,0.595504905655,0.223417477258,-0.143433212742,-0.372087428397,peak
9.53,0.375498001898,0.232149299969,0.594600791675,0.223396113353,-0.143348701929,-0.371204678322,peak
9.54,0.375367744322,0.232128873478,0.593641601476,0.223374776903,-0.143238870844,-0.370266824573,peak
9.55,0.375211672082,0.232108178136,0.592630527436,0.223353503558,-0.143103493946,-0.369277023878,peak
9.56,0.375031031522,0.232087234485,0.591572033612,0.223332330118,-0.142943797037,-0.368239703493,peak
9.57,0.37482889737,0.232066066124,0.590472411369,0.223311292285,-0.142762831246,-0.367161119084,peak
9.58,0.37461029964,0.232044697995,0.589340707749,0.2232904217,-0.142565601646,-0.366050286049,peak
9.59,0.374381807267,0.232023154574,0.588189645768,0.223269742901,-0.142358652692,-0.364919902867,peak
9.6,0.374150549624,0.232001458838,0.587036025462,0.223249271188,-0.142149090786,-0.363786754274,peak
9.61,0.373923087334,0.231979632551,0.58590021487,0.223229011881,-0.141943454783,-0.362671202988,peak
9.62,0.373704414873,0.231957696863,0.584804628645,0.223208960543,-0.141746718011,-0.361595668102,peak
9.63,0.37349715176,0.23193567245,0.583771469091,0.223189103775,-0.141561479311,-0.360582365316,peak
9.64,0.373301243393,0.231913579673,0.582820284882,0.223169420619,-0.14138766372,-0.359650864263,peak
9.65,0.373114482012,0.231891438824,0.581965883057,0.223149884508,-0.141223043188,-0.358815998549,peak
9.66,0.37293358687,0.231869269835,0.581216995404,0.223130465582,-0.141064317035,-0.358086529822,peak
9.67,0.372755383262,0.231847091813,0.580576000879,0.223111133226,-0.140908291449,-0.357464867654,peak
9.68,0.372577803241,0.231824923096,0.580039742517,0.223091858223,-0.140752880145,-0.356947884294,peak
