time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
56.45,left,0.952212939003,0.651133495079,-0.301079443924,decay
56.46,left,0.951768476481,0.651084663847,-0.300683812634,decay
56.47,left,0.951356649569,0.651036062495,-0.300320587074,decay
56.48,left,0.950980193151,0.650987744883,-0.299992448268,decay
56.49,left,0.950642748795,0.650939752169,-0.299702996626,decay
56.5,left,0.950349249346,0.650892112963,-0.299457136383,decay
56.51,left,0.950106046423,0.650844843616,-0.299261202808,decay
56.52,left,0.949920436511,0.65079794827,-0.299122488241,decay
56.53,left,0.94980023155,0.650751418622,-0.299048812928,decay
56.54,left,0.949753414725,0.650705233396,-0.29904818133,decay
56.55,left,0.949787240181,0.650659357511,-0.29912788267,decay
56.56,left,0.949906950644,0.650613740961,-0.299293209683,decay
56.57,left,0.950114675432,0.650568317805,-0.299546357627,decay
56.58,left,0.950408581729,0.650523006661,-0.299885575069,decay
56.59,left,0.950782504643,0.650477713727,-0.300304790916,decay
56.6,left,0.951226438044,0.650432337645,-0.300794100398,decay
56.61,left,0.951727606708,0.650386774871,-0.301340831838,decay
56.62,left,0.95227152648,0.65034092507,-0.30193060141,decay
56.63,left,0.952843037155,0.650294696628,-0.302548340527,decay
56.64,left,0.953427468898,0.650248012356,-0.303179456541,decay
56.65,left,0.954011506592,0.65020081553,-0.303810691061,decay
56.66,left,0.954583522977,0.650153076358,-0.304430446619,decay
56.67,left,0.955133896241,0.650104797986,-0.305029098255,decay
56.68,left,0.955655312951,0.650056018954,-0.305599293997,decay
56.69,left,0.956142309976,0.650006809764,-0.306135500212,decay
56.7,left,0.956589986589,0.649957265303,-0.306632721285,decay
56.71,left,0.956992621425,0.649907496286,-0.307085125139,decay
56.72,left,0.95734275827,0.649857620915,-0.307485137355,decay
56.73,left,0.957631219546,0.64980775672,-0.307823462826,decay
56.74,left,0.957848479229,0.649758012408,-0.308090466821,decay
56.75,left,0.957986947266,0.649708479575,-0.308278467691,decay
56.76,left,0.958042915091,0.649659224116,-0.308383690975,decay
56.77,left,0.958017504626,0.649610278263,-0.308407226363,decay
56.78,left,0.957916855011,0.64956163648,-0.308355218531,decay
56.79,left,0.957751535601,0.64951325768,-0.308238277921,decay
56.8,left,0.957535047713,0.649465071868,-0.308069975844,decay
56.81,left,0.957282170531,0.649416987827,-0.307865182704,decay
