% Model:              0902gakkai715uA.mph
% Version:            COMSOL 6.2.0.415
% Date:               Aug 7 2026, 12:45
% Table:              プローブテーブル 1 - 
% Time (ms)              温度 (K), 吸収体              温度 (K), TES              アンペアメーターを通る電流 # (µA)
27.28                    0.16908485455982544      0.16871197157589005      138.6359506968016
27.290000000000003       0.16908442949843638      0.16871186321335527      138.6396649275527
27.3                     0.1690840047983826       0.1687117549425649       138.64337605550188
27.310000000000006       0.1690835804593574       0.16871164676344197      138.64708408319788
27.32                    0.16908315648105354      0.16871153867590877      138.65078901318716
27.330000000000002       0.169082732863163        0.16871143067988761      138.65449084801585
27.340000000000003       0.1690823096053804       0.16871132277530185      138.6581895902259
27.35                    0.16908188670739696      0.16871121496207392      138.66188524236017
27.36                    0.16908146416890824      0.16871110724012658      138.66557780695905
27.37                    0.16908104198960774      0.16871099960938243      138.66926728655997
27.380000000000003       0.16908062016918946      0.1687108920697648       138.67295368369787
27.39                    0.1690801987073488       0.1687107846211964       138.67663700090418
27.400000000000006       0.1690797776037798       0.16871067726359992      138.68031724071182
27.410000000000004       0.16907935685817743      0.16871056999689898      138.68399440565122
27.42                    0.16907893647023703      0.16871046282101684      138.68766849824812
27.43                    0.1690785164396535       0.1687103557358768       138.6913395210285
27.44                    0.16907809676612362      0.168710248741402        138.6950074765158
27.450000000000003       0.16907767744934357      0.16871014183751581      138.69867236723172
27.46                    0.16907725848900984      0.16871003502414114      138.702334195695
27.470000000000002       0.16907683988481712      0.16870992830120213      138.705992964423
27.48                    0.1690764216364644       0.16870982166862222      138.70964867593148
27.490000000000006       0.169076003743648        0.16870971512632538      138.71330133273355
27.5                     0.16907558620606425      0.16870960867423415      138.71695093734067
27.51                    0.16907516902341221      0.16870950231227316      138.72059749226267
27.520000000000003       0.16907475219538928      0.1687093960403665       138.72424100000578
27.53                    0.16907433572169397      0.1687092898584382       138.72788146307767
27.540000000000003       0.16907391960202314      0.16870918376641073      138.73151888397908
27.55                    0.16907350383607858      0.16870907776420985      138.73515326521218
27.560000000000002       0.1690730884235559       0.1687089718517587       138.7387846092768
27.57                    0.16907267336415513      0.16870886602898108      138.7424129186705
27.580000000000005       0.1690722586575771       0.16870876029580245      138.74603819588862
27.590000000000003       0.16907184430352082      0.16870865465214582      138.74966044342523
27.6                     0.16907143030168434      0.16870854909793565      138.75327966377048
27.61                    0.16907101665177052      0.1687084436330976       138.75689585941407
27.62                    0.16907060335347757      0.1687083382575549       138.76050903284485
27.630000000000003       0.1690701904065077       0.1687082329712326       138.76411918654682
27.64                    0.16906977781056204      0.16870812777405506      138.76772632300492
27.650000000000006       0.16906936556534083      0.1687080226659472       138.7713304447004
27.660000000000004       0.16906895367054595      0.1687079176468329       138.7749315541124
27.670000000000005       0.16906854212587966      0.16870781271663857      138.77852965371832
27.68                    0.16906813093104248      0.16870770787528758      138.78212474599468
27.69                    0.16906772008573728      0.16870760312270505      138.78571683341613
27.700000000000003       0.16906730958966826      0.1687074984588162       138.78930591845213
27.71                    0.16906689944253617      0.16870739388354708      138.79289200357465
27.720000000000002       0.1690664896440431       0.16870728939682073      138.79647509124956
27.73                    0.16906608019389485      0.16870718499856355      138.8000551839425
27.740000000000006       0.16906567109179238      0.16870708068870083      138.80363228411855
27.75                    0.1690652623374418       0.16870697646715777      138.80720639423976
27.760000000000005       0.16906485393054668      0.16870687233385942      138.8107775167678
27.770000000000003       0.16906444587081032      0.16870676828873163      138.81434565415833
27.78                    0.16906403815793777      0.16870666433169876      138.81791080886816
27.790000000000003       0.16906363079163314      0.16870656046268803      138.82147298335101
27.8                     0.1690632237716014       0.16870645668162412      138.82503218005937
27.810000000000002       0.1690628170975489       0.1687063529884327       138.82858840144195
27.82                    0.16906241076918122      0.16870624938303927      138.832141649949
27.830000000000005       0.1690620047862022       0.16870614586537028      138.8356919280268
27.840000000000003       0.16906159914832009      0.16870604243535092      138.8392392381197
27.850000000000005       0.16906119385523957      0.1687059390929076       138.84278358266886
27.86                    0.16906078890666867      0.168705835837966        138.84632496411623
27.87                    0.16906038430231238      0.16870573267045208      138.8498633849003
27.880000000000003       0.1690599800418789       0.16870562959029228      138.8533988474565
27.89                    0.1690595761250748       0.16870552659741295      138.85693135421974
27.900000000000002       0.1690591725516086       0.1687054236917399       138.86046090762355
27.910000000000004       0.1690587693211869       0.16870532087319917      138.86398751009864
27.920000000000005       0.16905836643351907      0.16870521814171738      138.86751116407322
27.93                    0.1690579638883123       0.16870511549722195      138.87103187197434
27.94                    0.1690575616852754       0.16870501293963705      138.87454963622716
27.950000000000003       0.16905715982411623      0.16870491046889105      138.87806445925415
27.96                    0.1690567583045448       0.16870480808491056      138.88157634347846
27.970000000000002       0.1690563571262713       0.16870470578762142      138.88508529131758
27.98                    0.16905595628900388      0.16870460357695088      138.88859130518833
27.990000000000002       0.1690555557924523       0.16870450145282487      138.89209438750675
28                       0.16905515563632656      0.16870439941517215      138.89559454068726
28.010000000000005       0.16905475582033755      0.1687042974639174       138.8990917671408
28.020000000000003       0.16905435634419538      0.16870419559898878      138.90258606927708
28.03                    0.1690539572076101       0.16870409382031298      138.90607744950267
28.040000000000003       0.16905355841029437      0.16870399212781736      138.90956591022396
28.05                    0.1690531599519581       0.16870389052142895      138.91305145384544
28.060000000000002       0.16905276183231413      0.16870378900107497      138.91653408276713
28.07                    0.16905236405107124      0.16870368756668247      138.92001379939052
28.080000000000002       0.16905196660794422      0.16870358621817902      138.92349060611429
28.090000000000003       0.1690515695026449       0.16870348495549256      138.92696450533347
28.100000000000005       0.16905117273488504      0.16870338377854988      138.93043549944295
28.11                    0.16905077630437848      0.16870328268727794      138.93390359083583
28.12                    0.16905038021083618      0.1687031816816056       138.93736878190143
28.130000000000003       0.16904998445397315      0.16870308076145976      138.9408310750283
28.14                    0.16904958903350115      0.168702979926768        138.9442904726013
28.150000000000002       0.16904919394913612      0.16870287917745924      138.94774697700856
28.160000000000004       0.16904879920059057      0.16870277851345922      138.95120059063177
28.17                    0.16904840478757782      0.16870267793469795      138.95465131585254
28.18                    0.16904801070981423      0.16870257744110145      138.95809915504745
28.190000000000005       0.16904761696701312      0.16870247703259936      138.9615441105967
28.200000000000003       0.16904722355889032      0.16870237670911906      138.96498618487334
28.21                    0.16904683048516006      0.16870227647058914      138.9684253802521
28.220000000000002       0.16904643774553843      0.1687021763169372       138.9718616991038
28.23                    0.16904604533974038      0.16870207624809103      138.97529514379713
28.240000000000002       0.16904565326748255      0.16870197626398048      138.97872571670146
28.25                    0.16904526152848084      0.16870187636453288      138.98215342018065
28.260000000000005       0.1690448701224516       0.16870177654967697      138.98557825660168
28.270000000000003       0.16904447904911163      0.16870167681934095      138.9890002283232
28.280000000000005       0.16904408830817705      0.16870157717345335      138.9924193377071
28.290000000000003       0.16904369789936574      0.16870147761194282      138.9958355871126
28.3                     0.16904330782239418      0.16870137813473848      138.99924897889545
28.310000000000002       0.16904291807698052      0.16870127874176868      139.00265951540817
28.32                    0.1690425286628428       0.16870117943296226      139.00606719900438
28.330000000000002       0.16904213957969758      0.16870108020824864      139.0094720320361
28.340000000000003       0.16904175082726647      0.16870098106755577      139.0128740168508
28.350000000000005       0.16904136240526405      0.16870088201081282      139.0162731557959
28.36                    0.1690409743134127       0.16870078303794944      139.01966945121737
28.370000000000005       0.16904058655142826      0.16870068414889444      139.02306290545783
28.380000000000003       0.16904019911903284      0.16870058534357646      139.0264535208594
28.39                    0.1690398120159435       0.16870048662192583      139.02984129975994
28.400000000000002       0.16903942524188084      0.16870038798387052      139.033226244498
28.410000000000004       0.16903903879656496      0.1687002894293403       139.03660835740737
28.42                    0.16903865267971638      0.16870019095826574      139.03998764082564
28.43                    0.16903826689105567      0.1687000925705744       139.04336409708387
28.440000000000005       0.16903788143030285      0.16869999426619797      139.04673772851112
28.450000000000003       0.16903749629717882      0.16869989604506397      139.05010853743616
28.460000000000004       0.16903711149140452      0.16869979790710207      139.05347652618542
28.470000000000002       0.16903672701270253      0.16869969985224406      139.056841697084
28.48                    0.16903634286079416      0.16869960188041733      139.06020405245334
28.490000000000002       0.16903595903540017      0.16869950399155273      139.06356359461444
28.5                     0.169035575536244        0.1686994061855803       139.0669203258872
28.51                    0.16903519236304868      0.16869930846243014      139.07027424858836
28.520000000000003       0.1690348095155338       0.1686992108220318       139.07362536503456
28.530000000000005       0.16903442699342483      0.16869911326431547      139.07697367753943
28.540000000000003       0.1690340447964432       0.16869901578921073      139.08031918841178
28.55                    0.16903366292431296      0.16869891839664825      139.08366189996335
28.560000000000002       0.16903328137675858      0.1686988210865578       139.0870018145022
28.57                    0.16903290015350209      0.168698723858871        139.09033893433477
28.580000000000002       0.1690325192542696       0.16869862671351657      139.0936732617635
28.590000000000003       0.1690321386787819       0.1686985296504262       139.09700479909196
28.6                     0.16903175842676885      0.16869843266952925      139.1003335486211
28.61                    0.169031378497949        0.16869833577075688      139.1036595126494
28.620000000000005       0.16903099889205178      0.16869823895403932      139.1069826934745
28.630000000000003       0.16903061960880003      0.16869814221930746      139.11030309339074
28.64                    0.16903024064792055      0.16869804556649168      139.11362071469028
28.650000000000002       0.16902986200913822      0.16869794899552382      139.11693555966596
28.660000000000004       0.16902948369217916      0.16869785250633315      139.12024763060558
28.67                    0.16902910569676952      0.16869775609885113      139.1235569297995
28.68                    0.16902872802263577      0.1686976597730089       139.12686345953205
28.69                    0.16902835066950486      0.16869756352873796      139.13016722208764
28.700000000000003       0.16902797363710167      0.1686974673659681       139.13346821974898
28.710000000000004       0.16902759692515418      0.16869737128463047      139.13676645479626
28.720000000000002       0.16902722053339217      0.16869727528465814      139.14006192950714
28.730000000000004       0.16902684446154026      0.16869717936598022      139.14335464615954
28.740000000000002       0.1690264687093262       0.16869708352852864      139.1466446070284
28.75                    0.16902609327648024      0.16869698777223516      139.14993181438567
28.76                    0.16902571816272843      0.16869689209703098      139.1532162705033
28.770000000000003       0.16902534336780153      0.16869679650284652      139.15649797765153
28.78                    0.1690249688914245       0.1686967009896152       139.1597769380977
28.79                    0.16902459473332918      0.16869660555726723      139.1630531541071
28.800000000000004       0.16902422089324365      0.1686965102057346       139.166326627945
28.810000000000002       0.1690238473708979       0.16869641493494894      139.16959736187349
28.82                    0.1690234741660218       0.168696319744842        139.1728653581517
28.830000000000002       0.16902310127834405      0.16869622463534592      139.17613061903828
28.840000000000003       0.16902272870759502      0.16869612960639163      139.17939314679057
28.85                    0.16902235645350489      0.1686960346579116       139.18265294366526
28.86                    0.16902198451580605      0.16869593978983852      139.18591001191288
28.870000000000005       0.1690216128942265       0.16869584500210344      139.1891643537871
28.880000000000003       0.169021241588499        0.1686957502946383       139.19241597153732
28.890000000000004       0.16902087059835402      0.1686956556673762       139.19566486740965
28.900000000000002       0.16902049992352308      0.16869556112024858      139.19891104365095
28.910000000000004       0.16902012956373738      0.1686954666531877       139.20215450250612
28.92                    0.1690197595187299       0.16869537226612646      139.20539524621603
28.93                    0.16901938978823305      0.16869527795899678      139.20863327702173
28.94                    0.16901902037197739      0.16869518373173092      139.21186859716323
28.950000000000003       0.1690186512696976       0.16869508958426196      139.21510120887743
28.960000000000004       0.16901828248112455      0.16869499551652167      139.21833111440165
28.970000000000002       0.16901791400599275      0.16869490152844316      139.22155831596478
28.980000000000004       0.16901754584403428      0.16869480761995945      139.2247828158006
28.990000000000002       0.16901717799498356      0.16869471379100187      139.2280046161383
29                       0.1690168104585745       0.1686946200415051       139.2312237192055
29.01                    0.16901644323453888      0.16869452637140037      139.23444012722896
29.020000000000003       0.16901607632261517      0.1686944327806212       139.2376538424365
29.03                    0.1690157097225318       0.16869433926910052      139.24086486704817
29.04                    0.16901534343402883      0.16869424583677103      139.24407320328572
29.050000000000004       0.16901497745683866      0.1686941524835661       139.24727885336685
29.060000000000002       0.16901461179069743      0.1686940592094193       139.25048181951024
29.070000000000004       0.1690142464353384       0.16869396601426287      139.25368210392907
29.080000000000002       0.1690138813904991       0.16869387289803028      139.25687970884016
29.090000000000003       0.16901351665591452      0.16869377986065487      139.2600746364555
29.1                     0.16901315223132152      0.1686936869020708       139.26326688898467
29.11                    0.1690127881164544       0.1686935940222098       139.26645646863554
29.12                    0.16901242431105123      0.1686935012210064       139.26964337761558
29.130000000000003       0.16901206081484763      0.16869340849839393      139.27282761812924
29.140000000000004       0.16901169762758264      0.1686933158543059       139.27600919237997
29.150000000000002       0.16901133474898963      0.16869322328867598      139.27918810256952
29.160000000000004       0.16901097217881028      0.1686931308014384       139.2823643508983
29.17                    0.169010609916779        0.16869303839252534      139.28553793956283
29.18                    0.16901024796263378      0.1686929460618721       139.28870887076096
29.19                    0.16900988631611405      0.16869285380941132      139.2918771466865
29.200000000000003       0.1690095249769578       0.16869276163507835      139.29504276953082
29.21                    0.16900916394490312      0.16869266953880577      139.2982057414847
29.220000000000002       0.16900880321968764      0.16869257752052844      139.30136606473798
29.230000000000008       0.16900844280105165      0.1686924855801802       139.30452374147967
29.240000000000002       0.16900808268873352      0.16869239371769462      139.30767877389522
29.25                    0.1690077228824729       0.1686923019330061       139.31083116416633
29.26                    0.16900736338200878      0.16869221022604933      139.313980914476
29.270000000000003       0.16900700418708248      0.16869211859675848      139.317128027006
29.28                    0.16900664529743384      0.16869202704506742      139.32027250393395
29.29                    0.1690062867128014       0.16869193557091125      139.3234143474345
29.300000000000008       0.1690059284329263       0.16869184417422417      139.32655355968612
29.310000000000002       0.1690055704575514       0.16869175285493937      139.32969014286056
29.320000000000004       0.16900521278641312      0.16869166161299445      139.33282409913102
29.330000000000002       0.16900485541925517      0.1686915704483204       139.33595543066548
29.340000000000003       0.16900449835582         0.16869147936085463      139.33908413963286
29.35                    0.16900414159584776      0.16869138835053046      139.34221022820034
29.36                    0.16900378513907907      0.1686912974172831       139.34533369853204
29.37                    0.16900342898525894      0.16869120656104789      139.34845455279006
29.380000000000003       0.16900307313412818      0.16869111578175863      139.351572793136
29.39                    0.16900271758542845      0.1686910250793511       139.35468842173006
29.400000000000002       0.16900236233890248      0.16869093445375954      139.35780144073036
29.410000000000007       0.16900200739429344      0.16869084390491904      139.36091185229287
29.42                    0.16900165275134538      0.16869075343276635      139.36401965857047
29.43                    0.1690012984097998       0.16869066303723473      139.36712486171643
29.44                    0.16900094436940216      0.1686905727182609       139.37022746388183
29.450000000000003       0.16900059062989528      0.16869048247577909      139.37332746721498
29.46                    0.16900023719102358      0.16869039230972427      139.37642487386353
29.470000000000002       0.1689998840525296       0.16869030222003245      139.37951968597372
29.480000000000008       0.1689995312141599       0.1686902122066395       139.3826119056905
29.490000000000002       0.16899917867565864      0.16869012226947944      139.38570153515457
29.500000000000004       0.1689988264367695       0.16869003240848957      139.38878857650582
29.51                    0.1689984744972383       0.16868994262360545      139.39187303188496
29.520000000000003       0.16899812285680954      0.16868985291476143      139.39495490342685
29.53                    0.16899777151523027      0.1686897632818932       139.39803419326952
29.54                    0.16899742047224472      0.1686896737249378       139.40111090354395
29.550000000000004       0.16899706972760137      0.16868958424382963      139.40418503638367
29.560000000000002       0.1689967192810428       0.16868949483850618      139.4072565939183
29.570000000000004       0.168996369132318        0.16868940550890205      139.41032557827674
29.580000000000002       0.1689960192811717       0.1686893162549534       139.4133919915836
29.590000000000003       0.16899566972735194      0.16868922707659703      139.41645583596775
29.6                     0.16899532047060487      0.16868913797376842      139.41951711354977
29.61                    0.16899497151067938      0.1686890489464033       139.42257582645266
29.62                    0.168994622847321        0.16868895999443898      139.42563197679587
29.630000000000003       0.16899427448027926      0.16868887111781083      139.4286855666982
29.64                    0.16899392640929875      0.1686887823164556       139.43173659827517
29.650000000000002       0.1689935786341312       0.1686886935903092       139.43478507364145
29.660000000000007       0.16899323115452347      0.16868860493930832      139.4378309949119
29.67                    0.16899288397022455      0.16868851636338977      139.4408743641959
29.680000000000003       0.16899253708098047      0.16868842786248944      139.44391518360402
29.69                    0.1689921904865444       0.16868833943654382      139.44695345524397
29.700000000000003       0.16899184418666244      0.16868825108549035      139.44998918122522
29.71                    0.16899149818108639      0.16868816280926474      139.4530223636493
29.720000000000002       0.16899115246956378      0.16868807460780502      139.4560530046201
29.730000000000004       0.16899080705184413      0.16868798648104633      139.45908110623753
29.740000000000002       0.1689904619276811       0.16868789842892665      139.4621066706024
29.750000000000004       0.16899011709681896      0.16868781045138243      139.46512969981129
29.76                    0.16898977255901315      0.1686877225483506       139.46815019596204
29.770000000000003       0.16898942831401262      0.16868763471976908      139.47116816114922
29.78                    0.16898908436156754      0.16868754696557303      139.47418359746598
29.79                    0.1689887407014304       0.16868745928570114      139.47719650700395
29.800000000000004       0.1689883973333514       0.16868737168009035      139.48020689185032
29.810000000000002       0.16898805425708055      0.16868728414867734      139.4832147540937
29.82                    0.16898771147237318      0.16868719669139992      139.48622009582016
29.830000000000002       0.16898736897898106      0.168687109308195        139.4892229191132
29.840000000000007       0.16898702677665198      0.16868702199900007      139.49222322605848
29.85                    0.16898668486514218      0.16868693476375196      139.49522101873575
29.86                    0.16898634324420247      0.16868684760238942      139.4982162992238
29.87                    0.16898600191358723      0.16868676051484927      139.50120906960072
29.880000000000003       0.16898566087304792      0.16868667350106856      139.5041993319443
29.89                    0.16898532012233766      0.16868658656098548      139.50718708832505
29.900000000000002       0.16898497966121123      0.1686864996945383       139.51017234081968
29.910000000000007       0.1689846394894205       0.16868641290166386      139.5131550914969
29.92                    0.16898429960672143      0.16868632618229992      139.51613534242733
29.930000000000003       0.16898396001286606      0.16868623953638495      139.51911309567743
29.94                    0.16898362070760906      0.16868615296385647      139.52208835331376
29.950000000000003       0.16898328169070642      0.16868606646465217      139.5250611174027
29.96                    0.16898294296191135      0.16868598003871096      139.52803139000434
29.970000000000002       0.1689826045209796       0.16868589368596962      139.53099917318093
29.980000000000004       0.1689822663676637       0.16868580740636757      139.53396446899157
29.990000000000002       0.16898192850172225      0.16868572119984174      139.53692727949436
30                       0.16898159092290868      0.16868563506633186      139.5398876067453
30                       0.16898159092290868      0.16868563506633186      139.5398876067453
31                       0.16894923688157926      0.1686773787635168       139.82377026473063
32                       0.16891950920365387      0.16866979064934234      140.08488941124642
33                       0.16889217183405855      0.16866281095106528      140.32525012336188
34                       0.168867054437301        0.16865639657042664      140.546292985482
35                       0.16884398414472995      0.16865050371251475      140.74949022671447
36.00000000000001        0.16882279657971677      0.1686450906897606       140.93624813721686
37                       0.16880333887639676      0.16864011870293044      141.10787909972788
38                       0.1687854700115913       0.1686355519343086       141.26559743361216
39                       0.16876906027184138      0.168631357418348        141.4105230477665
40                       0.1687539904766084       0.1686275048490536       141.54368740371478
41                       0.16874015116655403      0.16862396637762628      141.66603992659137
42                       0.16872744182466592      0.16862071641775586      141.77845424653543
43                       0.1687157701497361       0.1686177314636556       141.88173407995993
44                       0.16870505138555866      0.16861498992177132      141.97661870516686
45                       0.16869520770385366      0.1686124719557467       142.0637880362624
46                       0.16868616763737712      0.16861015934379664      142.14386731511567
47                       0.1686778655594121       0.16860803534758875      142.21743144516867
48                       0.16867024120588234      0.1686060845917138       142.28500899208652
49                       0.16866323923667056      0.16860429295291995      142.34708587466375
50                       0.16865680883286513      0.1686026474583118       142.40410876888595
51.00000000000001        0.1686509033270222       0.1686011361918072       142.45648824594608
52.00000000000001        0.1686454798637279       0.16859974820817256      142.50460166439225
53                       0.1686404990879423       0.16859847345404008      142.54879583468914
54                       0.16863592485887752      0.16859730269532397      142.58938947347505
55                       0.1686317239872907       0.1685962274505389       142.6266754636467
56                       0.16862786599427848      0.16859523992953052      142.66092293500793
57                       0.16862432288980705      0.16859433297718032      142.69237917952296
58                       0.1686210689693634       0.16859350002169357      142.72127141385965
59.00000000000001        0.16861808062722836      0.16859273502708344      142.74780840111674
60                       0.1686153361850355       0.1685920324495217       142.77218194289554
61                       0.16861281573433215      0.1685913871972429       142.7945682516802
62                       0.16861050099202135      0.16859079459370319      142.8151292131153
63                       0.16860837516761235      0.16859025034374772      142.83401354684398
64                       0.16860642284132896      0.16858975050252134      142.8513578738541
65                       0.16860462985217267      0.1685892914469154       142.8672876979226
66                       0.1686029831951318       0.1685888698493431       142.88191830776825
67                       0.16860147092679495      0.1685884826536428       142.89535560651194
68                       0.1686000820786684       0.16858812705294815      142.9076968739891
69                       0.16859880657757675      0.16858780046936384      142.91903146750064
70                       0.16859763517257245      0.16858750053528937      142.92944146577716
71.00000000000001        0.1685965593677975       0.16858722507627535      142.93900226084438
72.00000000000001        0.16859557136085274      0.16858697209526632      142.94778310190057
73                       0.16859466398617506      0.16858673975813535      142.95584759507176
74                       0.16859383066305852      0.1685865263803958       142.96325416266998
75                       0.1685930653479058       0.16858633041499235      142.97005646512824
76                       0.16859236249039034      0.16858615044109457      142.9763037886995
77                       0.16859171699318923      0.1685859851537993       142.98204140166467
78                       0.16859112417500158      0.1685858333546725       142.98731088154145
79                       0.16859057973659933      0.1685856939430655       142.99215041575349
80                       0.1685900797296367       0.16858556590813553      142.99659507784656
81                       0.16858962052801116      0.16858544832152217      143.00067708117825
82                       0.16858919880155707      0.1685853403306135       143.00442601203758
83                       0.1685888114919032       0.16858524115237208      143.0078690437075
84                       0.16858845579027426      0.16858515006765334      143.011031133176
85                       0.16858812911713317      0.16858506641599463      143.01393520184243
86                       0.1685878291034601       0.1685849895908268       143.01660230141502
87.00000000000001        0.16858755357357896      0.16858491903507863      143.0190517663559
88                       0.16858730052937462      0.16858485423713457      143.021301353971
89                       0.16858706813579666      0.16858479472712856      143.02336737292725
90                       0.1685868547075599       0.16858474007353777      143.02526480144036
91                       0.16858665869691428      0.16858468988005196      143.02700739576807
92                       0.1685864786824217       0.16858464378270083      143.02860778987187
93                       0.16858631335865273      0.16858460144721515      143.0300775869438
94                       0.1685861615267086       0.16858456256660467      143.03142744352655
95                       0.1685860220855367       0.16858452685893016      143.03266714664898
96                       0.16858589402393873      0.16858449406525866      143.03380568485244
97                       0.1685857764132427       0.16858446394779023      143.03485131324936
98                       0.1685856684005615       0.16858443628812778      143.03581161339653
99                       0.16858556920261542      0.16858441088569948      143.0366935482213
100                      0.16858547810004404      0.16858438755629596      143.0375035125407
100                      0.16858547810004404      0.16858438755629596      143.0375035125407
105                      0.16858511951779936      0.1685842957309193       143.04069157941234
110                      0.1685848792933788       0.1685842342143106       143.04282737815083
115                      0.16858472281193596      0.168584194142505        143.0442186403935
120                      0.16858462260678497      0.16858416848191268      143.04510955925045
125                      0.16858455912750467      0.16858415222608905      143.04567395185626
130                      0.16858451919315465      0.16858414199966523      143.04602900774765
135                      0.16858449418530821      0.1685841355956309       143.04625135250222
140                      0.16858447857210357      0.16858413159738603      143.04639016959726
145                      0.168584468843905        0.16858412910617832      143.04647666310365
150                      0.1685844627906727       0.16858412755606036      143.04653048246308
155                      0.16858445902754446      0.16858412659239436      143.0465639404969
160                      0.1685844566895295       0.16858412599367273      143.0465847278203
165                      0.16858445523752763      0.16858412562184283      143.0465976375873
170                      0.1685844543360236       0.16858412539098389      143.04660565288023
175.00000000000003       0.1685844537764111       0.168584125247678        143.04661062840609
180                      0.1685844534290707       0.16858412515873097      143.04661371660094
185                      0.16858445321350515      0.1685841251035284       143.04661563321028
190                      0.16858445307972583      0.16858412506927023      143.04661682263736
195                      0.16858445299670827      0.1685841250480105       143.0466175607541
200                      0.16858445294519064      0.16858412503481823      143.04661801879155
