% Model:              0902gakkai715uA.mph
% Version:            COMSOL 6.2.0.415
% Date:               Aug 6 2026, 16:26
% Table:              プローブテーブル 1 - 
% Time (ms)              温度 (K), 吸収体              温度 (K), TES              アンペアメーターを通る電流 # (µA)
23.01                    0.16930381679743453      0.16876774459529922      136.72988067104296
23.020000000000003       0.1693032055456428       0.16876758902859873      136.73518155665934
23.03                    0.1693025948137653       0.1687674335935262       136.74047804540535
23.040000000000003       0.1693019846013587       0.16876727828997076      136.74577014083985
23.05                    0.16930137490798103      0.1687671231178201       136.75105784651805
23.060000000000006       0.16930076573318983      0.1687669680769649       136.7563411659942
23.07                    0.1693001570765426       0.1687668131672932       136.7616201028187
23.080000000000002       0.16929954893759971      0.16876665838869384      136.76689466054157
23.090000000000003       0.1692989413159176       0.1687665037410573       136.77216484270605
23.1                     0.16929833421105783      0.16876634922427206      136.7774306528545
23.110000000000003       0.1692977276225787       0.16876619483822736      136.7826920945286
23.12                    0.16929712155003873      0.16876604058281414      136.78794917126606
23.130000000000006       0.1692965159929999       0.1687658864579207       136.79320188659975
23.14                    0.1692959109510252       0.16876573246343723      136.7984502440617
23.150000000000006       0.16929530642367235      0.16876557859925312      136.8036942471829
23.16                    0.1692947024105035       0.16876542486525878      136.80893389948773
23.17                    0.16929409891108207      0.168765271261345        136.8141692045007
23.18                    0.16929349592496934      0.1687651177873999       136.81940016574296
23.19                    0.16929289345172635      0.16876496444331562      136.8246267867324
23.200000000000003       0.16929229149091887      0.16876481122898082      136.82984907098495
23.21                    0.16929169004210853      0.16876465814428768      136.83506702201285
23.220000000000006       0.1692910891048602       0.1687645051891252       136.84028064332742
23.23                    0.16929048867873767      0.16876435236338438      136.8454899384362
23.240000000000002       0.16928988876330336      0.16876419966695644      136.85069491084352
23.25                    0.16928928935812598      0.16876404709973117      136.8558955640516
23.26                    0.16928869046276704      0.16876389466159972      136.86109190155798
23.270000000000003       0.16928809207679432      0.1687637423524537       136.86628392686242
23.28                    0.1692874941997737       0.16876359017218417      136.87147164345913
23.290000000000003       0.1692868968312706       0.1687634381206811       136.87665505483758
23.3                     0.16928629997085118      0.1687632861978366       136.8818341644859
23.310000000000006       0.16928570361808548      0.16876313440354174      136.88700897589138
23.32                    0.1692851077725378       0.16876298273768783      136.8921794925371
23.330000000000002       0.16928451243377846      0.16876283120016602      136.89734571790498
23.340000000000003       0.1692839176013723       0.16876267979086973      136.90250765547145
23.35                    0.1692833232748919       0.1687625285096879       136.9076653087125
23.360000000000003       0.16928272945390374      0.16876237735651503      136.91281868109988
23.37                    0.16928213613797655      0.16876222633124047      136.9179677761042
23.380000000000003       0.16928154332668205      0.16876207543375793      136.92311259719256
23.39                    0.16928095101959023      0.16876192466395853      136.92825314782982
23.400000000000006       0.16928035921626883      0.1687617740217349       136.93338943147893
23.41                    0.169279767916292        0.168761623506979        136.93852145159687
23.42                    0.1692791771192281       0.1687614731195832       136.9436492116421
23.43                    0.1692785868246508       0.16876132285943982      136.94877271506775
23.44                    0.16927799703213         0.1687611727264414       136.9538919653258
23.450000000000003       0.1692774077412383       0.16876102272048119      136.95900696586455
23.46                    0.16927681895154986      0.16876087284145108      136.9641177201301
23.470000000000002       0.16927623066263664      0.1687607230892444       136.96922423156505
23.48                    0.16927564287407246      0.16876057346375276      136.97432650360992
23.490000000000006       0.16927505558543052      0.16876042396487068      136.97942453970464
23.5                     0.16927446879628422      0.16876027459249066      136.98451834328372
23.51                    0.16927388250620878      0.16876012534650497      136.98960791778032
23.520000000000003       0.1692732967147794       0.1687599762268083       136.99469326662452
23.53                    0.16927271142157035      0.16875982723329286      136.99977439324155
23.540000000000003       0.16927212662615881      0.1687596783658526       137.00485130105673
23.55                    0.16927154232811775      0.1687595296243815       137.00992399349448
23.560000000000002       0.16927095852702562      0.16875938100877164      137.01499247397376
23.57                    0.1692703752224583       0.16875923251891753      137.020056745911
23.580000000000005       0.16926979241399343      0.16875908415471294      137.02511681272173
23.590000000000003       0.1692692101012071       0.16875893591605182      137.03017267781516
23.6                     0.16926862828367753      0.16875878780282844      137.0352243446027
23.610000000000003       0.1692680469609837       0.16875863981493594      137.04027181648814
23.62                    0.16926746613270321      0.16875849195226933      137.04531509687672
23.630000000000003       0.169266885798414        0.16875834421472202      137.0503541891688
23.64                    0.1692663059576979       0.16875819660218877      137.0553890967653
23.650000000000006       0.16926572661013065      0.16875804911456407      137.06041982306064
23.66                    0.1692651477552948       0.1687579017517419       137.0654463714484
23.670000000000005       0.1692645693927707       0.16875775451361733      137.0704687453177
23.68                    0.16926399152213553      0.16875760740008505      137.0754869480575
23.69                    0.16926341414297438      0.16875746041103962      137.08050098305435
23.700000000000003       0.1692628372548668       0.16875731354637538      137.08551085368896
23.71                    0.16926226085739476      0.16875716680598782      137.09051656334302
23.720000000000002       0.16926168495013982      0.16875702018977215      137.0955181153935
23.73                    0.16926110953268386      0.168756873697623        137.10051551321686
23.740000000000006       0.16926053460460927      0.16875672732943564      137.10550876018422
23.75                    0.16925996016550238      0.16875658108510574      137.1104978596657
23.760000000000005       0.16925938621494177      0.16875643496452783      137.11548281502795
23.770000000000003       0.16925881275251542      0.16875628896759867      137.12046362963588
23.78                    0.16925823977780496      0.1687561430942128       137.12544030685066
23.790000000000003       0.16925766729039665      0.16875599734426563      137.1304128500327
23.8                     0.1692570952898744       0.16875585171765356      137.1353812625395
23.810000000000002       0.1692565237758221       0.16875570621427213      137.14034554772405
23.82                    0.1692559527478269       0.16875556083401758      137.14530570893874
23.830000000000005       0.1692553822054754       0.1687554155767853       137.15026174953275
23.840000000000003       0.16925481214835258      0.1687552704424717       137.15521367285197
23.85                    0.16925424257604488      0.1687551254309727       137.16016148223852
23.860000000000003       0.16925367348813938      0.16875498054218555      137.16510518103556
23.87                    0.16925310488422451      0.16875483577600484      137.1700447725821
23.880000000000003       0.16925253676388585      0.16875469113232852      137.1749802602151
23.89                    0.1692519691267143       0.16875454661105183      137.17991164726516
23.900000000000002       0.16925140197229657      0.16875440221207239      137.18483893706542
23.91                    0.16925083530021995      0.1687542579352864       137.18976213294326
23.920000000000005       0.16925026911007673      0.1687541137805912       137.1946812382252
23.93                    0.16924970340145423      0.16875396974788287      137.1995962562343
23.94                    0.16924913817394185      0.16875382583705847      137.20450719029066
23.950000000000003       0.16924857342713207      0.16875368204801566      137.20941404371408
23.96                    0.1692480091606129       0.16875353838065077      137.21431681981747
23.970000000000002       0.16924744537397604      0.16875339483486168      137.21921552191557
23.98                    0.1692468820668136       0.16875325141054504      137.2241101533183
23.990000000000002       0.16924631923871553      0.1687531081075987       137.2290007173338
24                       0.16924575688927482      0.16875296492592026      137.23388721726653
24.010000000000005       0.1692451950180841       0.16875282186540694      137.23876965641978
24.020000000000003       0.16924463362473322      0.1687526789259563       137.24364803809385
24.03                    0.16924407270881822      0.16875253610746618      137.24852236558596
24.040000000000003       0.16924351226993128      0.16875239340983453      137.2533926421917
24.05                    0.16924295230766645      0.1687522508329592       137.25825887120394
24.060000000000002       0.1692423928216168       0.16875210837673807      137.26312105591322
24.07                    0.169241833811377        0.1687519660410696       137.2679791996046
24.080000000000002       0.16924127527654173      0.16875182382585113      137.27283330556287
24.090000000000003       0.16924071721670547      0.16875168173098157      137.27768337707107
24.100000000000005       0.16924015963146483      0.16875153975635876      137.2825294174106
24.110000000000003       0.1692396025204158       0.16875139790188184      137.2873714298593
24.12                    0.16923904588315172      0.16875125616744857      137.29220941768978
24.130000000000003       0.16923848971927177      0.16875111455295777      137.29704338417363
24.14                    0.16923793402837195      0.16875097305830866      137.30187333258203
24.150000000000002       0.1692373788100481       0.16875083168339955      137.30669926618188
24.16                    0.1692368240638985       0.16875069042812874      137.31152118823664
24.17                    0.1692362697895216       0.16875054929239547      137.31633910200893
24.18                    0.16923571598651538      0.1687504082760997       137.32115301075854
24.190000000000005       0.16923516265447752      0.16875026737913892      137.3259629177431
24.200000000000003       0.16923460979300634      0.1687501266014138       137.33076882621742
24.21                    0.16923405740170214      0.16874998594282326      137.3355707394321
24.220000000000002       0.16923350548016267      0.16874984540326565      137.3403686606365
24.23                    0.16923295402799218      0.16874970498264152      137.34516259307753
24.240000000000002       0.16923240304478535      0.1687495646808498       137.34995253999904
24.25                    0.16923185253014722      0.16874942449779048      137.3547385046442
24.260000000000005       0.1692313024836749       0.16874928443336318      137.3595204902527
24.270000000000003       0.16923075290497083      0.1687491444874671       137.3642985000616
24.280000000000005       0.1692302037936385       0.16874900466000342      137.36907253730368
24.290000000000003       0.169229655149278        0.1687488649508706       137.3738426052116
24.3                     0.1692291069714901       0.1687487253599691       137.37860870701462
24.310000000000002       0.16922855925988         0.16874858588719974      137.38337084593854
24.32                    0.16922801201404916      0.1687484465324618       137.38812902520905
24.330000000000002       0.16922746523360196      0.1687483072956562       137.39288324804758
24.340000000000003       0.1692269189181406       0.168748168176683        137.39763351767277
24.350000000000005       0.16922637306727148      0.16874802917544318      137.40237983730205
24.360000000000003       0.1692258276805951       0.1687478902918371       137.4071222101501
24.370000000000005       0.16922528275771873      0.16874775152576366      137.41186063942945
24.380000000000003       0.169224738298246        0.1687476128771263       137.41659512834778
24.39                    0.16922419430178262      0.1687474743458244       137.42132568011198
24.400000000000002       0.16922365076793475      0.16874733593175906      137.42605229792713
24.41                    0.1692231076963076       0.16874719763483084      137.4307749849948
24.42                    0.16922256508650713      0.16874705945494056      137.43549374451405
24.43                    0.16922202293814115      0.16874692139199032      137.44020857968226
24.440000000000005       0.16922148125081657      0.1687467834458814       137.44491949369362
24.450000000000003       0.16922094002413912      0.16874664561651384      137.44962648974115
24.46                    0.1692203992577173       0.16874650790379025      137.45432957101323
24.470000000000002       0.16921985895116012      0.1687463703076113       137.45902874069648
24.48                    0.16921931910407395      0.16874623282787868      137.46372400197566
24.490000000000002       0.16921877971606764      0.1687460954644935       137.46841535803276
24.5                     0.1692182407867519       0.16874595821735958      137.4731028120477
24.51                    0.16921770231573513      0.1687458210863763       137.4777863671967
24.520000000000003       0.16921716430262512      0.16874568407144636      137.48246602665506
24.530000000000005       0.169216626747035        0.16874554717247242      137.48714179359558
24.540000000000003       0.16921608964857304      0.16874541038935512      137.49181367118882
24.55                    0.16921555300684987      0.16874527372199777      137.49648166259882
24.560000000000002       0.1692150168214777       0.16874513717030196      137.50114577099197
24.57                    0.16921448109206735      0.16874500073417095      137.5058059995296
24.580000000000002       0.16921394581822918      0.1687448644135055       137.51046235137332
24.590000000000003       0.16921341099957643      0.1687447282082096       137.51511482967982
24.6                     0.16921287663572113      0.1687445921181845       137.51976343760472
24.61                    0.16921234272627522      0.1687444561433333       137.52440817829864
24.620000000000005       0.16921180927085297      0.16874432028355882      137.52904905491238
24.630000000000003       0.16921127626906549      0.16874418453876405      137.53368607059292
24.64                    0.1692107437205299       0.16874404890885145      137.5383192284865
24.650000000000002       0.16921021162485572      0.1687439133937245       137.54294853173658
24.660000000000004       0.16920967998166098      0.16874377799328524      137.5475739834818
24.67                    0.16920914879055862      0.1687436427074376       137.55219558685968
24.68                    0.1692086180511636       0.16874350753608436      137.5568133450068
24.69                    0.16920808776309146      0.1687433724791291       137.56142726105557
24.700000000000003       0.1692075579259566       0.16874323753647533      137.5660373381363
24.710000000000004       0.16920702853937755      0.16874310270802612      137.57064357937676
24.720000000000002       0.16920649960296824      0.16874296799368474      137.57524598790343
24.73                    0.16920597111634583      0.16874283339335525      137.579844566838
24.740000000000002       0.1692054430791275       0.16874269890694105      137.58443931930233
24.75                    0.16920491549093028      0.16874256453434594      137.58903024841368
24.76                    0.1692043883513717       0.16874243027547406      137.5936173572902
24.770000000000003       0.16920386166006962      0.1687422961302292       137.59820064904298
24.78                    0.16920333541664226      0.16874216209851498      137.60278012678472
24.790000000000003       0.16920280962070822      0.16874202818023593      137.6073557936229
24.800000000000004       0.1692022842718874       0.16874189437529583      137.61192765266344
24.810000000000002       0.16920175936979598      0.16874176068359956      137.61649570701115
24.82                    0.16920123491405564      0.16874162710505136      137.62105995976546
24.830000000000002       0.16920071090428654      0.16874149363955468      137.62562041402714
24.840000000000003       0.1692001873401077       0.1687413602870148       137.63017707289208
24.85                    0.1691996642211416       0.16874122704733555      137.63472993945487
24.86                    0.1691991415470064       0.1687410939204233       137.63927901680705
24.870000000000005       0.16919861931732472      0.1687409609061807       137.6438243080373
24.880000000000003       0.16919809753171688      0.16874082800451376      137.648365816233
24.890000000000004       0.1691975761898072       0.16874069521532725      137.6529035444794
24.900000000000002       0.16919705529121384      0.16874056253852557      137.65743749585604
24.910000000000004       0.16919653483556282      0.1687404299740143       137.6619676734437
24.92                    0.16919601482247457      0.16874029752169892      137.66649408032012
24.93                    0.16919549525157396      0.16874016518148394      137.67101671955905
24.94                    0.1691949761224823       0.16874003295327497      137.67553559423533
24.950000000000003       0.16919445743482525      0.1687399008369771       137.6800507074177
24.960000000000004       0.16919393918822578      0.16873976883249572      137.68456206217402
24.970000000000002       0.1691934213823083       0.16873963693973654      137.6890696615688
24.980000000000004       0.16919290401669843      0.16873950515860656      137.69357350866522
24.990000000000002       0.16919238709102016      0.16873937348900853      137.69807360652322
25                       0.16919187060489807      0.1687392419308511       137.7025699582021
25.01                    0.1691913545579601       0.16873911048403795      137.70706256675672
25.020000000000003       0.1691908389498294       0.16873897914847644      137.71155143524106
25.03                    0.1691903237801342       0.16873884792407162      137.7160365667045
25.040000000000003       0.1691898090485023       0.1687387168107301       137.72051796419711
25.050000000000004       0.16918929475455557      0.16873858580835838      137.72499563076582
25.060000000000002       0.16918878089792674      0.16873845491686149      137.72946956945395
25.07                    0.16918826747824106      0.16873832413614667      137.7339397833014
25.080000000000002       0.16918775449512652      0.1687381934661208       137.73840627534625
25.090000000000003       0.16918724194821036      0.16873806290668936      137.74286904862845
25.1                     0.1691867298371226       0.16873793245775917      137.74732810618252
25.11                    0.16918621816149146      0.16873780211923772      137.75178345103737
25.12                    0.16918570692094645      0.16873767189103037      137.75623508622442
25.130000000000003       0.16918519611511557      0.16873754177304431      137.7606830147705
25.140000000000004       0.16918468574362988      0.16873741176518692      137.7651272396994
25.150000000000002       0.16918417580611883      0.16873728186736506      137.76956776403537
25.160000000000004       0.16918366630221413      0.16873715207948553      137.77400459079738
25.17                    0.16918315723154617      0.16873702240145536      137.77843772300363
25.18                    0.16918264859374454      0.16873689283318194      137.78286716366944
25.19                    0.16918214038844062      0.16873676337457297      137.78729291580777
25.200000000000003       0.16918163261526628      0.1687366340255346       137.7917149824294
25.21                    0.16918112527385643      0.16873650478597474      137.79613336654356
25.220000000000002       0.16918061836384046      0.16873637565580132      137.80054807115454
25.230000000000004       0.16918011188484963      0.16873624663492184      137.80495909926734
25.240000000000002       0.1691796058365208       0.1687361177232441       137.80936645388323
25.25                    0.16917910021848442      0.1687359889206757       137.8137701379992
25.26                    0.16917859503037336      0.16873586022712367      137.81817015461417
25.270000000000003       0.1691780902718249       0.16873573164249686      137.82256650671997
25.28                    0.1691775859424703       0.16873560316670283      137.82695919730983
25.290000000000003       0.16917708204194484      0.16873547479964976      137.8313482293748
25.3                     0.16917657856988336      0.1687353465412454       137.83573360590228
25.310000000000002       0.16917607552592143      0.16873521839139866      137.8401153298738
25.320000000000004       0.1691755729096932       0.16873509035001724      137.84449340427375
25.330000000000002       0.1691750707208357       0.16873496241701022      137.84886783208353
25.340000000000003       0.16917456895898397      0.1687348345922849       137.85323861627904
25.35                    0.16917406762377474      0.1687347068757504       137.85760575983684
25.36                    0.16917356671484504      0.1687345792673158       137.8619692657305
25.37                    0.16917306623183226      0.16873445176688923      137.86632913692992
25.380000000000003       0.16917256617437323      0.16873432437437894      137.87068537640437
25.39                    0.16917206654210362      0.16873419708969448      137.87503798712098
25.400000000000002       0.16917156733466424      0.16873406991274503      137.87938697204257
25.410000000000007       0.16917106855169112      0.1687339428434385       137.88373233412966
25.42                    0.16917057019282414      0.1687338158816845       137.88807407634408
25.43                    0.16917007225770178      0.16873368902739228      137.8924122016415
25.44                    0.16916957474596359      0.1687335622804716       137.8967467129764
25.450000000000003       0.16916907765724679      0.16873343564083068      137.9010776133013
25.46                    0.16916858099119467      0.16873330910837908      137.9054049055662
25.470000000000002       0.16916808474744446      0.16873318268302673      137.90972859271906
25.480000000000004       0.16916758892563866      0.1687330563646821       137.91404867770575
25.490000000000002       0.16916709352541456      0.1687329301532568       137.91836516346837
25.500000000000004       0.16916659854641694      0.1687328040486574       137.92267805294844
25.51                    0.16916610398828685      0.16873267805079753      137.92698734908427
25.520000000000003       0.16916560985066298      0.16873255215958333      137.93129305481253
25.53                    0.1691651161331891       0.16873242637492736      137.9355951730679
25.540000000000003       0.1691646228355061       0.16873230069673806      137.93989370677866
25.55                    0.16916412995725885      0.16873217512492553      137.94418865887675
25.560000000000002       0.16916363749808866      0.1687320496594006       137.9484800322901
25.570000000000004       0.16916314545763797      0.16873192430007344      137.9527678299408
25.580000000000002       0.16916265383555207      0.1687317990468534       137.9570520547525
25.590000000000003       0.1691621626314727       0.16873167389965163      137.96133270964563
25.6                     0.16916167184504627      0.16873154885837946      137.9656097975386
25.61                    0.16916118147591386      0.16873142392294474      137.96988332134617
25.62                    0.16916069152372254      0.1687312990932609       137.974153283981
25.630000000000003       0.1691602019881172       0.16873117436923635      137.97841968835488
25.64                    0.16915971286874182      0.16873104975078332      137.98268253737638
25.650000000000002       0.16915922416524365      0.16873092523781177      137.9869418339517
25.660000000000007       0.16915873587726646      0.1687308008302327       137.99119758098544
25.67                    0.1691582480044575       0.16873067652795748      137.9954497813804
25.68                    0.16915776054646398      0.16873055233089634      137.99969843803456
25.69                    0.16915727350293222      0.16873042823896137      138.00394355384552
25.700000000000003       0.16915678687350763      0.16873030425206403      138.00818513170785
25.71                    0.16915630065784013      0.16873018037011317      138.01242317451647
25.720000000000002       0.16915581485557546      0.16873005659302276      138.01665768516
25.73                    0.16915532946636141      0.1687299329207031       138.02088866652798
25.740000000000002       0.16915484448984822      0.16872980935306592      138.02511612150502
25.750000000000004       0.1691543599256842       0.16872968589002157      138.02934005297507
25.76                    0.16915387577351618      0.16872956253148436      138.0335604638199
25.770000000000003       0.1691533920329952       0.16872943927736295      138.03777735691827
25.78                    0.1691529087037697       0.16872931612757153      138.04199073514863
25.790000000000003       0.1691524257854891       0.16872919308202         138.04620060138305
25.8                     0.16915194327780475      0.16872907014062188      138.050406958498
25.810000000000002       0.16915146118036675      0.16872894730328855      138.05460980936178
25.82                    0.16915097949282432      0.16872882456993155      138.058809156841
25.830000000000002       0.16915049821482941      0.16872870194046366      138.0630050038008
25.840000000000007       0.16915001734603452      0.16872857941479688      138.06719735310486
25.85                    0.1691495368860894       0.16872845699284336      138.07138620761665
25.86                    0.16914905683464695      0.16872833467451637      138.07557157019448
25.87                    0.16914857719135828      0.16872821245972675      138.0797534436935
25.880000000000003       0.16914809795587657      0.16872809034838795      138.0839318309677
25.89                    0.16914761912785523      0.1687279683404134       138.08810673487253
25.900000000000002       0.16914714070694445      0.1687278464357142       138.0922781582565
25.910000000000007       0.1691466626928019       0.16872772463420382      138.0964461039656
25.92                    0.16914618508507737      0.1687276029357948       138.10061057484654
25.930000000000003       0.1691457078834268       0.16872748134039994      138.10477157374237
25.94                    0.1691452310875041       0.1687273598479335       138.10892910349367
25.950000000000003       0.1691447546969648       0.16872723845830653      138.11308316693902
25.96                    0.16914427871146145      0.16872711717143382      138.1172337669164
25.970000000000002       0.16914380313065047      0.16872699598722724      138.12138090625987
25.98                    0.16914332795418696      0.1687268749056004       138.12552458780092
25.990000000000002       0.1691428531817262       0.16872675392646774      138.12966481436894
26.000000000000004       0.1691423788129251       0.16872663304974095      138.13380158879238
26.01                    0.16914190484744007      0.1687265122753348       138.13793491389578
26.020000000000007       0.169141431284926        0.16872639160316152      138.14206479250356
26.03                    0.16914095812504126      0.16872627103313617      138.14619122743574
26.040000000000003       0.16914048536744325      0.1687261505651719       138.15031422151148
26.05                    0.1691400130117888       0.1687260301991824       138.15443377754747
26.060000000000002       0.16913954105773446      0.16872590993508133      138.15854989835694
26.07                    0.169139069504941        0.16872578977278183      138.16266258675242
26.080000000000002       0.16913859835306436      0.1687256697122          138.16677184554536
26.090000000000007       0.1691381276017649       0.16872554975324808      138.17087767754177
26.1                     0.16913765725069904      0.16872542989584136      138.1749800855467
26.110000000000003       0.16913718729952898      0.1687253101398928       138.17907907236474
26.12                    0.16913671774791209      0.16872519048531778      138.18317464079652
26.130000000000003       0.16913624859550988      0.16872507093202935      138.18726679364124
26.14                    0.16913577984198086      0.16872495147994332      138.1913555336941
26.150000000000002       0.169135311486985        0.1687248321289737       138.19544086375163
26.160000000000004       0.1691348435301851       0.16872471287903484      138.19952278660475
26.17                    0.16913437597124217      0.16872459373004184      138.20360130504412
26.180000000000003       0.16913390880981435      0.16872447468190863      138.20767642185726
26.19                    0.16913344204556566      0.1687243557345508       138.21174813982884
26.200000000000003       0.16913297567815624      0.16872423688788182      138.21581646174346
26.21                    0.1691325097072518       0.16872411814181873      138.2198813903833
26.220000000000002       0.1691320441325105       0.16872399949627492      138.22394292852567
26.23                    0.16913157895359676      0.16872388095116544      138.2280010789471
26.240000000000002       0.1691311141701741       0.16872376250640628      138.23205584442496
26.25                    0.16913064978190454      0.16872364416191246      138.23610722773006
26.26                    0.16913018578845185      0.16872352591759868      138.24015523163197
26.270000000000007       0.16912972218948139      0.16872340777338113      138.24419985890128
26.28                    0.1691292589846563       0.16872328972917397      138.24824111230186
26.290000000000003       0.16912879617363966      0.1687231717848942       138.25227899459765
26.3                     0.16912833375609868      0.16872305394045628      138.25631350855036
26.310000000000002       0.1691278717316955       0.16872293619577644      138.2603446569208
26.32                    0.1691274101000976       0.16872281855076945      138.2643724424647
26.330000000000002       0.16912694886097016      0.16872270100535253      138.26839686793846
26.340000000000003       0.16912648801397753      0.16872258355944048      138.27241793609463
26.35                    0.1691260275587879       0.16872246621294884      138.27643564968278
26.360000000000003       0.16912556749506766      0.16872234896579508      138.28045001145105
26.37                    0.1691251078224825       0.16872223181789406      138.28446102414753
26.380000000000003       0.16912464854069748      0.16872211476916305      138.2884686905162
26.39                    0.16912418964938217      0.1687219978195172       138.29247301330037
26.400000000000002       0.16912373114820523      0.16872188096887236      138.29647399523915
26.410000000000004       0.16912327303683164      0.16872176421714552      138.3004716390694
26.42                    0.16912281531493242      0.1687216475642536       138.30446594752675
26.43                    0.16912235798217484      0.16872153101011314      138.30845692334432
26.44                    0.16912190103822478      0.16872141455463915      138.3124445692547
26.450000000000006       0.16912144448275518      0.1687212981977496       138.31642888798507
26.46                    0.16912098831543348      0.16872118193936161      138.3204098822645
26.470000000000002       0.16912053253592943      0.16872106577939058      138.3243875548174
26.48                    0.16912007714391317      0.16872094971775395      138.32836190836795
26.490000000000002       0.16911962213905363      0.16872083375436878      138.33233294563522
26.5                     0.16911916752102304      0.16872071788915124      138.33630066933625
26.51                    0.1691187132894898       0.16872060212201995      138.34026508218793
26.520000000000007       0.16911825944412653      0.1687204864528908       138.34422618690553
26.53                    0.1691178059846042       0.16872037088168101      138.348183986199
26.540000000000006       0.16911735291059438      0.16872025540830793      138.3521384827788
26.55                    0.16911690022176837      0.1687201400326895       138.35608967935525
26.560000000000002       0.16911644791779812      0.16872002475474243      138.36003757863358
26.57                    0.16911599599835617      0.1687199095743849       138.3639821833165
26.580000000000002       0.16911554446311536      0.16871979449153354      138.36792349610147
26.590000000000003       0.16911509331174868      0.16871967950610664      138.37186151969027
26.6                     0.1691146425439281       0.16871956461802098      138.37579625678094
26.610000000000003       0.1691141921593294       0.16871944982719517      138.3797277100688
26.62                    0.16911374215762404      0.16871933513354717      138.38365588224477
26.630000000000006       0.16911329253848678      0.16871922053699373      138.38758077600093
26.64                    0.1691128433015933       0.16871910603745413      138.39150239402582
26.650000000000002       0.1691123944466164       0.16871899163484572      138.39542073900392
26.660000000000004       0.16911194597323065      0.16871887732908625      138.39933581362163
26.67                    0.1691114978811113       0.1687187631200948       138.40324762055945
26.68                    0.16911105016993602      0.16871864900778855      138.40715616249852
26.69                    0.16911060283937818      0.16871853499208667      138.41106144211588
26.700000000000006       0.16911015588911463      0.16871842107290705      138.41496346208888
26.71                    0.16910970931882185      0.16871830725016831      138.41886222508995
26.720000000000002       0.1691092631281741       0.16871819352378892      138.42275773379137
26.73                    0.1691088173168504       0.16871807989368753      138.426649990862
26.740000000000002       0.16910837188452935      0.16871796635978192      138.43053899896924
26.75                    0.1691079268308836       0.16871785292199198      138.43442476077888
26.76                    0.16910748215559543      0.16871773958023625      138.43830727895224
26.770000000000003       0.16910703785834055      0.16871762633443343      138.4421865561532
26.78                    0.16910659393879665      0.16871751318450187      138.44606259503956
26.790000000000006       0.16910615039664237      0.16871740013036116      138.4499353982672
26.8                     0.16910570723155743      0.16871728717193069      138.453804968491
26.810000000000002       0.16910526444322047      0.16871717430912908      138.45767130836435
26.82                    0.1691048220313099       0.16871706154187455      138.461534420539
26.830000000000002       0.16910437999550673      0.16871694887008803      138.4653943076621
26.840000000000003       0.16910393833548829      0.16871683629368833      138.46925097237897
26.85                    0.16910349705093725      0.16871672381259417      138.47310441733507
26.86                    0.1691030561415338       0.16871661142672645      138.47695464517108
26.87                    0.16910261560695639      0.1687164991360029       138.48080165852883
26.880000000000006       0.1691021754468879       0.16871638694034413      138.48464546004496
26.89                    0.16910173566100786      0.16871627483966964      138.48848605235668
26.900000000000002       0.16910129624899928      0.1687161628338988       138.49232343809854
26.910000000000004       0.16910085721054313      0.16871605092295264      138.49615761990083
26.92                    0.16910041854532112      0.1687159391067502       138.4999886003928
26.93                    0.1690999802530176       0.16871582738521085      138.50381638220333
26.94                    0.16909954233331131      0.16871571575825473      138.50764096795652
26.950000000000003       0.16909910478588844      0.1687156042258027       138.51146236027583
26.96                    0.16909866761042996      0.1687154927877744       138.51528056178347
26.970000000000006       0.16909823080662112      0.1687153814440902       138.51909557509893
26.98                    0.16909779437414352      0.16871527019466995      138.52290740283908
26.990000000000002       0.16909735831268213      0.1687151590394347       138.52671604761784
27                       0.16909692262192047      0.1687150479783045       138.53052151204997
27.01                    0.16909648730154359      0.16871493701119944      138.5343237987467
27.020000000000003       0.16909605235123656      0.16871482613804065      138.53812291031562
27.03                    0.1690956177706837       0.16871471535874866      138.54191884936336
27.040000000000003       0.16909518355956885      0.16871460467324365      138.54571161849418
27.05                    0.16909474971758048      0.16871449408144648      138.54950122031363
27.060000000000006       0.16909431624440308      0.1687143835832785       138.55328765742
27.07                    0.16909388313972096      0.16871427317866028      138.55707093241412
27.080000000000002       0.16909345040322285      0.16871416286751226      138.56085104789074
27.090000000000003       0.16909301803459326      0.16871405264975614      138.56462800644394
27.1                     0.16909258603352087      0.16871394252531313      138.568401810667
27.11                    0.16909215439969263      0.16871383249410338      138.57217246314943
27.12                    0.16909172313279366      0.16871372255604897      138.57593996648006
27.130000000000006       0.16909129223251343      0.1687136127110708       138.57970432324447
27.14                    0.16909086169853896      0.1687135029590913       138.58346553602956
27.150000000000006       0.16909043153056083      0.16871339330002966      138.58722360741532
27.160000000000004       0.16909000172826466      0.16871328373380895      138.5909785399831
27.17                    0.16908957229134028      0.16871317426035026      138.59473033630957
27.18                    0.16908914321947704      0.16871306487957524      138.59847899897156
27.19                    0.16908871451236293      0.16871295559140534      138.60222453054232
27.200000000000003       0.1690882861696893       0.16871284639576292      138.6059669335944
27.21                    0.16908785819114414      0.1687127372925692       138.60970621069703
27.220000000000006       0.1690874305764183       0.16871262828174596      138.61344236441985
27.23                    0.16908700332520166      0.1687125193632166       138.6171753973279
27.240000000000006       0.16908657643718586      0.16871241053690106      138.620905311986
27.25                    0.1690861499120599       0.1687123018027221       138.62463211095323
27.26                    0.16908572374951497      0.1687121931606021       138.62835579679037
27.270000000000003       0.16908529794924432      0.16871208461046405      138.63207637205605
