time_ms,left_signal,right_signal
32.32,0.673369255115,0.945220962777
32.33,0.673368992304,0.945587822008
32.34,0.673361592798,0.945956266781
32.35,0.673346847753,0.9463186888
32.36,0.673325120885,0.94666576937
32.37,0.673297254826,0.946987256891
32.38,0.673264444983,0.947272767419
32.39,0.673228081007,0.947512462245
32.4,0.673189570504,0.947697538456
32.41,0.673150240878,0.947820617049
32.42,0.673111342656,0.947876180934
32.43,0.673074087819,0.947861118002
32.44,0.673039702231,0.947775256627
32.45,0.673009457244,0.94762167318
32.46,0.672984590095,0.947406590196
32.47,0.672966128626,0.947138812248
32.48,0.672954742432,0.946828766415
32.49,0.672950663977,0.946487319794
32.5,0.672953639666,0.946124617574
32.51,0.672962915835,0.945749168108
32.52,0.672977298713,0.945367301424
32.53,0.672995259288,0.944983019633
32.54,0.673015016503,0.944598197795
32.55,0.673034603085,0.944213066608
32.56,0.673051936704,0.943826884099
32.57,0.673064871062,0.943438689032
32.58,0.673071244797,0.943048029706
32.59,0.673068952749,0.942655543623
32.6,0.673055960813,0.942263266373
32.61,0.673030248879,0.941874633996
32.62,0.672989838006,0.941494203926
32.63,0.672932988984,0.941127119004
32.64,0.672858478655,0.940778422764
32.65,0.672765855986,0.940452450721
32.66,0.672655632584,0.940152474801
32.67,0.67252932453,0.939880613854
32.68,0.672389287978,0.939637953275
32.69,0.672238441103,0.939424847717
32.7,0.67207998499,0.939241339399
32.71,0.671917120392,0.939087554529
32.72,0.671752805602,0.938963957351
32.73,0.67158968031,0.938871339642
32.74,0.671430134363,0.938810449591
32.75,0.671276387958,0.938781384309
32.76,0.671130529636,0.938783102124
32.77,0.670994491802,0.938813368254
32.78,0.67086991086,0.938869190959
32.79,0.670757904427,0.938947581304
32.8,0.670658927789,0.939046363643
32.81,0.670572815362,0.939164738002
32.82,0.670498940062,0.939303399084
32.83,0.670436408891,0.939464238974
32.84,0.670384272461,0.939649775045
32.85,0.670341675017,0.939862421498
32.86,0.670307901688,0.940103759592
32.87,0.670282404355,0.940373985473
32.88,0.670264836063,0.940671624638
32.89,0.670255027288,0.940993557889
32.9,0.670252913634,0.941335405363
32.91,0.670258465271,0.941692179689
32.92,0.670271573457,0.942058932878
32.93,0.670291869425,0.942431123408
32.94,0.670318602304,0.942804597482
32.95,0.670350688377,0.943175251348
32.96,0.670386869919,0.943538557244
32.97,0.670425883,0.943889175586
32.98,0.67046659832,0.944220817407
32.99,0.670508062115,0.944526377642
33,0.670549390724,0.944798252507
33.01,0.670589657938,0.945028756721
33.02,0.6706279092,0.945210562206
33.03,0.670663238048,0.945337082619
33.04,0.670694848727,0.945402800923
33.05,0.670722121578,0.94540357715
33.06,0.670744659773,0.945336924171
33.07,0.67076227532,0.945202186049
33.08,0.6707749723,0.945000540305
33.09,0.670783013638,0.94473478562
33.1,0.670787018751,0.944408964293
33.11,0.670787974199,0.944027974031
33.12,0.670787161407,0.943597380902
33.13,0.670786036667,0.943123556579
33.14,0.670786042914,0.942614062723
33.15,0.670788431525,0.942078037628
33.16,0.670794199001,0.941526305533
33.17,0.670804080596,0.940971066993
33.18,0.670818528802,0.9404252591
33.19,0.670837716845,0.939901804446
33.2,0.670861576393,0.939412896747
33.21,0.670889803852,0.93896933778
33.22,0.670921820823,0.938579942435
33.23,0.670956745973,0.938251105115
33.24,0.670993392534,0.937986591594
33.25,0.671030265189,0.937787538366
33.26,0.671065601898,0.937652634715
33.27,0.671097497702,0.93757848832
33.28,0.671124037405,0.937560160844
33.29,0.671143404567,0.937591812001
33.3,0.671154007343,0.93766733202
33.31,0.67115456117,0.937780822809
33.32,0.671144040872,0.9379268346
33.33,0.67112158653,0.93810032404
33.34,0.671086504472,0.938296367139
33.35,0.671038349975,0.938509761884
33.36,0.670976996739,0.938734733828
33.37,0.670902668211,0.938964952572
33.38,0.670815930131,0.939193932226
33.39,0.670717619423,0.939415683962
33.4,0.67060876772,0.939625388012
33.41,0.670490614501,0.939819878864
33.42,0.670364646186,0.93999784423
33.43,0.670232558431,0.940159798842
33.44,0.670096177214,0.94030793413
33.45,0.669957373073,0.940445824044
33.46,0.669817963765,0.940577914585
33.47,0.669679675941,0.940708808924
33.48,0.669544209202,0.940842442211
33.49,0.66941330845,0.94098129852
33.5,0.669288769454,0.941125886248
33.51,0.66917245017,0.941274650492
33.52,0.669066343867,0.941424336376
33.53,0.668972616318,0.941570682703
33.54,0.668893509852,0.941709278008
33.55,0.668831122666,0.941836381163
33.56,0.668787084615,0.941949509367
33.57,0.668762206892,0.94204769366
33.58,0.668756296826,0.942131441711
33.59,0.668768233122,0.942202518814
33.6,0.66879621043,0.942263647632
33.61,0.668838078106,0.942318169693
33.62,0.668891746443,0.942369651931
33.63,0.668955524748,0.942421434167
33.64,0.669028210676,0.942476199967
33.65,0.669108907125,0.942535710806
33.66,0.669196681411,0.942600776634
33.67,0.669290175692,0.942671382779
33.68,0.669387303567,0.942746845301
33.69,0.669485223271,0.942825988303
33.7,0.669580612513,0.942907441975
33.71,0.669670055762,0.9429901211
33.72,0.669750415309,0.943073805053
33.73,0.669819138225,0.943159602003
33.74,0.669874388399,0.943250079203
33.75,0.669914969507,0.943349012345
33.76,0.669940160988,0.943460873152
33.77,0.669949575377,0.943590208595
33.78,0.669943074137,0.943741029356
33.79,0.669920777325,0.943916306808
33.8,0.669883178634,0.944117667166
33.81,0.669831273782,0.944345292691
33.82,0.669766565349,0.944597942317
33.83,0.669690938081,0.944873000925
33.84,0.669606501345,0.945166508994
33.85,0.669515445704,0.945473167775
33.86,0.669419961654,0.945786395474
33.87,0.669322279951,0.94609853183
33.88,0.669224771765,0.946401189454
33.89,0.669130005428,0.946685684411
33.9,0.669040757178,0.946943524608
33.91,0.668959969893,0.947166970037
33.92,0.668890575432,0.94734961932
33.93,0.668835183119,0.947486860618
33.94,0.668795802099,0.947575967131
33.95,0.668773732475,0.94761572265
33.96,0.668769595146,0.947605683211
33.97,0.668783428456,0.947545353269
33.98,0.668814796416,0.947433538402
33.99,0.668862800409,0.947267968005
34,0.66892596537,0.947045170408
34.01,0.669002167851,0.946760584746
34.02,0.669088741119,0.946408907461
34.03,0.669182710119,0.94598470564
34.04,0.669281078771,0.945483327213
34.05,0.669381125251,0.944902005947
34.06,0.669480613072,0.94424092695
34.07,0.669577830823,0.943503980411
34.08,0.669671509938,0.942698970286
34.09,0.669760730283,0.941837198129
34.1,0.66984482776,0.94093257598
