time_ms,left_signal,right_signal
41.61,0.638779336699,0.932345548157
41.62,0.638697686127,0.934484566272
41.63,0.63864854577,0.936437555669
41.64,0.63863025315,0.938194248592
41.65,0.638641346427,0.939745508724
41.66,0.638680494853,0.9410832781
41.67,0.638746247323,0.942200678426
41.68,0.638836939247,0.943092251356
41.69,0.638950584702,0.943754238553
41.7,0.639084720074,0.944184945395
41.71,0.639236475991,0.944385233074
41.72,0.639402712035,0.944359033068
41.73,0.63957994761,0.944113815684
41.74,0.639764409245,0.943660876299
41.75,0.639952437558,0.943015070645
41.76,0.640140875609,0.942193820755
41.77,0.640327120472,0.941215810085
41.78,0.640508965071,0.940100161557
41.79,0.640684326006,0.938866690153
41.8,0.640850867583,0.93753707689
41.81,0.641005804692,0.936136082848
41.82,0.641146086446,0.934691883958
41.83,0.64126867612,0.933235249534
41.84,0.64137080248,0.931798001453
41.85,0.641450498512,0.93041123603
41.86,0.641507278797,0.929103348684
41.87,0.641542353389,0.927897889073
41.88,0.641558330612,0.926811557956
41.89,0.641558747585,0.925852641471
41.9,0.641547462225,0.925020063373
41.91,0.641527947377,0.924303285721
41.92,0.641502837336,0.92368332327
41.93,0.641473834925,0.923134899756
41.94,0.641441651744,0.922629375474
41.95,0.64140593841,0.922137860857
41.96,0.641365538044,0.921633924998
41.97,0.641318960207,0.921095406453
41.98,0.641264688154,0.920505199712
41.99,0.641201426814,0.919851320898
42,0.641128467722,0.919126629321
42.01,0.64104585638,0.918328517684
42.02,0.640954192968,0.917458777267
42.03,0.640854342018,0.916523560488
42.04,0.640747171765,0.915533258897
42.05,0.640633304909,0.914502236023
42.06,0.640513122883,0.913448246402
42.07,0.640387102525,0.912391166251
42.08,0.640256035045,0.911350916099
42.09,0.640120879725,0.910345032663
42.1,0.639982681943,0.909386608243
42.11,0.639842809521,0.908483112911
42.12,0.639703176333,0.907636315605
42.13,0.639566386676,0.906843329571
42.14,0.639436015912,0.906098503078
42.15,0.639316831371,0.905395510025
42.16,0.639214812059,0.904729036991
42.17,0.639137189319,0.904095809329
42.18,0.639092344944,0.903494916701
42.19,0.639089121938,0.902927558254
42.2,0.639135665052,0.902396470197
42.21,0.639238286285,0.901905178788
42.22,0.63940051198,0.901457037684
42.23,0.639622318112,0.901054214475
42.24,0.63989988466,0.900697123657
42.25,0.640225990606,0.90038463927
42.26,0.640590587532,0.900114823888
42.27,0.64098140003,0.899885585995
42.28,0.641384931984,0.899694933866
42.29,0.641787776883,0.899540868571
42.3,0.642177703324,0.899421210037
42.31,0.64254446652,0.899333801363
42.32,0.642880515,0.899277304596
42.33,0.643181397154,0.899252229797
42.34,0.643445699378,0.899261499935
42.35,0.643674594951,0.899310132017
42.36,0.643870927192,0.899404323791
42.37,0.644037812144,0.89955080621
42.38,0.64417736526,0.899757173387
42.39,0.644290218858,0.900032974607
42.4,0.644375710694,0.90039057458
42.41,0.644432332954,0.900845031496
42.42,0.644458388533,0.901412930737
42.43,0.644452684105,0.902110428125
42.44,0.644414871793,0.902950972264
42.45,0.644345510163,0.903943284749
42.46,0.644246175474,0.905089810573
42.47,0.644119587623,0.906385650134
42.48,0.643969640864,0.907818221982
42.49,0.643801441329,0.909367718832
42.5,0.6436212348,0.91100795786
42.51,0.643435850611,0.912707434232
42.52,0.643251711751,0.914430877138
42.53,0.64307396067,0.916141483619
42.54,0.642905926955,0.917803493469
42.55,0.642748773909,0.919384612461
42.56,0.64260145232,0.920858026455
42.57,0.642461109096,0.922203884455
42.58,0.642323701932,0.923410128406
42.59,0.642184700327,0.924472573608
42.6,0.642039922194,0.925394101214
42.61,0.641886199812,0.926182884518
42.62,0.641721538216,0.926849886882
42.63,0.641544950517,0.92740616099
42.64,0.641356237538,0.927860684723
42.65,0.641155541267,0.928219505939
42.66,0.64094262334,0.928486446972
42.67,0.64071636819,0.928664797718
42.68,0.640474805105,0.928758994896
42.69,0.64021540357,0.928775456323
42.7,0.639935568057,0.928722315695
42.71,0.639633373246,0.928608442395
42.72,0.639308119803,0.928442442817
42.73,0.638960385474,0.928232053626
42.74,0.638591814057,0.927983791465
42.75,0.638204806038,0.927702623151
42.76,0.637802026628,0.927391801846
42.77,0.637385964432,0.927053350876
42.78,0.636958914088,0.926689525712
42.79,0.636523251909,0.926304895827
42.8,0.636081650527,0.925908050567
42.81,0.635637295731,0.92551195516
42.82,0.635194233694,0.925132522423
42.83,0.634757583782,0.924785612348
42.84,0.634333498486,0.924483284119
42.85,0.633929105516,0.924230503594
42.86,0.633552332012,0.924023412749
42.87,0.633211355424,0.923849808457
42.88,0.632914037457,0.923691810557
42.89,0.632667785403,0.923529926621
42.9,0.632479613686,0.923347296792
42.91,0.632356033046,0.923133057691
42.92,0.632302749892,0.922884102016
42.93,0.632324150877,0.922604797868
42.94,0.632422539886,0.922304654611
42.95,0.63259753711,0.921994497131
42.96,0.632846066877,0.921682285294
42.97,0.633162608923,0.921370109289
42.98,0.633539225341,0.921053577653
42.99,0.633965560161,0.92072360682
43,0.634429106271,0.920369375375
43.01,0.634915686074,0.919980892526
43.02,0.635410249553,0.919550300575
43.03,0.635898052336,0.919071934462
43.04,0.636365734372,0.918541741036
43.05,0.636801864587,0.917956869051
43.06,0.637197107532,0.917316052758
43.07,0.637544240521,0.916620862506
43.08,0.637838014591,0.915877299739
43.09,0.638075049413,0.915096971002
43.1,0.638253989459,0.914297201069
43.11,0.638375548416,0.91349979847
43.12,0.638441964331,0.912728754213
43.13,0.638456177298,0.912007536411
43.14,0.63842132016,0.911356550909
43.15,0.638340652826,0.91079115036
43.16,0.638217970914,0.910320421772
43.17,0.638058494335,0.909946805709
43.18,0.637869761035,0.909666576931
43.19,0.637661943976,0.909471164872
43.2,0.637447506171,0.909349154852
43.21,0.637240264762,0.909288737166
43.22,0.637053720799,0.909280140985
43.23,0.636898931556,0.909317418522
43.24,0.63678294773,0.909399143551
43.25,0.636708485039,0.909527865462
43.26,0.636674525896,0.909708520011
43.27,0.636677441823,0.90994641845
43.28,0.636712338611,0.910245448455
43.29,0.636773968036,0.910606885565
43.3,0.636856859324,0.911029071476
43.31,0.636955105862,0.911507896689
43.32,0.637062195434,0.91203763856
43.33,0.637170924613,0.912611740632
43.34,0.637273569507,0.91322340415
43.35,0.637362414919,0.9138659266
43.36,0.637430275894,0.914532708628
43.37,0.637470729092,0.915217007302
43.38,0.637478389342,0.915911604842
43.39,0.637449455698,0.916608446416
43.4,0.637382021263,0.917298166942
43.41,0.637275813448,0.917969539543
43.42,0.637131769907,0.918609086835
43.43,0.636951759471,0.919201080222
43.44,0.636738443442,0.919728216177
43.45,0.636495427912,0.920173269731
43.46,0.636227671668,0.92052141289
43.47,0.63594171848,0.920762239268
43.48,0.635645533154,0.920890559554
43.49,0.63534807653,0.920905602191
43.5,0.635058638566,0.920809064916
43.51,0.634785823834,0.920603081427
43.52,0.634536491662,0.920289289255
43.53,0.634315245339,0.91986968806
43.54,0.634124553522,0.919349111102
43.55,0.633965221186,0.918738529618
43.56,0.633837161165,0.918058089092
43.57,0.633740222725,0.917338551651
43.58,0.633674532704,0.916620153159
43.59,0.633640331421,0.91594891586
43.6,0.63363775604,0.915371481199
43.61,0.633666730551,0.914929911975
43.62,0.633726928039,0.914657664835
43.63,0.633817971968,0.914577373022
43.64,0.63393985647,0.914700329332
43.65,0.634093118478,0.915026970011
43.66,0.634278573918,0.91554769797
43.67,0.634497013238,0.916243658343
43.68,0.634749041749,0.917087300182
43.69,0.635034899462,0.918043013933
43.7,0.635354336392,0.919068451961
43.71,0.635706620304,0.920116847472
43.72,0.63609044013,0.921140150602
43.73,0.636503754806,0.92209249074
43.74,0.636943943266,0.922933308244
43.75,0.637408128337,0.923629540576
43.76,0.63789329006,0.924156612416
43.77,0.638396263856,0.924498472643
43.78,0.638913861223,0.924647122882
43.79,0.639442948403,0.924601986454
43.8,0.639980354975,0.924369347788
43.81,0.640522904417,0.923961901208
43.82,0.641067623686,0.923398209991
43.83,0.641611740981,0.922701864052
43.84,0.642152486357,0.921900365906
43.85,0.642687036545,0.921023959395
43.86,0.643212510895,0.920104661386
43.87,0.64372591685,0.919175740133
43.88,0.644224328269,0.91827152879
43.89,0.644705314055,0.917426972556
43.9,0.645167211122,0.916676436685
43.91,0.645609051453,0.916051947703
43.92,0.646030309782,0.915581383592
43.93,0.646430509992,0.915286985718
43.94,0.646808688787,0.915184400004
43.95,0.647163126457,0.915282378963
43.96,0.647491614852,0.915583174013
43.97,0.647791816561,0.916083603051
43.98,0.648061359092,0.916776685757
43.99,0.648297907755,0.917653454372
44,0.648499297957,0.918704389522
44.01,0.64866360415,0.919920210871
44.02,0.648789444406,0.921291961319
44.03,0.648876734994,0.922810140874
44.04,0.648927451874,0.924462840725
44.05,0.648945918661,0.926233564469
44.06,0.648938569334,0.928099799944
44.07,0.648913157638,0.930033084884
44.08,0.648877399099,0.932000725418
44.09,0.648837524049,0.93396881137
44.1,0.648797316268,0.935905812996
44.11,0.6487576298,0.937785872446
44.12,0.648716273155,0.939590888242
44.13,0.648668542275,0.941310622974
44.14,0.648608369403,0.942940535817
44.15,0.648529493857,0.944478022272
44.16,0.648426321615,0.945918688004
44.17,0.648294456297,0.94725431228
44.18,0.648130809124,0.948473269661
44.19,0.647933485829,0.949562990286
44.2,0.647701946644,0.950513101014
44.21,0.647437414494,0.951317681746
44.22,0.647142873575,0.951975751657
44.23,0.646822416375,0.952490261081
44.24,0.646480457764,0.952866572978
44.25,0.64612114653,0.953111161372
44.26,0.64574792681,0.953230676267
44.27,0.645363431944,0.953231206313
44.28,0.644969759315,0.953117449869
44.29,0.644568674532,0.952891646563
44.3,0.64416158503,0.95255246076
44.31,0.643749677145,0.952094189092
44.32,0.643334381096,0.951506660682
44.33,0.642917985043,0.950776229764
44.34,0.642504310004,0.949888183556
44.35,0.642099204779,0.948830359273
44.36,0.641710291628,0.947597021889
44.37,0.641345794583,0.946191781693
44.38,0.641013052601,0.944628732737
44.39,0.640717286733,0.942931686448
44.4,0.640460762638,0.941132094037
44.41,0.640242608044,0.93926665663
44.42,0.640059448964,0.937375205843
44.43,0.639906349913,0.935498774049
44.44,0.639777520909,0.93367773773
44.45,0.63966682223,0.93195011807
44.46,0.639568150692,0.930350068455
44.47,0.639475691847,0.928906524996
44.48,0.639384243394,0.927642075865
44.49,0.639289667489,0.926572033851
44.5,0.639188992533,0.925703568083
44.51,0.639079809349,0.925034963025
44.52,0.638959385053,0.924555295922
44.53,0.638824089903,0.924244680335
44.54,0.638669221684,0.924075082381
44.55,0.638489314073,0.924011746572
44.56,0.638279264879,0.924015165606
44.57,0.638036010636,0.924043272159
44.58,0.63775985531,0.924053506867
44.59,0.637454940524,0.924004653371
44.6,0.637128846067,0.923858461045
44.61,0.636791420203,0.92358108184
44.62,0.636453177185,0.923144363058
44.63,0.636123791738,0.922527053513
44.64,0.635810910402,0.921715987275
44.65,0.635519253878,0.920707278528
44.66,0.6352503149,0.919507464011
44.67,0.635002994126,0.918134259816
44.68,0.634774798085,0.91661641921
44.69,0.634562958584,0.914992551518
44.7,0.634365361776,0.913309180835
44.71,0.634181255767,0.91161821368
44.72,0.634011530087,0.909973782981
44.73,0.633858752823,0.908428519816
44.74,0.633727146972,0.907029570782
44.75,0.633622133307,0.905814970407
44.76,0.633549282804,0.904811156316
44.77,0.633513185759,0.904032301919
44.78,0.633516664399,0.903481563677
44.79,0.63356028287,0.903153573618
44.8,0.633642150831,0.903037244566
44.81,0.633758161431,0.903118267282
44.82,0.633902426311,0.903380998966
44.83,0.634067627449,0.903809709856
44.84,0.634245608832,0.904389363849
44.85,0.634428442131,0.905105882765
44.86,0.634609502038,0.905945683252
44.87,0.634784179954,0.906894682485
44.88,0.634950337217,0.907937160251
44.89,0.635108478307,0.909054586756
44.9,0.635261466088,0.910224477812
44.91,0.635413853467,0.911419625751
44.92,0.635570964234,0.912608289849
44.93,0.635737637748,0.913755813068
44.94,0.635916830055,0.914827612909
44.95,0.636108763669,0.915792859727
44.96,0.63631097891,0.916627852474
44.97,0.636519008768,0.917318400805
44.98,0.636727502732,0.917860952427
44.99,0.636931679038,0.918262220487
45,0.637128451238,0.918537210809
45.01,0.637316685894,0.918706177872
45.02,0.637496828539,0.918791324053
45.03,0.637670203574,0.918813756194
45.04,0.637838088471,0.918790912474
45.05,0.638000998005,0.918734480316
45.06,0.638158626895,0.918648844295
45.07,0.638310254657,0.918530512601
45.08,0.638455112728,0.918369302086
45.09,0.638592668704,0.918151577537
45.1,0.638722985699,0.917864608729
45.11,0.638846897797,0.917500384794
45.12,0.638965846381,0.91705775922
45.13,0.639081699764,0.916542713843
45.14,0.639196627277,0.915967146101
45.15,0.639312820903,0.91534702524
45.16,0.639432194274,0.914700732685
45.17,0.63955616989,0.914047794391
45.18,0.639685299809,0.913407742536
45.19,0.639818746022,0.912798950439
45.2,0.639954132518,0.912237560188
45.21,0.640087948141,0.911736586181
45.22,0.640216098308,0.91130523349
45.23,0.640334387525,0.910948693113
45.24,0.640438969219,0.910668560868
45.25,0.640526506198,0.910463580619
45.26,0.640593929088,0.910330437523
45.27,0.640638212573,0.910264737907
45.28,0.640656343246,0.910262420522
45.29,0.640645233064,0.910321498798
45.3,0.64060171719,0.91044371513
45.31,0.640522976147,0.910635705407
45.32,0.640407180638,0.910909415624
45.33,0.640254016818,0.911281585062
45.34,0.64006516117,0.911772199226
45.35,0.63984469859,0.912402055271
45.36,0.639599099602,0.913189815373
45.37,0.639336643792,0.914149067557
45.38,0.639066590036,0.915286028361
45.39,0.638798087656,0.916598323687
45.4,0.638538734638,0.918074693778
45.41,0.638293389777,0.919694999456
45.42,0.638063905715,0.921430028002
45.43,0.637849624112,0.923241243482
45.44,0.637648231451,0.925081198932
45.45,0.63745682651,0.926895264442
45.46,0.637272938148,0.928624757927
45.47,0.637095217494,0.930211094279
45.48,0.636923857876,0.93160043332
45.49,0.63676078198,0.932748181585
45.5,0.636609250684,0.933622594696
45.51,0.636472761472,0.934207005732
45.52,0.636353864038,0.934500560887
45.53,0.636253449646,0.934517402039
45.54,0.636170455946,0.93428433117
45.55,0.636102056691,0.933837316073
45.56,0.636044511525,0.93321749903
45.57,0.635994243933,0.932467426598
45.58,0.63594855664,0.931628011453
45.59,0.635905913019,0.930736329466
45.6,0.635865873251,0.929823892856
45.61,0.635828717133,0.92891498203
45.62,0.635795147284,0.92802514468
45.63,0.635766555816,0.927160413089
45.64,0.635745640151,0.926317632722
45.65,0.635736764046,0.925485934358
45.66,0.635745920163,0.924649288064
45.67,0.635780343612,0.923790039241
45.68,0.635847578363,0.922892972454
45.69,0.635954156538,0.92194885773
45.7,0.636104504388,0.920956101579
45.71,0.636300251179,0.919919636194
45.72,0.636539794249,0.918847458127
45.73,0.636818373146,0.917746369502
45.74,0.637128789156,0.916618728002
45.75,0.637462322804,0.915461418858
45.76,0.637809614708,0.914267250962
45.77,0.63816173496,0.913028009773
45.78,0.638511288335,0.911738026951
45.79,0.638852994246,0.910397411175
45.8,0.639183640941,0.909014421315
45.81,0.63950167938,0.907606486227
45.82,0.639806432607,0.906199475839
45.83,0.640097071161,0.904825445621
45.84,0.640372030805,0.903519612053
45.85,0.640629147021,0.902317236363
45.86,0.640866137082,0.90125099636
45.87,0.641081238084,0.900349452935
45.88,0.641273876815,0.899636740652
45.89,0.641444903938,0.89913279444
45.9,0.641596224393,0.898853243584
45.91,0.64173023616,0.898808671187
45.92,0.641849300325,0.89900347102
45.93,0.641955029086,0.899434842755
45.94,0.642047463488,0.900092470295
45.95,0.642124661838,0.900958945485
45.96,0.642182924585,0.902010546636
45.97,0.642217534269,0.903218007721
45.98,0.642224046365,0.904547182115
45.99,0.642199883092,0.905959637728
46,0.642145415486,0.907413287219
46.01,0.642064063609,0.908863272793
46.02,0.641961523239,0.910263206314
46.03,0.64184425467,0.911566652752
46.04,0.641717705481,0.912728844461
46.05,0.6415852319,0.913708779226
46.06,0.641448220753,0.914471727402
46.07,0.641306901992,0.914991817203
46.08,0.641161125539,0.915254157407
46.09,0.641010914852,0.915256156664
46.1,0.640856722352,0.915007987813
46.11,0.640699242057,0.914532224194
46.12,0.640539157334,0.913862592093
46.13,0.640377316754,0.913041690182
46.14,0.640215094408,0.912117774309
46.15,0.640054568465,0.911141212615
46.16,0.639898687689,0.910161304523
46.17,0.63975146056,0.909223648289
46.18,0.639617857934,0.908367793746
46.19,0.639503394181,0.907625055583
46.2,0.639413560142,0.907016814023
46.21,0.639353106872,0.906553925073
46.22,0.639325339391,0.906237834963
46.23,0.639331942415,0.906063518325
46.24,0.639373390256,0.906023486412
46.25,0.639449194235,0.906111501828
46.26,0.639557568605,0.906324946397
46.27,0.63969493729,0.906665595479
46.28,0.639855682946,0.907139087694
46.29,0.640032297935,0.907753595305
46.3,0.640216191861,0.908518167934
46.31,0.640398956605,0.909441026054
46.32,0.640573330392,0.910528060684
46.33,0.640733548352,0.911781875308
46.34,0.640875407509,0.913201486711
46.35,0.640996197341,0.914782422313
46.36,0.641094323988,0.91651689212
46.37,0.641168813326,0.918393953424
46.38,0.641219145471,0.920399777558
46.39,0.641245357922,0.922518120839
46.4,0.641248158929,0.92473091543
46.41,0.641229164372,0.927018736471
46.42,0.641191122324,0.929361014605
46.43,0.641137622,0.931736068763
46.44,0.641072309689,0.934121050605
46.45,0.640998100187,0.936491843256
46.46,0.640916630556,0.938823080335
46.47,0.64082807696,0.941088643904
46.48,0.640731517111,0.943262741225
46.49,0.640625620995,0.94532097462
46.5,0.640509035181,0.947240656675
46.51,0.640380285915,0.94900035333
46.52,0.640237627254,0.950579414967
46.53,0.640078976242,0.951958331253
46.54,0.639901897381,0.95312030133
46.55,0.63970405483,0.95405372534
46.56,0.639484325912,0.954754566014
46.57,0.639243911107,0.955227392402
46.58,0.638986733511,0.955484732903
46.59,0.638718975799,0.955545230795
46.6,0.638447825378,0.955431207876
46.61,0.638179782732,0.955166069097
46.62,0.637919308241,0.954771930026
46.63,0.637668342048,0.954267604748
46.64,0.637426548888,0.953666869275
46.65,0.637192007832,0.952977158763
46.66,0.636962320754,0.952199121953
46.67,0.636735841535,0.951327176266
46.68,0.636512446646,0.95035083414
46.69,0.636293808566,0.949256584928
46.7,0.636083455151,0.948030088596
46.71,0.63588642962,0.94665822418
46.72,0.635708414813,0.945130562424
46.73,0.635554752683,0.943440117786
46.74,0.635429662692,0.941583603705
46.75,0.635335640818,0.939561653906
46.76,0.635273237689,0.937379194911
46.77,0.635241402222,0.935045594688
46.78,0.63523803364,0.932574103023
46.79,0.635260272297,0.929980648577
46.8,0.635304618039,0.927282617702
46.81,0.635367111011,0.924498048694
46.82,0.635443490359,0.921645157771
46.83,0.635529496932,0.918742118111
46.84,0.635621646433,0.915807226686
46.85,0.635718044881,0.912859485517
46.86,0.635818516748,0.909919459092
46.87,0.635924006462,0.907010121583
46.88,0.636035559796,0.904157149889
46.89,0.636153115115,0.901388261487
46.9,0.636274651959,0.898731751562
46.91,0.636396320087,0.896214627774
46.92,0.63651342143,0.893860715463
46.93,0.636621592357,0.891689201202
46.94,0.636717806527,0.889714052191
46.95,0.636800987561,0.887944316561
46.96,0.63687183312,0.886384905955
46.97,0.636931787469,0.885037584873
46.98,0.636981782675,0.883902114477
46.99,0.637021281108,0.882977339996
47,0.637047696854,0.882261972367
47.01,0.637056382155,0.881755095768
47.02,0.637041355898,0.88145649506
47.03,0.63699645227,0.88136685612
47.04,0.636916491052,0.881487975573
47.05,0.636798405932,0.881822963997
47.06,0.636642229132,0.882376102659
47.07,0.636451623416,0.883152027041
47.08,0.636233928049,0.88415432793
47.09,0.635999978697,0.885383927646
47.1,0.63576357577,0.88683750001
47.11,0.635540302047,0.888506213552
47.12,0.635345969462,0.89037517881
47.13,0.635195075482,0.892423821707
47.14,0.635099226842,0.894627145042
47.15,0.635065752987,0.896957655646
47.16,0.635097125636,0.899387451254
47.17,0.635191354643,0.901889821467
47.18,0.635343063786,0.904439976207
47.19,0.635544980543,0.907014729475
47.2,0.635789400073,0.909591092053
47.21,0.636068969998,0.912144194725
47.22,0.636376708082,0.914645476564
47.23,0.636705886803,0.917061887093
47.24,0.637050100706,0.919356182605
47.25,0.637403207984,0.921488186841
47.26,0.637759128413,0.923417035746
47.27,0.638111839792,0.925104213832
47.28,0.638455532568,0.926516735819
47.29,0.638784745388,0.927629667114
47.3,0.639094596686,0.928427488536
47.31,0.639380991894,0.92890437116
47.32,0.639640443715,0.929063912162
47.33,0.63986968487,0.928918995366
47.34,0.640065625614,0.928491973308
47.35,0.64022572122,0.927814637324
47.36,0.640348458656,0.926927179408
47.37,0.640433947536,0.925875797789
47.38,0.640484443852,0.924709231547
47.39,0.64050418283,0.92347495768
47.4,0.640498527021,0.922216006527
47.41,0.640473242113,0.920969056915
47.42,0.640434217592,0.919763817752
47.43,0.640387301151,0.918623353396
47.44,0.640338103376,0.917564950631
47.45,0.640291721697,0.916601030545
47.46,0.640252205926,0.915739715501
47.47,0.640221969398,0.914985066546
47.48,0.640201632548,0.91433726902
47.49,0.64019029119,0.913793053895
47.5,0.640185827968,0.913346523251
47.51,0.640185304608,0.912990184311
47.52,0.640185706556,0.912715638628
47.53,0.640184773684,0.912513548838
47.54,0.640181470978,0.912373160672
47.55,0.640176149002,0.912282060464
47.56,0.640170503798,0.912226576399
47.57,0.64016727045,0.91219281392
47.58,0.640169933114,0.912168126091
47.59,0.640182766839,0.912142636256
47.6,0.640210918251,0.91211043081
47.61,0.640260148964,0.912070329166
47.62,0.640336287482,0.912026263551
47.63,0.640444430603,0.911987170242
47.64,0.640587847745,0.911966122929
47.65,0.640766983141,0.911978425776
47.66,0.640979171211,0.912038623263
47.67,0.641218990823,0.912156699502
47.68,0.641478716462,0.912334165016
47.69,0.641748819019,0.912561175812
47.7,0.642018693322,0.912815752758
47.71,0.642277510106,0.913065643597
47.72,0.642515255002,0.913272776814
47.73,0.642724066575,0.9133993766
47.74,0.642899437066,0.913413988505
47.75,0.643040762435,0.913295797222
47.76,0.643151316581,0.91303644617
47.77,0.643237867831,0.912639288102
47.78,0.643309782168,0.912116590129
47.79,0.643377629861,0.911485819216
47.8,0.643451833355,0.910766307828
47.81,0.643541583334,0.90997713763
47.82,0.643653803449,0.909136507657
47.83,0.643792409899,0.908262410315
47.84,0.64395827526,0.907373973973
47.85,0.644149634799,0.90649263196
47.86,0.644362546566,0.905642493762
47.87,0.644591394351,0.904849576168
47.88,0.644829251967,0.904139857107
47.89,0.645067832577,0.903536667123
47.9,0.645297363201,0.903058322797
47.91,0.645506965251,0.902716587252
47.92,0.645685498469,0.90251602404
47.93,0.64582248938,0.902454297919
47.94,0.645909078086,0.902523616501
47.95,0.645938847625,0.902713202817
47.96,0.645908012284,0.903012192397
47.97,0.645814830033,0.903412098861
47.98,0.645658760452,0.903908080438
47.99,0.645439750218,0.904498848645
48,0.645157806929,0.905185875781
48.01,0.644813175141,0.905972669705
48.02,0.644407117399,0.906864323045
48.03,0.643942773555,0.90786713845
48.04,0.643425698106,0.908988046614
48.05,0.6428640693,0.91023364447
48.06,0.642268539381,0.911608846154
48.07,0.641651633281,0.913115114297
48.08,0.641026985591,0.914748461466
48.09,0.640408772321,0.916497913392
48.1,0.639811083449,0.918345172349
48.11,0.639246971918,0.920265887506
48.12,0.638727578677,0.922232366476
48.13,0.638261623333,0.924216786891
48.14,0.637855040507,0.92619385176
48.15,0.637510763243,0.928142385349
48.16,0.63722884372,0.930045625015
48.17,0.637006684744,0.931890057103
48.18,0.636839120853,0.93366304932
48.19,0.636718578621,0.935349950125
48.2,0.636635538339,0.93693151698
48.21,0.636579083283,0.938382493385
48.22,0.636537431429,0.93967187878
48.23,0.636498669862,0.940764940013
48.24,0.636451613483,0.941626451723
48.25,0.636386558303,0.942224530547
48.26,0.636296171704,0.942534551723
48.27,0.636176666217,0.942542389687
48.28,0.636028714995,0.942246202157
48.29,0.635857580786,0.941656456233
48.3,0.635672353396,0.940794140244
48.31,0.635484254417,0.939687339968
48.32,0.635304319381,0.938366995763
48.33,0.63514137504,0.93686309946
48.34,0.635001011214,0.935202386591
48.35,0.634885394009,0.933408051224
48.36,0.634793535089,0.931501500727
48.37,0.634722053216,0.929505477357
48.38,0.634666379914,0.927447133924
48.39,0.634621987752,0.925359764025
48.4,0.634585527013,0.923282750317
48.41,0.634555926987,0.921259788278
48.42,0.634535001556,0.919335595069
48.43,0.63452720648,0.917551735528
48.44,0.634538897207,0.915942564008
48.45,0.634577339223,0.914532131024
48.46,0.634649370091,0.913332577997
48.47,0.634760024779,0.912344379057
48.48,0.634911728106,0.911558402099
48.49,0.635104086764,0.910959069391
48.5,0.635333928567,0.910527603645
48.51,0.635595738317,0.910244672095
48.52,0.635882641994,0.910092103728
48.53,0.636187277843,0.9100536069
48.54,0.636502119147,0.910114788813
48.55,0.636819641262,0.910262909671
48.56,0.63713248611,0.910486571179
48.57,0.637433484601,0.910775499519
48.58,0.637715790075,0.911120650712
48.59,0.637973252105,0.911514614091
48.6,0.638200713073,0.911952027357
48.61,0.638394187268,0.912429697514
48.62,0.638551140351,0.912946221461
48.63,0.638670614418,0.913501167736
48.64,0.63875274595,0.914094178108
48.65,0.638797901589,0.914724308188
48.66,0.638806110365,0.915389596725
48.67,0.638776983092,0.91608676185
48.68,0.638709945769,0.916811210363
48.69,0.638604804679,0.917557599039
48.7,0.638462452488,0.918320834196
48.71,0.638285261885,0.919097231518
48.72,0.638077149533,0.919885674822
48.73,0.637843482647,0.920688612097
48.74,0.637590653831,0.921512590629
48.75,0.637325409034,0.922367939216
48.76,0.637054492557,0.923267257593
48.77,0.636784657548,0.924222705703
48.78,0.636522417882,0.925242694244
48.79,0.63627336391,0.926329092201
48.8,0.636041545361,0.927475904818
48.81,0.635829147206,0.928669552998
48.82,0.635636294404,0.929890274533
48.83,0.635461111972,0.931114149078
48.84,0.635300208566,0.932315307784
48.85,0.635149294318,0.933467854364
48.86,0.635003641524,0.934547106
48.87,0.634858415117,0.935529885079
48.88,0.634708809625,0.936393786853
48.89,0.634549921667,0.937115817182
48.9,0.634376733508,0.937671317458
48.91,0.634184584993,0.938034212739
48.92,0.633969887029,0.938179183464
48.93,0.633730670873,0.938085687308
48.94,0.63346695959,0.937743110819
48.95,0.633180837903,0.937155642612
48.96,0.632875933512,0.936345176916
48.97,0.632556686775,0.935351130777
48.98,0.632227986394,0.93422699516
48.99,0.631894992334,0.93303428868
49,0.63156282602,0.931835271231
49.01,0.631236312105,0.930686057845
49.02,0.630919919788,0.929631446032
49.03,0.630617794667,0.928702017782
49.04,0.63033390839,0.927913383107
49.05,0.630072299543,0.92726706948
49.06,0.629837041517,0.926752515122
49.07,0.629631768598,0.926349806865
49.08,0.629459174547,0.926032922818
49.09,0.62932078616,0.925773021916
49.1,0.629216728787,0.925541105723
49.11,0.629145419324,0.925309673347
49.12,0.629103604602,0.925053488515
49.13,0.629086778711,0.924749858648
49.14,0.629089684646,0.92437896028
49.15,0.629106951145,0.923924554856
49.16,0.629133894661,0.92337489224
49.17,0.629167124144,0.922723239539
49.18,0.629204796716,0.921967656223
49.19,0.629246752156,0.921110080332
49.2,0.629294491599,0.920155121203
49.21,0.629350716741,0.919109167511
49.22,0.629418598469,0.91798034756
49.23,0.629501259823,0.916779330068
49.24,0.629601473638,0.915520376264
49.25,0.629721332365,0.91422204794
49.26,0.629862056061,0.91290737909
49.27,0.63002408368,0.911603499681
49.28,0.630207290822,0.910340642678
49.29,0.63041134656,0.909150445213
49.3,0.630636168542,0.908063452377
49.31,0.630882051532,0.907106023821
49.32,0.631149346007,0.906297500619
49.33,0.631438118377,0.905648656839
49.34,0.631748015079,0.905161768299
49.35,0.632078128562,0.90483189703
49.36,0.632426858526,0.90464883042
49.37,0.632791980152,0.904599240386
49.38,0.633170734975,0.904668661257
