time_ms,left_signal,right_signal
32.13,0.676120146497,0.938559094643
32.14,0.676078921478,0.938479084424
32.15,0.676029351557,0.938446293762
32.16,0.675971900534,0.938462111819
32.17,0.675906632897,0.938525951314
32.18,0.675833463636,0.938635395932
32.19,0.675752414343,0.93878676911
32.2,0.675663851211,0.938976025508
32.21,0.675568641005,0.939199699285
32.22,0.675468148691,0.939455555675
32.23,0.675364125245,0.939742648206
32.24,0.675258569778,0.940060706855
32.25,0.675153569165,0.940409092878
32.26,0.675051135668,0.940785786442
32.27,0.674953116708,0.941186837504
32.28,0.674861161508,0.941606427079
32.29,0.674776661707,0.942037426021
32.3,0.674700693079,0.942472234309
32.31,0.674634019788,0.94290364693
32.32,0.674577094485,0.94332551082
32.33,0.674529995405,0.943733036913
32.34,0.674492356842,0.944122737434
32.35,0.674463323841,0.944492032129
32.36,0.674441508985,0.944838626349
32.37,0.674424985371,0.945159795256
32.38,0.674411380192,0.945451743114
32.39,0.674398063331,0.945709265653
32.4,0.674382397362,0.945925940217
32.41,0.67436206636,0.94609491345
32.42,0.674335441141,0.946210091117
32.43,0.67430181016,0.946267356069
32.44,0.674261383124,0.946265462026
32.45,0.674215145083,0.946206382694
32.46,0.674164620792,0.946095084535
32.47,0.674111570071,0.945938925602
32.48,0.67405771872,0.945746998711
32.49,0.674004617306,0.945529613826
32.5,0.673953600191,0.945297896695
32.51,0.673905807154,0.94506336868
32.52,0.673862282451,0.944837378157
32.53,0.673824103201,0.944630327013
32.54,0.673792430847,0.944450789618
32.55,0.673768470549,0.944304743391
32.56,0.67375338143,0.944195073989
32.57,0.673748117359,0.944121425509
32.58,0.673753207972,0.944080486073
32.59,0.67376859586,0.944066775822
32.6,0.673793580083,0.944073832795
32.61,0.673826825343,0.944095505586
32.62,0.673866474311,0.944126977914
32.63,0.673910393388,0.944165219738
32.64,0.673956435137,0.944208781024
32.65,0.674002604188,0.944257104748
32.66,0.674047149497,0.944309727109
32.67,0.674088619487,0.944365780267
32.68,0.674125856699,0.944424046933
32.69,0.67415797142,0.944483522055
32.7,0.674184380714,0.944544186754
32.71,0.674204885815,0.944607605301
32.72,0.674219713739,0.944677068993
32.73,0.674229549099,0.944757240583
32.74,0.674235564399,0.944853449923
32.75,0.674239341386,0.944970895679
32.76,0.674242643589,0.945113957571
32.77,0.674247147567,0.945285623625
32.78,0.674254221406,0.945486935446
32.79,0.6742647718,0.945716480683
32.8,0.674279199364,0.945970089822
32.81,0.674297468213,0.946240882243
32.82,0.674319206013,0.946519712682
32.83,0.674343792531,0.946795953698
32.84,0.674370480863,0.947058449091
32.85,0.674398529303,0.947296380502
32.86,0.674427256981,0.947499806617
32.87,0.674456040871,0.947659877894
32.88,0.674484325454,0.9477689558
32.89,0.674511613684,0.947820826319
32.9,0.674537426183,0.947811056459
32.91,0.674561333567,0.947737442621
32.92,0.674583084017,0.947600385286
32.93,0.674602691436,0.94740298645
32.94,0.674620408127,0.947150795669
32.95,0.674636635853,0.946851273121
32.96,0.674651793555,0.946513109766
32.97,0.674666120965,0.946145584763
32.98,0.674679493012,0.945758080533
32.99,0.674691325103,0.945359726437
33,0.674700535268,0.944959066685
33.01,0.674705557519,0.944563738418
33.02,0.674704489353,0.944180261015
33.03,0.674695360453,0.943813992659
33.04,0.674676413755,0.943469204252
33.05,0.674646373034,0.943149181828
33.06,0.674604701374,0.942856269948
33.07,0.67455176956,0.942591835706
33.08,0.6744888817,0.942356233108
33.09,0.674418193253,0.942148871041
33.1,0.674342508212,0.94196843282
33.11,0.674264924127,0.941813227723
33.12,0.674188445262,0.941681606008
33.13,0.674115723685,0.941572306344
33.14,0.674048917944,0.941484555923
33.15,0.673989603416,0.941417857294
33.16,0.673938761397,0.941371645013
33.17,0.67389682897,0.941345122151
33.18,0.673863717234,0.941337484271
33.19,0.673838824814,0.941348489367
33.2,0.673821141252,0.941379062284
33.21,0.673809417658,0.941431528458
33.22,0.673802329478,0.941509278164
33.23,0.673798616806,0.941615995792
33.24,0.673797190012,0.941754758878
33.25,0.6737971492,0.941927278546
33.26,0.673797735247,0.942133448889
33.27,0.673798298962,0.942371256069
33.28,0.673798292445,0.942636993354
33.29,0.673797260888,0.942925682484
33.3,0.673794903639,0.943231590511
33.31,0.673791209108,0.943548708149
33.32,0.673786523125,0.94387108614
33.33,0.673781478666,0.94419299602
33.34,0.673776865011,0.944508897275
33.35,0.673773504408,0.94481324575
33.36,0.673772159913,0.945100318977
33.37,0.673773538982,0.945364292092
33.38,0.673778425475,0.945599662782
33.39,0.673787831339,0.945801902512
33.4,0.673803042413,0.945968086287
33.41,0.673825554159,0.946097281137
33.42,0.673856891339,0.946190580622
33.43,0.673898265456,0.946250808125
33.44,0.673950181754,0.946282009532
33.45,0.674012204761,0.946288825372
33.46,0.674082919476,0.946275787995
33.47,0.674160017736,0.946246665436
33.48,0.674240503033,0.946204036217
33.49,0.674320970286,0.946149219533
33.5,0.674397846371,0.946082557867
33.51,0.674467567026,0.946003914572
33.52,0.674526741731,0.945913170436
33.53,0.674572290026,0.945810528388
33.54,0.674601515684,0.945696583562
33.55,0.674612179332,0.945572278196
33.56,0.674602631462,0.945438848181
33.57,0.674571961742,0.945297756024
33.58,0.674520126735,0.945150593396
33.59,0.674448092541,0.944998990604
33.6,0.674357950483,0.944844582956
33.61,0.674252902009,0.944689066369
33.62,0.674137119597,0.944534328429
33.63,0.674015513761,0.944382579172
33.64,0.673893355274,0.944236439758
33.65,0.673775779959,0.944099037469
33.66,0.67366733447,0.943974116792
33.67,0.673571651302,0.943866068196
33.68,0.673491231077,0.943779783074
33.69,0.673427369295,0.943720341575
33.7,0.673380284113,0.943692625345
33.71,0.67334934581,0.943700985826
33.72,0.673333261062,0.943749092569
33.73,0.673330211044,0.943839993159
33.74,0.673337966762,0.943976244963
33.75,0.673353925806,0.944159912355
33.76,0.673375103924,0.944392315669
33.77,0.673398203571,0.944673521472
33.78,0.67341978047,0.945001693692
33.79,0.673436479961,0.945372591676
33.8,0.673445375328,0.94577948081
33.81,0.673444355051,0.946213508933
33.82,0.673432375618,0.946664443107
33.83,0.673409500499,0.947121590193
33.84,0.673376794975,0.947574694616
33.85,0.673336104779,0.948014667726
33.86,0.673289735678,0.94843411345
33.87,0.673240162362,0.948827666775
33.88,0.673189847127,0.949192125464
33.89,0.673141103589,0.949526319559
33.9,0.673096001227,0.949830707867
33.91,0.673056383279,0.950106757256
33.92,0.673023935615,0.9503562097
33.93,0.673000173646,0.950580413139
33.94,0.672986356485,0.950779909277
33.95,0.672983409413,0.950954360107
33.96,0.672991847278,0.951102769052
33.97,0.673011704381,0.951223871751
33.98,0.673042571212,0.951316503604
33.99,0.673083747652,0.951379772857
34,0.673134396935,0.951413005971
34.01,0.673193669023,0.95141557114
34.02,0.67326081297,0.951386729059
34.03,0.673335195167,0.951325606345
34.04,0.673416180694,0.951231311588
34.05,0.673502988143,0.951103161589
34.06,0.673594604064,0.950940964446
34.07,0.67368974833,0.950745321288
34.08,0.673786919748,0.95051790625
34.09,0.673884566519,0.950261637306
34.1,0.673981306784,0.949980623041
34.11,0.674076089589,0.949679815344
34.12,0.674168288991,0.949364409119
34.13,0.674257722312,0.949039168109
34.14,0.674344522419,0.948707943341
34.15,0.67442892043,0.948373600925
34.16,0.674511115717,0.948038362423
34.17,0.674591253167,0.947704324473
34.18,0.674669391414,0.947373892755
34.19,0.674745448467,0.947050003367
34.2,0.674819162742,0.94673609759
34.21,0.674890045989,0.946435853072
34.22,0.674957352387,0.946152742491
34.23,0.675020155229,0.945889552224
34.24,0.675077509923,0.945648003693
34.25,0.675128572251,0.9454286147
34.26,0.675172646128,0.945230887388
34.27,0.675209232657,0.945053768531
34.28,0.675238082021,0.944896202718
34.29,0.675259236672,0.944757604751
34.3,0.675273107789,0.944638156629
34.31,0.675280531031,0.944538871483
34.32,0.675282667907,0.944461412321
34.33,0.675280758274,0.944407766614
34.34,0.675275827478,0.944379922871
34.35,0.675268374577,0.94437962693
34.36,0.675258082076,0.944408241565
34.37,0.675243709994,0.944466706172
34.38,0.675223283332,0.944555533075
34.39,0.67519447195,0.944674730684
34.4,0.675154986116,0.944823588489
34.41,0.675102874905,0.945000363347
34.42,0.675036648241,0.945201982484
34.43,0.674955235737,0.945423896395
34.44,0.674857954822,0.945660159255
34.45,0.674744614269,0.945903725552
34.46,0.674615675623,0.946146920925
34.47,0.674472366536,0.946382061304
34.48,0.67431672329,0.946602190394
34.49,0.674151508845,0.946801826499
34.5,0.673979956421,0.946977493022
34.51,0.673805423872,0.947127804393
34.52,0.673631079512,0.947253048362
34.53,0.673459645798,0.947354433355
34.54,0.67329323467,0.9474333156
34.55,0.673133378123,0.947490724951
34.56,0.67298123973,0.947527343424
34.57,0.672837822476,0.947543833516
34.58,0.672704069913,0.947541256529
34.59,0.672580901737,0.947521318987
34.6,0.672469187043,0.947486312143
34.61,0.672369646154,0.947438840749
34.62,0.672282744331,0.947381581995
34.63,0.672208580997,0.947317226622
34.64,0.67214672908,0.9472485673
34.65,0.672096142111,0.947178605875
34.66,0.672055306031,0.947110568002
34.67,0.672022564599,0.947047771705
34.68,0.671996404385,0.946993377309
34.69,0.671975642413,0.9469501062
34.7,0.671959535177,0.946920015994
34.71,0.671947745427,0.946904422498
34.72,0.671940158835,0.946904048217
34.73,0.671936654885,0.946919356004
34.74,0.671936897806,0.946950889647
34.75,0.671940197427,0.946999471374
34.76,0.671945548752,0.947066237226
34.77,0.671951847592,0.947152555287
34.78,0.671958107303,0.947259864442
34.79,0.671963572028,0.947389471266
34.8,0.671967780437,0.947542353216
34.81,0.671970602674,0.947718998629
34.82,0.671972202978,0.947919298002
34.83,0.671972963745,0.948142511486
34.84,0.671973439174,0.948387300231
34.85,0.671974287736,0.948651747265
34.86,0.671976129989,0.94893332337
34.87,0.67197939379,0.949228813966
34.88,0.67198416726,0.949534235033
34.89,0.671990012636,0.949844805994
34.9,0.671995823717,0.950155091382
34.91,0.671999862996,0.950459359969
34.92,0.671999949998,0.950752099345
34.93,0.671993696809,0.951028569391
34.94,0.671978769488,0.951285248844
34.95,0.671953161223,0.951520008285
34.96,0.671915398487,0.951731907237
34.97,0.671864647659,0.951920693039
34.98,0.671800756099,0.952086231839
34.99,0.671724199214,0.95222808233
35,0.671635899893,0.952345322779
35.01,0.671537017244,0.952436670957
35.02,0.671428800097,0.952500834847
35.03,0.671312478839,0.952536916123
35.04,0.671189206932,0.952544670789
35.05,0.671060131036,0.952524489106
35.06,0.670926540287,0.952477070769
35.07,0.670789952517,0.952402964418
35.08,0.670652101821,0.952302234205
35.09,0.670514873093,0.952174410436
35.1,0.67038018467,0.952018760393
35.11,0.670249832424,0.951834837896
35.12,0.670125378337,0.951623151502
35.13,0.670008097592,0.951385712662
35.14,0.66989892721,0.951126305162
35.15,0.669798478983,0.950850465923
35.16,0.669707202331,0.950565221697
35.17,0.669625579871,0.950278615395
35.18,0.669554200969,0.949999072907
35.19,0.669493739604,0.949734674556
35.2,0.669444897879,0.949492430032
35.21,0.669408311216,0.949277742673
35.22,0.669384468751,0.949094228388
35.23,0.669373716893,0.948943859441
35.24,0.669376277758,0.948827244035
35.25,0.669392172325,0.948743880809
35.26,0.669421088294,0.948692340931
35.27,0.669462307561,0.948670409939
35.28,0.669514716079,0.948675270471
35.29,0.669576901357,0.948703811427
35.3,0.669647364693,0.948753038219
35.31,0.669724742367,0.948820402129
35.32,0.669807887484,0.94890385602
35.33,0.669895851871,0.949001595664
35.34,0.669987859495,0.949111623529
35.35,0.670083241589,0.949231376147
35.36,0.670181341975,0.94935761375
35.37,0.670281502743,0.949486589536
35.38,0.670383140987,0.949614341394
35.39,0.670485802677,0.94973692005
35.4,0.670589151701,0.949850481457
35.41,0.670692919558,0.949951295292
35.42,0.670796783068,0.950035742034
35.43,0.67090019522,0.950100323929
35.44,0.671002319633,0.950141687342
35.45,0.67110211039,0.950156659533
35.46,0.671198427524,0.950142322085
35.47,0.671290167862,0.950096117002
35.48,0.671376456568,0.950015891495
35.49,0.671456825427,0.94989980069
35.5,0.671531285092,0.949746187462
35.51,0.671600320412,0.949553690836
35.52,0.671664836364,0.949321681464
35.53,0.671725995239,0.949050872545
35.54,0.671784962327,0.948743877946
35.55,0.671842694015,0.948405579817
35.56,0.671899818395,0.948043287601
35.57,0.671956573431,0.947666705796
35.58,0.672012849474,0.94728765637
35.59,0.672068371873,0.9469194627
35.6,0.67212290346,0.946576000235
35.61,0.672176357506,0.94627054606
35.62,0.672228842162,0.946014587217
35.63,0.672280624606,0.945816735828
35.64,0.672331966401,0.945681926146
35.65,0.672382915388,0.945611035832
35.66,0.672433177075,0.945600936092
35.67,0.67248204316,0.945644904055
35.68,0.672528329667,0.945733388583
35.69,0.672570398541,0.945855094515
35.7,0.672606314721,0.945998160289
35.71,0.672634074513,0.946151123112
35.72,0.672651871011,0.946303517338
35.73,0.672658391108,0.946446112418
35.74,0.672653033941,0.946570864042
35.75,0.672635952329,0.946670690709
35.76,0.672607968838,0.946739181903
35.77,0.672570444669,0.946770304089
35.78,0.67252512377,0.946758191935
35.79,0.672473988585,0.946697175911
35.8,0.672419150853,0.946582141581
35.81,0.672362711063,0.946409123567
35.82,0.672306534457,0.94617592825
35.83,0.672252039684,0.945882639541
35.84,0.672200109876,0.945531924635
35.85,0.672151085723,0.945129063606
35.86,0.672104787699,0.944681661603
35.87,0.67206060513,0.944199044315
35.88,0.672017622206,0.943691379999
35.89,0.671974686101,0.943168689188
35.9,0.671930429806,0.942639986894
35.91,0.671883310452,0.942112699523
35.92,0.671831665521,0.941592370034
35.93,0.671773808253,0.941082688255
35.94,0.671708213824,0.940585904334
35.95,0.671633757851,0.940103542879
35.96,0.671549891717,0.939637183319
35.97,0.671456722646,0.939189072694
35.98,0.671355044628,0.938762409951
35.99,0.671246314279,0.938361230717
36,0.67113258238,0.937989966065
36.01,0.671016470825,0.937652843432
36.02,0.670901174928,0.937353275605
36.03,0.670790331351,0.937093373449
36.04,0.670687706064,0.936873735075
36.05,0.670596793788,0.936693564714
36.06,0.670520366375,0.936551011752
36.07,0.670460001609,0.93644357781
36.08,0.670415736468,0.936368508298
36.09,0.670385971394,0.936323145507
36.1,0.670367622598,0.936305231656
36.11,0.670356510103,0.936313123292
36.12,0.670347984364,0.936345831171
36.13,0.670337659226,0.936402822382
36.14,0.670322045599,0.936483643148
36.15,0.670298992971,0.936587515331
36.16,0.670267888535,0.936713048571
36.17,0.670229518305,0.936858107128
36.18,0.670185630271,0.937019784476
36.19,0.670138409734,0.937194425082
36.2,0.670089996321,0.937377608775
36.21,0.670042066735,0.937564035897
36.22,0.669995579518,0.937747397625
36.23,0.66995077987,0.937920417582
36.24,0.669907382763,0.938075168131
36.25,0.669864788802,0.938203630685
36.26,0.669822311895,0.938298410909
36.27,0.669779407111,0.938353476917
36.28,0.669735813317,0.938364759656
36.29,0.669691613582,0.938330475308
36.3,0.66964728869,0.938251068141
36.31,0.669603723652,0.938128781083
36.32,0.669562099242,0.937967047655
36.33,0.669523723543,0.937769984277
36.34,0.669489844099,0.937542144839
36.35,0.669461417938,0.937288533223
36.36,0.669438915951,0.937014793709
36.37,0.66942228288,0.936727431636
36.38,0.669411012675,0.936433862911
36.39,0.669404214098,0.93614217072
36.4,0.669400672681,0.935860574432
36.41,0.669398959605,0.935596692539
36.42,0.669397536953,0.935356778692
36.43,0.66939485527,0.935145171546
36.44,0.669389514166,0.934964065371
36.45,0.669380420371,0.934813499736
36.46,0.669366828742,0.934691448558
36.47,0.669348325261,0.934594012866
36.48,0.669324825082,0.934515760723
36.49,0.669296508775,0.934450217053
36.5,0.669263667311,0.934390480943
36.51,0.669226569455,0.934329887176
36.52,0.669185408069,0.934262557561
36.53,0.669140277055,0.934183728092
36.54,0.669091187558,0.934089850813
36.55,0.669038160801,0.9339785351
36.56,0.668981321799,0.933848408639
36.57,0.668920918441,0.933698989924
36.58,0.668857332745,0.933530628327
36.59,0.668791127053,0.933344469864
36.6,0.668723050896,0.933142380194
36.61,0.668654016633,0.932926820377
36.62,0.668585135616,0.93270070033
36.63,0.668517783867,0.932467240376
36.64,0.668453606563,0.932229906384
36.65,0.668394471781,0.931992499981
36.66,0.668342394729,0.931759424005
36.67,0.668299373302,0.93153602589
36.68,0.668267135051,0.931328826331
36.69,0.668246908975,0.931145430226
36.7,0.668239281108,0.930994019858
36.71,0.668244119415,0.930882515612
36.72,0.668260593952,0.930817628716
36.73,0.668287293529,0.930804029462
36.74,0.668322359012,0.930843791012
36.75,0.668363619779,0.930936226196
36.76,0.668408804456,0.931078153453
36.77,0.668455778126,0.931264481465
36.78,0.668502670066,0.931488941021
36.79,0.668547908508,0.931744872212
36.8,0.668590267967,0.932026017893
36.81,0.668628900966,0.932327238808
36.82,0.668663292809,0.932645035923
36.83,0.668693210638,0.932977716342
36.84,0.668718684719,0.9333250284
36.85,0.668739928792,0.933687265957
36.86,0.668757188646,0.934064113436
36.87,0.668770615495,0.9344536072
36.88,0.668780176321,0.934851496858
36.89,0.668785603511,0.935251178378
36.9,0.668786487259,0.935644244862
36.91,0.668782505262,0.936021490973
36.92,0.668773618361,0.936374058757
36.93,0.66876014701,0.936694462031
36.94,0.668742770143,0.936977348841
36.95,0.668722458834,0.937219934997
36.96,0.668700353409,0.937422101976
36.97,0.668677680259,0.937586198343
36.98,0.668655754677,0.93771657668
36.99,0.668635950679,0.937818912286
37,0.66861956064,0.937899439358
37.01,0.668607626682,0.937964276829
37.02,0.668600806174,0.938018949456
37.03,0.668599265166,0.938068174222
37.04,0.668602620882,0.93811598403
37.05,0.668609947679,0.93816615912
37.06,0.668619814749,0.938222739933
37.07,0.668630367123,0.938290292406
37.08,0.668639518393,0.938373717617
37.09,0.668645233128,0.938477674834
37.1,0.668645773562,0.938605900955
37.11,0.668639862111,0.938760703611
37.12,0.668626787114,0.938942731449
37.13,0.668606404719,0.939150943027
37.14,0.668579002548,0.939382655835
37.15,0.668545115682,0.939633659249
37.16,0.668505344824,0.939898464661
37.17,0.668460133575,0.940170790021
37.18,0.668409580137,0.940444334221
37.19,0.668353460693,0.940713729577
37.2,0.668291493269,0.940975379597
37.21,0.668223714743,0.941227905669
37.22,0.668150839092,0.941472132652
37.23,0.668074455875,0.941710718222
37.24,0.667996928741,0.94194755081
37.25,0.667921033774,0.94218702022
37.26,0.667849566016,0.942433273389
37.27,0.66778504489,0.942689524551
37.28,0.667729493735,0.942957412663
37.29,0.667684333757,0.943236407022
37.3,0.667650439297,0.943523331644
37.31,0.667628257941,0.943812128929
37.32,0.667617927162,0.944094018584
37.33,0.667619418547,0.94435817361
37.34,0.667632656398,0.944592878058
37.35,0.667657524869,0.944786957247
37.36,0.667693825642,0.94493117456
37.37,0.667741274928,0.945019279285
37.38,0.66779947592,0.945048513164
37.39,0.667867798373,0.945019589935
37.4,0.667945271557,0.944936280948
37.41,0.668030604306,0.9448047471
37.42,0.668122306035,0.944632760287
37.43,0.66821886448,0.944428960633
37.44,0.66831893398,0.944202220279
37.45,0.668421405524,0.943961067039
37.46,0.668525300778,0.94371310067
37.47,0.668629621973,0.943464431444
37.48,0.668733268201,0.943219251056
37.49,0.668834993548,0.942979631086
37.5,0.668933399105,0.942745606071
37.51,0.669026987233,0.942515567551
37.52,0.669114245301,0.942286905696
37.53,0.669193719658,0.942056751936
37.54,0.669264129879,0.941822718367
37.55,0.669324554779,0.941583589769
37.56,0.669374583103,0.941339875041
37.57,0.669414349915,0.941094069974
37.58,0.669444528744,0.94085051876
37.59,0.669466318266,0.940614863087
37.6,0.669481370846,0.940393221368
37.61,0.669491664149,0.940191359218
37.62,0.669499339212,0.940014081109
37.63,0.669506468526,0.939864951744
37.64,0.669514788858,0.939746352265
37.65,0.669525550002,0.939659813564
37.66,0.669539539069,0.939606542703
37.67,0.669557176732,0.93958803374
37.68,0.669578624872,0.939606600327
37.69,0.669603933949,0.939665629862
37.7,0.669633167911,0.939769435298
37.71,0.669666415676,0.939922772794
37.72,0.669703741037,0.940130232531
37.73,0.669745147137,0.940395689404
37.74,0.669790537789,0.940721890066
37.75,0.669839682316,0.941110157513
37.76,0.669892228941,0.941560166232
37.77,0.669947710974,0.942069779248
37.78,0.670005461765,0.942635004703
37.79,0.670064488591,0.943250123561
37.8,0.670123388747,0.943907943881
37.81,0.670180310245,0.944600084742
37.82,0.670232991419,0.94531723723
37.83,0.6702789473,0.946049415825
37.84,0.670315742108,0.946786259473
37.85,0.67034122501,0.947517433024
37.86,0.670353723317,0.948233071934
37.87,0.670352219632,0.948924115628
37.88,0.670336462176,0.949582418852
37.89,0.670307016658,0.950200646253
37.9,0.67026533898,0.950772032076
37.91,0.670213806477,0.951290119656
37.92,0.670155546954,0.951748624682
37.93,0.670094060461,0.952141540685
37.94,0.670032775764,0.952463474534
37.95,0.669974640753,0.952710081891
37.96,0.6699218208,0.9528784746
37.97,0.669875618605,0.952967530758
37.98,0.669836604733,0.952978047065
37.99,0.669804800559,0.95291268315
38,0.66977985453,0.952775749189
38.01,0.669761255145,0.952572958909
38.02,0.669748521986,0.952311216199
38.03,0.669741283837,0.951998448364
38.04,0.669739269937,0.951643487023
38.05,0.669742231161,0.951255948133
38.06,0.669749748139,0.950846001139
38.07,0.669761009596,0.950423934302
38.08,0.669774724779,0.949999516903
38.09,0.669789180417,0.949581227215
38.1,0.669802362696,0.949175417255
38.11,0.669812151272,0.948785512686
38.12,0.669816565633,0.948411424031
38.13,0.669813919867,0.948049393494
38.14,0.669802832419,0.947692454675
38.15,0.669782220071,0.947331493752
38.16,0.66975136467,0.946956680109
38.17,0.6697100365,0.946558964617
38.18,0.669658672072,0.946131360496
38.19,0.669598545891,0.945669770981
38.2,0.669531771255,0.945173303066
38.21,0.6694610682,0.944644199419
38.22,0.669389414343,0.944087577443
38.23,0.669319679869,0.943511097524
38.24,0.669254274414,0.942924573592
38.25,0.669194908465,0.942339506016
38.26,0.669142611235,0.941768524626
38.27,0.669097970044,0.941224684958
38.28,0.669061421925,0.940720577867
38.29,0.669033488666,0.94026733394
38.3,0.669014873805,0.939873696034
38.31,0.6690063585,0.939545362663
38.32,0.669008610036,0.939284768162
38.33,0.669022093153,0.939091316765
38.34,0.669047074192,0.938961924904
38.35,0.669083576307,0.938891673987
38.36,0.669131270466,0.938874394308
38.37,0.669189382084,0.938903054288
38.38,0.669256621508,0.938969954418
38.39,0.669331139763,0.939066861607
38.4,0.66941057975,0.939185239149
38.41,0.669492209647,0.93931664939
38.42,0.669573030582,0.939453338783
38.43,0.669649860377,0.939588933396
38.44,0.669719453514,0.939719056067
38.45,0.66977860601,0.939841641542
38.46,0.669824222984,0.939956843185
38.47,0.66985345271,0.940066569011
38.48,0.669863911553,0.94017372118
38.49,0.66985390762,0.940281238351
38.5,0.669822633011,0.940391130934
38.51,0.669770326084,0.940503752689
38.52,0.669698317348,0.940617505548
38.53,0.669608898675,0.940729043107
38.54,0.669505106924,0.940833871095
38.55,0.669390511799,0.940927102248
38.56,0.669268976228,0.941004098392
38.57,0.669144396504,0.941060865301
38.58,0.669020497254,0.941094213089
38.59,0.668900649732,0.941101770164
38.6,0.668787650396,0.941081982649
38.61,0.668683532079,0.941034179014
38.62,0.668589495559,0.940958651929
38.63,0.668505943377,0.940856676696
38.64,0.668432600736,0.940730445647
38.65,0.668368745628,0.940582912401
38.66,0.668313486837,0.940417522728
38.67,0.668265975607,0.940237876434
38.68,0.668225535387,0.940047453878
38.69,0.668191735715,0.939849506036
38.7,0.668164356695,0.939647094788
38.71,0.668143244779,0.939443186859
38.72,0.668128175532,0.939240665865
38.73,0.668118753188,0.939042150648
38.74,0.668114311797,0.938849636533
38.75,0.668113898673,0.938664134082
38.76,0.668116412937,0.938485498455
38.77,0.668120811277,0.9383125464
38.78,0.668126281351,0.938143495484
38.79,0.668132374806,0.937976693509
38.8,0.668139058646,0.937811465025
38.81,0.668146614446,0.93764880013
38.82,0.668155452371,0.937491657405
38.83,0.668165979833,0.93734479268
38.84,0.668178530199,0.937214188745
38.85,0.668193295993,0.937106318552
38.86,0.668210299452,0.937027514401
38.87,0.668229408606,0.936983592773
38.88,0.668250343413,0.936979724314
38.89,0.668272709505,0.937020439563
38.9,0.668296131605,0.937109624615
38.91,0.668320404881,0.937250366289
38.92,0.668345542445,0.937444588042
38.93,0.668371754938,0.9376925665
38.94,0.668399422833,0.937992506737
38.95,0.668429005247,0.938340353978
38.96,0.668460868016,0.938729964757
38.97,0.668495125505,0.939153606146
38.98,0.668531546405,0.939602588975
38.99,0.668569516783,0.940067847669
39,0.668608113285,0.940540376263
39.01,0.668646299417,0.941011480396
39.02,0.668683111177,0.941472890167
39.03,0.668717740845,0.941916868757
39.04,0.668749561149,0.942336385431
39.05,0.66877808575,0.942725316567
39.06,0.668802831607,0.943078664167
39.07,0.668823184249,0.943392821239
39.08,0.668838401315,0.943665846056
39.09,0.668847750787,0.943897629138
39.1,0.668850706436,0.944089848404
39.11,0.668847158732,0.944245658834
39.12,0.668837572373,0.944369140499
39.13,0.668822987244,0.944464675737
39.14,0.668804899014,0.944536501665
39.15,0.668785155711,0.944588549461
39.16,0.668765881661,0.944624486504
39.17,0.668749381216,0.94464782417
39.18,0.668738053632,0.944662013555
39.19,0.668734297988,0.944670464266
39.2,0.668740313447,0.944676417316
39.21,0.668757832869,0.944682712669
39.22,0.66878793782,0.944691583227
39.23,0.668830982063,0.944704570645
39.24,0.668886542519,0.944722620001
39.25,0.668953401187,0.944746377627
39.26,0.669029616193,0.944776619206
39.27,0.669112666288,0.944814642772
39.28,0.669199674158,0.944862482683
39.29,0.669287776008,0.94492289524
39.3,0.669374570516,0.94499913962
39.31,0.669458457193,0.945094631481
39.32,0.66953878618,0.945212540318
39.33,0.669615827468,0.945355349527
39.34,0.669690524955,0.945524423213
39.35,0.669764081052,0.945719690095
39.36,0.669837552339,0.945939556398
39.37,0.669911591313,0.946181072547
39.38,0.669986346419,0.946440239489
39.39,0.670061493385,0.946712306694
39.4,0.670136331508,0.94699201282
39.41,0.670209792608,0.947273778169
39.42,0.670280299643,0.947551874153
39.43,0.670345644951,0.947820611301
39.44,0.670403034097,0.948074559753
39.45,0.670449241695,0.948308810707
39.46,0.670480840838,0.948519313481
39.47,0.670494548896,0.948703284007
39.48,0.670487635897,0.948859605366
39.49,0.670458268007,0.948989111953
39.5,0.670405731241,0.949094670981
39.51,0.670330514129,0.949181020773
39.52,0.670234184902,0.949254361363
39.53,0.67011906579,0.949321708807
39.54,0.669987831015,0.949390030603
39.55,0.66984310955,0.949465211699
39.56,0.669687114741,0.949550995433
39.57,0.669521425832,0.94964810973
39.58,0.669347022801,0.949753743505
39.59,0.669164474768,0.94986146123
39.6,0.668974176384,0.949961581205
39.61,0.668776646823,0.950041961452
39.62,0.668572827169,0.950089072995
39.63,0.668364230346,0.950089246044
39.64,0.668152936994,0.950029956239
39.65,0.667941523106,0.949900930152
39.66,0.667732913968,0.949694867486
39.67,0.667530144337,0.949407771951
39.68,0.667336110917,0.94903904839
39.69,0.667153372012,0.948591471645
39.7,0.666983945743,0.948070992886
39.71,0.666829147717,0.947486348727
39.72,0.666689590237,0.946848511874
39.73,0.666565322106,0.946170048
39.74,0.66645602248,0.94546444568
39.75,0.666361251261,0.944745459203
39.76,0.666280703136,0.944026473718
39.77,0.666214312562,0.943319939907
39.78,0.666162176892,0.942636970654
39.79,0.666124411422,0.941987127665
39.8,0.666101001137,0.941378299092
39.81,0.666091664205,0.940816537055
39.82,0.666095807548,0.940305812472
39.83,0.666112601433,0.939847740084
39.84,0.666141032426,0.939441379025
39.85,0.666179839913,0.939083252358
39.86,0.666227431282,0.938767709862
39.87,0.66628186127,0.938487635321
39.88,0.66634086771,0.93823536929
39.89,0.66640199842,0.938003670884
