time_from_pulse_us,comsol_current_drop_uA,direct_current_drop_uA,mpi_current_drop_uA,direct_minus_comsol_uA,mpi_minus_comsol_uA
188.0,6.790588701050201,7.097108642297993,7.376591242888949,0.30651994124779236,0.5860025418387487
189.0,6.805600669863282,7.102761706549369,7.3847311335478425,0.29716103668608707,0.5791304636845602
190.0,6.820409746653041,7.108364903476917,7.3927491036989785,0.28795515682387585,0.5723393570459372
191.0,6.835015525202907,7.113922078265872,7.4006446734488955,0.2789065530629644,0.5656291482459883
192.0,6.849417599296314,7.11943707610147,7.408417362904137,0.2700194768051558,0.5589997636078232
193.0,6.863621582252569,7.124913742168942,7.41607109918549,0.26129215991637267,0.5524495169329207
194.0,6.877633094937129,7.130355921653526,7.423609683013778,0.252722826716397,0.5459765880766492
195.0,6.891451742452647,7.135767459740459,7.4310324448955996,0.24431571728781165,0.5395807024429526
196.0,6.905077129901778,7.141152201614971,7.43833871533755,0.2360750717131932,0.5332615854357723
197.0,6.918514600845757,7.1465139924623,7.445532014020569,0.22799939161654237,0.5270174131748115
198.0,6.931769504501618,7.151856677467681,7.4526161391219095,0.22008717296606228,0.5208466346202911
199.0,6.944841454455708,7.157184101816347,7.459590838892639,0.21234264736063935,0.5147493844369313
200.0,6.957730064294376,7.162500110693535,7.466455861583828,0.20477004639915908,0.5087257972894523
201.0,6.970440421596811,7.167783259817957,7.473214962197991,0.19734283822114662,0.5027745406011803
202.0,6.982977618106162,7.173009821929704,7.479871419601313,0.19003220382354247,0.49689380149515117
203.0,6.995341273654727,7.1781803663729855,7.486424267840358,0.18283909271825838,0.49108299418563117
204.0,7.007531008074799,7.183295462516803,7.492872540961698,0.17576445444200406,0.4853415328868991
205.0,7.019551666103546,7.1883556797301615,7.4992191546976255,0.16880401362661512,0.47966748859407904
206.0,7.031408095464791,7.193361587382067,7.505467820760892,0.16195349191727626,0.47405972529610096
207.0,7.043099920470812,7.198313754841518,7.511618767168749,0.15521383437070568,0.4685188466979371
208.0,7.054626765433886,7.203212751477522,7.51767222193845,0.14858598604363582,0.4630454565045641
209.0,7.065993244770567,7.208059146659081,7.523631840855738,0.14206590188851376,0.45763859608517077
210.0,7.07720397495429,7.212853509755199,7.529500273486569,0.13564953480090924,0.4522962985322794
211.0,7.088258583382651,7.21759641013488,7.535276238518511,0.12933782675222893,0.44701765513586
212.0,7.099156697453256,7.222288417167127,7.54095845463913,0.12313171971387149,0.4418017571858739
213.0,7.109902713185156,7.226930100220946,7.546549542726763,0.11702738703578941,0.4366468295416066
214.0,7.120501027918259,7.231522028665337,7.552053063992426,0.11102100074707799,0.4315520360741676
215.0,7.130951271031438,7.236064771869304,7.557469147622703,0.10511350083786652,0.42651787659126494
216.0,7.1412530719035665,7.240558899201853,7.562797922804182,0.09930582729828608,0.42154485090061566
217.0,7.151410619501662,7.245004980031987,7.568042447592754,0.0935943605303251,0.41663182809109234
218.0,7.161428103530311,7.249403583728709,7.573205256397333,0.08797548019839763,0.411777152867022
219.0,7.17130515447475,7.253755279661022,7.5782856929340365,0.0824501251862726,0.40698053845928683
220.0,7.18104140282021,7.25806063719793,7.5832831009189805,0.07701923437772074,0.40224169809877086
221.0,7.190640841272814,7.262320225708439,7.588200147175063,0.07167938443562516,0.39755930590224864
222.0,7.200107462811732,7.266534614561549,7.593039693278073,0.06642715174981717,0.3929322304663412
223.0,7.209440898331774,7.270704373126266,7.597801375073469,0.06126347479449201,0.3883604767416946
224.0,7.218640778727744,7.274830070771593,7.6024848284067055,0.05618929204384848,0.38384404967896124
225.0,7.227710910705082,7.278912276866532,7.607092819230776,0.051201366161450323,0.3793819085256942
226.0,7.236655100869681,7.28295156078009,7.611627869581817,0.046296459910408316,0.37497276871213536
227.0,7.245472979967037,7.286948491881268,7.61608924943,0.041475511914231156,0.3706162694629631
228.0,7.254164178742643,7.290903639539071,7.620476228745493,0.03673946079642754,0.3663120500028496
229.0,7.262732327653456,7.294817573122501,7.624791378754608,0.032085245469044565,0.3620590511011521
230.0,7.271181056755887,7.298690862000563,7.629037323157064,0.02750980524467561,0.3578562664011766
231.0,7.279509996194606,7.30252407554226,7.633213410633134,0.02301407934765365,0.35370341443852826
232.0,7.28771877611428,7.306317783116596,7.637318989863095,0.018599007002316092,0.3496002137488148
233.0,7.295810859991378,7.310072554092575,7.641356200172203,0.014261694101197264,0.3455453401808253
234.0,7.303789710655366,7.3137889578392,7.645327645911726,0.009999247183833937,0.3415379352563601
235.0,7.311654957280409,7.317467563725474,7.6492333733009605,0.005812606445065427,0.33757841602055194
236.0,7.319406229040676,7.321108941120402,7.6530734285592015,0.0017027120797257211,0.3336671995185254
237.0,7.327046831238881,7.3247136593929865,7.656850433512258,-0.0023331718458940998,0.329803602273377
238.0,7.334580068325634,7.328282287912232,7.660566320781112,-0.006297780413402343,0.3259862524554782
239.0,7.342005568196946,7.331815396047142,7.664220102777817,-0.010190172149803445,0.3222145345808709
240.0,7.349322958748829,7.33531355316672,7.667810791914427,-0.014009405582108947,0.31848783316559803
241.0,7.356535395478564,7.33877732863997,7.671340445997991,-0.017758066838593933,0.31480505051942753
242.0,7.363646032856778,7.342207291835893,7.674811575265838,-0.0214387410208845,0.3111655424090598
243.0,7.3706544972394985,7.345604012123497,7.67822387077544,-0.02505048511600183,0.3075693735359417
244.0,7.377560414982755,7.348968058871782,7.681577023584275,-0.02859235611097244,0.30401660860152013
245.0,7.384366799730016,7.352300001449753,7.6848731466820945,-0.0320667982802636,0.3005063469520781
246.0,7.391076663946089,7.355600409226415,7.688114284315414,-0.03547625471967386,0.29703762036932524
247.0,7.397689632219004,7.35886985157077,7.691300024426848,-0.038819780648234214,0.29361039220784413
248.0,7.4042053291367935,7.3621088978518205,7.694429954959013,-0.04209643128497298,0.2902246258222192
249.0,7.41062663404597,7.365318117438573,7.6975061990260425,-0.04530851660739721,0.2868795649800724
250.0,7.416956424977591,7.3684980797000295,7.700530718107687,-0.04845834527756132,0.28357429313009597
251.0,7.4231943245465,7.371649354005193,7.703502857694993,-0.05154497054130758,0.28030853314849224
252.0,7.429339955367546,7.374772509723067,7.706421963279005,-0.05456744564447824,0.2770820079114591
253.0,7.435396069672697,7.3778681162226585,7.7092899603160365,-0.05752795345003836,0.2738938906433397
254.0,7.441365418251865,7.380936742872968,7.712108894651207,-0.06042867537889762,0.2707434763993417
255.0,7.447247621556805,7.383978959042999,7.714878292358765,-0.06326866251380636,0.26763067080196024
256.0,7.453042300039271,7.386995334101755,7.717597679512958,-0.0660469659375158,0.2645553794736877
257.0,7.458752085644743,7.3899864374182425,7.72026454333311,-0.06876564822650089,0.26151245768836695
258.0,7.464379608755865,7.392952838361462,7.7228822223885,-0.07142677039440315,0.2585026136326345
259.0,7.469924487480126,7.395895106300419,7.725459019778302,-0.0740293811797077,0.25553453229817613
260.0,7.475386339925015,7.398813810604116,7.728003238601702,-0.07657252932089875,0.25261689867668746
261.0,7.480767684243361,7.401709520641558,7.730954489357437,-0.07905816360180307,0.2501868051140761
262.0,7.486071036905451,7.404582805781746,7.734163791772641,-0.08148823112370529,0.24809275486718985
263.0,7.4912960134949635,7.407434235393686,7.736756562789198,-0.08386177810127737,0.24546054929423455
264.0,7.496442229595576,7.41026437884638,7.737858219348996,-0.0861778507491966,0.2414159897534196
265.0,7.501512095744308,7.4130738055088345,7.737902898103702,-0.0884382902354739,0.23639080235939325
266.0,7.5065080206756125,7.4158630847500495,7.737923695891384,-0.090644935925563,0.23141567521577144
267.0,7.511429617269311,7.418632785939032,7.73794446993378,-0.09279683133027916,0.2265148526644687
268.0,7.51627649840523,7.421383478444782,7.737989077452627,-0.0948930199604483,0.22171257904739683
269.0,7.521050972883975,7.424115731636307,7.73899864334242,-0.09693524124766828,0.21794767045844488
270.0,7.525755347578935,7.426830114882606,7.741355034646456,-0.09892523269632836,0.2155996870675212
271.0,7.530389232479095,7.429527197552687,7.744243221809917,-0.10086203492640777,0.213853989330822
272.0,7.534952237573454,7.432207549015553,7.746848175277985,-0.10274468855790087,0.21189593770453108
273.0,7.539446575524207,7.434871738640205,7.749041882872241,-0.1045748368840016,0.20959530734803433
274.0,7.543874456936021,7.437520335795648,7.751229409836454,-0.1063541211403729,0.20735495290043282
275.0,7.548235488711586,7.4401539098508875,7.753395342749211,-0.10808157886069836,0.2051598540376247
276.0,7.552529277753593,7.442773030174924,7.755524268189103,-0.10975624757866953,0.20299499043550995
277.0,7.556757945920334,7.445378266136763,7.757616822781701,-0.1113796797835711,0.20085887686136683
278.0,7.560923612873314,7.447970187105407,7.759680857784997,-0.11295342576790635,0.19875724491168345
279.0,7.565025882220052,7.450549362449862,7.761711781726209,-0.11447651977019024,0.1966858995061571
280.0,7.569064357568062,7.453116361539128,7.763705003132561,-0.11594799602893424,0.19464064556449845
281.0,7.573041075058128,7.4556717537422115,7.765662290311271,-0.11736932131591615,0.19262121525314324
282.0,7.576958068484858,7.458216108428115,7.7675867422098674,-0.11874196005674342,0.19062867372500936
283.0,7.580814937936504,7.460749994965843,7.769475763316032,-0.12006494297066084,0.18866082537952789
284.0,7.584611283501322,7.463273982724398,7.771326758117448,-0.12133730077692384,0.18671547461612636
285.0,7.588349060457008,7.465788641072783,7.773141547449022,-0.12256041938422513,0.18479248699201367
286.0,7.592030221573317,7.468294539380004,7.774922538016485,-0.12373568219331332,0.1828923164431675
287.0,7.595654363176579,7.470792247015063,7.776668013113754,-0.12486211616151621,0.18101364993717528
288.0,7.599221081593128,7.4732823333469645,7.778376256034748,-0.12593874824616336,0.17915517444162
289.0,7.602732255876095,7.475765367744709,7.780048979413355,-0.12696688813138568,0.1773167235372597
290.0,7.606189762393449,7.478241919577306,7.781688327676033,-0.1279478428161429,0.17549856528258356
291.0,7.609593193443779,7.480712558213754,7.783293231805554,-0.1288806352300247,0.17370003836177528
292.0,7.612942141325671,7.48317785302306,7.7848626227846935,-0.1297642883026109,0.17192048145902294
293.0,7.616238413303253,7.485638373374225,7.7863984422213415,-0.13060003992902836,0.17016002891808846
294.0,7.619483813763286,7.488094688636253,7.7879024661333744,-0.1313891251270327,0.16841865237008857
295.0,7.622677930688302,7.49054736817815,7.789373377118555,-0.13213056251015232,0.16669544643025347
296.0,7.625820352060829,7.492996981368916,7.790809857774637,-0.13282337069191374,0.164989505713808
297.0,7.628912817606463,7.495444097577558,7.792213469717608,-0.13346872002890553,0.16330065211114508
298.0,7.6319570639604315,7.497889286173078,7.793586259582734,-0.13406777778735357,0.16162919562230282
299.0,7.63495267446972,7.500333116524479,7.794927637496695,-0.13461955794524094,0.15997496302697467
300.0,7.637899232481315,7.502776158000766,7.796237013586162,-0.13512307448054894,0.15833778110484698
301.0,7.640798414259615,7.505221747332637,7.79751624567753,-0.135576666926978,0.1567178314179145
302.0,7.643651892745055,7.5076725248546365,7.798766875790534,-0.13597936789041842,0.155114983045479
303.0,7.646459246298672,7.510127997657521,7.799987840341875,-0.13633124864115143,0.15352859404320274
304.0,7.649220053281504,7.512587672829096,7.801178075748249,-0.1366323804524079,0.1519580224667445
305.0,7.651935930417356,7.515051057457169,7.8023392334354895,-0.13688487296018703,0.1504033030181331
306.0,7.6546084908474175,7.517517658629546,7.803473134000015,-0.13709083221787122,0.1488646431525975
307.0,7.657237307558801,7.519986983434031,7.8045789676144075,-0.13725032412476956,0.14734166005560656
308.0,7.659821953538625,7.5224585389584355,7.8056559244512504,-0.1373634145801894,0.1458339709126255
309.0,7.662363989747842,7.524931832290561,7.806705484064135,-0.13743215745728055,0.14434149431629262
310.0,7.664864973278558,7.527406370518215,7.807729367797218,-0.1374586027603426,0.14286439451865984
311.0,7.667324471314624,7.529881660729206,7.8087271285089335,-0.13744281058541752,0.1414026571943099
312.0,7.669742051039887,7.532357210011337,7.809698319057717,-0.13738484102854986,0.1399562680178299
313.0,7.67211922130347,7.534832525452417,7.810644729471224,-0.1372866958510528,0.13852550816775366
314.0,7.6744574867668165,7.537307114140251,7.811567712285305,-0.13715037262656526,0.13711022551848817
315.0,7.676756408332257,7.539780483162645,7.81246616412069,-0.13697592516961166,0.13570975578843303
316.0,7.679015546902124,7.542252139607407,7.813338981598106,-0.13676340729471725,0.13432343469598162
317.0,7.68123636275256,7.544721590562341,7.814187859667074,-0.13651477219021846,0.13295149691451424
318.0,7.683420311617228,7.547188343115256,7.815014495776765,-0.1362319685019715,0.13159418415953716
319.0,7.68556694758474,7.549651904353956,7.815817790297384,-0.13591504323078407,0.13025084271264387
320.0,7.687675824743706,7.552111781366248,7.816596643599136,-0.13556404337745764,0.1289208188554305
321.0,7.689748358240629,7.55456748123994,7.817352366902755,-0.13518087700068904,0.12760400866212596
322.0,7.6917859582833366,7.557018511062834,7.818086803693384,-0.1347674472205025,0.12630084541004738
323.0,7.693788171552431,7.559464377922741,7.8187996527378525,-0.13432379362969016,0.12501148118542105
324.0,7.695754544728512,7.561904588907464,7.819490612802984,-0.13384995582104775,0.12373606807447235
325.0,7.697686451195075,7.564338651104814,7.820161527140711,-0.13334780009026126,0.12247507594563611
326.0,7.699585258951033,7.566766071602591,7.820813565623587,-0.1328191873484421,0.12122830667255435
327.0,7.701450506600127,7.569186357488605,7.821445416949387,-0.1322641491115215,0.11999491034926013
328.0,7.703281732746093,7.571599015850663,7.8220557698158775,-0.13168271689542976,0.11877403706978473
329.0,7.705080272316195,7.574003553776568,7.8226461769768045,-0.1310767185396271,0.11756590466060945
330.0,7.706847454352171,7.576399478354129,7.823218434496513,-0.1304479759980417,0.11637098014434244
331.0,7.70858280862948,7.578786296671153,7.823771596038679,-0.1297965119583262,0.11518878740919902
332.0,7.710285864923576,7.581163515815444,7.824304715266973,-0.12912234910813236,0.1140188503433972
333.0,7.711957922974939,7.583530642874809,7.8248195495473265,-0.12842728010013005,0.11286162657238741
334.0,7.713600276071592,7.585887184937055,7.825317658379457,-0.12771309113453722,0.11171738230786499
335.0,7.715212444310307,7.588232649089988,7.825797798627717,-0.12697979522031932,0.11058535431741046
336.0,7.71679394778786,7.590566542421414,7.826258727156464,-0.1262274053664454,0.10946477936860433
337.0,7.718346054312829,7.592888372019139,7.826702094497659,-0.12545768229368992,0.10835604018482936
338.0,7.719870024597509,7.5951976449709715,7.827129693977141,-0.12467237962653765,0.10725966937963172
339.0,7.721365368094236,7.597493868364715,7.827540496650086,-0.12387149972952027,0.10617512855585076
340.0,7.722831594255354,7.599776549288177,7.827933473571668,-0.12305504496717656,0.10510187931631432
341.0,7.724269942225113,7.602045194829165,7.8283105958965455,-0.12222474739594791,0.10404065367143289
342.0,7.725681643316394,7.604299312075483,7.828673460543392,-0.1213823312409108,0.10299181722699835
343.0,7.727066195234473,7.606538408114939,7.8290204772134055,-0.12052778711953405,0.10195428197893275
344.0,7.728423095684631,7.608761990035337,7.829350055607779,-0.11966110564929444,0.10092695992314749
345.0,7.729753558458441,7.6109695649244875,7.829664078934981,-0.11878399353395341,0.09991052047654048
346.0,7.731058788672311,7.613160639870194,7.829964591306582,-0.11789814880211757,0.0989058026342704
347.0,7.7323382710187705,7.615334721960262,7.830250243778424,-0.1170035490585084,0.09791197275965313
348.0,7.73359149019035,7.6174913182825,7.830519687406351,-0.11610017190785005,0.09692819721600099
349.0,7.734819638019644,7.6196299359247135,7.830775021831378,-0.11518970209493062,0.09595538381173352
350.0,7.736023896689047,7.621750081974708,7.831018191220181,-0.1142738147143385,0.0949942945311344
351.0,7.737203736415784,7.62385126352029,7.831247613417097,-0.11335247289549422,0.09404387700131256
352.0,7.738358627417084,7.625932987649269,7.831461706266463,-0.11242563976781561,0.09310307884937874
353.0,7.739489743087105,7.627994761449445,7.831663093832609,-0.11149498163765958,0.09217335074550448
354.0,7.740598246036687,7.6300360920086305,7.831853808464863,-0.1105621540280568,0.09125556242817545
355.0,7.741683590308092,7.632056486414628,7.832031380435071,-0.1096271038934642,0.09034779012697847
356.0,7.742745229943577,7.634055451755247,7.832193340015075,-0.1086897781883307,0.08944811007149767
357.0,7.743784323604314,7.63603249511829,7.832342763268139,-0.10775182848602416,0.08855843966382526
358.0,7.744802017839404,7.637987123591565,7.832482467375738,-0.10681489424783841,0.08768044953633414
359.0,7.74579774852301,7.63991884426288,7.832609594287033,-0.10587890426013047,0.08681184576402234
360.0,7.7467709515293,7.641827164220039,7.8327212859511866,-0.1049437873092618,0.08595033442188615
361.0,7.747722774747279,7.643711590550848,7.8328216237611965,-0.1040111841964313,0.08509884901391729
362.0,7.748654352384023,7.645571630343117,7.832913992573398,-0.10308272204090585,0.0842596401893756
363.0,7.749565099790795,7.647406790684648,7.832994489531964,-0.1021583091061471,0.08342938974116887
364.0,7.75045443231886,7.649216578663249,7.833059211781066,-0.10123785365561133,0.08260477946220579
365.0,7.751323491395359,7.651000501366728,7.833116300538859,-0.10032299002863088,0.08179280914349984
366.0,7.752173402890993,7.652758065882889,7.833169701680847,-0.09941533700810457,0.08099629878985315
367.0,7.753003558822373,7.654488779299538,7.833209219337227,-0.0985147795228345,0.08020566051485378
368.0,7.753813351206103,7.656192148704482,7.833224657638198,-0.09762120250162099,0.07941130643209426
369.0,7.754603919787378,7.657867681185531,7.833224147784112,-0.09673623860184755,0.0786202279967334
370.0,7.755376386494948,7.659514883830486,7.83322266132273,-0.09586150266446225,0.07784627482778195
371.0,7.756130116620764,7.661133263727154,7.833220262905373,-0.09499685289361004,0.07709014628460853
372.0,7.75686447545678,7.662722327963345,7.833217017183358,-0.09414214749343497,0.07635254172657824
373.0,7.757580606482691,7.664281583626861,7.83319963969629,-0.09329902285582925,0.07561903321359953
374.0,7.758279632599712,7.665810537805511,7.833160853238993,-0.09246909479420129,0.0748812206392806
375.0,7.758960888232079,7.667308697587102,7.833109733345606,-0.09165219064497698,0.07414884511352682
376.0,7.759623707804024,7.668775570059437,7.833055355550268,-0.09084813774458667,0.07343164774624444
377.0,7.760269244807537,7.670210662310326,7.832994492359325,-0.09005858249721133,0.07272524755178811
378.0,7.76089862873531,7.671613481427571,7.832920405958117,-0.08928514730773873,0.07202177722280645
379.0,7.761511158012627,7.672983534498984,7.83283690639928,-0.08852762351364252,0.07132574838665384
380.0,7.76210613106477,7.6743203286123665,7.832747803735453,-0.08778580245240342,0.07064167267068289
381.0,7.762684718858951,7.675623370855526,7.832651270675039,-0.08706134800342546,0.06996655181608791
382.0,7.763248064052854,7.676892168316271,7.83254422787731,-0.08635589573658287,0.06929616382445669
383.0,7.763795422607461,7.678126228082404,7.832428607321206,-0.08566919452505672,0.06863318471374491
384.0,7.76432605048376,7.679325057241734,7.83230634098566,-0.08500099324202548,0.06798029050190024
385.0,7.76484114523889,7.680488162882068,7.8321757610128495,-0.08435298235682165,0.0673346157739596
386.0,7.765341870586947,7.681615052091211,7.832035085269551,-0.0837268184957356,0.06669321468260403
387.0,7.765827431724346,7.682705231956968,7.831886074321601,-0.08312219976737811,0.06605864259725536
388.0,7.766297033847507,7.683758209567147,7.83173048873484,-0.08253882428035997,0.06543345488733276
389.0,7.766751912579225,7.684773492009555,7.831566923100754,-0.08197842056967009,0.06481501052152883
390.0,7.767193262426985,7.685750586371997,7.831394008453336,-0.081442676054988,0.0642007460263514
391.0,7.767620226914237,7.686688999742279,7.8312135600221815,-0.08093122717195733,0.0635933331079448
392.0,7.768031949564431,7.6875882392082096,7.831027393036879,-0.08044371035622166,0.06299544347244801
393.0,7.768429719009927,7.688447811857593,7.830834803882433,-0.07998190715233466,0.06240508487250551
394.0,7.768814772944224,7.689267224778234,7.830634566631042,-0.07954754816598975,0.061819793686818336
395.0,7.769186178482488,7.690045985057943,7.830427713043092,-0.07914019342454459,0.06124153456060455
396.0,7.769543002739879,7.690783599784524,7.8302152748789675,-0.0787594029553551,0.060672272139088435
397.0,7.769886607593007,7.691479576045784,7.829996770872442,-0.07840703154722295,0.06011016327943519
398.0,7.770218290248099,7.692133420929527,7.829771412618814,-0.07808486931857228,0.05955312237071464
399.0,7.770537020814757,7.692744641523563,7.8295397711707535,-0.07779237929119365,0.05900275035599645
400.0,7.77084176940258,7.693312744915695,7.829302417580933,-0.0775290244868847,0.05846064817835295
401.0,7.77113399983203,7.693857715291931,7.829058863719151,-0.07727628454009938,0.057924863887120814
402.0,7.77141509121032,7.694399910590424,7.828808589191567,-0.0770151806198962,0.05739349798124671
403.0,7.771683886577165,7.694939275969243,7.828552116655382,-0.07674461060792215,0.05686823007821751
404.0,7.771939228972286,7.695475756566005,7.828289968767803,-0.0764634724062816,0.056350739795516525
405.0,7.772182727269588,7.696009297518333,7.828021578212436,-0.07617342975125485,0.05583885094284824
406.0,7.772415874679734,7.696539843963844,7.827746523833882,-0.07587603071588944,0.05533064915414876
407.0,7.772637340747573,7.697067341040162,7.827465547530837,-0.07556999970741085,0.054828206783263944
408.0,7.7728457950179575,7.697591733884905,7.827179391201991,-0.07525406113305255,0.05433359618403344
409.0,7.77304306122325,7.698112967635693,7.826887551479835,-0.07493009358755653,0.05384449025658533
410.0,7.77323079579962,7.698630987430148,7.826589571998065,-0.07459980836947189,0.05335877619844531
411.0,7.773407417347633,7.699145738405888,7.826286265157185,-0.07426167894174451,0.0528788478095521
412.0,7.773571344467854,7.699657165700534,7.825978443357691,-0.07391417876731943,0.0524070988898373
413.0,7.7737247413359585,7.700165214451708,7.825665955341269,-0.07355952688425038,0.0519412140053106
414.0,7.773869508409427,7.700669829797027,7.825348280335849,-0.07319967861239984,0.05147877192642181
415.0,7.774003668711528,7.7011709568741145,7.825025676471304,-0.07283271183741391,0.05102200775977561
416.0,7.774125245265537,7.701668540820588,7.824698401877504,-0.07245670444494934,0.05057315661196693
417.0,7.774237009170503,7.702162526774069,7.824366148891409,-0.07207448239643366,0.050129139720906046
418.0,7.774341251438186,7.7026528598721775,7.824028711014546,-0.07168839156600892,0.04968745957635967
419.0,7.774435274960915,7.703139485252535,7.823686498123655,-0.07129578970837969,0.04925122316273978
420.0,7.7745163826310195,7.703622348052759,7.823339920095469,-0.07089403457826027,0.04882353746444945
421.0,7.774588731235874,7.704101393410473,7.822988726156585,-0.0704873378254014,0.04839999492071101
422.0,7.7746552949796355,7.7045765664632935,7.82263265427168,-0.070078728516342,0.0479773592920445
423.0,7.7747116028798064,7.705047812348844,7.822272097424611,-0.06966379053096272,0.04756049454480493
424.0,7.774753183953891,7.705515076204743,7.821907448599237,-0.06923810774914774,0.047154264645346444
425.0,7.77478572721078,7.705978303168611,7.821538465044707,-0.068807424042169,0.04675273783392697
426.0,7.774814776842331,7.706437438378068,7.82116491701671,-0.06837733846426275,0.046350140174379106
427.0,7.774835644640497,7.706892426970735,7.820787217008909,-0.06794321766976186,0.04595157236841185
428.0,7.774843642397229,7.707343214084233,7.820405777514966,-0.06750042831299652,0.04556213511773688
429.0,7.774839664826684,7.7077897448561785,7.82002057647612,-0.06704991997050591,0.045180911649435274
430.0,7.774829010283733,7.708231964424197,7.819631328894848,-0.06659704585953641,0.04480231861111417
431.0,7.774813596021404,7.7086698179259034,7.819238052856675,-0.06614377809550032,0.04442445683527119
432.0,7.774795339292723,7.709103250498921,7.818840766447125,-0.06569208879380195,0.044045427154402184
433.0,7.774767127212449,7.70953220728087,7.818439004586748,-0.06523491993157915,0.04367187737429834
434.0,7.7747241564621365,7.70995663340937,7.818032802011912,-0.06476752305276623,0.04330864554977509
435.0,7.774671808645002,7.710376474022041,7.817622926531868,-0.06429533462296089,0.04295111788686601
436.0,7.774615465364263,7.710791674256504,7.817210145955868,-0.06382379110775904,0.04259468059160465
437.0,7.7745526608097,7.711202179250379,7.816794623281748,-0.0633504815593211,0.04224196247204759
438.0,7.774479148321822,7.711607934141286,7.816375896535431,-0.06287121418053587,0.04189674821360878
439.0,7.774397638229941,7.7120088840668455,7.815953796068306,-0.06238875416309586,0.04155615783836453
440.0,7.774310840863365,7.712404974164677,7.815528152231762,-0.06190586669868825,0.04121731136839646
441.0,7.774217103841573,7.7127961495724,7.8150986193463705,-0.061420954269173045,0.04088151550479768
442.0,7.774114170851197,7.713182355427637,7.814665309636158,-0.060931815423559854,0.04055113878496108
443.0,7.774003846322288,7.713563536868007,7.814228740307696,-0.06044030945428158,0.04022489398540774
444.0,7.773887934684893,7.71393963903113,7.813789428567556,-0.05994829565376314,0.039901493882663175
445.0,7.773765246804162,7.714310607054626,7.813347380908289,-0.05945463974953569,0.03958213410412714
446.0,7.773634283032177,7.714676386076117,7.812902312465754,-0.05895789695606002,0.03926802943357721
447.0,7.773496382029378,7.715036921233221,7.81245430341148,-0.058459460796156826,0.03895792138210208
448.0,7.773352882456209,7.71539215766356,7.8120034339169955,-0.05796072479264858,0.038650551460786886
449.0,7.773202880063411,7.715742040504752,7.811549632261605,-0.05746083955865888,0.03834675219819417
450.0,7.773045280486442,7.716086514894419,7.811092836283952,-0.05695876559202251,0.03804755579750996
451.0,7.772881137212816,7.716425525970182,7.810633140494582,-0.056455611242633985,0.0377520032817662
452.0,7.772711503730051,7.716759018869659,7.810170639404044,-0.055952484860391394,0.03745913567399306
453.0,7.772535666224959,7.717086938730472,7.809705170958194,-0.05544872749448704,0.037169504733235215
454.0,7.772352782352085,7.71740923069024,7.809236699747833,-0.054943551661844836,0.036883917395748256
455.0,7.772163712800541,7.717725839886583,7.808765510250913,-0.054437872913958074,0.03660179745037162
456.0,7.771969318259437,7.718036711457123,7.808291886945391,-0.05393260680231382,0.03632256868595363
457.0,7.771769020031778,7.71834179053948,7.8078158247490475,-0.05342722949229817,0.03604680471726951
458.0,7.771562146725871,7.718641022271272,7.807337162224115,-0.05292112445459907,0.03577501549824369
459.0,7.771349419988788,7.718934351790121,7.806855949315227,-0.05241506819866615,0.035506529326439384
460.0,7.771131561467598,7.7192217242336465,7.806372235967011,-0.051909837233951706,0.035240674499412705
461.0,7.77090809257258,7.719503084739469,7.8058859414719,-0.05140500783311097,0.03497784889932021
462.0,7.770678464747035,7.719778378445208,7.805397034956702,-0.05090008630182652,0.034718570209666844
463.0,7.770443294687577,7.720047550488487,7.8049056411176005,-0.050395744199089876,0.03446234643002377
464.0,7.770203199090816,7.720310546006921,7.804411884650783,-0.04989265308389523,0.03420868555996659
465.0,7.769957775993233,7.720567310138135,7.803915644039141,-0.04939046585509832,0.03395786804590806
466.0,7.769706568795771,7.720817788019745,7.803416872605287,-0.048888780776025875,0.03371030380951634
467.0,7.7694501122417385,7.721061924789375,7.80291580730499,-0.04838818745236395,0.03346569506325103
468.0,7.769188941074447,7.721299665584643,7.802412685094016,-0.04788927548980393,0.03322374401956907
469.0,7.768922713486807,7.7215309555431695,7.801907396132052,-0.04739175794363781,0.03298468264524512
470.0,7.768651043873079,7.721755739802575,7.801399847168349,-0.04689530407050402,0.03274880329527008
471.0,7.768374401278589,7.7219739635004805,7.800890300043006,-0.046400437778108206,0.03251589876441763
472.0,7.768093254748664,7.722185571774504,7.800379016596128,-0.04590768297416048,0.03228576184746412
473.0,7.767807310667215,7.722390509762269,7.799865975453328,-0.045416800904946264,0.03205866478611341
474.0,7.767516239563751,7.722588722601392,7.7993510497975045,-0.04492751696235864,0.031834810233753785
475.0,7.767220456701998,7.722780155429497,7.79883434330468,-0.04444030127250098,0.03161388660268205
476.0,7.766920377345684,7.7229647533842005,7.79831595965088,-0.04395562396148378,0.0313955823051959
477.0,7.7666157471252655,7.723142461603126,7.797796047578528,-0.043473285522139804,0.031180300453262255
478.0,7.7663062818153925,7.723313225223891,7.7972744961783995,-0.04299305659150132,0.030968214363007007
479.0,7.765992351896086,7.723476989384118,7.796751019649047,-0.04251536251196786,0.03075866775296099
480.0,7.765674327847363,7.723633699221426,7.796225332189026,-0.04204062862593716,0.030551004341663024
481.0,7.7653519877022354,7.723783299873435,7.795697230356101,-0.041568687828800854,0.030345242653865512
482.0,7.76502508427869,7.723925736477765,7.795166885963495,-0.041099347800924946,0.030141801684804292
